clase,archivo,origen,tSNE_1,tSNE_2
MVP,columna_H_009434,columnas_H_final,-11.820668,16.178143
MVP,columna_H_009695,columnas_H_final,-25.99072,0.8948795
MVP,columna_H_009780,columnas_H_final,8.208938,19.67023
MVP,columna_H_009973,columnas_H_final,45.713432,9.446327
MVP,columna_H_010488,columnas_H_final,42.258472,-1.2472659
MVP,columna_H_010524,columnas_H_final,29.074533,24.627457
MVP,columna_H_010543,columnas_H_final,-12.992763,4.556989
MVP,columna_H_010569,columnas_H_final,-23.90324,-10.8317375
MVP,columna_H_010860,columnas_H_final,-2.492672,-14.570968
MVP,columna_H_010914,columnas_H_final,30.144823,31.378948
MVP,columna_H_011212,columnas_H_final,-22.563616,-12.2872505
MVP,columna_H_011282,columnas_H_final,-8.05985,-10.074284
MVP,columna_H_011383,columnas_H_final,-46.460453,-17.84028
MVP,columna_H_011688,columnas_H_final,7.6338687,17.835386
MVP,columna_H_012094,columnas_H_final,13.082747,1.1862878
MVP,columna_H_012420,columnas_H_final,8.485818,18.99377
MVP,columna_H_012528,columnas_H_final,31.891092,19.75504
MVP,columna_H_012783,columnas_H_final,-15.541872,3.843002
MVP,columna_H_013192,columnas_H_final,-18.726336,-4.46945
MVP,columna_H_013390,columnas_H_final,8.957204,20.403341
MVP,columna_H_013423,columnas_H_final,-13.546265,4.5699296
MVP,columna_H_013663,columnas_H_final,12.403885,-2.8064625
MVP,columna_H_013688,columnas_H_final,9.330387,20.232855
MVP,columna_H_013742,columnas_H_final,-44.79918,-14.306185
MVP,columna_H_013804,columnas_H_final,1.8635031,10.783257
MVP,columna_H_014280,columnas_H_final,-46.039642,-11.586402
MVP,columna_H_014338,columnas_H_final,45.057606,10.350738
MVP,columna_H_014440,columnas_H_final,4.8151107,14.744458
MVP,columna_H_014443,columnas_H_final,6.2264385,16.005383
MVP,columna_H_015148,columnas_H_final,-28.676664,-8.0251255
MVP,columna_H_015344,columnas_H_final,-45.15721,-13.095289
MVP,columna_H_015586,columnas_H_final,-15.696723,3.1124809
MVP,columna_H_015595,columnas_H_final,-0.06230275,9.594119
MVP,columna_H_016160,columnas_H_final,-18.169594,-8.175013
MVP,columna_H_016393,columnas_H_final,-46.029633,-12.673515
MVP,columna_H_016482,columnas_H_final,-45.244316,-12.006396
MVP,columna_H_016649,columnas_H_final,24.353912,15.156971
MVP,columna_H_016953,columnas_H_final,-22.834074,-11.033744
MVP,columna_H_017230,columnas_H_final,-46.33888,-11.22301
MVP,columna_H_017247,columnas_H_final,-48.30779,-9.8009815
MVP,columna_H_017354,columnas_H_final,-50.92014,-15.10804
MVP,columna_H_017589,columnas_H_final,2.6698306,6.3860273
MVP,columna_H_017856,columnas_H_final,-22.808405,-12.887852
MVP,columna_H_017898,columnas_H_final,-48.716125,-12.009456
MVP,columna_H_018127,columnas_H_final,-16.406363,14.600609
MVP,columna_H_018444,columnas_H_final,-13.386696,16.247593
MVP,columna_H_018520,columnas_H_final,-48.230972,-12.00686
MVP,columna_H_018682,columnas_H_final,2.169076,11.628376
MVP,columna_H_018789,columnas_H_final,25.022224,27.287666
MVP,columna_H_018955,columnas_H_final,-47.9483,-11.391666
MVP,columna_H_019090,columnas_H_final,-6.7880287,-13.102614
MVP,columna_H_019498,columnas_H_final,-17.14989,-8.209255
MVP,columna_H_020115,columnas_H_final,-44.49803,-11.845575
MVP,columna_H_020344,columnas_H_final,-9.385702,-14.4411
MVP,columna_H_021097,columnas_H_final,20.0642,-12.2867775
MVP,columna_H_021307,columnas_H_final,9.789115,-3.0168715
MVP,columna_H_021379,columnas_H_final,-1.9791154,-1.251558
MVP,columna_H_021674,columnas_H_final,-4.1842165,-13.385172
MVP,columna_H_021742,columnas_H_final,6.7868276,-19.91109
MVP,columna_H_021754,columnas_H_final,41.159714,3.358188
MVP,columna_H_021763,columnas_H_final,38.503357,7.777311
MVP,columna_H_021781,columnas_H_final,47.15648,4.334335
MVP,columna_H_022061,columnas_H_final,35.550182,3.0758526
MVP,columna_H_022187,columnas_H_final,37.143097,-15.663573
MVP,columna_H_022352,columnas_H_final,27.074461,-17.974657
MVP,columna_H_022388,columnas_H_final,44.026836,11.488277
MVP,columna_H_022533,columnas_H_final,12.06719,-22.080853
MVP,columna_H_023121,columnas_H_final,17.318327,-1.5960056
MVP,columna_H_023280,columnas_H_final,14.360105,-2.0647402
MVP,columna_H_023333,columnas_H_final,-8.341058,-10.935699
MVP,columna_H_023431,columnas_H_final,-42.583755,-9.732354
MVP,columna_H_023563,columnas_H_final,-44.616333,-11.4101095
MVP,columna_H_024329,columnas_H_final,-10.599288,6.2819424
MVP,columna_H_024870,columnas_H_final,-8.886865,6.6034994
MVP,columna_H_024989,columnas_H_final,-8.04037,6.5097923
MVP,columna_H_025053,columnas_H_final,24.646824,-14.155751
MVP,columna_H_025140,columnas_H_final,-1.5818325,8.307907
MVP,columna_H_025143,columnas_H_final,31.497574,19.727154
MVP,columna_H_025592,columnas_H_final,-12.726705,-4.425116
MVP,columna_H_025685,columnas_H_final,18.463772,13.573032
MVP,columna_H_025958,columnas_H_final,-9.976032,3.7331479
MVP,columna_H_026054,columnas_H_final,-9.238814,5.166153
MVP,columna_H_026083,columnas_H_final,12.54935,-22.799084
MVP,columna_H_026613,columnas_H_final,11.812785,-22.597507
MVP,columna_H_026927,columnas_H_final,49.133858,3.3230236
MVP,columna_H_027259,columnas_H_final,8.512134,-20.233398
MVP,columna_H_027367,columnas_H_final,48.52114,3.262984
MVP,columna_H_027454,columnas_H_final,27.293863,-15.784543
MVP,columna_H_027603,columnas_H_final,48.498714,3.9402466
MVP,columna_H_027909,columnas_H_final,-15.753187,-7.2392044
MVP,columna_H_028002,columnas_H_final,20.808233,-14.804295
MVP,columna_H_028043,columnas_H_final,8.235964,-4.6120787
MVP,columna_H_028114,columnas_H_final,5.032932,-2.7655551
MVP,columna_H_028300,columnas_H_final,15.548548,12.342464
MVP,columna_H_028381,columnas_H_final,7.0989165,-5.149801
MVP,columna_H_028409,columnas_H_final,27.715475,-18.962008
MVP,columna_H_028520,columnas_H_final,18.598505,-15.061354
MVP,columna_H_028674,columnas_H_final,-2.260338,-0.52117443
MVP,columna_H_028948,columnas_H_final,29.601362,-6.1551
MVP,columna_H_029128,columnas_H_final,10.004821,-3.794204
MVP,columna_H_029210,columnas_H_final,25.305906,-14.332327
MVP,columna_H_029611,columnas_H_final,9.758771,-22.562616
MVP,columna_H_029669,columnas_H_final,-60.323124,-7.1047187
MVP,columna_H_029867,columnas_H_final,17.78209,-15.806978
MVP,columna_H_029978,columnas_H_final,10.801959,-21.37974
MVP,columna_H_030122,columnas_H_final,25.693752,-13.944731
MVP,columna_H_030161,columnas_H_final,-0.9025522,-3.286707
MVP,columna_H_030508,columnas_H_final,14.459141,-15.071294
MVP,columna_H_030725,columnas_H_final,6.892837,-2.7383795
MVP,columna_H_030830,columnas_H_final,10.829028,-22.55802
MVP,columna_H_030967,columnas_H_final,16.849674,-14.148286
MVP,columna_H_031125,columnas_H_final,16.437078,12.8306875
MVP,columna_H_031435,columnas_H_final,10.000683,-22.436085
MVP,columna_H_031470,columnas_H_final,33.15093,-15.769803
MVP,columna_H_031483,columnas_H_final,49.759094,2.730837
MVP,columna_H_031508,columnas_H_final,-0.6246249,-5.321714
MVP,columna_H_031559,columnas_H_final,14.478082,-14.657327
MVP,columna_H_031583,columnas_H_final,17.887648,-15.213261
MVP,columna_H_032019,columnas_H_final,33.074028,-5.0817556
MVP,columna_H_032032,columnas_H_final,12.988366,11.329566
MVP,columna_H_032502,columnas_H_final,32.081593,-4.3918986
MVP,columna_H_033209,columnas_H_final,10.768039,-21.86302
MVP,columna_H_033898,columnas_H_final,39.646725,-15.921909
MVP,columna_H_034275,columnas_H_final,49.837322,2.5622737
MVP,columna_H_034377,columnas_H_final,25.28296,-12.560629
MVP,columna_H_034716,columnas_H_final,13.484007,-1.7364589
MVP,columna_H_034727,columnas_H_final,13.385647,-20.170553
MVP,columna_H_034907,columnas_H_final,26.341198,-15.327507
MVP,columna_H_035000,columnas_H_final,26.790737,-17.73606
MVP,columna_H_035202,columnas_H_final,26.919735,-12.351123
MVP,columna_H_035249,columnas_H_final,12.372177,-21.131407
MVP,columna_H_035309,columnas_H_final,3.542247,-8.413066
MVP,columna_H_036003,columnas_H_final,9.457938,15.237454
MVP,columna_H_036082,columnas_H_final,1.6310564,-3.6399868
MVP,columna_H_036185,columnas_H_final,25.520243,-14.947763
MVP,columna_H_036699,columnas_H_final,29.979294,-6.11248
MVP,columna_H_037007,columnas_H_final,32.76064,-15.875261
MVP,columna_H_037156,columnas_H_final,18.732302,1.2365927
MVP,columna_H_037338,columnas_H_final,18.789572,14.472925
MVP,columna_H_037450,columnas_H_final,17.452814,13.222234
MVP,columna_H_037473,columnas_H_final,-8.257141,7.2144938
MVP,columna_H_037582,columnas_H_final,-9.829035,6.5025067
MVP,columna_H_037727,columnas_H_final,-6.2918906,5.181928
MVP,columna_H_037918,columnas_H_final,17.141197,-8.892415
MVP,columna_H_038113,columnas_H_final,-4.466642,3.7904305
MVP,columna_H_038379,columnas_H_final,29.783161,6.5112815
MVP,columna_H_038544,columnas_H_final,4.0803595,13.243878
MVP,columna_H_038631,columnas_H_final,-3.1371837,2.065499
MVP,columna_H_038674,columnas_H_final,32.744247,-16.554674
MVP,columna_H_038871,columnas_H_final,11.39533,-2.0817769
MVP,columna_H_039122,columnas_H_final,5.950793,14.7985
MVP,columna_H_039181,columnas_H_final,0.7544627,10.114564
MVP,columna_H_039512,columnas_H_final,-8.215888,5.624445
MVP,columna_H_039693,columnas_H_final,-7.13657,7.7995806
MVP,columna_H_039798,columnas_H_final,-7.5702996,7.435627
MVP,columna_H_039868,columnas_H_final,-6.7396955,6.933622
MVP,columna_H_039993,columnas_H_final,23.300762,14.074724
MVP,columna_H_040032,columnas_H_final,-12.045756,2.4323282
MVP,columna_H_040512,columnas_H_final,33.786293,-16.535881
MVP,columna_H_040750,columnas_H_final,13.353954,1.6887844
MVP,columna_H_040949,columnas_H_final,49.801704,6.097157
MVP,columna_H_041020,columnas_H_final,6.0294642,-21.106655
MVP,columna_H_041055,columnas_H_final,28.539627,28.647718
MVP,columna_H_041309,columnas_H_final,10.602626,-3.0111825
MVP,columna_H_041342,columnas_H_final,45.986816,5.00963
MVP,columna_H_041492,columnas_H_final,20.257181,6.982717
MVP,columna_H_041605,columnas_H_final,15.690481,5.8023767
MVP,columna_H_041806,columnas_H_final,17.087736,-1.431918
MVP,columna_H_042114,columnas_H_final,14.784055,-20.11641
MVP,columna_H_042146,columnas_H_final,33.706207,-3.9026237
MVP,columna_H_042379,columnas_H_final,18.89979,-10.194559
MVP,columna_H_042443,columnas_H_final,20.023716,-10.113069
MVP,columna_H_042675,columnas_H_final,34.32386,-4.5330405
MVP,columna_H_042732,columnas_H_final,9.109208,10.766537
MVP,columna_H_042770,columnas_H_final,32.887474,-5.116845
MVP,columna_H_042812,columnas_H_final,-2.4305947,7.7901373
MVP,columna_H_043103,columnas_H_final,-58.35726,-11.543759
