indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
579,original,NMF,32-18-10-6,4,0.0,0.18541334758484038,6x212,126x6,0.040045700035989285
580,original,NMF,32-18-10-6,4,0.0,0.19269755273911274,6x212,126x6,0.037734200013801455
581,original,NMF,32-18-10-6,4,0.0,0.19633812154759242,6x212,126x6,0.03754379996098578
582,original,NMF,32-18-10-6,4,0.0,0.18852701497626448,6x212,126x6,0.038784699980169535
583,original,NMF,32-18-10-6,4,0.0,0.14992523325624801,6x212,126x6,0.03873759997077286
584,original,NMF,32-18-10-6,4,0.0,0.16187396796597783,6x212,126x6,0.03853070002514869
585,original,NMF,32-18-10-6,4,0.0,0.21710211400883556,6x212,126x6,0.03893929999321699
586,original,NMF,32-18-10-6,4,0.0,0.2183624773331006,6x212,126x6,0.03986220003571361
587,original,NMF,32-18-10-6,4,0.0,0.23343937968857864,6x212,126x6,0.03822869993746281
588,original,NMF,32-18-10-6,4,0.0,0.2359815792316054,6x212,126x6,0.03836879995651543
589,original,NMF,32-18-10-6,4,0.0,0.25615301989443573,6x212,126x6,0.038990600034594536
590,original,NMF,32-18-10-6,4,0.0,0.2301605641497735,6x212,126x6,0.03990390000399202
591,original,NMF,32-18-10-6,4,0.0,0.23560587094573915,6x212,126x6,0.04629309999290854
592,original,NMF,32-18-10-6,4,0.0,0.22089821833100468,6x212,126x6,0.0509508999530226
593,original,NMF,32-18-10-6,4,0.0,0.14239247288691975,6x212,126x6,0.046884299954399467
594,original,NMF,32-18-10-6,4,0.0,0.14666715754692097,6x212,126x6,0.043911100015975535
595,original,NMF,32-18-10-6,4,0.0,0.13183249339861314,6x212,126x6,0.04314279998652637
596,original,NMF,32-18-10-6,4,0.0,0.13779546444741428,6x212,126x6,0.04450330010149628
597,original,NMF,32-18-10-6,4,0.0,0.1314865840980407,6x212,126x6,0.04809920000843704
598,original,NMF,32-18-10-6,4,0.0,0.13869569910255672,6x212,126x6,0.04684570000972599
599,original,NMF,32-18-10-6,4,0.0,0.12391155798742279,6x212,126x6,0.041832300019450486
600,original,NMF,32-18-10-6,4,0.0,0.10195662460852545,6x212,126x6,0.04110559995751828
601,original,NMF,32-18-10-6,4,0.0,0.09907344359458334,6x212,126x6,0.0438272999599576
602,original,NMF,32-18-10-6,4,0.0,0.09294859412988718,6x212,126x6,0.046945199952460825
603,original,NMF,32-18-10-6,4,0.0,0.08693473743770871,6x212,126x6,0.04693129996303469
604,original,NMF,32-18-10-6,4,0.0,0.09671022569322864,6x212,126x6,0.05157929996494204
605,original,NMF,32-18-10-6,4,0.0,0.09809426823453586,6x212,126x6,0.04838119994383305
606,original,NMF,32-18-10-6,4,0.0,0.10062784061257604,6x212,126x6,0.045703699928708375
607,original,NMF,32-18-10-6,4,0.0,0.09229763283605891,6x212,126x6,0.04374300001654774
608,original,NMF,32-18-10-6,4,0.0,0.119494164573788,6x212,126x6,0.04624719999264926
609,original,NMF,32-18-10-6,4,0.0,0.116833620558762,6x212,126x6,0.04386900004465133
610,original,NMF,32-18-10-6,4,0.0,0.08690195260530992,6x212,126x6,0.04327879997435957
611,original,NMF,32-18-10-6,4,0.0,0.11042780648715395,6x212,126x6,0.04375599999912083
612,original,NMF,32-18-10-6,4,0.0,0.09620431120166768,6x212,126x6,0.03884170006494969
613,original,NMF,32-18-10-6,4,0.0,0.09107183267097706,6x212,126x6,0.03921220009215176
614,original,NMF,32-18-10-6,4,0.0,0.07943548710058237,6x212,126x6,0.03802840004209429
615,original,NMF,32-18-10-6,4,0.0,0.07536517033403735,6x212,126x6,0.03704169997945428
616,original,NMF,32-18-10-6,4,0.0,0.08162469290469805,6x212,126x6,0.03705309994984418
617,original,NMF,32-18-10-6,4,0.0,0.06958874859632336,6x212,126x6,0.039708999916911125
618,original,NMF,32-18-10-6,4,0.0,0.083461373465329,6x212,126x6,0.03797629999462515
619,original,NMF,32-18-10-6,4,0.0,0.06863435032359506,6x212,126x6,0.03720889997202903
620,original,NMF,32-18-10-6,4,0.0,0.12002931068600878,6x212,126x6,0.03895770001690835
621,original,NMF,32-18-10-6,4,0.0,0.13749763179306143,6x212,126x6,0.0419935000827536
622,original,NMF,32-18-10-6,4,0.0,0.12800441880841476,6x212,126x6,0.04813260002993047
623,original,NMF,32-18-10-6,4,0.0,0.10167518609309584,6x212,126x6,0.0443875000346452
624,original,NMF,32-18-10-6,4,0.0,0.13173744852027147,6x212,126x6,0.04345450003165752
625,original,NMF,32-18-10-6,4,0.0,0.12227138466574376,6x212,126x6,0.04032629996072501
626,original,NMF,32-18-10-6,4,0.0,0.10580718395805183,6x212,126x6,0.045814699959009886
627,original,NMF,32-18-10-6,4,0.0,0.1103780601790544,6x212,126x6,0.039929899969138205
628,original,NMF,32-18-10-6,4,0.0,0.14140129229923046,6x212,126x6,0.03909540001768619
629,original,NMF,32-18-10-6,4,0.0,0.10338967963207187,6x212,126x6,0.038330000010319054
630,original,NMF,32-18-10-6,4,0.0,0.11211491514101306,6x212,126x6,0.03871459991205484
631,original,NMF,32-18-10-6,4,0.0,0.12020019465170537,6x212,126x6,0.038565600058063865
632,original,NMF,32-18-10-6,4,0.0,0.10855636080714966,6x212,126x6,0.03698880004230887
633,original,NMF,32-18-10-6,4,0.0,0.13252791168237413,6x212,126x6,0.04026209993753582
634,original,NMF,32-18-10-6,4,0.0,0.13769980073875995,6x212,126x6,0.039522700011730194
635,original,NMF,32-18-10-6,4,0.0,0.12206354720930165,6x212,126x6,0.038202499970793724
636,original,NMF,32-18-10-6,4,0.0,0.11989681368418974,6x212,126x6,0.03805210010614246
637,original,NMF,32-18-10-6,4,0.0,0.12806016504379136,6x212,126x6,0.04039109998848289
638,original,NMF,32-18-10-6,4,0.0,0.12018555174624607,6x212,126x6,0.03802690003067255
639,original,NMF,32-18-10-6,4,0.0,0.11279508619807573,6x212,126x6,0.03771480009891093
640,original,NMF,32-18-10-6,4,0.0,0.11498044374010594,6x212,126x6,0.0375791999977082
641,original,NMF,32-18-10-6,4,0.0,0.12805056409281487,6x212,126x6,0.03759419999551028
642,original,NMF,32-18-10-6,4,0.0,0.12498256207200675,6x212,126x6,0.03715240000747144
643,original,NMF,32-18-10-6,4,0.0,0.14014061946142067,6x212,126x6,0.03667569998651743
644,original,NMF,32-18-10-6,4,0.0,0.11282289365821588,6x212,126x6,0.038166900048963726
645,original,NMF,32-18-10-6,4,0.0,0.10973852112120128,6x212,126x6,0.037123900023289025
646,original,NMF,32-18-10-6,4,0.0,0.13712294184872567,6x212,126x6,0.04076769994571805
647,original,NMF,32-18-10-6,4,0.0,0.13128031412946223,6x212,126x6,0.039408199954777956
648,original,NMF,32-18-10-6,4,0.0,0.0816347091469053,6x212,126x6,0.04005539999343455
649,original,NMF,32-18-10-6,4,0.0,0.06546694698976686,6x212,126x6,0.04237329994793981
650,original,NMF,32-18-10-6,4,0.0,0.06950651450874294,6x212,126x6,0.03926939994562417
651,original,NMF,32-18-10-6,4,0.0,0.06861415738281186,6x212,126x6,0.03768790001049638
652,original,NMF,32-18-10-6,4,0.0,0.152741590478531,6x212,126x6,0.03999969991855323
653,original,NMF,32-18-10-6,4,0.0,0.14192563049453308,6x212,126x6,0.03761080000549555
654,original,NMF,32-18-10-6,4,0.0,0.13585747577448934,6x212,126x6,0.03809490008279681
655,original,NMF,32-18-10-6,4,0.0,0.13085439285271297,6x212,126x6,0.03796890005469322
656,original,NMF,32-18-10-6,4,0.0,0.1491558157958668,6x212,126x6,0.03749240003526211
657,original,NMF,32-18-10-6,4,0.0,0.1587512034611203,6x212,126x6,0.03804619994480163
658,original,NMF,32-18-10-6,4,0.0,0.11886019519043484,6x212,126x6,0.03834139998070896
659,original,NMF,32-18-10-6,4,0.0,0.13983356024788418,6x212,126x6,0.038342999992892146
660,original,NMF,32-18-10-6,4,0.0,0.10485171939724365,6x212,126x6,0.0383069000672549
661,original,NMF,32-18-10-6,4,0.0,0.1392487233887393,6x212,126x6,0.03705059993080795
662,original,NMF,32-18-10-6,4,0.0,0.11319027869250463,6x212,126x6,0.04004609992261976
663,original,NMF,32-18-10-6,4,0.0,0.13120787669136136,6x212,126x6,0.03981670003850013
664,original,NMF,32-18-10-6,4,0.0,0.1507392118507262,6x212,126x6,0.03751900000497699
665,original,NMF,32-18-10-6,4,0.0,0.17063823606432277,6x212,126x6,0.0387470000423491
666,original,NMF,32-18-10-6,4,0.0,0.11626298287339784,6x212,126x6,0.03895750001538545
667,original,NMF,32-18-10-6,4,0.0,0.10971018328189229,6x212,126x6,0.03791289997752756
668,original,NMF,32-18-10-6,4,0.0,0.14407897270858414,6x212,126x6,0.03950419998727739
669,original,NMF,32-18-10-6,4,0.0,0.1281170635192758,6x212,126x6,0.03787409991491586
670,original,NMF,32-18-10-6,4,0.0,0.12205627144205375,6x212,126x6,0.03803009993862361
671,original,NMF,32-18-10-6,4,0.0,0.10630130242270228,6x212,126x6,0.04014509997796267
672,original,NMF,32-18-10-6,4,0.0,0.1274211255184396,6x212,126x6,0.03815719997510314
673,original,NMF,32-18-10-6,4,0.0,0.11053801642739852,6x212,126x6,0.03770819993223995
674,original,NMF,32-18-10-6,4,0.0,0.12731000296760672,6x212,126x6,0.03790540003683418
675,original,NMF,32-18-10-6,4,0.0,0.11623365678860242,6x212,126x6,0.037481200066395104
676,original,NMF,32-18-10-6,4,0.0,0.10683983979263773,6x212,126x6,0.04084310005418956
677,original,NMF,32-18-10-6,4,0.0,0.16435529382252953,6x212,126x6,0.042155099916271865
678,original,NMF,32-18-10-6,4,0.0,0.1367987435941421,6x212,126x6,0.04223660007119179
679,original,NMF,32-18-10-6,4,0.0,0.119406204526716,6x212,126x6,0.03800910001154989
680,original,NMF,32-18-10-6,4,0.0,0.11537416998098425,6x212,126x6,0.03760429995600134
681,original,NMF,32-18-10-6,4,0.0,0.13091441232221765,6x212,126x6,0.03835249994881451
682,original,NMF,32-18-10-6,4,0.0,0.13708536041445354,6x212,126x6,0.03836450004018843
683,original,NMF,32-18-10-6,4,0.0,0.12535244072230123,6x212,126x6,0.03808740002568811
684,original,NMF,32-18-10-6,4,0.0,0.11921435097405932,6x212,126x6,0.03886999993119389
685,original,NMF,32-18-10-6,4,0.0,0.12049981213376118,6x212,126x6,0.03924810001626611
686,original,NMF,32-18-10-6,4,0.0,0.09669490343493611,6x212,126x6,0.03914949996396899
687,original,NMF,32-18-10-6,4,0.0,0.05026927247318331,6x212,126x6,0.03944309998769313
688,original,NMF,32-18-10-6,4,0.0,0.08279231888943192,6x212,126x6,0.03748940001241863
689,original,NMF,32-18-10-6,4,0.0,0.08548349870667533,6x212,126x6,0.03858529997523874
690,original,NMF,32-18-10-6,4,0.0,0.07652996721288088,6x212,126x6,0.03835899999830872
691,original,NMF,32-18-10-6,4,0.0,0.10951879972391504,6x212,126x6,0.03971289994660765
692,original,NMF,32-18-10-6,4,0.0,0.08522106452434468,6x212,126x6,0.038541599991731346
693,original,NMF,32-18-10-6,4,0.0,0.09131971008210625,6x212,126x6,0.03907559998333454
694,original,NMF,32-18-10-6,4,0.0,0.07837362059150087,6x212,126x6,0.037989100092090666
695,original,NMF,32-18-10-6,4,0.0,0.1108656965652404,6x212,126x6,0.03844190004747361
696,original,NMF,32-18-10-6,4,0.0,0.09111972559116094,6x212,126x6,0.039130100049078465
697,original,NMF,32-18-10-6,4,0.0,0.09304381671650205,6x212,126x6,0.03867149993311614
698,original,NMF,32-18-10-6,4,0.0,0.09333771674053627,6x212,126x6,0.03788169997278601
699,original,NMF,32-18-10-6,4,0.0,0.08513872480818728,6x212,126x6,0.03873609995935112
700,original,NMF,32-18-10-6,4,0.0,0.09582730405920327,6x212,126x6,0.03730669990181923
701,original,NMF,32-18-10-6,4,0.0,0.10105150536621023,6x212,126x6,0.03928070003166795
702,original,NMF,32-18-10-6,4,0.0,0.09844070919825135,6x212,126x6,0.038170100073330104
703,original,NMF,32-18-10-6,4,0.0,0.07212423655616498,6x212,126x6,0.03957019990775734
704,original,NMF,32-18-10-6,4,0.0,0.07761301559064576,6x212,126x6,0.04152079997584224
705,original,NMF,32-18-10-6,4,0.0,0.09926789723559809,6x212,126x6,0.04074079997371882
706,original,NMF,32-18-10-6,4,0.0,0.08778575955476207,6x212,126x6,0.03753530001267791
707,original,NMF,32-18-10-6,4,0.0,0.06896612053004869,6x212,126x6,0.03772000002209097
708,original,NMF,32-18-10-6,4,0.0,0.10010976691640422,6x212,126x6,0.0386343999998644
709,original,NMF,32-18-10-6,4,0.0,0.08606269498068018,6x212,126x6,0.038547499920241535
710,original,NMF,32-18-10-6,4,0.0,0.08393931158828134,6x212,126x6,0.03781969996634871
711,original,NMF,32-18-10-6,4,0.0,0.08240174608434168,6x212,126x6,0.037651299964636564
712,original,NMF,32-18-10-6,4,0.0,0.09555625229042417,6x212,126x6,0.037675100029446185
713,original,NMF,32-18-10-6,4,0.0,0.08442038771795415,6x212,126x6,0.037688200012780726
714,original,NMF,32-18-10-6,4,0.0,0.10751843734681908,6x212,126x6,0.038088400033302605
715,original,NMF,32-18-10-6,4,0.0,0.0767752606036771,6x212,126x6,0.03953930002171546
716,original,NMF,32-18-10-6,4,0.0,0.09873114524985528,6x212,126x6,0.03761879994999617
717,original,NMF,32-18-10-6,4,0.0,0.07409447867875144,6x212,126x6,0.03913849999662489
718,original,NMF,32-18-10-6,4,0.0,0.11682506943758875,6x212,126x6,0.04178219998721033
719,original,NMF,32-18-10-6,4,0.0,0.0993454724474723,6x212,126x6,0.037698800093494356
720,original,NMF,32-18-10-6,4,0.0,0.08727122282033023,6x212,126x6,0.03795600007288158
721,original,NMF,32-18-10-6,4,0.0,0.09363617053979718,6x212,126x6,0.03852599998936057
722,original,NMF,32-18-10-6,4,0.0,0.09914933381990862,6x212,126x6,0.03588189999572933
723,original,NMF,32-18-10-6,4,0.0,0.09831417541840357,6x212,126x6,0.03959419997408986
724,original,NMF,32-18-10-6,4,0.0,0.08284323084934861,6x212,126x6,0.03663069999311119
725,original,NMF,32-18-10-6,4,0.0,0.0723837745481197,6x212,126x6,0.03748499997891486
726,original,NMF,32-18-10-6,4,0.0,0.07935485523987332,6x212,126x6,0.03762519999872893
727,original,NMF,32-18-10-6,4,0.0,0.08577307867084169,6x212,126x6,0.03731359995435923
728,original,NMF,32-18-10-6,4,0.0,0.14562537131485848,6x212,126x6,0.03897739993408322
729,original,NMF,32-18-10-6,4,0.0,0.10087492808985715,6x212,126x6,0.037552000023424625
730,original,NMF,32-18-10-6,4,0.0,0.13707574914181936,6x212,126x6,0.03781790006905794
731,original,NMF,32-18-10-6,4,0.0,0.1385403249226211,6x212,126x6,0.040018900064751506
732,original,NMF,32-18-10-6,4,0.0,0.14952985158614074,6x212,126x6,0.04334539989940822
733,original,NMF,32-18-10-6,4,0.0,0.09695999637986327,6x212,126x6,0.036695500020869076
734,original,NMF,32-18-10-6,4,0.0,0.10962053344336503,6x212,126x6,0.03850569995120168
735,original,NMF,32-18-10-6,4,0.0,0.1070327020426398,6x212,126x6,0.0383303000126034
736,original,NMF,32-18-10-6,4,0.0,0.11848811468048129,6x212,126x6,0.03808050008956343
737,original,NMF,32-18-10-6,4,0.0,0.11920674588870551,6x212,126x6,0.03741500002797693
738,original,NMF,32-18-10-6,4,0.0,0.14460976985047844,6x212,126x6,0.038721099961549044
739,original,NMF,32-18-10-6,4,0.0,0.12486448869152986,6x212,126x6,0.03883679991122335
740,original,NMF,32-18-10-6,4,0.0,0.13539528903218478,6x212,126x6,0.03761650004889816
741,original,NMF,32-18-10-6,4,0.0,0.14292726075789144,6x212,126x6,0.036728200037032366
742,original,NMF,32-18-10-6,4,0.0,0.12755721593514846,6x212,126x6,0.03767419990617782
743,original,NMF,32-18-10-6,4,0.0,0.143274946508466,6x212,126x6,0.03786979999858886
744,original,NMF,32-18-10-6,4,0.0,0.13232464387214404,6x212,126x6,0.03853909997269511
745,original,NMF,32-18-10-6,4,0.0,0.17267251198168246,6x212,126x6,0.03962890000548214
746,original,NMF,32-18-10-6,4,0.0,0.11477576622473025,6x212,126x6,0.03752070001792163
747,original,NMF,32-18-10-6,4,0.0,0.13622099234087812,6x212,126x6,0.0361942999297753
748,original,NMF,32-18-10-6,4,0.0,0.0834786370481712,6x212,126x6,0.03671110002323985
749,original,NMF,32-18-10-6,4,0.0,0.10331412044087603,6x212,126x6,0.03655089996755123
750,original,NMF,32-18-10-6,4,0.0,0.09928684578874303,6x212,126x6,0.04042149998713285
751,original,NMF,32-18-10-6,4,0.0,0.12415161428147976,6x212,126x6,0.038579000043682754
752,original,NMF,32-18-10-6,4,0.0,0.11844019818171728,6x212,126x6,0.037156399921514094
753,original,NMF,32-18-10-6,4,0.0,0.12279048043219665,6x212,126x6,0.03984380001202226
754,original,NMF,32-18-10-6,4,0.0,0.10267583999726584,6x212,126x6,0.03786179993767291
755,original,NMF,32-18-10-6,4,0.0,0.12745599966094584,6x212,126x6,0.037936000037007034
756,original,NMF,32-18-10-6,4,0.0,0.10995778116748932,6x212,126x6,0.037563899997621775
757,original,NMF,32-18-10-6,4,0.0,0.1116875789544475,6x212,126x6,0.038186199963092804
758,original,NMF,32-18-10-6,4,0.0,0.13225571240988127,6x212,126x6,0.03851400001440197
759,original,NMF,32-18-10-6,4,0.0,0.12740499988239193,6x212,126x6,0.041159600019454956
760,original,NMF,32-18-10-6,4,0.0,0.12365508870310593,6x212,126x6,0.04159609996713698
761,original,NMF,32-18-10-6,4,0.0,0.13645585992634665,6x212,126x6,0.038169799954630435
762,original,NMF,32-18-10-6,4,0.0,0.07873846336686621,6x212,126x6,0.03905939997639507
763,original,NMF,32-18-10-6,4,0.0,0.09634593151439351,6x212,126x6,0.038137299939990044
764,original,NMF,32-18-10-6,4,0.0,0.16708772094379287,6x212,126x6,0.03710369998589158
765,original,NMF,32-18-10-6,4,0.0,0.1281462242440178,6x212,126x6,0.03586840000934899
766,original,NMF,32-18-10-6,4,0.0,0.10993751930233615,6x212,126x6,0.03733309998642653
767,original,NMF,32-18-10-6,4,0.0,0.13646748470035147,6x212,126x6,0.03586709999945015
768,original,NMF,32-18-10-6,4,0.0,0.14907553833191667,6x212,126x6,0.037901800009422004
769,original,NMF,32-18-10-6,4,0.0,0.16067616633895487,6x212,126x6,0.03833940008189529
770,original,NMF,32-18-10-6,4,0.0,0.1678108346824323,6x212,126x6,0.038187399972230196
771,original,NMF,32-18-10-6,4,0.0,0.10967812991717307,6x212,126x6,0.0376727000111714
772,original,NMF,32-18-10-6,4,0.0,0.11791917139921793,6x212,126x6,0.03794339997693896
773,original,NMF,32-18-10-6,4,0.0,0.10514514961772449,6x212,126x6,0.03751429996918887
774,original,NMF,32-18-10-6,4,0.0,0.10067972028155658,6x212,126x6,0.04041229991707951
775,original,NMF,32-18-10-6,4,0.0,0.11675674509917383,6x212,126x6,0.037695499951951206
776,original,NMF,32-18-10-6,4,0.0,0.09626842057529,6x212,126x6,0.037440899992361665
777,original,NMF,32-18-10-6,4,0.0,0.13021659725994778,6x212,126x6,0.03704419999849051
778,original,NMF,32-18-10-6,4,0.0,0.11252891190390397,6x212,126x6,0.03723849996458739
779,original,NMF,32-18-10-6,4,0.0,0.11170828153696703,6x212,126x6,0.03661609999835491
780,original,NMF,32-18-10-6,4,0.0,0.11298462626444655,6x212,126x6,0.03755480004474521
781,original,NMF,32-18-10-6,4,0.0,0.11630189044387072,6x212,126x6,0.0368783000158146
782,original,NMF,32-18-10-6,4,0.0,0.11264441165913038,6x212,126x6,0.03826110006775707
783,original,NMF,32-18-10-6,4,0.0,0.11670333300478906,6x212,126x6,0.03808150009717792
784,original,NMF,32-18-10-6,4,0.0,0.1201496748026903,6x212,126x6,0.038497500005178154
785,original,NMF,32-18-10-6,4,0.0,0.10003428081901325,6x212,126x6,0.038627399946562946
786,original,NMF,32-18-10-6,4,0.0,0.10677386859070018,6x212,126x6,0.03760419995523989
787,original,NMF,32-18-10-6,4,0.0,0.1269082792084163,6x212,126x6,0.04072729998733848
788,original,NMF,32-18-10-6,4,0.0,0.11953277259841788,6x212,126x6,0.04207060008775443
789,original,NMF,32-18-10-6,4,0.0,0.12347113798883645,6x212,126x6,0.04120780003722757
790,original,NMF,32-18-10-6,4,0.0,0.13449322979765513,6x212,126x6,0.04113489994779229
791,original,NMF,32-18-10-6,4,0.0,0.10257572414874915,6x212,126x6,0.03757369995582849
792,original,NMF,32-18-10-6,4,0.0,0.13129644751632133,6x212,126x6,0.037239499972201884
793,original,NMF,32-18-10-6,4,0.0,0.10086125341314926,6x212,126x6,0.03957330004777759
794,original,NMF,32-18-10-6,4,0.0,0.1161349154083575,6x212,126x6,0.03795150003861636
795,original,NMF,32-18-10-6,4,0.0,0.11732003295726953,6x212,126x6,0.03959870000835508
796,original,NMF,32-18-10-6,4,0.0,0.11330057380838898,6x212,126x6,0.04103299998678267
797,original,NMF,32-18-10-6,4,0.0,0.1154486384473841,6x212,126x6,0.03721800004132092
798,original,NMF,32-18-10-6,4,0.0,0.12751830487757493,6x212,126x6,0.03760450007393956
799,original,NMF,32-18-10-6,4,0.0,0.12683245131392457,6x212,126x6,0.03770530002657324
800,original,NMF,32-18-10-6,4,0.0,0.09126987746309714,6x212,126x6,0.03818849998060614
801,original,NMF,32-18-10-6,4,0.0,0.11243140966232672,6x212,126x6,0.03789809998124838
802,original,NMF,32-18-10-6,4,0.0,0.10289834237382749,6x212,126x6,0.03707259998191148
803,original,NMF,32-18-10-6,4,0.0,0.05737038963183322,6x212,126x6,0.04024609993211925
804,original,NMF,32-18-10-6,4,0.0,0.07031061003000366,6x212,126x6,0.03714489995036274
805,original,NMF,32-18-10-6,4,0.0,0.06994315427710585,6x212,126x6,0.03809919999912381
806,original,NMF,32-18-10-6,4,0.0,0.07120964783054629,6x212,126x6,0.03935999993700534
807,original,NMF,32-18-10-6,4,0.0,0.06665131470679389,6x212,126x6,0.038820500019937754
808,original,NMF,32-18-10-6,4,0.0,0.06064282018774948,6x212,126x6,0.038907699985429645
809,original,NMF,32-18-10-6,4,0.0,0.06712517827043485,6x212,126x6,0.039408700075000525
810,original,NMF,32-18-10-6,4,0.0,0.047948390652490624,6x212,126x6,0.03819150000344962
811,original,NMF,32-18-10-6,4,0.0,0.06544614851365922,6x212,126x6,0.037583000026643276
812,original,NMF,32-18-10-6,4,0.0,0.05983426412849382,6x212,126x6,0.03714860009495169
813,original,NMF,32-18-10-6,4,0.0,0.05070044079131578,6x212,126x6,0.03914610005449504
814,original,NMF,32-18-10-6,4,0.0,0.06021980176411964,6x212,126x6,0.0396032000426203
815,original,NMF,32-18-10-6,4,0.0,0.06672852152982084,6x212,126x6,0.04160939995199442
816,original,NMF,32-18-10-6,4,0.0,0.051477265866750575,6x212,126x6,0.03945659997407347
817,original,NMF,32-18-10-6,4,0.0,0.0567596713419327,6x212,126x6,0.03745139995589852
818,original,NMF,32-18-10-6,4,0.0,0.06909300998030907,6x212,126x6,0.03770710004027933
819,original,NMF,32-18-10-6,4,0.0,0.05869462886913232,6x212,126x6,0.037386300042271614
820,original,NMF,32-18-10-6,4,0.0,0.07540321150037894,6x212,126x6,0.037871699896641076
821,original,NMF,32-18-10-6,4,0.0,0.06680778287973171,6x212,126x6,0.03724490001332015
822,original,NMF,32-18-10-6,4,0.0,0.05756416474142061,6x212,126x6,0.037739999941550195
823,original,NMF,32-18-10-6,4,0.0,0.0770720212335654,6x212,126x6,0.03701670002192259
824,original,NMF,32-18-10-6,4,0.0,0.055541202464630006,6x212,126x6,0.03725920000579208
825,original,NMF,32-18-10-6,4,0.0,0.06109487592748363,6x212,126x6,0.03714859997853637
826,original,NMF,32-18-10-6,4,0.0,0.05308500967055015,6x212,126x6,0.036934099975042045
827,original,NMF,32-18-10-6,4,0.0,0.07185663711223121,6x212,126x6,0.038282299996353686
828,original,NMF,32-18-10-6,4,0.0,0.06962994596622657,6x212,126x6,0.039720999891869724
829,original,NMF,32-18-10-6,4,0.0,0.10193778595141466,6x212,126x6,0.03782660001888871
830,original,NMF,32-18-10-6,4,0.0,0.10297332478140059,6x212,126x6,0.03726969996932894
831,original,NMF,32-18-10-6,4,0.0,0.08087295525491567,6x212,126x6,0.0356063999934122
832,original,NMF,32-18-10-6,4,0.0,0.10086097097833814,6x212,126x6,0.03838689997792244
833,original,NMF,32-18-10-6,4,0.0,0.08813578789819398,6x212,126x6,0.0387323999311775
834,original,NMF,32-18-10-6,4,0.0,0.08872350822075592,6x212,126x6,0.03869099996518344
835,original,NMF,32-18-10-6,4,0.0,0.0825302765913116,6x212,126x6,0.03660130000207573
836,original,NMF,32-18-10-6,4,0.0,0.08670943177637218,6x212,126x6,0.04088300000876188
837,original,NMF,32-18-10-6,4,0.0,0.08709098871686502,6x212,126x6,0.04266590008046478
838,original,NMF,32-18-10-6,4,0.0,0.09249825141421948,6x212,126x6,0.04088540002703667
839,original,NMF,32-18-10-6,4,0.0,0.08430443706058384,6x212,126x6,0.04124519997276366
840,original,NMF,32-18-10-6,4,0.0,0.08684885782137418,6x212,126x6,0.0420715999789536
841,original,NMF,32-18-10-6,4,0.0,0.09308719428255408,6x212,126x6,0.04048779990989715
842,original,NMF,32-18-10-6,4,0.0,0.0841174430231308,6x212,126x6,0.05440280004404485
843,original,NMF,32-18-10-6,4,0.0,0.08876678253270279,6x212,126x6,0.041563000064343214
844,original,NMF,32-18-10-6,4,0.0,0.09137520743155803,6x212,126x6,0.038218499976210296
845,original,NMF,32-18-10-6,4,0.0,0.09888168501971582,6x212,126x6,0.03796770004555583
846,original,NMF,32-18-10-6,4,0.0,0.0888690616117651,6x212,126x6,0.03668029990512878
847,original,NMF,32-18-10-6,4,0.0,0.09520609463288601,6x212,126x6,0.03932340000756085
848,original,NMF,32-18-10-6,4,0.0,0.10128798153763006,6x212,126x6,0.037442500004544854
849,original,NMF,32-18-10-6,4,0.0,0.08582396689348383,6x212,126x6,0.03803150006569922
850,original,NMF,32-18-10-6,4,0.0,0.09972239810766943,6x212,126x6,0.038814299972727895
851,original,NMF,32-18-10-6,4,0.0,0.09342705326133814,6x212,126x6,0.03641310008242726
852,original,NMF,32-18-10-6,4,0.0,0.09137777373261069,6x212,126x6,0.03707330010365695
853,original,NMF,32-18-10-6,4,0.0,0.10233430453529085,6x212,126x6,0.038464699988253415
854,original,NMF,32-18-10-6,4,0.0,0.07388763174144221,6x212,126x6,0.039805599953979254
855,original,NMF,32-18-10-6,4,0.0,0.09135317606915415,6x212,126x6,0.04047150001861155
856,original,NMF,32-18-10-6,4,0.0,0.08862084366698537,6x212,126x6,0.037226099986582994
857,original,NMF,32-18-10-6,4,0.0,0.07819596575289173,6x212,126x6,0.039435200043953955
858,original,NMF,32-18-10-6,4,0.0,0.09227241981886669,6x212,126x6,0.036782799987122416
859,original,NMF,32-18-10-6,4,0.0,0.08558637609383365,6x212,126x6,0.03890240006148815
860,original,NMF,32-18-10-6,4,0.0,0.09871892574561286,6x212,126x6,0.03812799998559058
861,original,NMF,32-18-10-6,4,0.0,0.08322931891219194,6x212,126x6,0.03729190002195537
862,original,NMF,32-18-10-6,4,0.0,0.08055707542347677,6x212,126x6,0.03777980001177639
863,original,NMF,32-18-10-6,4,0.0,0.06767434582916104,6x212,126x6,0.0371161000803113
864,original,NMF,32-18-10-6,4,0.0,0.076525306437273,6x212,126x6,0.03920040000230074
865,original,NMF,32-18-10-6,4,0.0,0.06662986494216859,6x212,126x6,0.035565100028179586
866,original,NMF,32-18-10-6,4,0.0,0.06571840969619763,6x212,126x6,0.03840140008833259
867,original,NMF,32-18-10-6,4,0.0,0.07310408011004227,6x212,126x6,0.037215800024569035
868,original,NMF,32-18-10-6,4,0.0,0.06861918319057726,6x212,126x6,0.03894120000768453
