indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
525,SNR_0db,NMF,8-7-7-6,4,0.0,0.33426991264966643,6x212,126x6,0.022038500057533383
526,SNR_0db,NMF,8-7-7-6,4,0.0,0.333860161830584,6x212,126x6,0.023503800039179623
527,SNR_0db,NMF,8-7-7-6,4,0.0,0.3354380612474706,6x212,126x6,0.02454010001383722
528,SNR_0db,NMF,8-7-7-6,4,0.0,0.3297067511610871,6x212,126x6,0.024272700073197484
529,SNR_0db,NMF,8-7-7-6,4,0.0,0.330011009176604,6x212,126x6,0.023122399928979576
530,SNR_0db,NMF,8-7-7-6,4,0.0,0.3332943637040721,6x212,126x6,0.022639299975708127
531,SNR_0db,NMF,8-7-7-6,4,0.0,0.33450798896167483,6x212,126x6,0.02264909993391484
532,SNR_0db,NMF,8-7-7-6,4,0.0,0.3362346645112014,6x212,126x6,0.02242549997754395
533,SNR_0db,NMF,8-7-7-6,4,0.0,0.32953619632030556,6x212,126x6,0.02220040000975132
534,SNR_0db,NMF,8-7-7-6,4,0.0,0.33000274045669886,6x212,126x6,0.022626700112596154
535,SNR_0db,NMF,8-7-7-6,4,0.0,0.32872160186858573,6x212,126x6,0.021535900072194636
536,SNR_0db,NMF,8-7-7-6,4,0.0,0.3307773704579301,6x212,126x6,0.02220030000898987
537,SNR_0db,NMF,8-7-7-6,4,0.0,0.3338100514511808,6x212,126x6,0.023299299995414913
538,SNR_0db,NMF,8-7-7-6,4,0.0,0.3309507035732054,6x212,126x6,0.025644899928011
539,SNR_0db,NMF,8-7-7-6,4,0.0,0.3288146683132959,6x212,126x6,0.027364399982616305
540,SNR_0db,NMF,8-7-7-6,4,0.0,0.32897574737417434,6x212,126x6,0.027106399997137487
541,SNR_0db,NMF,8-7-7-6,4,0.0,0.3313869320163126,6x212,126x6,0.03197329991962761
542,SNR_0db,NMF,8-7-7-6,4,0.0,0.3300919285988329,6x212,126x6,0.03165280004031956
543,SNR_0db,NMF,8-7-7-6,4,0.0,0.3249385155868508,6x212,126x6,0.027935300022363663
544,SNR_0db,NMF,8-7-7-6,4,0.0,0.33040669613067997,6x212,126x6,0.025356699945405126
545,SNR_0db,NMF,8-7-7-6,4,0.0,0.3287825907018596,6x212,126x6,0.025712099974043667
546,SNR_0db,NMF,8-7-7-6,4,0.0,0.33140779422596495,6x212,126x6,0.025941899977624416
547,SNR_0db,NMF,8-7-7-6,4,0.0,0.32721272792932254,6x212,126x6,0.025186599930748343
548,SNR_0db,NMF,8-7-7-6,4,0.0,0.3321118066210596,6x212,126x6,0.025382400024682283
549,SNR_0db,NMF,8-7-7-6,4,0.0,0.3258810507068148,6x212,126x6,0.024417500011622906
550,SNR_0db,NMF,8-7-7-6,4,0.0,0.3265819690222036,6x212,126x6,0.02574269997421652
551,SNR_0db,NMF,8-7-7-6,4,0.0,0.325191765845672,6x212,126x6,0.02521700004581362
552,SNR_0db,NMF,8-7-7-6,4,0.0,0.3302762959563563,6x212,126x6,0.02548670000396669
553,SNR_0db,NMF,8-7-7-6,4,0.0,0.3250212194727998,6x212,126x6,0.02393659995868802
554,SNR_0db,NMF,8-7-7-6,4,0.0,0.3298186331819,6x212,126x6,0.023697399999946356
555,SNR_0db,NMF,8-7-7-6,4,0.0,0.3293148157934927,6x212,126x6,0.025339000043459237
556,SNR_0db,NMF,8-7-7-6,4,0.0,0.3349335906729283,6x212,126x6,0.026457800064235926
557,SNR_0db,NMF,8-7-7-6,4,0.0,0.3282549469712275,6x212,126x6,0.027078300016000867
558,SNR_0db,NMF,8-7-7-6,4,0.0,0.33987155558026105,6x212,126x6,0.030572499963454902
559,SNR_0db,NMF,8-7-7-6,4,0.0,0.331798888030822,6x212,126x6,0.025823800009675324
560,SNR_0db,NMF,8-7-7-6,4,0.0,0.32872817679220717,6x212,126x6,0.027302800095640123
561,SNR_0db,NMF,8-7-7-6,4,0.0,0.33463218063495775,6x212,126x6,0.029585700016468763
562,SNR_0db,NMF,8-7-7-6,4,0.0,0.32973195605163097,6x212,126x6,0.029555700020864606
563,SNR_0db,NMF,8-7-7-6,4,0.0,0.32836527585656605,6x212,126x6,0.030919200042262673
564,SNR_0db,NMF,8-7-7-6,4,0.0,0.329711733725336,6x212,126x6,0.029743999941274524
565,SNR_0db,NMF,8-7-7-6,4,0.0,0.3355692687498746,6x212,126x6,0.027668299968354404
566,SNR_0db,NMF,8-7-7-6,4,0.0,0.32677375504176703,6x212,126x6,0.02613540005404502
567,SNR_0db,NMF,8-7-7-6,4,0.0,0.332049725571347,6x212,126x6,0.030792500008828938
568,SNR_0db,NMF,8-7-7-6,4,0.0,0.33038641839307464,6x212,126x6,0.027582600014284253
569,SNR_0db,NMF,8-7-7-6,4,0.0,0.33457672690559004,6x212,126x6,0.027597600012086332
570,SNR_0db,NMF,8-7-7-6,4,0.0,0.3296154770883287,6x212,126x6,0.027154200011864305
571,SNR_0db,NMF,8-7-7-6,4,0.0,0.335965112859034,6x212,126x6,0.026836000033654273
572,SNR_0db,NMF,8-7-7-6,4,0.0,0.33146579289619293,6x212,126x6,0.025185999926179647
573,SNR_0db,NMF,8-7-7-6,4,0.0,0.33270466458216325,6x212,126x6,0.02411009999923408
574,SNR_0db,NMF,8-7-7-6,4,0.0,0.32646767783668307,6x212,126x6,0.022947399993427098
575,SNR_0db,NMF,8-7-7-6,4,0.0,0.3286905073708867,6x212,126x6,0.0237058000639081
576,SNR_0db,NMF,8-7-7-6,4,0.0,0.3313535375065703,6x212,126x6,0.02237199991941452
577,SNR_0db,NMF,8-7-7-6,4,0.0,0.32628380062172296,6x212,126x6,0.023026000009849668
578,SNR_0db,NMF,8-7-7-6,4,0.0,0.3390978836526977,6x212,126x6,0.022053199936635792
579,SNR_0db,NMF,8-7-7-6,4,0.0,0.33129437145476487,6x212,126x6,0.02167999988887459
580,SNR_0db,NMF,8-7-7-6,4,0.0,0.33030549001461507,6x212,126x6,0.023520999937318265
581,SNR_0db,NMF,8-7-7-6,4,0.0,0.3304836487059228,6x212,126x6,0.02166860003490001
582,SNR_0db,NMF,8-7-7-6,4,0.0,0.3341475149455365,6x212,126x6,0.022565699997358024
583,SNR_0db,NMF,8-7-7-6,4,0.0,0.3340300665838905,6x212,126x6,0.023392700008116663
584,SNR_0db,NMF,8-7-7-6,4,0.0,0.3255816006896576,6x212,126x6,0.02278430003207177
585,SNR_0db,NMF,8-7-7-6,4,0.0,0.3460302764285434,6x212,126x6,0.023456300026737154
586,SNR_0db,NMF,8-7-7-6,4,0.0,0.3496841933225481,6x212,126x6,0.02311619999818504
587,SNR_0db,NMF,8-7-7-6,4,0.0,0.34300311924466037,6x212,126x6,0.022378899971954525
588,SNR_0db,NMF,8-7-7-6,4,0.0,0.34330181819667926,6x212,126x6,0.02501979994121939
589,SNR_0db,NMF,8-7-7-6,4,0.0,0.3437864495959041,6x212,126x6,0.02307009999640286
590,SNR_0db,NMF,8-7-7-6,4,0.0,0.3431990342530965,6x212,126x6,0.026945099933072925
591,SNR_0db,NMF,8-7-7-6,4,0.0,0.34894729546180664,6x212,126x6,0.025897699990309775
592,SNR_0db,NMF,8-7-7-6,4,0.0,0.3404877724805428,6x212,126x6,0.02559640002436936
593,SNR_0db,NMF,8-7-7-6,4,0.0,0.32360842956093616,6x212,126x6,0.024625000078231096
594,SNR_0db,NMF,8-7-7-6,4,0.0,0.32638938973803283,6x212,126x6,0.0240759999724105
595,SNR_0db,NMF,8-7-7-6,4,0.0,0.3239044828054642,6x212,126x6,0.02386129996739328
596,SNR_0db,NMF,8-7-7-6,4,0.0,0.3232437433515962,6x212,126x6,0.024633600027300417
597,SNR_0db,NMF,8-7-7-6,4,0.0,0.32031717713839236,6x212,126x6,0.02618289995007217
598,SNR_0db,NMF,8-7-7-6,4,0.0,0.32424737250516567,6x212,126x6,0.02437979995738715
599,SNR_0db,NMF,8-7-7-6,4,0.0,0.316591737286373,6x212,126x6,0.022778699989430606
600,SNR_0db,NMF,8-7-7-6,4,0.0,0.31895033073676266,6x212,126x6,0.023208800004795194
601,SNR_0db,NMF,8-7-7-6,4,0.0,0.31984514077797715,6x212,126x6,0.02501250000204891
602,SNR_0db,NMF,8-7-7-6,4,0.0,0.31575620275919625,6x212,126x6,0.022473699995316565
603,SNR_0db,NMF,8-7-7-6,4,0.0,0.321714506458451,6x212,126x6,0.023809599922969937
604,SNR_0db,NMF,8-7-7-6,4,0.0,0.31525077177245725,6x212,126x6,0.022587900049984455
605,SNR_0db,NMF,8-7-7-6,4,0.0,0.31486781646605694,6x212,126x6,0.02208040002733469
606,SNR_0db,NMF,8-7-7-6,4,0.0,0.3192433961379287,6x212,126x6,0.02432179998140782
607,SNR_0db,NMF,8-7-7-6,4,0.0,0.3150962972490952,6x212,126x6,0.02245059993583709
608,SNR_0db,NMF,8-7-7-6,4,0.0,0.3289867481576407,6x212,126x6,0.023377400008030236
609,SNR_0db,NMF,8-7-7-6,4,0.0,0.3163713384443659,6x212,126x6,0.02212610002607107
610,SNR_0db,NMF,8-7-7-6,4,0.0,0.31597642939619225,6x212,126x6,0.02227999991737306
611,SNR_0db,NMF,8-7-7-6,4,0.0,0.3191377247747959,6x212,126x6,0.02301210002042353
612,SNR_0db,NMF,8-7-7-6,4,0.0,0.3186653322268701,6x212,126x6,0.023760100011713803
613,SNR_0db,NMF,8-7-7-6,4,0.0,0.3117768242419147,6x212,126x6,0.02439729997422546
614,SNR_0db,NMF,8-7-7-6,4,0.0,0.31595858633943946,6x212,126x6,0.02452500001527369
615,SNR_0db,NMF,8-7-7-6,4,0.0,0.23780159939128728,6x212,126x6,0.022632600041106343
616,SNR_0db,NMF,8-7-7-6,4,0.0,0.3194025795648246,6x212,126x6,0.024024699931032956
617,SNR_0db,NMF,8-7-7-6,4,0.0,0.3189838899063433,6x212,126x6,0.022186700021848083
618,SNR_0db,NMF,8-7-7-6,4,0.0,0.3181958776417722,6x212,126x6,0.022587899933569133
619,SNR_0db,NMF,8-7-7-6,4,0.0,0.3196615873575803,6x212,126x6,0.023307499941438437
620,SNR_0db,NMF,8-7-7-6,4,0.0,0.32007836076193114,6x212,126x6,0.02215610002167523
621,SNR_0db,NMF,8-7-7-6,4,0.0,0.32234427252775244,6x212,126x6,0.02331590000540018
622,SNR_0db,NMF,8-7-7-6,4,0.0,0.32346163221707275,6x212,126x6,0.022589500062167645
623,SNR_0db,NMF,8-7-7-6,4,0.0,0.3190278034601281,6x212,126x6,0.02207589999306947
624,SNR_0db,NMF,8-7-7-6,4,0.0,0.323948890063861,6x212,126x6,0.02250870002899319
625,SNR_0db,NMF,8-7-7-6,4,0.0,0.31670909513770895,6x212,126x6,0.023200300056487322
626,SNR_0db,NMF,8-7-7-6,4,0.0,0.3167259178862994,6x212,126x6,0.022011099965311587
627,SNR_0db,NMF,8-7-7-6,4,0.0,0.31902900566899567,6x212,126x6,0.021916399942710996
628,SNR_0db,NMF,8-7-7-6,4,0.0,0.32296273088195376,6x212,126x6,0.02265970001462847
629,SNR_0db,NMF,8-7-7-6,4,0.0,0.3175857251366367,6x212,126x6,0.023391900002025068
630,SNR_0db,NMF,8-7-7-6,4,0.0,0.31829425082661117,6x212,126x6,0.02334130008239299
631,SNR_0db,NMF,8-7-7-6,4,0.0,0.3244859796227581,6x212,126x6,0.0218257000669837
632,SNR_0db,NMF,8-7-7-6,4,0.0,0.32242128388014396,6x212,126x6,0.022430500015616417
633,SNR_0db,NMF,8-7-7-6,4,0.0,0.3200956768210815,6x212,126x6,0.02371330000460148
634,SNR_0db,NMF,8-7-7-6,4,0.0,0.3135730176291837,6x212,126x6,0.022636299952864647
635,SNR_0db,NMF,8-7-7-6,4,0.0,0.32224296423568505,6x212,126x6,0.023712399997748435
636,SNR_0db,NMF,8-7-7-6,4,0.0,0.3170435131114769,6x212,126x6,0.021980400080792606
637,SNR_0db,NMF,8-7-7-6,4,0.0,0.32413832583255914,6x212,126x6,0.022218500031158328
638,SNR_0db,NMF,8-7-7-6,4,0.0,0.32010471204465324,6x212,126x6,0.02181659999769181
639,SNR_0db,NMF,8-7-7-6,4,0.0,0.3241605544885117,6x212,126x6,0.022208900074474514
640,SNR_0db,NMF,8-7-7-6,4,0.0,0.32544779476437885,6x212,126x6,0.023288799915462732
641,SNR_0db,NMF,8-7-7-6,4,0.0,0.318918226837506,6x212,126x6,0.023604299989528954
642,SNR_0db,NMF,8-7-7-6,4,0.0,0.3154110498886172,6x212,126x6,0.022110899910330772
643,SNR_0db,NMF,8-7-7-6,4,0.0,0.328037123334409,6x212,126x6,0.022618700051680207
644,SNR_0db,NMF,8-7-7-6,4,0.0,0.32042037302316084,6x212,126x6,0.024817099911160767
645,SNR_0db,NMF,8-7-7-6,4,0.0,0.32210907631639674,6x212,126x6,0.0223278000485152
646,SNR_0db,NMF,8-7-7-6,4,0.0,0.3237718315666468,6x212,126x6,0.022134099970571697
647,SNR_0db,NMF,8-7-7-6,4,0.0,0.31637855134080456,6x212,126x6,0.022396399988792837
648,SNR_0db,NMF,8-7-7-6,4,0.0,0.3197086006797353,6x212,126x6,0.02178269997239113
649,SNR_0db,NMF,8-7-7-6,4,0.0,0.31816617033208067,6x212,126x6,0.022115199943073094
650,SNR_0db,NMF,8-7-7-6,4,0.0,0.3177511302216991,6x212,126x6,0.02158399997279048
651,SNR_0db,NMF,8-7-7-6,4,0.0,0.31384596318421004,6x212,126x6,0.022497299942187965
652,SNR_0db,NMF,8-7-7-6,4,0.0,0.3285594463606105,6x212,126x6,0.023855499923229218
653,SNR_0db,NMF,8-7-7-6,4,0.0,0.3360560520696528,6x212,126x6,0.022580199991352856
654,SNR_0db,NMF,8-7-7-6,4,0.0,0.3307402704208973,6x212,126x6,0.022505200002342463
655,SNR_0db,NMF,8-7-7-6,4,0.0,0.33050060934131426,6x212,126x6,0.022687399992719293
656,SNR_0db,NMF,8-7-7-6,4,0.0,0.33045154340916666,6x212,126x6,0.021839900058694184
657,SNR_0db,NMF,8-7-7-6,4,0.0,0.33184242411296994,6x212,126x6,0.021913799922913313
658,SNR_0db,NMF,8-7-7-6,4,0.0,0.32015932128417895,6x212,126x6,0.02352319995407015
659,SNR_0db,NMF,8-7-7-6,4,0.0,0.32452417068078065,6x212,126x6,0.023597200051881373
660,SNR_0db,NMF,8-7-7-6,4,0.0,0.3183357109236123,6x212,126x6,0.024581699981354177
661,SNR_0db,NMF,8-7-7-6,4,0.0,0.31741315777973333,6x212,126x6,0.023888800060376525
662,SNR_0db,NMF,8-7-7-6,4,0.0,0.32130391201983144,6x212,126x6,0.022625199984759092
663,SNR_0db,NMF,8-7-7-6,4,0.0,0.3249490230714653,6x212,126x6,0.022890300024300814
664,SNR_0db,NMF,8-7-7-6,4,0.0,0.323592122293244,6x212,126x6,0.021581399952992797
665,SNR_0db,NMF,8-7-7-6,4,0.0,0.31992933793103445,6x212,126x6,0.022165099973790348
666,SNR_0db,NMF,8-7-7-6,4,0.0,0.3193373838716133,6x212,126x6,0.023446200066246092
667,SNR_0db,NMF,8-7-7-6,4,0.0,0.3242090683281126,6x212,126x6,0.021692599984817207
668,SNR_0db,NMF,8-7-7-6,4,0.0,0.32288782039685143,6x212,126x6,0.021755599998869002
669,SNR_0db,NMF,8-7-7-6,4,0.0,0.3278590737544753,6x212,126x6,0.022774300072342157
670,SNR_0db,NMF,8-7-7-6,4,0.0,0.3202603489464787,6x212,126x6,0.022460700012743473
671,SNR_0db,NMF,8-7-7-6,4,0.0,0.3232163711558574,6x212,126x6,0.02343169995583594
672,SNR_0db,NMF,8-7-7-6,4,0.0,0.31909148412153254,6x212,126x6,0.021537699969485402
673,SNR_0db,NMF,8-7-7-6,4,0.0,0.31764504917684155,6x212,126x6,0.022137099993415177
674,SNR_0db,NMF,8-7-7-6,4,0.0,0.32207290343106276,6x212,126x6,0.022843700018711388
675,SNR_0db,NMF,8-7-7-6,4,0.0,0.31901338888734304,6x212,126x6,0.02227419998962432
676,SNR_0db,NMF,8-7-7-6,4,0.0,0.3120835373046623,6x212,126x6,0.022643100004643202
677,SNR_0db,NMF,8-7-7-6,4,0.0,0.32494968979043354,6x212,126x6,0.022963700001128018
678,SNR_0db,NMF,8-7-7-6,4,0.0,0.3209893644764549,6x212,126x6,0.02178270008880645
679,SNR_0db,NMF,8-7-7-6,4,0.0,0.3223757906322492,6x212,126x6,0.022455100086517632
680,SNR_0db,NMF,8-7-7-6,4,0.0,0.32169206976192455,6x212,126x6,0.02293550001922995
681,SNR_0db,NMF,8-7-7-6,4,0.0,0.3285810175408702,6x212,126x6,0.022132599959149957
682,SNR_0db,NMF,8-7-7-6,4,0.0,0.32080595800359146,6x212,126x6,0.022857100004330277
683,SNR_0db,NMF,8-7-7-6,4,0.0,0.31821729455501,6x212,126x6,0.02337539999280125
684,SNR_0db,NMF,8-7-7-6,4,0.0,0.31397104163491096,6x212,126x6,0.022749299998395145
685,SNR_0db,NMF,8-7-7-6,4,0.0,0.3225542570919579,6x212,126x6,0.02367889997549355
686,SNR_0db,NMF,8-7-7-6,4,0.0,0.3213038427261779,6x212,126x6,0.022370300022885203
687,SNR_0db,NMF,8-7-7-6,4,0.0,0.31114485696881167,6x212,126x6,0.022248300025239587
688,SNR_0db,NMF,8-7-7-6,4,0.0,0.24250360495309695,6x212,126x6,0.02363750000949949
689,SNR_0db,NMF,8-7-7-6,4,0.0,0.32572504075877123,6x212,126x6,0.02223460003733635
690,SNR_0db,NMF,8-7-7-6,4,0.0,0.3142759944561552,6x212,126x6,0.022092900006100535
691,SNR_0db,NMF,8-7-7-6,4,0.0,0.3410578779539488,6x212,126x6,0.02379190002102405
692,SNR_0db,NMF,8-7-7-6,4,0.0,0.3129740655288356,6x212,126x6,0.022153300000354648
693,SNR_0db,NMF,8-7-7-6,4,0.0,0.3228093126802645,6x212,126x6,0.022232000017538667
694,SNR_0db,NMF,8-7-7-6,4,0.0,0.32643964620169286,6x212,126x6,0.022893100045621395
695,SNR_0db,NMF,8-7-7-6,4,0.0,0.32216044332212596,6x212,126x6,0.02239450009074062
696,SNR_0db,NMF,8-7-7-6,4,0.0,0.32756249259227904,6x212,126x6,0.02385410002898425
697,SNR_0db,NMF,8-7-7-6,4,0.0,0.32452873021989603,6x212,126x6,0.022194899967871606
698,SNR_0db,NMF,8-7-7-6,4,0.0,0.32012165760825806,6x212,126x6,0.02235869993455708
699,SNR_0db,NMF,8-7-7-6,4,0.0,0.3164708030670693,6x212,126x6,0.02266100002452731
700,SNR_0db,NMF,8-7-7-6,4,0.0,0.3308782738430371,6x212,126x6,0.023009600001387298
701,SNR_0db,NMF,8-7-7-6,4,0.0,0.3215619567691329,6x212,126x6,0.024365599965676665
702,SNR_0db,NMF,8-7-7-6,4,0.0,0.32290950327751816,6x212,126x6,0.022639399976469576
703,SNR_0db,NMF,8-7-7-6,4,0.0,0.32020318062591624,6x212,126x6,0.022150699980556965
704,SNR_0db,NMF,8-7-7-6,4,0.0,0.3217348426147134,6x212,126x6,0.023080100072547793
705,SNR_0db,NMF,8-7-7-6,4,0.0,0.32678685270618585,6x212,126x6,0.022663200041279197
706,SNR_0db,NMF,8-7-7-6,4,0.0,0.32452502273443773,6x212,126x6,0.023949199938215315
707,SNR_0db,NMF,8-7-7-6,4,0.0,0.3133433804601582,6x212,126x6,0.024271799949929118
708,SNR_0db,NMF,8-7-7-6,4,0.0,0.3204737593199112,6x212,126x6,0.023454400012269616
709,SNR_0db,NMF,8-7-7-6,4,0.0,0.3199548117430844,6x212,126x6,0.023335899924859405
710,SNR_0db,NMF,8-7-7-6,4,0.0,0.32527476499854857,6x212,126x6,0.02319310000166297
711,SNR_0db,NMF,8-7-7-6,4,0.0,0.3196392363433848,6x212,126x6,0.02359180001076311
712,SNR_0db,NMF,8-7-7-6,4,0.0,0.31938385435369093,6x212,126x6,0.024124499992467463
713,SNR_0db,NMF,8-7-7-6,4,0.0,0.31366049383765787,6x212,126x6,0.023500300012528896
714,SNR_0db,NMF,8-7-7-6,4,0.0,0.33191637027149584,6x212,126x6,0.022715499973855913
715,SNR_0db,NMF,8-7-7-6,4,0.0,0.3234517061611126,6x212,126x6,0.02199889998883009
716,SNR_0db,NMF,8-7-7-6,4,0.0,0.3187202198014665,6x212,126x6,0.022642299998551607
717,SNR_0db,NMF,8-7-7-6,4,0.0,0.24182237043864868,6x212,126x6,0.023371199960820377
718,SNR_0db,NMF,8-7-7-6,4,0.0,0.3226219697766063,6x212,126x6,0.022340500028803945
719,SNR_0db,NMF,8-7-7-6,4,0.0,0.31744258011040666,6x212,126x6,0.02290160011034459
720,SNR_0db,NMF,8-7-7-6,4,0.0,0.3119665586997055,6x212,126x6,0.02395439997781068
721,SNR_0db,NMF,8-7-7-6,4,0.0,0.32020919807773374,6x212,126x6,0.022387500037439167
722,SNR_0db,NMF,8-7-7-6,4,0.0,0.31567630953878634,6x212,126x6,0.02338420005980879
723,SNR_0db,NMF,8-7-7-6,4,0.0,0.32171358191492433,6x212,126x6,0.022622400079853833
724,SNR_0db,NMF,8-7-7-6,4,0.0,0.24835333693284858,6x212,126x6,0.02297049993649125
725,SNR_0db,NMF,8-7-7-6,4,0.0,0.32462406215007816,6x212,126x6,0.02245809999294579
726,SNR_0db,NMF,8-7-7-6,4,0.0,0.2496154977850048,6x212,126x6,0.021593199926428497
727,SNR_0db,NMF,8-7-7-6,4,0.0,0.3206585779266792,6x212,126x6,0.022429100004956126
728,SNR_0db,NMF,8-7-7-6,4,0.0,0.3313737080039372,6x212,126x6,0.022309700027108192
729,SNR_0db,NMF,8-7-7-6,4,0.0,0.32461112616046545,6x212,126x6,0.02174280001781881
730,SNR_0db,NMF,8-7-7-6,4,0.0,0.3209882025097193,6x212,126x6,0.022409499972127378
731,SNR_0db,NMF,8-7-7-6,4,0.0,0.32944904033964895,6x212,126x6,0.022803799947723746
732,SNR_0db,NMF,8-7-7-6,4,0.0,0.3200875935968306,6x212,126x6,0.021895800018683076
733,SNR_0db,NMF,8-7-7-6,4,0.0,0.2446447722986661,6x212,126x6,0.02251030004117638
734,SNR_0db,NMF,8-7-7-6,4,0.0,0.3186170668147188,6x212,126x6,0.0230522999772802
735,SNR_0db,NMF,8-7-7-6,4,0.0,0.31985569724359764,6x212,126x6,0.022152599995024502
736,SNR_0db,NMF,8-7-7-6,4,0.0,0.3177974628141815,6x212,126x6,0.022966100019402802
737,SNR_0db,NMF,8-7-7-6,4,0.0,0.32747393990381496,6x212,126x6,0.024875600007362664
738,SNR_0db,NMF,8-7-7-6,4,0.0,0.3139640224097377,6x212,126x6,0.021615999983623624
739,SNR_0db,NMF,8-7-7-6,4,0.0,0.32664351179607637,6x212,126x6,0.02295020001474768
740,SNR_0db,NMF,8-7-7-6,4,0.0,0.3239523958814733,6x212,126x6,0.02256169996690005
741,SNR_0db,NMF,8-7-7-6,4,0.0,0.33673464370688877,6x212,126x6,0.021390199894085526
742,SNR_0db,NMF,8-7-7-6,4,0.0,0.32776351913050455,6x212,126x6,0.02273830003105104
743,SNR_0db,NMF,8-7-7-6,4,0.0,0.3285060501017655,6x212,126x6,0.022806899971328676
744,SNR_0db,NMF,8-7-7-6,4,0.0,0.32417705439481287,6x212,126x6,0.022301700082607567
745,SNR_0db,NMF,8-7-7-6,4,0.0,0.33303728549389144,6x212,126x6,0.025447400053963065
746,SNR_0db,NMF,8-7-7-6,4,0.0,0.2417920604837481,6x212,126x6,0.02231729996856302
747,SNR_0db,NMF,8-7-7-6,4,0.0,0.3270837317751481,6x212,126x6,0.022917800000868738
748,SNR_0db,NMF,8-7-7-6,4,0.0,0.2413446627727803,6x212,126x6,0.022500800085254014
749,SNR_0db,NMF,8-7-7-6,4,0.0,0.32558138890423893,6x212,126x6,0.023035299964249134
750,SNR_0db,NMF,8-7-7-6,4,0.0,0.32552587920325154,6x212,126x6,0.023272400023415685
751,SNR_0db,NMF,8-7-7-6,4,0.0,0.3266605840929938,6x212,126x6,0.021910300012677908
752,SNR_0db,NMF,8-7-7-6,4,0.0,0.2430313099772666,6x212,126x6,0.023272400023415685
753,SNR_0db,NMF,8-7-7-6,4,0.0,0.3226166764797626,6x212,126x6,0.02525860001333058
754,SNR_0db,NMF,8-7-7-6,4,0.0,0.24191573879874242,6x212,126x6,0.024157900013960898
755,SNR_0db,NMF,8-7-7-6,4,0.0,0.33444592487755653,6x212,126x6,0.02304939995519817
756,SNR_0db,NMF,8-7-7-6,4,0.0,0.24516637018214138,6x212,126x6,0.021821699920110404
757,SNR_0db,NMF,8-7-7-6,4,0.0,0.3209411407698658,6x212,126x6,0.02248180005699396
758,SNR_0db,NMF,8-7-7-6,4,0.0,0.2460175842127605,6x212,126x6,0.023201000061817467
759,SNR_0db,NMF,8-7-7-6,4,0.0,0.321539024254785,6x212,126x6,0.021698299911804497
760,SNR_0db,NMF,8-7-7-6,4,0.0,0.32436163415631836,6x212,126x6,0.021520499954931438
761,SNR_0db,NMF,8-7-7-6,4,0.0,0.32689251202729863,6x212,126x6,0.022604400059208274
762,SNR_0db,NMF,8-7-7-6,4,0.0,0.2370609164423553,6x212,126x6,0.024272300070151687
763,SNR_0db,NMF,8-7-7-6,4,0.0,0.32885765535084227,6x212,126x6,0.022995500010438263
764,SNR_0db,NMF,8-7-7-6,4,0.0,0.3328433941141589,6x212,126x6,0.024654099950566888
765,SNR_0db,NMF,8-7-7-6,4,0.0,0.3262631407706309,6x212,126x6,0.022930299979634583
766,SNR_0db,NMF,8-7-7-6,4,0.0,0.3265318454149269,6x212,126x6,0.023271100013516843
767,SNR_0db,NMF,8-7-7-6,4,0.0,0.3253628495112027,6x212,126x6,0.02267419989220798
768,SNR_0db,NMF,8-7-7-6,4,0.0,0.33244824605195256,6x212,126x6,0.02400059998035431
769,SNR_0db,NMF,8-7-7-6,4,0.0,0.33883371346109864,6x212,126x6,0.022560999961569905
770,SNR_0db,NMF,8-7-7-6,4,0.0,0.3426573579934857,6x212,126x6,0.022150499979034066
771,SNR_0db,NMF,8-7-7-6,4,0.0,0.32377048741467823,6x212,126x6,0.023103000014089048
772,SNR_0db,NMF,8-7-7-6,4,0.0,0.3257162402803239,6x212,126x6,0.02302550000604242
773,SNR_0db,NMF,8-7-7-6,4,0.0,0.32605104589976885,6x212,126x6,0.022744499961845577
774,SNR_0db,NMF,8-7-7-6,4,0.0,0.3250825882934863,6x212,126x6,0.022836299962364137
775,SNR_0db,NMF,8-7-7-6,4,0.0,0.32746767428649026,6x212,126x6,0.022716499981470406
776,SNR_0db,NMF,8-7-7-6,4,0.0,0.3328910322941879,6x212,126x6,0.022575399954803288
777,SNR_0db,NMF,8-7-7-6,4,0.0,0.31909865467119625,6x212,126x6,0.02321250003296882
778,SNR_0db,NMF,8-7-7-6,4,0.0,0.3194078193522903,6x212,126x6,0.022832600050605834
779,SNR_0db,NMF,8-7-7-6,4,0.0,0.31740559545772146,6x212,126x6,0.022547399974428117
780,SNR_0db,NMF,8-7-7-6,4,0.0,0.3209625982386231,6x212,126x6,0.021878200001083314
781,SNR_0db,NMF,8-7-7-6,4,0.0,0.3197380530795134,6x212,126x6,0.0219857000047341
782,SNR_0db,NMF,8-7-7-6,4,0.0,0.32481024786115537,6x212,126x6,0.023183399927802384
783,SNR_0db,NMF,8-7-7-6,4,0.0,0.32668793804499136,6x212,126x6,0.021686100051738322
784,SNR_0db,NMF,8-7-7-6,4,0.0,0.324301778753308,6x212,126x6,0.02248180005699396
785,SNR_0db,NMF,8-7-7-6,4,0.0,0.318359580652918,6x212,126x6,0.023191100102849305
786,SNR_0db,NMF,8-7-7-6,4,0.0,0.32433267957999085,6x212,126x6,0.02268380008172244
787,SNR_0db,NMF,8-7-7-6,4,0.0,0.32378483843492684,6x212,126x6,0.022613300010561943
