indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
474,SNR_-5db,MR,New_MR_075.wav,28-10,DeepONMF_H2,2,0.3982167876293609,10x212,0.019995099981315434,28,0.30357108488174156,0.2668047085144518,0.01512870006263256,10,0.5692613555630306,0.2161872651390612,0.004021200002171099
475,SNR_-5db,MR,New_MR_076.wav,28-10,DeepONMF_H2,2,0.39172486665745004,10x212,0.022574800066649914,28,0.30152983627782387,0.2667198997025458,0.018217700067907572,10,0.5432154111357016,0.22042691278349488,0.003650299971923232
476,SNR_-5db,MR,New_MR_077.wav,28-10,DeepONMF_H2,2,0.39736332207171127,10x212,0.023532000021077693,28,0.3076476036499639,0.2661093158579595,0.018611200037412345,10,0.5738343739250675,0.242929719179266,0.003912999993190169
477,SNR_-5db,MR,New_MR_078.wav,28-10,DeepONMF_H2,2,0.390511851449144,10x212,0.021227600052952766,28,0.29984160479506733,0.26638593762850704,0.016684499918483198,10,0.5518940496559446,0.22273869454214787,0.003794300020672381
478,SNR_-5db,MR,New_MR_079.wav,28-10,DeepONMF_H2,2,0.3961383160061238,10x212,0.020318099996075034,28,0.3053159539874196,0.26249132588236307,0.01501299999654293,10,0.5257020522165411,0.21049433230795028,0.004479199997149408
479,SNR_-5db,MR,New_MR_080.wav,28-10,DeepONMF_H2,2,0.39067807878906896,10x212,0.02061639993917197,28,0.30524875709197663,0.2623593062843203,0.016153700067661703,10,0.5720744357793037,0.22211871450396384,0.003568399930372834
480,SNR_-5db,MR,New_MR_081.wav,28-10,DeepONMF_H2,2,0.39368707828835037,10x212,0.021535499952733517,28,0.3066765735275076,0.2590257557016136,0.01663840003311634,10,0.5672886915814352,0.20432078736873313,0.004020499996840954
481,SNR_-5db,MR,New_MR_082.wav,28-10,DeepONMF_H2,2,0.3886646748291967,10x212,0.020641799899749458,28,0.3005037206755295,0.2637313264205476,0.016152900061570108,10,0.5158650381636715,0.1769794296128209,0.00365359999705106
482,SNR_-5db,MR,New_MR_083.wav,28-10,DeepONMF_H2,2,0.38492686345392224,10x212,0.019735699985176325,28,0.29839320123199764,0.26381926362875263,0.015368100022897124,10,0.4922236490520631,0.18450968700716072,0.0036771000595763326
483,SNR_-5db,MR,New_MR_084.wav,28-10,DeepONMF_H2,2,0.3939105836348671,10x212,0.023599699954502285,28,0.3000763945535914,0.2600150390440768,0.019466200028546154,10,0.4951896361520836,0.17724150035882477,0.0034863000037148595
484,SNR_-5db,MR,New_MR_085.wav,28-10,DeepONMF_H2,2,0.38333637517709857,10x212,0.020615499932318926,28,0.2987824534358635,0.2594763208284527,0.015607799985446036,10,0.5239940876327807,0.18808081328724144,0.004119900055229664
485,SNR_-5db,MR,New_MR_086.wav,28-10,DeepONMF_H2,2,0.3854614594430317,10x212,0.019260099972598255,28,0.2998737154250098,0.2525231239747479,0.014685999951325357,10,0.5274459628232181,0.17573424105220678,0.0037324000149965286
486,SNR_-5db,MR,New_MR_087.wav,28-10,DeepONMF_H2,2,0.38926261190831746,10x212,0.01997340004891157,28,0.30326991805736697,0.25483178961813685,0.015476400032639503,10,0.5567675957153407,0.2098294703774432,0.003636399982497096
487,SNR_-5db,MR,New_MR_088.wav,28-10,DeepONMF_H2,2,0.31420378286362427,10x212,0.019136899965815246,28,0.23857993044064327,0.289473158405546,0.014787300024181604,10,0.5190420238445852,0.20150072629778026,0.0035598999820649624
488,SNR_-5db,MR,New_MR_089.wav,28-10,DeepONMF_H2,2,0.3945752163731621,10x212,0.020921099931001663,28,0.3092960536319525,0.25378985367072987,0.01659700006712228,10,0.5414460922156353,0.21322176402994547,0.0036724000237882137
489,SNR_-5db,MR,New_MR_090.wav,28-10,DeepONMF_H2,2,0.4079376566997839,10x212,0.02109789999667555,28,0.3081725360523024,0.2551030209202965,0.0158233999973163,10,0.5890699244325422,0.2228313315695786,0.004544900031760335
490,SNR_-5db,MR,New_MR_091.wav,28-10,DeepONMF_H2,2,0.4020192882740603,10x212,0.023108899942599237,28,0.3084036870451881,0.27535467946540376,0.017588600050657988,10,0.554549181962348,0.23644043045466023,0.004696799907833338
491,SNR_-5db,MR,New_MR_092.wav,28-10,DeepONMF_H2,2,0.3911797749499122,10x212,0.02096459991298616,28,0.30455823377748464,0.25830100697283,0.0165747000137344,10,0.5300578343245983,0.22420342787175365,0.0037342000287026167
492,SNR_-5db,MR,New_MR_093.wav,28-10,DeepONMF_H2,2,0.4001269713513578,10x212,0.0216624999884516,28,0.3163213770245295,0.2519347280353312,0.016715699923224747,10,0.5744057723029147,0.20649756973862396,0.004218699992634356
493,SNR_-5db,MR,New_MR_094.wav,28-10,DeepONMF_H2,2,0.29800158280958744,10x212,0.021101299906149507,28,0.23817007886831282,0.2780818437533837,0.016772300004959106,10,0.5145794715837727,0.19938539600387423,0.003593500005081296
494,SNR_-5db,MR,New_MR_095.wav,28-10,DeepONMF_H2,2,0.3979007456629293,10x212,0.021180099924094975,28,0.30748312454184784,0.2611551929937007,0.016810499946586788,10,0.563532325794283,0.2235879358291676,0.003606499987654388
495,SNR_-5db,MR,New_MR_096.wav,28-10,DeepONMF_H2,2,0.38993956139242164,10x212,0.021655699936673045,28,0.3021143385367535,0.27429220993111286,0.016914900043047965,10,0.5360616175731352,0.23371397601146207,0.003661500057205558
496,SNR_-5db,MR,New_MR_097.wav,28-10,DeepONMF_H2,2,0.39444780157941006,10x212,0.02062560000922531,28,0.30842660735599964,0.2697662762334485,0.015167900011874735,10,0.5396222083194734,0.2203072642830571,0.004586800001561642
497,SNR_-5db,MR,New_MR_098.wav,28-10,DeepONMF_H2,2,0.30487329172437005,10x212,0.019265600014477968,28,0.2378178199355956,0.27359612750184903,0.014792100060731173,10,0.5029205333106405,0.18230840941559312,0.003645199933089316
498,SNR_-5db,MR,New_MR_099.wav,28-10,DeepONMF_H2,2,0.39634021913887446,10x212,0.020768299931660295,28,0.3095687760004747,0.264473400258999,0.01636000000871718,10,0.5591599077761154,0.2254837630383249,0.0036260999040678144
499,SNR_-5db,MR,New_MR_100.wav,28-10,DeepONMF_H2,2,0.30718550444362913,10x212,0.02334099996369332,28,0.24224601372570542,0.27402563055555296,0.01813019998371601,10,0.5143734391690843,0.19937224048060295,0.00392190006095916
500,SNR_-5db,MR,New_MR_101.wav,28-10,DeepONMF_H2,2,0.39645186183690984,10x212,0.020053099957294762,28,0.3045269642561413,0.27035028950823414,0.014252599910832942,10,0.5289663079312096,0.22056770815901874,0.004874299978837371
501,SNR_-5db,MR,New_MR_102.wav,28-10,DeepONMF_H2,2,0.39065405233180117,10x212,0.020642499905079603,28,0.3023767934540478,0.2617073754135134,0.016223900020122528,10,0.520875860850708,0.21532978813777323,0.0037308000028133392
502,SNR_-5db,MR,New_MR_103.wav,28-10,DeepONMF_H2,2,0.39787158950615514,10x212,0.02170260006096214,28,0.30927789708841835,0.25108767968084317,0.017297099926508963,10,0.5460153682324321,0.19923944112791936,0.0036585000343620777
503,SNR_-5db,MR,New_MR_104.wav,28-10,DeepONMF_H2,2,0.38842509837821654,10x212,0.020454399986192584,28,0.3003659492172115,0.26431624913006274,0.015629100031219423,10,0.5208586182481598,0.22686387523116786,0.0037669000448659062
504,SNR_-5db,MR,New_MR_105.wav,28-10,DeepONMF_H2,2,0.3955718619556396,10x212,0.02214699995238334,28,0.30539140787684077,0.2635564799713724,0.017579499981366098,10,0.5303221886751834,0.211522948384106,0.00360769999679178
505,SNR_-5db,MR,New_MR_106.wav,28-10,DeepONMF_H2,2,0.3951259108362403,10x212,0.020385800045914948,28,0.3062928095732848,0.26146416866450023,0.01583069993648678,10,0.5324472778412468,0.2328146646839664,0.003606300102546811
506,SNR_-5db,MR,New_MR_107.wav,28-10,DeepONMF_H2,2,0.39040304223553657,10x212,0.02059740002732724,28,0.30267784527013386,0.2602660591772119,0.01610799995251,10,0.5359181408290569,0.23418363795064367,0.0036374999908730388
507,SNR_-5db,MR,New_MR_108.wav,28-10,DeepONMF_H2,2,0.39660043965132613,10x212,0.021973799914121628,28,0.3025347719698242,0.27413621339456756,0.01617179997265339,10,0.5417596830326293,0.20747038764588568,0.00504479999653995
508,SNR_-5db,MR,New_MR_109.wav,28-10,DeepONMF_H2,2,0.39535661200996003,10x212,0.023684300016611814,28,0.30291432762407494,0.25925832863068615,0.018329599988646805,10,0.5704888021036757,0.1840472917768466,0.004484500037506223
509,SNR_-5db,MR,New_MR_110.wav,28-10,DeepONMF_H2,2,0.39488041691397047,10x212,0.01996760000474751,28,0.3023006744606677,0.26119644820654503,0.015424499986693263,10,0.5285834083223109,0.2258952334447458,0.0036106000188738108
510,SNR_-5db,MR,New_MR_111.wav,28-10,DeepONMF_H2,2,0.3960984045810688,10x212,0.019459000090137124,28,0.30348211565214733,0.27095663855803803,0.01492420001886785,10,0.5244347637549849,0.22233641033937226,0.0036315000616014004
511,SNR_-5db,MR,New_MR_112.wav,28-10,DeepONMF_H2,2,0.38750067721997206,10x212,0.020295199938118458,28,0.2984867189782595,0.28033830788583874,0.01519539998844266,10,0.5231505033623128,0.2438752450881014,0.004068400012329221
512,SNR_-5db,MR,New_MR_113.wav,28-10,DeepONMF_H2,2,0.3956926490163332,10x212,0.021150300046429038,28,0.30793634185388924,0.26912377595355524,0.016614199965260923,10,0.5384360187389793,0.2228879360783964,0.003580500022508204
513,SNR_-5db,MR,New_MR_114.wav,28-10,DeepONMF_H2,2,0.3903086211312944,10x212,0.022494500037282705,28,0.29932379929451397,0.26004710200516146,0.017827500007115304,10,0.5363100435032125,0.2310684795021992,0.0036140000447630882
514,SNR_-5db,MR,New_MR_115.wav,28-10,DeepONMF_H2,2,0.3952955869120272,10x212,0.02220739994663745,28,0.30449558855407394,0.2644059899602364,0.017326400033198297,10,0.5377236683197444,0.20163151188699197,0.003970899968408048
515,SNR_-5db,MR,New_MR_116.wav,28-10,DeepONMF_H2,2,0.39177892512666496,10x212,0.02030970004852861,28,0.2992970841965565,0.2700162192281425,0.01474639994557947,10,0.5424163953003368,0.22899611184151536,0.004572000005282462
516,SNR_-5db,MR,New_MR_117.wav,28-10,DeepONMF_H2,2,0.3909914950456544,10x212,0.022076900000683963,28,0.30375131187454235,0.263859081274549,0.017297200043685734,10,0.5161701899780287,0.231800885658021,0.003927999990992248
517,SNR_-5db,MR,New_MR_118.wav,28-10,DeepONMF_H2,2,0.3955975952591461,10x212,0.020607099984772503,28,0.30649998749160556,0.2568368293655038,0.016167699941433966,10,0.5649153125786138,0.19517015332746823,0.003561299992725253
518,SNR_-5db,MR,New_MR_119.wav,28-10,DeepONMF_H2,2,0.38868666814842484,10x212,0.022039400064386427,28,0.2994464590685059,0.2693943240171841,0.01728589995764196,10,0.525638914671218,0.21790401824700095,0.0039169000228866935
519,SNR_-5db,MR,New_MR_120.wav,28-10,DeepONMF_H2,2,0.3916680435347235,10x212,0.02135330007877201,28,0.3007104514764471,0.27143243255967137,0.01647430006414652,10,0.5232302313283821,0.23166042232808834,0.004055800032801926
520,SNR_-5db,MR,New_MR_121.wav,28-10,DeepONMF_H2,2,0.38888257733927933,10x212,0.02199599996674806,28,0.3027726347010235,0.2709290724730866,0.017294500023126602,10,0.5338716331358404,0.2038690204805556,0.003723299945704639
521,SNR_-5db,MR,New_MR_122.wav,28-10,DeepONMF_H2,2,0.3942507578003624,10x212,0.02075999998487532,28,0.30296801193786166,0.2609619074206134,0.015791699988767505,10,0.5382812536140128,0.21647167015829638,0.004103900049813092
522,SNR_-5db,MR,New_MR_123.wav,28-10,DeepONMF_H2,2,0.39048745045733807,10x212,0.020068599958904088,28,0.3007914993336052,0.26780827416042535,0.015127600054256618,10,0.5347347199307261,0.22885750150839712,0.004071700037457049
523,SNR_-5db,MR,New_MR_124.wav,28-10,DeepONMF_H2,2,0.3943094726391603,10x212,0.023786299978382885,28,0.3048199512448124,0.26048995419753285,0.018327799974940717,10,0.5515724582410353,0.20333703830982985,0.004498100024648011
524,SNR_-5db,MR,New_MR_125.wav,28-10,DeepONMF_H2,2,0.3911711660170311,10x212,0.02096350002102554,28,0.30439355324601036,0.24870498633053292,0.016061099944636226,10,0.5407492013856151,0.2034857463647654,0.003979200031608343
525,SNR_-5db,MR,New_MR_126.wav,28-10,DeepONMF_H2,2,0.3879869911501855,10x212,0.022070800070650876,28,0.3000607146348123,0.25340750211922025,0.01699559995904565,10,0.5329016182853997,0.21258136457100743,0.004234299995005131
526,SNR_-5db,MR,New_MR_127.wav,28-10,DeepONMF_H2,2,0.39468385634282216,10x212,0.020694200065918267,28,0.30287579846881035,0.256190707703004,0.016064600087702274,10,0.5318385057118018,0.18829770618388866,0.0037218999350443482
527,SNR_-5db,MR,New_MR_128.wav,28-10,DeepONMF_H2,2,0.3907049470774824,10x212,0.022152299992740154,28,0.3016211603516041,0.25605942726258984,0.017307100002653897,10,0.5301272509631635,0.2121862941868813,0.00397510000038892
528,SNR_-5db,MR,New_MR_129.wav,28-10,DeepONMF_H2,2,0.3991916333939005,10x212,0.022353500011377037,28,0.3059201306788359,0.2625137612978216,0.017165299970656633,10,0.5448166094053366,0.20865433923869858,0.0042981000151485205
529,SNR_-5db,MR,New_MR_130.wav,28-10,DeepONMF_H2,2,0.3889549727211476,10x212,0.01798979996237904,28,0.30073319098957807,0.27329728949154436,0.0129002999747172,10,0.5103526984562317,0.19914608977957965,0.004341199994087219
530,SNR_-5db,MR,New_MR_131.wav,28-10,DeepONMF_H2,2,0.3916509511407788,10x212,0.021274799946695566,28,0.3072822790171964,0.25951110899122126,0.016864000004716218,10,0.5602380894257389,0.24491618688525588,0.0035934000043198466
531,SNR_-5db,MR,New_MR_132.wav,28-10,DeepONMF_H2,2,0.3928623076750211,10x212,0.02171259990427643,28,0.3059080343892691,0.26230014099170024,0.017342700040899217,10,0.5422086388267957,0.21106709927555498,0.003535199910402298
532,SNR_-5db,MR,New_MR_133.wav,28-10,DeepONMF_H2,2,0.3885159921135576,10x212,0.02225229993928224,28,0.30151940775503067,0.2717556400380279,0.017455199966207147,10,0.5311452892011744,0.22268036474508687,0.004017099970951676
533,SNR_-5db,MR,New_MR_134.wav,28-10,DeepONMF_H2,2,0.3912377713068917,10x212,0.02130229992326349,28,0.30007470361779764,0.2607540125671624,0.01674210000783205,10,0.5448243964724626,0.2055320238368885,0.0036373999901115894
534,SNR_-5db,MR,New_MR_135.wav,28-10,DeepONMF_H2,2,0.38947612269868376,10x212,0.022062100004404783,28,0.30037302431469143,0.25092396205882805,0.01772559992969036,10,0.5345014753319449,0.1845957135037478,0.0034970000851899385
535,SNR_-5db,MR,New_MR_136.wav,28-10,DeepONMF_H2,2,0.3906961292360126,10x212,0.02036179997958243,28,0.30092126772204536,0.2680201741793129,0.01575700007379055,10,0.5485287500343717,0.23415763853853264,0.0036274000303819776
536,SNR_-5db,MR,New_MR_137.wav,28-10,DeepONMF_H2,2,0.39072350163160585,10x212,0.018411300028674304,28,0.2984157432747576,0.2671642229007623,0.013627300038933754,10,0.540764687190446,0.19631653284481423,0.003976800013333559
537,SNR_-5db,MR,New_MR_138.wav,28-10,DeepONMF_H2,2,0.39107553999161554,10x212,0.021248399978503585,28,0.3034360027709968,0.26368696891651083,0.016299600014463067,10,0.5246214286669716,0.20841485188396913,0.004207300022244453
538,SNR_-5db,MR,New_MR_139.wav,28-10,DeepONMF_H2,2,0.3926960775254923,10x212,0.02098369994200766,28,0.3063110062079303,0.2657053064415804,0.01647430006414652,10,0.5359191490106487,0.22233471494187185,0.0037888999795541167
539,SNR_-5db,MR,New_MR_140.wav,28-10,DeepONMF_H2,2,0.3930888828496771,10x212,0.023011100012809038,28,0.3046408446197709,0.25264247912917465,0.017928400076925755,10,0.5691279003696562,0.21048224744108335,0.0039314000168815255
540,SNR_-5db,MR,New_MR_141.wav,28-10,DeepONMF_H2,2,0.3912383193512584,10x212,0.021571099990978837,28,0.3021463455286056,0.25400904942635216,0.016959400032646954,10,0.5246822258186368,0.21751090010353333,0.0038246000185608864
541,SNR_-5db,MR,New_MR_142.wav,28-10,DeepONMF_H2,2,0.3940867161140954,10x212,0.02134269999805838,28,0.30322597765991305,0.2610370753711352,0.016929200035519898,10,0.5431663080598061,0.2157684821555392,0.00355150003451854
542,SNR_-5db,MR,New_MR_143.wav,28-10,DeepONMF_H2,2,0.3929379272378044,10x212,0.021830499987117946,28,0.3094395998592652,0.256248191835905,0.017264600028283894,10,0.5542997250531734,0.21434810686365774,0.0035556999500840902
543,SNR_-5db,MR,New_MR_144.wav,28-10,DeepONMF_H2,2,0.39097916414993644,10x212,0.02160480001475662,28,0.3032806065520262,0.2657190793747993,0.016549699939787388,10,0.5425392706029972,0.18205238078241548,0.004289699951186776
544,SNR_-5db,MR,New_MR_145.wav,28-10,DeepONMF_H2,2,0.3985976068990183,10x212,0.01930819998960942,28,0.3051945203376142,0.2608458065678551,0.014723300002515316,10,0.5460715805143336,0.21777033109989127,0.0037549000699073076
545,SNR_-5db,MR,New_MR_146.wav,28-10,DeepONMF_H2,2,0.39362313240648317,10x212,0.02037659997586161,28,0.30103175970758106,0.2686204424165207,0.015976399998180568,10,0.528010050334039,0.1569124762316838,0.0034952000714838505
546,SNR_-5db,MR,New_MR_147.wav,28-10,DeepONMF_H2,2,0.3922963285944772,10x212,0.021762299933470786,28,0.3036930893089963,0.2677410961747457,0.017172699910588562,10,0.5204082824322986,0.21231004821288416,0.003500299993902445
547,SNR_-5db,MR,New_MR_148.wav,28-10,DeepONMF_H2,2,0.392695127272119,10x212,0.022530099959112704,28,0.2998153018707571,0.260182407606919,0.017756200046278536,10,0.5694712137404156,0.24478890747078313,0.0038418000331148505
548,SNR_-5db,MR,New_MR_149.wav,28-10,DeepONMF_H2,2,0.39341699996964913,10x212,0.02296039997600019,28,0.30629369924868155,0.2591491858015715,0.018619899987243116,10,0.5398281234881631,0.18276304151564926,0.0035146001027897
549,SNR_-5db,MR,New_MR_150.wav,28-10,DeepONMF_H2,2,0.38979629243889,10x212,0.02417690004222095,28,0.2985622835184475,0.27660965098493046,0.018644300056621432,10,0.5241024681856373,0.22191681065475438,0.00443590001668781
550,SNR_-5db,MR,New_MR_151.wav,28-10,DeepONMF_H2,2,0.3940437791944997,10x212,0.027433499926701188,28,0.3020311470185068,0.2524680610861673,0.021758400020189583,10,0.5448814570563099,0.17874988468853353,0.004855299950577319
551,SNR_-5db,MR,New_MR_152.wav,28-10,DeepONMF_H2,2,0.3943075478987596,10x212,0.025471200002357364,28,0.3026699740339083,0.2676639634124682,0.019037700025364757,10,0.5535845030957374,0.2314469328023228,0.005478300037793815
552,SNR_-5db,MR,New_MR_153.wav,28-10,DeepONMF_H2,2,0.39357936984419073,10x212,0.030104300007224083,28,0.3047342632660814,0.2613044353577977,0.023666699999012053,10,0.5378391059555543,0.20777067705779326,0.005277499905787408
553,SNR_-5db,MR,New_MR_154.wav,28-10,DeepONMF_H2,2,0.3937953670131122,10x212,0.029242999968118966,28,0.3035826426794561,0.2667969696546943,0.023465099977329373,10,0.5316823225391782,0.21914110634699557,0.004798399982973933
554,SNR_-5db,MR,New_MR_155.wav,28-10,DeepONMF_H2,2,0.39674301783462146,10x212,0.02698590001091361,28,0.305478969743672,0.2589915679451461,0.02159170003142208,10,0.5482439864560708,0.21584306326255698,0.004448699997738004
555,SNR_-5db,MR,New_MR_156.wav,28-10,DeepONMF_H2,2,0.3886000104324518,10x212,0.026482799905352294,28,0.30181467894294284,0.2653552784633765,0.020647099940106273,10,0.5291899974931283,0.21072841498725087,0.0045532999793067575
556,SNR_-5db,MR,New_MR_157.wav,28-10,DeepONMF_H2,2,0.3948379364616633,10x212,0.024953900021500885,28,0.30749491914467136,0.2694629439977027,0.019753900007344782,10,0.5240813183591707,0.23585744316031765,0.004296900006011128
557,SNR_-5db,MR,New_MR_158.wav,28-10,DeepONMF_H2,2,0.3934352978722625,10x212,0.025535200024023652,28,0.3036812511482151,0.27016931450804793,0.020132899982854724,10,0.5364372764282596,0.22000877603006122,0.004364300053566694
558,SNR_-5db,MR,New_MR_159.wav,28-10,DeepONMF_H2,2,0.4010747031214014,10x212,0.02640670002438128,28,0.3085265407751054,0.25846950691096227,0.021375400014221668,10,0.5674872930275504,0.21858681579415493,0.004221900017000735
559,SNR_-5db,MR,New_MR_160.wav,28-10,DeepONMF_H2,2,0.38336583504975497,10x212,0.02616070001386106,28,0.29724586236607914,0.2697867717557035,0.02045940002426505,10,0.5208323665756935,0.22939483572217584,0.004874599981121719
560,SNR_-5db,MR,New_MR_161.wav,28-10,DeepONMF_H2,2,0.39146115089569145,10x212,0.024298100033774972,28,0.30725057665185346,0.2643231940213649,0.019168499973602593,10,0.5408654258783027,0.21911914041096173,0.00424200005363673
561,SNR_-5db,MR,New_MR_162.wav,28-10,DeepONMF_H2,2,0.3903730310712075,10x212,0.025220099953003228,28,0.30226508258027535,0.25430716139717735,0.0193500000750646,10,0.5326535183405281,0.2117126441570399,0.004810499958693981
562,SNR_-5db,MR,New_MR_163.wav,28-10,DeepONMF_H2,2,0.39400322854705067,10x212,0.024519399972632527,28,0.30248384186986904,0.2661596868182855,0.019463500007987022,10,0.5402488274591482,0.21540131674684945,0.004194599925540388
563,SNR_-5db,MR,New_MR_164.wav,28-10,DeepONMF_H2,2,0.39593725216245557,10x212,0.027084599947556853,28,0.30253006489100526,0.26156187904585104,0.020680699963122606,10,0.5434375005426291,0.17884826906095885,0.005483900080434978
564,SNR_-5db,MR,New_MR_165.wav,28-10,DeepONMF_H2,2,0.3901348853056333,10x212,0.02579200000036508,28,0.3040625619846751,0.2627912855412606,0.02063569996971637,10,0.538181197633619,0.21425183678442963,0.004293399979360402
565,SNR_-5db,MR,New_MR_166.wav,28-10,DeepONMF_H2,2,0.3937478016218208,10x212,0.024334099958650768,28,0.301505029042721,0.26489809490308625,0.01872569997794926,10,0.5305866399331749,0.23302637107137222,0.004699200042523444
566,SNR_-5db,MR,New_MR_167.wav,28-10,DeepONMF_H2,2,0.39366371241494924,10x212,0.023272700025700033,28,0.3035387094684932,0.2619500016867067,0.0185600999975577,10,0.5403121816922112,0.18690593929160282,0.003908400074578822
567,SNR_-5db,MR,New_MR_168.wav,28-10,DeepONMF_H2,2,0.3883696619222213,10x212,0.021535699954256415,28,0.29869591595916084,0.25817434875388007,0.016605299897491932,10,0.5359753292608848,0.21784729325509278,0.003962899907492101
568,SNR_-5db,MR,New_MR_169.wav,28-10,DeepONMF_H2,2,0.39918068988799454,10x212,0.025642900029197335,28,0.3079675823723603,0.25334467563222707,0.02062099997419864,10,0.5495563728126492,0.1986071788176789,0.004160800017416477
569,SNR_-5db,MR,New_MR_170.wav,28-10,DeepONMF_H2,2,0.39889681120943243,10x212,0.02497209992725402,28,0.3037126801479988,0.2568654658110018,0.01897340000141412,10,0.5448073498023415,0.19950701939032112,0.004872499965131283
570,SNR_-5db,MR,New_MR_171.wav,28-10,DeepONMF_H2,2,0.38860299954481786,10x212,0.02941999991890043,28,0.30343539901909067,0.27327044209524265,0.02399899996817112,10,0.5323377536511464,0.2276072691123465,0.004599999985657632
571,SNR_-5db,MR,New_MR_172.wav,28-10,DeepONMF_H2,2,0.3941424464170735,10x212,0.02713249996304512,28,0.30211255232398476,0.2587907886787782,0.021654300042428076,10,0.5486055257299166,0.2065705535142788,0.0046397000551223755
572,SNR_-5db,MR,New_MR_173.wav,28-10,DeepONMF_H2,2,0.39014026707618626,10x212,0.026454399921931326,28,0.30452070252590524,0.2582737379389992,0.020818399963900447,10,0.5225692100359605,0.21648359550296206,0.0046449999790638685
573,SNR_-5db,MR,New_MR_174.wav,28-10,DeepONMF_H2,2,0.3973088199088349,10x212,0.026035099988803267,28,0.30290011471495354,0.27302583262803853,0.02040629996918142,10,0.5317395943571248,0.20820140054740194,0.004671900067478418
574,SNR_-5db,MR,New_MR_175.wav,28-10,DeepONMF_H2,2,0.3926220261017479,10x212,0.03033580002374947,28,0.30567130601234666,0.2687314820184882,0.024093800107948482,10,0.5247479407047084,0.22087207449284993,0.005302499979734421
575,SNR_-5db,MR,New_MR_176.wav,28-10,DeepONMF_H2,2,0.3924027492311234,10x212,0.02703029999975115,28,0.30586277078182844,0.2651166607030866,0.02139879995957017,10,0.5392572222616693,0.22185939465521523,0.004585399990901351
576,SNR_-5db,MR,New_MR_177.wav,28-10,DeepONMF_H2,2,0.3953237819833752,10x212,0.025463599944487214,28,0.3070881480083691,0.2549927672974986,0.020326000056229532,10,0.5347010000652676,0.22146597251195707,0.00418399996124208
577,SNR_-5db,MR,New_MR_178.wav,28-10,DeepONMF_H2,2,0.3921629601414928,10x212,0.025983999948948622,28,0.3051180902251815,0.27356549078820125,0.020131199969910085,10,0.5360141585657282,0.23195710542737358,0.004790600039996207
578,SNR_-5db,MR,New_MR_179.wav,28-10,DeepONMF_H2,2,0.39914665471464783,10x212,0.02560189994983375,28,0.30827602949109373,0.24980814482336855,0.020094600040465593,10,0.5476062347309115,0.194514941968728,0.004478999995626509
579,SNR_-5db,MR,New_MR_180.wav,28-10,DeepONMF_H2,2,0.39829513782637166,10x212,0.025287399999797344,28,0.30215735557592466,0.2655173957694215,0.019843599991872907,10,0.5501945018770448,0.20065644648417624,0.004532699938863516
580,SNR_-5db,MR,New_MR_181.wav,28-10,DeepONMF_H2,2,0.38546354571843705,10x212,0.025023199967108667,28,0.30035094696712944,0.26988056450625064,0.019684799946844578,10,0.521120783092076,0.2352419426338382,0.004538699984550476
581,SNR_-5db,MR,New_MR_182.wav,28-10,DeepONMF_H2,2,0.3853357054298276,10x212,0.026737799984402955,28,0.2983590878512691,0.2593373584387632,0.020601500058546662,10,0.5095380481075547,0.2180703051841428,0.005263900035060942
582,SNR_-5db,MR,New_MR_183.wav,28-10,DeepONMF_H2,2,0.3932689949683299,10x212,0.0240524000255391,28,0.3008451768824892,0.2617093498682038,0.01904739998281002,10,0.5309839517648672,0.21605546185564073,0.004182599950581789
583,SNR_-5db,MR,New_MR_184.wav,28-10,DeepONMF_H2,2,0.39663431913569214,10x212,0.025274099898524582,28,0.30058910869873373,0.26274065259198853,0.01939109992235899,10,0.5395377878482446,0.15834708987083998,0.004928100039251149
584,SNR_-5db,MR,New_MR_185.wav,28-10,DeepONMF_H2,2,0.3912444593815041,10x212,0.024315199931152165,28,0.3049667192151081,0.27034495601541086,0.019239500048570335,10,0.527647399686156,0.24440332425216732,0.004094399977475405
585,SNR_-5db,MR,New_MR_186.wav,28-10,DeepONMF_H2,2,0.39671131199406157,10x212,0.026142700109630823,28,0.3027962432912349,0.27109976862043067,0.02064020000398159,10,0.5405641019861314,0.2026405133216184,0.00463300000410527
586,SNR_-5db,MR,New_MR_187.wav,28-10,DeepONMF_H2,2,0.4022824408104003,10x212,0.025709499954245985,28,0.3084239782361612,0.2547766626313087,0.020734500023536384,10,0.560703968912029,0.21052377636535347,0.0041096999775618315
587,SNR_-5db,MR,New_MR_188.wav,28-10,DeepONMF_H2,2,0.39915076938021365,10x212,0.024608899955637753,28,0.30616004073170255,0.2632524878056726,0.018917800043709576,10,0.5668719246910354,0.21236808338425892,0.004714899929240346
588,SNR_-5db,MR,New_MR_189.wav,28-10,DeepONMF_H2,2,0.3909774877277848,10x212,0.022922399919480085,28,0.304963862529992,0.2631795783823524,0.0182295999256894,10,0.551241083906466,0.23305419888001672,0.003991600009612739
589,SNR_-5db,MR,New_MR_190.wav,28-10,DeepONMF_H2,2,0.4001228679623325,10x212,0.023276599938981235,28,0.3118033271716884,0.2643070006863425,0.018605599994771183,10,0.5485535084965655,0.22226379169096064,0.0037100999616086483
