clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MR,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_053.wav,265,2.185375,0.7264034490504843,0.0748187034799543,0.1376402534513155,0.7444030900261658,0.6350540190831009,0.3666213420581967,0.813770468838156
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,265,2.22925,0.6699566829961295,0.08736663150295444,0.13855831312500508,0.729153878525362,0.6860199196258935,0.3593086889708965,0.8018516591192626
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,265,2.17475,0.6355217753147024,0.08935918337431056,0.14684810685792643,0.755491057877665,0.6586120413833336,0.3752991414255896,0.8019373182623881
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,265,2.226625,0.6528261201252098,0.08825518145901189,0.16537985016944265,0.7700960783270512,0.6593967867214257,0.38059177854433934,0.752223135765524
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,265,2.188125,0.6219208331247698,0.06623221868014006,0.1535748952588879,0.7845848162344007,0.6718015274964984,0.40072540870070916,0.8023306409207565
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,265,2.22475,0.674298573754108,0.10055362408581106,0.140778932310156,0.711915369542962,0.6759817882453115,0.3616989013327901,0.8259398866939035
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,265,2.16975,0.706592850781591,0.08474310475105008,0.14043637085141847,0.7485784998593724,0.6875269084259743,0.33198558084975377,0.7663578765211213
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,265,2.197,0.6401233773531114,0.10482230327628084,0.16788606750868657,0.6888890968418262,0.7417671455444601,0.3768900131402828,0.7803960277583231
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,265,2.20475,0.5825955111057111,0.0621573285955806,0.14853187498946008,0.7616886541236937,0.8193491405134448,0.3828420651134271,0.7290201557806448
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,265,2.200125,0.6430992162578462,0.08734133005583107,0.15952078232044706,0.741373080533647,0.7083118286614647,0.3352509760971958,0.8088751679812812
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,265,2.239375,0.634909413764615,0.08366209478497746,0.14395820571002357,0.7512831787730705,0.7087899145173012,0.36013996240408375,0.8568480700005097
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,265,2.22575,0.6069957606209895,0.05171338136797345,0.14923952876190977,0.7768761403419547,0.7259707002888702,0.3918985224144337,0.7893821639056879
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,265,2.170625,0.7024324278994456,0.07397725363470818,0.15412252088554232,0.7301024115814698,0.6708994611881377,0.40072606695797963,0.7677911566205361
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,265,2.207,0.6280474985007231,0.10897884746151686,0.15418722909072075,0.729564089449306,0.7322590615927824,0.3459948828047442,0.8475148200957601
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,265,2.230375,0.587571111883779,0.08035662360990868,0.16202325461637915,0.7496328161273403,0.6870552955875543,0.3888114778729263,0.8286195280129288
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,265,2.232625,0.6474894027360798,0.0817280733824553,0.14530054733519926,0.7814963999095758,0.7547088836157752,0.3788341704088507,0.7530529121860614
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,265,2.177625,0.6945899820093645,0.08527506163875467,0.1554333282151715,0.7944201581019965,0.6248828886475313,0.3643982689494767,0.7829537011277206
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,265,2.218625,0.7010853123536533,0.08701375425268022,0.15938722350106646,0.6822982020600895,0.7397613195167154,0.3546998757639817,0.8045838522036352
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,265,2.226625,0.6658349623849537,0.07601179951476858,0.14716207915563545,0.6941563723098597,0.694416569146365,0.3787565442724881,0.8368431921015529
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,265,2.2125,0.6804577669585745,0.07442593235555935,0.1493238853724542,0.7044515219489312,0.6832693095949974,0.35387467716527893,0.7870517446016835
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,265,2.22025,0.7182467858736088,0.05369050383195405,0.14081240607116594,0.6923791176346099,0.7366723387162274,0.3483390059386732,0.7935753127256486
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,265,2.168,0.6115086491488183,0.0811703344777497,0.163245903287869,0.8256371765327801,0.6634423478349981,0.39815264734503103,0.7850264739436499
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,265,2.25375,0.7154065513799794,0.06824454275488903,0.15620983934036095,0.713829610960361,0.7080819926756534,0.365245276579204,0.7846085091662066
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,265,2.19625,0.7393705361112631,0.0666348349837704,0.13649844598172256,0.7198275538558405,0.6925587861837876,0.38100617378647905,0.7944623939574551
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,265,2.22025,0.6500824021777646,0.08437309207563093,0.157029396985117,0.749009077184643,0.7322422816702469,0.37110292181547416,0.7632368132756959
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,265,2.22925,0.7137551332025246,0.09055993868544994,0.15822287935809692,0.7386925529500996,0.6883207721901019,0.350730886953303,0.7787807175267952
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,265,2.1825,0.6218368926817447,0.09110807532615585,0.14854744970903883,0.8209587002235371,0.7109102261175733,0.3301890303411602,0.7344153150070833
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,265,2.15425,0.00533235452416601,0.9087763708357203,0.0006228472568166327,0.9949267227632047,0.18927474614183318,1.5429495424449038,4.49813689033821
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,265,2.16025,0.016364940772224838,0.8728446666322538,0.00013681686560566123,1.11972154270663,0.16103422239897022,1.6750710963332753,4.801580057852276
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,265,2.313625,0.40089123275677746,0.5105362477236157,0.7700235447358825,0.006883250254038509,0.1391663520799132,1.0806666087116361,0.28783661997238985
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,265,2.24875,0.3451076434182968,0.4986864798104872,0.7665024056654529,0.010119927810977907,0.15019740216485888,1.0724345346419886,0.3104334646299507
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,265,2.316,0.3819280469481858,0.4338445236252322,0.7734900124064884,0.01820566118150053,0.1299890192556217,1.1689474953942063,0.3042433356930376
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,265,2.32775,0.31417948677063967,0.4753996276774145,0.660257613065548,0.008099955577484901,0.13542332837236426,1.0230441747182752,0.32336026981932336
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,265,2.310875,0.3090487018577369,0.3890721818901259,0.6143590002683235,0.009844210813803725,0.1356668530675402,1.0320536069136566,0.24939241356055175
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,265,2.326375,0.33319135704712355,0.40607851759277713,0.6360469976470219,0.008472422249653331,0.1011788688448418,1.0413632622113211,0.25931984450831036
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,265,3.034625,0.9440909310800809,1.7424489820906708,0.1855856249933627,0.48284783327342695,0.2304727430543555,1.0117447294533988,0.6923629040505435
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,265,2.93925,0.8045186410544819,1.7759609726459968,0.17982009703698384,0.4408725089728221,0.2742772242097947,1.0255123959658716,0.7196548912863817
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,265,2.99225,0.8782718249667197,1.9643744306678954,0.18452127593859044,0.43551321683923155,0.27817272897073075,1.0016429869431882,0.7072409992434429
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,265,2.93925,0.9800080731201605,1.9627665352652237,0.17554012483577433,0.46232809964522265,0.21475397079195596,0.9526901515827633,0.6873129320107243
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,265,2.989375,0.8621343039732715,1.7522934043020835,0.16956054845062288,0.5013883478139828,0.21818037731945555,1.0290468961229482,0.7221526765381141
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,265,2.936875,0.9848448562961222,1.7260864370854854,0.15536538553653081,0.4212348183714033,0.17191569072550217,1.0544323766162629,0.6936602911367437
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,265,3.005625,0.9621098880112372,1.8552440325171256,0.15635218423811278,0.4437619603619118,0.20391743495271833,0.980754229872184,0.6915818340308947
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,265,2.942375,0.897152178039337,2.01320550228039,0.16674120407058537,0.4594035876001004,0.24695756440634156,0.984002278889006,0.7492878257781836
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,265,2.9925,0.9315549667066568,2.0155819107583297,0.1616048687363059,0.415875439528987,0.24259922526327343,0.9069821141715101,0.755042087407806
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,265,2.961,0.8852535501156888,1.8752026226372145,0.16570089162680307,0.4758449811094908,0.25189723394488645,0.9344555747840569,0.7163278602566664
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,265,3.003125,0.8671401222651823,2.0117226156284613,0.17271835289522489,0.4465045355581475,0.2771182939535082,0.9736757564055478,0.6855116554899141
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,265,2.961125,0.9529144514139993,1.9710578380284756,0.16246099066553957,0.46934793132996355,0.244743255920523,0.9275332137834349,0.7368728798135348
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,265,3.008,0.854692555783169,1.7427852551792569,0.18535815279308876,0.47883595054984807,0.22795056930141763,1.0048107358775507,0.6767619040582807
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,265,2.965625,0.96303521224802,1.9737696585240287,0.1676425101808743,0.43604626614744996,0.24683183198629008,0.9601644832415593,0.7096679340614173
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,265,2.21825,0.6723635740803467,0.11598463726176927,0.15146373204471822,0.7199507998479491,0.7008757283141966,0.31549676813784244,0.8671205332011166
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,265,2.21825,0.6865742295665058,0.08451866713729393,0.15216144923199745,0.6919267833574078,0.6948901179488807,0.3358580517752743,0.8027471709653536
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,265,2.226375,0.6477688320775112,0.08163814609153924,0.15519313333781534,0.7185243854367904,0.7034775209980765,0.38119024523586337,0.8169835062152536
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,265,2.210625,0.7007104829215238,0.11414269148543012,0.15121284487591996,0.7655872053580366,0.6178094221118217,0.37771652988374105,0.8424332849210542
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,265,2.20175,0.5999454420273387,0.06824775953140595,0.152648030515885,0.8123226756100278,0.6467729120223922,0.3919700826217124,0.8133827935047692
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,265,2.217875,0.6975494705740255,0.08706767780968565,0.1677089032307881,0.715228891671167,0.7201112143365017,0.34423420239970376,0.798242354232898
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,265,2.210375,0.6835450883684998,0.07731518643114055,0.1524749360358303,0.7566494058541292,0.6320291273391513,0.3717683922749295,0.8103359478058892
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,265,2.1945,0.7157600487256877,0.07868487159596305,0.1526361540849058,0.7545636420458063,0.6038602115962938,0.3921842546765504,0.799802894280821
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,265,2.203,0.7108604170503524,0.08800941907924029,0.146740614289637,0.7152650274428727,0.7182988778504424,0.35061064282228016,0.7701117227424961
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,265,2.226375,0.7629530545411555,0.07683929926648461,0.1422230007548047,0.6977200245871974,0.6810308286502212,0.3405008081485266,0.763852689592728
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,265,2.226375,0.7061320512531438,0.077690396124607,0.1678248189091583,0.7256100046558868,0.6529672061733752,0.33917083527586595,0.8258744262428501
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,265,2.210625,0.686653144249385,0.0691657526530026,0.15265279116248212,0.7407380206598313,0.7087750214801412,0.36976570662494807,0.7082061846279056
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,265,2.23375,0.701313303889653,0.056491779180202005,0.16943836265960957,0.7994276012198309,0.675325754501152,0.4022674828089885,0.751678237199529
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,265,2.17075,0.7245598431518668,0.06537540555128078,0.15547783920319633,0.7342367946020502,0.6864135685198489,0.3819902005888688,0.7814165986869102
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,265,2.223625,0.6490887573777273,0.06660790811787087,0.14574761659485239,0.7366946767875291,0.7509869444825217,0.3677959343080379,0.7576978836755623
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,265,2.173875,0.6676360976375336,0.09124911276170512,0.13860127882312806,0.7315398276883213,0.7501782443987827,0.35419552064322124,0.7314628970333559
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,265,2.237125,0.6766347856849609,0.10747227463888977,0.14921799294539043,0.7343999723032796,0.7038973705126405,0.3276805795375162,0.8224331798242333
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,265,2.2215,0.659919665829562,0.11485122144817828,0.15466835266222492,0.7625928237898637,0.6957903901794051,0.3249643137332444,0.8352848525688186
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,265,2.2155,0.6650686779933743,0.06327936420136357,0.15848529722034105,0.7446359799098133,0.725279271709227,0.37846701361136875,0.725538719109729
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,265,2.2155,0.6472454350579542,0.08945006150734887,0.14553656421904435,0.7663523235705111,0.6428139462681405,0.3581139615625373,0.8220630015642618
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,265,2.21775,0.6428920737980871,0.09998358927950599,0.13870230363590605,0.7288901995706139,0.7302690226384946,0.3584672469058143,0.7677736932944017
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,265,2.21,0.7070101661090659,0.08925778508755354,0.15384185878302106,0.7176893767080836,0.6225317493531214,0.3784279930165303,0.7702940118245394
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,265,2.167,0.6788688029674173,0.0959756155901022,0.14871816530183957,0.75220084798593,0.7083844276773897,0.3830466693045457,0.7816182982073575
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,265,2.190375,0.7097327066727985,0.07753493495064583,0.1448705743966153,0.7669393433872761,0.6715632718942914,0.36473958611253565,0.7643383219606108
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,265,2.220375,0.6095405562392552,0.09360727735513859,0.15258146185773008,0.7614529644929524,0.6655932926626354,0.33655762798796385,0.8824228699466853
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,265,2.15775,0.7090264906242321,0.11189025855727112,0.13006543574596133,0.7610180429940497,0.6739042774189532,0.32962937018434113,0.8206745112873564
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,265,2.238,0.6769595790261447,0.10424882395443837,0.1792375253356198,0.7656715631804938,0.6659916724758083,0.34861984862115813,0.8205454514095625
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,265,2.168125,0.6630596998187623,0.1119629198852389,0.17518900781038926,0.7403793459135685,0.631776589870193,0.357001156444301,0.899495085925641
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,265,2.213375,0.6915591785384839,0.09211056637922811,0.1596959089411677,0.8112629985815368,0.7083015860138433,0.3676381564472824,0.8241311883462297
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,265,2.18975,0.6967664546221006,0.10150816803103968,0.15257889210192171,0.7429769030679318,0.7000532916466641,0.3994136301693932,0.7985451530929335
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,265,2.243625,0.6569910058099939,0.1095378772792578,0.15183845648308367,0.7040449704996687,0.6839197066638533,0.37501932341343214,0.7627548690751914
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,265,2.174,0.6140176666267466,0.09871207222284102,0.14587928170099668,0.7822889622229781,0.69847708717703,0.34300169120101337,0.7856071919534527
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,265,2.24175,0.6338801098261063,0.06854127862964811,0.14995064106979392,0.6929810164373027,0.7694752684480605,0.35381649846910995,0.8406701875944615
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,265,2.15725,0.6608539791394518,0.06668532224941388,0.14715670446273157,0.730608156356161,0.7168265067761114,0.3973883270920717,0.7510979824501163
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,265,2.249375,0.6078953848078652,0.07650398287223353,0.15181366649814812,0.7435667356158158,0.6861889155025458,0.3945710272230842,0.8084315564156173
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,265,2.17075,0.6587097039877972,0.0714926376836171,0.1405576843160028,0.7359175787205358,0.7095116835210062,0.3713665698317095,0.8210585702569932
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,265,2.22,0.6733252028555816,0.05180582795333921,0.15449576837635975,0.7109069405001712,0.6957708838904313,0.42096385668240066,0.8002077250389961
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,265,2.065875,0.6032109865985028,0.07289649109382962,0.15823114559395982,0.7731000066883172,0.6864185343536858,0.372096651410135,0.7731972712466093
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,265,2.240375,0.7384089538214783,0.08337801600055247,0.14215998313376127,0.640698479466683,0.6685784554677003,0.3312791525439669,0.8434623314540607
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,265,2.22475,0.7180940563617415,0.06883169774164462,0.14393864874632772,0.6926130323653784,0.6419622990831058,0.3690941706444263,0.824253239978602
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,265,2.218875,0.6523532835570446,0.09995376290443057,0.14272688775467296,0.7307108136987391,0.6950241228139055,0.34793397569153206,0.8484595786854789
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,265,2.187375,0.7180454426063313,0.07005213370507213,0.14816622539274985,0.7057900168035494,0.6324236192857662,0.40195770091287386,0.8259906732824722
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,265,2.2355,0.6808363755069831,0.06647630120268316,0.14265146774049833,0.7324459134885725,0.7217555867046912,0.3462643521515098,0.7774819924621139
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,265,2.196875,0.6410290751491754,0.07138440069452466,0.14717558641473905,0.7731922072881112,0.6796492583692163,0.40349232142738034,0.7642306755324162
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,265,2.206875,0.7203953872247634,0.07641147733837113,0.15842788586813988,0.6641951487732795,0.7061824957149422,0.36015957967855555,0.8069764260942974
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,265,2.207,0.7006951519596841,0.09204409555748098,0.15350399189608185,0.7191968448912932,0.647140376604707,0.36668176654551354,0.8190021197978677
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,265,2.21325,0.7421214119482179,0.07571985537407445,0.14857588618483455,0.7631114430205298,0.6498298547377923,0.39128565983203734,0.7363606872131426
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,265,2.229375,0.6661452748669755,0.08450444419070831,0.166522219747904,0.7168613329454235,0.6680410160061616,0.3441794914954735,0.7940263702288173
