clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MS,New_MS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_151.wav,afinidad_y_resumen_h,1.7648007759315667,2.5612068836431803,2.3488508349033275,2.568270618580242,2.5092386957133748,0.4983541993617694,0.45045728567000476,0.4235479756117365,0.3043842918098504,0.5472881305967294,0.47569986310908624,0.2882645049590156,1.0400246907867343,1.04527026859994,0.855422503383405,0.8638487477857621,1.1342484258160752,1.018720317916716,0.70185893405516,1.1673676534657627,0.8473682060481754,0.6904837149543392,0.27756830913563885,1.0677213437877517,0.9025544712674342,0.5784048918085961,2.3566679915080933,2.7729688900988365,2.458082656739395,2.703887392796753,2.5036647946257884,2.6159783105822187,2.0614027558797483
MS,New_MS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_152.wav,afinidad_y_resumen_h,1.6468320974222759,2.413986985017078,2.1982223129285585,2.326638412478542,2.3516891874999124,0.5524065209476666,0.5551913797247627,0.4702618507734754,0.3890458444192811,0.5663279999939677,0.48465096815526587,0.21192212856256076,1.1405741699260217,1.2221078515742634,0.9789422242406327,1.0225587694761806,1.1418631210180152,1.0677487105932504,0.4330085263951921,1.2929158647514087,0.8285075318780863,0.680170533007649,0.47671228441515895,1.307295924203752,1.0941536920061874,0.5155349075132359,2.4525214779529327,2.859408327634697,2.850598885217643,2.7253793837345985,2.5897260371237287,2.930134350475629,1.47336007429249
MS,New_MS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_153.wav,afinidad_y_resumen_h,1.1791560361725493,2.326481076962198,2.1046042682484947,2.122143550633892,2.0875985340565526,0.45195941233825765,0.5172356692610718,0.6151846265669106,0.4266156511245339,0.4813466877835107,0.42238472613650996,0.22292817892440464,1.0231744136617011,1.243236327499346,1.372427271626494,1.1430289110686587,1.0796293381040554,1.000162985113067,0.5337011890331633,0.8850358546765998,0.7599694878540875,0.5056206305884293,0.3053124830684197,0.9985470011233908,0.7979250000895737,0.45958405156885446,2.4930065941890933,3.084614133826227,3.4087249745401325,3.0271790921635544,2.489391597904808,2.8611222793232405,2.1039727110280273
MS,New_MS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_154.wav,afinidad_y_resumen_h,1.5135097181008275,2.456543966851248,2.2369394112588927,2.4141225265910116,2.4390311529625346,0.39970741702855345,0.3895265384813497,0.45416782875579187,0.40911462086352035,0.43709741946072195,0.40863110036381906,0.24953744478273968,0.9588072039663244,0.9541945952539619,0.9151822534317361,0.9960339060543573,0.9943698781311509,0.899747518095073,0.5878884389550796,0.6116691305037216,0.5674580814796204,0.8239341543060645,0.32598556699781545,0.7843625436840526,0.9642954939521247,0.45463256001541286,2.3641262604570676,2.3865720504371795,2.6683055448480206,2.4656731938149545,2.407959836699911,2.3809955952024073,1.906079325930747
MS,New_MS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_155.wav,afinidad_y_resumen_h,1.4295187057839402,2.346976822062448,2.125634612519296,2.300815876395939,2.273921478012206,0.4769726534399139,0.5013445073253744,0.5025436854794884,0.3844098659406426,0.5133081906476807,0.5005223085645799,0.3005781360043753,1.0225743931448528,1.2049975256951997,1.1232321942480838,1.0557618370036868,1.0616335238810912,1.0869957426857746,0.7231274538620659,1.0022852108912808,0.627615008926198,0.5967189908598209,0.34273363278244723,1.1242450675830196,0.9769050149319397,0.5549879360346616,2.3795438217,3.1819101816617588,3.0018489081606434,3.0741523832462585,2.436165787694715,2.8029314003061074,2.465371485610009
MS,New_MS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_156.wav,afinidad_y_resumen_h,1.205369765534749,2.139104648206826,2.0818762182767934,2.0385665186323623,1.9945340074696634,0.45092637026697935,0.4063324155235179,0.593949067280836,0.30202627030846435,0.4837035335158815,0.46401348926401237,0.28881408465841374,0.9990948699710532,0.9789614767973104,1.2868846916874281,0.8629937201656124,1.0342639323251823,0.9864661843971977,0.7532528965380876,0.9940833329979161,0.4366422253919746,0.7745396276853858,0.3114161451095875,1.0764993568430112,0.8304541709722799,0.5511187363026846,2.4251523454008863,2.5076947476632157,2.966231235473948,2.3260437981133784,2.429331312850515,2.5679842734118004,2.4598916647331945
MS,New_MS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_157.wav,afinidad_y_resumen_h,1.0651656427829759,2.2467103446007455,2.0838588947152394,2.102560561746725,2.0964585099849655,0.44533833404825296,0.5198977871666023,0.7149784019779808,0.6609683134667355,0.4783876915523824,0.41328876867319514,0.2510274979285909,1.0279124614499937,1.1967533721875867,1.4583563584899977,1.5853756951077358,1.0907618863364534,0.9684221423280065,0.6232404540503388,0.7935989251656366,0.7156851387109303,0.9972789413580697,0.41033126209093873,0.926946670367431,0.8452015501730031,0.4052016367854237,2.4402813304294315,2.8985040222661604,3.3838313324016798,3.5454147337824518,2.598159687276681,2.714669761170529,2.052770719125464
MS,New_MS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_158.wav,afinidad_y_resumen_h,1.2802116113492197,2.477242266405878,2.2559413032865936,2.2639357633600867,2.344395718629543,0.48669186305573225,0.521937424833328,0.6334415977613247,0.6019697282473159,0.5415177000329359,0.46174794921835355,0.2949437823712449,1.0709689394108504,1.1409357533166187,1.2498444423336066,1.5103672112061761,1.1715001929461295,1.0436677021140828,0.7428328835921836,0.859618553132058,1.0700256275433515,0.9484767348777096,0.4305745764513342,0.9689965684291691,1.0463418768953632,0.4432862897381626,2.4011512391085974,2.6368544360708213,2.825117823803979,3.4019281347181347,2.6929626435190896,2.7960823000810433,2.3389713394202554
MS,New_MS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_159.wav,afinidad_y_resumen_h,1.0623551588656057,2.3657452207270153,2.0723697864698725,2.021861558015132,2.117348803095107,0.4684212038065013,0.5475046206456586,0.7032930131929553,0.6490445780635541,0.5071269207026073,0.5005343836961996,0.25564862379623543,1.0394326594001213,1.2734447386348093,1.4812972735719756,1.6029897096241899,1.1094591224190251,1.1035249598377528,0.6070864677404029,0.8068773850584039,0.8453309630723117,0.9004232496864568,0.46526653552094904,1.0478148103981588,1.0765528174041903,0.4723890055447462,2.356701739433016,3.1351582177603805,3.6480570911507817,3.6400481109483978,2.6888330209475733,2.836813618832832,2.192044020726315
MS,New_MS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_160.wav,afinidad_y_resumen_h,1.0825424709478464,2.410699197382514,2.158067306516314,2.051354704185628,2.0472404951685124,0.5080129789340496,0.46531926538038215,0.696199871920197,0.5412644420524253,0.554126363455961,0.5354310654572364,0.2484253086316174,1.056612529781115,1.0661814910432883,1.5210836337697076,1.4137586668260742,1.1510542405962192,1.1100361954546645,0.5994823433972363,1.12055688493839,0.8868307658689895,1.01321895898418,0.45681960234436414,1.3636200647106471,1.1800003094925893,0.4547615703593222,2.4298419057655303,2.67523143016126,3.7109171285447586,3.4766724706193464,2.5698631917801187,2.600724653454837,1.9176156852419268
MS,New_MS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_161.wav,afinidad_y_resumen_h,1.132121370186219,2.374471796731169,2.0988339802056832,2.219744810751758,2.1947794522379445,0.3945575674648987,0.4748985354998244,0.5823394996194814,0.7270348772682844,0.4079456782306039,0.3785374290031342,0.24979683212738682,0.9300646223092346,1.1015648560516704,1.1387326983419104,1.627867125426352,0.982167323332879,0.9436845205055592,0.6454333812337211,0.7170489389460296,0.7769112108167692,0.7676734762708776,0.9793456200089055,0.6501322974333267,0.5556630931560189,0.3855782447054572,2.368433433430509,2.781660084217346,2.5300784663659606,3.4480835670769,2.460219714835379,2.669909310728913,2.0684973047842177
MS,New_MS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_162.wav,afinidad_y_resumen_h,1.275085525298748,2.4383819382353327,2.144603261885754,2.1830052337312167,2.3575820490790567,0.47077619938388043,0.5131042511042282,0.5400056603136093,0.4836974443849523,0.49143963555525866,0.4352736708039546,0.2177512318984953,1.015109399929681,1.2210116277482008,1.1415961742703058,1.3006599043795877,1.0253887441993048,0.9675622098428769,0.5284142361993183,0.8617037757918344,0.9764564768836504,0.5021424068584865,0.30253783182982297,1.0993737755574073,0.9837319157282206,0.3545600358356449,2.5360855343692927,3.1498957310560374,2.887328024825142,3.31525701997694,2.348510803675934,2.5579455169863374,1.9914843111613856
MS,New_MS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_163.wav,afinidad_y_resumen_h,1.853898214263908,2.404497482424947,2.221827135262328,2.413571069028835,2.449316903078079,0.45582687971780395,0.36691657232124875,0.3653725981632156,0.2601068783783667,0.5485133062815043,0.5096123579669561,0.3221567117628479,1.0210897858742467,0.9260511659944006,0.7407274712621253,0.7591357533554207,1.137307220241697,1.062184244077178,0.7511534556626611,1.0139493863450688,0.6113003718120812,0.4743319262797773,0.2582960633262715,1.023645107488208,1.0471932614747665,0.4919244864403351,2.4933790265875757,2.751133410094598,2.2414577575834405,2.412913450452595,2.5241991915741644,2.5346713502930935,2.213897523108707
MS,New_MS_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_164.wav,afinidad_y_resumen_h,1.6287866461949625,2.328555013096731,2.1612108436896853,2.248849203539339,2.2452611251318584,0.5037271310798621,0.4523692433426174,0.44565645864446035,0.3879381896417494,0.56354237469551,0.5015034567343161,0.31511522287708615,1.0897513647125117,1.044409525935947,0.9007886213688779,1.1180908001907128,1.1542344370708126,1.0446917094899573,0.696820165628901,1.0813126863131592,0.8333484356398925,0.6330609005974136,0.3288730263240805,1.100517053835215,1.0773807533453386,0.6146092194576873,2.5370938786340473,2.6406305779412746,2.4863486240644197,3.1803291864026035,2.5128156012900735,2.618351983740577,1.954810732146824
MS,New_MS_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_165.wav,afinidad_y_resumen_h,0.985195854158135,1.984833402857414,1.9117585845979759,1.813989229580635,1.699335548446433,0.380588276557839,0.39296129693526066,0.6746465972999096,0.4438138446478783,0.43451984944953814,0.4664769741601495,0.36407282610629665,0.9428971133830166,1.0621989649437589,1.4846224988988919,1.20727783609411,1.002129941412782,1.0538739734697227,0.9389502411320045,0.7866481397992621,0.4848484554075266,0.5958662810082402,0.3293809808530543,0.6632949743219071,0.7462279528484451,0.4122950075514316,2.484962398765351,2.996449154512511,3.572481203174331,3.190253852575421,2.366777142059412,2.6188204570379936,2.7290391885228025
MS,New_MS_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_166.wav,afinidad_y_resumen_h,1.4538743103878948,2.319593461368727,2.1133612027110678,2.197044367417297,2.2352550792226156,0.4483324250918679,0.5054573510372328,0.5232542166586805,0.3849712463656203,0.47737738814983527,0.40799963151941215,0.28371528034518406,1.0106525209749733,1.1835560758162944,1.0887220069695818,1.046342411906234,1.0639618629022671,0.9832130447462412,0.6267276525670517,0.9270332112435342,0.9017481383188292,0.501852788781959,0.38393541508501194,0.9567057984993076,0.7103488912776936,0.5376429413714148,2.429273599146698,2.8155072778393833,2.6694983368776883,2.7767629013577495,2.556804720186497,2.5735485240757687,1.9563858789171407
MS,New_MS_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_167.wav,afinidad_y_resumen_h,1.5515839964695626,2.4886990341674524,2.2998813966343015,2.419625521447255,2.413393332490077,0.4544145435281472,0.3997950516962168,0.44697056152930864,0.26689433584260147,0.5068722323672683,0.45170828776479155,0.2978277295160398,0.9981917605606823,0.9477912817282671,1.0073692961056717,0.849274087038108,1.0796825797311902,0.9671391214018741,0.7105470182660542,0.8591184582645293,0.8257093668506558,0.6254969092493438,0.2967624217597841,1.168436909692576,0.8155690321549101,0.3603119930583656,2.3391406236532784,2.558197783150135,2.940359635065646,2.8576726010470384,2.582996603164787,2.315005625151715,2.1151874269090203
MS,New_MS_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_168.wav,afinidad_y_resumen_h,1.305517667720676,2.307370771182324,2.1278017734720405,2.268365824842953,2.176121863133899,0.4416382137003323,0.497820046881008,0.585267537660378,0.4125696233444769,0.46405511920069215,0.4549772313275592,0.2796970264335039,0.9585574953461924,1.2122358474909798,1.2617832368459403,1.025383060461648,0.9867027835025698,1.0104538391604487,0.7188306448725693,1.0282741746011979,0.5544352130232131,0.7943477452326484,0.5796499157399408,1.0565415469833546,0.9042041403260406,0.5243257945131887,2.2797657208684554,3.084992993109536,3.0393417287067663,2.674948709932444,2.3995165857305345,2.617233461888116,2.4466283503606623
MS,New_MS_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_169.wav,afinidad_y_resumen_h,0.7259539136072883,1.9537263854526545,1.9105400804435573,1.5244304645906541,1.6862014485508485,0.09425715462791157,0.20989229869936235,0.6050835804812987,0.328209347108983,0.06266707839916308,0.11354112618185881,0.06196080526939941,0.19707895346363227,0.4312034074899481,0.7646313028100921,0.5384147841103302,0.1370934301017277,0.23726729922710257,0.11038864907026996,0.27953869776307255,0.5613829179195773,1.2842510802772475,0.7988360918196733,0.17218161828461956,0.33626254984288056,0.17264508655767002,0.8680152087302705,1.5688566320417114,1.8367338816438785,1.7083125921478621,0.6552277372415839,1.1171336367272662,0.652836263287012
MS,New_MS_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_170.wav,afinidad_y_resumen_h,0.6673478111969249,1.970187187130749,1.891857413432852,1.559048537712003,1.633582507010748,0.0916113135681558,0.21403486796705956,0.5856075256527399,0.3083154152221227,0.0660576534418456,0.09613746826500051,0.05645457505235184,0.17749315365960097,0.3979196085186205,0.8037388430555821,0.5102547863489432,0.15369415980565962,0.1932712002581775,0.11194174713803386,0.3145791775855747,0.6172557101654165,1.232784709623573,0.817842824041014,0.1871574731245005,0.2825280560538251,0.14378713105117102,0.6381358752940346,1.3817510201248242,2.0369386616650607,1.5526658168819,0.7988141463881766,0.9030104431489282,0.6697521882211841
MS,New_MS_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_171.wav,afinidad_y_resumen_h,0.7021407541062872,1.8396127441291914,1.8645523769038803,1.5335268439015879,1.6400177754127856,0.09563653051090976,0.2016355620161755,0.5615311102739176,0.326965530663609,0.07856761939463004,0.11202898229137345,0.0659386687607065,0.1802568798925195,0.4135323621122993,0.7595157921023352,0.5182337850728245,0.17894615361985167,0.2149369772713262,0.1422996754598598,0.27704224227848706,0.5089372458575975,1.2968431289209275,0.8382866451296151,0.23522949067301932,0.3612971313750343,0.16398866348969093,0.7480152577834612,1.3169989395251984,1.7795349120889108,1.5739815087119717,1.0061132903911054,0.9462675353320632,0.8563500545785616
MS,New_MS_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_172.wav,afinidad_y_resumen_h,1.5094749542222083,1.5632802051719046,1.7181889246973039,2.0001419846621364,1.720105663841388,0.14814065111360683,0.1517667751946773,0.07390175265512067,0.18970780897918205,0.16285233519286785,0.19847076495713123,0.43244520398682196,0.45203132471101287,0.5127102878063321,0.2343250129842857,0.597783541081924,0.4727396007861904,0.5196790556206324,0.9316178708628768,0.1792636742900412,0.20451585125492583,0.1304805776700791,0.292752016887416,0.22297237054913155,0.3806395071669271,0.8038281843612426,1.6140364173180974,2.0110499843673697,1.2168692674389783,2.122164082903397,1.5994629646199756,1.8447306752903514,2.673021253759181
MS,New_MS_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_173.wav,afinidad_y_resumen_h,1.562505605391706,1.6396713331223096,1.7685125379512479,1.947468502618084,1.774961249915479,0.1420117632340222,0.1485267843922863,0.08315145350394568,0.18052038256975123,0.15424356469064462,0.18849324901655512,0.41228769456602876,0.43911198760101205,0.47232986703555585,0.2625662940531228,0.5626830256649248,0.45309142447621004,0.4870088886171238,0.8570101957318972,0.17919862265643133,0.19030178621746938,0.12055544687642332,0.3492489823023241,0.2141553436198601,0.29469669867826476,0.8089872700475969,1.6170027922196688,1.7828776111099707,1.2142701786165522,2.1912786220402958,1.6439158355747179,1.869400811112968,2.3233428034735613
MS,New_MS_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_174.wav,afinidad_y_resumen_h,1.478331546413225,1.579372118939664,1.6708284647791345,1.8918555059566078,1.705275865022173,0.17360981195141276,0.1785675723675627,0.07815927217201742,0.225206404441515,0.1943013525269015,0.22787180109694857,0.4793681435983764,0.48014420845810557,0.5328066628252327,0.23915769179329563,0.625117908376968,0.49891475495590787,0.49205319718021495,0.9293746051660593,0.3094268586321196,0.3081216353876121,0.16585881318316956,0.36223835597428855,0.3679200091922025,0.5263279783457919,0.8313944284512944,1.8257314135168978,2.0807908930762498,1.2983037521026344,2.088991349030511,2.0150648915966554,1.8545042106485345,2.3672982533025384
MS,New_MS_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_175.wav,afinidad_y_resumen_h,1.459884793005422,1.5642329673799116,1.6662826608396635,1.922706557275193,1.7034156622298917,0.17371484793281972,0.15221312626251307,0.07523629516185594,0.20192976229442888,0.19767903981322613,0.21893671245005047,0.48276798255945347,0.4492579429784159,0.43883996635077965,0.2138901202955407,0.5864153016453275,0.47159692840360434,0.46676387883702186,0.9181172913949509,0.32961382396952604,0.30133273674318517,0.14419201193433034,0.34876759086052644,0.37104940504384915,0.5246833020862628,0.8225752057787171,1.6097333334039308,1.890918261300162,1.056464097184734,2.084206089382018,1.741252975356704,1.7302821317528745,2.311548000769802
MS,New_MS_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_176.wav,afinidad_y_resumen_h,1.5870123971485413,1.7032548626023092,1.7840660618771524,2.059661187913734,1.865166823515224,0.1986535605735761,0.20971535093089724,0.09962783389370593,0.22383256942495625,0.2203496168103071,0.23734872414971292,0.5064273660046071,0.43389870165118605,0.44801280300991253,0.28611404870283436,0.6745550334109012,0.43798757102270025,0.4367864438957281,0.885240731002506,0.387445998843383,0.43917267023757806,0.22487466786367416,0.39604014084349637,0.45150463782968714,0.49995148121708166,1.0448592056074266,1.7178755096288767,1.5637203368126356,1.549016456530376,2.3410963160979907,1.6886068995907975,1.6792392319377953,2.348949920005121
MS,New_MS_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_177.wav,afinidad_y_resumen_h,1.6398966663088559,1.8040987725254793,1.8489398515513844,2.0637968604440147,1.8979550713083944,0.22466302114839654,0.22223934439999593,0.09904582687815422,0.20119119819931802,0.25599046685539045,0.2794136495081012,0.4356138955021954,0.4629219058343372,0.4806020465755434,0.3126181855020016,0.5648936296552993,0.5021163410629187,0.505039879394115,0.7347486253981109,0.43172601623041423,0.4535465512316326,0.20131524745755014,0.3858429361755382,0.47196814200581233,0.57653634093286,0.7947292071430127,1.60193848830206,1.6638927486117585,1.5817583635610768,1.991211173448403,1.7296799350451835,1.7477470270968312,2.113266993699871
MS,New_MS_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_178.wav,afinidad_y_resumen_h,1.6118765373254733,1.7046147141197394,1.8291650464699918,2.1707894816494853,1.9080396020364314,0.1521273309279565,0.16041878938866772,0.09646563148045945,0.2196542293070228,0.17831538622601723,0.2461276631876978,0.5366597296281211,0.38264042674191273,0.4040174196351012,0.27620247983361806,0.55681413920481,0.4132987482007128,0.5093305031161623,0.9957762057519813,0.309636471549964,0.3394195162543911,0.17874779955646022,0.41270421014903935,0.33013024830888626,0.5070182009825358,0.9765299187216665,1.4794251382041657,1.5144620856193163,1.362985225770607,1.8195885610953808,1.6392095845084838,1.6781070240334193,2.443209298150992
MS,New_MS_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_179.wav,afinidad_y_resumen_h,1.6111221764641748,1.690407660105583,1.827303494505232,2.1439052702443546,1.8763595222180778,0.16245626859239604,0.15502115474081496,0.08782420054237285,0.20690006110937118,0.1914644345285054,0.24577196222712624,0.5181092032464368,0.4143569397345479,0.38931075888014566,0.2582696456092129,0.5437134010979576,0.457838897695373,0.49959442965620177,0.9638624981870756,0.3236990437154008,0.343086180376289,0.14097156460947327,0.34365637954121253,0.33308761311948687,0.5416156719680282,0.991252820353704,1.5242634073252863,1.5037941049112118,1.1718061645562778,1.7203800930926068,1.6207417326188993,1.552523548946744,2.48214490811895
MS,New_MS_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_180.wav,afinidad_y_resumen_h,1.9313676784119076,2.2503466116429247,2.130761499329256,2.4301292433086807,2.3374204589557346,0.5658295291110776,0.5997910375831726,0.348158125429512,0.49730414250311183,0.629305776810978,0.7893488862585816,0.6727837175551818,0.9649830166246077,1.1572360205150232,0.800888780574527,1.0069055205785125,1.0758774835114024,1.219428081538456,1.0323646663945267,0.9842987113852482,1.0091461506291202,0.6836413208214788,0.7845852977705363,1.0080655622372203,1.4112518792883668,1.2360224432120874,2.660138617789489,2.8909105551612204,2.4607408677848213,2.7289109928922546,2.729521779119424,2.8865915407160405,2.4981573857301993
MS,New_MS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_181.wav,afinidad_y_resumen_h,1.9419266614392001,2.207491348844223,2.1335469691800117,2.3861537136739157,2.3148364530632275,0.5682009389845917,0.6215772261731396,0.3423124189672559,0.4891078586604065,0.6240373021309213,0.7644914401941904,0.6830096414175988,0.9788680115374612,1.155458878864441,0.7245944876611514,0.9577371134837758,1.0426830669941292,1.221868070497241,1.0215433665508749,0.9867596981573494,1.024863242757527,0.7840578673127201,0.7692193344267394,1.1022133675088859,1.2489814634878014,1.389304376892343,2.7114523289954553,2.7890856955472687,2.1992987204329824,2.659557751123839,2.7505478293949586,3.0209543936238425,2.4163386339655744
MS,New_MS_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_182.wav,afinidad_y_resumen_h,1.857300407971796,2.16590243414124,2.080752499976254,2.378362488694913,2.2905908079136785,0.4845280962400865,0.5702234459122307,0.3137265210601059,0.44387923978648297,0.5251998688474837,0.660227222622477,0.7289193404911857,0.8965043431305454,1.1336970830075708,0.7593414913594829,0.9153301817073841,0.8738531676176806,1.1126696684707182,1.0754395861789996,0.7312626478313652,0.8310885328493257,0.6159035939468908,0.8668120175885353,0.9665399822967411,1.0650921977479155,1.4152894904985551,2.496101756984055,2.821573486192958,2.3820796359110066,2.500501973728351,2.4470083227712154,3.022993036937389,2.394205090625759
MS,New_MS_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_183.wav,afinidad_y_resumen_h,1.7954040329968426,2.1172155057124016,2.1046895195376973,2.2980364304104586,2.2225185550136377,0.4722627370458753,0.5800855698812618,0.3443057451755238,0.45971045234862346,0.5088839814958888,0.6845453758938146,0.6642587402680658,0.9095544685096449,1.2252585836094245,0.7899457546010139,0.9149289665750375,0.8710298548266007,1.1092240509293898,1.1026604358950483,0.7891818929737269,0.9106098129464499,0.7774717928533337,0.8563258093427355,0.8369942684463372,1.2971362065691292,1.0921777098256775,2.597221997885368,2.99075749606118,2.5256550390349974,2.5191601149727187,2.379699631006155,3.012138281758291,2.8250790805438033
MS,New_MS_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_184.wav,afinidad_y_resumen_h,1.9471601753179617,2.190010435733787,2.116230253033851,2.318142895744688,2.2514900922174643,0.5269543369629652,0.5978870226701583,0.34392444270959893,0.48046238348526504,0.585913852022745,0.787046167171411,0.7473717426105824,0.8624763375753554,1.0900557255941115,0.7557836606472872,0.9416376246928837,0.9271375767184918,1.2450398690709925,1.1568644308782532,0.9997153827712829,1.1717614669304617,0.693489491688721,0.8812977694476555,1.034704228738066,1.3327038132570124,1.4738020632364328,2.415125362170526,2.705253293058257,2.2764347642416167,2.503410196740614,2.334310289489791,3.0220322822127175,2.8832767425350285
MS,New_MS_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_185.wav,afinidad_y_resumen_h,1.8898899483811966,2.1300213938365604,2.0264433004083804,2.3347028900676388,2.2440747669472936,0.5416754435619039,0.637317432680055,0.34232016332575915,0.4702557759047224,0.5842381299472048,0.77977118201504,0.722351047556252,0.942812017602119,1.248235461492727,0.798881371202212,0.9141312669631085,0.9064849697526284,1.3413371639732419,1.0640276058694105,0.9258207215172314,1.0242869725552053,0.6924781587008867,0.8720401144008834,1.0046671525233162,1.1984636287421424,1.4894538274929028,2.471482653149352,3.1517516817091376,2.4420624024115756,2.6186269970701512,2.5464331214736617,3.259617930046041,2.398562423296852
MS,New_MS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_186.wav,afinidad_y_resumen_h,1.8620165389815884,2.2407013610760185,2.0714284298273093,2.3578661432627595,2.355922412408377,0.4954640153338542,0.5368622611857194,0.34283425383148575,0.49311488682873256,0.5674315542528117,0.6747141928276803,0.6698957563484023,0.9087889747511179,1.1276055245208623,0.7971593054313426,0.944308132288142,1.030682546045175,1.0871136123520762,1.011269075748309,0.7465792615689826,0.939333421099934,0.660333134595882,0.8591941857845415,0.8982838663266455,1.1169508349764892,1.2489729679311705,2.5817336760640885,2.907607328407956,2.508993140210554,2.483137547793909,2.9469316720754404,2.7882986928179627,2.5540791238221074
