clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MS,New_MS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_011.wav,afinidad_y_diferencias_errores,1.737094982882587,2.28646137400142,2.0921124509005695,2.488697051036262,2.380312429930212,-0.5493663911188331,-0.3550174680179825,-0.751602068153675,-0.6432174470476248,0.1943489231008506,-0.2022356770348419,-0.09385105592879173,-0.3965846001356925,-0.28819997902964234,0.10838462110605018
MS,New_MS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_012.wav,afinidad_y_diferencias_errores,1.6598311331730304,2.248901946416907,2.0519816956142956,2.411994860269723,2.317320742651068,-0.5890708132438767,-0.3921505624412651,-0.7521637270966925,-0.6574896094780374,0.19692025080261155,-0.16309291385281588,-0.0684187962341607,-0.36001316465542743,-0.26533904703677225,0.09467411761865518
MS,New_MS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_013.wav,afinidad_y_diferencias_errores,1.7122706298687547,2.2284026155157544,2.0558913018399787,2.4669429588652037,2.2857653052246953,-0.5161319856469997,-0.34362067197122403,-0.754672328996449,-0.5734946753559407,0.17251131367577566,-0.2385403433494493,-0.057362689708940984,-0.41105165702522495,-0.22987400338471664,0.1811776536405083
MS,New_MS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_014.wav,afinidad_y_diferencias_errores,1.7978779311793205,2.312673091760558,2.1107661460499774,2.535744983894843,2.409332274914669,-0.5147951605812375,-0.3128882148706569,-0.7378670527155227,-0.6114543437353483,0.20190694571058065,-0.22307189213428513,-0.09665918315411082,-0.4249788378448658,-0.29856612886469147,0.12641270898017432
MS,New_MS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_015.wav,afinidad_y_diferencias_errores,1.4706036441782007,2.300943942520427,1.9688689627119063,2.4630147956337924,2.464903781108619,-0.8303402983422266,-0.4982653185337056,-0.9924111514555918,-0.9943001369304185,0.33207497980852096,-0.16207085311336522,-0.16395983858819196,-0.4941458329218862,-0.49603481839671293,-0.0018889854748267432
MS,New_MS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_016.wav,afinidad_y_diferencias_errores,0.9219742516904283,2.1357656949013797,1.7887116057230015,2.2403909135468565,1.9191463270158031,-1.2137914432109513,-0.8667373540325731,-1.3184166618564281,-0.9971720753253748,0.3470540891783782,-0.1046252186454768,0.21661936788557656,-0.451679307823855,-0.13043472129280165,0.32124458653105337
MS,New_MS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_017.wav,afinidad_y_diferencias_errores,2.109426793238128,2.345921033185345,2.2982908525392114,2.4468264619060025,2.3238814295179666,-0.23649423994721674,-0.1888640593010833,-0.3373996686678744,-0.21445463627983852,0.047630180646133446,-0.10090542872065766,0.022039603667378227,-0.1485356093667911,-0.02559057697875522,0.12294503238803589
MS,New_MS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_018.wav,afinidad_y_diferencias_errores,2.1179948108423967,2.2848189810669486,2.253991709614425,2.4430776549029325,2.338476054139647,-0.16682417022455187,-0.13599689877202836,-0.3250828440605358,-0.22048124329725027,0.030827271452523508,-0.1582586738359839,-0.0536570730726984,-0.18908594528850742,-0.08448434452522191,0.10460160076328551
MS,New_MS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_019.wav,afinidad_y_diferencias_errores,2.062226186378749,2.245645087001405,2.2237835439396556,2.366741934572291,2.292358739269021,-0.18341890062265565,-0.1615573575609064,-0.30451574819354166,-0.23013255289027157,0.021861543061749256,-0.12109684757088601,-0.046713652267615924,-0.14295839063263527,-0.06857519532936518,0.07438319530327009
MS,New_MS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_020.wav,afinidad_y_diferencias_errores,2.094083892139891,2.3106663440862376,2.2540007139444915,2.4322906084364067,2.331982567672227,-0.2165824519463464,-0.15991682180460032,-0.33820671629651544,-0.2378986755323358,0.05666563014174608,-0.12162426435016904,-0.02131622358598939,-0.17828989449191512,-0.07798185372773547,0.10030804076417965
MS,New_MS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_021.wav,afinidad_y_diferencias_errores,1.6911958136439262,2.2268256297966564,2.0890089196794572,2.2630311143621604,2.265827644906549,-0.5356298161527302,-0.397813106035531,-0.5718353007182342,-0.5746318312626226,0.1378167101171992,-0.03620548456550399,-0.03900201510989243,-0.1740221946827032,-0.17681872522709163,-0.0027965305443884425
MS,New_MS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_022.wav,afinidad_y_diferencias_errores,1.7912805607388715,2.2625131672332923,2.208152482166594,2.4681696140733864,2.315398092001263,-0.4712326064944208,-0.41687192142772234,-0.6768890533345149,-0.5241175312623916,0.054360685066698444,-0.2056564468400941,-0.0528849247679708,-0.26001713190679254,-0.10724560983466924,0.1527715220721233
MS,New_MS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_023.wav,afinidad_y_diferencias_errores,1.8334575654942946,2.2102627596352713,2.1550818081501952,2.4485923647440644,2.266663144604735,-0.3768051941409767,-0.3216242426559006,-0.6151347992497698,-0.43320557911044055,0.05518095148507607,-0.23832960510879309,-0.05640038496946387,-0.29351055659386915,-0.11158133645453994,0.18192922013932922
MS,New_MS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_024.wav,afinidad_y_diferencias_errores,1.8386919809842273,2.1722296342785703,2.1211276953462064,2.370820790561502,2.2585882788414158,-0.33353765329434304,-0.2824357143619791,-0.5321288095772749,-0.4198962978571885,0.05110193893236392,-0.1985911562829319,-0.08635864456284548,-0.2496930952152958,-0.1374605834952094,0.11223251172008641
MS,New_MS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_025.wav,afinidad_y_diferencias_errores,1.762738593116465,2.185707606160967,2.121400094718299,2.319391047670231,2.2232252390702305,-0.4229690130445021,-0.35866150160183397,-0.5566524545537659,-0.46048664595376554,0.06430751144266811,-0.1336834415092638,-0.037517632909263465,-0.19799095295193192,-0.10182514435193157,0.09616580860000035
MS,New_MS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_026.wav,afinidad_y_diferencias_errores,1.7245863943032969,2.1627298546393647,2.0688237185458966,2.336151976291266,2.229829048228169,-0.4381434603360679,-0.3442373242425998,-0.6115655819879693,-0.5052426539248722,0.0939061360934681,-0.1734221216519014,-0.06709919358880434,-0.2673282577453695,-0.16100532968227244,0.10632292806309707
MS,New_MS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_027.wav,afinidad_y_diferencias_errores,1.8917986102852609,2.323197741782851,2.186232227592464,2.4906662162291173,2.3815833232609083,-0.43139913149759024,-0.2944336173072031,-0.5988676059438565,-0.4897847129756474,0.13696551419038716,-0.16746847444626622,-0.05838558147805717,-0.3044339886366534,-0.19535109566844433,0.10908289296820906
MS,New_MS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_028.wav,afinidad_y_diferencias_errores,1.8808368207546606,2.1625183202394984,2.1548007226623915,2.4198110821265417,2.2287014898311712,-0.2816814994848378,-0.2739639019077309,-0.5389742613718811,-0.3478646690765106,0.007717597577106883,-0.2572927618870433,-0.06618316959167281,-0.2650103594641502,-0.07390076716877969,0.1911095922953705
MS,New_MS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_029.wav,afinidad_y_diferencias_errores,1.7678942100684059,2.2280033542026065,2.1649535888959806,2.3602738114338577,2.2551568308634242,-0.4601091441342007,-0.3970593788275747,-0.5923796013654519,-0.48726262079501836,0.06304976530662598,-0.1322704572312512,-0.027153476660817688,-0.19532022253787718,-0.09020324196744367,0.1051169805704335
MS,New_MS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_030.wav,afinidad_y_diferencias_errores,1.798465128912894,2.252313143405839,2.135510025859439,2.350749191741142,2.279427032126086,-0.4538480144929453,-0.33704489694654516,-0.5522840628282482,-0.480961903213192,0.11680311754640016,-0.09843604833530284,-0.02711388872024667,-0.215239165881703,-0.14391700626664683,0.07132215961505617
MS,New_MS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_031.wav,afinidad_y_diferencias_errores,1.8788770122209146,2.223947900843407,2.1618361133378206,2.4382286144820453,2.3302939297071514,-0.34507088862249224,-0.2829591011169059,-0.5593516022611307,-0.4514169174862368,0.062111787505586324,-0.21428071363863843,-0.10634602886374456,-0.27639250114422476,-0.16845781636933088,0.10793468477489387
MS,New_MS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_032.wav,afinidad_y_diferencias_errores,1.8110228052728021,2.168735308768395,2.096931780590568,2.3482057205948856,2.2550272122386095,-0.357712503495593,-0.2859089753177657,-0.5371829153220835,-0.44400440696580734,0.07180352817782731,-0.17947041182649048,-0.08629190347021432,-0.2512739400043178,-0.15809543164804163,0.09317850835627617
MS,New_MS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_033.wav,afinidad_y_diferencias_errores,1.7867648414541588,2.1804394707785626,2.1407717955975993,2.4333731499220943,2.2695891800664874,-0.3936746293244038,-0.3540069541434405,-0.6466083084679355,-0.48282433861232854,0.03966767518096326,-0.2529336791435317,-0.08914970928792476,-0.29260135432449497,-0.12881738446888802,0.16378396985560695
MS,New_MS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_034.wav,afinidad_y_diferencias_errores,1.7653594932852317,2.0796551291025636,2.0464992707281104,2.265529929515437,2.15043169520336,-0.3142956358173319,-0.28113977744287877,-0.5001704362302053,-0.3850722019181283,0.03315585837445312,-0.1858748004128734,-0.07077656610079641,-0.21903065878732653,-0.10393242447524953,0.115098234312077
MS,New_MS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_035.wav,afinidad_y_diferencias_errores,1.9127555448912241,2.207847349279022,2.1588406258073305,2.4219423591179785,2.2928151840491457,-0.2950918043877977,-0.24608508091610637,-0.5091868142267544,-0.3800596391579216,0.04900672347169133,-0.21409500983895668,-0.08496783477012393,-0.263101733310648,-0.13397455824181526,0.12912717506883276
MS,New_MS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_036.wav,afinidad_y_diferencias_errores,1.8390531418203062,2.1648838778361745,2.1153304537988102,2.3693687747144976,2.215204082769508,-0.3258307360158683,-0.276277311978504,-0.5303156328941914,-0.3761509409492019,0.04955342403736429,-0.20448489687832305,-0.05032020493333356,-0.25403832091568734,-0.09987362897069785,0.1541646919449895
MS,New_MS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_037.wav,afinidad_y_diferencias_errores,1.7985381680124803,2.202494930956542,2.117780813772125,2.349691365502841,2.2693667122509322,-0.40395676294406146,-0.31924264575964467,-0.5511531974903605,-0.4708285442384519,0.08471411718441679,-0.14719643454629905,-0.06687178129439042,-0.23191055173071584,-0.1515858984788072,0.08032465325190863
MS,New_MS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_038.wav,afinidad_y_diferencias_errores,1.7874940647767141,2.1984104215841924,2.1598962764327285,2.322077466454454,2.254809156638502,-0.4109163568074783,-0.3724022116560144,-0.5345834016777398,-0.4673150918617879,0.0385141451514639,-0.12366704487026148,-0.05639873505430959,-0.16218119002172537,-0.09491288020577349,0.06726830981595189
MS,New_MS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_039.wav,afinidad_y_diferencias_errores,1.8568267001960774,2.2025593117740923,2.1011296838356883,2.394908169867722,2.2679629996101136,-0.3457326115780148,-0.2443029836396109,-0.5380814696716447,-0.4111362994140362,0.10142962793840393,-0.1923488580936299,-0.06540368783602135,-0.2937784860320338,-0.16683331577442528,0.12694517025760854
MS,New_MS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_040.wav,afinidad_y_diferencias_errores,1.7890292397805911,2.099151797581919,2.0605405869583113,2.3196051145187986,2.1817863586407844,-0.310122557801328,-0.2715113471777202,-0.5305758747382074,-0.39275711886019327,0.03861121062360784,-0.22045331693687942,-0.08263456105886524,-0.25906452756048726,-0.12124577168247308,0.13781875587801418
MS,New_MS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_041.wav,afinidad_y_diferencias_errores,1.743347241703056,2.2469690173812578,2.1859210854524393,2.473708881431292,2.30808036920209,-0.5036217756782018,-0.44257384374938336,-0.7303616397282362,-0.5647331274990341,0.06104793192881841,-0.22673986405003443,-0.06111135182083238,-0.28778779597885285,-0.1221592837496508,0.16562851222920205
MS,New_MS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_042.wav,afinidad_y_diferencias_errores,1.7524446434429561,2.246331709538515,2.1164126996906165,2.392708157527242,2.2783837129304385,-0.493887066095559,-0.3639680562476604,-0.6402635140842861,-0.5259390694874824,0.12991900984789861,-0.14637644798872707,-0.03205200339192338,-0.2762954578366257,-0.161971013239822,0.11432444459680369
MS,New_MS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_043.wav,afinidad_y_diferencias_errores,1.8277190187316932,2.2518978770781084,2.1685258346844374,2.4718749550905046,2.287204408104857,-0.4241788583464152,-0.3408068159527442,-0.6441559363588114,-0.45948538937316385,0.08337204239367102,-0.2199770780123962,-0.03530653102674863,-0.3033491204060672,-0.11867857342041965,0.18467054698564755
MS,New_MS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_044.wav,afinidad_y_diferencias_errores,1.7985019657820274,2.2006750084845326,2.163233822855352,2.357477163129278,2.235357742559617,-0.4021730427025052,-0.36473185707332445,-0.5589751973472505,-0.4368557767775896,0.03744118562918075,-0.15680215464474534,-0.034682734075084376,-0.1942433402739261,-0.07212391970426513,0.12211942056966096
MS,New_MS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_045.wav,afinidad_y_diferencias_errores,1.7202053521448308,2.1595331376243827,2.0820472322944354,2.3061664071740604,2.2106550049991096,-0.43932778547955187,-0.3618418801496046,-0.5859610550292296,-0.4904496528542788,0.07748590532994726,-0.1466332695496777,-0.051121867374726904,-0.22411917487962496,-0.12860777270467416,0.0955114021749508
MS,New_MS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_046.wav,afinidad_y_diferencias_errores,1.7581544076728952,2.1399265612019156,2.1001765760213784,2.301972713869562,2.1704894867516984,-0.3817721535290204,-0.3420221683484832,-0.5438183061966666,-0.4123350790788032,0.039749985180537184,-0.16204615266764621,-0.030562925549782793,-0.2017961378481834,-0.07031291073031998,0.13148322711786342
MS,New_MS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_047.wav,afinidad_y_diferencias_errores,1.772770830055725,2.1633560169820445,2.09173056660176,2.351414112963103,2.247493802495458,-0.3905851869263195,-0.3189597365460348,-0.578643282907378,-0.47472297243973305,0.07162545038028467,-0.1880580959810585,-0.08413778551341355,-0.25968354636134316,-0.15576323589369823,0.10392031046764494
MS,New_MS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_048.wav,afinidad_y_diferencias_errores,1.7645431512988639,2.1459358168096876,2.064052048865007,2.34815874609489,2.2414347059783624,-0.38139266551082374,-0.2995088975661431,-0.5836155947960262,-0.4768915546794985,0.08188376794468066,-0.20222292928520247,-0.09549888916867477,-0.28410669722988313,-0.17738265711335544,0.1067240401165277
MS,New_MS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_049.wav,afinidad_y_diferencias_errores,2.1712536157542086,2.26943732345714,2.24559642480196,2.5322233724014613,2.332312945494712,-0.0981837077029315,-0.07434280904775159,-0.3609697566472527,-0.1610593297405032,0.02384089865517991,-0.2627860489443212,-0.06287562203757169,-0.28662694759950114,-0.0867165206927516,0.19991042690674954
MS,New_MS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_050.wav,afinidad_y_diferencias_errores,2.139922455638238,2.2736399640406004,2.204889720846103,2.4809947238430365,2.3195692650948367,-0.1337175084023623,-0.06496726520786478,-0.3410722682047984,-0.1796468094565986,0.06875024319449752,-0.20735475980243612,-0.045929301054236316,-0.27610500299693364,-0.11467954424873383,0.1614254587481998
MS,New_MS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_051.wav,afinidad_y_diferencias_errores,2.1671647929149707,2.2703244881185944,2.2130971157017663,2.5075586227587277,2.3314465364344152,-0.10315969520362378,-0.0459323227867956,-0.340393829843757,-0.16428174351944458,0.05722737241682818,-0.2372341346401332,-0.0611220483158208,-0.2944615070569614,-0.11834942073264898,0.1761120863243124
MS,New_MS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_052.wav,afinidad_y_diferencias_errores,2.163210598802928,2.321064588469842,2.2419123769686404,2.5533442957418258,2.358870793432749,-0.157853989666914,-0.07870177816571244,-0.39013369693889777,-0.19566019462982087,0.07915221150120155,-0.23227970727198377,-0.037806204962906875,-0.3114319187731853,-0.11695841646410843,0.1944735023090769
MS,New_MS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_053.wav,afinidad_y_diferencias_errores,1.4383767787505708,1.9922138558091058,2.0107759285318,1.9416279065546025,1.9871469220346463,-0.553837077058535,-0.5723991497812293,-0.5032511278040317,-0.5487701432840755,-0.01856207272269428,0.050585949254503326,0.005066933774459548,0.0691480219771976,0.023629006497153826,-0.04551901548004378
MS,New_MS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_054.wav,afinidad_y_diferencias_errores,1.5831398909734995,2.0746232424076823,2.064141287701735,2.010570539177434,2.052188618361704,-0.49148335143418276,-0.4810013967282356,-0.4274306482039343,-0.4690487273882047,0.01048195470594715,0.06405270323024848,0.02243462404597807,0.053570748524301326,0.01195266934003092,-0.04161807918427041
MS,New_MS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_055.wav,afinidad_y_diferencias_errores,1.4271737148047585,2.0381914271389237,2.0673320941393065,1.9525444752907535,2.0226390503904703,-0.6110177123341651,-0.640158379334548,-0.525370760485995,-0.5954653355857118,-0.02914066700038287,0.08564695184817017,0.015552376748453334,0.11478761884855304,0.0446930437488362,-0.07009457509971684
MS,New_MS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_056.wav,afinidad_y_diferencias_errores,1.4904041502769358,1.9425578566350088,2.0088553537638694,1.9507135048654343,1.9606245026262912,-0.45215370635807295,-0.5184512034869335,-0.4603093545884984,-0.47022035234935533,-0.06629749712886057,-0.008155648230425472,-0.018066645991282382,0.0581418488984351,0.04823085113757819,-0.00991099776085691
MS,New_MS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_057.wav,afinidad_y_diferencias_errores,1.417827347280932,1.9852963331312725,2.028306775018033,1.8869141863257186,1.9868104835187024,-0.5674689858503406,-0.6104794277371011,-0.46908683904478665,-0.5689831362377704,-0.04301044188676051,0.0983821468055539,-0.0015141503874298579,0.1413925886923144,0.04149629149933065,-0.09989629719298376
MS,New_MS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_058.wav,afinidad_y_diferencias_errores,1.5114199452926995,2.0781521331409962,2.0702254223070464,1.9374010996774498,2.0687390911954036,-0.5667321878482967,-0.5588054770143469,-0.42598115438475026,-0.557319145902704,0.007926710833949802,0.14075103346354645,0.00941304194559267,0.13282432262959665,0.001486331111642869,-0.13133799151795378
MS,New_MS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_059.wav,afinidad_y_diferencias_errores,1.8121932482488812,2.131156381539279,2.0798617096705,2.3168275844874535,2.2114942469347314,-0.31896313329039794,-0.2676684614216187,-0.5046343362385723,-0.39930099868585023,0.05129467186877923,-0.1856712029481744,-0.08033786539545229,-0.23696587481695364,-0.13163253726423152,0.10533333755272212
MS,New_MS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_060.wav,afinidad_y_diferencias_errores,1.7769321604352486,2.1822359354197878,2.141539812682335,2.2874580121178694,2.2025367649229044,-0.4053037749845392,-0.36460765224708647,-0.5105258516826208,-0.4256046044876558,0.04069612273745271,-0.10522207669808159,-0.020300829503116624,-0.1459181994355343,-0.060996952240569335,0.08492124719496497
MS,New_MS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_061.wav,afinidad_y_diferencias_errores,1.7840092702446053,2.2053537714313336,2.124938163892582,2.3598788504047814,2.2618311118918544,-0.4213445011867283,-0.3409288936479766,-0.5758695801601761,-0.47782184164724906,0.08041560753875165,-0.1545250789734478,-0.056477340460520775,-0.23494068651219946,-0.13689294799927243,0.09804773851292703
MS,New_MS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_062.wav,afinidad_y_diferencias_errores,1.7578660919794085,2.2402438467753223,2.145493991123811,2.425648908362534,2.3001691158472433,-0.4823777547959138,-0.38762789914440265,-0.6677828163831254,-0.5423030238678348,0.09474985565151117,-0.1854050615872116,-0.05992526907192097,-0.28015491723872277,-0.15467512472343214,0.12547979251529062
MS,New_MS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_063.wav,afinidad_y_diferencias_errores,1.800917012956268,2.118637349865292,2.0694293775641275,2.286416426875649,2.233929208414119,-0.317720336909024,-0.26851236460785954,-0.4854994139193811,-0.4330121954578512,0.04920797230116447,-0.1677790770103571,-0.11529185854882718,-0.21698704931152157,-0.16449983084999165,0.05248721846152993
MS,New_MS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_064.wav,afinidad_y_diferencias_errores,1.810476261432514,2.257339545088562,2.1458471491595787,2.3209780142604095,2.2687341500863285,-0.44686328365604777,-0.3353708877270647,-0.5105017528278954,-0.45825788865381445,0.11149239592898308,-0.06363846917184768,-0.011394604997766677,-0.17513086510083076,-0.12288700092674976,0.052243864174081
MS,New_MS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_065.wav,afinidad_y_diferencias_errores,1.707943351533439,2.1950155121923767,2.125249134152885,2.3472320140163037,2.2580648768143896,-0.48707216065893766,-0.41730578261944595,-0.6392886624828646,-0.5501215252809506,0.0697663780394917,-0.152216501823927,-0.06304936462201294,-0.2219828798634187,-0.13281574266150464,0.08916713720191405
MS,New_MS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_066.wav,afinidad_y_diferencias_errores,1.7150679048656137,2.073230750020451,2.080801226139264,2.3289695227096083,2.184927391514262,-0.35816284515483754,-0.3657333212736502,-0.6139016178439947,-0.4698594866486483,-0.007570476118812675,-0.2557387726891571,-0.11169664149381076,-0.24816829657034445,-0.10412616537499808,0.14404213119534637
MS,New_MS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_067.wav,afinidad_y_diferencias_errores,1.817424201313962,2.1317004624605156,2.1149396309276303,2.3756790578957374,2.2292935679634907,-0.3142762611465535,-0.29751542961366817,-0.5582548565817753,-0.41186936664952856,0.016760831532885323,-0.24397859543522182,-0.09759310550297506,-0.26073942696810715,-0.11435393703586039,0.14638548993224676
MS,New_MS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_068.wav,afinidad_y_diferencias_errores,1.7731709046294073,2.294456402084529,2.1469346031603656,2.433431607618631,2.358764887798388,-0.5212854974551218,-0.37376369853095825,-0.6602607029892238,-0.5855939831689807,0.1475217989241635,-0.13897520553410203,-0.06430848571385894,-0.28649700445826554,-0.21183028463802245,0.07466671982024309
MS,New_MS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_069.wav,afinidad_y_diferencias_errores,1.764761521550149,2.1969148934853386,2.1356795241526956,2.405774591970815,2.2943035778276406,-0.43215337193518955,-0.3709180026025465,-0.641013070420666,-0.5295420562774915,0.061235369332643064,-0.20885969848547647,-0.09738868434230197,-0.27009506781811954,-0.15862405367494503,0.11147101414317451
MS,New_MS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_070.wav,afinidad_y_diferencias_errores,1.7418655890591925,2.123662340076806,2.074324839519501,2.3780582522564675,2.2255954005059615,-0.3817967510176137,-0.33245925046030833,-0.636192663197275,-0.48372981144676896,0.04933750055730535,-0.2543959121796613,-0.10193306042915529,-0.30373341273696663,-0.15127056098646063,0.152462851750506
