clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MS,New_MS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_025.wav,afinidad_y_diferencias_errores,1.8235205244585964,2.0777446813408673,2.088175508127247,2.3836855889124187,2.3536836130635006,-0.25422415688227096,-0.2646549836686507,-0.5601650644538223,-0.5301630886049042,-0.010430826786379743,-0.30594090757155135,-0.2759389317226333,-0.2955100807851716,-0.26550810493625354,0.03000197584891806
MS,New_MS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_026.wav,afinidad_y_diferencias_errores,1.8348064845268113,2.025559992819558,2.046165588622923,2.3743365022633505,2.3160210116199282,-0.19075350829274673,-0.2113591040961118,-0.5395300177365392,-0.48121452709311696,-0.020605595803365073,-0.34877650944379246,-0.29046101880037023,-0.3281709136404274,-0.26985542299700516,0.05831549064342223
MS,New_MS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_027.wav,afinidad_y_diferencias_errores,2.016558619258527,2.172579337857211,2.198405582185979,2.544251061712632,2.4261117589268517,-0.15602071859868394,-0.18184696292745217,-0.527692442454105,-0.40955313966832474,-0.025826244328768233,-0.371671723855421,-0.2535324210696408,-0.3458454795266528,-0.22770617674087257,0.11813930278578022
MS,New_MS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_028.wav,afinidad_y_diferencias_errores,1.953631562785917,2.094649396693216,2.03900327775169,2.4795200881850614,2.3863089809725833,-0.14101783390729894,-0.08537171496577312,-0.5258885253991443,-0.43267741818666616,0.055646118941525824,-0.3848706914918454,-0.2916595842793672,-0.4405168104333712,-0.34730570322089305,0.09321110721247816
MS,New_MS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_029.wav,afinidad_y_diferencias_errores,1.8826819419192369,2.1140838378468136,2.120147938707348,2.4082962386102196,2.3671620428453175,-0.23140189592757676,-0.2374659967881112,-0.5256142966909827,-0.4844801009260806,-0.006064100860534438,-0.29421240076340593,-0.25307820499850386,-0.2881482999028715,-0.24701410413796943,0.04113419576490207
MS,New_MS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_030.wav,afinidad_y_diferencias_errores,1.8827409624536382,2.1278136204048868,2.1321285801045047,2.4278930465079784,2.367620642582181,-0.24507265795124855,-0.24938761765086648,-0.5451520840543402,-0.48487968012854266,-0.004314959699617926,-0.3000794261030917,-0.2398070221772941,-0.29576446640347376,-0.23549206247767618,0.06027240392579758
MS,New_MS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_031.wav,afinidad_y_diferencias_errores,2.007286073553781,2.107859178269472,2.0995994822069366,2.433803909700712,2.394284121204615,-0.10057310471569103,-0.09231340865315563,-0.42651783614693084,-0.3869980476508341,0.008259696062535404,-0.3259447314312398,-0.2864249429351431,-0.3342044274937752,-0.2946846389976785,0.03951978849609672
MS,New_MS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_032.wav,afinidad_y_diferencias_errores,1.9137737037991347,2.0405141635646378,2.074350993088713,2.373344118995858,2.3193146134377978,-0.12674045976550308,-0.16057728928957826,-0.45957041519672326,-0.40554090963866307,-0.033836829524075185,-0.3328299554312202,-0.27880044987316,-0.298993125907145,-0.2449636203490848,0.05402950555806019
MS,New_MS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_033.wav,afinidad_y_diferencias_errores,1.9074931651058507,2.0858129668705,2.068672614798618,2.482942925047658,2.3723506696704737,-0.17831980176464923,-0.16117944969276743,-0.5754497599418074,-0.46485750456462305,0.017140352071881804,-0.3971299581771581,-0.2865377027999738,-0.41427031024903993,-0.3036780548718556,0.11059225537718431
MS,New_MS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_034.wav,afinidad_y_diferencias_errores,1.7978871740293638,1.9906324989507418,1.9823944385681682,2.317783846220346,2.263512131064548,-0.19274532492137797,-0.1845072645388044,-0.5198966721909823,-0.46562495703518425,0.008238060382573575,-0.3271513472696044,-0.2728796321138063,-0.33538940765217795,-0.28111769249637986,0.054271715155798095
MS,New_MS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_035.wav,afinidad_y_diferencias_errores,1.9530861774489225,2.121891579474525,2.1111821506825774,2.516808059458938,2.3866218231576153,-0.16880540202560246,-0.15809597323365487,-0.5637218820100154,-0.43353564570869274,0.010709428791947584,-0.3949164799844129,-0.2647302436830903,-0.4056259087763605,-0.27543967247503787,0.13018623630132264
MS,New_MS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_036.wav,afinidad_y_diferencias_errores,1.9366858423419018,2.0739438248684334,2.068838161687527,2.434652098956791,2.3398212894598567,-0.13725798252653165,-0.1321523193456251,-0.49796625661488925,-0.4031354471179549,0.00510566318090655,-0.3607082740883576,-0.26587746459142325,-0.36581393726926414,-0.2709831277723298,0.09483080949693434
MS,New_MS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_037.wav,afinidad_y_diferencias_errores,1.9109164691443759,2.091085365593575,2.0937565460889838,2.396483701483752,2.363643137085701,-0.1801688964491992,-0.1828400769446079,-0.48556723233937604,-0.4527266679413253,-0.0026711804954087093,-0.30539833589017684,-0.2725577714921261,-0.30272715539476813,-0.2698865909967174,0.03284056439805072
MS,New_MS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_038.wav,afinidad_y_diferencias_errores,1.9622024495076358,2.0978187347046546,2.107911748309262,2.3995860036068,2.3622661211806553,-0.13561628519701885,-0.14570929880162642,-0.4373835540991642,-0.4000636716730195,-0.01009301360460757,-0.30176726890214534,-0.26444738647600063,-0.29167425529753777,-0.25435437287139306,0.0373198824261447
MS,New_MS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_039.wav,afinidad_y_diferencias_errores,2.0224294651294703,2.0521027050166425,2.084672331822717,2.4452523270523088,2.3225202836534806,-0.029673239887172187,-0.06224286669324686,-0.42282286192283847,-0.3000908185240103,-0.03256962680607467,-0.3931496220356663,-0.27041757863683813,-0.3605799952295916,-0.23784795183076346,0.12273204339882815
MS,New_MS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_040.wav,afinidad_y_diferencias_errores,1.88616667813434,1.9809427710715708,2.0123457300838568,2.3569887182837532,2.2701260745143204,-0.09477609293723077,-0.12617905194951673,-0.4708220401494132,-0.38395939637998033,-0.03140295901228596,-0.37604594721218243,-0.28918330344274956,-0.34464298819989647,-0.2577803444304636,0.08686264376943287
MS,New_MS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_041.wav,afinidad_y_diferencias_errores,1.8566693776780816,2.147669645250677,2.090737215974899,2.4991969741664475,2.3892664005892357,-0.29100026757259534,-0.23406783829681754,-0.6425275964883659,-0.5325970229111541,0.056932429275777796,-0.35152732891577054,-0.24159675533855873,-0.40845975819154834,-0.29852918461433653,0.10993057357721181
MS,New_MS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_042.wav,afinidad_y_diferencias_errores,1.8725865255001408,2.1289032341564638,2.127673601937019,2.4913202128378145,2.3763615453780895,-0.25631670865632294,-0.2550870764368782,-0.6187336873376736,-0.5037750198779487,0.0012296322194447207,-0.3624169786813507,-0.24745831122162576,-0.3636466109007954,-0.24868794344107048,0.11495866745972494
MS,New_MS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_043.wav,afinidad_y_diferencias_errores,1.8872688468020191,2.1592878552993744,2.119776116310253,2.537061179284803,2.3732289618768374,-0.2720190084973553,-0.23250726950823375,-0.6497923324827839,-0.4859601150748183,0.039511738989121525,-0.3777733239854286,-0.213941106577463,-0.41728506297455015,-0.25345284556658454,0.1638322174079656
MS,New_MS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_044.wav,afinidad_y_diferencias_errores,1.8924763351431038,2.1042222373482864,2.11356252972542,2.387362558843333,2.314245846129365,-0.21174590220518263,-0.22108619458231615,-0.49488622370022917,-0.42176951098626114,-0.009340292377133519,-0.28314032149504653,-0.2100236087810785,-0.273800029117913,-0.200683316403945,0.07311671271396802
MS,New_MS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_045.wav,afinidad_y_diferencias_errores,1.808063230910057,2.048580920821413,2.0566616358646064,2.366928587706502,2.2875204760797154,-0.24051768991135614,-0.24859840495454932,-0.5588653567964448,-0.4794572451696584,-0.008080715043193187,-0.31834766688508864,-0.23893955525830224,-0.31026695184189546,-0.23085884021510905,0.0794081116267864
MS,New_MS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_046.wav,afinidad_y_diferencias_errores,1.8476407291266064,2.067717691427268,2.023721030636864,2.3407850963595855,2.28391440066675,-0.22007696230066154,-0.17608030151025744,-0.49314436723297916,-0.43627367154014385,0.043996660790404096,-0.2730674049323176,-0.2161967092394823,-0.3170640657227217,-0.2601933700298864,0.056870695692835316
MS,New_MS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_047.wav,afinidad_y_diferencias_errores,1.8939163916673616,2.042334486059887,2.0683918303532978,2.426354694597415,2.3347956083263046,-0.1484180943925253,-0.17447543868593618,-0.5324383029300535,-0.44087921665894303,-0.02605734429341089,-0.38402020853752816,-0.29246112226641774,-0.3579628642441173,-0.26640377797300685,0.09155908627111042
MS,New_MS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_048.wav,afinidad_y_diferencias_errores,1.8540926007802372,2.0478749299770596,2.0498306739367527,2.3930162785756974,2.3151995256368436,-0.19378232919682237,-0.19573807315651548,-0.5389236777954602,-0.4611069248566064,-0.0019557439596931125,-0.3451413485986379,-0.26732459565978406,-0.34318560463894476,-0.26536885170009095,0.07781675293885382
MS,New_MS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_049.wav,afinidad_y_diferencias_errores,2.2230143742797526,2.1863254932890035,2.189781580725368,2.479663159253058,2.4743437593584408,0.03668888099074907,0.033232793554384354,-0.25664878497330523,-0.2513293850786882,-0.0034560874363647187,-0.2933376659640543,-0.28801826606943726,-0.2898815785276896,-0.28456217863307254,0.0053193998946170495
MS,New_MS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_050.wav,afinidad_y_diferencias_errores,2.2851610188627056,2.146780325107233,2.207630600422656,2.453260062215819,2.4733172130806427,0.1383806937554728,0.0775304184400496,-0.16809904335311332,-0.18815619421793706,-0.0608502753154232,-0.3064797371085861,-0.32653688797340985,-0.24562946179316292,-0.26568661265798665,-0.020057150864823736
MS,New_MS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_051.wav,afinidad_y_diferencias_errores,2.2823745288142305,2.1579567924605962,2.169490577041552,2.4359816070073728,2.4757909967880103,0.12441773635363429,0.11288395177267851,-0.15360707819314223,-0.19341646797377976,-0.011533784580955775,-0.2780248145467765,-0.31783420432741405,-0.26649102996582075,-0.3063004197464583,-0.03980938978063753
MS,New_MS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_052.wav,afinidad_y_diferencias_errores,2.3005175791665557,2.198606733064005,2.2157890529071067,2.5053731818968474,2.4908209318917285,0.10191084610255086,0.08472852625944904,-0.20485560273029169,-0.19030335272517274,-0.017182319843101812,-0.30676644883284254,-0.2922141988277236,-0.28958412898974073,-0.2750318789846218,0.01455225000511895
MS,New_MS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_053.wav,afinidad_y_diferencias_errores,1.3791568469212092,1.9507323390795992,1.9289045657441457,2.0927658466854906,2.07566561492143,-0.57157549215839,-0.5497477188229365,-0.7136089997642814,-0.6965087680002209,0.021827773335453493,-0.1420335076058914,-0.1249332758418309,-0.1638612809413449,-0.1467610491772844,0.017100231764060503
MS,New_MS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_054.wav,afinidad_y_diferencias_errores,1.5218348758300535,2.026479783310001,1.983956432348866,2.1453340754765153,2.121585268717604,-0.5046449074799475,-0.4621215565188126,-0.6234991996464618,-0.5997503928875503,0.04252335096113491,-0.11885429216651433,-0.09510548540760277,-0.16137764312764924,-0.13762883636873768,0.023748806758911556
MS,New_MS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_055.wav,afinidad_y_diferencias_errores,1.3588687140378886,2.0036822904563545,1.969885871426588,2.07136845444858,2.1089202820323116,-0.6448135764184659,-0.6110171573886995,-0.7124997404106916,-0.7500515679944231,0.03379641902976638,-0.06768616399222571,-0.10523799157595715,-0.10148258302199209,-0.13903441060572352,-0.037551827583731434
MS,New_MS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_056.wav,afinidad_y_diferencias_errores,1.4082040376131195,1.9132595611081082,1.9007951424000393,2.075950078153691,2.074780959449356,-0.5050555234949887,-0.4925911047869198,-0.6677460405405713,-0.6665769218362365,0.012464418708068914,-0.16269051704558257,-0.1615213983412478,-0.1751549357536515,-0.1739858170493167,0.0011691187043347817
MS,New_MS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_057.wav,afinidad_y_diferencias_errores,1.3342414394021889,1.9473260381088027,1.9170442390673417,2.017086444232414,2.0711670160728115,-0.6130845987066138,-0.5828027996651528,-0.682845004830225,-0.7369255766706226,0.030281799041461,-0.06976040612361123,-0.12384097796400884,-0.10004220516507223,-0.15412277700546984,-0.05408057184039761
MS,New_MS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_058.wav,afinidad_y_diferencias_errores,1.4566761388771081,2.0351567472418384,2.0264324919611383,2.047048025457283,2.1254911996550856,-0.5784806083647303,-0.5697563530840302,-0.590371886580175,-0.6688150607779775,0.008724255280700088,-0.011891278215444778,-0.09033445241324722,-0.020615533496144867,-0.09905870769394731,-0.07844317419780245
MS,New_MS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_059.wav,afinidad_y_diferencias_errores,1.9288738892942263,2.026374265682155,2.023725277211387,2.357124528947393,2.2881838541071993,-0.09750037638792874,-0.09485138791716063,-0.4282506396531669,-0.35930996481297295,0.00264898847076811,-0.33075026326523815,-0.2618095884250442,-0.33339925173600626,-0.2644585768958123,0.06894067484019395
MS,New_MS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_060.wav,afinidad_y_diferencias_errores,1.8706025641161432,2.105589208298537,2.0923792869001803,2.338416289827157,2.287330391065607,-0.23498664418239357,-0.22177672278403704,-0.46781372571101376,-0.41672782694946364,0.013209921398356528,-0.2328270815286202,-0.18174118276707008,-0.24603700292697672,-0.1949511041654266,0.05108589876155012
MS,New_MS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_061.wav,afinidad_y_diferencias_errores,1.8470135952572724,2.113219798880389,2.076132729299663,2.4045263280856504,2.3451485213560876,-0.26620620362311653,-0.22911913404239082,-0.557512732828378,-0.49813492609881527,0.03708706958072572,-0.29130652920526146,-0.23192872247569873,-0.3283935987859872,-0.26901579205642445,0.05937780672956272
MS,New_MS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_062.wav,afinidad_y_diferencias_errores,1.8681853970974047,2.1095191287903696,2.1269560052783656,2.448761613454533,2.3608037105902433,-0.2413337316929649,-0.25877060818096087,-0.5805762163571284,-0.4926183134928386,-0.017436876487995967,-0.3392424846641635,-0.2512845817998737,-0.32180560817616755,-0.2338477053118777,0.08795790286428984
MS,New_MS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_063.wav,afinidad_y_diferencias_errores,1.8648474834240314,2.019733454049229,2.0220294743761107,2.3193743487822016,2.310440467351012,-0.1548859706251975,-0.1571819909520793,-0.4545268653581702,-0.44559298392698055,-0.002296020326881809,-0.29964089473297273,-0.29070701330178306,-0.2973448744060909,-0.28841099297490125,0.008933881431189672
MS,New_MS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_064.wav,afinidad_y_diferencias_errores,1.9481945498073476,2.1408151701025946,2.1469408383540047,2.4085790649241523,2.337543420142185,-0.19262062029524696,-0.1987462885466571,-0.46038451511680467,-0.38934887033483756,-0.0061256682514101435,-0.2677638948215577,-0.1967282500395906,-0.26163822657014757,-0.19060258178818046,0.07103564478196711
MS,New_MS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_065.wav,afinidad_y_diferencias_errores,1.8635702462631307,2.093994808657282,2.0790931884292503,2.401797477134125,2.341929019246042,-0.2304245623941512,-0.21552294216611956,-0.5382272308709941,-0.4783587729829113,0.014901620228031653,-0.3078026684768429,-0.24793421058876008,-0.32270428870487455,-0.26283583081679174,0.059868457888082816
MS,New_MS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_066.wav,afinidad_y_diferencias_errores,1.8623201740436373,1.9923192131485175,1.9716298032148725,2.3618892864802974,2.286686170743056,-0.1299990391048802,-0.10930962917123521,-0.49956911243666013,-0.4243659966994189,0.020689409933644987,-0.36957007333177994,-0.2943669575945387,-0.3902594832654249,-0.31505636752818367,0.07520311573724126
MS,New_MS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_067.wav,afinidad_y_diferencias_errores,1.8475752774305745,2.045701563137777,2.025519104598305,2.3640576552613863,2.3279459224623005,-0.1981262857072026,-0.17794382716773072,-0.5164823778308119,-0.480370645031726,0.02018245853947187,-0.31835609212360927,-0.2822443593245234,-0.33853855066308114,-0.3024268178639953,0.03611173279908586
MS,New_MS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_068.wav,afinidad_y_diferencias_errores,1.876489182869116,2.130185785615828,2.162162429819367,2.5300957732944767,2.4529810034402364,-0.253696602746712,-0.2856732469502512,-0.6536065904253607,-0.5764918205711205,-0.031976644203539184,-0.3999099876786487,-0.32279521782440845,-0.36793334347510953,-0.29081857362086927,0.07711476985424026
MS,New_MS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_069.wav,afinidad_y_diferencias_errores,1.8517024397467066,2.11020498163462,2.093419007378788,2.430648839775655,2.3877800228660973,-0.2585025418879132,-0.2417165676320816,-0.5789464000289484,-0.5360775831193907,0.016785974255831615,-0.32044385814103515,-0.27757504123147747,-0.33722983239686677,-0.2943610154873091,0.04286881690955768
MS,New_MS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_070.wav,afinidad_y_diferencias_errores,1.8794004391631394,2.0308784148533827,2.0366022806044333,2.3870539615059663,2.2928642013214753,-0.15147797569024335,-0.1572018414412939,-0.5076535223428269,-0.4134637621583359,-0.00572386575105055,-0.35617554665258355,-0.26198578646809256,-0.350451680901533,-0.256261920717042,0.09418976018449099
MS,New_MS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_071.wav,afinidad_y_diferencias_errores,1.9037444808607529,1.987691989937275,1.9772688395100184,2.313490379103355,2.276553338272934,-0.08394750907652204,-0.07352435864926554,-0.4097458982426023,-0.37280885741218106,0.0104231504272565,-0.3257983891660803,-0.288861348335659,-0.3362215395933368,-0.2992844987629155,0.036937040830421264
MS,New_MS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_072.wav,afinidad_y_diferencias_errores,1.9112381149224196,2.087408282952094,2.0374989445332656,2.3779856128779646,2.3223457847568585,-0.17617016802967456,-0.12626082961084606,-0.46674749795554504,-0.4111076698344389,0.0499093384188285,-0.2905773299258705,-0.23493750180476436,-0.340486668344699,-0.28484684022359286,0.05563982812110613
MS,New_MS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_073.wav,afinidad_y_diferencias_errores,1.8394301920393314,2.0536413221073526,2.085479762624436,2.3917093353869157,2.390969666536335,-0.21421113006802117,-0.24604957058510446,-0.5522791433475842,-0.5515394744970037,-0.03183844051708329,-0.33806801327956304,-0.3373283444289825,-0.30622957276247975,-0.30548990391189923,0.0007396688505805216
MS,New_MS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_074.wav,afinidad_y_diferencias_errores,1.9140032699201857,2.172338270764397,2.1720244074398796,2.5400105221757983,2.451896822724761,-0.25833500084421135,-0.2580211375196939,-0.6260072522556126,-0.5378935528045752,0.00031386332451743826,-0.36767225141140125,-0.27955855196036383,-0.3679861147359187,-0.27987241528488127,0.08811369945103742
MS,New_MS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_075.wav,afinidad_y_diferencias_errores,1.9680583437055765,2.1744828927680144,2.1255046848639085,2.4864594219709026,2.3799192526779707,-0.2064245490624379,-0.157446341158332,-0.5184010782653261,-0.41186090897239414,0.0489782079041059,-0.3119765292028882,-0.20543635990995623,-0.3609547371069941,-0.25441456781406213,0.10654016929293197
MS,New_MS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_076.wav,afinidad_y_diferencias_errores,2.0219643173540613,2.1136447838144594,2.0960782432695746,2.451721882310039,2.336735082234137,-0.09168046646039807,-0.07411392591551325,-0.4297575649559775,-0.3147707648800755,0.017566540544884823,-0.33807709849557943,-0.22309029841967742,-0.35564363904046425,-0.24065683896456225,0.11498680007590201
MS,New_MS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_077.wav,afinidad_y_diferencias_errores,1.8893515497928748,2.073788726976711,2.038453164003067,2.4011755261139065,2.2743965337652536,-0.184437177183836,-0.1491016142101924,-0.5118239763210317,-0.38504498397237885,0.0353355629736436,-0.3273867991371957,-0.20060780678854284,-0.3627223621108393,-0.23594336976218644,0.12677899234865286
MS,New_MS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_078.wav,afinidad_y_diferencias_errores,1.9092082422899743,2.040525397187083,2.0598031281914473,2.3403934581523753,2.304492938544756,-0.1313171548971086,-0.15059488590147296,-0.431185215862401,-0.3952846962547816,-0.019277731004364362,-0.2998680609652924,-0.263967541357673,-0.28059032996092803,-0.2446898103533086,0.03590051960761942
MS,New_MS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_079.wav,afinidad_y_diferencias_errores,1.871752775344734,2.077790400045281,2.0440131958588412,2.433879923879544,2.3594320646547016,-0.2060376247005471,-0.17226042051410717,-0.56212714853481,-0.4876792893099675,0.033777204186439924,-0.35608952383426296,-0.2816416646094204,-0.3898667280207029,-0.31541886879586034,0.07444785922484254
MS,New_MS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_080.wav,afinidad_y_diferencias_errores,1.8967572080517374,2.0308607893804997,2.0103880151181066,2.3763105505929727,2.3059575873665645,-0.13410358132876232,-0.11363080706636919,-0.4795533425412353,-0.4092003793148271,0.020472774262393134,-0.34544976121247295,-0.2750967979860648,-0.3659225354748661,-0.2955695722484579,0.07035296322640816
MS,New_MS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_081.wav,afinidad_y_diferencias_errores,1.8471081856562261,2.104251027776999,2.110917587639938,2.376128740289374,2.3152516153263503,-0.2571428421207729,-0.26380940198371206,-0.5290205546331477,-0.4681434296701241,-0.006666559862939181,-0.2718777125123748,-0.21100058754935125,-0.2652111526494356,-0.20433402768641207,0.060877124963023554
MS,New_MS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_082.wav,afinidad_y_diferencias_errores,1.7678742843401152,2.0266732495932964,1.9862166367838248,2.263884076134632,2.167030421467727,-0.25879896525318125,-0.2183423524437096,-0.49600979179451676,-0.3991561371276118,0.04045661280947166,-0.23721082654133552,-0.14035717187443053,-0.2776674393508072,-0.1808137846839022,0.09685365466690499
MS,New_MS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_083.wav,afinidad_y_diferencias_errores,1.9215905435262544,2.052850056445367,2.084777737302576,2.3855414606037044,2.3375956109472136,-0.13125951291911253,-0.16318719377632185,-0.46395091707745006,-0.4160050674209592,-0.03192768085720932,-0.33269140415833753,-0.2847455545018467,-0.3007637233011282,-0.25281787364463737,0.047945849656490847
MS,New_MS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_084.wav,afinidad_y_diferencias_errores,1.9008509080063838,2.066103352475943,2.0861366310050142,2.4017734687037122,2.3362636024259613,-0.16525244446955933,-0.18528572299863044,-0.5009225606973284,-0.43541269441957753,-0.020033278529071108,-0.3356701162277691,-0.2701602499500182,-0.315636837698698,-0.2501269714209471,0.0655098662777509
