clase,archivo,origen,tSNE_1,tSNE_2
MVP,columna_H_007067,columnas_H_final,-33.62074,-4.452342
MVP,columna_H_007104,columnas_H_final,-18.316927,-7.3168197
MVP,columna_H_007128,columnas_H_final,8.131515,16.480072
MVP,columna_H_007674,columnas_H_final,34.501217,-14.213003
MVP,columna_H_007746,columnas_H_final,34.762974,16.827711
MVP,columna_H_007884,columnas_H_final,36.416233,-20.63425
MVP,columna_H_007995,columnas_H_final,-22.934475,-2.5621908
MVP,columna_H_008000,columnas_H_final,-28.755894,7.0248785
MVP,columna_H_008094,columnas_H_final,22.717962,22.836025
MVP,columna_H_008468,columnas_H_final,16.921873,-12.057008
MVP,columna_H_008534,columnas_H_final,-23.930748,0.8731732
MVP,columna_H_008703,columnas_H_final,13.123808,-16.092112
MVP,columna_H_008922,columnas_H_final,38.160347,19.99211
MVP,columna_H_008975,columnas_H_final,-24.380173,-3.6458662
MVP,columna_H_009586,columnas_H_final,10.809387,-11.676827
MVP,columna_H_010049,columnas_H_final,-34.027546,10.551789
MVP,columna_H_010084,columnas_H_final,38.880302,21.616634
MVP,columna_H_010488,columnas_H_final,36.23312,-20.449041
MVP,columna_H_010544,columnas_H_final,-26.795797,7.0430465
MVP,columna_H_010569,columnas_H_final,-32.67932,-4.313275
MVP,columna_H_010586,columnas_H_final,27.94244,28.9076
MVP,columna_H_010725,columnas_H_final,7.15836,14.964964
MVP,columna_H_010877,columnas_H_final,-31.136663,7.04407
MVP,columna_H_010921,columnas_H_final,2.896158,-16.035202
MVP,columna_H_010941,columnas_H_final,7.8187723,15.543156
MVP,columna_H_011175,columnas_H_final,-22.649466,-1.7623848
MVP,columna_H_011415,columnas_H_final,-31.16935,8.16278
MVP,columna_H_011977,columnas_H_final,15.707232,-11.241502
MVP,columna_H_012188,columnas_H_final,21.30681,-14.590642
MVP,columna_H_012702,columnas_H_final,-26.082617,3.7059944
MVP,columna_H_012769,columnas_H_final,-6.6828575,-10.749269
MVP,columna_H_012787,columnas_H_final,-28.706957,15.196115
MVP,columna_H_012998,columnas_H_final,-26.24381,9.40495
MVP,columna_H_013125,columnas_H_final,13.680557,19.79907
MVP,columna_H_013250,columnas_H_final,6.760463,-14.370282
MVP,columna_H_013474,columnas_H_final,17.914188,1.2169361
MVP,columna_H_013897,columnas_H_final,4.0043116,0.66505384
MVP,columna_H_014182,columnas_H_final,-17.415583,-4.9253445
MVP,columna_H_014303,columnas_H_final,35.114243,-19.264984
MVP,columna_H_014381,columnas_H_final,-33.875443,4.164763
MVP,columna_H_014550,columnas_H_final,15.669876,24.812807
MVP,columna_H_014615,columnas_H_final,8.33011,-16.327324
MVP,columna_H_014649,columnas_H_final,11.445839,13.55565
MVP,columna_H_014763,columnas_H_final,3.7702477,17.752924
MVP,columna_H_014806,columnas_H_final,-34.64123,3.6702175
MVP,columna_H_014977,columnas_H_final,18.853973,-11.595516
MVP,columna_H_015294,columnas_H_final,2.6347177,1.38076
MVP,columna_H_015539,columnas_H_final,-35.901695,2.132561
MVP,columna_H_015610,columnas_H_final,14.451078,21.437813
MVP,columna_H_015611,columnas_H_final,34.56438,-18.858093
MVP,columna_H_016014,columnas_H_final,25.75278,3.04138
MVP,columna_H_016036,columnas_H_final,17.81151,19.638905
MVP,columna_H_016099,columnas_H_final,24.597254,31.608446
MVP,columna_H_016173,columnas_H_final,-34.489277,-5.6273804
MVP,columna_H_016236,columnas_H_final,2.8225818,1.7490878
MVP,columna_H_016428,columnas_H_final,26.651316,31.125847
MVP,columna_H_016553,columnas_H_final,13.8908415,18.679638
MVP,columna_H_016609,columnas_H_final,-34.45443,5.8751163
MVP,columna_H_016964,columnas_H_final,22.497696,30.478819
MVP,columna_H_016987,columnas_H_final,3.9519963,3.4296744
MVP,columna_H_017310,columnas_H_final,25.077795,32.38393
MVP,columna_H_017357,columnas_H_final,-33.95282,-6.5017347
MVP,columna_H_017464,columnas_H_final,-33.627296,-6.59309
MVP,columna_H_017606,columnas_H_final,7.9351115,-16.185518
MVP,columna_H_017624,columnas_H_final,2.8551795,2.1679058
MVP,columna_H_017679,columnas_H_final,-35.437286,-0.90668017
MVP,columna_H_017849,columnas_H_final,26.168331,30.899979
MVP,columna_H_018329,columnas_H_final,9.86872,23.86295
MVP,columna_H_018771,columnas_H_final,4.381705,2.7024686
MVP,columna_H_019416,columnas_H_final,3.4587111,2.5409393
MVP,columna_H_019503,columnas_H_final,26.959766,-0.29615113
MVP,columna_H_019586,columnas_H_final,-32.85275,-7.459045
MVP,columna_H_019593,columnas_H_final,-35.36717,2.9276965
MVP,columna_H_020100,columnas_H_final,-38.388298,-6.1621656
MVP,columna_H_020127,columnas_H_final,11.746235,-16.242489
MVP,columna_H_020176,columnas_H_final,3.2132792,1.8619542
MVP,columna_H_020269,columnas_H_final,4.3041105,3.4947057
MVP,columna_H_020362,columnas_H_final,-4.7359276,-13.600696
MVP,columna_H_020588,columnas_H_final,3.629804,3.027084
MVP,columna_H_020625,columnas_H_final,-32.817818,3.9157658
MVP,columna_H_020742,columnas_H_final,-36.256298,0.31722465
MVP,columna_H_020825,columnas_H_final,-30.269316,-2.2663128
MVP,columna_H_021189,columnas_H_final,-44.4427,-23.199558
MVP,columna_H_021349,columnas_H_final,-12.9804125,5.0410824
MVP,columna_H_021703,columnas_H_final,29.850641,7.1616645
MVP,columna_H_022356,columnas_H_final,34.656498,-15.034267
MVP,columna_H_022465,columnas_H_final,39.263916,-1.8092915
MVP,columna_H_022484,columnas_H_final,5.7091126,7.1017413
MVP,columna_H_022601,columnas_H_final,19.401194,-13.221512
MVP,columna_H_022852,columnas_H_final,-10.021098,3.961561
MVP,columna_H_022880,columnas_H_final,-2.7055533,4.060913
MVP,columna_H_022918,columnas_H_final,11.96684,-5.00968
MVP,columna_H_022993,columnas_H_final,12.364358,9.448211
MVP,columna_H_023091,columnas_H_final,1.4715503,-6.147359
MVP,columna_H_023176,columnas_H_final,16.020674,-1.5092459
MVP,columna_H_023386,columnas_H_final,-27.500263,12.725411
MVP,columna_H_023836,columnas_H_final,-9.524971,12.315415
MVP,columna_H_023956,columnas_H_final,24.21477,0.63778496
MVP,columna_H_024181,columnas_H_final,-19.888512,12.386312
MVP,columna_H_024587,columnas_H_final,-10.285694,13.032029
MVP,columna_H_024780,columnas_H_final,-21.898737,-1.0327034
MVP,columna_H_024792,columnas_H_final,-10.951824,13.217111
MVP,columna_H_025001,columnas_H_final,-14.741623,12.085329
MVP,columna_H_025157,columnas_H_final,18.279917,1.6041806
MVP,columna_H_025197,columnas_H_final,-17.12198,13.413611
MVP,columna_H_025371,columnas_H_final,29.234337,0.6968605
MVP,columna_H_025897,columnas_H_final,31.396654,-0.3813767
MVP,columna_H_026032,columnas_H_final,-11.251456,13.127187
MVP,columna_H_026194,columnas_H_final,-15.827856,11.928797
MVP,columna_H_026285,columnas_H_final,12.220657,0.8801259
MVP,columna_H_026462,columnas_H_final,30.290478,5.0676713
MVP,columna_H_026593,columnas_H_final,3.480487,5.981658
MVP,columna_H_026658,columnas_H_final,23.227833,-0.38087985
MVP,columna_H_028083,columnas_H_final,30.147228,4.1239038
MVP,columna_H_028113,columnas_H_final,-1.9169196,5.422992
MVP,columna_H_028551,columnas_H_final,20.335032,-0.13033846
MVP,columna_H_029017,columnas_H_final,36.316753,0.23974471
MVP,columna_H_029471,columnas_H_final,37.512386,21.469044
MVP,columna_H_029487,columnas_H_final,34.67907,1.7489961
MVP,columna_H_030658,columnas_H_final,12.62478,0.35781923
MVP,columna_H_031083,columnas_H_final,19.87543,0.18752003
MVP,columna_H_031313,columnas_H_final,15.6713,14.612997
MVP,columna_H_031359,columnas_H_final,-4.1802726,2.6389363
MVP,columna_H_031707,columnas_H_final,13.705853,0.37264985
MVP,columna_H_031910,columnas_H_final,31.507544,15.103325
MVP,columna_H_032034,columnas_H_final,7.7443757,16.11939
MVP,columna_H_032065,columnas_H_final,2.7494617,9.042268
MVP,columna_H_032251,columnas_H_final,19.73779,7.264823
MVP,columna_H_032447,columnas_H_final,14.105214,0.37582192
MVP,columna_H_032787,columnas_H_final,-6.803914,-4.954554
MVP,columna_H_032958,columnas_H_final,30.348982,3.753057
MVP,columna_H_033099,columnas_H_final,30.332869,6.144973
MVP,columna_H_033299,columnas_H_final,11.37151,-0.0739281
MVP,columna_H_033320,columnas_H_final,38.64265,21.999912
MVP,columna_H_033571,columnas_H_final,-4.749255,4.4252186
MVP,columna_H_035203,columnas_H_final,0.18724747,7.956455
MVP,columna_H_035320,columnas_H_final,33.93473,17.096218
MVP,columna_H_035380,columnas_H_final,39.359222,23.20267
MVP,columna_H_035655,columnas_H_final,22.133234,4.8511586
MVP,columna_H_035837,columnas_H_final,23.159513,19.993265
MVP,columna_H_036028,columnas_H_final,29.251232,17.02146
MVP,columna_H_036045,columnas_H_final,32.251774,14.3230505
MVP,columna_H_036288,columnas_H_final,38.96544,21.473415
MVP,columna_H_036302,columnas_H_final,-9.128576,-18.011944
MVP,columna_H_036467,columnas_H_final,32.41689,15.409106
MVP,columna_H_036530,columnas_H_final,18.925179,5.6379476
MVP,columna_H_036574,columnas_H_final,39.345654,22.404243
MVP,columna_H_036742,columnas_H_final,-7.849129,0.3940851
MVP,columna_H_036750,columnas_H_final,14.943647,0.7941176
MVP,columna_H_037755,columnas_H_final,42.495872,7.806659
MVP,columna_H_037782,columnas_H_final,-7.0463867,9.759629
MVP,columna_H_037783,columnas_H_final,-3.762427,10.257355
MVP,columna_H_037940,columnas_H_final,44.529755,6.9551415
MVP,columna_H_037941,columnas_H_final,25.94792,3.630803
MVP,columna_H_038072,columnas_H_final,3.0206113,-3.1843011
MVP,columna_H_038346,columnas_H_final,24.11681,-10.156032
MVP,columna_H_038667,columnas_H_final,-9.551033,10.742946
MVP,columna_H_038858,columnas_H_final,-6.48055,11.58734
MVP,columna_H_039567,columnas_H_final,32.712498,-0.43405032
MVP,columna_H_039626,columnas_H_final,-16.78515,12.841682
MVP,columna_H_039813,columnas_H_final,-13.836786,12.523995
MVP,columna_H_040256,columnas_H_final,-11.115402,12.922512
MVP,columna_H_040577,columnas_H_final,-15.3486185,10.255009
MVP,columna_H_040591,columnas_H_final,34.384792,-0.22052856
MVP,columna_H_040623,columnas_H_final,-45.171,-21.326565
MVP,columna_H_041078,columnas_H_final,32.513275,-15.8937
MVP,columna_H_041114,columnas_H_final,-44.40516,-21.44306
MVP,columna_H_041139,columnas_H_final,34.40379,-17.545345
MVP,columna_H_041184,columnas_H_final,-13.399528,5.5933814
MVP,columna_H_041329,columnas_H_final,-43.88276,-21.630053
MVP,columna_H_041474,columnas_H_final,29.413694,-5.5065722
MVP,columna_H_041971,columnas_H_final,16.764349,12.29508
MVP,columna_H_042020,columnas_H_final,12.540878,-5.2119017
MVP,columna_H_042341,columnas_H_final,35.057076,15.848805
MVP,columna_H_042434,columnas_H_final,32.804024,15.800005
MVP,columna_H_042741,columnas_H_final,-6.169515,11.6327915
