clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,425,2.233625,0.15960305522451831,0.07600708388041875,0.5769126764741221,0.04837343220679825,0.2991303931556274,0.5411835387994192,0.4541687851670121
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,425,2.18075,0.12154008093763986,0.07228566630858942,0.5788210825724993,0.1018806448018933,0.307798831257505,0.5283578291756753,0.4565223420335344
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,425,2.2285,0.1647911738751268,0.08017575088394976,0.5813711780152373,0.07189801214016257,0.2905195013570639,0.5578648650308851,0.4073106615450601
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,425,2.2445,0.15652258045790401,0.08017217298494154,0.6204335004878453,0.06917566086762543,0.2955563191013307,0.5121301542857374,0.4639578942396128
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,425,2.151625,0.18161553227913269,0.08601738093927183,0.5815834140817119,0.04884239536393238,0.28903061506530653,0.5192136544671023,0.4344627137279926
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,425,2.192625,0.19435409013711835,0.1246072135253531,0.930950355062782,0.16985225358622785,0.4840684353673263,0.8052339681345003,0.6669461606125576
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,425,2.091875,0.20557457110961072,0.11229575832341632,0.9450766191159036,0.14542826397858968,0.5066271058149916,0.7733342898952446,0.6365949129431355
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,425,2.213875,0.24379167293751697,0.12608812668402716,0.9945307474927737,0.11567911807061038,0.4632788974542068,0.7740829349638998,0.5753440620894027
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,425,2.198,0.23120008592934913,0.11628283532380132,0.9708612605511574,0.12213677086941231,0.4254944287031168,0.8903714794811054,0.5776030276947928
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,425,2.19825,0.2570174475271122,0.1284918134322044,0.9006007245500796,0.10845260763321726,0.5093768182342072,0.7411404628653947,0.6811275666086777
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,425,2.221625,0.23941878816331238,0.15037185552890073,0.9189160122203592,0.10453408106183763,0.46658645424582124,0.8495059251951571,0.6053732257357171
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,425,2.240625,0.23449698339574138,0.14054822141744402,1.044478581023771,0.10378760654016231,0.5119994122898991,0.7208406461489081,0.653913760298985
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,425,2.27275,0.21884519112507134,0.11589366575864705,0.9236610719037086,0.13483334781424455,0.4478329150718094,0.8657625405743016,0.656253367519947
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,425,2.220375,0.25153639863532595,0.11017614548210221,0.9197647810745911,0.07787738595544146,0.43363715591951335,0.792082720287526,0.672026247718094
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,425,2.136125,0.2144322003882706,0.12631435794871618,0.9827615322340092,0.09800106366837216,0.4737616690426264,0.8122888788868915,0.6071873824440222
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,425,2.213625,0.23034157716447834,0.12392663127316787,0.985488076386397,0.11647939686118267,0.5123405691790716,0.7546726535582194,0.6400275103124713
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,425,2.120625,0.23121991039477569,0.11816693651032033,0.9136497707841214,0.10118353960219162,0.49156416190358326,0.7917687191800593,0.7172533207207086
MR,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_170.wav,425,2.17775,0.2583904423523505,0.13148029592361685,1.0269607286807951,0.11165098861905823,0.4235819809622125,0.7464625361404991,0.6682094414224178
MR,New_MR_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_171.wav,425,2.1775,0.21150224132144813,0.1159333858375391,0.9394487600065301,0.09491967534364634,0.46880074891910956,0.7774028929342278,0.7052605227346409
MR,New_MR_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_172.wav,425,2.229,0.25310178334084127,0.14253586309843436,0.9247973433892259,0.06466737428691173,0.531364665056096,0.805371703020279,0.6411582610689786
MR,New_MR_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_173.wav,425,2.229,0.24596013947424794,0.13938150690250503,0.9117349372535121,0.08690369802262395,0.49483830301584303,0.8134788264594199,0.6535370513976281
MR,New_MR_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_174.wav,425,2.19425,0.258274674323736,0.10665691488648961,0.948106269958567,0.09475260476311134,0.43568469379757047,0.8268721058635305,0.6885747949754265
MR,New_MR_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_175.wav,425,2.202125,0.27356324592879383,0.1280660144972341,0.9600077934303282,0.059453878745959754,0.4461660303605208,0.8581374949860163,0.622478315361366
MR,New_MR_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_176.wav,425,2.198,0.26890281556529655,0.13550327356628472,1.0174650501137341,0.04143337724133709,0.4973543576259413,0.7451749904272243,0.6285344282099976
MR,New_MR_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_177.wav,425,2.127875,0.25786426415184327,0.10530622909187047,0.9560083950054301,0.0649055419122444,0.47290769743620714,0.8372934350905084,0.6737446330929979
MR,New_MR_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_178.wav,425,2.209375,0.25313301754627154,0.11766517851646438,0.9684876368778998,0.09227767957120497,0.5707439353880492,0.6997256565424268,0.6394784406574022
MR,New_MR_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_179.wav,425,2.163125,0.21993945168380885,0.11699627529859251,0.9410797269495212,0.12189116220649739,0.523260044758823,0.7751620311087141,0.609869939245856
MR,New_MR_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_180.wav,425,2.202125,0.2564540163476732,0.1126803674271635,0.9306495659708869,0.08897060458288661,0.4349780319994652,0.8014585165334703,0.715184668930445
MR,New_MR_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_181.wav,425,2.171,0.2381970944667258,0.11905942896145424,0.9536844886551523,0.1088321029597081,0.4842358799701425,0.7517928308687908,0.6967225044504427
MR,New_MR_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_182.wav,425,2.2335,0.2626550921736796,0.13076024644670556,0.906398148970486,0.08386178885614907,0.5247711553169806,0.8150155932112054,0.6099900901416924
MR,New_MR_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_183.wav,425,2.1935,0.2466099957661828,0.11303255770783416,0.8972725503868288,0.11311399945222844,0.578512921110884,0.7592372871111623,0.5869838532623854
MR,New_MR_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_184.wav,425,2.22175,0.21578630229512819,0.1368820169124514,0.8696229609288296,0.09353763611516164,0.5062410405479594,0.8315681716004466,0.6303421737183632
MR,New_MR_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_185.wav,425,2.198125,0.21394611249594125,0.11392298970443994,0.940560265773442,0.09792513779370052,0.5053576502227904,0.8239448797559251,0.6403220771268463
MR,New_MR_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_186.wav,425,2.550625,0.241069281327723,2.132173782125118,0.030301764206684283,0.05617088514141014,0.09015969041051299,0.2978659697885521,0.3055817647147911
MR,New_MR_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_187.wav,425,2.52375,0.2710721891603867,2.2940512402083155,0.045097672681178425,0.0501434251926555,0.08905933340090774,0.3173936342118041,0.22206025661932893
MR,New_MR_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_188.wav,425,2.546125,0.2564826616213029,2.0954832160423855,0.020350717601658474,0.06190331039977667,0.1077229684602224,0.3286199056642092,0.20567642849423595
MR,New_MR_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_189.wav,425,2.466375,0.24405407193023326,2.1701341065536415,0.02481639690703338,0.07391958634857516,0.08545030932958925,0.2812546109405003,0.242275767044462
MR,New_MR_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_190.wav,425,2.532625,0.2695837782595895,1.5662799223880868,0.035869102066942805,0.06454959364100911,0.08799652740378075,0.22017084584899652,0.2668471811859514
MR,New_MR_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_191.wav,425,2.514875,0.26073647771381103,1.4773891458777555,0.03784334839779739,0.08255352322703233,0.08206765474746991,0.22456928177573224,0.3062689659073132
MR,New_MR_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_192.wav,425,2.53575,0.23864874761398816,1.5150270354981143,0.033238416035308,0.11463726027949388,0.09726318447266079,0.2677212953786825,0.20388407140847678
MR,New_MR_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_193.wav,425,2.500125,0.23903196109133168,1.5275847649389855,0.013627921237107472,0.10361581397425415,0.09294604584998163,0.31116949072229616,0.19954686125822713
MR,New_MR_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_194.wav,425,2.241625,2.057841508534055,1.594142041750018,0.08551049443531232,1.4563189110009498,0.3508795821804161,0.6690151252651604,0.38784887320631134
MR,New_MR_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_195.wav,425,2.225125,2.0190863159037606,1.415604159900405,0.0995221535278684,1.4885038978058462,0.3877458594537861,0.5798134727667899,0.31007287198527705
MR,New_MR_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_196.wav,425,2.222375,2.2006458353296514,1.3272473387743835,0.06384432193976654,1.407317835119328,0.34393428239688656,0.6091704070503976,0.35254097382428434
MR,New_MR_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_197.wav,425,2.198625,2.0645830759175747,1.362382708208502,0.06455613253903217,1.5423396454690892,0.43605555269005036,0.5078511011327372,0.4194679896237327
MR,New_MR_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_198.wav,425,2.2595,2.1349078743459673,1.3353455077986955,0.10772141793168456,1.4848467259317208,0.33904342147326616,0.6054437271230193,0.45543620251103123
MR,New_MR_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_199.wav,425,2.219625,2.1968116711173464,1.41043382965101,0.133762915852801,1.4661760111484556,0.33615839326802016,0.5239410928099363,0.4353434775471581
MR,New_MR_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_200.wav,425,2.2595,2.09803498715593,1.3455802919130755,0.04980537252998163,1.545540669486292,0.42101614129894976,0.6234534944649317,0.36001650235760985
MS,New_MS_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_001.wav,425,2.95325,1.3083847252712204,0.23480842933244153,0.3664277559537728,0.1340931976602239,1.251303496847162,0.29722973519114376,1.1193798069366085
MS,New_MS_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_002.wav,425,2.88125,1.3323818450110063,0.24022256971263892,0.3244145147906941,0.12890099027068208,1.2902005817504802,0.28694000638313677,1.0836870149597335
MS,New_MS_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_003.wav,425,2.947,1.4573753899363546,0.2460705067153725,0.32231935674835943,0.10990061420529247,1.1238031334698877,0.3192589964742418,1.0502406104246729
MS,New_MS_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_004.wav,425,2.844625,1.3987931756783363,0.23630323661523547,0.33505203436853864,0.11466405889458872,1.2109782304006085,0.3094503566471492,1.0472675620216674
MS,New_MS_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_005.wav,425,1.204375,0.15861663952831453,0.06446153049116293,0.32011371141255895,0.020624263985259128,0.07381339955072426,0.10215760825736739,0.18942252608637944
MS,New_MS_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_006.wav,425,1.155625,0.10080619824496065,0.06900849147536721,0.3876384821729234,0.020166639291657157,0.060534639482084394,0.08325100743465857,0.22686302757553953
MS,New_MS_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_007.wav,425,1.27275,0.12727526870366332,0.06565026371058283,0.20231686259743537,0.03885732106564944,0.11057914905671465,0.12048151568390837,0.1883494921347511
MS,New_MS_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_008.wav,425,1.20625,0.0879637539271767,0.051819627050257014,0.3586170714243036,0.018747744614156358,0.06870027002241796,0.09197413352297659,0.15427868171838705
MS,New_MS_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_009.wav,425,1.316125,0.13528440615587542,0.06291001455908787,0.2667478375851089,0.0346306237869216,0.07833189863109621,0.0907941955879787,0.14147634849088356
MS,New_MS_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_010.wav,425,1.289,0.10350100646111086,0.041154476796585175,0.21003286355759282,0.020707066112810136,0.085692157269447,0.08189499715927598,0.20966325702712188
MS,New_MS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_011.wav,425,1.465125,0.13381979642089775,0.06959178814328953,0.26185277447335814,0.02176802393300465,0.10603083717183406,0.08832042760565127,0.15133538203701688
MS,New_MS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_012.wav,425,1.34325,0.10660847865628183,0.04557134188111201,0.2846777030609718,0.027795569458599335,0.0982154110053208,0.10097064640016538,0.1783260325355659
MS,New_MS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_013.wav,425,1.197125,0.10697894591620642,0.052003938558076765,0.241569677038783,0.02010936100202174,0.0788943943342038,0.07108402402237822,0.16797709280741205
MS,New_MS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_014.wav,425,1.214125,0.09718836151642697,0.0570110917727965,0.3259772285728059,0.010345434734155126,0.0688074058904822,0.062244086444009104,0.16614152337403834
MS,New_MS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_015.wav,425,2.901375,0.1819424831500812,0.1394606421324674,2.761194921949,0.14853945684972156,0.12745231362411827,0.6569406097566396,0.6292239946184057
MS,New_MS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_016.wav,425,3.201375,0.055237616133102393,0.12689326014269842,2.2103788034052174,1.797776092640045,0.059693298516171035,1.0888125726400155,0.6021364102126446
MS,New_MS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_017.wav,425,2.273125,1.0956348421080222,0.5737700116200903,0.8087578375048465,0.0987871416049121,0.39668129891583803,0.321689273684083,1.300882042265259
MS,New_MS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_018.wav,425,2.254125,1.0118265190229465,0.5224217018476349,1.1246953091177054,0.08606194425860055,0.3377634095858553,0.25888215421070837,1.1891434289087164
MS,New_MS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_019.wav,425,2.28425,1.1239735635733366,0.463185530505159,0.954111649071652,0.10381542021574997,0.38088771128864496,0.36656879362696554,1.2064668560574636
MS,New_MS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_020.wav,425,2.2715,1.0867703388856782,0.5051133381839177,1.0763394819601966,0.10571263015296631,0.4102864578650592,0.33776430352863934,1.3210840392622984
MS,New_MS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_021.wav,425,2.07875,0.7324409738515704,0.268141272124821,0.37366001091355183,0.09077513104489986,0.3804881151783247,0.3284409879818622,0.4175222678392577
MS,New_MS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_022.wav,425,2.0185,0.7112261097385091,0.3508985543585831,0.366463126063521,0.0869844103400042,0.40158080941634366,0.29883945488785224,0.40871692925371267
MS,New_MS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_023.wav,425,2.0775,0.683902050578242,0.36314841927528,0.4507987928285848,0.10561074526736751,0.5177346054887089,0.26187936252892996,0.5508911243625945
MS,New_MS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_024.wav,425,2.042875,0.8535991312522913,0.29505424476216024,0.4570345160270646,0.07876957684686779,0.5061248977219056,0.3333041615690735,0.4530201624143995
MS,New_MS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_025.wav,425,2.035625,0.6689463197213058,0.31596299932142075,0.3796984181644538,0.07900139001649742,0.48005149071396713,0.3168515602592062,0.4841289654190857
MS,New_MS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_026.wav,425,2.032875,0.6147539803710621,0.28872886190129027,0.42103540269936324,0.09141309159726058,0.5094447724707566,0.29185206550352477,0.4741919996939252
MS,New_MS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_027.wav,425,2.0905,0.7271537239180463,0.2986000341290101,0.440198601501183,0.0804356340712614,0.5167948294620792,0.3355939867773807,0.6271444957029672
MS,New_MS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_028.wav,425,2.0905,0.7344124921188053,0.37164798910172664,0.4398452151606737,0.08971048174784642,0.5016387284792898,0.2695766634193423,0.6011348044786311
MS,New_MS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_029.wav,425,2.06,0.7017325277219315,0.28765229028050754,0.3945780436192849,0.08995472430382473,0.42066074158409805,0.27459021491764296,0.44275575561821323
MS,New_MS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_030.wav,425,1.99725,0.6613258305957325,0.28544511418266466,0.3723943945865998,0.07785601338382483,0.4461861385202937,0.30075287562971603,0.4777934919425607
MS,New_MS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_031.wav,425,2.094875,0.7814110387609499,0.3064393578498362,0.47459761510943116,0.08025987951588422,0.4817823564288696,0.300786001905693,0.45244601379825006
MS,New_MS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_032.wav,425,2.048625,0.7700008338464407,0.2961151824720265,0.48480933640078466,0.07817080832541537,0.5166234472383227,0.285357039726608,0.5304577323614263
MS,New_MS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_033.wav,425,2.068375,0.5563834197452876,0.30815403311555684,0.37737096633566003,0.0937781825707054,0.5523627689332472,0.2770319376354641,0.5096640607510451
MS,New_MS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_034.wav,425,2.017125,0.6795649525032492,0.2592767237119923,0.431078272504778,0.10011375334877233,0.45696642697362505,0.2880679875383875,0.4558322271557369
MS,New_MS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_035.wav,425,2.0905,0.7599982962880324,0.3254698809389812,0.48368276563910334,0.07524701586618221,0.5072016063697314,0.3156778735813225,0.49705609346953633
MS,New_MS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_036.wav,425,2.073125,0.6241552633034757,0.33354447305388335,0.4706381667421589,0.09371318765514963,0.5441452606968714,0.28568940580288993,0.6240712247768764
MS,New_MS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_037.wav,425,2.06875,0.6758209312244893,0.2718696773282267,0.40252205958665865,0.08557647010557477,0.46082302567108546,0.28637124346167436,0.4213408503840941
MS,New_MS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_038.wav,425,2.04575,0.6472372983709294,0.31719518134490304,0.39281873769375986,0.08396010818073857,0.48405562220668236,0.28802432371674835,0.3810362925186207
MS,New_MS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_039.wav,425,2.08275,0.6992195080769699,0.28985449127484997,0.5115152964341116,0.07178685296571279,0.5687224022770683,0.30054681968395947,0.5806567649696214
MS,New_MS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_040.wav,425,1.974375,0.6941762633249595,0.3036542806884059,0.46109518714565934,0.11878321056322454,0.5407369918782466,0.31390542889784695,0.5768326105025757
MS,New_MS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_041.wav,425,2.05725,0.6333418363381713,0.26645760989000594,0.3472893373055964,0.09509269600621835,0.44203750541525455,0.3198842331570645,0.5032485183953996
MS,New_MS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_042.wav,425,2.042875,0.6053389571215043,0.2932277756849101,0.3902962175492956,0.0948838364481611,0.4826220950566259,0.3096401498191705,0.46945414900754634
MS,New_MS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_043.wav,425,2.074625,0.7082354233613455,0.3402900006732538,0.44370669938197527,0.11472185344699518,0.5465036991475863,0.2883776985251631,0.5242031561054818
MS,New_MS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_044.wav,425,2.011125,0.7418084020839921,0.352213066051641,0.44178654206084783,0.09091320691228483,0.46614699664540415,0.2868146639235842,0.5534269437721415
MS,New_MS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_045.wav,425,2.075875,0.6276036079647913,0.3149944356594502,0.44204719517774443,0.08761592046843611,0.4714138412390527,0.2693595042384717,0.4190548372852713
MS,New_MS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_046.wav,425,2.044375,0.6627739529833726,0.3733615349787863,0.35553662501393896,0.08451605539412578,0.4793223743869523,0.26513834478140286,0.44696301627251334
MS,New_MS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_047.wav,425,2.064375,0.6660026856330944,0.25761397692270915,0.40685982059749104,0.0695638236736103,0.48559131399850364,0.29704200026743355,0.4629742481637646
MS,New_MS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_048.wav,425,2.035375,0.5845180681801452,0.3108085020753623,0.3870622200424216,0.08172790032477696,0.523249867271492,0.31072500724375973,0.4881153142771356
MS,New_MS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_049.wav,425,2.2725,0.6008457436964517,0.25226590282806316,0.513303379727939,0.06660734279329195,0.24041727306875263,0.16889762817673817,0.6530813481664473
