indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
523,SNR_-5db,MR,New_MR_124.wav,30-13-6,DeepONMF_H3,3,0.46991645270028937,6x212,0.024445899995043874,30,0.3005358873666546,0.2635493551820458,0.016446099965833127,13,0.5227887454179503,0.20360108807408017,0.00428029999602586,6,0.5430838970681692,0.23423607198407465,0.002838499960489571
524,SNR_-5db,MR,New_MR_125.wav,30-13-6,DeepONMF_H3,3,0.44503872715669646,6x212,0.022386299911886454,30,0.2957738293456979,0.2616788596500872,0.01400419999845326,13,0.5098879979216049,0.20070402009803726,0.004735999973490834,6,0.5228149414624141,0.1815151599222156,0.0026585001032799482
525,SNR_-5db,MR,New_MR_126.wav,30-13-6,DeepONMF_H3,3,0.45027374589396446,6x212,0.02491200005169958,30,0.2984631562513926,0.26488444030454333,0.01684010005556047,13,0.5046333485468204,0.2154428447988997,0.004293899983167648,6,0.5289145204123162,0.22618840803137788,0.0027164999628439546
526,SNR_-5db,MR,New_MR_127.wav,30-13-6,DeepONMF_H3,3,0.44058169361978033,6x212,0.02578999998513609,30,0.29709784533988065,0.2540171582412006,0.01724160008598119,13,0.5030913725907867,0.19297131953380878,0.0048946000169962645,6,0.543080272549949,0.198023635780925,0.0027144000632688403
527,SNR_-5db,MR,New_MR_128.wav,30-13-6,DeepONMF_H3,3,0.4692023480554563,6x212,0.024354900000616908,30,0.3027119936015204,0.2419183007140457,0.01645330002065748,13,0.5049470020670295,0.19782328247999661,0.004346599918790162,6,0.5127598368240952,0.17683057037994163,0.0026407999685034156
528,SNR_-5db,MR,New_MR_129.wav,30-13-6,DeepONMF_H3,3,0.4529046019956627,6x212,0.025042499997653067,30,0.3009974459175727,0.24626078191892942,0.016920899972319603,13,0.509887486998478,0.2025046783835481,0.0045662999618798494,6,0.5169618491707342,0.21244141978654965,0.0026530000614002347
529,SNR_-5db,MR,New_MR_130.wav,30-13-6,DeepONMF_H3,3,0.44846281273146044,6x212,0.02558889996726066,30,0.29752041708316673,0.246967064295594,0.01722810009960085,13,0.5235311239146172,0.19722334074953574,0.004389400011859834,6,0.5333476196510912,0.20225135850758488,0.0026397000765427947
530,SNR_-5db,MR,New_MR_131.wav,30-13-6,DeepONMF_H3,3,0.45313216771573,6x212,0.024080900009721518,30,0.30390550884904277,0.25618950411343977,0.015660699922591448,13,0.4841440436716659,0.20726570919100987,0.004930099938064814,6,0.5146892587520742,0.17719064827936803,0.002692699898034334
531,SNR_-5db,MR,New_MR_132.wav,30-13-6,DeepONMF_H3,3,0.461356689195733,6x212,0.023438600008375943,30,0.30127651618579876,0.25480346771163587,0.015597799909301102,13,0.5006715311036911,0.21549958238463474,0.004230199963785708,6,0.4868781386774825,0.21493591155280783,0.0026034999173134565
532,SNR_-5db,MR,New_MR_133.wav,30-13-6,DeepONMF_H3,3,0.44819970867227,6x212,0.02470000006724149,30,0.29801017515104516,0.2662808751094643,0.016273500048555434,13,0.5075682649276196,0.20285945169435776,0.004704799968749285,6,0.4981892407816411,0.20305063401147802,0.0027417000383138657
533,SNR_-5db,MR,New_MR_134.wav,30-13-6,DeepONMF_H3,3,0.4465831760416635,6x212,0.023981999955140054,30,0.29767177573827247,0.2599947965049343,0.016271900036372244,13,0.4884516537921733,0.19531546461901853,0.0042489999905228615,6,0.4870029223378793,0.17765627829252958,0.0025902000488713384
534,SNR_-5db,MR,New_MR_135.wav,30-13-6,DeepONMF_H3,3,0.453219209341718,6x212,0.02342250000219792,30,0.29381139151973484,0.264463270750474,0.015097099938429892,13,0.49328719734892107,0.2094876851298225,0.004383400082588196,6,0.49981721660797457,0.20825687293370637,0.00294860010035336
535,SNR_-5db,MR,New_MR_136.wav,30-13-6,DeepONMF_H3,3,0.44901207513037833,6x212,0.02327709994278848,30,0.29680271208202497,0.25154838642618266,0.015325200045481324,13,0.5079573443228389,0.1890031500803709,0.00433080003131181,6,0.5036057065907651,0.18641145545445695,0.002617299905978143
536,SNR_-5db,MR,New_MR_137.wav,30-13-6,DeepONMF_H3,3,0.4484030061805041,6x212,0.02494580007623881,30,0.29603831975052647,0.2660435422837223,0.016965299961157143,13,0.5024979952160968,0.22847359720642424,0.004229400074109435,6,0.5170463223532323,0.22672926014673156,0.0027300999499857426
537,SNR_-5db,MR,New_MR_138.wav,30-13-6,DeepONMF_H3,3,0.4535610543448683,6x212,0.02289369993377477,30,0.29894553458036444,0.25692267853749196,0.014122100081294775,13,0.5008257155660754,0.22457517904036628,0.00527750002220273,6,0.5295164229622615,0.23190455257303588,0.0026950000319629908
538,SNR_-5db,MR,New_MR_139.wav,30-13-6,DeepONMF_H3,3,0.44002143191501614,6x212,0.024461699998937547,30,0.30189276909401286,0.25640579288449095,0.016585899982601404,13,0.4821032832546105,0.20652463364332782,0.004345200024545193,6,0.4796135485891361,0.186345066078725,0.00262079993262887
539,SNR_-5db,MR,New_MR_140.wav,30-13-6,DeepONMF_H3,3,0.4457928918313135,6x212,0.02566429995931685,30,0.29542719518139643,0.2558831847048916,0.017288299975916743,13,0.5062493916330757,0.20018197899830956,0.004880200023762882,6,0.5384336151100358,0.2017501429357064,0.0026914000045508146
540,SNR_-5db,MR,New_MR_141.wav,30-13-6,DeepONMF_H3,3,0.4468937255456632,6x212,0.02304060000460595,30,0.29772941535659414,0.25976776173852195,0.014969600015319884,13,0.5062329606152328,0.188970687223765,0.004303400055505335,6,0.514766620577681,0.1736799029221345,0.002634399919770658
541,SNR_-5db,MR,New_MR_142.wav,30-13-6,DeepONMF_H3,3,0.45041212300957506,6x212,0.02468659996520728,30,0.2969582501148031,0.24839289251710175,0.01574199995957315,13,0.5179617424017348,0.21119376859319244,0.00505819998215884,6,0.5136238750043655,0.21707422605080368,0.002734699985012412
542,SNR_-5db,MR,New_MR_143.wav,30-13-6,DeepONMF_H3,3,0.4512480491889891,6x212,0.023534200037829578,30,0.2992130234509514,0.2592129815476666,0.01575850008521229,13,0.5064288364122695,0.1794431519204828,0.004221400013193488,6,0.523117853151486,0.13375279272820206,0.002589799929410219
543,SNR_-5db,MR,New_MR_144.wav,30-13-6,DeepONMF_H3,3,0.447455027206069,6x212,0.02449829992838204,30,0.2941248178841693,0.2601210467236467,0.016292499960400164,13,0.49650214616594546,0.18138343660834647,0.004290000069886446,6,0.48448081643941543,0.21831991459650119,0.0030241000931710005
544,SNR_-5db,MR,New_MR_145.wav,30-13-6,DeepONMF_H3,3,0.44450736788488326,6x212,0.024845699896104634,30,0.2970897477135181,0.25655590297180036,0.016715799923986197,13,0.49327971686618344,0.18918842631439908,0.004318900057114661,6,0.4785310127933481,0.17437966793384568,0.0025948999682441354
545,SNR_-5db,MR,New_MR_146.wav,30-13-6,DeepONMF_H3,3,0.45531200790583987,6x212,0.024793000076897442,30,0.2959704601316382,0.2629156127855345,0.016765399952419102,13,0.5092738661715581,0.22449754575099753,0.00408630003221333,6,0.5275729130573055,0.23490771123419993,0.0031661000102758408
546,SNR_-5db,MR,New_MR_147.wav,30-13-6,DeepONMF_H3,3,0.45413007586842646,6x212,0.024168499978259206,30,0.29817325516333176,0.2563066291163181,0.016281799995340407,13,0.5231988340339888,0.18886934048469434,0.004319300060160458,6,0.5369236478160505,0.16559933672160723,0.0026252000825479627
547,SNR_-5db,MR,New_MR_148.wav,30-13-6,DeepONMF_H3,3,0.4400596133316312,6x212,0.024457199964672327,30,0.298136578279546,0.2554242936362281,0.01628109999001026,13,0.5202004051535395,0.19608061036183233,0.004328300012275577,6,0.5472548238292165,0.18348698607304106,0.003035999950952828
548,SNR_-5db,MR,New_MR_149.wav,30-13-6,DeepONMF_H3,3,0.4465499262439644,6x212,0.0259444999974221,30,0.2975837329636335,0.24982408982357984,0.01810660003684461,13,0.4974364071969884,0.20728047584357923,0.004266800009645522,6,0.5184046839385998,0.2404872095695135,0.0026238999562337995
549,SNR_-5db,MR,New_MR_150.wav,30-13-6,DeepONMF_H3,3,0.4400566570607005,6x212,0.025148099986836314,30,0.29306067764381455,0.2551281789638169,0.017141499905847013,13,0.49122405101980227,0.20165180019830273,0.004260099958628416,6,0.4889395837661486,0.18438042939976482,0.002912399941124022
550,SNR_-5db,MR,New_MR_151.wav,30-13-6,DeepONMF_H3,3,0.44340105650283845,6x212,0.024066200014203787,30,0.2958157820497798,0.25716004434997025,0.015694799949415028,13,0.4904077221986411,0.19971915045777727,0.004917000071145594,6,0.5238780547245178,0.18839453020276192,0.0026291999965906143
551,SNR_-5db,MR,New_MR_152.wav,30-13-6,DeepONMF_H3,3,0.4484025476840917,6x212,0.025497299968264997,30,0.2978482477022511,0.25694004959751204,0.017535099992528558,13,0.48775058469460375,0.19931168566907287,0.00419000000692904,6,0.5023110739327306,0.17362622701223357,0.0029051000019535422
552,SNR_-5db,MR,New_MR_153.wav,30-13-6,DeepONMF_H3,3,0.44670094208718114,6x212,0.02472800004761666,30,0.2955299044964361,0.2589766762842927,0.017043899977579713,13,0.49661969823834073,0.2197181774296712,0.004251399892382324,6,0.4916441503211945,0.22537891737841848,0.00263740005902946
553,SNR_-5db,MR,New_MR_154.wav,30-13-6,DeepONMF_H3,3,0.4465256041007767,6x212,0.02580499998293817,30,0.3010069110715884,0.25186517577443895,0.017039800062775612,13,0.4898259549867272,0.21407752595346927,0.0045350999571383,6,0.464620254036708,0.1959008583872556,0.0034284000284969807
554,SNR_-5db,MR,New_MR_155.wav,30-13-6,DeepONMF_H3,3,0.4430992822137454,6x212,0.026778100058436394,30,0.29910492080018813,0.25402483207360405,0.01871880004182458,13,0.4781486883655942,0.2022704739394494,0.004438999923877418,6,0.4684498092566108,0.17035920116340927,0.0026910000015050173
555,SNR_-5db,MR,New_MR_156.wav,30-13-6,DeepONMF_H3,3,0.4474389613399809,6x212,0.024383299984037876,30,0.2945890043208122,0.25809865878453847,0.016231899964623153,13,0.5031851762853682,0.19743414613064708,0.004363900050520897,6,0.5157817475545031,0.18897098211426544,0.0028148998972028494
556,SNR_-5db,MR,New_MR_157.wav,30-13-6,DeepONMF_H3,3,0.46013844229047096,6x212,0.023163000005297363,30,0.29925450314460117,0.25926344559572645,0.014993300079368055,13,0.5004266555514274,0.1894540358198074,0.0043002000311389565,6,0.5037203336728768,0.1874839479191034,0.0026288999943062663
557,SNR_-5db,MR,New_MR_158.wav,30-13-6,DeepONMF_H3,3,0.4422350126641355,6x212,0.025301899993792176,30,0.2969125370162354,0.26346044466010465,0.01693050004541874,13,0.4933461517700015,0.21761312719447362,0.0043472000397741795,6,0.48854921094538734,0.21758365871111718,0.0030264999950304627
558,SNR_-5db,MR,New_MR_159.wav,30-13-6,DeepONMF_H3,3,0.45605833543889135,6x212,0.02476029994431883,30,0.29634917886658135,0.2715000691546058,0.015588999958708882,13,0.5063681825674566,0.2082049493358957,0.005381499999202788,6,0.5002194204512268,0.19926788349472627,0.0026051000459119678
559,SNR_-5db,MR,New_MR_160.wav,30-13-6,DeepONMF_H3,3,0.45751446270618673,6x212,0.02403910004068166,30,0.29432606054575733,0.2619922153130766,0.016055300016887486,13,0.5120103702576451,0.19544081026718985,0.004208100028336048,6,0.5084527962184798,0.19746383858163866,0.0028144000098109245
560,SNR_-5db,MR,New_MR_161.wav,30-13-6,DeepONMF_H3,3,0.4499965402961625,6x212,0.02368970005773008,30,0.29551119299926487,0.26170869516953493,0.015536600025370717,13,0.513828237052833,0.19915783398604267,0.004596600076183677,6,0.5334209735287757,0.19932705420560992,0.0026184000307694077
561,SNR_-5db,MR,New_MR_162.wav,30-13-6,DeepONMF_H3,3,0.4491901710963105,6x212,0.023688299930654466,30,0.2999800116118961,0.24620988439995706,0.015965000027790666,13,0.5058883525178413,0.21949499871890923,0.004238800029270351,6,0.4977792963512957,0.18592861208258588,0.002581500099040568
562,SNR_-5db,MR,New_MR_163.wav,30-13-6,DeepONMF_H3,3,0.4460915646246455,6x212,0.02374699991196394,30,0.29332843945074005,0.2598491989339026,0.01532869995571673,13,0.5108903868163952,0.21621006258193234,0.004723999998532236,6,0.5293379094372697,0.2289326012411838,0.0026938000228255987
563,SNR_-5db,MR,New_MR_164.wav,30-13-6,DeepONMF_H3,3,0.4436986144876726,6x212,0.024887199979275465,30,0.29277659616533314,0.2596129120201496,0.017164599965326488,13,0.48884701191174124,0.18381121023432637,0.004238800029270351,6,0.5262277557762669,0.16881108274179843,0.0026416999753564596
564,SNR_-5db,MR,New_MR_165.wav,30-13-6,DeepONMF_H3,3,0.4525969935283135,6x212,0.023902200045995414,30,0.29564235945820433,0.26621972027480734,0.015598200028762221,13,0.500848778409426,0.1969556597509288,0.0046820000279694796,6,0.49842050413444877,0.15387952007989159,0.0027402000268921256
565,SNR_-5db,MR,New_MR_166.wav,30-13-6,DeepONMF_H3,3,0.45113246547721186,6x212,0.024009999935515225,30,0.29930080095790595,0.26240862735981346,0.0160413000266999,13,0.49745608339318437,0.186350194745105,0.004349400056526065,6,0.5379972707645597,0.16244311955008775,0.0026172000216320157
566,SNR_-5db,MR,New_MR_167.wav,30-13-6,DeepONMF_H3,3,0.4507385550372088,6x212,0.025332899997010827,30,0.2995542793813376,0.2607007584679812,0.01703230000566691,13,0.5124327388213086,0.20127575855024146,0.004617600003257394,6,0.48525389275953157,0.17142509475876896,0.002751300111413002
567,SNR_-5db,MR,New_MR_168.wav,30-13-6,DeepONMF_H3,3,0.44753361601916825,6x212,0.023860200075432658,30,0.29371260052855164,0.2635548031780915,0.015859900042414665,13,0.5232361823232445,0.2010674381872528,0.004464199999347329,6,0.5569457729142354,0.20477976283097338,0.002672599977813661
568,SNR_-5db,MR,New_MR_169.wav,30-13-6,DeepONMF_H3,3,0.4511663914233181,6x212,0.02394109999295324,30,0.29910335757313433,0.2628446144390338,0.01593909994699061,13,0.5156206625204548,0.228086316005962,0.004338800092227757,6,0.5295909675451255,0.23188751450511255,0.002896800055168569
569,SNR_-5db,MR,New_MR_170.wav,30-13-6,DeepONMF_H3,3,0.45345248683448425,6x212,0.0239513999549672,30,0.30277115837581986,0.23949033165859165,0.01600259996484965,13,0.5348269257465321,0.1987639195692863,0.004423999926075339,6,0.553400617901222,0.20144603566529182,0.0026938000228255987
570,SNR_-5db,MR,New_MR_171.wav,30-13-6,DeepONMF_H3,3,0.4664827069500931,6x212,0.0239902000175789,30,0.2928602144537289,0.26036723560732183,0.015689300023950636,13,0.5036470893722188,0.19112058623436343,0.004556700005196035,6,0.5380959979141756,0.17331850545377145,0.0029157999670132995
571,SNR_-5db,MR,New_MR_172.wav,30-13-6,DeepONMF_H3,3,0.4517022969532176,6x212,0.024625200079753995,30,0.29694529595211794,0.2522672715463786,0.01615540008060634,13,0.492466907471589,0.2110833666421343,0.004838899942114949,6,0.4982262557312651,0.1833565650693089,0.0026995999505743384
572,SNR_-5db,MR,New_MR_173.wav,30-13-6,DeepONMF_H3,3,0.4684535339070645,6x212,0.02414430002681911,30,0.2987519029223854,0.25082663864603066,0.015594900003634393,13,0.48510073298876927,0.2009657314845037,0.004317699931561947,6,0.49839203022785555,0.1725411050077431,0.0027086000191047788
573,SNR_-5db,MR,New_MR_174.wav,30-13-6,DeepONMF_H3,3,0.4472966912965186,6x212,0.024833700037561357,30,0.3018572606615761,0.2616926141102264,0.016209700028412044,13,0.4837420352759201,0.21365620122975215,0.004825699958018959,6,0.4634224417026198,0.2313990269282491,0.0027389000169932842
574,SNR_-5db,MR,New_MR_175.wav,30-13-6,DeepONMF_H3,3,0.4561489659882482,6x212,0.024459499982185662,30,0.29947844893722186,0.2527026899606944,0.01655980001669377,13,0.522274140034518,0.20126053653409798,0.004240800044499338,6,0.5327108673596144,0.19047610292304024,0.0025985001120716333
575,SNR_-5db,MR,New_MR_176.wav,30-13-6,DeepONMF_H3,3,0.4490855783060753,6x212,0.024615900008939207,30,0.29767107582453534,0.266832203216924,0.016209900029934943,13,0.4999160219957561,0.21397817532622043,0.00490409997291863,6,0.471222122309619,0.2040109995325718,0.00267730001360178
576,SNR_-5db,MR,New_MR_177.wav,30-13-6,DeepONMF_H3,3,0.4491967183380447,6x212,0.02428319992031902,30,0.3010862834090559,0.25490342937839333,0.016485300031490624,13,0.4889900263901668,0.18847532341459597,0.004342000000178814,6,0.488347821178817,0.17600544989711106,0.002641799976117909
577,SNR_-5db,MR,New_MR_178.wav,30-13-6,DeepONMF_H3,3,0.45973914270596633,6x212,0.024476399994455278,30,0.29963665166629316,0.2529648789925756,0.016391700017265975,13,0.5241409817778793,0.18488658437871944,0.004424399929121137,6,0.5809917524051895,0.19887956946973445,0.002782299998216331
578,SNR_-5db,MR,New_MR_179.wav,30-13-6,DeepONMF_H3,3,0.45656016241209374,6x212,0.02337660000193864,30,0.3012288854231404,0.25891728194257224,0.01550650002900511,13,0.5087424590487597,0.16864574913686808,0.004265900002792478,6,0.5233917401310967,0.1387276596826744,0.002603099914267659
579,SNR_-5db,MR,New_MR_180.wav,30-13-6,DeepONMF_H3,3,0.4584976442213253,6x212,0.025249099940992892,30,0.29718309920220515,0.2540054110156016,0.017098900047130883,13,0.5057971401947281,0.1945456228768752,0.004266600008122623,6,0.5213517764720255,0.1775370847934634,0.0029360000044107437
580,SNR_-5db,MR,New_MR_181.wav,30-13-6,DeepONMF_H3,3,0.46212701554474683,6x212,0.02547039999626577,30,0.2988322975969249,0.25694875381380017,0.016384399961680174,13,0.4841270402126705,0.2010963886746741,0.005183700006455183,6,0.5273144226346048,0.19393505722159876,0.0026157000102102757
581,SNR_-5db,MR,New_MR_182.wav,30-13-6,DeepONMF_H3,3,0.4577516872263466,6x212,0.024963799980469048,30,0.29632245777758875,0.25908410360216805,0.016230499953962862,13,0.5290251922811907,0.2058296835124523,0.005148899974301457,6,0.5097745015860985,0.18504202249825588,0.002796799992211163
582,SNR_-5db,MR,New_MR_183.wav,30-13-6,DeepONMF_H3,3,0.44878097152612434,6x212,0.02335180004592985,30,0.30014218179017754,0.24132288369790522,0.015375099959783256,13,0.5164286742300308,0.20174191690959928,0.004404100007377565,6,0.5096077127512525,0.1837490584833512,0.002654799958691001
583,SNR_-5db,MR,New_MR_184.wav,30-13-6,DeepONMF_H3,3,0.4472999699369207,6x212,0.024495900026522577,30,0.29291320882197636,0.2765219940891812,0.01649790001101792,13,0.5001185630744394,0.2084510929647825,0.004266200005076826,6,0.4956935362363971,0.166271095262904,0.00288009992800653
584,SNR_-5db,MR,New_MR_185.wav,30-13-6,DeepONMF_H3,3,0.4576686453102546,6x212,0.0223202999914065,30,0.3025102343849514,0.25678327749108937,0.014204700011759996,13,0.5037245543765918,0.22174362409327836,0.004548100056126714,6,0.5533627336592488,0.18672929185768272,0.002673999988473952
585,SNR_-5db,MR,New_MR_186.wav,30-13-6,DeepONMF_H3,3,0.4632875896400067,6x212,0.02390740008559078,30,0.3027709734047892,0.25877501498196254,0.016063099959865212,13,0.5118100843620668,0.2157645882486262,0.004266500007361174,6,0.553719738380737,0.19115016907814392,0.002622900065034628
586,SNR_-5db,MR,New_MR_187.wav,30-13-6,DeepONMF_H3,3,0.46060200641778193,6x212,0.023959400015883148,30,0.30066454707750334,0.2596786541463764,0.01562670001294464,13,0.5365082954927748,0.22253651201340938,0.004699900047853589,6,0.5571146311913593,0.21808506303100206,0.0027257000328972936
587,SNR_-5db,MR,New_MR_188.wav,30-13-6,DeepONMF_H3,3,0.46712957248951414,6x212,0.024767599999904633,30,0.3039645222826852,0.24705586196274099,0.016775400028564036,13,0.5411339190561313,0.21755970884312154,0.004316200036555529,6,0.5662075073604189,0.22838180705249964,0.0026369999395683408
588,SNR_-5db,MR,New_MR_189.wav,30-13-6,DeepONMF_H3,3,0.45143668198034115,6x212,0.023248700075782835,30,0.29587281171032626,0.26856261726937497,0.015324900043196976,13,0.51257949862007,0.232953549376617,0.0042628999799489975,6,0.5310807739163533,0.21697402357373924,0.0029103999258950353
589,SNR_-5db,MR,New_MR_190.wav,30-13-6,DeepONMF_H3,3,0.45859995447107926,6x212,0.024394500069320202,30,0.2996028050290304,0.25040441837814825,0.01642769994214177,13,0.49403133994231563,0.19906020428479992,0.004359799902886152,6,0.5412314134695931,0.18781007849365336,0.002641799976117909
590,SNR_-5db,MR,New_MR_191.wav,30-13-6,DeepONMF_H3,3,0.4665415214028054,6x212,0.025463799946010113,30,0.298993334041083,0.26088106607187567,0.017284599947743118,13,0.5122870037531699,0.2022225692381942,0.004301900044083595,6,0.5462052531842434,0.1647674530302556,0.0031029999954625964
591,SNR_-5db,MR,New_MR_192.wav,30-13-6,DeepONMF_H3,3,0.44787199483609275,6x212,0.02496039995457977,30,0.30368404616714645,0.2632256944579279,0.01713180006481707,13,0.49456230148156005,0.22978917909481306,0.004303900059312582,6,0.4941169505694262,0.19570916496184027,0.0026348999235779047
592,SNR_-5db,MR,New_MR_193.wav,30-13-6,DeepONMF_H3,3,0.4613513435254486,6x212,0.0244185000192374,30,0.29922633463764464,0.25184474038147636,0.0159713999601081,13,0.5067963168337896,0.2207735542261608,0.004294999991543591,6,0.5485070848355513,0.20933905978746942,0.0033327999990433455
593,SNR_-5db,MR,New_MR_194.wav,30-13-6,DeepONMF_H3,3,0.4470078987300929,6x212,0.02424800000153482,30,0.29611445055590035,0.2667062571608906,0.016503100050613284,13,0.5046961636150278,0.17648489573515866,0.004335500067099929,6,0.4900231424857352,0.16030832986474466,0.0026230000657960773
594,SNR_-5db,MR,New_MR_195.wav,30-13-6,DeepONMF_H3,3,0.45960720861487064,6x212,0.024522399995476007,30,0.29797044044326815,0.26193594201589115,0.016520700068213046,13,0.5406975042882497,0.20736879353459606,0.004241199931129813,6,0.5631242177248733,0.20142696928562093,0.0028247999725863338
595,SNR_-5db,MR,New_MR_196.wav,30-13-6,DeepONMF_H3,3,0.44577176879871566,6x212,0.024927000049501657,30,0.3007505044255423,0.2606437168018962,0.016526099992915988,13,0.5238884447396848,0.2021844844715883,0.0047351999673992395,6,0.543396758241064,0.19179205771454985,0.002786800032481551
596,SNR_-5db,MR,New_MR_197.wav,30-13-6,DeepONMF_H3,3,0.4570397520698339,6x212,0.028063299949280918,30,0.2999383078654862,0.26298377792880767,0.01933200005441904,13,0.5209411594725256,0.19604759966595736,0.0049631999572739005,6,0.5575511261545038,0.17942821500568004,0.0028707999736070633
597,SNR_-5db,MR,New_MR_198.wav,30-13-6,DeepONMF_H3,3,0.4490062345736485,6x212,0.025283899973146617,30,0.29513376482497705,0.25532865274275446,0.01727430010214448,13,0.491917723035356,0.19569934489125496,0.004270599922165275,6,0.5002297180443757,0.15592593785578954,0.002617000020109117
598,SNR_-5db,MR,New_MR_199.wav,30-13-6,DeepONMF_H3,3,0.44523086791444966,6x212,0.024792299955151975,30,0.29690076765334544,0.2587851359266713,0.016314900014549494,13,0.4973244264495345,0.19869398526492876,0.00476619997061789,6,0.4890219075869813,0.17091520839812813,0.002772199921309948
599,SNR_-5db,MR,New_MR_200.wav,30-13-6,DeepONMF_H3,3,0.43820016658361166,6x212,0.024980500107631087,30,0.3002679821354296,0.2588800895253989,0.01684590009972453,13,0.48877551798835706,0.2246121088965102,0.0043482999317348,6,0.4970570295679993,0.211092792919158,0.0026668000500649214
600,SNR_-5db,MS,New_MS_001.wav,30-13-6,DeepONMF_H3,3,0.44329169890777276,6x212,0.026037000003270805,30,0.2968652783564168,0.2701955832664063,0.017180099966935813,13,0.4842099119757199,0.2080240722134392,0.005198200000450015,6,0.4733529488107142,0.17262711260958105,0.002809600089676678
601,SNR_-5db,MS,New_MS_002.wav,30-13-6,DeepONMF_H3,3,0.48646215017056327,6x212,0.02439589996356517,30,0.3029562794411774,0.255740149639962,0.0167733000125736,13,0.5027095553331944,0.19556549664544923,0.004328700015321374,6,0.5416058805542552,0.1734644677951277,0.0026191999204456806
602,SNR_-5db,MS,New_MS_003.wav,30-13-6,DeepONMF_H3,3,0.4342317957763168,6x212,0.024876900017261505,30,0.29790196893165677,0.2584315234981336,0.016712800017558038,13,0.4872365983427763,0.2096046642138748,0.004563900060020387,6,0.46144826078977785,0.14500110985675127,0.002856799983419478
603,SNR_-5db,MS,New_MS_004.wav,30-13-6,DeepONMF_H3,3,0.453293259713493,6x212,0.02314419997856021,30,0.3021143023934336,0.26360229961198994,0.015374100068584085,13,0.5320397089704468,0.1865253722727835,0.004246999975293875,6,0.5758395905782232,0.17586828909281937,0.002593299956060946
604,SNR_-5db,MS,New_MS_005.wav,30-13-6,DeepONMF_H3,3,0.452423569887399,6x212,0.026771799894049764,30,0.27703553077769555,0.24641136095899716,0.017314599943347275,13,0.4925648117617003,0.19968812505712963,0.005535700009204447,6,0.5218626497276163,0.17996706031044138,0.0027259000344201922
605,SNR_-5db,MS,New_MS_006.wav,30-13-6,DeepONMF_H3,3,0.4567173013302412,6x212,0.02457080001477152,30,0.27842878661980114,0.23466871308674112,0.016823999932967126,13,0.5118721100341015,0.1862608794700797,0.0041837000753730536,6,0.5461111477025723,0.18408466775771073,0.0025912000564858317
606,SNR_-5db,MS,New_MS_007.wav,30-13-6,DeepONMF_H3,3,0.46431309938932863,6x212,0.024392200051806867,30,0.2831971290991512,0.24645396410128145,0.01609629997983575,13,0.5046805843379615,0.1728704506612658,0.004389400011859834,6,0.5356813334172099,0.1619146187460333,0.003000199911184609
607,SNR_-5db,MS,New_MS_008.wav,30-13-6,DeepONMF_H3,3,0.44663527788746943,6x212,0.02381349995266646,30,0.27973650789111837,0.24510258608752014,0.016012400039471686,13,0.5171577573881132,0.17715510433436782,0.00429369998164475,6,0.5089876954196814,0.1572445028168506,0.0026171000208705664
608,SNR_-5db,MS,New_MS_009.wav,30-13-6,DeepONMF_H3,3,0.44793612953156664,6x212,0.02553260000422597,30,0.28129917374908325,0.2522038763540556,0.01753299997653812,13,0.5088110684048474,0.20934607577572942,0.004284400027245283,6,0.4964711407481793,0.20577444445528903,0.0029662998858839273
609,SNR_-5db,MS,New_MS_010.wav,30-13-6,DeepONMF_H3,3,0.4676589880715044,6x212,0.023396800039336085,30,0.2820063562387532,0.23797458759702003,0.014534699963405728,13,0.4906152205784223,0.19988415061478493,0.005337100010365248,6,0.5109818443302112,0.20118892889448373,0.0026294999988749623
610,SNR_-5db,MS,New_MS_011.wav,30-13-6,DeepONMF_H3,3,0.4396146462795737,6x212,0.026174400001764297,30,0.28523482294669544,0.242078338210653,0.016639300039969385,13,0.5204964598233698,0.17143830759170658,0.004586900002323091,6,0.5424755063620075,0.15218935191571548,0.003909099963493645
611,SNR_-5db,MS,New_MS_012.wav,30-13-6,DeepONMF_H3,3,0.44454740226341455,6x212,0.025300199980847538,30,0.2866865953723438,0.22949976508261136,0.017043199972249568,13,0.5101824000692081,0.1917646062642162,0.004567800089716911,6,0.5282474056024796,0.18699883809675702,0.002800700021907687
612,SNR_-5db,MS,New_MS_013.wav,30-13-6,DeepONMF_H3,3,0.44412317001810464,6x212,0.024402600014582276,30,0.27771845365729947,0.23398295223305346,0.016159099992364645,13,0.502982128584987,0.18351776582913537,0.0044006999814882874,6,0.48451989232493065,0.16511442970255805,0.0030784999253228307
613,SNR_-5db,MS,New_MS_014.wav,30-13-6,DeepONMF_H3,3,0.4491720929881104,6x212,0.02406549989245832,30,0.27878375627359087,0.24604044804968447,0.016400999971665442,13,0.5327828738304383,0.183001608784944,0.0042489999905228615,6,0.5434740202002267,0.1925666892249258,0.0025828001089394093
614,SNR_-5db,MS,New_MS_015.wav,30-13-6,DeepONMF_H3,3,0.4348319755552595,6x212,0.024113500025123358,30,0.29480302998218555,0.2575451746845326,0.016334000043570995,13,0.4854591803883867,0.22100239596339458,0.004248299985192716,6,0.4983660445644888,0.18608734980148328,0.002661100006662309
