indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
591,SNR_0db,NMF,24,1,0.0,0.26517915733552316,24x212,126x24,0.025462500052526593
592,SNR_0db,NMF,24,1,0.0,0.25886720085388804,24x212,126x24,0.024578900076448917
593,SNR_0db,NMF,24,1,0.0,0.2497644476428668,24x212,126x24,0.024624900077469647
594,SNR_0db,NMF,24,1,0.0,0.25077080440279303,24x212,126x24,0.02755020000040531
595,SNR_0db,NMF,24,1,0.0,0.2497035990558092,24x212,126x24,0.02448959997855127
596,SNR_0db,NMF,24,1,0.0,0.2490746440626042,24x212,126x24,0.025118099991232157
597,SNR_0db,NMF,24,1,0.0,0.2453231569537579,24x212,126x24,0.02772499993443489
598,SNR_0db,NMF,24,1,0.0,0.24910046483503398,24x212,126x24,0.02388630004134029
599,SNR_0db,NMF,24,1,0.0,0.24330592822479163,24x212,126x24,0.027173200040124357
600,SNR_0db,NMF,24,1,0.0,0.24664562678277824,24x212,126x24,0.023494399967603385
601,SNR_0db,NMF,24,1,0.0,0.24841509091780212,24x212,126x24,0.024980099988169968
602,SNR_0db,NMF,24,1,0.0,0.24612192771623864,24x212,126x24,0.02552090003155172
603,SNR_0db,NMF,24,1,0.0,0.24865376980327347,24x212,126x24,0.02399739995598793
604,SNR_0db,NMF,24,1,0.0,0.24049464217360278,24x212,126x24,0.025274000014178455
605,SNR_0db,NMF,24,1,0.0,0.23730886075565252,24x212,126x24,0.02343619999010116
606,SNR_0db,NMF,24,1,0.0,0.24230448755436573,24x212,126x24,0.02674000000115484
607,SNR_0db,NMF,24,1,0.0,0.24034735958040432,24x212,126x24,0.024521699990145862
608,SNR_0db,NMF,24,1,0.0,0.2484286884330232,24x212,126x24,0.025128299952484667
609,SNR_0db,NMF,24,1,0.0,0.24275350503249157,24x212,126x24,0.024669599952176213
610,SNR_0db,NMF,24,1,0.0,0.24086594031131672,24x212,126x24,0.025238799978978932
611,SNR_0db,NMF,24,1,0.0,0.24580690012869308,24x212,126x24,0.0266256999457255
612,SNR_0db,NMF,24,1,0.0,0.2397872727049798,24x212,126x24,0.024735699989832938
613,SNR_0db,NMF,24,1,0.0,0.23622960662033793,24x212,126x24,0.02701279998291284
614,SNR_0db,NMF,24,1,0.0,0.24666317486148778,24x212,126x24,0.023548400029540062
615,SNR_0db,NMF,24,1,0.0,0.18672507607570704,24x212,126x24,0.02604400005657226
616,SNR_0db,NMF,24,1,0.0,0.24855452137704323,24x212,126x24,0.02333100000396371
617,SNR_0db,NMF,24,1,0.0,0.2481431611441687,24x212,126x24,0.02581710007507354
618,SNR_0db,NMF,24,1,0.0,0.24555672444810084,24x212,126x24,0.02364030003082007
619,SNR_0db,NMF,24,1,0.0,0.24558309745396795,24x212,126x24,0.025202999939210713
620,SNR_0db,NMF,24,1,0.0,0.25405580934356603,24x212,126x24,0.024902299977838993
621,SNR_0db,NMF,24,1,0.0,0.25044292690994346,24x212,126x24,0.02646309998817742
622,SNR_0db,NMF,24,1,0.0,0.24971935159383446,24x212,126x24,0.024732300080358982
623,SNR_0db,NMF,24,1,0.0,0.25040237544884253,24x212,126x24,0.025770100066438317
624,SNR_0db,NMF,24,1,0.0,0.25160021675205196,24x212,126x24,0.02392169996164739
625,SNR_0db,NMF,24,1,0.0,0.24746262165912453,24x212,126x24,0.026808499940671027
626,SNR_0db,NMF,24,1,0.0,0.25034710058061127,24x212,126x24,0.027943799970671535
627,SNR_0db,NMF,24,1,0.0,0.24876165910081263,24x212,126x24,0.026327700004912913
628,SNR_0db,NMF,24,1,0.0,0.25293291988983074,24x212,126x24,0.02540019992738962
629,SNR_0db,NMF,24,1,0.0,0.249218912062638,24x212,126x24,0.02419150003697723
630,SNR_0db,NMF,24,1,0.0,0.2485365302938469,24x212,126x24,0.026001400081440806
631,SNR_0db,NMF,24,1,0.0,0.25532931690118155,24x212,126x24,0.02530119998846203
632,SNR_0db,NMF,24,1,0.0,0.2529757701939069,24x212,126x24,0.0278245999943465
633,SNR_0db,NMF,24,1,0.0,0.25172965821447846,24x212,126x24,0.02474280004389584
634,SNR_0db,NMF,24,1,0.0,0.2473902546552352,24x212,126x24,0.02691929996944964
635,SNR_0db,NMF,24,1,0.0,0.25051777803967673,24x212,126x24,0.028620600001886487
636,SNR_0db,NMF,24,1,0.0,0.24527255665869832,24x212,126x24,0.024825399974361062
637,SNR_0db,NMF,24,1,0.0,0.25444235006035154,24x212,126x24,0.024900299962610006
638,SNR_0db,NMF,24,1,0.0,0.25281205642907595,24x212,126x24,0.024839699966832995
639,SNR_0db,NMF,24,1,0.0,0.2550081351900502,24x212,126x24,0.025112299947068095
640,SNR_0db,NMF,24,1,0.0,0.2517370675428147,24x212,126x24,0.02315439993981272
641,SNR_0db,NMF,24,1,0.0,0.24794055126333264,24x212,126x24,0.02732540003489703
642,SNR_0db,NMF,24,1,0.0,0.24796000137964005,24x212,126x24,0.02374249999411404
643,SNR_0db,NMF,24,1,0.0,0.2567066342981055,24x212,126x24,0.026552299968898296
644,SNR_0db,NMF,24,1,0.0,0.24995068765219508,24x212,126x24,0.02439200005028397
645,SNR_0db,NMF,24,1,0.0,0.250305003271855,24x212,126x24,0.0253680000314489
646,SNR_0db,NMF,24,1,0.0,0.25250619888117903,24x212,126x24,0.024203000008128583
647,SNR_0db,NMF,24,1,0.0,0.2458925542459715,24x212,126x24,0.025847300072200596
648,SNR_0db,NMF,24,1,0.0,0.2471267912370276,24x212,126x24,0.025026799994520843
649,SNR_0db,NMF,24,1,0.0,0.24659779057981387,24x212,126x24,0.02834920003078878
650,SNR_0db,NMF,24,1,0.0,0.24912407242947007,24x212,126x24,0.026857800083234906
651,SNR_0db,NMF,24,1,0.0,0.24206329722077863,24x212,126x24,0.02543309994507581
652,SNR_0db,NMF,24,1,0.0,0.2583762324941292,24x212,126x24,0.023892999975942075
653,SNR_0db,NMF,24,1,0.0,0.2625330240227773,24x212,126x24,0.02469349990133196
654,SNR_0db,NMF,24,1,0.0,0.259727732590743,24x212,126x24,0.023782000062055886
655,SNR_0db,NMF,24,1,0.0,0.2549356143300249,24x212,126x24,0.0251383000286296
656,SNR_0db,NMF,24,1,0.0,0.25795832433999966,24x212,126x24,0.024522899999283254
657,SNR_0db,NMF,24,1,0.0,0.26011670624348443,24x212,126x24,0.02485229994636029
658,SNR_0db,NMF,24,1,0.0,0.2517857250536644,24x212,126x24,0.026964799966663122
659,SNR_0db,NMF,24,1,0.0,0.25411470474864223,24x212,126x24,0.02663950005080551
660,SNR_0db,NMF,24,1,0.0,0.24830993491474787,24x212,126x24,0.02671920007560402
661,SNR_0db,NMF,24,1,0.0,0.24954465469307094,24x212,126x24,0.025433900067582726
662,SNR_0db,NMF,24,1,0.0,0.2497128985404522,24x212,126x24,0.028493699966929853
663,SNR_0db,NMF,24,1,0.0,0.2558903064223434,24x212,126x24,0.02373379992786795
664,SNR_0db,NMF,24,1,0.0,0.25445537648224925,24x212,126x24,0.026784099987708032
665,SNR_0db,NMF,24,1,0.0,0.25141533844274416,24x212,126x24,0.02415129996370524
666,SNR_0db,NMF,24,1,0.0,0.2496819616942762,24x212,126x24,0.028023999999277294
667,SNR_0db,NMF,24,1,0.0,0.2491184487982551,24x212,126x24,0.02953580010216683
668,SNR_0db,NMF,24,1,0.0,0.25112512106851587,24x212,126x24,0.02491010003723204
669,SNR_0db,NMF,24,1,0.0,0.2543976683800893,24x212,126x24,0.02566289994865656
670,SNR_0db,NMF,24,1,0.0,0.2476239577673318,24x212,126x24,0.02718600002117455
671,SNR_0db,NMF,24,1,0.0,0.25466460057602475,24x212,126x24,0.02535630005877465
672,SNR_0db,NMF,24,1,0.0,0.24744932910054313,24x212,126x24,0.026031999965198338
673,SNR_0db,NMF,24,1,0.0,0.24936696321218982,24x212,126x24,0.024931599968113005
674,SNR_0db,NMF,24,1,0.0,0.25323533297509127,24x212,126x24,0.02692540001589805
675,SNR_0db,NMF,24,1,0.0,0.25171755664186335,24x212,126x24,0.023912500008009374
676,SNR_0db,NMF,24,1,0.0,0.24388626350128859,24x212,126x24,0.025283799972385168
677,SNR_0db,NMF,24,1,0.0,0.25706502741603743,24x212,126x24,0.023682300001382828
678,SNR_0db,NMF,24,1,0.0,0.24922035446481688,24x212,126x24,0.027644600020721555
679,SNR_0db,NMF,24,1,0.0,0.2505134001877779,24x212,126x24,0.02651029999833554
680,SNR_0db,NMF,24,1,0.0,0.25205894521038835,24x212,126x24,0.02433399995788932
681,SNR_0db,NMF,24,1,0.0,0.2559260413184061,24x212,126x24,0.027209899970330298
682,SNR_0db,NMF,24,1,0.0,0.25198640173326536,24x212,126x24,0.027376599959097803
683,SNR_0db,NMF,24,1,0.0,0.24908418443438685,24x212,126x24,0.027391199953854084
684,SNR_0db,NMF,24,1,0.0,0.24774011924640194,24x212,126x24,0.02549580007325858
685,SNR_0db,NMF,24,1,0.0,0.25396961311885,24x212,126x24,0.026344100013375282
686,SNR_0db,NMF,24,1,0.0,0.24999115805171807,24x212,126x24,0.025057199993170798
687,SNR_0db,NMF,24,1,0.0,0.24093701103450738,24x212,126x24,0.02672949992120266
688,SNR_0db,NMF,24,1,0.0,0.18887946323542107,24x212,126x24,0.025921800057403743
689,SNR_0db,NMF,24,1,0.0,0.25400737133138607,24x212,126x24,0.023781700059771538
690,SNR_0db,NMF,24,1,0.0,0.2442688471856689,24x212,126x24,0.02493670000694692
691,SNR_0db,NMF,24,1,0.0,0.2653845742445614,24x212,126x24,0.02699060004670173
692,SNR_0db,NMF,24,1,0.0,0.2426565939245107,24x212,126x24,0.026692199986428022
693,SNR_0db,NMF,24,1,0.0,0.2528527678282987,24x212,126x24,0.026195199927315116
694,SNR_0db,NMF,24,1,0.0,0.2554207212463478,24x212,126x24,0.027994200005196035
695,SNR_0db,NMF,24,1,0.0,0.24956985597041859,24x212,126x24,0.025476599927060306
696,SNR_0db,NMF,24,1,0.0,0.2557333155975604,24x212,126x24,0.026496600010432303
697,SNR_0db,NMF,24,1,0.0,0.2537548908422614,24x212,126x24,0.026765599963255227
698,SNR_0db,NMF,24,1,0.0,0.25086902480681933,24x212,126x24,0.02473509998526424
699,SNR_0db,NMF,24,1,0.0,0.24804444250663174,24x212,126x24,0.025322199915535748
700,SNR_0db,NMF,24,1,0.0,0.2575644147680269,24x212,126x24,0.025964100030250847
701,SNR_0db,NMF,24,1,0.0,0.2518350841123343,24x212,126x24,0.027377900085411966
702,SNR_0db,NMF,24,1,0.0,0.25319263286358706,24x212,126x24,0.02504950005095452
703,SNR_0db,NMF,24,1,0.0,0.24911534167951857,24x212,126x24,0.025897699990309775
704,SNR_0db,NMF,24,1,0.0,0.2508690167924154,24x212,126x24,0.02517580008134246
705,SNR_0db,NMF,24,1,0.0,0.2565556567598825,24x212,126x24,0.02640499989502132
706,SNR_0db,NMF,24,1,0.0,0.2547400258427513,24x212,126x24,0.02698429999873042
707,SNR_0db,NMF,24,1,0.0,0.24392262582133858,24x212,126x24,0.02596240001730621
708,SNR_0db,NMF,24,1,0.0,0.25037828504281023,24x212,126x24,0.026972400024533272
709,SNR_0db,NMF,24,1,0.0,0.24954996153293163,24x212,126x24,0.024895000038668513
710,SNR_0db,NMF,24,1,0.0,0.25413839572176256,24x212,126x24,0.026780500076711178
711,SNR_0db,NMF,24,1,0.0,0.25015220820776685,24x212,126x24,0.026967699988745153
712,SNR_0db,NMF,24,1,0.0,0.2478470497589792,24x212,126x24,0.021955300006084144
713,SNR_0db,NMF,24,1,0.0,0.2473302433141058,24x212,126x24,0.02527460001874715
714,SNR_0db,NMF,24,1,0.0,0.26001703453674113,24x212,126x24,0.02474000002257526
715,SNR_0db,NMF,24,1,0.0,0.2528493315980566,24x212,126x24,0.02458740002475679
716,SNR_0db,NMF,24,1,0.0,0.2498597285565476,24x212,126x24,0.02660370001103729
717,SNR_0db,NMF,24,1,0.0,0.18746872522715627,24x212,126x24,0.02555619995109737
718,SNR_0db,NMF,24,1,0.0,0.2535313626269274,24x212,126x24,0.024127400014549494
719,SNR_0db,NMF,24,1,0.0,0.24835832212982606,24x212,126x24,0.02732499991543591
720,SNR_0db,NMF,24,1,0.0,0.2423600993016549,24x212,126x24,0.024474299978464842
721,SNR_0db,NMF,24,1,0.0,0.25014581798350716,24x212,126x24,0.028253600001335144
722,SNR_0db,NMF,24,1,0.0,0.24542982361276172,24x212,126x24,0.025960300001315773
723,SNR_0db,NMF,24,1,0.0,0.2515168384141016,24x212,126x24,0.026937999995425344
724,SNR_0db,NMF,24,1,0.0,0.19249783630531955,24x212,126x24,0.024298900039866567
725,SNR_0db,NMF,24,1,0.0,0.2498631340359376,24x212,126x24,0.027482999954372644
726,SNR_0db,NMF,24,1,0.0,0.19031673305531172,24x212,126x24,0.024558800039812922
727,SNR_0db,NMF,24,1,0.0,0.2510871376297793,24x212,126x24,0.02579480002168566
728,SNR_0db,NMF,24,1,0.0,0.2584225845735947,24x212,126x24,0.023605599999427795
729,SNR_0db,NMF,24,1,0.0,0.2541131502395047,24x212,126x24,0.027671399991959333
730,SNR_0db,NMF,24,1,0.0,0.2510945511105345,24x212,126x24,0.02470439998432994
731,SNR_0db,NMF,24,1,0.0,0.25592409747100503,24x212,126x24,0.026612200075760484
732,SNR_0db,NMF,24,1,0.0,0.24979447276501868,24x212,126x24,0.02739040006417781
733,SNR_0db,NMF,24,1,0.0,0.19394188252243139,24x212,126x24,0.024690599995665252
734,SNR_0db,NMF,24,1,0.0,0.2492686674673904,24x212,126x24,0.024058599956333637
735,SNR_0db,NMF,24,1,0.0,0.2502771607332243,24x212,126x24,0.023362900014035404
736,SNR_0db,NMF,24,1,0.0,0.2500379105727266,24x212,126x24,0.026401799987070262
737,SNR_0db,NMF,24,1,0.0,0.2577715639470496,24x212,126x24,0.025855200015939772
738,SNR_0db,NMF,24,1,0.0,0.24525275461627435,24x212,126x24,0.0262675000121817
739,SNR_0db,NMF,24,1,0.0,0.2560307565091009,24x212,126x24,0.024864100036211312
740,SNR_0db,NMF,24,1,0.0,0.2564499345164701,24x212,126x24,0.026364900055341423
741,SNR_0db,NMF,24,1,0.0,0.2638270495336944,24x212,126x24,0.02328939992003143
742,SNR_0db,NMF,24,1,0.0,0.255762769497431,24x212,126x24,0.027343399939127266
743,SNR_0db,NMF,24,1,0.0,0.25603800097462037,24x212,126x24,0.026461799978278577
744,SNR_0db,NMF,24,1,0.0,0.25492973011182996,24x212,126x24,0.02541080000810325
745,SNR_0db,NMF,24,1,0.0,0.25796191749002934,24x212,126x24,0.024641199968755245
746,SNR_0db,NMF,24,1,0.0,0.18814108794634096,24x212,126x24,0.024147999938577414
747,SNR_0db,NMF,24,1,0.0,0.2563383498592597,24x212,126x24,0.026804100023582578
748,SNR_0db,NMF,24,1,0.0,0.18891494001860454,24x212,126x24,0.025667799985967577
749,SNR_0db,NMF,24,1,0.0,0.25463352598814454,24x212,126x24,0.027747300104238093
750,SNR_0db,NMF,24,1,0.0,0.25353704770775365,24x212,126x24,0.025321300025098026
751,SNR_0db,NMF,24,1,0.0,0.2572984823938339,24x212,126x24,0.028724099975079298
752,SNR_0db,NMF,24,1,0.0,0.19347512975930029,24x212,126x24,0.02807339990977198
753,SNR_0db,NMF,24,1,0.0,0.25326638325589407,24x212,126x24,0.026189399999566376
754,SNR_0db,NMF,24,1,0.0,0.19143768385257107,24x212,126x24,0.0263917000265792
755,SNR_0db,NMF,24,1,0.0,0.2614305366608716,24x212,126x24,0.023682600003667176
756,SNR_0db,NMF,24,1,0.0,0.19064945558614196,24x212,126x24,0.03739129996392876
757,SNR_0db,NMF,24,1,0.0,0.2535562974257075,24x212,126x24,0.030667099985294044
758,SNR_0db,NMF,24,1,0.0,0.19301001630549336,24x212,126x24,0.027472199988551438
759,SNR_0db,NMF,24,1,0.0,0.2528933343208245,24x212,126x24,0.025574399973265827
760,SNR_0db,NMF,24,1,0.0,0.2539181057982565,24x212,126x24,0.024907700018957257
761,SNR_0db,NMF,24,1,0.0,0.25852109154213415,24x212,126x24,0.028592600021511316
762,SNR_0db,NMF,24,1,0.0,0.18513471148139757,24x212,126x24,0.026924100005999207
763,SNR_0db,NMF,24,1,0.0,0.2568225321975134,24x212,126x24,0.02536359999794513
764,SNR_0db,NMF,24,1,0.0,0.2585035471108615,24x212,126x24,0.025053099961951375
765,SNR_0db,NMF,24,1,0.0,0.25277874490317476,24x212,126x24,0.02783180004917085
766,SNR_0db,NMF,24,1,0.0,0.2532445291280872,24x212,126x24,0.025181800010614097
767,SNR_0db,NMF,24,1,0.0,0.25656692110380014,24x212,126x24,0.028270800015889108
768,SNR_0db,NMF,24,1,0.0,0.25812076411326174,24x212,126x24,0.026675799977965653
769,SNR_0db,NMF,24,1,0.0,0.262695564728738,24x212,126x24,0.024647600017488003
770,SNR_0db,NMF,24,1,0.0,0.2620550536099158,24x212,126x24,0.02497969998512417
771,SNR_0db,NMF,24,1,0.0,0.25038355208611124,24x212,126x24,0.024067500024102628
772,SNR_0db,NMF,24,1,0.0,0.2526405509481687,24x212,126x24,0.027106900000944734
773,SNR_0db,NMF,24,1,0.0,0.2547802673081596,24x212,126x24,0.024980499991215765
774,SNR_0db,NMF,24,1,0.0,0.2512329883659739,24x212,126x24,0.025885600014589727
775,SNR_0db,NMF,24,1,0.0,0.25690338110190125,24x212,126x24,0.023801700095646083
776,SNR_0db,NMF,24,1,0.0,0.257931721300697,24x212,126x24,0.02491929999087006
777,SNR_0db,NMF,24,1,0.0,0.24859399867740425,24x212,126x24,0.0233948000241071
778,SNR_0db,NMF,24,1,0.0,0.2476321044538251,24x212,126x24,0.02594720001798123
779,SNR_0db,NMF,24,1,0.0,0.24664439394553078,24x212,126x24,0.025250200065784156
780,SNR_0db,NMF,24,1,0.0,0.2543134136513706,24x212,126x24,0.026555500109679997
781,SNR_0db,NMF,24,1,0.0,0.2491723758624782,24x212,126x24,0.025921200052835047
782,SNR_0db,NMF,24,1,0.0,0.25473493848371875,24x212,126x24,0.02426859992556274
783,SNR_0db,NMF,24,1,0.0,0.2512593631353756,24x212,126x24,0.025472500012256205
784,SNR_0db,NMF,24,1,0.0,0.2535372752647053,24x212,126x24,0.025391199975274503
785,SNR_0db,NMF,24,1,0.0,0.24825872871264792,24x212,126x24,0.0256599000422284
786,SNR_0db,NMF,24,1,0.0,0.2517839268166144,24x212,126x24,0.024602800025604665
787,SNR_0db,NMF,24,1,0.0,0.2510610060750994,24x212,126x24,0.025634100078605115
788,SNR_0db,NMF,24,1,0.0,0.2530442838906551,24x212,126x24,0.02613730006851256
789,SNR_0db,NMF,24,1,0.0,0.25431044954762905,24x212,126x24,0.025655699893832207
790,SNR_0db,NMF,24,1,0.0,0.2552655209854248,24x212,126x24,0.027678400045260787
791,SNR_0db,NMF,24,1,0.0,0.24790443160861872,24x212,126x24,0.027037299936637282
792,SNR_0db,NMF,24,1,0.0,0.25629644675504176,24x212,126x24,0.02478259999770671
793,SNR_0db,NMF,24,1,0.0,0.2478511526216767,24x212,126x24,0.025896800099872053
794,SNR_0db,NMF,24,1,0.0,0.2509370554172284,24x212,126x24,0.025927499984391034
795,SNR_0db,NMF,24,1,0.0,0.2474297486556049,24x212,126x24,0.025937400059774518
796,SNR_0db,NMF,24,1,0.0,0.2518436941990362,24x212,126x24,0.026993900071829557
797,SNR_0db,NMF,24,1,0.0,0.2503801086848868,24x212,126x24,0.024560899939388037
798,SNR_0db,NMF,24,1,0.0,0.24958122955062295,24x212,126x24,0.02652070007752627
799,SNR_0db,NMF,24,1,0.0,0.2509542384630114,24x212,126x24,0.023993699927814305
800,SNR_0db,NMF,24,1,0.0,0.2567694268261316,24x212,126x24,0.025398900033906102
801,SNR_0db,NMF,24,1,0.0,0.17201541324505348,24x212,126x24,0.023859199951402843
802,SNR_0db,NMF,24,1,0.0,0.2198850903676255,24x212,126x24,0.027386299916543067
803,SNR_0db,NMF,24,1,0.0,0.23603688382594462,24x212,126x24,0.023279199958778918
804,SNR_0db,NMF,24,1,0.0,0.23428822102898914,24x212,126x24,0.026384699973277748
805,SNR_0db,NMF,24,1,0.0,0.23670751936744547,24x212,126x24,0.026707999990321696
806,SNR_0db,NMF,24,1,0.0,0.23538544203322703,24x212,126x24,0.025530599988996983
807,SNR_0db,NMF,24,1,0.0,0.23793479651495078,24x212,126x24,0.025258700014092028
808,SNR_0db,NMF,24,1,0.0,0.23489122891833214,24x212,126x24,0.02633140003308654
809,SNR_0db,NMF,24,1,0.0,0.23578913348747046,24x212,126x24,0.02436209993902594
810,SNR_0db,NMF,24,1,0.0,0.23648595229723385,24x212,126x24,0.02494259993545711
811,SNR_0db,NMF,24,1,0.0,0.2359636949433209,24x212,126x24,0.023758199997246265
812,SNR_0db,NMF,24,1,0.0,0.23706850351620734,24x212,126x24,0.02667159994598478
813,SNR_0db,NMF,24,1,0.0,0.23654874676385504,24x212,126x24,0.02506559994071722
814,SNR_0db,NMF,24,1,0.0,0.23580552293764656,24x212,126x24,0.026904999976977706
815,SNR_0db,NMF,24,1,0.0,0.23334168455876952,24x212,126x24,0.02618000004440546
816,SNR_0db,NMF,24,1,0.0,0.23748681967825527,24x212,126x24,0.026519800070673227
817,SNR_0db,NMF,24,1,0.0,0.23926474524634975,24x212,126x24,0.02590600005351007
818,SNR_0db,NMF,24,1,0.0,0.23587602121772724,24x212,126x24,0.024008899927139282
819,SNR_0db,NMF,24,1,0.0,0.23521337709233364,24x212,126x24,0.024937800015322864
820,SNR_0db,NMF,24,1,0.0,0.24295619346911235,24x212,126x24,0.02310099999886006
821,SNR_0db,NMF,24,1,0.0,0.23408252039349814,24x212,126x24,0.02545860002283007
822,SNR_0db,NMF,24,1,0.0,0.23817903676601127,24x212,126x24,0.02486120001412928
823,SNR_0db,NMF,24,1,0.0,0.23912410787176405,24x212,126x24,0.027077300008386374
824,SNR_0db,NMF,24,1,0.0,0.23336850664658398,24x212,126x24,0.025558799970895052
825,SNR_0db,NMF,24,1,0.0,0.2340303450282132,24x212,126x24,0.026170599972829223
826,SNR_0db,NMF,24,1,0.0,0.23659751277261334,24x212,126x24,0.02795180003158748
827,SNR_0db,NMF,24,1,0.0,0.23587926910816967,24x212,126x24,0.02525219996459782
828,SNR_0db,NMF,24,1,0.0,0.23989134059655393,24x212,126x24,0.025475199916400015
829,SNR_0db,NMF,24,1,0.0,0.23742760730873722,24x212,126x24,0.025449699955061078
830,SNR_0db,NMF,24,1,0.0,0.23620916281962917,24x212,126x24,0.026060600066557527
831,SNR_0db,NMF,24,1,0.0,0.2358189122149877,24x212,126x24,0.027230900013819337
832,SNR_0db,NMF,24,1,0.0,0.2365880760909556,24x212,126x24,0.028306199936196208
833,SNR_0db,NMF,24,1,0.0,0.23615579176972573,24x212,126x24,0.02800100005697459
834,SNR_0db,NMF,24,1,0.0,0.23658259509810373,24x212,126x24,0.025761199998669326
835,SNR_0db,NMF,24,1,0.0,0.23639715748084658,24x212,126x24,0.028665399993769825
836,SNR_0db,NMF,24,1,0.0,0.23290442874422562,24x212,126x24,0.02534729999024421
837,SNR_0db,NMF,24,1,0.0,0.2357143721315815,24x212,126x24,0.02473539998754859
838,SNR_0db,NMF,24,1,0.0,0.23375667226513225,24x212,126x24,0.0238656000001356
839,SNR_0db,NMF,24,1,0.0,0.2358362911023272,24x212,126x24,0.028328599990345538
840,SNR_0db,NMF,24,1,0.0,0.23174029369066612,24x212,126x24,0.026412099949084222
841,SNR_0db,NMF,24,1,0.0,0.23772915762988203,24x212,126x24,0.024325500009581447
842,SNR_0db,NMF,24,1,0.0,0.23580239677815074,24x212,126x24,0.02625720005016774
843,SNR_0db,NMF,24,1,0.0,0.23824407663636285,24x212,126x24,0.025115599972195923
844,SNR_0db,NMF,24,1,0.0,0.23789048258965942,24x212,126x24,0.02667159994598478
845,SNR_0db,NMF,24,1,0.0,0.2381284590027148,24x212,126x24,0.026304999948479235
846,SNR_0db,NMF,24,1,0.0,0.2397165473676059,24x212,126x24,0.026223700027912855
847,SNR_0db,NMF,24,1,0.0,0.23625045651590332,24x212,126x24,0.027009300072677433
848,SNR_0db,NMF,24,1,0.0,0.23652753070383026,24x212,126x24,0.02352500008419156
849,SNR_0db,NMF,24,1,0.0,0.2394376126845565,24x212,126x24,0.02569540007971227
850,SNR_0db,NMF,24,1,0.0,0.23593280507539915,24x212,126x24,0.02552039991132915
851,SNR_0db,NMF,24,1,0.0,0.23500053678160873,24x212,126x24,0.025186600047163665
852,SNR_0db,NMF,24,1,0.0,0.24138220498496968,24x212,126x24,0.026117500034160912
853,SNR_0db,NMF,24,1,0.0,0.23847662506137568,24x212,126x24,0.02429380000103265
854,SNR_0db,NMF,24,1,0.0,0.23472013384557458,24x212,126x24,0.02567760006058961
855,SNR_0db,NMF,24,1,0.0,0.24060494025710544,24x212,126x24,0.026436700019985437
856,SNR_0db,NMF,24,1,0.0,0.23458221839446985,24x212,126x24,0.02569540007971227
857,SNR_0db,NMF,24,1,0.0,0.23131406378112723,24x212,126x24,0.027385100023820996
858,SNR_0db,NMF,24,1,0.0,0.2355668106346174,24x212,126x24,0.028019599965773523
859,SNR_0db,NMF,24,1,0.0,0.2363776908357111,24x212,126x24,0.024595199967734516
860,SNR_0db,NMF,24,1,0.0,0.2375974000917819,24x212,126x24,0.026735099963843822
861,SNR_0db,NMF,24,1,0.0,0.23634270005673128,24x212,126x24,0.024513699929229915
862,SNR_0db,NMF,24,1,0.0,0.23679033220477705,24x212,126x24,0.026003099977970123
863,SNR_0db,NMF,24,1,0.0,0.23453801097825133,24x212,126x24,0.024101599934510887
864,SNR_0db,NMF,24,1,0.0,0.2352937798865661,24x212,126x24,0.025066599948331714
865,SNR_0db,NMF,24,1,0.0,0.23459485871080377,24x212,126x24,0.025441200006753206
866,SNR_0db,NMF,24,1,0.0,0.23233635574707334,24x212,126x24,0.02754569996614009
867,SNR_0db,NMF,24,1,0.0,0.23411057614795058,24x212,126x24,0.028945900034159422
868,SNR_0db,NMF,24,1,0.0,0.23217677855097904,24x212,126x24,0.02350430004298687
869,SNR_0db,NMF,24,1,0.0,0.23378641079782392,24x212,126x24,0.0253411999437958
870,SNR_0db,NMF,24,1,0.0,0.2303535892648656,24x212,126x24,0.024832600029185414
871,SNR_0db,NMF,24,1,0.0,0.23617978526904368,24x212,126x24,0.026154100080020726
872,SNR_0db,NMF,24,1,0.0,0.23327629047587248,24x212,126x24,0.02623479999601841
873,SNR_0db,NMF,24,1,0.0,0.23364554194125967,24x212,126x24,0.027549499995075166
874,SNR_0db,NMF,24,1,0.0,0.23468315471848056,24x212,126x24,0.0276451000245288
875,SNR_0db,NMF,24,1,0.0,0.2300587265925915,24x212,126x24,0.02342740003950894
876,SNR_0db,NMF,24,1,0.0,0.2375561906196646,24x212,126x24,0.02563449996523559
877,SNR_0db,NMF,24,1,0.0,0.22706536712288036,24x212,126x24,0.02578999998513609
878,SNR_0db,NMF,24,1,0.0,0.23579793799132814,24x212,126x24,0.027181199984624982
879,SNR_0db,NMF,24,1,0.0,0.23500538848613506,24x212,126x24,0.024225299945101142
880,SNR_0db,NMF,24,1,0.0,0.23297355615299556,24x212,126x24,0.026883899932727218
881,SNR_0db,NMF,24,1,0.0,0.23179480089615817,24x212,126x24,0.025971799972467124
882,SNR_0db,NMF,24,1,0.0,0.23666608348232845,24x212,126x24,0.027853799983859062
883,SNR_0db,NMF,24,1,0.0,0.2294131360138697,24x212,126x24,0.026370499981567264
884,SNR_0db,NMF,24,1,0.0,0.23469037114724642,24x212,126x24,0.024936200003139675
885,SNR_0db,NMF,24,1,0.0,0.2347142208179108,24x212,126x24,0.025651900097727776
886,SNR_0db,NMF,24,1,0.0,0.23374750442387274,24x212,126x24,0.02477999997790903
