indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
579,SNR_0db,ONMF,24,1,0.05,0.2608926473895771,24x212,126x24,0.02707950002513826
580,SNR_0db,ONMF,24,1,0.05,0.25998941290477556,24x212,126x24,0.027070300071500242
581,SNR_0db,ONMF,24,1,0.05,0.26074695699496575,24x212,126x24,0.026159700006246567
582,SNR_0db,ONMF,24,1,0.05,0.2644863805226729,24x212,126x24,0.02610430005006492
583,SNR_0db,ONMF,24,1,0.05,0.2630500707526621,24x212,126x24,0.026141999987885356
584,SNR_0db,ONMF,24,1,0.05,0.25753435722460616,24x212,126x24,0.026700500049628317
585,SNR_0db,ONMF,24,1,0.05,0.2647694316219044,24x212,126x24,0.026620500022545457
586,SNR_0db,ONMF,24,1,0.05,0.27168670309344567,24x212,126x24,0.024074100074358284
587,SNR_0db,ONMF,24,1,0.05,0.2684743819814975,24x212,126x24,0.025715800002217293
588,SNR_0db,ONMF,24,1,0.05,0.26540057984241167,24x212,126x24,0.029265500023029745
589,SNR_0db,ONMF,24,1,0.05,0.2631801226747556,24x212,126x24,0.024571199901401997
590,SNR_0db,ONMF,24,1,0.05,0.2632865086957209,24x212,126x24,0.025196800008416176
591,SNR_0db,ONMF,24,1,0.05,0.27152770583712266,24x212,126x24,0.02622419991530478
592,SNR_0db,ONMF,24,1,0.05,0.264405075263003,24x212,126x24,0.023420799989253283
593,SNR_0db,ONMF,24,1,0.05,0.2554292295816029,24x212,126x24,0.026879900018684566
594,SNR_0db,ONMF,24,1,0.05,0.25637732766528676,24x212,126x24,0.025340700056403875
595,SNR_0db,ONMF,24,1,0.05,0.25583406299101724,24x212,126x24,0.025054400088265538
596,SNR_0db,ONMF,24,1,0.05,0.2545463276814606,24x212,126x24,0.023759400006383657
597,SNR_0db,ONMF,24,1,0.05,0.25105889750606203,24x212,126x24,0.02492500003427267
598,SNR_0db,ONMF,24,1,0.05,0.25477928355930946,24x212,126x24,0.027953100041486323
599,SNR_0db,ONMF,24,1,0.05,0.24893333583382407,24x212,126x24,0.02473820000886917
600,SNR_0db,ONMF,24,1,0.05,0.2521081270560161,24x212,126x24,0.024253700044937432
601,SNR_0db,ONMF,24,1,0.05,0.2538091877617191,24x212,126x24,0.026974700042046607
602,SNR_0db,ONMF,24,1,0.05,0.2514382465490912,24x212,126x24,0.026297300006262958
603,SNR_0db,ONMF,24,1,0.05,0.25384091859940605,24x212,126x24,0.024542999919503927
604,SNR_0db,ONMF,24,1,0.05,0.24590593329385507,24x212,126x24,0.028007699991576374
605,SNR_0db,ONMF,24,1,0.05,0.24377577679253576,24x212,126x24,0.02476930001284927
606,SNR_0db,ONMF,24,1,0.05,0.24981370459847724,24x212,126x24,0.027233900036662817
607,SNR_0db,ONMF,24,1,0.05,0.24648103795444706,24x212,126x24,0.025711299967952073
608,SNR_0db,ONMF,24,1,0.05,0.2545636646288104,24x212,126x24,0.025656500016339123
609,SNR_0db,ONMF,24,1,0.05,0.24878463099056125,24x212,126x24,0.025925600086338818
610,SNR_0db,ONMF,24,1,0.05,0.24608017393590675,24x212,126x24,0.025574299972504377
611,SNR_0db,ONMF,24,1,0.05,0.2511384493566224,24x212,126x24,0.025413700030185282
612,SNR_0db,ONMF,24,1,0.05,0.24523982601098232,24x212,126x24,0.026021800003945827
613,SNR_0db,ONMF,24,1,0.05,0.24244125059162983,24x212,126x24,0.027496599941514432
614,SNR_0db,ONMF,24,1,0.05,0.2517597003108587,24x212,126x24,0.027368800016120076
615,SNR_0db,ONMF,24,1,0.05,0.19343937256225563,24x212,126x24,0.02526160003617406
616,SNR_0db,ONMF,24,1,0.05,0.25383421314128674,24x212,126x24,0.02559029997792095
617,SNR_0db,ONMF,24,1,0.05,0.25364027952891754,24x212,126x24,0.02698620001319796
618,SNR_0db,ONMF,24,1,0.05,0.2513292232480239,24x212,126x24,0.029276199988089502
619,SNR_0db,ONMF,24,1,0.05,0.2511403529210221,24x212,126x24,0.024138899985700846
620,SNR_0db,ONMF,24,1,0.05,0.2600712930860157,24x212,126x24,0.0250183999305591
621,SNR_0db,ONMF,24,1,0.05,0.2561580613949784,24x212,126x24,0.024879600037820637
622,SNR_0db,ONMF,24,1,0.05,0.25518990013236825,24x212,126x24,0.027762599987909198
623,SNR_0db,ONMF,24,1,0.05,0.25605278190760067,24x212,126x24,0.02630290004890412
624,SNR_0db,ONMF,24,1,0.05,0.2576469286599742,24x212,126x24,0.02582280000206083
625,SNR_0db,ONMF,24,1,0.05,0.2514808003111784,24x212,126x24,0.027305700001306832
626,SNR_0db,ONMF,24,1,0.05,0.25568125011135784,24x212,126x24,0.02865410002414137
627,SNR_0db,ONMF,24,1,0.05,0.2546554761518679,24x212,126x24,0.025410300004296005
628,SNR_0db,ONMF,24,1,0.05,0.2586572831946651,24x212,126x24,0.027461300021968782
629,SNR_0db,ONMF,24,1,0.05,0.25362771268619055,24x212,126x24,0.02522870001848787
630,SNR_0db,ONMF,24,1,0.05,0.2544258582827814,24x212,126x24,0.026976600056514144
631,SNR_0db,ONMF,24,1,0.05,0.2624294855117317,24x212,126x24,0.024789099930785596
632,SNR_0db,ONMF,24,1,0.05,0.2578318256842937,24x212,126x24,0.02644950000103563
633,SNR_0db,ONMF,24,1,0.05,0.2560862615172055,24x212,126x24,0.02345639991108328
634,SNR_0db,ONMF,24,1,0.05,0.25195696539383483,24x212,126x24,0.02681880001910031
635,SNR_0db,ONMF,24,1,0.05,0.2561724279835177,24x212,126x24,0.026104599935933948
636,SNR_0db,ONMF,24,1,0.05,0.24998412434614964,24x212,126x24,0.02599629992619157
637,SNR_0db,ONMF,24,1,0.05,0.25913223276460706,24x212,126x24,0.030409400002099574
638,SNR_0db,ONMF,24,1,0.05,0.2592647932608433,24x212,126x24,0.0278010000474751
639,SNR_0db,ONMF,24,1,0.05,0.26091341437000537,24x212,126x24,0.024976600077934563
640,SNR_0db,ONMF,24,1,0.05,0.256431957156553,24x212,126x24,0.025285000097937882
641,SNR_0db,ONMF,24,1,0.05,0.25421110736065766,24x212,126x24,0.02712530002463609
642,SNR_0db,ONMF,24,1,0.05,0.2533631197180301,24x212,126x24,0.025602599955163896
643,SNR_0db,ONMF,24,1,0.05,0.2623692332710079,24x212,126x24,0.025202600052580237
644,SNR_0db,ONMF,24,1,0.05,0.25450451882403285,24x212,126x24,0.026351200067438185
645,SNR_0db,ONMF,24,1,0.05,0.2547768773141912,24x212,126x24,0.028923700097948313
646,SNR_0db,ONMF,24,1,0.05,0.25793169982881253,24x212,126x24,0.026420900016091764
647,SNR_0db,ONMF,24,1,0.05,0.25014169085102567,24x212,126x24,0.026801800006069243
648,SNR_0db,ONMF,24,1,0.05,0.25273167429342486,24x212,126x24,0.024877699906937778
649,SNR_0db,ONMF,24,1,0.05,0.25237643687604644,24x212,126x24,0.025792600004933774
650,SNR_0db,ONMF,24,1,0.05,0.2546826126457297,24x212,126x24,0.02548800001386553
651,SNR_0db,ONMF,24,1,0.05,0.24756067976107196,24x212,126x24,0.02604649995919317
652,SNR_0db,ONMF,24,1,0.05,0.26368358797621694,24x212,126x24,0.025070699979551136
653,SNR_0db,ONMF,24,1,0.05,0.2675502380272919,24x212,126x24,0.026245799963362515
654,SNR_0db,ONMF,24,1,0.05,0.2628869609803319,24x212,126x24,0.02769689995329827
655,SNR_0db,ONMF,24,1,0.05,0.2602281216712582,24x212,126x24,0.02614159998483956
656,SNR_0db,ONMF,24,1,0.05,0.262171607817394,24x212,126x24,0.02584090002346784
657,SNR_0db,ONMF,24,1,0.05,0.2661040571517654,24x212,126x24,0.02596370002720505
658,SNR_0db,ONMF,24,1,0.05,0.25697740976808553,24x212,126x24,0.027423299965448678
659,SNR_0db,ONMF,24,1,0.05,0.26137759697564383,24x212,126x24,0.027276100008748472
660,SNR_0db,ONMF,24,1,0.05,0.2534863427255791,24x212,126x24,0.025103499996475875
661,SNR_0db,ONMF,24,1,0.05,0.25660806717421725,24x212,126x24,0.025574599974788725
662,SNR_0db,ONMF,24,1,0.05,0.25598062702454816,24x212,126x24,0.02402260003145784
663,SNR_0db,ONMF,24,1,0.05,0.2621567045436643,24x212,126x24,0.027103299973532557
664,SNR_0db,ONMF,24,1,0.05,0.259525621419092,24x212,126x24,0.024583099992014468
665,SNR_0db,ONMF,24,1,0.05,0.2558070638809215,24x212,126x24,0.025551000027917325
666,SNR_0db,ONMF,24,1,0.05,0.255400044662091,24x212,126x24,0.02548960002604872
667,SNR_0db,ONMF,24,1,0.05,0.25514913055531113,24x212,126x24,0.03120420000050217
668,SNR_0db,ONMF,24,1,0.05,0.25827292110754485,24x212,126x24,0.02562849991954863
669,SNR_0db,ONMF,24,1,0.05,0.26007206030367164,24x212,126x24,0.024909500032663345
670,SNR_0db,ONMF,24,1,0.05,0.25336632326616676,24x212,126x24,0.02546470006927848
671,SNR_0db,ONMF,24,1,0.05,0.26097850978641185,24x212,126x24,0.024475099984556437
672,SNR_0db,ONMF,24,1,0.05,0.25282095999295023,24x212,126x24,0.025051500066183507
673,SNR_0db,ONMF,24,1,0.05,0.25638404752676464,24x212,126x24,0.023389699985273182
674,SNR_0db,ONMF,24,1,0.05,0.2591535270312673,24x212,126x24,0.025768800056539476
675,SNR_0db,ONMF,24,1,0.05,0.2570856987731689,24x212,126x24,0.024869300075806677
676,SNR_0db,ONMF,24,1,0.05,0.24873397687702586,24x212,126x24,0.024731299956329167
677,SNR_0db,ONMF,24,1,0.05,0.2626117782958452,24x212,126x24,0.029385400004684925
678,SNR_0db,ONMF,24,1,0.05,0.2552351009158711,24x212,126x24,0.0259207000490278
679,SNR_0db,ONMF,24,1,0.05,0.256448573475952,24x212,126x24,0.026171999983489513
680,SNR_0db,ONMF,24,1,0.05,0.256900456044565,24x212,126x24,0.024982100003398955
681,SNR_0db,ONMF,24,1,0.05,0.26231481333594053,24x212,126x24,0.024820099934004247
682,SNR_0db,ONMF,24,1,0.05,0.25817059939753983,24x212,126x24,0.02563149994239211
683,SNR_0db,ONMF,24,1,0.05,0.2544523360063518,24x212,126x24,0.02763480006251484
684,SNR_0db,ONMF,24,1,0.05,0.2523532015785424,24x212,126x24,0.024594200076535344
685,SNR_0db,ONMF,24,1,0.05,0.25941019043183267,24x212,126x24,0.027545600081793964
686,SNR_0db,ONMF,24,1,0.05,0.255430811978502,24x212,126x24,0.028522800072096288
687,SNR_0db,ONMF,24,1,0.05,0.24634852887070613,24x212,126x24,0.02537539997138083
688,SNR_0db,ONMF,24,1,0.05,0.19573196002112878,24x212,126x24,0.027775300084613264
689,SNR_0db,ONMF,24,1,0.05,0.2589829648253755,24x212,126x24,0.03177500003948808
690,SNR_0db,ONMF,24,1,0.05,0.24929328509188112,24x212,126x24,0.032680399948731065
691,SNR_0db,ONMF,24,1,0.05,0.27038697943013534,24x212,126x24,0.030460000038146973
692,SNR_0db,ONMF,24,1,0.05,0.24802387001666173,24x212,126x24,0.029010800062678754
693,SNR_0db,ONMF,24,1,0.05,0.2581394212617219,24x212,126x24,0.028326300089247525
694,SNR_0db,ONMF,24,1,0.05,0.2606980843124441,24x212,126x24,0.026353200082667172
695,SNR_0db,ONMF,24,1,0.05,0.2555937293070583,24x212,126x24,0.027992799994535744
696,SNR_0db,ONMF,24,1,0.05,0.26133121538072196,24x212,126x24,0.028837200021371245
697,SNR_0db,ONMF,24,1,0.05,0.2590848524527971,24x212,126x24,0.026239999919198453
698,SNR_0db,ONMF,24,1,0.05,0.25593135064655564,24x212,126x24,0.028916900046169758
699,SNR_0db,ONMF,24,1,0.05,0.25353525687396933,24x212,126x24,0.026428100070916116
700,SNR_0db,ONMF,24,1,0.05,0.26312383856058447,24x212,126x24,0.024783700006082654
701,SNR_0db,ONMF,24,1,0.05,0.25680292988181824,24x212,126x24,0.02818490006029606
702,SNR_0db,ONMF,24,1,0.05,0.2585752124801253,24x212,126x24,0.026738699991256
703,SNR_0db,ONMF,24,1,0.05,0.2544271792954997,24x212,126x24,0.026322399964556098
704,SNR_0db,ONMF,24,1,0.05,0.2563440410503576,24x212,126x24,0.024342400021851063
705,SNR_0db,ONMF,24,1,0.05,0.2615256654306287,24x212,126x24,0.02454399992711842
706,SNR_0db,ONMF,24,1,0.05,0.26032288543315557,24x212,126x24,0.027890800032764673
707,SNR_0db,ONMF,24,1,0.05,0.2494346637235495,24x212,126x24,0.024777699960395694
708,SNR_0db,ONMF,24,1,0.05,0.2557882492760273,24x212,126x24,0.02547150000464171
709,SNR_0db,ONMF,24,1,0.05,0.2546677315592339,24x212,126x24,0.022768500028178096
710,SNR_0db,ONMF,24,1,0.05,0.2593388839481889,24x212,126x24,0.02480380004271865
711,SNR_0db,ONMF,24,1,0.05,0.25558517622895555,24x212,126x24,0.02773720002733171
712,SNR_0db,ONMF,24,1,0.05,0.2536109546621622,24x212,126x24,0.02332319994457066
713,SNR_0db,ONMF,24,1,0.05,0.2523517285308222,24x212,126x24,0.024139099987223744
714,SNR_0db,ONMF,24,1,0.05,0.26490174867581534,24x212,126x24,0.0244613999966532
715,SNR_0db,ONMF,24,1,0.05,0.2584744883756099,24x212,126x24,0.024348200066015124
716,SNR_0db,ONMF,24,1,0.05,0.2554459601029068,24x212,126x24,0.0276379999704659
717,SNR_0db,ONMF,24,1,0.05,0.1945572867068573,24x212,126x24,0.02423419989645481
718,SNR_0db,ONMF,24,1,0.05,0.25947310779017757,24x212,126x24,0.023345299996435642
719,SNR_0db,ONMF,24,1,0.05,0.2547195571426097,24x212,126x24,0.02639929996803403
720,SNR_0db,ONMF,24,1,0.05,0.24837520629197188,24x212,126x24,0.025218899943865836
721,SNR_0db,ONMF,24,1,0.05,0.2558484782358011,24x212,126x24,0.023892999975942075
722,SNR_0db,ONMF,24,1,0.05,0.25117274934189565,24x212,126x24,0.023155599948950112
723,SNR_0db,ONMF,24,1,0.05,0.25738600745067625,24x212,126x24,0.026144100003875792
724,SNR_0db,ONMF,24,1,0.05,0.19980318444369627,24x212,126x24,0.025374299963004887
725,SNR_0db,ONMF,24,1,0.05,0.2557618334774281,24x212,126x24,0.026967199984937906
726,SNR_0db,ONMF,24,1,0.05,0.19775458414351962,24x212,126x24,0.030274800024926662
727,SNR_0db,ONMF,24,1,0.05,0.2571145137800311,24x212,126x24,0.0262673000106588
728,SNR_0db,ONMF,24,1,0.05,0.26406889512640175,24x212,126x24,0.02682909998111427
729,SNR_0db,ONMF,24,1,0.05,0.25859122401138346,24x212,126x24,0.02755340002477169
730,SNR_0db,ONMF,24,1,0.05,0.2572720028559329,24x212,126x24,0.0237682000733912
731,SNR_0db,ONMF,24,1,0.05,0.26204518582134534,24x212,126x24,0.027582100010477006
732,SNR_0db,ONMF,24,1,0.05,0.2548150764381732,24x212,126x24,0.0258081000065431
733,SNR_0db,ONMF,24,1,0.05,0.20076362075489468,24x212,126x24,0.02752969996072352
734,SNR_0db,ONMF,24,1,0.05,0.25449922255073587,24x212,126x24,0.026533199939876795
735,SNR_0db,ONMF,24,1,0.05,0.2556407355872004,24x212,126x24,0.028281299979425967
736,SNR_0db,ONMF,24,1,0.05,0.2556232074759476,24x212,126x24,0.02974010002799332
737,SNR_0db,ONMF,24,1,0.05,0.26333479123964176,24x212,126x24,0.027008700068108737
738,SNR_0db,ONMF,24,1,0.05,0.25113006414466377,24x212,126x24,0.024174699909053743
739,SNR_0db,ONMF,24,1,0.05,0.26143898171778507,24x212,126x24,0.02646119997370988
740,SNR_0db,ONMF,24,1,0.05,0.26216428843658635,24x212,126x24,0.032299699960276484
741,SNR_0db,ONMF,24,1,0.05,0.2688031204654003,24x212,126x24,0.030653399997390807
742,SNR_0db,ONMF,24,1,0.05,0.26185416743088363,24x212,126x24,0.035009599989280105
743,SNR_0db,ONMF,24,1,0.05,0.260775589337952,24x212,126x24,0.03244799992535263
744,SNR_0db,ONMF,24,1,0.05,0.2594847631122664,24x212,126x24,0.03164689999539405
745,SNR_0db,ONMF,24,1,0.05,0.2646611244798949,24x212,126x24,0.032725999946706
746,SNR_0db,ONMF,24,1,0.05,0.19775142343350566,24x212,126x24,0.028783899964764714
747,SNR_0db,ONMF,24,1,0.05,0.26162476841582494,24x212,126x24,0.028841599938459694
748,SNR_0db,ONMF,24,1,0.05,0.19695875321004966,24x212,126x24,0.030607499997131526
749,SNR_0db,ONMF,24,1,0.05,0.26090132055926696,24x212,126x24,0.02931319992057979
750,SNR_0db,ONMF,24,1,0.05,0.2587572988938021,24x212,126x24,0.028847899986431003
751,SNR_0db,ONMF,24,1,0.05,0.2624616031038641,24x212,126x24,0.02960539993364364
752,SNR_0db,ONMF,24,1,0.05,0.2007247805151727,24x212,126x24,0.029139099991880357
753,SNR_0db,ONMF,24,1,0.05,0.25889144923188623,24x212,126x24,0.026528700022026896
754,SNR_0db,ONMF,24,1,0.05,0.19939715331999341,24x212,126x24,0.02929859992582351
755,SNR_0db,ONMF,24,1,0.05,0.2656220149865601,24x212,126x24,0.029982700012624264
756,SNR_0db,ONMF,24,1,0.05,0.19818671971715882,24x212,126x24,0.030657799914479256
757,SNR_0db,ONMF,24,1,0.05,0.25922476466951994,24x212,126x24,0.03144509997218847
758,SNR_0db,ONMF,24,1,0.05,0.20029525653112001,24x212,126x24,0.03117750003002584
759,SNR_0db,ONMF,24,1,0.05,0.2592942447082589,24x212,126x24,0.031217699986882508
760,SNR_0db,ONMF,24,1,0.05,0.2577493568343548,24x212,126x24,0.03592320007737726
761,SNR_0db,ONMF,24,1,0.05,0.2637078436350153,24x212,126x24,0.032210699981078506
762,SNR_0db,ONMF,24,1,0.05,0.1926026888645358,24x212,126x24,0.03059209999628365
763,SNR_0db,ONMF,24,1,0.05,0.26146036821281354,24x212,126x24,0.030315599986352026
764,SNR_0db,ONMF,24,1,0.05,0.2648689766519718,24x212,126x24,0.03018449991941452
765,SNR_0db,ONMF,24,1,0.05,0.25739706808370766,24x212,126x24,0.03340850002132356
766,SNR_0db,ONMF,24,1,0.05,0.2589602387917578,24x212,126x24,0.030362000106833875
767,SNR_0db,ONMF,24,1,0.05,0.26324074404864517,24x212,126x24,0.029943100060336292
768,SNR_0db,ONMF,24,1,0.05,0.2629296087518358,24x212,126x24,0.028870899928733706
769,SNR_0db,ONMF,24,1,0.05,0.26829839345154977,24x212,126x24,0.030558699974790215
770,SNR_0db,ONMF,24,1,0.05,0.2672009124650747,24x212,126x24,0.031693600001744926
771,SNR_0db,ONMF,24,1,0.05,0.255079135751495,24x212,126x24,0.03096430003643036
772,SNR_0db,ONMF,24,1,0.05,0.25835035477178236,24x212,126x24,0.027528499951586127
773,SNR_0db,ONMF,24,1,0.05,0.2591804354962355,24x212,126x24,0.026887699961662292
774,SNR_0db,ONMF,24,1,0.05,0.2561526381447395,24x212,126x24,0.02660820004530251
775,SNR_0db,ONMF,24,1,0.05,0.2621340580471164,24x212,126x24,0.03035990009084344
776,SNR_0db,ONMF,24,1,0.05,0.262443889253448,24x212,126x24,0.028115499997511506
777,SNR_0db,ONMF,24,1,0.05,0.2534957856405889,24x212,126x24,0.026262199971824884
778,SNR_0db,ONMF,24,1,0.05,0.25330980484829513,24x212,126x24,0.027219499927014112
779,SNR_0db,ONMF,24,1,0.05,0.2520002658555044,24x212,126x24,0.027173800044693053
780,SNR_0db,ONMF,24,1,0.05,0.2596884741651357,24x212,126x24,0.025198700022883713
781,SNR_0db,ONMF,24,1,0.05,0.25370803671239567,24x212,126x24,0.025606099981814623
782,SNR_0db,ONMF,24,1,0.05,0.26096491026713003,24x212,126x24,0.025756399962119758
783,SNR_0db,ONMF,24,1,0.05,0.2571094760161493,24x212,126x24,0.02982589998282492
784,SNR_0db,ONMF,24,1,0.05,0.2599926512737671,24x212,126x24,0.02882449992466718
785,SNR_0db,ONMF,24,1,0.05,0.25341407053438225,24x212,126x24,0.030214500031434
786,SNR_0db,ONMF,24,1,0.05,0.25612083749952197,24x212,126x24,0.03222370008006692
787,SNR_0db,ONMF,24,1,0.05,0.25677005675159836,24x212,126x24,0.031154400086961687
788,SNR_0db,ONMF,24,1,0.05,0.25856558653533956,24x212,126x24,0.029110300005413592
789,SNR_0db,ONMF,24,1,0.05,0.2603528032406881,24x212,126x24,0.027013499988242984
790,SNR_0db,ONMF,24,1,0.05,0.2614809261605198,24x212,126x24,0.026263299980200827
791,SNR_0db,ONMF,24,1,0.05,0.2525984416562618,24x212,126x24,0.02994779997970909
792,SNR_0db,ONMF,24,1,0.05,0.2626373796088521,24x212,126x24,0.028723499970510602
793,SNR_0db,ONMF,24,1,0.05,0.2521185396505997,24x212,126x24,0.02505689999088645
794,SNR_0db,ONMF,24,1,0.05,0.2560206342061371,24x212,126x24,0.026153999962843955
795,SNR_0db,ONMF,24,1,0.05,0.25339376529751256,24x212,126x24,0.025742299971170723
796,SNR_0db,ONMF,24,1,0.05,0.25678807547105587,24x212,126x24,0.024507800000719726
797,SNR_0db,ONMF,24,1,0.05,0.25572205063110204,24x212,126x24,0.027725100051611662
798,SNR_0db,ONMF,24,1,0.05,0.25542196007807616,24x212,126x24,0.02582290000282228
799,SNR_0db,ONMF,24,1,0.05,0.25671159586612763,24x212,126x24,0.026277000084519386
800,SNR_0db,ONMF,24,1,0.05,0.26054607563421134,24x212,126x24,0.026144800009205937
801,SNR_0db,ONMF,24,1,0.05,0.17921727480291663,24x212,126x24,0.026232499978505075
802,SNR_0db,ONMF,24,1,0.05,0.22709551845925097,24x212,126x24,0.02701570000499487
803,SNR_0db,ONMF,24,1,0.05,0.24203727964102179,24x212,126x24,0.02698460000101477
804,SNR_0db,ONMF,24,1,0.05,0.2405282039958299,24x212,126x24,0.02493519999552518
805,SNR_0db,ONMF,24,1,0.05,0.24301408806942096,24x212,126x24,0.025977700017392635
806,SNR_0db,ONMF,24,1,0.05,0.24148252029277814,24x212,126x24,0.024505000095814466
807,SNR_0db,ONMF,24,1,0.05,0.24404754008604196,24x212,126x24,0.027113000047393143
808,SNR_0db,ONMF,24,1,0.05,0.24097515499599612,24x212,126x24,0.027117500081658363
809,SNR_0db,ONMF,24,1,0.05,0.24203503422763978,24x212,126x24,0.028281699982471764
810,SNR_0db,ONMF,24,1,0.05,0.24227282169026446,24x212,126x24,0.029798500007018447
811,SNR_0db,ONMF,24,1,0.05,0.24189354528171325,24x212,126x24,0.02746320003643632
812,SNR_0db,ONMF,24,1,0.05,0.24336815456710698,24x212,126x24,0.026841900078579783
813,SNR_0db,ONMF,24,1,0.05,0.242470427634702,24x212,126x24,0.028418100089766085
814,SNR_0db,ONMF,24,1,0.05,0.24187975912553203,24x212,126x24,0.027937500039115548
815,SNR_0db,ONMF,24,1,0.05,0.23964768758589902,24x212,126x24,0.02620799990836531
816,SNR_0db,ONMF,24,1,0.05,0.24344841566289255,24x212,126x24,0.0266407000599429
817,SNR_0db,ONMF,24,1,0.05,0.2452969309837296,24x212,126x24,0.025762299890629947
818,SNR_0db,ONMF,24,1,0.05,0.24222725769773085,24x212,126x24,0.02670000004582107
819,SNR_0db,ONMF,24,1,0.05,0.24110318501346495,24x212,126x24,0.02566739998292178
820,SNR_0db,ONMF,24,1,0.05,0.24911394518988028,24x212,126x24,0.02662450005300343
821,SNR_0db,ONMF,24,1,0.05,0.23977884147936135,24x212,126x24,0.026755400002002716
822,SNR_0db,ONMF,24,1,0.05,0.24430546972480655,24x212,126x24,0.026979500078596175
823,SNR_0db,ONMF,24,1,0.05,0.2452006906523536,24x212,126x24,0.026019299984909594
824,SNR_0db,ONMF,24,1,0.05,0.23989573781663973,24x212,126x24,0.029713100055232644
825,SNR_0db,ONMF,24,1,0.05,0.2401173627966686,24x212,126x24,0.025078099919483066
826,SNR_0db,ONMF,24,1,0.05,0.2425066581101135,24x212,126x24,0.02619510004296899
827,SNR_0db,ONMF,24,1,0.05,0.24185281286303073,24x212,126x24,0.024276499985717237
828,SNR_0db,ONMF,24,1,0.05,0.2457325013883272,24x212,126x24,0.027949699899181724
829,SNR_0db,ONMF,24,1,0.05,0.24377941758067892,24x212,126x24,0.025383500033058226
830,SNR_0db,ONMF,24,1,0.05,0.24188823687611977,24x212,126x24,0.026085599907673895
831,SNR_0db,ONMF,24,1,0.05,0.24178481617650174,24x212,126x24,0.02401509997434914
832,SNR_0db,ONMF,24,1,0.05,0.2427229466495529,24x212,126x24,0.026706199976615608
833,SNR_0db,ONMF,24,1,0.05,0.24217588405040583,24x212,126x24,0.024240999948233366
834,SNR_0db,ONMF,24,1,0.05,0.24255377822485663,24x212,126x24,0.02893559995573014
835,SNR_0db,ONMF,24,1,0.05,0.24277636016107315,24x212,126x24,0.026562999933958054
836,SNR_0db,ONMF,24,1,0.05,0.23913607505887308,24x212,126x24,0.026038300013169646
837,SNR_0db,ONMF,24,1,0.05,0.24187217035235373,24x212,126x24,0.025696599972434342
838,SNR_0db,ONMF,24,1,0.05,0.24023226903981326,24x212,126x24,0.02524949994403869
839,SNR_0db,ONMF,24,1,0.05,0.24155777152002303,24x212,126x24,0.02783779997844249
840,SNR_0db,ONMF,24,1,0.05,0.23791920715190368,24x212,126x24,0.026300300029106438
841,SNR_0db,ONMF,24,1,0.05,0.24368182060721813,24x212,126x24,0.024622100056149065
842,SNR_0db,ONMF,24,1,0.05,0.24216444063195616,24x212,126x24,0.026622199919074774
843,SNR_0db,ONMF,24,1,0.05,0.24329146896566237,24x212,126x24,0.029114200035110116
844,SNR_0db,ONMF,24,1,0.05,0.24405991305209884,24x212,126x24,0.025611400022171438
845,SNR_0db,ONMF,24,1,0.05,0.244000063772974,24x212,126x24,0.026912600034847856
846,SNR_0db,ONMF,24,1,0.05,0.24533668367953118,24x212,126x24,0.026649100007489324
847,SNR_0db,ONMF,24,1,0.05,0.2423198438765278,24x212,126x24,0.027607399970293045
848,SNR_0db,ONMF,24,1,0.05,0.24312379867642206,24x212,126x24,0.024884499958716333
849,SNR_0db,ONMF,24,1,0.05,0.2451517112463255,24x212,126x24,0.027213299996219575
850,SNR_0db,ONMF,24,1,0.05,0.24199411322948097,24x212,126x24,0.02789710008073598
851,SNR_0db,ONMF,24,1,0.05,0.23990351255942735,24x212,126x24,0.027582600014284253
852,SNR_0db,ONMF,24,1,0.05,0.24738152175012745,24x212,126x24,0.02821849996689707
853,SNR_0db,ONMF,24,1,0.05,0.24424760944177265,24x212,126x24,0.0282839999999851
854,SNR_0db,ONMF,24,1,0.05,0.2407814654754299,24x212,126x24,0.02372639998793602
855,SNR_0db,ONMF,24,1,0.05,0.246987429220223,24x212,126x24,0.02946009999141097
856,SNR_0db,ONMF,24,1,0.05,0.24078221491324087,24x212,126x24,0.027906999923288822
857,SNR_0db,ONMF,24,1,0.05,0.23732286503863137,24x212,126x24,0.02776359999552369
858,SNR_0db,ONMF,24,1,0.05,0.2417872364223768,24x212,126x24,0.02709290001075715
859,SNR_0db,ONMF,24,1,0.05,0.24214860878401306,24x212,126x24,0.027920500026084483
860,SNR_0db,ONMF,24,1,0.05,0.24368264331773584,24x212,126x24,0.026173699996434152
861,SNR_0db,ONMF,24,1,0.05,0.24221086747115222,24x212,126x24,0.02460779994726181
862,SNR_0db,ONMF,24,1,0.05,0.24282434456650462,24x212,126x24,0.025638099992647767
863,SNR_0db,ONMF,24,1,0.05,0.24030147152076803,24x212,126x24,0.027962300111539662
864,SNR_0db,ONMF,24,1,0.05,0.24159806639533304,24x212,126x24,0.02354740002192557
865,SNR_0db,ONMF,24,1,0.05,0.2406410407373757,24x212,126x24,0.02641409996431321
866,SNR_0db,ONMF,24,1,0.05,0.23859896112117318,24x212,126x24,0.02458590001333505
867,SNR_0db,ONMF,24,1,0.05,0.24011832946172182,24x212,126x24,0.027707999921403825
868,SNR_0db,ONMF,24,1,0.05,0.23816855042036988,24x212,126x24,0.025318300002254546
