indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
618,original,ONMF,28-8,2,0.05,0.13577639638287725,8x212,126x8,0.028142599971033633
619,original,ONMF,28-8,2,0.05,0.13007482764947628,8x212,126x8,0.030037499964237213
620,original,ONMF,28-8,2,0.05,0.15112624685185688,8x212,126x8,0.026854900061152875
621,original,ONMF,28-8,2,0.05,0.15912636658520762,8x212,126x8,0.029820700059644878
622,original,ONMF,28-8,2,0.05,0.1551272024832685,8x212,126x8,0.02893910009879619
623,original,ONMF,28-8,2,0.05,0.14943359434906425,8x212,126x8,0.02708530006930232
624,original,ONMF,28-8,2,0.05,0.14930883189905786,8x212,126x8,0.027612100006081164
625,original,ONMF,28-8,2,0.05,0.1460296167886233,8x212,126x8,0.030295700067654252
626,original,ONMF,28-8,2,0.05,0.15014385018145998,8x212,126x8,0.029564500087872148
627,original,ONMF,28-8,2,0.05,0.13876742375343162,8x212,126x8,0.026754399994388223
628,original,ONMF,28-8,2,0.05,0.15280226500739139,8x212,126x8,0.029111700016073883
629,original,ONMF,28-8,2,0.05,0.13611137429958853,8x212,126x8,0.02769689995329827
630,original,ONMF,28-8,2,0.05,0.14706692400518315,8x212,126x8,0.028472099918872118
631,original,ONMF,28-8,2,0.05,0.15458295709412526,8x212,126x8,0.03048680000938475
632,original,ONMF,28-8,2,0.05,0.14623094379705556,8x212,126x8,0.0322112999856472
633,original,ONMF,28-8,2,0.05,0.13970806454198145,8x212,126x8,0.032187400036491454
634,original,ONMF,28-8,2,0.05,0.15129324936583724,8x212,126x8,0.030311099952086806
635,original,ONMF,28-8,2,0.05,0.15430313648212562,8x212,126x8,0.029863599920645356
636,original,ONMF,28-8,2,0.05,0.14044128751665283,8x212,126x8,0.02881729998625815
637,original,ONMF,28-8,2,0.05,0.14072165034178075,8x212,126x8,0.02962159994058311
638,original,ONMF,28-8,2,0.05,0.14666736089172647,8x212,126x8,0.03051039995625615
639,original,ONMF,28-8,2,0.05,0.15364145486996533,8x212,126x8,0.029395499965175986
640,original,ONMF,28-8,2,0.05,0.14513287679240078,8x212,126x8,0.028197999927215278
641,original,ONMF,28-8,2,0.05,0.15503562122026124,8x212,126x8,0.029072800069116056
642,original,ONMF,28-8,2,0.05,0.15301719802633096,8x212,126x8,0.02795949997380376
643,original,ONMF,28-8,2,0.05,0.1562515609551602,8x212,126x8,0.029427199973724782
644,original,ONMF,28-8,2,0.05,0.14715007059332988,8x212,126x8,0.02817279996816069
645,original,ONMF,28-8,2,0.05,0.14738660500646159,8x212,126x8,0.028949499945156276
646,original,ONMF,28-8,2,0.05,0.15091388555775972,8x212,126x8,0.027579299989156425
647,original,ONMF,28-8,2,0.05,0.14883408690024766,8x212,126x8,0.03024730004835874
648,original,ONMF,28-8,2,0.05,0.13255661497351715,8x212,126x8,0.028638800024054945
649,original,ONMF,28-8,2,0.05,0.12781930543258016,8x212,126x8,0.029748199973255396
650,original,ONMF,28-8,2,0.05,0.1282086603127536,8x212,126x8,0.02951639995444566
651,original,ONMF,28-8,2,0.05,0.12742983589246898,8x212,126x8,0.029031099984422326
652,original,ONMF,28-8,2,0.05,0.16948584684010726,8x212,126x8,0.027807300095446408
653,original,ONMF,28-8,2,0.05,0.15994002745016506,8x212,126x8,0.028392600012011826
654,original,ONMF,28-8,2,0.05,0.15258074667993446,8x212,126x8,0.028873899951577187
655,original,ONMF,28-8,2,0.05,0.14674899377142062,8x212,126x8,0.028402699972502887
656,original,ONMF,28-8,2,0.05,0.1644261499623344,8x212,126x8,0.028192400000989437
657,original,ONMF,28-8,2,0.05,0.16387303736214412,8x212,126x8,0.029919100110419095
658,original,ONMF,28-8,2,0.05,0.1507700129931754,8x212,126x8,0.02916959999129176
659,original,ONMF,28-8,2,0.05,0.16593365652580025,8x212,126x8,0.027919900021515787
660,original,ONMF,28-8,2,0.05,0.14028372578965193,8x212,126x8,0.029019300010986626
661,original,ONMF,28-8,2,0.05,0.1577605344729114,8x212,126x8,0.02966310002375394
662,original,ONMF,28-8,2,0.05,0.1488807703080093,8x212,126x8,0.02929279999807477
663,original,ONMF,28-8,2,0.05,0.1517519313116953,8x212,126x8,0.028525999980047345
664,original,ONMF,28-8,2,0.05,0.1396972666199868,8x212,126x8,0.026275899959728122
665,original,ONMF,28-8,2,0.05,0.15980042413238696,8x212,126x8,0.030192699981853366
666,original,ONMF,28-8,2,0.05,0.153430437974163,8x212,126x8,0.02743030001875013
667,original,ONMF,28-8,2,0.05,0.14430072186538212,8x212,126x8,0.029506599996238947
668,original,ONMF,28-8,2,0.05,0.15638678621905547,8x212,126x8,0.029605100047774613
669,original,ONMF,28-8,2,0.05,0.14677042948729271,8x212,126x8,0.02990299998782575
670,original,ONMF,28-8,2,0.05,0.14960516571127405,8x212,126x8,0.031011900049634278
671,original,ONMF,28-8,2,0.05,0.14641909634825706,8x212,126x8,0.030671600019559264
672,original,ONMF,28-8,2,0.05,0.15184691940835593,8x212,126x8,0.0314990000333637
673,original,ONMF,28-8,2,0.05,0.14650835004521423,8x212,126x8,0.03051960002630949
674,original,ONMF,28-8,2,0.05,0.1423309578118999,8x212,126x8,0.02861120004672557
675,original,ONMF,28-8,2,0.05,0.14950086328064663,8x212,126x8,0.02799360000062734
676,original,ONMF,28-8,2,0.05,0.13459346704459232,8x212,126x8,0.030619599972851574
677,original,ONMF,28-8,2,0.05,0.16753085860580078,8x212,126x8,0.02839480002876371
678,original,ONMF,28-8,2,0.05,0.15889944526482708,8x212,126x8,0.029390100040473044
679,original,ONMF,28-8,2,0.05,0.14685811458670098,8x212,126x8,0.029164099949412048
680,original,ONMF,28-8,2,0.05,0.14015381186163203,8x212,126x8,0.03042790002655238
681,original,ONMF,28-8,2,0.05,0.1425655102015277,8x212,126x8,0.0298097999766469
682,original,ONMF,28-8,2,0.05,0.15975584106595533,8x212,126x8,0.02886910003144294
683,original,ONMF,28-8,2,0.05,0.14724384590323292,8x212,126x8,0.02877860004082322
684,original,ONMF,28-8,2,0.05,0.13829777576817673,8x212,126x8,0.02893869997933507
685,original,ONMF,28-8,2,0.05,0.14433173577209554,8x212,126x8,0.0321059999987483
686,original,ONMF,28-8,2,0.05,0.15006389758685854,8x212,126x8,0.03179220005404204
687,original,ONMF,28-8,2,0.05,0.1215032341823787,8x212,126x8,0.029699400067329407
688,original,ONMF,28-8,2,0.05,0.13529476261144824,8x212,126x8,0.02924130007158965
689,original,ONMF,28-8,2,0.05,0.13110249778051894,8x212,126x8,0.0281862000701949
690,original,ONMF,28-8,2,0.05,0.1289353893476975,8x212,126x8,0.03060679999180138
691,original,ONMF,28-8,2,0.05,0.14230624737202485,8x212,126x8,0.028776100021786988
692,original,ONMF,28-8,2,0.05,0.1332124698822252,8x212,126x8,0.02853579993825406
693,original,ONMF,28-8,2,0.05,0.13428738644011967,8x212,126x8,0.030240299995057285
694,original,ONMF,28-8,2,0.05,0.1266399885137765,8x212,126x8,0.028721899958327413
695,original,ONMF,28-8,2,0.05,0.1407579676339246,8x212,126x8,0.02946919994428754
696,original,ONMF,28-8,2,0.05,0.13246920071311982,8x212,126x8,0.02879319991916418
697,original,ONMF,28-8,2,0.05,0.13881855035512808,8x212,126x8,0.02840690000448376
698,original,ONMF,28-8,2,0.05,0.1354303268119994,8x212,126x8,0.02895519998855889
699,original,ONMF,28-8,2,0.05,0.13291477852397787,8x212,126x8,0.027903900016099215
700,original,ONMF,28-8,2,0.05,0.1430910613313444,8x212,126x8,0.031229999964125454
701,original,ONMF,28-8,2,0.05,0.13947074754446506,8x212,126x8,0.027328599942848086
702,original,ONMF,28-8,2,0.05,0.13949158536707681,8x212,126x8,0.030868900008499622
703,original,ONMF,28-8,2,0.05,0.1298554398245556,8x212,126x8,0.029698200058192015
704,original,ONMF,28-8,2,0.05,0.13299357968518644,8x212,126x8,0.028004600084386766
705,original,ONMF,28-8,2,0.05,0.138744134563894,8x212,126x8,0.02941449999343604
706,original,ONMF,28-8,2,0.05,0.13897833463346973,8x212,126x8,0.030533800018019974
707,original,ONMF,28-8,2,0.05,0.13262554288843634,8x212,126x8,0.029924699920229614
708,original,ONMF,28-8,2,0.05,0.14126076634360593,8x212,126x8,0.030564400018192828
709,original,ONMF,28-8,2,0.05,0.1320877984908157,8x212,126x8,0.029755500028841197
710,original,ONMF,28-8,2,0.05,0.13493008911898513,8x212,126x8,0.02801440004259348
711,original,ONMF,28-8,2,0.05,0.13510746937262805,8x212,126x8,0.030529799987562
712,original,ONMF,28-8,2,0.05,0.128366780709181,8x212,126x8,0.029571700026281178
713,original,ONMF,28-8,2,0.05,0.13212331454067427,8x212,126x8,0.027483100071549416
714,original,ONMF,28-8,2,0.05,0.14037710281409355,8x212,126x8,0.02769860008265823
715,original,ONMF,28-8,2,0.05,0.13366110730355693,8x212,126x8,0.029572400031611323
716,original,ONMF,28-8,2,0.05,0.1380168614638701,8x212,126x8,0.026527800015173852
717,original,ONMF,28-8,2,0.05,0.13284695572093477,8x212,126x8,0.02869000006467104
718,original,ONMF,28-8,2,0.05,0.1513089996624802,8x212,126x8,0.02882330003194511
719,original,ONMF,28-8,2,0.05,0.1391256687078284,8x212,126x8,0.0273960999911651
720,original,ONMF,28-8,2,0.05,0.13701053582437803,8x212,126x8,0.03172709990758449
721,original,ONMF,28-8,2,0.05,0.14278214173749065,8x212,126x8,0.030003000050783157
722,original,ONMF,28-8,2,0.05,0.1413632094132849,8x212,126x8,0.027401900035329163
723,original,ONMF,28-8,2,0.05,0.14080376500970843,8x212,126x8,0.029149399953894317
724,original,ONMF,28-8,2,0.05,0.13278634529749295,8x212,126x8,0.028728900011628866
725,original,ONMF,28-8,2,0.05,0.12766866296798687,8x212,126x8,0.029200599994510412
726,original,ONMF,28-8,2,0.05,0.1330996679677449,8x212,126x8,0.03007209999486804
727,original,ONMF,28-8,2,0.05,0.12866672370445698,8x212,126x8,0.02970600000116974
728,original,ONMF,28-8,2,0.05,0.1546206656608683,8x212,126x8,0.026892900001257658
729,original,ONMF,28-8,2,0.05,0.14257360998497964,8x212,126x8,0.028926400002092123
730,original,ONMF,28-8,2,0.05,0.14974969671326088,8x212,126x8,0.029741999926045537
731,original,ONMF,28-8,2,0.05,0.16273354520258929,8x212,126x8,0.02988229994662106
732,original,ONMF,28-8,2,0.05,0.1504851080013313,8x212,126x8,0.028817999991588295
733,original,ONMF,28-8,2,0.05,0.13646797661405785,8x212,126x8,0.027412099996581674
734,original,ONMF,28-8,2,0.05,0.1416599212675448,8x212,126x8,0.02682719996664673
735,original,ONMF,28-8,2,0.05,0.13867035560696295,8x212,126x8,0.027819499955512583
736,original,ONMF,28-8,2,0.05,0.14807955405677453,8x212,126x8,0.030776200001128018
737,original,ONMF,28-8,2,0.05,0.1472371300925303,8x212,126x8,0.02993160008918494
738,original,ONMF,28-8,2,0.05,0.1514084471937889,8x212,126x8,0.027854399988427758
739,original,ONMF,28-8,2,0.05,0.1406280071946413,8x212,126x8,0.030967399943619967
740,original,ONMF,28-8,2,0.05,0.15502804725580036,8x212,126x8,0.02710870001465082
741,original,ONMF,28-8,2,0.05,0.16420398171378095,8x212,126x8,0.0322114999871701
742,original,ONMF,28-8,2,0.05,0.15059866132839447,8x212,126x8,0.03224949992727488
743,original,ONMF,28-8,2,0.05,0.15075784276881107,8x212,126x8,0.029885699972510338
744,original,ONMF,28-8,2,0.05,0.15571475921242273,8x212,126x8,0.02881129994057119
745,original,ONMF,28-8,2,0.05,0.1692856823429158,8x212,126x8,0.029198599979281425
746,original,ONMF,28-8,2,0.05,0.14392572806486278,8x212,126x8,0.029423799947835505
747,original,ONMF,28-8,2,0.05,0.16289547748656752,8x212,126x8,0.029075199970975518
748,original,ONMF,28-8,2,0.05,0.13391401559593566,8x212,126x8,0.028277600067667663
749,original,ONMF,28-8,2,0.05,0.14729760985005863,8x212,126x8,0.027844199910759926
750,original,ONMF,28-8,2,0.05,0.13757135997540076,8x212,126x8,0.029969600029289722
751,original,ONMF,28-8,2,0.05,0.15166055422535804,8x212,126x8,0.029915700084529817
752,original,ONMF,28-8,2,0.05,0.14066495564800574,8x212,126x8,0.028461300069466233
753,original,ONMF,28-8,2,0.05,0.14405194535888688,8x212,126x8,0.028952600085176528
754,original,ONMF,28-8,2,0.05,0.13651546759174474,8x212,126x8,0.029073000070638955
755,original,ONMF,28-8,2,0.05,0.15535726976790917,8x212,126x8,0.028924800106324255
756,original,ONMF,28-8,2,0.05,0.13737271810993779,8x212,126x8,0.02894790004938841
757,original,ONMF,28-8,2,0.05,0.1427696121127213,8x212,126x8,0.028338799951598048
758,original,ONMF,28-8,2,0.05,0.14341721440716695,8x212,126x8,0.028981899959035218
759,original,ONMF,28-8,2,0.05,0.1461013384777561,8x212,126x8,0.028967299964278936
760,original,ONMF,28-8,2,0.05,0.16425041950352273,8x212,126x8,0.03002479998394847
761,original,ONMF,28-8,2,0.05,0.149732938698109,8x212,126x8,0.027222000062465668
762,original,ONMF,28-8,2,0.05,0.13352065155934303,8x212,126x8,0.029439699952490628
763,original,ONMF,28-8,2,0.05,0.1480645835428723,8x212,126x8,0.02978769992478192
764,original,ONMF,28-8,2,0.05,0.16527338170987885,8x212,126x8,0.03006449993699789
765,original,ONMF,28-8,2,0.05,0.14653159624747336,8x212,126x8,0.028116700006648898
766,original,ONMF,28-8,2,0.05,0.1453164859902879,8x212,126x8,0.028949799947440624
767,original,ONMF,28-8,2,0.05,0.15384556612335398,8x212,126x8,0.027896399958990514
768,original,ONMF,28-8,2,0.05,0.1649160545755825,8x212,126x8,0.02767500001937151
769,original,ONMF,28-8,2,0.05,0.1760839738097105,8x212,126x8,0.030135000008158386
770,original,ONMF,28-8,2,0.05,0.17801213232917898,8x212,126x8,0.02903930004686117
771,original,ONMF,28-8,2,0.05,0.14256810436460132,8x212,126x8,0.028847699984908104
772,original,ONMF,28-8,2,0.05,0.14532612387229635,8x212,126x8,0.028935099951922894
773,original,ONMF,28-8,2,0.05,0.13511929775061554,8x212,126x8,0.029372600023634732
774,original,ONMF,28-8,2,0.05,0.15893569157098103,8x212,126x8,0.028665499994531274
775,original,ONMF,28-8,2,0.05,0.14396368953002806,8x212,126x8,0.026673599961213768
776,original,ONMF,28-8,2,0.05,0.13453354718683147,8x212,126x8,0.03100959991570562
777,original,ONMF,28-8,2,0.05,0.1405264704084338,8x212,126x8,0.030353100039064884
778,original,ONMF,28-8,2,0.05,0.14287267602388395,8x212,126x8,0.03011240006890148
779,original,ONMF,28-8,2,0.05,0.1467382511991621,8x212,126x8,0.032966700033284724
780,original,ONMF,28-8,2,0.05,0.14869372790572244,8x212,126x8,0.028230799944140017
781,original,ONMF,28-8,2,0.05,0.14061434264657507,8x212,126x8,0.02904529997613281
782,original,ONMF,28-8,2,0.05,0.14366391887870072,8x212,126x8,0.0297864000312984
783,original,ONMF,28-8,2,0.05,0.1497917418343051,8x212,126x8,0.030795700033195317
784,original,ONMF,28-8,2,0.05,0.16025466919548662,8x212,126x8,0.02915790001861751
785,original,ONMF,28-8,2,0.05,0.138402073519637,8x212,126x8,0.029083500034175813
786,original,ONMF,28-8,2,0.05,0.14232074594186422,8x212,126x8,0.029659699997864664
787,original,ONMF,28-8,2,0.05,0.15469918170868271,8x212,126x8,0.029958900064229965
788,original,ONMF,28-8,2,0.05,0.1507614385245404,8x212,126x8,0.02746180002577603
789,original,ONMF,28-8,2,0.05,0.1475128636601018,8x212,126x8,0.029681099927984178
790,original,ONMF,28-8,2,0.05,0.15344641314159602,8x212,126x8,0.02802329999394715
791,original,ONMF,28-8,2,0.05,0.13711515092750107,8x212,126x8,0.02898029994685203
792,original,ONMF,28-8,2,0.05,0.13980944019375363,8x212,126x8,0.027636799961328506
793,original,ONMF,28-8,2,0.05,0.13607784279045712,8x212,126x8,0.029292099992744625
794,original,ONMF,28-8,2,0.05,0.1443100218829222,8x212,126x8,0.02916400006506592
795,original,ONMF,28-8,2,0.05,0.14615689673715979,8x212,126x8,0.02947960002347827
796,original,ONMF,28-8,2,0.05,0.1493369579043365,8x212,126x8,0.02750299999024719
797,original,ONMF,28-8,2,0.05,0.1521233240558562,8x212,126x8,0.030552399926818907
798,original,ONMF,28-8,2,0.05,0.14226747803143938,8x212,126x8,0.030398800037801266
799,original,ONMF,28-8,2,0.05,0.1505093373220559,8x212,126x8,0.03021300002001226
800,original,ONMF,28-8,2,0.05,0.14684239825398634,8x212,126x8,0.02915369998663664
801,original,ONMF,28-8,2,0.05,0.1406511078639543,8x212,126x8,0.0282098000170663
802,original,ONMF,28-8,2,0.05,0.13954590914278803,8x212,126x8,0.02879940008278936
803,original,ONMF,28-8,2,0.05,0.1247149436579805,8x212,126x8,0.027277200017124414
804,original,ONMF,28-8,2,0.05,0.12489366216090124,8x212,126x8,0.02964690001681447
805,original,ONMF,28-8,2,0.05,0.1300334564520791,8x212,126x8,0.027177900075912476
806,original,ONMF,28-8,2,0.05,0.12761264819542045,8x212,126x8,0.029819400049746037
807,original,ONMF,28-8,2,0.05,0.12787194773830982,8x212,126x8,0.031145499902777374
808,original,ONMF,28-8,2,0.05,0.12614466302098254,8x212,126x8,0.030703700031153858
809,original,ONMF,28-8,2,0.05,0.12549255981067056,8x212,126x8,0.028195700026117265
810,original,ONMF,28-8,2,0.05,0.12246596488097415,8x212,126x8,0.029276099987328053
811,original,ONMF,28-8,2,0.05,0.1281501283145645,8x212,126x8,0.02967039996292442
812,original,ONMF,28-8,2,0.05,0.12642684952220568,8x212,126x8,0.029639999964274466
813,original,ONMF,28-8,2,0.05,0.12243535916689663,8x212,126x8,0.029142099898308516
814,original,ONMF,28-8,2,0.05,0.12252804892859902,8x212,126x8,0.03051940002478659
815,original,ONMF,28-8,2,0.05,0.1270784511604185,8x212,126x8,0.03142339992336929
816,original,ONMF,28-8,2,0.05,0.12431852257989401,8x212,126x8,0.030321900034323335
817,original,ONMF,28-8,2,0.05,0.12478335058795789,8x212,126x8,0.029000000096857548
818,original,ONMF,28-8,2,0.05,0.12551517158654155,8x212,126x8,0.025936200050637126
819,original,ONMF,28-8,2,0.05,0.12389419782334278,8x212,126x8,0.031228600069880486
820,original,ONMF,28-8,2,0.05,0.13118039323348646,8x212,126x8,0.029228500090539455
821,original,ONMF,28-8,2,0.05,0.12792541438853133,8x212,126x8,0.02737600007094443
822,original,ONMF,28-8,2,0.05,0.1234731568799913,8x212,126x8,0.026896000024862587
823,original,ONMF,28-8,2,0.05,0.13049383406604068,8x212,126x8,0.026642399956472218
824,original,ONMF,28-8,2,0.05,0.1234023336763827,8x212,126x8,0.026430599973537028
825,original,ONMF,28-8,2,0.05,0.1284084821049693,8x212,126x8,0.028463599970564246
826,original,ONMF,28-8,2,0.05,0.12456777779341838,8x212,126x8,0.02942759997677058
827,original,ONMF,28-8,2,0.05,0.12775166288101092,8x212,126x8,0.03003350005019456
828,original,ONMF,28-8,2,0.05,0.12624507626836107,8x212,126x8,0.027951500029303133
829,original,ONMF,28-8,2,0.05,0.13658996027564593,8x212,126x8,0.029257499962113798
830,original,ONMF,28-8,2,0.05,0.14181904911534163,8x212,126x8,0.02698299998883158
831,original,ONMF,28-8,2,0.05,0.13105323954799583,8x212,126x8,0.02971039991825819
832,original,ONMF,28-8,2,0.05,0.13200953120786402,8x212,126x8,0.03032859996892512
833,original,ONMF,28-8,2,0.05,0.13562428199493107,8x212,126x8,0.029856599983759224
834,original,ONMF,28-8,2,0.05,0.13744402714840992,8x212,126x8,0.029353099991567433
835,original,ONMF,28-8,2,0.05,0.13459280385287636,8x212,126x8,0.029398899991065264
836,original,ONMF,28-8,2,0.05,0.1326305468397257,8x212,126x8,0.028555700089782476
837,original,ONMF,28-8,2,0.05,0.13029162688418125,8x212,126x8,0.02768110006581992
838,original,ONMF,28-8,2,0.05,0.13454879837750092,8x212,126x8,0.028593100025318563
839,original,ONMF,28-8,2,0.05,0.1398713247382099,8x212,126x8,0.02624090004246682
840,original,ONMF,28-8,2,0.05,0.14410846741934544,8x212,126x8,0.029644700000062585
841,original,ONMF,28-8,2,0.05,0.13710866212810235,8x212,126x8,0.029391600051894784
842,original,ONMF,28-8,2,0.05,0.13295944568840096,8x212,126x8,0.029793200083076954
843,original,ONMF,28-8,2,0.05,0.1386197600051021,8x212,126x8,0.026893100002780557
844,original,ONMF,28-8,2,0.05,0.13662768339434012,8x212,126x8,0.02858609997201711
845,original,ONMF,28-8,2,0.05,0.13740255053141293,8x212,126x8,0.02982459997292608
846,original,ONMF,28-8,2,0.05,0.14115937090468378,8x212,126x8,0.02962889999616891
847,original,ONMF,28-8,2,0.05,0.13242547857796008,8x212,126x8,0.028829399961978197
848,original,ONMF,28-8,2,0.05,0.13615131778770082,8x212,126x8,0.0306853000074625
849,original,ONMF,28-8,2,0.05,0.13702875581180796,8x212,126x8,0.027304199989885092
850,original,ONMF,28-8,2,0.05,0.14143312467466934,8x212,126x8,0.02773440000601113
851,original,ONMF,28-8,2,0.05,0.1341028975657513,8x212,126x8,0.030295100063085556
852,original,ONMF,28-8,2,0.05,0.13947960726050973,8x212,126x8,0.03193709999322891
853,original,ONMF,28-8,2,0.05,0.1377115757656919,8x212,126x8,0.03183690004516393
854,original,ONMF,28-8,2,0.05,0.13268203872386405,8x212,126x8,0.0292918001068756
855,original,ONMF,28-8,2,0.05,0.14048798317497993,8x212,126x8,0.02695460000541061
856,original,ONMF,28-8,2,0.05,0.13817281531698866,8x212,126x8,0.03261470003053546
857,original,ONMF,28-8,2,0.05,0.12998403648511353,8x212,126x8,0.02993900002911687
858,original,ONMF,28-8,2,0.05,0.1377883858750831,8x212,126x8,0.028013399918563664
859,original,ONMF,28-8,2,0.05,0.1357565148731323,8x212,126x8,0.02999529999215156
860,original,ONMF,28-8,2,0.05,0.13983887677886572,8x212,126x8,0.027349599986337125
861,original,ONMF,28-8,2,0.05,0.13471049149884437,8x212,126x8,0.028929500025697052
862,original,ONMF,28-8,2,0.05,0.13408169568095205,8x212,126x8,0.02868240000680089
863,original,ONMF,28-8,2,0.05,0.1278998556814346,8x212,126x8,0.027340400032699108
864,original,ONMF,28-8,2,0.05,0.1265424770367859,8x212,126x8,0.029272799962200224
865,original,ONMF,28-8,2,0.05,0.12442546804331882,8x212,126x8,0.02876989997457713
866,original,ONMF,28-8,2,0.05,0.12971675548645334,8x212,126x8,0.03033460001461208
867,original,ONMF,28-8,2,0.05,0.13000759351784083,8x212,126x8,0.02603490010369569
868,original,ONMF,28-8,2,0.05,0.12552423468027787,8x212,126x8,0.02879490004852414
869,original,ONMF,28-8,2,0.05,0.12417121195338518,8x212,126x8,0.028388199978508055
870,original,ONMF,28-8,2,0.05,0.12490583198761691,8x212,126x8,0.02832199994008988
871,original,ONMF,28-8,2,0.05,0.1319166403155147,8x212,126x8,0.029414799995720387
872,original,ONMF,28-8,2,0.05,0.13300002268547118,8x212,126x8,0.03088259999640286
873,original,ONMF,28-8,2,0.05,0.12735827554096343,8x212,126x8,0.02699040004517883
874,original,ONMF,28-8,2,0.05,0.13000449047366347,8x212,126x8,0.027776800096035004
875,original,ONMF,28-8,2,0.05,0.13189412912827844,8x212,126x8,0.02844989998266101
876,original,ONMF,28-8,2,0.05,0.13060851059613007,8x212,126x8,0.02819209999870509
877,original,ONMF,28-8,2,0.05,0.12719553267814063,8x212,126x8,0.028970499988645315
878,original,ONMF,28-8,2,0.05,0.13216920379020855,8x212,126x8,0.02942919998895377
879,original,ONMF,28-8,2,0.05,0.1270407646827457,8x212,126x8,0.028822300024330616
880,original,ONMF,28-8,2,0.05,0.13260616918584406,8x212,126x8,0.02969570003915578
881,original,ONMF,28-8,2,0.05,0.1257569955578612,8x212,126x8,0.02975790004711598
882,original,ONMF,28-8,2,0.05,0.13231713117939967,8x212,126x8,0.02941010007634759
883,original,ONMF,28-8,2,0.05,0.12761446143222424,8x212,126x8,0.02762330009136349
884,original,ONMF,28-8,2,0.05,0.1277605182492608,8x212,126x8,0.026641700067557395
885,original,ONMF,28-8,2,0.05,0.12640344002447848,8x212,126x8,0.02809539996087551
886,original,ONMF,28-8,2,0.05,0.12688419352111344,8x212,126x8,0.02895169996190816
887,original,ONMF,28-8,2,0.05,0.1258816582704018,8x212,126x8,0.027824799995869398
888,original,ONMF,28-8,2,0.05,0.1267406315216772,8x212,126x8,0.02890910010319203
889,original,ONMF,28-8,2,0.05,0.12893982816402236,8x212,126x8,0.0302765000378713
890,original,ONMF,28-8,2,0.05,0.1287812770224134,8x212,126x8,0.03056390001438558
891,original,ONMF,28-8,2,0.05,0.12593087957791227,8x212,126x8,0.028271400020457804
892,original,ONMF,28-8,2,0.05,0.12670799682939882,8x212,126x8,0.027051299926824868
893,original,ONMF,28-8,2,0.05,0.12895587224744992,8x212,126x8,0.029768100008368492
894,original,ONMF,28-8,2,0.05,0.12476642353733437,8x212,126x8,0.030124199925921857
895,original,ONMF,28-8,2,0.05,0.12380200996775269,8x212,126x8,0.029875600012019277
896,original,ONMF,28-8,2,0.05,0.12728962738313027,8x212,126x8,0.02674419991672039
897,original,ONMF,28-8,2,0.05,0.14523547032119766,8x212,126x8,0.0294129999820143
898,original,ONMF,28-8,2,0.05,0.1408090429978247,8x212,126x8,0.029084799927659333
899,original,ONMF,28-8,2,0.05,0.14989797936474944,8x212,126x8,0.028859299956820905
900,original,ONMF,28-8,2,0.05,0.15104745915804768,8x212,126x8,0.028316000010818243
901,original,ONMF,28-8,2,0.05,0.15081812229528962,8x212,126x8,0.02899640006944537
902,original,ONMF,28-8,2,0.05,0.14147241463906673,8x212,126x8,0.02876530005596578
903,original,ONMF,28-8,2,0.05,0.17691326122432074,8x212,126x8,0.028498400002717972
904,original,ONMF,28-8,2,0.05,0.1477626585779426,8x212,126x8,0.029619100037962198
905,original,ONMF,28-8,2,0.05,0.16638402554035522,8x212,126x8,0.029397599981166422
906,original,ONMF,28-8,2,0.05,0.17214229210144272,8x212,126x8,0.029352899990044534
907,original,ONMF,28-8,2,0.05,0.18465065653956694,8x212,126x8,0.026607400039210916
908,original,ONMF,28-8,2,0.05,0.16938805725638223,8x212,126x8,0.02841109992004931
909,original,ONMF,28-8,2,0.05,0.16267351541343633,8x212,126x8,0.025712299975566566
910,original,ONMF,28-8,2,0.05,0.18862190218989314,8x212,126x8,0.027305499999783933
911,original,ONMF,28-8,2,0.05,0.1825271338864639,8x212,126x8,0.02948540006764233
912,original,ONMF,28-8,2,0.05,0.17138332081634244,8x212,126x8,0.029151199967600405
913,original,ONMF,28-8,2,0.05,0.16306933526975115,8x212,126x8,0.029151599970646203
914,original,ONMF,28-8,2,0.05,0.1722083559495265,8x212,126x8,0.027656199992634356
915,original,ONMF,28-8,2,0.05,0.16834522148257605,8x212,126x8,0.02915499999653548
916,original,ONMF,28-8,2,0.05,0.15724641076946297,8x212,126x8,0.029759999946691096
917,original,ONMF,28-8,2,0.05,0.16561115729877368,8x212,126x8,0.028204199974425137
918,original,ONMF,28-8,2,0.05,0.16995047815109063,8x212,126x8,0.027931599994190037
919,original,ONMF,28-8,2,0.05,0.17199321716781327,8x212,126x8,0.028378999908454716
920,original,ONMF,28-8,2,0.05,0.17720363712050105,8x212,126x8,0.02721410000231117
921,original,ONMF,28-8,2,0.05,0.16236310368066725,8x212,126x8,0.02856669994071126
922,original,ONMF,28-8,2,0.05,0.12644644516735187,8x212,126x8,0.026980799972079694
923,original,ONMF,28-8,2,0.05,0.13183476419182855,8x212,126x8,0.028132400009781122
924,original,ONMF,28-8,2,0.05,0.1315175879508161,8x212,126x8,0.029737700009718537
925,original,ONMF,28-8,2,0.05,0.12648932945951702,8x212,126x8,0.02844220004044473
926,original,ONMF,28-8,2,0.05,0.1264432077869708,8x212,126x8,0.03320550010539591
927,original,ONMF,28-8,2,0.05,0.13004863519696572,8x212,126x8,0.031812099972739816
