indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
568,original,ONMF,32-18-10-6,4,0.05,0.3317232089784351,6x212,126x6,0.038762400043196976
569,original,ONMF,32-18-10-6,4,0.05,0.3016217052482657,6x212,126x6,0.03761180001311004
570,original,ONMF,32-18-10-6,4,0.05,0.32446487591532386,6x212,126x6,0.03734559996519238
571,original,ONMF,32-18-10-6,4,0.05,0.3310614817560487,6x212,126x6,0.03922849998343736
572,original,ONMF,32-18-10-6,4,0.05,0.3447820029982065,6x212,126x6,0.03811019996646792
573,original,ONMF,32-18-10-6,4,0.05,0.33108368808515265,6x212,126x6,0.03892459999769926
574,original,ONMF,32-18-10-6,4,0.05,0.3088045737673954,6x212,126x6,0.038786299992352724
575,original,ONMF,32-18-10-6,4,0.05,0.3018787245111179,6x212,126x6,0.03881980001460761
576,original,ONMF,32-18-10-6,4,0.05,0.3109722864741913,6x212,126x6,0.038036499987356365
577,original,ONMF,32-18-10-6,4,0.05,0.3236095656121467,6x212,126x6,0.038239500019699335
578,original,ONMF,32-18-10-6,4,0.05,0.32511644341178275,6x212,126x6,0.03869219997432083
579,original,ONMF,32-18-10-6,4,0.05,0.3080828704553392,6x212,126x6,0.037768300040625036
580,original,ONMF,32-18-10-6,4,0.05,0.3248014563060319,6x212,126x6,0.037344600073993206
581,original,ONMF,32-18-10-6,4,0.05,0.3173931247797968,6x212,126x6,0.03871600003913045
582,original,ONMF,32-18-10-6,4,0.05,0.31163444623976255,6x212,126x6,0.038186199963092804
583,original,ONMF,32-18-10-6,4,0.05,0.29068364969354155,6x212,126x6,0.036971200024709105
584,original,ONMF,32-18-10-6,4,0.05,0.2983562851631715,6x212,126x6,0.036812799982726574
585,original,ONMF,32-18-10-6,4,0.05,0.32617797239152097,6x212,126x6,0.03982109995558858
586,original,ONMF,32-18-10-6,4,0.05,0.32497542609995445,6x212,126x6,0.03718860005028546
587,original,ONMF,32-18-10-6,4,0.05,0.33823362558506676,6x212,126x6,0.03774130006786436
588,original,ONMF,32-18-10-6,4,0.05,0.353428397019021,6x212,126x6,0.03705189994070679
589,original,ONMF,32-18-10-6,4,0.05,0.3477604637465166,6x212,126x6,0.037692599929869175
590,original,ONMF,32-18-10-6,4,0.05,0.34230139783354163,6x212,126x6,0.037112200050614774
591,original,ONMF,32-18-10-6,4,0.05,0.3436299657887594,6x212,126x6,0.0381127999862656
592,original,ONMF,32-18-10-6,4,0.05,0.3305463831263186,6x212,126x6,0.03848360001575202
593,original,ONMF,32-18-10-6,4,0.05,0.28009336601652307,6x212,126x6,0.03850499994587153
594,original,ONMF,32-18-10-6,4,0.05,0.28303082102723176,6x212,126x6,0.042384699918329716
595,original,ONMF,32-18-10-6,4,0.05,0.27406959834506694,6x212,126x6,0.04143580002710223
596,original,ONMF,32-18-10-6,4,0.05,0.2778341191879983,6x212,126x6,0.03768710000440478
597,original,ONMF,32-18-10-6,4,0.05,0.2743721074127218,6x212,126x6,0.037695800070650876
598,original,ONMF,32-18-10-6,4,0.05,0.27835530078435106,6x212,126x6,0.03756920003797859
599,original,ONMF,32-18-10-6,4,0.05,0.27303000653106557,6x212,126x6,0.03783279994968325
600,original,ONMF,32-18-10-6,4,0.05,0.26172885586800826,6x212,126x6,0.037863099947571754
601,original,ONMF,32-18-10-6,4,0.05,0.2576870695341904,6x212,126x6,0.038553599966689944
602,original,ONMF,32-18-10-6,4,0.05,0.25568990783922285,6x212,126x6,0.03889690001960844
603,original,ONMF,32-18-10-6,4,0.05,0.2534966643597498,6x212,126x6,0.036413000081665814
604,original,ONMF,32-18-10-6,4,0.05,0.2587118999735677,6x212,126x6,0.0392806000309065
605,original,ONMF,32-18-10-6,4,0.05,0.26879159400503166,6x212,126x6,0.0376025999430567
606,original,ONMF,32-18-10-6,4,0.05,0.2617708813421756,6x212,126x6,0.03829789999872446
607,original,ONMF,32-18-10-6,4,0.05,0.2610281430368482,6x212,126x6,0.03680849994998425
608,original,ONMF,32-18-10-6,4,0.05,0.2791566323726017,6x212,126x6,0.03813739994075149
609,original,ONMF,32-18-10-6,4,0.05,0.2669846328618995,6x212,126x6,0.0392924000043422
610,original,ONMF,32-18-10-6,4,0.05,0.25259902157291475,6x212,126x6,0.037751900032162666
611,original,ONMF,32-18-10-6,4,0.05,0.2745574464900571,6x212,126x6,0.037529899971559644
612,original,ONMF,32-18-10-6,4,0.05,0.2663210421708042,6x212,126x6,0.03910739999264479
613,original,ONMF,32-18-10-6,4,0.05,0.25611611039873106,6x212,126x6,0.03776839992497116
614,original,ONMF,32-18-10-6,4,0.05,0.25618810388476104,6x212,126x6,0.037003800040110946
615,original,ONMF,32-18-10-6,4,0.05,0.25565302813084556,6x212,126x6,0.03745170007459819
616,original,ONMF,32-18-10-6,4,0.05,0.2546078163504184,6x212,126x6,0.03869219997432083
617,original,ONMF,32-18-10-6,4,0.05,0.253845898488666,6x212,126x6,0.03892500000074506
618,original,ONMF,32-18-10-6,4,0.05,0.2552386118183703,6x212,126x6,0.03739910002332181
619,original,ONMF,32-18-10-6,4,0.05,0.25473535905921707,6x212,126x6,0.03616759995929897
620,original,ONMF,32-18-10-6,4,0.05,0.27921664590711087,6x212,126x6,0.03832039993721992
621,original,ONMF,32-18-10-6,4,0.05,0.28586882767037597,6x212,126x6,0.037303299992345273
622,original,ONMF,32-18-10-6,4,0.05,0.28185392921396396,6x212,126x6,0.041069099912419915
623,original,ONMF,32-18-10-6,4,0.05,0.27932269792167225,6x212,126x6,0.03964500001166016
624,original,ONMF,32-18-10-6,4,0.05,0.28233964319656457,6x212,126x6,0.038935699965804815
625,original,ONMF,32-18-10-6,4,0.05,0.2743091929380971,6x212,126x6,0.03761609992943704
626,original,ONMF,32-18-10-6,4,0.05,0.2821411534030227,6x212,126x6,0.038439700030721724
627,original,ONMF,32-18-10-6,4,0.05,0.2717040316623962,6x212,126x6,0.03796910005621612
628,original,ONMF,32-18-10-6,4,0.05,0.2754668858189544,6x212,126x6,0.03859969996847212
629,original,ONMF,32-18-10-6,4,0.05,0.26223783233718284,6x212,126x6,0.04020279995165765
630,original,ONMF,32-18-10-6,4,0.05,0.27383577491764666,6x212,126x6,0.03894550004042685
631,original,ONMF,32-18-10-6,4,0.05,0.2783852811462553,6x212,126x6,0.039002700010314584
632,original,ONMF,32-18-10-6,4,0.05,0.27331430328586004,6x212,126x6,0.03967460000421852
633,original,ONMF,32-18-10-6,4,0.05,0.27074777532991573,6x212,126x6,0.03872859990224242
634,original,ONMF,32-18-10-6,4,0.05,0.28160069978582497,6x212,126x6,0.038322400068864226
635,original,ONMF,32-18-10-6,4,0.05,0.2828595248603548,6x212,126x6,0.03917180001735687
636,original,ONMF,32-18-10-6,4,0.05,0.2785847219590665,6x212,126x6,0.03919769998174161
637,original,ONMF,32-18-10-6,4,0.05,0.2616706847165812,6x212,126x6,0.03824339993298054
638,original,ONMF,32-18-10-6,4,0.05,0.2715170640453588,6x212,126x6,0.039025999954901636
639,original,ONMF,32-18-10-6,4,0.05,0.28353082729315554,6x212,126x6,0.0372208000626415
640,original,ONMF,32-18-10-6,4,0.05,0.266835655486819,6x212,126x6,0.03814550000242889
641,original,ONMF,32-18-10-6,4,0.05,0.28297250266516727,6x212,126x6,0.0380701000103727
642,original,ONMF,32-18-10-6,4,0.05,0.2817581066783857,6x212,126x6,0.03805159998591989
643,original,ONMF,32-18-10-6,4,0.05,0.28584364648524024,6x212,126x6,0.03860720002558082
644,original,ONMF,32-18-10-6,4,0.05,0.27188751011371975,6x212,126x6,0.037378799985162914
645,original,ONMF,32-18-10-6,4,0.05,0.27142885456295407,6x212,126x6,0.039183099986985326
646,original,ONMF,32-18-10-6,4,0.05,0.28409964736920607,6x212,126x6,0.037031599902547896
647,original,ONMF,32-18-10-6,4,0.05,0.2769100139437041,6x212,126x6,0.036796199972741306
648,original,ONMF,32-18-10-6,4,0.05,0.2545221582301198,6x212,126x6,0.03898569999728352
649,original,ONMF,32-18-10-6,4,0.05,0.25135543962314616,6x212,126x6,0.04236209997907281
650,original,ONMF,32-18-10-6,4,0.05,0.2513095894645863,6x212,126x6,0.04174969997256994
651,original,ONMF,32-18-10-6,4,0.05,0.2525619627763921,6x212,126x6,0.03934079990722239
652,original,ONMF,32-18-10-6,4,0.05,0.2910787275039596,6x212,126x6,0.038300100015476346
653,original,ONMF,32-18-10-6,4,0.05,0.2951886772758262,6x212,126x6,0.037894899956882
654,original,ONMF,32-18-10-6,4,0.05,0.2845411115852007,6x212,126x6,0.038582999957725406
655,original,ONMF,32-18-10-6,4,0.05,0.27527353945325445,6x212,126x6,0.037747700000181794
656,original,ONMF,32-18-10-6,4,0.05,0.2854839689159622,6x212,126x6,0.03873320005368441
657,original,ONMF,32-18-10-6,4,0.05,0.30223298239637664,6x212,126x6,0.038892799988389015
658,original,ONMF,32-18-10-6,4,0.05,0.2804636658858961,6x212,126x6,0.03909219999331981
659,original,ONMF,32-18-10-6,4,0.05,0.2866728262495788,6x212,126x6,0.03937369992490858
660,original,ONMF,32-18-10-6,4,0.05,0.2692959734283659,6x212,126x6,0.03745080006774515
661,original,ONMF,32-18-10-6,4,0.05,0.2815301017371774,6x212,126x6,0.03715680004097521
662,original,ONMF,32-18-10-6,4,0.05,0.27747289560973715,6x212,126x6,0.037307499907910824
663,original,ONMF,32-18-10-6,4,0.05,0.28012203709218964,6x212,126x6,0.03891740005929023
664,original,ONMF,32-18-10-6,4,0.05,0.27570774743789705,6x212,126x6,0.038018799968995154
665,original,ONMF,32-18-10-6,4,0.05,0.3020844827739202,6x212,126x6,0.03846289997454733
666,original,ONMF,32-18-10-6,4,0.05,0.2874724063825462,6x212,126x6,0.03757749998476356
667,original,ONMF,32-18-10-6,4,0.05,0.27151525783507663,6x212,126x6,0.03708279994316399
668,original,ONMF,32-18-10-6,4,0.05,0.2814660318671138,6x212,126x6,0.03811850002966821
669,original,ONMF,32-18-10-6,4,0.05,0.27813206274536484,6x212,126x6,0.03746370004955679
670,original,ONMF,32-18-10-6,4,0.05,0.28136462213176877,6x212,126x6,0.03779589990153909
671,original,ONMF,32-18-10-6,4,0.05,0.2721494334118945,6x212,126x6,0.0387592000188306
672,original,ONMF,32-18-10-6,4,0.05,0.2858984414532012,6x212,126x6,0.03864899999462068
673,original,ONMF,32-18-10-6,4,0.05,0.2700247887761348,6x212,126x6,0.039700199966318905
674,original,ONMF,32-18-10-6,4,0.05,0.27382753003559923,6x212,126x6,0.03840940003283322
675,original,ONMF,32-18-10-6,4,0.05,0.2798494454175415,6x212,126x6,0.03805889992509037
676,original,ONMF,32-18-10-6,4,0.05,0.2689420848394839,6x212,126x6,0.039160999935120344
677,original,ONMF,32-18-10-6,4,0.05,0.30230457918631715,6x212,126x6,0.04499820002820343
678,original,ONMF,32-18-10-6,4,0.05,0.2853159073648658,6x212,126x6,0.038286899914965034
679,original,ONMF,32-18-10-6,4,0.05,0.2745922192825562,6x212,126x6,0.038165300036780536
680,original,ONMF,32-18-10-6,4,0.05,0.26945059623528317,6x212,126x6,0.038110299967229366
681,original,ONMF,32-18-10-6,4,0.05,0.2766075867067143,6x212,126x6,0.0382178999716416
682,original,ONMF,32-18-10-6,4,0.05,0.2857078731354243,6x212,126x6,0.04167619999498129
683,original,ONMF,32-18-10-6,4,0.05,0.28863831236151155,6x212,126x6,0.03659519995562732
684,original,ONMF,32-18-10-6,4,0.05,0.2690975997294555,6x212,126x6,0.036179799935780466
685,original,ONMF,32-18-10-6,4,0.05,0.27562144885844575,6x212,126x6,0.038597799954004586
686,original,ONMF,32-18-10-6,4,0.05,0.273267055096568,6x212,126x6,0.03957779996562749
687,original,ONMF,32-18-10-6,4,0.05,0.24650305542242798,6x212,126x6,0.03743979998398572
688,original,ONMF,32-18-10-6,4,0.05,0.263065232400821,6x212,126x6,0.03934259992092848
689,original,ONMF,32-18-10-6,4,0.05,0.27275082651344407,6x212,126x6,0.037635200074873865
690,original,ONMF,32-18-10-6,4,0.05,0.25293184077008096,6x212,126x6,0.03891000000294298
691,original,ONMF,32-18-10-6,4,0.05,0.26519471454048416,6x212,126x6,0.037230700021609664
692,original,ONMF,32-18-10-6,4,0.05,0.26326541476551485,6x212,126x6,0.038107599946670234
693,original,ONMF,32-18-10-6,4,0.05,0.25754849516848916,6x212,126x6,0.037650999962352216
694,original,ONMF,32-18-10-6,4,0.05,0.2544236546444271,6x212,126x6,0.03634270001202822
695,original,ONMF,32-18-10-6,4,0.05,0.2654716840093857,6x212,126x6,0.036667600041255355
696,original,ONMF,32-18-10-6,4,0.05,0.25876036697939575,6x212,126x6,0.039156800019554794
697,original,ONMF,32-18-10-6,4,0.05,0.26801438393928306,6x212,126x6,0.03840610000770539
698,original,ONMF,32-18-10-6,4,0.05,0.2577781596334883,6x212,126x6,0.03667659999337047
699,original,ONMF,32-18-10-6,4,0.05,0.2570815728062617,6x212,126x6,0.03799989994149655
700,original,ONMF,32-18-10-6,4,0.05,0.2651484393448237,6x212,126x6,0.03638679999858141
701,original,ONMF,32-18-10-6,4,0.05,0.2660241073919032,6x212,126x6,0.036733899964019656
702,original,ONMF,32-18-10-6,4,0.05,0.2630065537259458,6x212,126x6,0.03853439993690699
703,original,ONMF,32-18-10-6,4,0.05,0.25570434129077263,6x212,126x6,0.036824800074100494
704,original,ONMF,32-18-10-6,4,0.05,0.2578777043406273,6x212,126x6,0.039870499982498586
705,original,ONMF,32-18-10-6,4,0.05,0.25852680953332935,6x212,126x6,0.041478400002233684
706,original,ONMF,32-18-10-6,4,0.05,0.2669356850498225,6x212,126x6,0.038609699928201735
707,original,ONMF,32-18-10-6,4,0.05,0.2571746184342016,6x212,126x6,0.03749020001851022
708,original,ONMF,32-18-10-6,4,0.05,0.26481891913832983,6x212,126x6,0.0367701998911798
709,original,ONMF,32-18-10-6,4,0.05,0.258790314251904,6x212,126x6,0.038366800057701766
710,original,ONMF,32-18-10-6,4,0.05,0.2588141408907388,6x212,126x6,0.036947199958376586
711,original,ONMF,32-18-10-6,4,0.05,0.2594935794304606,6x212,126x6,0.03820740000810474
712,original,ONMF,32-18-10-6,4,0.05,0.2580233079995845,6x212,126x6,0.037141900043934584
713,original,ONMF,32-18-10-6,4,0.05,0.25659268325756296,6x212,126x6,0.03731990000233054
714,original,ONMF,32-18-10-6,4,0.05,0.26625604493291344,6x212,126x6,0.03834810003172606
715,original,ONMF,32-18-10-6,4,0.05,0.25612036980646646,6x212,126x6,0.03776449989527464
716,original,ONMF,32-18-10-6,4,0.05,0.26442669337879543,6x212,126x6,0.037584900041110814
717,original,ONMF,32-18-10-6,4,0.05,0.2619583825663027,6x212,126x6,0.03762550000101328
718,original,ONMF,32-18-10-6,4,0.05,0.27101971021968624,6x212,126x6,0.036843599984422326
719,original,ONMF,32-18-10-6,4,0.05,0.26169897418964644,6x212,126x6,0.039224699954502285
720,original,ONMF,32-18-10-6,4,0.05,0.25581675124016173,6x212,126x6,0.03722820000257343
721,original,ONMF,32-18-10-6,4,0.05,0.26538874545253804,6x212,126x6,0.03793879994191229
722,original,ONMF,32-18-10-6,4,0.05,0.26412715494961364,6x212,126x6,0.03825370001140982
723,original,ONMF,32-18-10-6,4,0.05,0.27050589285655524,6x212,126x6,0.03726580005604774
724,original,ONMF,32-18-10-6,4,0.05,0.25417494526012807,6x212,126x6,0.03759720001835376
725,original,ONMF,32-18-10-6,4,0.05,0.2495511753257669,6x212,126x6,0.03759999992325902
726,original,ONMF,32-18-10-6,4,0.05,0.25246531280228635,6x212,126x6,0.037483899970538914
727,original,ONMF,32-18-10-6,4,0.05,0.2504912419190389,6x212,126x6,0.03797050006687641
728,original,ONMF,32-18-10-6,4,0.05,0.2849229352672993,6x212,126x6,0.036738599999807775
729,original,ONMF,32-18-10-6,4,0.05,0.2715024210581817,6x212,126x6,0.038996599963866174
730,original,ONMF,32-18-10-6,4,0.05,0.2838290693525091,6x212,126x6,0.038431799970567226
731,original,ONMF,32-18-10-6,4,0.05,0.2870051389602884,6x212,126x6,0.038335399935021996
732,original,ONMF,32-18-10-6,4,0.05,0.289759004803524,6x212,126x6,0.03880930005107075
733,original,ONMF,32-18-10-6,4,0.05,0.26545814099577975,6x212,126x6,0.04343230009544641
734,original,ONMF,32-18-10-6,4,0.05,0.2708203592908274,6x212,126x6,0.03932750003878027
735,original,ONMF,32-18-10-6,4,0.05,0.2679119468606707,6x212,126x6,0.0358165999641642
736,original,ONMF,32-18-10-6,4,0.05,0.27256064656637263,6x212,126x6,0.03818709996994585
737,original,ONMF,32-18-10-6,4,0.05,0.28124304314369164,6x212,126x6,0.03740129992365837
738,original,ONMF,32-18-10-6,4,0.05,0.28873212529179826,6x212,126x6,0.03676249994896352
739,original,ONMF,32-18-10-6,4,0.05,0.26737778821222136,6x212,126x6,0.03786929999478161
740,original,ONMF,32-18-10-6,4,0.05,0.2844891866568185,6x212,126x6,0.03861479996703565
741,original,ONMF,32-18-10-6,4,0.05,0.2952201791398742,6x212,126x6,0.03771369997411966
742,original,ONMF,32-18-10-6,4,0.05,0.2838304929807053,6x212,126x6,0.036714799934998155
743,original,ONMF,32-18-10-6,4,0.05,0.2799729009454917,6x212,126x6,0.03778060001786798
744,original,ONMF,32-18-10-6,4,0.05,0.2790328174038716,6x212,126x6,0.043247300083748996
745,original,ONMF,32-18-10-6,4,0.05,0.3269583642029665,6x212,126x6,0.037928499979898334
746,original,ONMF,32-18-10-6,4,0.05,0.2820193061793382,6x212,126x6,0.03714839997701347
747,original,ONMF,32-18-10-6,4,0.05,0.2921931350736693,6x212,126x6,0.038280999986454844
748,original,ONMF,32-18-10-6,4,0.05,0.25803197097207653,6x212,126x6,0.03815559996291995
749,original,ONMF,32-18-10-6,4,0.05,0.2722920710478388,6x212,126x6,0.03796699992381036
750,original,ONMF,32-18-10-6,4,0.05,0.261336548670011,6x212,126x6,0.0377347000176087
751,original,ONMF,32-18-10-6,4,0.05,0.2764019598783255,6x212,126x6,0.039491300005465746
752,original,ONMF,32-18-10-6,4,0.05,0.2715051198922457,6x212,126x6,0.03831089998129755
753,original,ONMF,32-18-10-6,4,0.05,0.27086253174990615,6x212,126x6,0.03831319999881089
754,original,ONMF,32-18-10-6,4,0.05,0.2619130721562446,6x212,126x6,0.03688859997782856
755,original,ONMF,32-18-10-6,4,0.05,0.28706125539418953,6x212,126x6,0.03741049999371171
756,original,ONMF,32-18-10-6,4,0.05,0.2668574714908768,6x212,126x6,0.037163899978622794
757,original,ONMF,32-18-10-6,4,0.05,0.2681892831866949,6x212,126x6,0.03842359990812838
758,original,ONMF,32-18-10-6,4,0.05,0.27386835434852613,6x212,126x6,0.0373881000559777
759,original,ONMF,32-18-10-6,4,0.05,0.27781439377649464,6x212,126x6,0.036768399993889034
760,original,ONMF,32-18-10-6,4,0.05,0.2821437240895649,6x212,126x6,0.03862130001652986
761,original,ONMF,32-18-10-6,4,0.05,0.27842425658195913,6x212,126x6,0.04357109998818487
762,original,ONMF,32-18-10-6,4,0.05,0.25622487616997885,6x212,126x6,0.03671409992966801
763,original,ONMF,32-18-10-6,4,0.05,0.27357736083748196,6x212,126x6,0.03837960003875196
764,original,ONMF,32-18-10-6,4,0.05,0.3012215712062838,6x212,126x6,0.0377036000136286
765,original,ONMF,32-18-10-6,4,0.05,0.27744060865032844,6x212,126x6,0.039350799983367324
766,original,ONMF,32-18-10-6,4,0.05,0.2757025302345995,6x212,126x6,0.038958100019954145
767,original,ONMF,32-18-10-6,4,0.05,0.289907480185471,6x212,126x6,0.03878960001748055
768,original,ONMF,32-18-10-6,4,0.05,0.28555703173813723,6x212,126x6,0.03722479997668415
769,original,ONMF,32-18-10-6,4,0.05,0.2979417045918924,6x212,126x6,0.03796739992685616
770,original,ONMF,32-18-10-6,4,0.05,0.2976196448046872,6x212,126x6,0.03829389996826649
771,original,ONMF,32-18-10-6,4,0.05,0.2837603024194159,6x212,126x6,0.037542999954894185
772,original,ONMF,32-18-10-6,4,0.05,0.27764907010959466,6x212,126x6,0.037553700036369264
773,original,ONMF,32-18-10-6,4,0.05,0.26418163547396334,6x212,126x6,0.037934400024823844
774,original,ONMF,32-18-10-6,4,0.05,0.2938071522025167,6x212,126x6,0.037443900015205145
775,original,ONMF,32-18-10-6,4,0.05,0.2820677081837299,6x212,126x6,0.037062899908050895
776,original,ONMF,32-18-10-6,4,0.05,0.27090891821133317,6x212,126x6,0.03807160002179444
777,original,ONMF,32-18-10-6,4,0.05,0.2771260813837997,6x212,126x6,0.03760949999559671
778,original,ONMF,32-18-10-6,4,0.05,0.2745559635375108,6x212,126x6,0.03953190008178353
779,original,ONMF,32-18-10-6,4,0.05,0.2759592270628036,6x212,126x6,0.03765260009095073
780,original,ONMF,32-18-10-6,4,0.05,0.27213083176837066,6x212,126x6,0.0359798000426963
781,original,ONMF,32-18-10-6,4,0.05,0.27281294620066415,6x212,126x6,0.0366418999619782
782,original,ONMF,32-18-10-6,4,0.05,0.2678500746428692,6x212,126x6,0.03840159997344017
783,original,ONMF,32-18-10-6,4,0.05,0.27519780087504103,6x212,126x6,0.036668999935500324
784,original,ONMF,32-18-10-6,4,0.05,0.2845212185391423,6x212,126x6,0.0386270999442786
785,original,ONMF,32-18-10-6,4,0.05,0.2732071567747968,6x212,126x6,0.037186200032010674
786,original,ONMF,32-18-10-6,4,0.05,0.26466074386619737,6x212,126x6,0.0381205000448972
787,original,ONMF,32-18-10-6,4,0.05,0.286571131771403,6x212,126x6,0.039240799960680306
788,original,ONMF,32-18-10-6,4,0.05,0.27830691516447087,6x212,126x6,0.03825189999770373
789,original,ONMF,32-18-10-6,4,0.05,0.2772196952856487,6x212,126x6,0.042420299956575036
790,original,ONMF,32-18-10-6,4,0.05,0.282580988701303,6x212,126x6,0.04007250000722706
791,original,ONMF,32-18-10-6,4,0.05,0.2626819081850129,6x212,126x6,0.038707799976691604
792,original,ONMF,32-18-10-6,4,0.05,0.2697145310491584,6x212,126x6,0.03648640005849302
793,original,ONMF,32-18-10-6,4,0.05,0.26003036807463165,6x212,126x6,0.0388956000097096
794,original,ONMF,32-18-10-6,4,0.05,0.2703548127534146,6x212,126x6,0.03949350002221763
795,original,ONMF,32-18-10-6,4,0.05,0.2794766718609123,6x212,126x6,0.036910400027409196
796,original,ONMF,32-18-10-6,4,0.05,0.2826385548904482,6x212,126x6,0.03770530002657324
797,original,ONMF,32-18-10-6,4,0.05,0.2767469271565945,6x212,126x6,0.03882969997357577
798,original,ONMF,32-18-10-6,4,0.05,0.267845445602183,6x212,126x6,0.038999900105409324
799,original,ONMF,32-18-10-6,4,0.05,0.27647103469628964,6x212,126x6,0.039041300071403384
800,original,ONMF,32-18-10-6,4,0.05,0.2668329709437413,6x212,126x6,0.03788640000857413
801,original,ONMF,32-18-10-6,4,0.05,0.26951532530023176,6x212,126x6,0.039993599988520145
802,original,ONMF,32-18-10-6,4,0.05,0.26123566900729417,6x212,126x6,0.03697949997149408
803,original,ONMF,32-18-10-6,4,0.05,0.2477364927286073,6x212,126x6,0.038346400018781424
804,original,ONMF,32-18-10-6,4,0.05,0.2526580563424773,6x212,126x6,0.03801599994767457
805,original,ONMF,32-18-10-6,4,0.05,0.25605630157636355,6x212,126x6,0.03631799994036555
806,original,ONMF,32-18-10-6,4,0.05,0.2538692923967296,6x212,126x6,0.03704760002437979
807,original,ONMF,32-18-10-6,4,0.05,0.251309032154338,6x212,126x6,0.0389738999074325
808,original,ONMF,32-18-10-6,4,0.05,0.250652885269977,6x212,126x6,0.03685769997537136
809,original,ONMF,32-18-10-6,4,0.05,0.25242131355178277,6x212,126x6,0.03839160001371056
810,original,ONMF,32-18-10-6,4,0.05,0.2486684758923584,6x212,126x6,0.03749169991351664
811,original,ONMF,32-18-10-6,4,0.05,0.2535075553954403,6x212,126x6,0.03940150002017617
812,original,ONMF,32-18-10-6,4,0.05,0.2500101373568563,6x212,126x6,0.03852150007151067
813,original,ONMF,32-18-10-6,4,0.05,0.24800741810291876,6x212,126x6,0.03829700010828674
814,original,ONMF,32-18-10-6,4,0.05,0.25047552402409995,6x212,126x6,0.03813490003813058
815,original,ONMF,32-18-10-6,4,0.05,0.2549554309634794,6x212,126x6,0.037917699897661805
816,original,ONMF,32-18-10-6,4,0.05,0.24889513383320136,6x212,126x6,0.041192600037902594
817,original,ONMF,32-18-10-6,4,0.05,0.24995154642581333,6x212,126x6,0.041202799999155104
818,original,ONMF,32-18-10-6,4,0.05,0.2546458718895114,6x212,126x6,0.03720300004351884
819,original,ONMF,32-18-10-6,4,0.05,0.249048283060301,6x212,126x6,0.03796190000139177
820,original,ONMF,32-18-10-6,4,0.05,0.25554278448422224,6x212,126x6,0.038485300028696656
821,original,ONMF,32-18-10-6,4,0.05,0.2535733299789561,6x212,126x6,0.03924939990974963
822,original,ONMF,32-18-10-6,4,0.05,0.24821273087489648,6x212,126x6,0.03951569995842874
823,original,ONMF,32-18-10-6,4,0.05,0.25698882267333817,6x212,126x6,0.03803150006569922
824,original,ONMF,32-18-10-6,4,0.05,0.24600821465722955,6x212,126x6,0.03849649999756366
825,original,ONMF,32-18-10-6,4,0.05,0.2522691374336628,6x212,126x6,0.03812799998559058
826,original,ONMF,32-18-10-6,4,0.05,0.24796739578785074,6x212,126x6,0.03715570003259927
827,original,ONMF,32-18-10-6,4,0.05,0.2530391808009817,6x212,126x6,0.03635960002429783
828,original,ONMF,32-18-10-6,4,0.05,0.25193192128771935,6x212,126x6,0.03782550001051277
829,original,ONMF,32-18-10-6,4,0.05,0.26561213465355843,6x212,126x6,0.036858499981462955
830,original,ONMF,32-18-10-6,4,0.05,0.26664192932973085,6x212,126x6,0.03844590007793158
831,original,ONMF,32-18-10-6,4,0.05,0.25562007583532137,6x212,126x6,0.03699890000279993
832,original,ONMF,32-18-10-6,4,0.05,0.26211315065369084,6x212,126x6,0.037599700037389994
833,original,ONMF,32-18-10-6,4,0.05,0.25814436509416966,6x212,126x6,0.04091020009946078
834,original,ONMF,32-18-10-6,4,0.05,0.2586293236798059,6x212,126x6,0.03825840004719794
835,original,ONMF,32-18-10-6,4,0.05,0.25774018373076624,6x212,126x6,0.03817059996072203
836,original,ONMF,32-18-10-6,4,0.05,0.2606492689303567,6x212,126x6,0.03941509989090264
837,original,ONMF,32-18-10-6,4,0.05,0.25608957492775497,6x212,126x6,0.03905480005778372
838,original,ONMF,32-18-10-6,4,0.05,0.2594809043037408,6x212,126x6,0.03923940006643534
839,original,ONMF,32-18-10-6,4,0.05,0.26198183810291104,6x212,126x6,0.03867790009826422
840,original,ONMF,32-18-10-6,4,0.05,0.2651312267171448,6x212,126x6,0.037851300090551376
841,original,ONMF,32-18-10-6,4,0.05,0.262038730648827,6x212,126x6,0.03943940007593483
842,original,ONMF,32-18-10-6,4,0.05,0.25874513605535215,6x212,126x6,0.03771840000990778
843,original,ONMF,32-18-10-6,4,0.05,0.26201626068111095,6x212,126x6,0.03761679993476719
844,original,ONMF,32-18-10-6,4,0.05,0.2576883556550272,6x212,126x6,0.042210099985823035
845,original,ONMF,32-18-10-6,4,0.05,0.26120171983831164,6x212,126x6,0.04026809998322278
846,original,ONMF,32-18-10-6,4,0.05,0.2632176754151568,6x212,126x6,0.038981799967586994
847,original,ONMF,32-18-10-6,4,0.05,0.26131357181345904,6x212,126x6,0.03912949992809445
848,original,ONMF,32-18-10-6,4,0.05,0.263825972342153,6x212,126x6,0.03945979999843985
849,original,ONMF,32-18-10-6,4,0.05,0.25902403624367343,6x212,126x6,0.03742420009803027
850,original,ONMF,32-18-10-6,4,0.05,0.26808265876319337,6x212,126x6,0.03917080000974238
851,original,ONMF,32-18-10-6,4,0.05,0.2590669360223488,6x212,126x6,0.03686779993586242
852,original,ONMF,32-18-10-6,4,0.05,0.25961644230508907,6x212,126x6,0.03894879994913936
