clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,425,2.1945,0.6524293212127673,0.1292688671193591,0.4356138702622116,0.03854154582787131,0.5519968577066574,0.1208946136045687,0.23664289286778237
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,425,2.203,0.6298521146434385,0.13587218085602895,0.40274352925177664,0.046288995486428744,0.5745684445228855,0.116245556168297,0.22103635162293422
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,425,2.226375,0.6981846975334577,0.11595723930879712,0.3887767980750365,0.04619948669262611,0.5269621224059448,0.10384291246907679,0.2323125588712583
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,425,2.226375,0.6445436116814454,0.11777655020944079,0.45285661850246084,0.04364454887002346,0.5426190858597707,0.1272884114112998,0.20780138628587794
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,425,2.210625,0.6192838342145017,0.120203392131116,0.3645216270070186,0.03729931844086227,0.5804912072841332,0.11810955784121825,0.24536145776987012
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,425,2.23375,0.6327463156828443,0.11894321403597471,0.37659638746706287,0.03374987870774871,0.6049301749657869,0.12243045299046136,0.25946017044609654
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,425,2.17075,0.6702458487667172,0.12766458319688662,0.4103209376372582,0.03807648249663341,0.5636919116731294,0.11558016693404148,0.24537301241626722
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,425,2.223625,0.6490769446441824,0.10991499172487675,0.39195093827983557,0.04186454544133963,0.5682461964557287,0.11012932824351325,0.24041058646940897
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,425,2.173875,0.6576694613440209,0.12941962240453941,0.3706186413413829,0.04787049103858422,0.568251245865302,0.10897628102512474,0.2360114215506299
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,425,2.237125,0.6334907840580589,0.10139836100263265,0.43783720379122426,0.05924714966821256,0.5787455196266181,0.11343091999415002,0.21486645040382596
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,425,2.2215,0.6449393679304809,0.1075719440850989,0.44571216456549706,0.0634072677764473,0.577428485364228,0.11666476157176851,0.21626173052624617
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,425,2.2155,0.6288503069072924,0.12988371613746674,0.3705826601891617,0.032616609166791106,0.5900704352902072,0.1222616955636047,0.24375402723849995
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,425,2.2155,0.6083056892540134,0.12222566823414502,0.4162856295878232,0.05010297652368419,0.5610404858093997,0.11276145903754897,0.24865058746003083
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,425,2.21775,0.6346509537788164,0.12291778279846748,0.40039739935578395,0.052193735562467,0.5642518763912391,0.10661905896856567,0.21979220245432543
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,425,2.21,0.6304833771126201,0.12116136047593752,0.4045280231561805,0.04834899511086084,0.5470551532846324,0.11580028472229613,0.2311663782641369
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,425,2.167,0.6527914620851016,0.12530318277125443,0.4112371069469539,0.052060907876998234,0.5667970834039017,0.10907241430039993,0.2357314081827666
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,425,2.190375,0.6552842085290735,0.12755095510806794,0.39282404590353903,0.04321296271751593,0.5720749539477303,0.10958633421530065,0.2249846998380811
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,425,2.220375,0.5818341346141508,0.11299234057863683,0.45875517845576697,0.045808832963629816,0.5894623894820218,0.1162066781872853,0.23255133666916158
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,425,2.15775,0.6796268205282577,0.10277799714373621,0.424989680010188,0.06260929559599414,0.5561107429300695,0.1007213161187674,0.2311482503634031
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,425,2.238,0.6325717927485353,0.12291826918909506,0.43166091154608754,0.05210272168513044,0.5654587217461041,0.13677675096531386,0.2238416404438201
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,425,2.168125,0.6040622326384485,0.09758069387959468,0.45876770742742573,0.06164365641323327,0.549280526725446,0.1297008588257221,0.26105059675469877
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,425,2.213375,0.6716589919705956,0.10815271434047095,0.43422615752966587,0.057229789337904326,0.605117763274836,0.12083304581198233,0.2267040226971475
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,425,2.18975,0.6345355714698616,0.11424431413324956,0.43254394766402476,0.06156963480641343,0.5796954018983992,0.11810079038789056,0.2372627072252918
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,425,2.243625,0.5858405902335572,0.1228173306487663,0.401978113353839,0.05721118401900543,0.573400528874926,0.11587679368751783,0.24516069662390905
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,425,2.174,0.5674875144982662,0.10160255595620378,0.3911344461149698,0.0512503878929695,0.6029774133473399,0.11263858131247041,0.25680510125152234
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,425,2.24175,0.6285403804406672,0.11489773933687111,0.42014834574862486,0.038174939673746425,0.5639113075230622,0.10982539178046954,0.2602054165755193
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,425,2.15725,0.6118149864742922,0.12576469203443882,0.38053393395613044,0.03408332634428151,0.5758516499308903,0.11452444449786457,0.26674878054800516
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,425,2.249375,0.572519051941603,0.11806077094582614,0.4158395542543232,0.04516013054617789,0.5746301322703391,0.11449721747287478,0.2532727993125491
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,425,2.17075,0.6243328935943315,0.12885913705739133,0.44574887743611824,0.038019118799189955,0.5804694792750754,0.10805875047271804,0.2130616491537663
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,425,2.22,0.6154349614963746,0.12289741907160723,0.4275071468795555,0.03024759616898169,0.5632973035886922,0.11625784816899444,0.24304723353502938
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,425,2.065875,0.5898484829179026,0.12311830043277033,0.403679945077558,0.03987835437453665,0.5903888209126545,0.12075005630527058,0.23023645528650852
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,425,2.240375,0.6986035179855551,0.11952068408675955,0.44249644525211407,0.04804942933807506,0.49327118906821826,0.1073694685926371,0.21461369054463142
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,425,2.22475,0.6612643789626811,0.1180734721587828,0.4408024835914744,0.03893731274354678,0.5147585294550294,0.11296061555637053,0.23430462802398247
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,425,2.218875,0.6542471081726853,0.1219963851160984,0.4388421708506762,0.05486914714944635,0.5626595778460729,0.1049066483808844,0.2125183988563464
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,425,2.187375,0.630688882870044,0.13746280474203298,0.44041741252961314,0.03221076236233735,0.5415366880089884,0.11250705403727648,0.25140524511611223
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,425,2.2355,0.6656784872194376,0.11085505304878561,0.3913643565517046,0.0381729108744481,0.5653759776606071,0.1076271442557414,0.23964004057397442
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,425,2.196875,0.6094174218360603,0.12500837068446838,0.3936856859041437,0.03952828609867123,0.5749553918161743,0.10808289708620601,0.26440591889518644
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,425,2.206875,0.6717326263020976,0.11983580439046117,0.41481274937347284,0.03897538330028553,0.512311011425112,0.11686807168450887,0.2457868109186988
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,425,2.207,0.6321216840455252,0.12826407092545627,0.4345382732840537,0.043748871175271674,0.5353664407372346,0.11777028824300058,0.23828332706578206
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,425,2.21325,0.6703337369315067,0.13402292726903786,0.3888335414519042,0.04371006337328772,0.5727329820810256,0.11794557963981278,0.210238060940039
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,425,2.229375,0.6255647368996834,0.12675491230189728,0.43510254885546545,0.046205501604628677,0.5577156122200178,0.1238239350883593,0.1945790877374895
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,425,2.24575,0.6331270194813303,0.1279509166805542,0.4239190639685435,0.05921699965000439,0.5894716798456675,0.11640971546606574,0.19675638364703762
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,425,2.191375,0.6964917763759926,0.124025163161465,0.44131548077457095,0.05991113246860264,0.5143229091557158,0.12125555613534741,0.2091116022985813
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,425,2.202125,0.6748600238716005,0.11106169274602991,0.4411426916576892,0.05800021478951607,0.5581612088147091,0.10616920237567527,0.19727112939112257
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,425,2.233625,0.6681863591426117,0.10220108475873448,0.43143977641996667,0.03619045184866899,0.5305612495450365,0.11246221799386776,0.24702181654867697
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,425,2.18075,0.663174511238653,0.11155010374889725,0.45592232546412936,0.06438724868220098,0.5278290618868936,0.10769539851287528,0.20217317738529764
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,425,2.2285,0.6436819261279177,0.11673309998673442,0.4552337027497812,0.056895726734099275,0.5209123506765491,0.11446090140921784,0.22121028593862785
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,425,2.2445,0.6674215275636098,0.11815496165391391,0.4116897234431125,0.04458673145251149,0.5780679340551997,0.10881882422906552,0.2366814635323384
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,425,2.151625,0.6235074950312756,0.11860289075488988,0.37775657831025533,0.03256442153067068,0.5357039620709115,0.12336864934854733,0.2873882223579719
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,425,2.192625,0.9911005458469417,0.18549858003460376,0.719618926705174,0.11071435519143842,0.8345954036166656,0.1708563568206118,0.2971041822056746
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,425,2.091875,0.9555972563784734,0.18578057293640382,0.674582172116306,0.09958905175256211,0.8726270584954657,0.16501909211323829,0.3214861307768607
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,425,2.213875,0.9456997700567531,0.214895037248223,0.6701411168336888,0.06573411891108935,0.8742630753658501,0.1713086153946607,0.31253352545921087
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,425,2.198,1.004581819089452,0.197623621057975,0.6291547305464197,0.08409845171290402,0.8989133919660843,0.1609288065214347,0.35913408598420743
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,425,2.19825,0.9674677541064374,0.22320959616499159,0.6456817512977517,0.07058147830375734,0.8407439500465994,0.16758017607065098,0.38696264168999617
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,425,2.221625,0.9789070199582132,0.17447779750132347,0.6500448723995059,0.07690992215335651,0.8379969606596026,0.196451500227019,0.3815780381980953
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,425,2.240625,0.9690826306265085,0.19862700637158381,0.6007593848066005,0.07948711994223141,0.9615541776547529,0.17843944059876968,0.33466106912462523
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,425,2.27275,0.9783837983456871,0.18200340984632662,0.7009375873424022,0.09554735213491632,0.8597035418453288,0.17763149830024882,0.34260738346332154
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,425,2.220375,0.9818686425914358,0.18509093605765523,0.6290742861510635,0.05494309204659545,0.8531036226882835,0.16741763304490076,0.36325071235715445
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,425,2.136125,0.9595815265707166,0.17945812940402447,0.6312773635814829,0.07004133242550496,0.9180684920021975,0.16598726068593325,0.33558168359771734
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,425,2.213625,0.8913470420048403,0.18769634722754377,0.5946094930191961,0.06287020327418659,0.968834781438885,0.1792299325029311,0.3959026678098826
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,425,2.120625,1.0251228864273179,0.19853094941102964,0.6941876526580252,0.05404301588694635,0.8624407452548718,0.16150894329838558,0.3364150261639093
MR,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_170.wav,425,2.17775,1.0153681736844318,0.20303210434806884,0.5667486277144356,0.06996299535721011,0.9370023338509456,0.17214128668431739,0.32307517725943224
MR,New_MR_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_171.wav,425,2.1775,1.0377387508604419,0.17178111117622621,0.6305749604638354,0.06884457679624961,0.8615555469823774,0.1556465223163941,0.37000074157435936
MR,New_MR_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_172.wav,425,2.229,0.962793663183443,0.18562757310073066,0.6806572991315144,0.05321711315976125,0.8681206997368441,0.18825395890966515,0.3388868866788389
MR,New_MR_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_173.wav,425,2.229,0.916272113231853,0.18810884190369848,0.7050209532992646,0.07124647437594647,0.8650842332029042,0.20409829924551026,0.341243371658351
MR,New_MR_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_174.wav,425,2.19425,1.0018824926394647,0.19171542867660474,0.6236374573582136,0.07473878880871605,0.8931553249357005,0.16716107481000686,0.36980668490903984
MR,New_MR_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_175.wav,425,2.202125,1.0017539563294218,0.20499979453158723,0.664915707457842,0.04240654119683134,0.878732596947839,0.18168212394132643,0.33848965883849164
MR,New_MR_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_176.wav,425,2.198,0.9046426733395979,0.17805365022460395,0.5777703743280856,0.03859505447571481,0.9540307084193327,0.1815419680692213,0.39333879224742246
MR,New_MR_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_177.wav,425,2.127875,0.981050185925663,0.18446553445994204,0.6334472764186531,0.044182413381262275,0.9031588628183889,0.14621333340036963,0.3684036487029393
MR,New_MR_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_178.wav,425,2.209375,0.9444057068398849,0.1907676864792605,0.6778645661015611,0.05608967298610433,0.9052971753868655,0.16527634074548855,0.3824442781705906
MR,New_MR_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_179.wav,425,2.163125,0.8983840146229969,0.19281041780015454,0.6903634955386653,0.07365880268369909,0.8748299417326888,0.16746160395742038,0.35913474580930355
MR,New_MR_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_180.wav,425,2.202125,1.0904628573827844,0.1930798834697291,0.6516207679101427,0.05693045510914794,0.8156563504770671,0.16653571463962671,0.31611969902983433
MR,New_MR_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_181.wav,425,2.171,1.0223024569217158,0.18323078512504798,0.6635934511884866,0.06622889110336583,0.8329035402714728,0.15914796616193716,0.35173769125925725
MR,New_MR_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_182.wav,425,2.2335,0.9345246424700734,0.2037774854438442,0.6430792589464164,0.057079985785723646,0.8451992537816707,0.18865754210760655,0.40086839382269424
MR,New_MR_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_183.wav,425,2.1935,0.9047585609052636,0.19397896849481944,0.6818379873176845,0.08412090378171208,0.7999866028170681,0.16407431576632264,0.39876417838913303
MR,New_MR_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_184.wav,425,2.22175,0.9205703104007148,0.1850737261856375,0.6607838629144299,0.06394665452225475,0.8275839015372132,0.19340380169378785,0.36396006576135426
MR,New_MR_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_185.wav,425,2.198125,1.01684688121437,0.1674143943053089,0.6048096775608374,0.0654925753968459,0.8767414405064666,0.15777714703040435,0.3956407564631553
MR,New_MR_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_186.wav,425,2.550625,0.2909955720586417,0.19320878040291758,0.027632805189085688,0.03539997155533618,0.08164945870288634,2.3842470484603693,0.19639614708288597
MR,New_MR_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_187.wav,425,2.52375,0.22050951406226774,0.20480100810376753,0.017154734075868507,0.031182732850608443,0.1100234355323677,2.5943082397197688,0.2193513102949112
MR,New_MR_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_188.wav,425,2.546125,0.2262198362330291,0.2104624449202414,0.019872965733927734,0.03486551471898652,0.08809874591121804,2.35307243033279,0.21801564429812573
MR,New_MR_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_189.wav,425,2.466375,0.20065003571578233,0.2017310213755139,0.018499865648403054,0.04444109946489025,0.08789001345073665,2.4501565523555655,0.21493101312481303
MR,New_MR_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_190.wav,425,2.532625,0.2503598206091434,0.2115134687621123,0.02202623532571514,0.03795011160002315,0.07978113618852037,1.7593912694252665,0.24087877415422404
MR,New_MR_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_191.wav,425,2.514875,0.2826867021420454,0.2185262010636329,0.02771639978374254,0.04959051105657042,0.06967054648315796,1.634645655240248,0.21749342220388546
MR,New_MR_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_192.wav,425,2.53575,0.2484801836534805,0.2275658233518326,0.02789613743444263,0.0631187446667265,0.07249708264508546,1.6863113778285692,0.20022645088955957
MR,New_MR_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_193.wav,425,2.500125,0.23094613031816752,0.2119695230525826,0.02468023782691432,0.06260414843369122,0.05856557163228419,1.7031479995085026,0.20427079404566864
MR,New_MR_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_194.wav,425,2.241625,0.3967156468215606,1.928756373978966,0.1267693008275219,1.1909252058288837,0.11537147158197668,1.796066163110334,1.081467084526555
MR,New_MR_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_195.wav,425,2.225125,0.3444493829099687,1.9472147257437018,0.13637233202412333,1.2178091144245649,0.14726621346274535,1.6163266908329508,1.0383318545969726
MR,New_MR_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_196.wav,425,2.222375,0.36084338139921246,2.000834597482928,0.10739475189868745,1.1297404151960901,0.08919230411633526,1.4852031749315318,1.1838870345150487
MR,New_MR_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_197.wav,425,2.198625,0.40860554769781154,1.9548391598053618,0.14643933465719122,1.2341260978210846,0.11030302434593962,1.4998578501057656,1.0930850332954851
MR,New_MR_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_198.wav,425,2.2595,0.48948110047030785,2.0101553938323398,0.09192404472808505,1.1826114538418468,0.11818727728067017,1.4629658591070553,1.1437275501813586
MR,New_MR_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_199.wav,425,2.219625,0.4212125078724949,2.0359974334630864,0.0892065107260221,1.1832059368548904,0.15055581933300996,1.567428570630531,1.1456451219578219
MR,New_MR_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_200.wav,425,2.2595,0.4186048887373964,2.0088761704342875,0.10639925322196662,1.2187949610927353,0.09031217183354043,1.4873512686810793,1.1220975693682531
MS,New_MS_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_001.wav,425,2.95325,1.2129802827496827,0.41725003153810203,0.1523474287770054,0.4569902461982079,1.3200382517880964,0.9256719528520494,0.189457496398142
MS,New_MS_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_002.wav,425,2.88125,1.2059937538828176,0.3111406439970956,0.1349511797173205,0.4939567404084968,1.351903507225085,0.9749159843444525,0.19987913465339707
MS,New_MS_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_003.wav,425,2.947,1.214866886158068,0.2963438622241738,0.1331766797272038,0.4871234306780014,1.195278925382959,1.051372583426408,0.2069979401974527
MS,New_MS_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_004.wav,425,2.844625,1.1695998248987973,0.24017709950872718,0.12753401500452563,0.48948735703399404,1.2813371856219804,1.1083092060500819,0.17229508339153768
MS,New_MS_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_005.wav,425,1.204375,0.15492107861716328,0.34179579500662505,0.030462052735540854,0.10068540076124216,0.07231860024681167,0.21203072383235674,0.025920358091348867
