clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
MS,New_MS_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_167.wav,resumen_h_media_std_q90_max,0.391489680910098,0.28969436784157215,0.3876230279483669,0.27901108006136105,0.28693430870433567,0.2633815980574049,0.46907569052656317,0.9393322123747899,0.7766606755596026,1.0770998855262575,0.7821179417378575,0.7864366415363616,0.96071200666401,1.1057034590134156,0.6818555400889151,0.23452373297676676,0.338752658312897,0.2624642415391214,0.3707105087612515,0.16589563128210988,0.6103046899796899,2.4424765416753114,2.367674549433416,3.1992765863301815,2.719711136662232,2.6757106274884332,3.1624575891769933,2.6852412464828843
MS,New_MS_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_168.wav,resumen_h_media_std_q90_max,0.3904554773415308,0.29836066951987017,0.395205922522052,0.34492566814517944,0.2165680041769183,0.300289020321829,0.4614459986219824,0.9353893979340905,0.7765228022493439,1.0746855931969994,1.0177528517421204,0.6447632570330422,0.9322536223711209,1.0911801125245844,0.6984182429763937,0.351816176944673,0.31153838715352755,0.29277589116304825,0.2822008128876497,0.16294118170316335,0.7505707433645225,2.506787938253306,2.2552933508381474,2.9714382235865617,2.9087605935466865,2.536314781930922,2.704499446681501,2.7337231895669962
MS,New_MS_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_169.wav,resumen_h_media_std_q90_max,0.08566851167680592,0.21251317906448627,0.12401989241809404,0.3630855615716469,0.06692441443214092,0.2760846331297851,0.07852032486534644,0.1944507189779593,0.49195717579276904,0.2969886054751036,0.6126104395056869,0.13670225589749335,0.5279103028717258,0.17349048963705802,0.27507959647953045,0.5062331554235997,0.3702073072003721,0.8680649922018936,0.21482899433454936,0.7406681249428118,0.26347503500478475,0.9764810018355755,1.9738359523974705,1.268073446416951,1.7630756156492111,0.7213659914143536,1.7701243830825792,0.7743303723711917
MS,New_MS_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_170.wav,resumen_h_media_std_q90_max,0.0735818257918921,0.2031474674183681,0.12380130776494379,0.3622579011457696,0.06278243807280103,0.2705452614103954,0.0769469892851078,0.15784869518678335,0.4564073397890442,0.29685425974310575,0.627894322164714,0.14166461884218895,0.5189463353181679,0.17485679353464503,0.25455365689568604,0.5177958578833041,0.39047081945643564,0.8647371080274989,0.19646986716966827,0.7843023880925171,0.2650949515154523,0.8286278269348718,1.871155856794597,1.3558420603312389,1.7923454971986963,0.980314142015021,1.6429322732258134,0.7981795036237781
MS,New_MS_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_171.wav,resumen_h_media_std_q90_max,0.08352942359825817,0.1872010945770846,0.12644632801292707,0.3461739383771886,0.06292715366797225,0.27511396331683713,0.08407488109926045,0.1761243349411595,0.3951676225090019,0.30978346135885787,0.5970527137275545,0.14180162025540266,0.5153916762043127,0.18579807539491744,0.25232264823123957,0.453488586404537,0.3643699680507582,0.8873893636569964,0.16599785787748012,0.8009600013124092,0.2721645402026028,0.8079711075733075,1.5760345506904854,1.2510838244371665,1.8810422297123461,0.9639108636070962,1.7300747521265525,0.9314075932416928
MS,New_MS_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_172.wav,resumen_h_media_std_q90_max,0.13313773187991898,0.07429336454817663,0.10439899504822131,0.03629659122593589,0.324346214679656,0.10968158289452014,0.10512548772976792,0.4664259109146095,0.34192778196992546,0.4400402669270369,0.18052042530510876,0.8778460272741728,0.4896957914365338,0.4030527853265708,0.17078596183213657,0.050990641826298394,0.06176390446342115,0.03644610828927979,0.45667922394786536,0.10435752771614855,0.11649471955345357,1.989759261540812,1.8487396486849583,1.7711936319801267,1.239932999041506,2.7607612338601175,2.1104779107278446,1.721549509401814
MS,New_MS_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_173.wav,resumen_h_media_std_q90_max,0.13821291312677045,0.07537849089902367,0.097753426507185,0.037353060714367545,0.300440997738386,0.10376550675712358,0.10837879361461292,0.4595222773664944,0.3416267537625306,0.411979583796247,0.18833465220573303,0.8126489486182575,0.4836121523821811,0.4083096940120929,0.18139507756092052,0.05729770572274396,0.06622152576268457,0.028076506757731674,0.4788330147083407,0.11137738123629888,0.12221282269253694,1.7648017143819201,1.690170373660225,1.8797636035734906,1.2960541186680734,2.4022058296802027,2.186657165398758,1.6936099852977886
MS,New_MS_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_174.wav,resumen_h_media_std_q90_max,0.1674159564409322,0.08295915331154072,0.13082098417439597,0.03253028627785343,0.3195818892628193,0.11707367723329895,0.14026930619316752,0.5049770987313391,0.4030543923168084,0.5310934769888879,0.14685251949279718,0.8123748286966886,0.44384060190588015,0.4566106785299401,0.316710129825068,0.10365495932772376,0.1647427557976246,0.0448464344337168,0.6971054109862291,0.1651393766832447,0.26142554435305204,2.176018509581575,2.1977408298693835,2.301564421479579,0.9700093668276338,2.438405346330356,1.9605528762286544,1.9986803546909828
MS,New_MS_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_175.wav,resumen_h_media_std_q90_max,0.15250285194750893,0.06067233740530114,0.10597900814175182,0.033956862169163694,0.36061446682129983,0.12257243483580336,0.13123339741284612,0.4625039013482198,0.24821193223520172,0.41635310050670027,0.1463626342300127,0.9029612184349798,0.49907878991949994,0.4161366517173288,0.30071890547334085,0.11092167910896987,0.1587896203852987,0.0477662857808053,0.6362126159129169,0.14805073695801768,0.27356142522851834,1.9517126745729907,1.6517532675255953,1.943529117637685,0.9995172491151737,2.646506688179574,2.0958513530502465,1.7815283110861106
MS,New_MS_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_176.wav,resumen_h_media_std_q90_max,0.16621485154273638,0.08374151966846019,0.1474883765238266,0.04200958441956911,0.35068754239702865,0.12685032718233322,0.14887752767200824,0.45154115847498655,0.29025636496276486,0.446944086884074,0.20011389654840678,0.8056531209060075,0.5192217550443524,0.4011959106695691,0.3383275868257348,0.19546418531452686,0.311566044303031,0.07109877792619136,0.7044872233279528,0.20508581630864567,0.3692230150477599,1.8448860043434596,1.5752515694127425,1.7687284902811247,1.4154327944551222,2.394096593535491,2.2524231603321745,1.7826203308490858
MS,New_MS_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_177.wav,resumen_h_media_std_q90_max,0.18467672995832468,0.09140648351939736,0.15141724685476765,0.04006382171738636,0.3282079042709133,0.12953163017305944,0.16431925552288928,0.4723369574155521,0.32264588572671216,0.4395130222501372,0.18879030160796786,0.7466075787342487,0.5368513767604932,0.42363179571062354,0.3913684813068933,0.15993830562673014,0.35567422310504027,0.04749694193689815,0.6001708950901339,0.1727196457594734,0.4348569396502794,1.7925940829434017,1.552627682842632,1.8227778997787492,1.405344890449239,2.2922817221553453,2.369324459521964,1.7436408577416067
MS,New_MS_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_178.wav,resumen_h_media_std_q90_max,0.17557700475694096,0.06607661958694816,0.1128266945253837,0.040556331295960396,0.37416899574629897,0.11900299275614974,0.12964650799968083,0.47771969696638394,0.2582687207381666,0.39431640840717347,0.16882071625025388,0.8821991541672548,0.4151405189666302,0.3825995880108618,0.31175559899920274,0.09469250653022439,0.18225767689331396,0.04886690292318483,0.6533712919222762,0.1466299953603666,0.26506023692766895,1.842244461413494,1.5524981497333075,1.8342106788181132,1.0361164356940826,2.523727020306621,1.7123102670353758,1.699884692940241
MS,New_MS_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_179.wav,resumen_h_media_std_q90_max,0.1564219656638629,0.06374736520612975,0.10347134860098842,0.03642951607916317,0.3969040057462954,0.10949438710011905,0.12526915201391436,0.44668438469025795,0.2587455115419187,0.3638291039926058,0.1548210590476025,0.9445033535583774,0.3924921476762254,0.38435838865243627,0.293531954632751,0.08426410765767985,0.1993050446701583,0.05453684505922359,0.5754600041970672,0.1635404432414282,0.2778374494371503,1.828913503201117,1.5513460407185973,1.8144901716689859,0.9903464062882444,2.594300205575888,1.6655933416635422,1.6830496483681792
MS,New_MS_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_180.wav,resumen_h_media_std_q90_max,0.4691346216679095,0.20651875823558788,0.3802214282805782,0.13794841433536614,0.43358224981432303,0.264355067317911,0.448338968249605,1.0106996159941433,0.6735340177222093,1.037711748798261,0.5132797177199712,0.9061595411333931,0.79351036145752,1.0331153581592873,0.9514084727160332,0.33947407039703964,0.7149371140422005,0.2094653358125059,0.9027341750455938,0.48292477138098133,0.8878395156603719,2.909843385465682,2.572313419557891,3.0344798318524515,2.349756945481352,2.5315234665080455,2.6915577935934856,2.9511701797145724
MS,New_MS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_181.wav,resumen_h_media_std_q90_max,0.458319960120641,0.22052559966925472,0.3883201988811095,0.13038937475176166,0.4381917610088839,0.25574498451050287,0.43765471050928884,1.0029128148228332,0.7178204844190782,1.0053368172120392,0.43638854346369377,0.8990655163434776,0.7387244664816901,1.0022877180009104,0.8979371263087919,0.33659003686157424,0.681876674496342,0.20558363477597702,0.9012108635479019,0.4915886091242126,0.8613669111537601,2.8323231778185605,2.560087407346675,2.8450973722372774,1.8399069379780906,2.464805029743302,2.585876579258141,2.9183980217035965
MS,New_MS_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_182.wav,resumen_h_media_std_q90_max,0.3880740859424328,0.19345154423430044,0.352263027349294,0.12041577386284048,0.4678960327334965,0.22835957008944738,0.3512789771897741,0.8830678271419555,0.647593161988404,1.0187973659597795,0.48926981220681576,0.9483925567618133,0.7236274924682268,0.7962506527793508,0.7449275432150239,0.2572383084934606,0.6465179896901987,0.15778440410719693,0.984813363696902,0.4413469866175501,0.7465357813034603,2.794827057837165,2.468752024883322,3.0150450307067813,2.185471497961056,2.463299200687055,2.478848621156193,2.502386735651538
MS,New_MS_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_183.wav,resumen_h_media_std_q90_max,0.3947371265363551,0.19616945137719177,0.35330923580216117,0.13718418255173917,0.4243721284349516,0.24164817373412403,0.35182737958268623,0.8821294797024697,0.6603641296567555,1.064687465031906,0.4871361797412211,0.9587309302903696,0.7328677267990473,0.8102018819505837,0.7832928366214695,0.2806782108495868,0.6369172323166948,0.1834064783270216,0.8615479448721761,0.49685392223380304,0.7212538684974176,2.8943273283655055,2.450846228291046,3.1408807523802884,2.100532622684456,2.8381058241170507,2.469455013425329,2.6786310240920006
MS,New_MS_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_184.wav,resumen_h_media_std_q90_max,0.4575560988590627,0.2175738876984283,0.3667176405122523,0.1322955164352731,0.49206535173964544,0.24797386047608175,0.4064835050739067,0.9529623835867144,0.6978252446694458,0.9591818161410203,0.47016643235132977,1.0320990997556498,0.7435692309480256,0.8856252624103338,0.8653606912724205,0.32633330320976656,0.6803875595340975,0.17698970837740527,0.9810529776672718,0.44599929430159035,0.8143973694587777,2.7897888357687717,2.47704560718758,2.9666021444409454,1.8825183783615431,2.9419441457230016,2.474814191625211,2.697143240711612
MS,New_MS_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_185.wav,resumen_h_media_std_q90_max,0.44965795161002414,0.2083538529494461,0.40517726599421544,0.13694541346158604,0.46896529343905313,0.24726721151871123,0.41047948071763524,1.006459422768696,0.6660952581174835,1.1401303429853336,0.4966955400604072,0.9512341676824984,0.7193335114134051,0.8911962763034561,0.8385363177815451,0.30841344319278696,0.7221248454179884,0.1600230597984229,0.8768071744124641,0.4926576459422041,0.868312602317089,2.9730138607383,2.4113686063170165,3.3118730454250223,2.0463873850435723,2.4857873561805395,2.5914742241260997,2.69966303859411
MS,New_MS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_186.wav,resumen_h_media_std_q90_max,0.40186782995791615,0.17645830997087056,0.3437490145720125,0.134028124483433,0.42983763549517184,0.26141745895875584,0.38522969659972983,0.9108356863959476,0.6029181994572945,1.063422846403154,0.506886829913219,0.8965234067819308,0.7483585763437767,0.9433838962216593,0.8136866620702448,0.2593797176600503,0.5814561951902059,0.20728781819512904,0.9564324869324197,0.48221803344244935,0.7713412260553316,2.7321763386152864,2.5777672596810635,3.2354840216723346,2.2158154439566164,2.6432960988943637,2.466895524323887,3.0574032066172685
MS,New_MS_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_187.wav,resumen_h_media_std_q90_max,0.39867199732981956,0.18675854169609232,0.338762633231798,0.13243923209505645,0.4483336927650875,0.24489939114586842,0.36642401824361753,0.8912077589776907,0.5958340614423567,0.9649284822072898,0.5106615679698747,0.9490176676787456,0.7434131144660822,0.8580128949917605,0.7060705434155718,0.2636719740543085,0.6636710560374636,0.129983819454913,0.8639302116018257,0.5000207454776349,0.7124697717583567,2.6839604601899407,2.0511723829760524,3.004603862431418,2.0449023563457933,2.681216648988458,2.383176942501485,2.8431998874086526
MS,New_MS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_188.wav,resumen_h_media_std_q90_max,0.45463179623979044,0.22046780429510152,0.39302504312808706,0.13059071724452204,0.45579364489785384,0.25516646902778894,0.41945232811960315,0.9973551640454734,0.7025234247177938,1.0400038083555898,0.46397342572409767,0.9464283287074146,0.7765644043696743,0.9530313517373645,0.7820474578311405,0.3208324868172484,0.7044459518952265,0.19293199688469098,0.9057031682200161,0.5023670945775544,0.737685526290215,3.0038258422927075,2.4198370947136865,3.039486353040035,1.949936152706782,2.632859965624895,2.6660523473319,2.7976966717659764
MS,New_MS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_189.wav,resumen_h_media_std_q90_max,0.42135022347550266,0.21298876636475036,0.39483776956266187,0.11796745902143599,0.4865780910343625,0.24798948786655423,0.4200266706052691,0.9017833142402137,0.6984330201699335,1.0397401672750237,0.4062544374990645,0.9573857595078967,0.7254152647232138,0.973710297324886,0.8060349996486709,0.2986524834597046,0.6717723955416217,0.197835195393792,1.0725332097533633,0.48557703154213583,0.7465035451812526,2.514955595709938,2.7032428883236976,2.9554847214314903,1.9324244550717018,2.7629445766519667,2.4812775912386367,2.862899812483039
MS,New_MS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_190.wav,resumen_h_media_std_q90_max,0.4147743501699868,0.1664387694271428,0.3557480877823237,0.1250626020431087,0.41623824275585514,0.2531061378140014,0.3704527738092061,0.9624816610646524,0.5643929992113755,1.0867951991554765,0.47317372232568305,0.8677723965210878,0.751435646569069,0.874672199172149,0.7632784818353334,0.2833410966439261,0.6134638233690408,0.16399683711432667,0.9266932102418304,0.43356269632275524,0.7934798542592968,2.9704892130675704,2.4902404663675606,3.1407018320207567,2.037440237929548,2.5622331433452854,2.371441482114848,2.7390888796823516
MS,New_MS_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_191.wav,resumen_h_media_std_q90_max,0.4023973475822336,0.1715840920228957,0.337811402043978,0.12242484478061852,0.42683170091816386,0.24604391598700015,0.3749078482909697,0.8910506074867903,0.6022272008819287,1.0037881840010139,0.4325630005618791,0.8941440540187705,0.744169951068535,0.8871779696240447,0.7361424297417898,0.2605425569294842,0.603555071766944,0.15431520097632134,0.9538078340994363,0.49243597768818487,0.7812592868273255,2.7191369211475394,2.5503864418983913,3.1152745447565913,1.8407583459541141,2.6658252500731296,2.433819824489508,2.7369988214597085
MS,New_MS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_192.wav,resumen_h_media_std_q90_max,0.4367090432031915,0.21207297140043377,0.3911214562216715,0.15414771562980728,0.4460906990225149,0.25250449063416686,0.42269882687895455,0.9185988565480155,0.6811759688868261,1.0303230665050764,0.6059896595029635,0.9331478035994967,0.7529011710738036,0.9139456860834291,0.8842711045748068,0.36532509183778156,0.6811948556695413,0.1463275268507575,0.9214375699764508,0.47669417140627063,0.8473518832678077,2.696894321967491,2.485822561775035,2.921622795600038,2.4715210040490794,2.632469569326418,2.5866955887471854,2.710811727794215
MS,New_MS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_193.wav,resumen_h_media_std_q90_max,0.4239318097695129,0.20162904420176617,0.3780287230649172,0.13884562177085166,0.48632904244804825,0.24568692770946235,0.4228632019397233,0.914598207676526,0.673978733850568,1.0265734667822617,0.4615629082495316,0.9561156290297111,0.7223024473436679,0.9459426141744083,0.9289975620055662,0.3294640608902531,0.6726860001370023,0.21221072261842625,1.0023389872163142,0.4728320382371771,0.9076815473483176,2.89378030709082,2.583078181792389,3.0360379116942413,1.9209548216840096,2.705456543249288,2.336500798657965,2.8649111337854465
MS,New_MS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_194.wav,resumen_h_media_std_q90_max,0.3919805976579155,0.17756192085659803,0.3330467224720289,0.12287725975194538,0.4390611808807663,0.24790056262318216,0.37375122121919724,0.8650072875057077,0.6409067116883276,0.9987793535877821,0.49223465522812104,0.9533233506471056,0.7079857932762613,0.8577439379069316,0.7872773961411748,0.2483982986392862,0.6061970142849249,0.19842889397706442,0.9044661376119939,0.42685000269737206,0.7614004463870438,2.669072114169852,2.6644339181342342,2.9628392948638105,2.2616753581250633,2.842456828434821,2.4159270317664947,2.7206719776560067
MS,New_MS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_195.wav,resumen_h_media_std_q90_max,0.40222954926101406,0.16989683617750467,0.3223183378465032,0.1484895502191085,0.4327659476833312,0.26178715285926824,0.37376248535523515,0.8839744656861578,0.5882291287319834,0.9398919217347945,0.5741399033149127,0.8303986188874151,0.7707770681318119,0.886132137556771,0.7763879163891679,0.2587363969080634,0.5820187589436142,0.17511225192442342,0.9237309486985428,0.48614996685414286,0.7861036120805303,2.6463867802101753,2.4504835797459674,2.8529586987174302,2.174184940446309,2.2937024709209886,2.578022879522982,2.871079454129325
MS,New_MS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_196.wav,resumen_h_media_std_q90_max,0.4551096582382379,0.2242970604318481,0.387478285744178,0.1323226965488619,0.4695152045300571,0.24768894695237637,0.42193397069812927,1.0195154442453191,0.7070414999954374,1.0581671718879704,0.5057624626147688,0.9582400183246162,0.7343586669582614,0.9759589841617908,0.8460803500305213,0.3419525090814,0.6706980982076357,0.16065249086207584,0.9278108882250811,0.4387610622090492,0.8072629566201811,3.0723626308527634,2.633557997572013,3.1220124481475766,2.12527382901479,2.6020390019576314,2.457297179183463,2.909927701427014
MS,New_MS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_197.wav,resumen_h_media_std_q90_max,0.43266498941799947,0.22000689801560544,0.39733978255301106,0.1374844316149093,0.437196470800891,0.25327025060039043,0.41934582392101155,0.9511302491038731,0.7123396130173228,1.079544482640177,0.47816072037181884,0.9279956114603543,0.7721564048555372,0.9592620629437715,0.8406140446299217,0.2868522998670322,0.6919664349089327,0.17746753834042633,0.8933417208937718,0.45972896683060616,0.7604662189130362,2.8184124289620547,2.695719698173789,3.0981185518122576,2.0595211148052743,2.785056060008622,2.6604810513369057,2.8389334394208876
MS,New_MS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_198.wav,resumen_h_media_std_q90_max,0.38429469320286475,0.17535318915247455,0.32675624733670117,0.11595272730258491,0.462279421539778,0.24421563568973134,0.36267339417648203,0.9069442329679556,0.5797323614929712,0.96332257301396,0.45521013721704867,0.9973039392174478,0.7007273371953612,0.8916902792978316,0.6838301634930954,0.2824726923901158,0.5772559804681311,0.14786230424529415,0.9842752843326249,0.4785771694297675,0.7129104482008067,2.8845527138661784,2.3824986157227865,2.9625758901929586,2.062582984948685,2.757558211716395,2.283013066311085,2.8584897473144575
MS,New_MS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_199.wav,resumen_h_media_std_q90_max,0.3861929735988043,0.18438135977763945,0.3457028237618439,0.11637283620877135,0.4532608706523774,0.25051019246000866,0.3438086490555693,0.8755243483944984,0.5891598593228472,1.0646466592189063,0.44237297323076785,0.9410510415292884,0.6948621271016006,0.7874398860870252,0.7967091167597989,0.29040624573270835,0.5273977699569047,0.13862184460108515,0.9490369188724389,0.5132601084023707,0.7133901355877909,2.588915060821951,2.3528527040122444,3.2827730538584423,2.1879907494011626,2.6090862409490736,2.3808289783319916,2.593583100190367
MS,New_MS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_200.wav,resumen_h_media_std_q90_max,0.4353538094653312,0.21376670867489697,0.39326023927878806,0.14149241985184355,0.49152966587184455,0.25098963941398544,0.4323529329245215,0.921446628331578,0.6482553178345947,1.0276612954153235,0.5227880446084079,1.0069310832736245,0.7436851541910736,0.9551724900395031,0.8259171156523056,0.3181341176555408,0.7622486522136851,0.1752989320513018,1.0184532988910007,0.4923594724727922,0.873444916891119,2.779491399102035,2.5128286258026806,2.954518369553496,2.062125880320484,2.6904407105354466,2.5824238897359413,2.8545899938421746
MVP,New_MVP_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_001.wav,resumen_h_media_std_q90_max,0.4277796839957905,0.2431598724457237,0.09317829416740032,0.06725354999689628,0.3825092958519726,0.5993366432609238,0.21339875624141072,1.0496218411162934,1.073591826292306,0.35537924370774093,0.2382380828324013,1.09616880011321,1.457243756467193,0.7344724855328592,0.25054948599103616,0.0023496264417652785,0.08032805026051254,0.04939234709637014,0.0706734852212656,0.0678052346630094,0.2670489774424645,2.6660116252599324,3.0434676664958578,1.6072753587364128,1.1146766665798264,2.731492560934611,3.1532023804833984,2.345825589817582
MVP,New_MVP_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_002.wav,resumen_h_media_std_q90_max,1.0214621005790654,0.6002453008318549,0.2591919510409406,0.1840992407266685,0.6517958964608945,1.0288534113538994,0.45871496585347443,1.8477531798455533,1.892849028705258,0.9788646358982885,0.5945860271573032,1.5920906229013512,2.092295097943692,1.259447587780562,1.893172831265955,0.02370771988746921,0.1891465548841216,0.21751414069751165,0.2649426470472921,0.11979936795143127,0.2641863157005365,3.476157522478201,4.075223651512039,3.133827313400352,2.137903637013238,3.502384870011018,3.8642096590673383,3.042020554280151
MVP,New_MVP_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_003.wav,resumen_h_media_std_q90_max,1.013953991197135,0.600938317754796,0.1646072106933369,0.16495258322135292,0.7098381509541576,1.0836591292665763,0.4551781648199548,1.8470797447986573,1.9043286284270382,0.5090128822820631,0.5213733934067549,1.6580093631099744,2.1401419539131434,1.2479968694457533,1.9749941098060138,0.007863697517819221,0.29158367059755463,0.17563227341999546,0.20308040402841823,0.1926567468795649,0.44444914064265906,3.474301197853561,4.092231458359084,2.1236130818947427,1.8647823961338235,3.3840150453137565,3.889045303628945,3.0421455098127863
MVP,New_MVP_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_004.wav,resumen_h_media_std_q90_max,0.1232129118893752,0.1626985511192467,0.5088409706984048,0.5083235093573828,0.6413546563404491,0.25893777380106653,0.045706955631254674,0.369498239610873,0.7136462816326761,1.333202371507708,1.236885927531018,1.4497772767045796,0.7025128493075593,0.1941817885789804,0.18932632576358915,0.06730327653437573,0.44941291481564066,0.381709417294775,0.5638023931281896,0.4217242542179706,0.04339283646036696,1.475893818917732,2.868371962271578,3.274820997497719,2.811458790121232,3.2784459411736413,2.1518764113680655,1.2008284982999955
MVP,New_MVP_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_005.wav,resumen_h_media_std_q90_max,0.10042835650763525,0.19720396752120595,0.4414329802518503,0.5079387200519342,0.6540404614542394,0.24512737924581066,0.09622120021730032,0.3265207950073333,0.8160964782433493,1.1785980389655026,1.2567891748205546,1.4752791061151351,0.6737379953448395,0.5051100021270385,0.09983907888377913,0.10088613824471293,0.5721602764987648,0.45037921217514243,0.6760474722813348,0.37508776784326087,0.056732621675820875,1.4721108510629124,3.043895651338342,3.217468314389852,2.9446673502202665,3.0851517883718236,2.0747590990321205,2.470196455839163
MVP,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,resumen_h_media_std_q90_max,0.13343041244646958,0.12512274428908332,0.4968679843752288,0.5051168742125052,0.644736774557534,0.26040390404452596,0.06798372603665818,0.41607635448505176,0.48744151136985003,1.2758520057768792,1.2474539245025518,1.451382439947008,0.7058070050174781,0.40491835623930683,0.16823861040888963,0.0671471756669603,0.5715936710924616,0.4256192125183144,0.660598132758805,0.29144061310865094,0.03901506427779413,1.6770505640857944,2.10117659141326,3.0251832777172756,3.1431999253541947,3.0649435807872454,1.9588674462016027,2.2125027510515363
MVP,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,resumen_h_media_std_q90_max,0.11047034956034534,0.13371682298026275,0.43667941289789297,0.5122624061418959,0.6674196956101154,0.25110613779542523,0.06931678195940096,0.33765848797243453,0.5271620621819507,1.127465613938508,1.244811373064231,1.505262478397113,0.705142810670195,0.47376639738016035,0.17677778814878778,0.07256006110941239,0.6809414581111236,0.4631191389898081,0.6225092766154935,0.39063518328807323,0.03813194199393886,1.4131145490807593,2.2413328519523823,3.22825819366527,2.87964359090224,3.196876516405356,2.319447823651419,2.5277031142079336
