indice_interno,base,clase,archivo,segundos_extraccion_clasica
860,SNR_-8db,MVP,New_MVP_061.wav,0.0015356000512838364
861,SNR_-8db,MVP,New_MVP_062.wav,0.0021949000656604767
862,SNR_-8db,MVP,New_MVP_063.wav,0.002367999986745417
863,SNR_-8db,MVP,New_MVP_064.wav,0.0019111000001430511
864,SNR_-8db,MVP,New_MVP_065.wav,0.0016696000238880515
865,SNR_-8db,MVP,New_MVP_066.wav,0.0016829000087454915
866,SNR_-8db,MVP,New_MVP_067.wav,0.0015285999979823828
867,SNR_-8db,MVP,New_MVP_068.wav,0.001600000075995922
868,SNR_-8db,MVP,New_MVP_069.wav,0.00156739994417876
869,SNR_-8db,MVP,New_MVP_070.wav,0.0015849999617785215
870,SNR_-8db,MVP,New_MVP_071.wav,0.0016910000704228878
871,SNR_-8db,MVP,New_MVP_072.wav,0.0025422999169677496
872,SNR_-8db,MVP,New_MVP_073.wav,0.002453400054946542
873,SNR_-8db,MVP,New_MVP_074.wav,0.0018681999063119292
874,SNR_-8db,MVP,New_MVP_075.wav,0.0021809000754728913
875,SNR_-8db,MVP,New_MVP_076.wav,0.0023829001002013683
876,SNR_-8db,MVP,New_MVP_077.wav,0.0015936000272631645
877,SNR_-8db,MVP,New_MVP_078.wav,0.0016518000047653913
878,SNR_-8db,MVP,New_MVP_079.wav,0.0016868000384420156
879,SNR_-8db,MVP,New_MVP_080.wav,0.002237600041553378
880,SNR_-8db,MVP,New_MVP_081.wav,0.0019478000467643142
881,SNR_-8db,MVP,New_MVP_082.wav,0.00174840004183352
882,SNR_-8db,MVP,New_MVP_083.wav,0.001662899972870946
883,SNR_-8db,MVP,New_MVP_084.wav,0.0017030000453814864
884,SNR_-8db,MVP,New_MVP_085.wav,0.0015893999952822924
885,SNR_-8db,MVP,New_MVP_086.wav,0.001653999905101955
886,SNR_-8db,MVP,New_MVP_087.wav,0.0016154000768437982
887,SNR_-8db,MVP,New_MVP_088.wav,0.001761099905706942
888,SNR_-8db,MVP,New_MVP_089.wav,0.0021747000282630324
889,SNR_-8db,MVP,New_MVP_090.wav,0.002111000008881092
890,SNR_-8db,MVP,New_MVP_091.wav,0.0019252999918535352
891,SNR_-8db,MVP,New_MVP_092.wav,0.0016433000564575195
892,SNR_-8db,MVP,New_MVP_093.wav,0.0021485999459400773
893,SNR_-8db,MVP,New_MVP_094.wav,0.002558100037276745
894,SNR_-8db,MVP,New_MVP_095.wav,0.0016645999858155847
895,SNR_-8db,MVP,New_MVP_096.wav,0.001649299985729158
896,SNR_-8db,MVP,New_MVP_097.wav,0.0027444999432191253
897,SNR_-8db,MVP,New_MVP_098.wav,0.0034978999756276608
898,SNR_-8db,MVP,New_MVP_099.wav,0.001896300003863871
899,SNR_-8db,MVP,New_MVP_100.wav,0.0019727000035345554
900,SNR_-8db,MVP,New_MVP_101.wav,0.00210100004915148
901,SNR_-8db,MVP,New_MVP_102.wav,0.0020126999588683248
902,SNR_-8db,MVP,New_MVP_103.wav,0.001957800006493926
903,SNR_-8db,MVP,New_MVP_104.wav,0.0016745999455451965
904,SNR_-8db,MVP,New_MVP_105.wav,0.0020016999915242195
905,SNR_-8db,MVP,New_MVP_106.wav,0.0021927000489085913
906,SNR_-8db,MVP,New_MVP_107.wav,0.0018559000454843044
907,SNR_-8db,MVP,New_MVP_108.wav,0.0017465000273659825
908,SNR_-8db,MVP,New_MVP_109.wav,0.0016962999943643808
909,SNR_-8db,MVP,New_MVP_110.wav,0.001654100022278726
910,SNR_-8db,MVP,New_MVP_111.wav,0.0016641999827697873
911,SNR_-8db,MVP,New_MVP_112.wav,0.0020172999938949943
912,SNR_-8db,MVP,New_MVP_113.wav,0.002003600005991757
913,SNR_-8db,MVP,New_MVP_114.wav,0.0023720000172033906
914,SNR_-8db,MVP,New_MVP_115.wav,0.002064800006337464
915,SNR_-8db,MVP,New_MVP_116.wav,0.0017881999956443906
916,SNR_-8db,MVP,New_MVP_117.wav,0.001701100030913949
917,SNR_-8db,MVP,New_MVP_118.wav,0.0016807999927550554
918,SNR_-8db,MVP,New_MVP_119.wav,0.0016515000024810433
919,SNR_-8db,MVP,New_MVP_120.wav,0.0017459000227972865
920,SNR_-8db,MVP,New_MVP_121.wav,0.0017714001005515456
921,SNR_-8db,MVP,New_MVP_122.wav,0.0016075000166893005
922,SNR_-8db,MVP,New_MVP_123.wav,0.0022139999782666564
923,SNR_-8db,MVP,New_MVP_124.wav,0.002476499998010695
924,SNR_-8db,MVP,New_MVP_125.wav,0.0018339999951422215
925,SNR_-8db,MVP,New_MVP_126.wav,0.0016813999973237514
926,SNR_-8db,MVP,New_MVP_127.wav,0.0015418999828398228
927,SNR_-8db,MVP,New_MVP_128.wav,0.002040799940004945
928,SNR_-8db,MVP,New_MVP_129.wav,0.00205360003747046
929,SNR_-8db,MVP,New_MVP_130.wav,0.0016129999421536922
930,SNR_-8db,MVP,New_MVP_131.wav,0.0016276000533252954
931,SNR_-8db,MVP,New_MVP_132.wav,0.001977899926714599
932,SNR_-8db,MVP,New_MVP_133.wav,0.0021901000291109085
933,SNR_-8db,MVP,New_MVP_134.wav,0.0019260999979451299
934,SNR_-8db,MVP,New_MVP_135.wav,0.0017243000911548734
935,SNR_-8db,MVP,New_MVP_136.wav,0.0017170999199151993
936,SNR_-8db,MVP,New_MVP_137.wav,0.0016965999966487288
937,SNR_-8db,MVP,New_MVP_138.wav,0.0016611999599263072
938,SNR_-8db,MVP,New_MVP_139.wav,0.0017364000668749213
939,SNR_-8db,MVP,New_MVP_140.wav,0.0016712999204173684
940,SNR_-8db,MVP,New_MVP_141.wav,0.0021321000531315804
941,SNR_-8db,MVP,New_MVP_142.wav,0.0021483999444171786
942,SNR_-8db,MVP,New_MVP_143.wav,0.0019029999384656549
943,SNR_-8db,MVP,New_MVP_144.wav,0.001739300088956952
944,SNR_-8db,MVP,New_MVP_145.wav,0.0017473000334575772
945,SNR_-8db,MVP,New_MVP_146.wav,0.0018823000136762857
946,SNR_-8db,MVP,New_MVP_147.wav,0.0017076999647542834
947,SNR_-8db,MVP,New_MVP_148.wav,0.0017018000362440944
948,SNR_-8db,MVP,New_MVP_149.wav,0.0018800001125782728
949,SNR_-8db,MVP,New_MVP_150.wav,0.0025562000228092074
950,SNR_-8db,MVP,New_MVP_151.wav,0.002294400008395314
951,SNR_-8db,MVP,New_MVP_152.wav,0.001871999935247004
952,SNR_-8db,MVP,New_MVP_153.wav,0.0017365000676363707
953,SNR_-8db,MVP,New_MVP_154.wav,0.002177500049583614
954,SNR_-8db,MVP,New_MVP_155.wav,0.0023137000389397144
955,SNR_-8db,MVP,New_MVP_156.wav,0.001639600028283894
956,SNR_-8db,MVP,New_MVP_157.wav,0.0018176999874413013
957,SNR_-8db,MVP,New_MVP_158.wav,0.0023710000095888972
958,SNR_-8db,MVP,New_MVP_159.wav,0.0023742999183014035
959,SNR_-8db,MVP,New_MVP_160.wav,0.0024438999826088548
960,SNR_-8db,MVP,New_MVP_161.wav,0.0021455000387504697
961,SNR_-8db,MVP,New_MVP_162.wav,0.0022243999410420656
962,SNR_-8db,MVP,New_MVP_163.wav,0.0023152000503614545
963,SNR_-8db,MVP,New_MVP_164.wav,0.001800500089302659
964,SNR_-8db,MVP,New_MVP_165.wav,0.001753999968059361
965,SNR_-8db,MVP,New_MVP_166.wav,0.0026566999731585383
966,SNR_-8db,MVP,New_MVP_167.wav,0.0024893999798223376
967,SNR_-8db,MVP,New_MVP_168.wav,0.0019399999873712659
968,SNR_-8db,MVP,New_MVP_169.wav,0.0019762999145314097
969,SNR_-8db,MVP,New_MVP_170.wav,0.0018417000537738204
970,SNR_-8db,MVP,New_MVP_171.wav,0.001858099945820868
971,SNR_-8db,MVP,New_MVP_172.wav,0.002050300012342632
972,SNR_-8db,MVP,New_MVP_173.wav,0.0018646999960765243
973,SNR_-8db,MVP,New_MVP_174.wav,0.002745899953879416
974,SNR_-8db,MVP,New_MVP_175.wav,0.0023560000117868185
975,SNR_-8db,MVP,New_MVP_176.wav,0.0019679999677464366
976,SNR_-8db,MVP,New_MVP_177.wav,0.0018388000316917896
977,SNR_-8db,MVP,New_MVP_178.wav,0.0017736000008881092
978,SNR_-8db,MVP,New_MVP_179.wav,0.0017554000951349735
979,SNR_-8db,MVP,New_MVP_180.wav,0.0017329000402241945
980,SNR_-8db,MVP,New_MVP_181.wav,0.00180159998126328
981,SNR_-8db,MVP,New_MVP_182.wav,0.0023883000249043107
982,SNR_-8db,MVP,New_MVP_183.wav,0.0022333000088110566
983,SNR_-8db,MVP,New_MVP_184.wav,0.0019553001038730145
984,SNR_-8db,MVP,New_MVP_185.wav,0.001965200062841177
985,SNR_-8db,MVP,New_MVP_186.wav,0.0016875999281182885
986,SNR_-8db,MVP,New_MVP_187.wav,0.001729200012050569
987,SNR_-8db,MVP,New_MVP_188.wav,0.0020032000029459596
988,SNR_-8db,MVP,New_MVP_189.wav,0.0019857999868690968
989,SNR_-8db,MVP,New_MVP_190.wav,0.0020569999469444156
990,SNR_-8db,MVP,New_MVP_191.wav,0.002465300029143691
991,SNR_-8db,MVP,New_MVP_192.wav,0.0021473999368026853
992,SNR_-8db,MVP,New_MVP_193.wav,0.001818199991248548
993,SNR_-8db,MVP,New_MVP_194.wav,0.0017760000191628933
994,SNR_-8db,MVP,New_MVP_195.wav,0.0018733999459072948
995,SNR_-8db,MVP,New_MVP_196.wav,0.0016321999719366431
996,SNR_-8db,MVP,New_MVP_197.wav,0.0025551000144332647
997,SNR_-8db,MVP,New_MVP_198.wav,0.0026780000189319253
998,SNR_-8db,MVP,New_MVP_199.wav,0.0025560000212863088
999,SNR_-8db,MVP,New_MVP_200.wav,0.002028200076892972
