indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
540,MR,New_MR_141.wav,10-6-4,0.3268116117743385,126x4,4x212,10,0.1161454027347155,0.2567611564949407,0.0126402000023517,6,0.4090554963478677,0.2088205834499225,0.0041066000012506,4,0.4389283182322074,0.2158997380365738,0.0038021000000298
541,MR,New_MR_142.wav,10-6-4,0.3469266565413412,126x4,4x212,10,0.0981398973227295,0.3052485487277795,0.0113096999994013,6,0.2973339113972037,0.25859362735935,0.0042113999988941,4,0.3984239204015488,0.2192161965886195,0.0040870000011636
542,MR,New_MR_143.wav,10-6-4,0.3244984181438442,126x4,4x212,10,0.1037767322933252,0.2687375553839305,0.0113464999994903,6,0.3144687105678516,0.2042195410279332,0.0045774000027449,4,0.3773720801825502,0.1665887848309425,0.00343520000024
543,MR,New_MR_144.wav,10-6-4,0.3583553760068215,126x4,4x212,10,0.0986469035785275,0.2825289308317501,0.0123161999981675,6,0.3421515945243598,0.2092309836601127,0.0040903999979491,4,0.4070835282385908,0.1961463769332823,0.0035688999996636
544,MR,New_MR_145.wav,10-6-4,0.3199565537904247,126x4,4x212,10,0.1010621040281988,0.2576175885357911,0.0121428000020387,6,0.4157046526651737,0.1855607077012141,0.0040834999999788,4,0.4835055507256848,0.2020893899300561,0.0040128000000549
545,MR,New_MR_146.wav,10-6-4,0.3462322394997912,126x4,4x212,10,0.1016377190445015,0.3128663595564214,0.0110456999973393,6,0.3192706887477211,0.2189199073134397,0.0046744999999646,4,0.3523190681503522,0.1866629882956561,0.0034331999995629
546,MR,New_MR_147.wav,10-6-4,0.3250139028117835,126x4,4x212,10,0.1010719952259158,0.2911368912579037,0.0116239999988465,6,0.3654188953559955,0.268582201541557,0.004097000000911,4,0.4138260136046711,0.2281484169475486,0.0034212000027764
547,MR,New_MR_148.wav,10-6-4,0.3256595205209969,126x4,4x212,10,0.0977493893505069,0.3341624479112812,0.0122484999992593,6,0.298227775278548,0.2104179809536213,0.0043393000014475,4,0.3727484658003981,0.1491122901490697,0.0045786000009684
548,MR,New_MR_149.wav,10-6-4,0.3547718528927005,126x4,4x212,10,0.1019091051566851,0.2779646176002731,0.0111825999993016,6,0.3541412976881352,0.2261512909829933,0.0051785000032396,4,0.4256192396271113,0.2327501769306906,0.0034454999986337
549,MR,New_MR_150.wav,10-6-4,0.3347772060670657,126x4,4x212,10,0.1088666597219132,0.2643876397248834,0.012162700000772,6,0.3809800895107684,0.1788974889178182,0.0044003999973938,4,0.3032385397824061,0.1606903851952593,0.0034175000000686
550,MR,New_MR_151.wav,10-6-4,0.3299086869181969,126x4,4x212,10,0.1034131623560993,0.2677436631562666,0.0115724000024783,6,0.3779189424666283,0.2330301338435959,0.0046186999970814,4,0.3896251876506739,0.1724170363596953,0.0043800999992527
551,MR,New_MR_152.wav,10-6-4,0.3449847625144077,126x4,4x212,10,0.0998877683772964,0.2996055572686456,0.0112404999999853,6,0.3034045233650372,0.168679252658453,0.005143999998836,4,0.4258462231311428,0.1493915219268198,0.0034390999971947
552,MR,New_MR_153.wav,10-6-4,0.337838813503538,126x4,4x212,10,0.1092891056441841,0.2652404253699286,0.0121035999982268,6,0.358771003397208,0.2187695758815346,0.0040790999992168,4,0.3895362600394436,0.2112102991782879,0.0034734000000753
553,MR,New_MR_154.wav,10-6-4,0.3071796610356035,126x4,4x212,10,0.1025945217538666,0.2761492244206185,0.0116054999998596,6,0.299059669636763,0.2232619771843038,0.0042806999990716,4,0.3818998489717227,0.184824398571434,0.003424200000154
554,MR,New_MR_155.wav,10-6-4,0.3384366524677751,126x4,4x212,10,0.1124390108424222,0.2797254456146549,0.0110580000000481,6,0.3381920163389636,0.2387991512043193,0.0045186000024841,4,0.3980686896980966,0.1898625663176973,0.0039333999993687
555,MR,New_MR_156.wav,10-6-4,0.3127421157452728,126x4,4x212,10,0.0982966149373023,0.3003392597175697,0.0121056999996653,6,0.3330300063572361,0.2114368805885955,0.0041006999999808,4,0.3129786221352027,0.1697589140753899,0.0033961000008275
556,MR,New_MR_157.wav,10-6-4,0.4169154521269079,126x4,4x212,10,0.1286937650494444,0.2591329669879804,0.0123985999998694,6,0.3632621677501178,0.2015508694081911,0.0046407000008912,4,0.4415699576551403,0.1678776913816427,0.0036116000010224
557,MR,New_MR_158.wav,10-6-4,0.3625731915460828,126x4,4x212,10,0.1088153011572649,0.2601685839037018,0.011145899999974,6,0.3776985580498819,0.1828248125241774,0.0053968000029271,4,0.3698034818150501,0.1746715280955417,0.0034771999999065
558,MR,New_MR_159.wav,10-6-4,0.3273134472994431,126x4,4x212,10,0.1152736341755362,0.2846374705606046,0.0118287000004784,6,0.3885245728890119,0.2634346376200211,0.004085100001248,4,0.3350977231414666,0.1881640484037068,0.0034125999991374
559,MR,New_MR_160.wav,10-6-4,0.3633619600179523,126x4,4x212,10,0.119422187481109,0.1972311506903501,0.0116431999995256,6,0.3920183939543493,0.1364139528954325,0.0040870000011636,4,0.4641137460465332,0.1122662168697378,0.0035705999980564
560,MR,New_MR_161.wav,10-6-4,0.3565185377976747,126x4,4x212,10,0.1063993213762398,0.3026120191937407,0.011500700002216,6,0.3979527904521296,0.217308738644201,0.0043106999983137,4,0.4176810276862576,0.1444766513252176,0.004403099999763
561,MR,New_MR_162.wav,10-6-4,0.3260267409412546,126x4,4x212,10,0.1052472475559797,0.2813412494818889,0.0115144999981566,6,0.350390227733231,0.1955836070277099,0.0056440999978804,4,0.3894381612471393,0.1996105643482399,0.0035193000003346
562,MR,New_MR_163.wav,10-6-4,0.3172059105813133,126x4,4x212,10,0.0994933394778853,0.309698835158586,0.0117183000002114,6,0.2911345015483995,0.2398917038612794,0.0052045000011275,4,0.323971920709148,0.2195755317690694,0.0051368999993428
563,MR,New_MR_164.wav,10-6-4,0.3340513642180209,126x4,4x212,10,0.0970119044167378,0.2554179950243562,0.0111474000004818,6,0.3304580906547741,0.2567737289682673,0.0046204999998735,4,0.3799930595733484,0.250927026433835,0.0042742999976326
564,MR,New_MR_165.wav,10-6-4,0.3809689859910876,126x4,4x212,10,0.108189118469465,0.2990396329155582,0.0133114999989629,6,0.3711063663482627,0.2363461853777718,0.004337200000009,4,0.4315239768622992,0.247116851386133,0.0034176000008301
565,MR,New_MR_166.wav,10-6-4,0.3205131361192201,126x4,4x212,10,0.1046798787802625,0.2993638147458325,0.0121939000018755,6,0.3223667303890152,0.2322488726513505,0.0043270999995002,4,0.3485269982932105,0.1675912734364445,0.0037413999998534
566,MR,New_MR_167.wav,10-6-4,0.3627296225574931,126x4,4x212,10,0.09559827356234,0.2642738025762153,0.0111532999981136,6,0.3886473813956796,0.199258664991398,0.0047360000025946,4,0.3830108695874081,0.185383005291115,0.0034549000010883
567,MR,New_MR_168.wav,10-6-4,0.3475954160680844,126x4,4x212,10,0.1080833999235142,0.2909013734404295,0.0117740999994566,6,0.3388855864170569,0.1894945800730756,0.0041162000015901,4,0.3905558664623756,0.2033294886317728,0.0034003000000666
568,MR,New_MR_169.wav,10-6-4,0.3129839920182861,126x4,4x212,10,0.099193179100859,0.2512673125743543,0.0119530000010854,6,0.3332198272131794,0.1984030389878747,0.0041058999995584,4,0.3797721302486271,0.1864933237356045,0.0033958999993046
569,MR,New_MR_170.wav,10-6-4,0.3245177158477281,126x4,4x212,10,0.1070070616333115,0.3043243172514915,0.0121495999992475,6,0.341579200831401,0.23188714693991,0.0040823999988788,4,0.3814120833164978,0.2066064612655578,0.0049656000010145
570,MR,New_MR_171.wav,10-6-4,0.3311041965796086,126x4,4x212,10,0.1050402374788442,0.2993519971955915,0.0120758999983081,6,0.3405898261439948,0.1758532752654171,0.0042900999978883,4,0.4334731080168773,0.1494068502848316,0.0034096999988832
571,MR,New_MR_172.wav,10-6-4,0.364287560506962,126x4,4x212,10,0.1000135482385941,0.2395138110495777,0.0121537999984866,6,0.4067412940776577,0.1926507288198721,0.0040943000021798,4,0.3613581457471987,0.1933565571900899,0.0037178999991738
572,MR,New_MR_173.wav,10-6-4,0.3346581332277695,126x4,4x212,10,0.1260647462990207,0.2537555395882397,0.0118149000008997,6,0.3467370789597987,0.185554548513189,0.0041839999976218,4,0.3850038541192164,0.2296611081949142,0.0049246000016864
573,MR,New_MR_174.wav,10-6-4,0.3608091357147326,126x4,4x212,10,0.0927922772795043,0.2655375835446688,0.011457500000688,6,0.3073351298728752,0.179558992298546,0.0044023999980709,4,0.3922114836773415,0.1650353325057421,0.0034387000014248
574,MR,New_MR_175.wav,10-6-4,0.3539717432519713,126x4,4x212,10,0.0979388910560131,0.2789724335188304,0.012467700002162,6,0.4136036572019524,0.2149485958450876,0.0041827999993984,4,0.3991856524416007,0.1867856616187384,0.0036419999996724
575,MR,New_MR_176.wav,10-6-4,0.3229556510036002,126x4,4x212,10,0.0969842189748097,0.2668300961108426,0.0119248000009974,6,0.4271083823540035,0.2204849710917369,0.0042753999987326,4,0.4509963665279585,0.2493587164078825,0.0047359000018332
576,MR,New_MR_177.wav,10-6-4,0.3410530378317192,126x4,4x212,10,0.0959415261750184,0.3031815074339408,0.0124125000002095,6,0.2747773152069561,0.2211574342535375,0.0042009999997389,4,0.3981800614529268,0.2157312008428133,0.0040197000016632
577,MR,New_MR_178.wav,10-6-4,0.332545374944501,126x4,4x212,10,0.0931920427148695,0.3142145573218626,0.0122539000003598,6,0.3453812452650442,0.2284711874316638,0.004111099999136,4,0.3471129799542194,0.1602889894212596,0.0034172999985457
578,MR,New_MR_179.wav,10-6-4,0.3255038322584644,126x4,4x212,10,0.1063566193309826,0.2351286015901757,0.0118590000020049,6,0.3476185593168553,0.1569870815050313,0.0048112000004039,4,0.4486710113737696,0.1592624412096994,0.0040967999993881
579,MR,New_MR_180.wav,10-6-4,0.3658004316353765,126x4,4x212,10,0.1003694267131861,0.2588552859883057,0.0115155000021331,6,0.3915968667861907,0.1858562754127023,0.0042579000000841,4,0.4749914761479434,0.2065073272907814,0.0034196999986306
580,MR,New_MR_181.wav,10-6-4,0.3213506665362031,126x4,4x212,10,0.1030861257462812,0.2647722904143931,0.0123872999974992,6,0.3411495779626587,0.2014215241018824,0.0042004999995697,4,0.3846340295073762,0.1733218415386802,0.0039948999983607
581,MR,New_MR_182.wav,10-6-4,0.359726559946439,126x4,4x212,10,0.0957933737154538,0.3028589072088173,0.0110305999987758,6,0.3936309652839204,0.2474511488904481,0.004170599997451,4,0.4410824448218349,0.2343130536230264,0.0040862999994715
582,MR,New_MR_183.wav,10-6-4,0.3528592095449868,126x4,4x212,10,0.1066120797077957,0.2596767614775486,0.0111208999987866,6,0.3628868727511253,0.2026964933796628,0.0046588000004703,4,0.3829230618768884,0.216033249400459,0.0034267999981238
583,MR,New_MR_184.wav,10-6-4,0.3749929488684223,126x4,4x212,10,0.1062029753927629,0.3012257210595026,0.0121699000010266,6,0.3946471120341649,0.2110892273896687,0.0040784000011626,4,0.4320763966259981,0.2375934827862191,0.0035613000000012
584,MR,New_MR_185.wav,10-6-4,0.3110717870357651,126x4,4x212,10,0.1058820006402552,0.2768555190435103,0.0123893999989377,6,0.3657843549979843,0.1982002731469559,0.0040666999993845,4,0.4096313683975253,0.1827743708133621,0.0042596000021148
585,MR,New_MR_186.wav,10-6-4,0.4047043280341956,126x4,4x212,10,0.1448298272678493,0.2527570468895733,0.0111185000023397,6,0.3862055382523778,0.1909633470126827,0.0050185000000055,4,0.3978962304803742,0.141534433013344,0.0034520999979577
586,MR,New_MR_187.wav,10-6-4,0.3772360073400664,126x4,4x212,10,0.1518543899433564,0.2460947899564355,0.0116051000004517,6,0.396558647026384,0.187248205265719,0.0046380999992834,4,0.4342737825551351,0.1605758509539778,0.0034329000009165
587,MR,New_MR_188.wav,10-6-4,0.3407505023018569,126x4,4x212,10,0.1458616021888079,0.2559633225561136,0.0120034000028681,6,0.3892402411720648,0.2006946915251407,0.0040931999974418,4,0.4157366382034981,0.1292502135848987,0.0040645000008225
588,MR,New_MR_189.wav,10-6-4,0.3717143498879466,126x4,4x212,10,0.139961037982982,0.2862519071932875,0.0114722999969671,6,0.3948731282060485,0.2142527634632396,0.0050111999989894,4,0.4103231221125332,0.1532824734183183,0.0034391000008326
589,MR,New_MR_190.wav,10-6-4,0.3556532843752099,126x4,4x212,10,0.155142889188115,0.2620875660925613,0.0117834000011498,6,0.4754962295946828,0.1739959054477658,0.0044527999998535,4,0.4639849949945448,0.1968733632177686,0.0034048999987135
590,MR,New_MR_191.wav,10-6-4,0.4005955584365599,126x4,4x212,10,0.1480110854133809,0.2719741402704581,0.0122980000014649,6,0.3520719081429431,0.2213285034145322,0.0041177000020979,4,0.3827275469383874,0.1799717110041225,0.0046140999984345
591,MR,New_MR_192.wav,10-6-4,0.4045058882109148,126x4,4x212,10,0.1430440563550663,0.2362187741309468,0.0110621000021637,6,0.4476652602063344,0.1430430690842977,0.0054157000013219,4,0.428151515108158,0.1480806377929289,0.003433900001255
592,MR,New_MR_193.wav,10-6-4,0.4058541873262392,126x4,4x212,10,0.1455497534224989,0.2564030729544273,0.0130000999997719,6,0.4329021576690409,0.2317540827754513,0.0041681000002427,4,0.4082098604437352,0.1929691512590008,0.0034000999985437
593,MR,New_MR_194.wav,10-6-4,0.3647505763063378,126x4,4x212,10,0.1402653801130241,0.2280225881194752,0.0119477000007464,6,0.3656770737310086,0.1429483928887352,0.0042087000001629,4,0.3772891378262069,0.1185227520268687,0.0044713000024785
594,MR,New_MR_195.wav,10-6-4,0.3316747083773443,126x4,4x212,10,0.1422569527364423,0.2581151418467407,0.0108450000006996,6,0.3434551074510302,0.1452425329484748,0.0054139000021677,4,0.3762636149631688,0.1095478025635041,0.0034376999974483
595,MR,New_MR_196.wav,10-6-4,0.3036626293087849,126x4,4x212,10,0.1139400103946453,0.2886828581633252,0.0120081000022764,6,0.3590787657297501,0.1372837886896588,0.004232299997966,4,0.3933395164035002,0.1254578674524576,0.0034106999992218
596,MR,New_MR_197.wav,10-6-4,0.3363047227027286,126x4,4x212,10,0.1266473626239528,0.2532130815034075,0.0116917000013927,6,0.3797330892562445,0.1892941300128527,0.0043494999990798,4,0.3831074655049846,0.1373019568651322,0.0044955000012123
597,MR,New_MR_198.wav,10-6-4,0.344287441704594,126x4,4x212,10,0.1229245120978462,0.2357515621052894,0.0116627999996126,6,0.3602008429116397,0.1651018614289836,0.0047579999991285,4,0.41156274916883,0.1536055514965691,0.0034229999982926
598,MR,New_MR_199.wav,10-6-4,0.3484034434524072,126x4,4x212,10,0.1450692548232132,0.2819675829309936,0.0115478000006987,6,0.3023800898634283,0.1629642152035816,0.0040905000023485,4,0.4234990244571199,0.1387288844729393,0.00340370000049
599,MR,New_MR_200.wav,10-6-4,0.3013243806277183,126x4,4x212,10,0.130909936209065,0.2897248396291416,0.0118404000022565,6,0.3156675404197448,0.1765479330470851,0.00420959999974,4,0.3480341627973934,0.1331062442020796,0.0034271000004082
600,MS,New_MS_001.wav,10-6-4,0.3043506316558124,126x4,4x212,10,0.0734812435056058,0.3378030769199711,0.0112592000004951,6,0.2463896948842011,0.184146130463178,0.0051085999984934,4,0.4054278716476538,0.1814556571798857,0.0034629999972821
601,MS,New_MS_002.wav,10-6-4,0.2909623782754572,126x4,4x212,10,0.0760482290015257,0.3411946157613422,0.0124251999986881,6,0.3517146267380974,0.2254709437731688,0.0041244000021833,4,0.4111292280092012,0.2224761847487504,0.0034264999994775
602,MS,New_MS_003.wav,10-6-4,0.2816125022431145,126x4,4x212,10,0.0684685058650007,0.3279641777048014,0.0121966000006068,6,0.3161567828768601,0.2015080798859573,0.0040842999987944,4,0.4199980360794671,0.1602172675691795,0.0037356999964686
603,MS,New_MS_004.wav,10-6-4,0.3006605218521226,126x4,4x212,10,0.0746912349262296,0.2542059515814106,0.0109445999987656,6,0.3102838754845057,0.1911228939293145,0.0045890999972471,4,0.3064960000136488,0.1669289318694681,0.0041793999989749
604,MS,New_MS_005.wav,10-6-4,0.3811996212433265,126x4,4x212,10,0.068828272265811,0.2848061884549864,0.0117195999991963,6,0.2726407590559293,0.1284491640896825,0.0040765999983705,4,0.4163148044522493,0.1098666653478046,0.0033881999988807
605,MS,New_MS_006.wav,10-6-4,0.2686755407904643,126x4,4x212,10,0.0622982528355071,0.2597425211508621,0.0118221000011544,6,0.2104050226502469,0.1817176917041729,0.004167300001427,4,0.3301233721633832,0.1725641812182017,0.0039374000007228
606,MS,New_MS_007.wav,10-6-4,0.2703385886735821,126x4,4x212,10,0.0767833210747585,0.2726980619245962,0.011426000000938,6,0.3402107697398739,0.1765622412284445,0.0065358000028936,4,0.3514039925957255,0.1346784081930487,0.0035287999999127
607,MS,New_MS_008.wav,10-6-4,0.2726818014793458,126x4,4x212,10,0.0588853961931301,0.3199809177497506,0.0115551999988383,6,0.2950059217648359,0.1650671827575464,0.0040674000010767,4,0.3628109656238378,0.1704318494866884,0.0035294000008434
608,MS,New_MS_009.wav,10-6-4,0.2695143395267815,126x4,4x212,10,0.0636466562996422,0.2568346293570577,0.0117745999996259,6,0.3412432662536353,0.1860602421950608,0.0040809999991324,4,0.4331684239659913,0.1925794912146673,0.0034087000021827
609,MS,New_MS_010.wav,10-6-4,0.3227342255768071,126x4,4x212,10,0.0719200223110851,0.2708190177551363,0.01105070000267,6,0.2827538883965014,0.1903834917849875,0.0042388000001665,4,0.4120925051157689,0.1733227311614962,0.0042557000015222
610,MS,New_MS_011.wav,10-6-4,0.2603535311586347,126x4,4x212,10,0.053268726026037,0.3611769323516753,0.0113818999998329,6,0.2553902115697907,0.2183533836692358,0.0048091999997268,4,0.3721060966681994,0.1727119803638405,0.0034259999993082
611,MS,New_MS_012.wav,10-6-4,0.2730775326813075,126x4,4x212,10,0.0715692824312307,0.270966372708771,0.0124326000004657,6,0.2658039267108131,0.1819182030995798,0.0045702999996137,4,0.400589064458665,0.1692989716208264,0.003972700000304
612,MS,New_MS_013.wav,10-6-4,0.2876473102340024,126x4,4x212,10,0.0563899175765634,0.2823152330700835,0.0116452000002027,6,0.2662115651105301,0.185644305374708,0.0042959000020346,4,0.3968223478319043,0.1644128190950911,0.004274399998394
613,MS,New_MS_014.wav,10-6-4,0.2658204343388144,126x4,4x212,10,0.0774309919643834,0.2974782894305815,0.0116635000013047,6,0.2996723098697205,0.182493466451897,0.0043399999995017,4,0.4159788888324537,0.1789010210286704,0.0034443999975337
614,MS,New_MS_015.wav,10-6-4,0.2543254480932732,126x4,4x212,10,0.0560088741229889,0.3486794655251816,0.0121921999998448,6,0.2359403844314517,0.2010473735882925,0.0041001999998115,4,0.3672412349082202,0.193365446841396,0.0035458999991533
615,MS,New_MS_016.wav,10-6-4,0.2986737633335294,126x4,4x212,10,0.0581107261558992,0.273942559367572,0.0116414000003715,6,0.1500591321870275,0.1203478376660334,0.0047067000014067,4,0.2733996862359914,0.0515749935566311,0.0041103000003204
616,MS,New_MS_017.wav,10-6-4,0.2845683565568062,126x4,4x212,10,0.0790540738684885,0.3459391184700412,0.011805699999968,6,0.2998690227477151,0.2022163397521476,0.004222600000503,4,0.3772727573878544,0.1541335294844153,0.00343409999914
617,MS,New_MS_018.wav,10-6-4,0.2754303893170073,126x4,4x212,10,0.0747865782783518,0.2931998449587852,0.0116941999986011,6,0.3473983292225572,0.2163084744805577,0.0040985999985423,4,0.373040769903793,0.1810332262368773,0.0034181000009994
618,MS,New_MS_019.wav,10-6-4,0.2941010127670961,126x4,4x212,10,0.0717368899112266,0.3280018874671606,0.0117997999986982,6,0.3623004431484473,0.239767599564075,0.0046017999993637,4,0.4150701746293136,0.2231586944739275,0.0042205000027024
619,MS,New_MS_020.wav,10-6-4,0.2664740051010532,126x4,4x212,10,0.0674530929627079,0.3267062145356334,0.0118726000000606,6,0.3103483595224738,0.2015363798962871,0.0043796999998448,4,0.3370719232468233,0.1907254597461661,0.0034403999998176
620,MS,New_MS_021.wav,10-6-4,0.3277114455237669,126x4,4x212,10,0.0713887261111835,0.3204729797456188,0.0138655999980983,6,0.2449998469275098,0.1756521934349009,0.0041032999979506,4,0.3843408005889634,0.1708783337737125,0.003574700000172
621,MS,New_MS_022.wav,10-6-4,0.2507714681566916,126x4,4x212,10,0.0656505705390623,0.3532818207413471,0.0124152999997022,6,0.2617960389047389,0.2228868623416957,0.0059053000004496,4,0.3704460464466724,0.1739115722484607,0.0035271999986434
622,MS,New_MS_023.wav,10-6-4,0.2510747075084731,126x4,4x212,10,0.0715503754126709,0.3336411141047121,0.0125049999987822,6,0.3309470876683498,0.2463747570859411,0.0042260000009264,4,0.4252940313159341,0.3017699980475132,0.003547600001184
623,MS,New_MS_024.wav,10-6-4,0.2669907870625272,126x4,4x212,10,0.0810784721514341,0.286291469734845,0.0138244000008853,6,0.3212410415193035,0.1491124358767859,0.0050216999989061,4,0.4699070805065404,0.1378263733916667,0.0042144000035477
624,MS,New_MS_025.wav,10-6-4,0.2709113837421766,126x4,4x212,10,0.0705652932900261,0.3008102269285577,0.0122429000002739,6,0.2214264110132493,0.1814037682699299,0.0042843000010179,4,0.3735199434662618,0.1780633438672356,0.0034209000004921
625,MS,New_MS_026.wav,10-6-4,0.3130350938472285,126x4,4x212,10,0.0725563083743181,0.2941271479657678,0.012255699999514,6,0.2833650566320701,0.1984580155491672,0.0045050000007904,4,0.3340783376306257,0.2328230080937446,0.0034785999996529
626,MS,New_MS_027.wav,10-6-4,0.2893573226511263,126x4,4x212,10,0.0921760792474571,0.3303469964530008,0.0113447000003361,6,0.2777193631377632,0.1669184938495173,0.0054020000025047,4,0.3815306774229547,0.1495855228869364,0.0034759999980451
627,MS,New_MS_028.wav,10-6-4,0.3342840423754697,126x4,4x212,10,0.0729284217529291,0.3466418773761977,0.0120491000016045,6,0.3109724245829884,0.2143739909850711,0.0040977000026032,4,0.3946643279493383,0.2509921974093239,0.0034119000010832
628,MS,New_MS_029.wav,10-6-4,0.3198695369466364,126x4,4x212,10,0.0642718296593142,0.2459829619674663,0.0127167000027839,6,0.2603491811784223,0.1824181448974809,0.0042247999990649,4,0.3391977206444062,0.1580135038795737,0.0034176999979536
629,MS,New_MS_030.wav,10-6-4,0.3173747174580857,126x4,4x212,10,0.0829464889228788,0.2737130163568895,0.0112549000004946,6,0.3417831073945693,0.2004439542216406,0.0052246000013838,4,0.4562547732913543,0.1614148813971074,0.0035865000027115
630,MS,New_MS_031.wav,10-6-4,0.2790050482299288,126x4,4x212,10,0.0768232870317871,0.3053807834411383,0.0125994000009086,6,0.2189751900311813,0.2279316162635745,0.0041018999982043,4,0.4038892740788389,0.2518070409400345,0.0036003999994136
631,MS,New_MS_032.wav,10-6-4,0.2946121523251172,126x4,4x212,10,0.0702306507372255,0.3142778638945717,0.0125676999996358,6,0.3634474035498631,0.1773141926952769,0.0041344999990542,4,0.475694283621831,0.1821234925934345,0.0034215000014228
632,MS,New_MS_033.wav,10-6-4,0.3082506919766312,126x4,4x212,10,0.080322386013614,0.2797818565974042,0.01100310000038,6,0.2986453790631062,0.1523804347991687,0.0048940999986371,4,0.4456130412871154,0.126052193468233,0.0034494999999878
633,MS,New_MS_034.wav,10-6-4,0.3049751523932543,126x4,4x212,10,0.0748776164254492,0.2537289882146483,0.0116382999985944,6,0.3506787438779801,0.1970821911755682,0.0042834000014408,4,0.3612948077805163,0.184243145043885,0.003423100002692
634,MS,New_MS_035.wav,10-6-4,0.2659866461141364,126x4,4x212,10,0.0908605199955224,0.3095176969284754,0.0125350999987858,6,0.2624726294891844,0.2076386323749002,0.0040764000004855,4,0.3866844889915887,0.1847757717048283,0.003562600002624
635,MS,New_MS_036.wav,10-6-4,0.2667505110613732,126x4,4x212,10,0.075995081799329,0.309826973894682,0.0121039999976346,6,0.2588631405690469,0.2057105105796346,0.0053325999979279,4,0.4321115853571813,0.1966086787426193,0.0045089999985066
636,MS,New_MS_037.wav,10-6-4,0.2987411423452815,126x4,4x212,10,0.0791719654685125,0.2740583119974379,0.0116935000005469,6,0.2689505666642819,0.1906330780110301,0.0041020999997272,4,0.4220821042806396,0.1859586139264083,0.0034072000016749
637,MS,New_MS_038.wav,10-6-4,0.2992888083621278,126x4,4x212,10,0.0829779562895229,0.3480757900870803,0.0140907999993942,6,0.3367142887571943,0.1810083161815538,0.0045806999987689,4,0.39548045740096,0.1674555566648191,0.0044094000004406
638,MS,New_MS_039.wav,10-6-4,0.3371334011429204,126x4,4x212,10,0.0787145060317283,0.3379039443529807,0.011008599998604,6,0.3499386534110451,0.2093864108660565,0.0056160000021918,4,0.4384652143590822,0.1746329357274807,0.0034454999986337
639,MS,New_MS_040.wav,10-6-4,0.2812529347990086,126x4,4x212,10,0.0785353526894748,0.3063832713432374,0.0122169999995094,6,0.364833928409037,0.1945913039081249,0.0044027000003552,4,0.3230063117536474,0.1951846251795107,0.0034241000030306
640,MS,New_MS_041.wav,10-6-4,0.3075554940733804,126x4,4x212,10,0.0767868692763005,0.3051820233533428,0.0124208999986876,6,0.344234453401656,0.164716198303484,0.0046030000012251,4,0.4456189961797571,0.1664365238163452,0.0042231000006722
641,MS,New_MS_042.wav,10-6-4,0.2841337639112278,126x4,4x212,10,0.0673887238356292,0.2971704887016341,0.0111173000004782,6,0.2824446038666042,0.1513844827755037,0.0052876000008836,4,0.3058094630735148,0.0979483099547181,0.0034650000015972
642,MS,New_MS_043.wav,10-6-4,0.2834583200966632,126x4,4x212,10,0.0681820355962387,0.2641243045458191,0.0124273000001267,6,0.3613659488991645,0.16469529589783,0.0042491999993217,4,0.4108798913385568,0.1306544032816365,0.0035766000000876
643,MS,New_MS_044.wav,10-6-4,0.3287877731113578,126x4,4x212,10,0.0815130815969052,0.2689226332011047,0.0116724999970756,6,0.3042658068094344,0.1770526234951118,0.0041772999975364,4,0.4096380592224352,0.1681124236381176,0.0041605999977036
644,MS,New_MS_045.wav,10-6-4,0.2601101665289052,126x4,4x212,10,0.0735425859055651,0.2913383161809756,0.0111132999991241,6,0.2705852328757784,0.2013297379377489,0.0059078000012959,4,0.3650427638400584,0.194990612795483,0.0034550999989733
645,MS,New_MS_046.wav,10-6-4,0.3175010722546297,126x4,4x212,10,0.0675297111173819,0.2729803520954766,0.0120730000016919,6,0.2746593466633487,0.1689414939030256,0.0049997999994957,4,0.4196411949579351,0.1588557199274196,0.0035071999991487
646,MS,New_MS_047.wav,10-6-4,0.3112343370316639,126x4,4x212,10,0.0744676661365482,0.242541141791801,0.0125570999989577,6,0.3021740109834647,0.144173077273452,0.0046509999992849,4,0.3869453811638578,0.1138855315143717,0.0049001000006683
647,MS,New_MS_048.wav,10-6-4,0.2865190091439713,126x4,4x212,10,0.0848263648932039,0.2435742120322232,0.0115287999979045,6,0.2555604061612095,0.1353714927223604,0.0043229000002611,4,0.4162666596528997,0.1309054975294297,0.0034365999999863
648,MS,New_MS_049.wav,10-6-4,0.2619042761238969,126x4,4x212,10,0.0687103953772674,0.3452139843047184,0.012520599997515,6,0.2667784127035175,0.1915873195101684,0.004193299999315,4,0.3551792648748077,0.1441432108137878,0.0035209999987273
649,MS,New_MS_050.wav,10-6-4,0.3099453295613856,126x4,4x212,10,0.0641080804580139,0.2969573986781345,0.011948499999562,6,0.2766565072312866,0.169673546032489,0.0043273000010231,4,0.3353491931786649,0.162970245349404,0.0050303999996685
650,MS,New_MS_051.wav,10-6-4,0.2657507191459444,126x4,4x212,10,0.0629079195543564,0.31040467045146,0.0116157000011298,6,0.281953502915808,0.1570491437484591,0.0045079000010446,4,0.3817637436061163,0.1581436090203995,0.0034245000024384
