clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MS,New_MS_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_004.wav,softmin_f8_y_resumen_h,0.043906197816158635,0.005991320337074823,0.07840673828720213,0.6931996438589866,0.1784960997005779,0.5795537681822469,0.41613258925745816,0.20751299187267958,0.7519009863882676,0.7945732321869197,0.2681098718118786,0.142408128643408,1.0989493218312327,0.9244181561465221,0.5273806262732789,1.3218860747277497,1.2548735470085763,0.6511356057068385,0.3965487178150093,1.4050882905872386,0.9438271305750355,0.5724676546964584,1.6615798457363609,1.5788175615530973,0.688390148968123,0.2736880301083005,2.632832056326065,2.4250325285308008,1.7918185845528256,2.969826079172671,3.1715293971742824,2.0925546902147074,1.467045399807458
MS,New_MS_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_005.wav,softmin_f8_y_resumen_h,0.002924626839336967,0.04250032147170514,0.008744457044640856,0.7844672862071179,0.1613633084371991,0.13357198536669204,0.21117191179516998,0.06156598061199467,0.1532963673653971,0.07661422919003029,0.18406655331982774,0.023266764172641737,0.38739062227412663,0.6729754309130166,0.3105492796078286,0.4761901384532075,0.25971715970328135,0.5990982808909376,0.14415867871454785,0.2586173904119435,0.323638825933766,0.07422702464270124,0.26102570024495053,0.15748932210457814,0.24438169150001138,0.031090428781572844,1.451509294052095,2.394197156446736,1.6708002286684294,1.8321830083557893,1.4730141178833933,2.0858984111898526,1.1358271865849119
MS,New_MS_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_006.wav,softmin_f8_y_resumen_h,0.004745982081415106,0.0619018270852593,0.00964964328332485,0.7230359787129879,0.20066656883701284,0.1406702655483393,0.24207584539856467,0.04923415664066312,0.13959678958038274,0.05578744156703101,0.2176975073421957,0.02120230152885843,0.40475756596644064,0.6492742367265188,0.2469683591777227,0.4285150590878049,0.19823134748699256,0.6608829838827562,0.12487425567951961,0.29000293217617396,0.44767334553731697,0.05829592426288244,0.2698468502917442,0.1356199589017185,0.2724469583509288,0.014860630418623953,1.5518496811353901,2.0826434613519558,1.578060723036395,1.7404460248008027,1.222538639855877,2.0554079536654632,0.918726001245057
MS,New_MS_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_007.wav,softmin_f8_y_resumen_h,0.0004497150364497318,0.02910967454144304,0.037754843302526896,0.5965030374041391,0.33618272971544116,0.11321135100967865,0.15024985372852304,0.09363807499397234,0.14010286938034563,0.09575519989301112,0.13752345269421196,0.0393881054595391,0.32904222867187793,0.4695571069509324,0.38221278471009434,0.414801089189153,0.35575473273176705,0.41258801438525866,0.16711816412208286,0.24111017923285438,0.31952658837429326,0.1130331687137107,0.29926035924858446,0.16122427589119462,0.26866155756012133,0.07544685323228179,1.4143002859086051,1.9552748835115026,1.8160563056477397,1.7721978704132744,1.6877315881528554,1.7553957813919447,1.2175710119639542
MS,New_MS_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_008.wav,softmin_f8_y_resumen_h,0.0020135318014433638,0.03103113928816343,0.005646650498913695,0.813972274180384,0.14733640423109548,0.11102874638434411,0.20373514661657693,0.061934793077361175,0.11818157661561156,0.05888005739888768,0.19452313764761625,0.02249718656178542,0.3499752689741415,0.5907204814866601,0.2870807742929026,0.37806619016263415,0.23901470198991284,0.5944604766067745,0.10157645546520754,0.23257628515070422,0.4149834509487957,0.07231318931365735,0.20560583373308375,0.107553021998782,0.24168591674970674,0.03994115895556303,1.4464133301229585,2.0033828672001914,1.6903067939050307,1.651506590798444,1.414294593288081,2.024529965807508,0.808926641914867
MS,New_MS_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_009.wav,softmin_f8_y_resumen_h,0.0003788289285532275,0.04623395678669075,0.034498953400341224,0.6295375162558839,0.2893507446285307,0.11165058401244027,0.16223942371452674,0.06428655999098574,0.1243471877906876,0.07426323988904358,0.1616129811944442,0.03766448357808417,0.3476703682479186,0.4845673856623489,0.2935212595249425,0.40344776894331946,0.2466697566529686,0.5585380677312959,0.20304103087678774,0.22947113312743947,0.25999273372403503,0.07529531565533842,0.24840978811614287,0.16814719228279784,0.17998976731988078,0.043204776168279405,1.4153549210367906,1.7907560571856675,1.573881006484302,1.5996746897558405,1.3324121757259795,2.112492972512307,1.449231439050525
MS,New_MS_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_010.wav,softmin_f8_y_resumen_h,0.0026221876255100945,0.01999867782182936,0.015417207022159145,0.6853349354928853,0.2766269920376161,0.11960161243435759,0.1465974234271358,0.05756659942867859,0.13991995839292926,0.08152201685653404,0.12230205083234451,0.02436449918814534,0.3808223623407764,0.4451999292286239,0.28339208532489485,0.44866865126560573,0.27850274158431004,0.4551402671711257,0.11520792905523268,0.20886968692295513,0.2358679854654576,0.07470490119115479,0.1929850739028114,0.18491512359027637,0.18255896671451607,0.05057542253023426,1.4530121983134514,1.6590678597789732,1.5029176798846904,1.7573855115074932,1.5195649923461876,1.8882629760678578,0.977976539547172
MS,New_MS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_011.wav,softmin_f8_y_resumen_h,0.0033965003215939596,0.01292734425874097,0.012962420608765369,0.7892442333301828,0.18146950148071697,0.11366335789983736,0.1644358519489456,0.056876500305837414,0.1372977285920913,0.0858609033264004,0.1671871198715424,0.03170781517259174,0.31424448463588667,0.4662083355574718,0.23101953243172596,0.41756153901148174,0.2818818247956058,0.5398691945833158,0.17512713544777408,0.23594739237903628,0.3159554243755545,0.10146095308404057,0.23944478043906386,0.15264920445306737,0.23229714815367222,0.05596660289247907,1.3060493284859482,1.6423135286007529,1.3836353246064685,1.7739132059165637,1.4231886586270734,1.9283101680318293,1.3809921843634227
MS,New_MS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_012.wav,softmin_f8_y_resumen_h,0.0036341839422529432,0.02479577587573565,0.01298462292929996,0.7560057109084991,0.20257970634421232,0.11585854972268919,0.17645457794129948,0.061261174641273335,0.13311295828025096,0.0816763483346056,0.16697160596794905,0.03206725310925822,0.35567841409743717,0.5329893376046377,0.29930489812407607,0.44101599015543536,0.2595107280167201,0.5589974718338445,0.16509787537939546,0.22103313074099387,0.25152666202726287,0.07359794356100283,0.20184110765025662,0.15813563646503578,0.16656204267387648,0.05465734868211888,1.4617917443490849,2.0368623165106565,1.6065725064449707,1.752113157542234,1.3597808049916629,1.9349167274387746,1.3889150562515293
MS,New_MS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_013.wav,softmin_f8_y_resumen_h,0.0031727566981997533,0.03490214826759334,0.012530237030586632,0.7899666343735734,0.15942822363004694,0.10457638679058709,0.16794250360416343,0.05321745519939419,0.11991653316825766,0.07761890530376231,0.13768224187881142,0.022041121773528356,0.3172308606871163,0.5669340928981312,0.27207553187481937,0.36830367214138493,0.2939957576511009,0.4850290910982057,0.11005784954065641,0.2160148244770407,0.23536063775504865,0.08571540689011299,0.2493513752532773,0.10547209264544934,0.17022623505939735,0.046075829521405924,1.5186876227946187,2.0720836722558387,1.6308686695502745,1.6847598145876492,1.5422461412169026,2.031327201474069,0.8918067077659564
MS,New_MS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_014.wav,softmin_f8_y_resumen_h,0.008415217862956556,0.03597283174504913,0.005013386981754165,0.7951783904052498,0.15542017300499034,0.11433030493298839,0.2049574588829658,0.040732235195582965,0.12351754498111826,0.05998158151722761,0.17408766318253027,0.014535765392177918,0.3406773616412283,0.6042859438885811,0.17896186992647536,0.3965251945248829,0.22199937668623118,0.544343514236837,0.09527409335243019,0.23716574850253047,0.3038682275754756,0.04960915454975207,0.22757561109006458,0.11723475205279661,0.1977281780114205,0.040492054230831936,1.381686292792556,2.078934148278431,1.0868250997103828,1.8252987906939357,1.488812223162815,1.8915216833990074,1.078423715731311
MS,New_MS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_015.wav,softmin_f8_y_resumen_h,0.0004104527882302319,0.07605405607768802,0.00269242350777404,0.80037847119364,0.1204645964326677,0.36697362083329815,0.9191512154471261,0.29300479377311117,0.3757887759469615,0.10884678817353345,0.9627159990400382,0.12567979391863818,0.9561176163147078,1.7770083652670767,0.9089467243861019,0.9013617773367726,0.4197666149205847,1.87449330092243,0.6553032512733347,0.6026409339734345,1.5434281998501125,0.2572377156458865,0.7412391231716144,0.20463805140877844,1.7551195891997293,0.004053122280310603,2.853305465875016,3.542385785602889,2.7994381490293523,2.4782639655278844,1.9101069970146058,3.7919034910070537,2.395818299613492
MS,New_MS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_016.wav,softmin_f8_y_resumen_h,1.568479094111822e-08,0.031126704460565306,0.013554290136912362,0.8396092779720051,0.1157097117457261,0.2976143173921018,0.806164977997929,0.5028911498095302,0.2992742956045741,0.05117932337688637,0.8332236745398747,1.0157180287372427,0.9384841776116254,1.8252267285475556,1.1199077749351385,0.8962980130119241,0.2037259959378751,1.864059986760391,1.749830601525898,0.07790624096100039,0.14510720629367407,1.1093916158098034,0.10350227723176593,0.06078783890581666,0.6317669288518212,2.0199131382248705,2.4907508347986873,3.6001919553039876,3.0286839374313077,2.4079829964458024,1.1108896833805826,3.897791277247878,3.616363527187683
MS,New_MS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_017.wav,softmin_f8_y_resumen_h,0.04905061452536756,0.035487918217428784,0.05195516724146206,0.590384642652345,0.27312165736339666,0.7048211345721218,0.6941629703524146,0.21424748547239733,0.7163167947802017,0.362672891641609,0.4562371767547965,0.1723097371107651,1.3528778854245311,1.2339631881036661,0.5743295267456532,1.3749471416387884,0.823639429960533,0.7924352168388015,0.5477938321354686,1.2948529243635487,1.4794792626049502,0.6177713126166067,1.3167934227373603,0.8220713160619703,1.2379573160716257,0.28011561782934113,2.864486311035096,2.767959969340167,2.4293843995014788,3.0930313089373738,2.5134282599079905,2.1774504681797917,2.0273803326126427
MS,New_MS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_018.wav,softmin_f8_y_resumen_h,0.0820785699538502,0.023809100363117983,0.03421984019837739,0.557598830081911,0.3022936594027435,0.6962609178155578,0.7362887910620752,0.15709651814836514,0.67997640159574,0.30354214487564835,0.5520760125916128,0.15257068687216888,1.3659487717084164,1.2409255681048594,0.3832407735665735,1.388767331248985,0.802800981851315,0.9817039038488774,0.5574235584088572,1.321674615654988,1.6326302976590361,0.4127711253290619,1.147977811204766,0.4983015004817493,1.329791267435332,0.1493210923771139,2.914806456706702,2.8269934163417245,1.5948978713936905,3.0984009559601704,2.4845908440013167,2.597561601123039,2.315546766452344
MS,New_MS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_019.wav,softmin_f8_y_resumen_h,0.09427390908821888,0.023746447609408063,0.0497233090109957,0.5540540073287281,0.2782023269626494,0.7097742135001442,0.7125015145550814,0.2142027462738427,0.6999146317039066,0.3419819022198993,0.4810124046088544,0.1581963365446971,1.3872718726057194,1.262528431186214,0.5490431114568237,1.3740989110561739,0.8894979384757732,0.8860103942527541,0.5797751900659024,1.1967768307359483,1.4541700651267286,0.4650874560454945,1.2338790933762864,0.7434461037175123,1.2186877976215404,0.24717432197524764,2.9767033704129156,2.938212311217186,1.8400709420228905,3.129139102179678,2.97021035217028,2.4751168587558086,2.3691204801817647
MS,New_MS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_020.wav,softmin_f8_y_resumen_h,0.0864109735907883,0.0261837521786521,0.03861325813889366,0.55928270403032,0.28950931206134595,0.7210580364598864,0.7643371377108372,0.20335536406495824,0.7252459981470825,0.350577217541431,0.5221199674058241,0.1649018325305388,1.3819404760701852,1.2985112954869846,0.5090062407001341,1.4005248805085646,0.8156462385266121,0.9711357411839986,0.5933550450997417,1.2744562328377496,1.6621358068406928,0.46213491548543034,1.2791812939169882,0.8152492457005299,1.2357772702228371,0.2058086433818678,3.070328589627543,2.8340974621163193,1.7941837452309382,2.9803509256293914,2.488422944290871,2.537347027309132,2.3731251830957834
MS,New_MS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_021.wav,softmin_f8_y_resumen_h,0.00406001382508872,0.056206880423731516,0.08872387531111549,0.5444157810151641,0.30659344942490013,0.3473168793274666,0.31118040774985023,0.19643434111919517,0.4083573013868189,0.35871822433469963,0.3548128665975167,0.12448758268664942,0.8980143693110301,0.8863849581718294,0.5651688586202558,0.8476209203089913,0.7844709272809997,1.0432705048866995,0.524814426635059,0.6580203574359667,0.5655261270084337,0.38738105321191274,0.860231387694899,0.7951017853792315,0.5857854216584488,0.13101954046354078,2.89649081298582,2.7500636806981795,2.131498749847546,2.6347266415427026,2.388416951963011,3.0066300870628346,2.126796885565683
MS,New_MS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_022.wav,softmin_f8_y_resumen_h,0.001651317032184556,0.0214677914802703,0.0863688412708135,0.7225546131874253,0.16795743702930646,0.34601099932415674,0.32161497579132664,0.20268521017600025,0.40913028703467225,0.371284626945095,0.33629195666190687,0.1414912210501543,0.858188457424153,0.9556936080814079,0.5607451495291542,0.8982684690144812,0.8245255841125416,0.9863272727771457,0.5727583419825322,0.6651422474290519,0.5625527399158373,0.4145608928871694,0.8544957148039068,0.8395636912808386,0.5813775813862461,0.1338163029255828,2.656963227321465,2.98794189648779,2.1402377610273917,2.8094906029764424,2.6792363910538057,3.0168890660902834,2.280430976971864
MS,New_MS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_023.wav,softmin_f8_y_resumen_h,0.002632587490694964,0.007905543640780196,0.06452882726529187,0.7980050750625762,0.12692796654065663,0.3796582603585138,0.3718654849526669,0.18103022329366306,0.443679700535415,0.43429309401812743,0.37000453762199165,0.14190298023615228,0.903563692745903,0.9291859507536301,0.5223575046757698,0.9102400492725345,0.9315368807059248,1.0022838147971929,0.5641952742175417,0.6979341616482209,0.6722127284820594,0.40079795611913566,0.8936696026690185,0.877981581301967,0.5946002804296406,0.1282956376645492,2.690945373348097,2.785764530829516,2.041491639890487,2.663412266705374,2.7856884190392512,2.8488807844215502,2.3705181676113156
MS,New_MS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_024.wav,softmin_f8_y_resumen_h,0.011503406381509353,0.011806582271310226,0.06384032927611612,0.6811450626391624,0.2317046194319018,0.3862334000767859,0.3683073424541207,0.19532299800872038,0.4742537846933221,0.4328941861160713,0.3660170764888009,0.12579445727470573,0.9358416744690059,0.9629459213565142,0.5376121281604004,0.9906416393462026,0.9867959308326057,1.0194801057534795,0.4710532675234009,0.7301882824992575,0.678100562742104,0.42107581878746225,0.9334378596187798,0.8648030099316588,0.6885487732939154,0.1407594928314854,2.841216720656883,2.9898291351941633,2.0004011091876612,3.043027332941845,2.762248258137322,3.036416506379394,2.049138476835442
MS,New_MS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_025.wav,softmin_f8_y_resumen_h,0.006552802335544773,0.029384999547008277,0.1069600374272632,0.622370518569365,0.23473164212081868,0.3356409685852131,0.3159885377317124,0.20363887423335966,0.41792737192800755,0.40839061512632274,0.34588602342721203,0.1229081875533704,0.8557723209300926,0.9110983057552021,0.5832885553030277,0.9017600152858714,0.8639180715955571,0.9809512439913967,0.5006572373695564,0.6781240010779387,0.5579714886511429,0.38215419101129716,0.8592502642661054,0.964128141884152,0.5486774950153698,0.12321618508357754,2.7174990009178503,2.881646597251725,2.270151566944443,2.73131988219277,2.4601055875533073,2.8543403906680225,2.116034770937528
MS,New_MS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_026.wav,softmin_f8_y_resumen_h,0.004311714921978062,0.01495454544852936,0.07665738302253461,0.7163910210297801,0.18768533557717781,0.32961493666756475,0.3035953426748567,0.19511953792431946,0.40338728537128443,0.4167621827062464,0.3457898662245876,0.12585024872802256,0.8229506767948764,0.9032663158492292,0.5642100528586305,0.8319628958078591,0.9035528633448029,1.0434687365522213,0.5169360731654797,0.6648048628606577,0.5848474677911326,0.39483773544024486,0.8230270788306568,0.8863837769072226,0.5012141822213546,0.12743071183144036,2.760559969661562,3.0669647202472294,2.160279271935859,2.578557067597093,2.482344853661188,3.0857055368340442,2.326299609714265
MS,New_MS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_027.wav,softmin_f8_y_resumen_h,0.005157157767551679,0.01624628117677477,0.03956607794160035,0.7315957970750109,0.20743468603906234,0.40147435046166763,0.37730776057636733,0.19657147403449596,0.4709008623958726,0.4341217465407161,0.36981694858322434,0.12784672696989086,0.9696877119653986,0.9965036956202977,0.5285071587759563,0.9396214103071521,0.9045759644898343,1.0146556561701612,0.4725552732163677,0.7869693975493725,0.6221720288565988,0.42938608955409885,0.9674070476158712,0.8562369953247967,0.6831131527976596,0.1465165510500759,2.830910577135041,2.9659175317212387,1.9744925617791202,2.6702276396560802,2.590477884737162,2.9593419256134172,1.9712700369978817
MS,New_MS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_028.wav,softmin_f8_y_resumen_h,0.010945733174848763,0.006685433892330782,0.055873144953457764,0.7927855664074069,0.1337101215719557,0.3868537060110994,0.3710089786008759,0.18251539901209932,0.4770763741697363,0.42499845582562507,0.37041314926722846,0.13752760085302926,0.9218784433989017,0.9577810682162108,0.5020126512459937,0.9943037606126578,0.9594610846247031,1.0251552992968396,0.5120463213269875,0.7064983090555726,0.702428364476825,0.4200346821890549,0.8975195030582902,0.7590785261093628,0.5932098123361506,0.19007967310056237,2.680621941082357,2.8743186173358533,2.0458766378144353,3.0353905717498715,2.6901019510016972,2.8372468880320487,2.123036437721016
MS,New_MS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_029.wav,softmin_f8_y_resumen_h,0.005307595445771587,0.02391433584703949,0.08515426221108255,0.7033593405348927,0.18226446596121373,0.3401153597513325,0.31303058349068313,0.17851101558736057,0.4178450024108524,0.3885421299141991,0.3446209845063219,0.11801200822062258,0.8456891088639491,0.8812548134656322,0.5169043208178246,0.9071576184555501,0.8687653069806316,1.009514836775918,0.5074333541720923,0.655242643167997,0.5804673169954567,0.44751679546497636,0.8151851888316874,0.8347562552546894,0.562282342123624,0.08919149379309163,2.6890583103998402,2.7612150849438306,2.122151198801699,2.989428751499324,2.7396428940002133,3.029658260133893,2.200789804121143
MS,New_MS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_030.wav,softmin_f8_y_resumen_h,0.004866580442911982,0.03722238149399902,0.07697936268521625,0.6393154632674278,0.241616212110445,0.32461096442776216,0.3125078087684302,0.1908984494114117,0.4207492003354581,0.3948949954890647,0.34268959509030955,0.11849696562057958,0.8293070741095158,0.9071477222743891,0.5292684264029007,0.872605729799735,0.8374011786814504,0.9891089167960868,0.46455957917680274,0.6883403924484821,0.5569826157745011,0.41197221041720566,0.9064360330832882,0.7944084978325174,0.5837454442857359,0.09714414748730983,2.874736685495492,2.784432553311283,2.092006256894142,2.520960309475478,2.3079512024399156,2.7707256507038758,1.925364774105904
MS,New_MS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_031.wav,softmin_f8_y_resumen_h,0.013474163707151756,0.009896181878017284,0.0649933378247135,0.6764990975881844,0.2351372190019332,0.3824167410787522,0.3712571016636949,0.18830118395334822,0.45200447695239804,0.4193994814626455,0.37195426958440275,0.11503655995007687,0.9270100621151706,0.9735127726313887,0.5112713855862426,0.9280250442098318,0.9507713485994318,0.998847865436598,0.4610852372038694,0.6478421871017502,0.630312166568229,0.42625585109951847,0.9707888752663762,0.8136128293209381,0.6022267417824848,0.11089674155831714,2.9195323912011184,2.9058230128289364,2.11690061266522,2.83673028898832,2.7101436026099885,2.820862679897895,2.1659448249730264
MS,New_MS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_032.wav,softmin_f8_y_resumen_h,0.010758851711577172,0.019846565251900157,0.06450690264445556,0.6430313756298299,0.26185630476223726,0.3824368106407085,0.3665881872140513,0.18609084908124354,0.47377989977560686,0.4258876958231896,0.3752937989067873,0.11599050554936663,0.9281318888168385,0.980283087040874,0.5546169096427225,0.9400430434652695,0.9273649675358479,1.0430501243221755,0.44090661128134845,0.7411773937992432,0.6500478685480011,0.4561026989273482,0.946458480074019,0.9000664861191161,0.6325120182899429,0.13847933717871078,2.8765053632736857,2.8520406421450595,2.341904900454707,2.611364301278496,2.6339053263123073,2.9469566159122698,1.9709296627943076
MS,New_MS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_033.wav,softmin_f8_y_resumen_h,0.003940349556324381,0.006154257863451461,0.06828349389552783,0.7706679479548357,0.15095395072986048,0.34281803570885033,0.2991425583009706,0.18671211758896247,0.3948231713591736,0.4335266166892628,0.33803762266050114,0.123403826025614,0.8450982393220627,0.8190190140539768,0.5639479261193306,0.8073098594671778,0.9729933220161676,0.9698017110697964,0.49804842292191887,0.670291388319133,0.5898106565696519,0.3597845876198949,0.8145959445750752,0.79257637491742,0.552094328788188,0.11623800126139532,2.6005931126352397,2.6536524342441417,2.0562415261199365,2.5156834839156503,2.7223600577526414,2.930417415110668,2.085344833483846
MS,New_MS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_034.wav,softmin_f8_y_resumen_h,0.007709846009136811,0.018892444673272803,0.08495685561997901,0.7163657644521402,0.17207508924547124,0.35397591505303955,0.32153964659362133,0.18970241269268187,0.4119022318086933,0.3862313534857832,0.33794653789078,0.12941224108272564,0.9283594877962248,0.9592967112969817,0.5721848821744046,0.8895086677208728,0.8476663609689465,0.9738034139295121,0.53589041437529,0.6469333854832092,0.5907386893105193,0.37921371075783417,0.7970590461906724,0.7793215702857479,0.5868205976785311,0.09996094170804909,2.9284686913408793,3.0773860782971756,2.3177992049390523,2.744153255191826,2.5178292738138066,2.8454149794920753,2.2815854919889187
MS,New_MS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_035.wav,softmin_f8_y_resumen_h,0.00609646096989672,0.012589774303257955,0.04381137285106478,0.7592021002796687,0.17830029159611177,0.37413221192042123,0.38307573464279965,0.20236800055185106,0.46995356085906254,0.42679838405240705,0.3701756590028448,0.12421608173391287,0.9024231687631895,1.0060133411476593,0.5452923499022947,0.9465471513523964,0.953090066297157,0.9628116179471004,0.4676709709831531,0.732653399639106,0.6094952416193231,0.484346257823205,0.9573158707025284,0.7555564313561297,0.6714496923242734,0.1330091968919729,2.840015623866145,2.8406869141035984,2.1170990442505757,2.7164127248195986,2.7724296006200424,2.7534800396230272,2.077266262766667
MS,New_MS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_036.wav,softmin_f8_y_resumen_h,0.010243097520812035,0.014074250030920327,0.09112073317745624,0.7511743643931248,0.1333875548776865,0.40530917031262964,0.3761250790395594,0.1793539134422613,0.44234070675397896,0.44278708805284056,0.37676746022058344,0.13887522782826928,1.0087100021719826,0.9534188466917208,0.5288047283359307,0.8883358220243203,0.9500710131737029,1.0255673943780337,0.5465944449555291,0.7292811946607943,0.6165583497885039,0.3974365666858191,0.9271692968649169,0.9014395657056021,0.5963448824088672,0.11834860014899978,3.0326950670263124,2.8687607450332098,2.324576345744719,2.6565278907145604,2.72989678302383,2.9846582547153053,2.339848259152928
MS,New_MS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_037.wav,softmin_f8_y_resumen_h,0.010792188679087242,0.03298473970957949,0.08816639713918482,0.6022563772707099,0.26580029720143855,0.3419147979853923,0.3229186357947219,0.17962681594644797,0.3976625968555809,0.3978823659200134,0.3391323680609973,0.12266953033528377,0.8961354702092033,0.931981484066954,0.5218280210003866,0.8315862833285638,0.8475338000333356,0.9791450812681576,0.4923693162218528,0.6465410386764601,0.5282540234158009,0.3774001240835522,0.842336784899466,0.8907421704836302,0.5405004983266315,0.09999787740866016,2.8031745201637808,2.787114418114126,2.236211563596718,2.6987547609155103,2.4104560818306306,2.822717618621712,2.1404599829898334
MS,New_MS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_038.wav,softmin_f8_y_resumen_h,0.014634099037374212,0.030683089142490565,0.10124115486752755,0.607874386880307,0.2455672700723007,0.3320244944132336,0.3202291411301979,0.18464866791070483,0.38634843615409836,0.39904574809438026,0.3601953407323429,0.1110513061202166,0.8459583936567338,0.8788319213150877,0.5080363240738027,0.7809627569348012,0.8815914301212068,1.0240140924419319,0.4362081869602555,0.6776983150635809,0.5904075239657001,0.4690878547453254,0.8325397904916603,0.8399997514327094,0.5768986671235793,0.12576666318578442,2.701034641225347,2.800331872100291,1.9890189224174362,2.3389838283644835,3.0008075986187075,2.8862988906919536,2.0778823465196616
MS,New_MS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_039.wav,softmin_f8_y_resumen_h,0.02304085466697005,0.015998387887493762,0.05405848802819195,0.7017450420049369,0.20515722741240722,0.3902725074078461,0.36417998395744683,0.18539601561590924,0.47155183634208164,0.4462179321117667,0.38756070177714946,0.1122357962473462,0.9544191926083743,0.9548177719258193,0.5130423517840814,0.9380268555620537,0.9188914924746561,1.059594293571042,0.39971880066647814,0.7662983726148896,0.6285278711822225,0.43267319328293236,0.950663987807626,0.9510639440649497,0.721062096773913,0.15017630655721997,2.9901490534948247,2.870516340883472,2.090115099708936,2.5333233895530416,2.436953259654889,3.044917266000994,1.7805687061853708
