clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MS,New_MS_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_007.wav,afinidad_y_diferencias_errores,1.5181709298852877,2.122351389024632,1.803149016072526,2.339661443730455,2.2265302358491352,-0.6041804591393445,-0.2849780861872384,-0.8214905138451674,-0.7083593059638476,0.3192023729521061,-0.21731005470582287,-0.10417884682450307,-0.536512427657929,-0.42338121977660914,0.1131312078813198
MS,New_MS_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_008.wav,afinidad_y_diferencias_errores,1.8371351785317183,2.3589407855125355,1.8039475987419038,2.5727084496735952,2.4438086809961788,-0.5218056069808172,0.03318757978981446,-0.735573271141877,-0.6066735024644605,0.5549931867706317,-0.21376766416105974,-0.08486789548364326,-0.7687608509316914,-0.639861082254275,0.12889976867741648
MS,New_MS_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_009.wav,afinidad_y_diferencias_errores,1.5859832594082224,2.2627064929538085,1.8161112055374555,2.3780016914250504,2.2536190803569096,-0.6767232335455862,-0.23012794612923315,-0.792018432016828,-0.6676358209486872,0.446595287416353,-0.11529519847124181,0.009087412596898936,-0.5618904858875948,-0.4375078748194541,0.12438261106814075
MS,New_MS_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_010.wav,afinidad_y_diferencias_errores,1.7739905868112535,2.354390050396449,1.8064983809554658,2.541145292057387,2.3343322030918303,-0.5803994635851957,-0.03250779414421223,-0.7671547052461334,-0.5603416162805768,0.5478916694409834,-0.1867552416609377,0.020057847304618903,-0.7346469111019212,-0.5278338221363645,0.2068130889655566
MS,New_MS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_011.wav,afinidad_y_diferencias_errores,1.886706856707781,2.3370868216175333,1.8655410600559905,2.585159149473826,2.420831510311248,-0.4503799649097524,0.021165796651790414,-0.6984522927660453,-0.5341246536034672,0.4715457615615428,-0.24807232785629285,-0.08374468869371476,-0.7196180894178357,-0.5552904502552576,0.1643276391625781
MS,New_MS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_012.wav,afinidad_y_diferencias_errores,1.8063889527331864,2.2939832108728537,1.805135749726865,2.4805621725040803,2.345964534805754,-0.4875942581396673,0.0012532030063214794,-0.6741732197708938,-0.5395755820725674,0.48884746114598876,-0.18657896163122656,-0.051981323932900114,-0.6754264227772153,-0.5408287850788889,0.13459763769832644
MS,New_MS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_013.wav,afinidad_y_diferencias_errores,1.7769763290909457,2.3060335894722455,1.8035701456802022,2.5399154610457346,2.3478426880967773,-0.5290572603812997,-0.026593816589256525,-0.7629391319547889,-0.5708663590058316,0.5024634437920432,-0.23388187157348916,-0.04180909862453186,-0.7363453153655324,-0.5442725424165751,0.1920727729489573
MS,New_MS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_014.wav,afinidad_y_diferencias_errores,1.9982032542014918,2.401585468751271,1.8157231986315998,2.6478574272297606,2.4344410777254333,-0.4033822145497792,0.182480055569892,-0.6496541730282688,-0.43623782352394147,0.5858622701196712,-0.2462719584784896,-0.03285560897416229,-0.8321342285981608,-0.6187178790938335,0.2134163495043273
MS,New_MS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_015.wav,afinidad_y_diferencias_errores,1.7246691662851077,2.4018045868271893,1.7286550482576293,2.5212099937690935,2.3976006240144683,-0.6771354205420816,-0.003985881972521588,-0.7965408274839858,-0.6729314577293606,0.6731495385695601,-0.11940540694190416,0.004203962812721063,-0.7925549455114642,-0.668945575756839,0.12360936975462522
MS,New_MS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_016.wav,afinidad_y_diferencias_errores,0.9095069193641969,1.8863470459283,1.5609841996943767,2.0652206177369123,1.7606830871577674,-0.9768401265641031,-0.6514772803301798,-1.1557136983727154,-0.8511761677935705,0.3253628462339233,-0.1788735718086123,0.1256639587705326,-0.5042364180425356,-0.1996988874633907,0.3045375305791449
MS,New_MS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_017.wav,afinidad_y_diferencias_errores,2.182288001539741,2.433649907298906,1.9881621671313665,2.574758854113043,2.390429444881386,-0.25136190575916517,0.1941258344083745,-0.39247085257330205,-0.20814144334164508,0.44548774016753967,-0.14110894681413688,0.04322046241752009,-0.5865966869816766,-0.4022672777500196,0.18432940923165697
MS,New_MS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_018.wav,afinidad_y_diferencias_errores,2.284156723027753,2.432973155779727,1.9456797266574462,2.564743116425802,2.4275757182027973,-0.14881643275197387,0.3384769963703069,-0.2805863933980488,-0.1434189951750442,0.4872934291222808,-0.13176996064607494,0.005397437576929676,-0.6190633897683557,-0.4818959915453511,0.1371673982230046
MS,New_MS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_019.wav,afinidad_y_diferencias_errores,2.2232841350050507,2.3746481122482366,1.943848383205216,2.5070521418824008,2.3689137140345933,-0.15136397724318584,0.2794357517998347,-0.28376800687735004,-0.14562957902954254,0.43079972904302055,-0.1324040296341642,0.005734398213643299,-0.5632037586771848,-0.42506533082937725,0.1381384278478075
MS,New_MS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_020.wav,afinidad_y_diferencias_errores,2.2633759503153663,2.4287733034464094,1.958898737991088,2.5687429561117,2.419707912101634,-0.1653973531310431,0.30447721232427827,-0.3053670057963336,-0.15633196178626774,0.46987456545532136,-0.1399696526652905,0.009065391344775353,-0.6098442181206118,-0.460809174110546,0.14903504401006584
MS,New_MS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_021.wav,afinidad_y_diferencias_errores,1.7692264162126379,2.2365211352536285,1.9882593248894656,2.3717518390776133,2.286585975592182,-0.4672947190409906,-0.21903290867682768,-0.6025254228649755,-0.5173595593795439,0.24826181036416295,-0.13523070382398483,-0.050064840338553296,-0.3834925141881478,-0.29832665070271625,0.08516586348543154
MS,New_MS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_022.wav,afinidad_y_diferencias_errores,1.76570525238551,2.272425117901072,2.0747836738134002,2.490031109940416,2.3525675406971205,-0.5067198655155623,-0.3090784214278903,-0.7243258575549061,-0.5868622883116106,0.19764144408767192,-0.21760599203934383,-0.08014242279604833,-0.41524743612701576,-0.27778386688372025,0.1374635692432955
MS,New_MS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_023.wav,afinidad_y_diferencias_errores,1.8117870902848625,2.2435086673334355,2.066315230671207,2.500843575539141,2.3014458955926056,-0.43172157704857295,-0.2545281403863444,-0.6890564852542784,-0.4896588053077431,0.17719343666222853,-0.2573349082057055,-0.05793722825917014,-0.434528344867934,-0.23513066492139867,0.19939767994653534
MS,New_MS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_024.wav,afinidad_y_diferencias_errores,1.873353030564035,2.177184008831414,2.0072740730304233,2.4313535240778172,2.3068656353162424,-0.3038309782673789,-0.13392104246638836,-0.5580004935137823,-0.43351260475220754,0.16990993580099056,-0.2541695152464034,-0.12968162648482862,-0.424079451047394,-0.2995915622858192,0.1244878887615748
MS,New_MS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_025.wav,afinidad_y_diferencias_errores,1.757148334848495,2.211195953357927,2.009408701009999,2.448780739178532,2.2679972957675902,-0.45404761850943176,-0.25226036616150393,-0.6916324043300368,-0.5108489609190952,0.20178725234792783,-0.23758478582060505,-0.05680134240966339,-0.4393720381685329,-0.2585885947575912,0.18078344341094166
MS,New_MS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_026.wav,afinidad_y_diferencias_errores,1.7441744444273544,2.1919366203436055,1.9716206598246242,2.396168492766129,2.2643050219871235,-0.4477621759162511,-0.22744621539726984,-0.6519940483387747,-0.5201305775597691,0.22031596051898128,-0.2042318724225236,-0.07236840164351799,-0.4245478329415049,-0.29268436216249927,0.13186347077900562
MS,New_MS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_027.wav,afinidad_y_diferencias_errores,1.9078175000139066,2.3555080942848887,2.0445067686818144,2.57395392163052,2.427901529914532,-0.4476905942709821,-0.13668926866790776,-0.6661364216166132,-0.5200840299006255,0.31100132560307436,-0.21844582734563112,-0.0723934356296434,-0.5294471529487055,-0.38339476123271776,0.14605239171598772
MS,New_MS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_028.wav,afinidad_y_diferencias_errores,1.8945494043674416,2.209385141824169,2.0294651302459186,2.514901333604429,2.286459062416472,-0.31483573745672744,-0.134915725878477,-0.6203519292369875,-0.3919096580490302,0.17992001157825044,-0.30551619178026,-0.07707392059230278,-0.48543620335851045,-0.2569939321705532,0.22844227118795724
MS,New_MS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_029.wav,afinidad_y_diferencias_errores,1.8110963204926915,2.278065490141289,2.050723933231964,2.442333157624359,2.271750010668244,-0.4669691696485976,-0.23962761273927224,-0.6312368371316674,-0.46065369017555247,0.22734155690932534,-0.16426766748306987,0.006315479473045116,-0.3916092243923952,-0.22102607743628022,0.17058314695611498
MS,New_MS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_030.wav,afinidad_y_diferencias_errores,1.8069024072677202,2.2902881562919686,2.0351677185730614,2.4522386804463157,2.3043137189607434,-0.48338574902424836,-0.22826531130534122,-0.6453362731785954,-0.4974113116930232,0.25512043771890713,-0.16195052415434708,-0.01402556266877486,-0.4170709618732542,-0.269146000387682,0.14792496148557222
MS,New_MS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_031.wav,afinidad_y_diferencias_errores,1.9366535618465741,2.2888406115739115,2.0476732947004637,2.496147729327881,2.3751323446401726,-0.3521870497273374,-0.11101973285388955,-0.5594941674813068,-0.43847878279359853,0.24116731687344783,-0.20730711775396937,-0.08629173306626114,-0.4484744346274172,-0.327459049939709,0.12101538468770823
MS,New_MS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_032.wav,afinidad_y_diferencias_errores,1.8134342897204052,2.222076183533482,1.9640977215817623,2.405230944247576,2.308042283480449,-0.4086418938130769,-0.1506634318613571,-0.5917966545271709,-0.4946079937600436,0.2579784619517198,-0.18315476071409398,-0.08596609994696669,-0.4411332226658138,-0.3439445618986865,0.09718866076712729
MS,New_MS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_033.wav,afinidad_y_diferencias_errores,1.846268946736414,2.2037137326855194,2.0685076100000646,2.5043481357642188,2.321034577858108,-0.35744478594910545,-0.2222386632636506,-0.6580791890278048,-0.4747656311216941,0.13520612268545484,-0.3006344030786994,-0.11732084517258867,-0.4358405257641542,-0.2525269678580435,0.1833135579061107
MS,New_MS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_034.wav,afinidad_y_diferencias_errores,1.7398616324892737,2.1322987612715196,1.91983304195182,2.354996003950096,2.196333807617595,-0.3924371287822459,-0.1799714094625462,-0.6151343714608224,-0.4564721751283214,0.2124657193196997,-0.2226972426785765,-0.06403504634607549,-0.4351629619982762,-0.2765007656657752,0.158662196332501
MS,New_MS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_035.wav,afinidad_y_diferencias_errores,1.890559399905254,2.2427791360880547,2.0163687294035646,2.520459962574936,2.3415690710771404,-0.3522197361828008,-0.1258093294983107,-0.6299005626696821,-0.4510096711718865,0.22641040668449008,-0.2776808264868813,-0.09878993498908573,-0.5040912331713714,-0.3252003416735758,0.17889089149779558
MS,New_MS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_036.wav,afinidad_y_diferencias_errores,1.8878287170621546,2.223735258846434,2.0221659881548892,2.475149577046879,2.260358026673871,-0.3359065417842795,-0.13433727109273463,-0.5873208599847246,-0.3725293096117166,0.20156927069154484,-0.25141431820044513,-0.03662276782743712,-0.45298358889199,-0.23819203851898196,0.214791550373008
MS,New_MS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_037.wav,afinidad_y_diferencias_errores,1.8555214857354039,2.245635967267194,2.0178989801561333,2.4494311404769844,2.3016870682648305,-0.39011448153179007,-0.16237749442072946,-0.5939096547415805,-0.4461655825294266,0.2277369871110606,-0.20379517320979046,-0.05605110099763655,-0.43153216032085107,-0.28378808810869716,0.1477440722121539
MS,New_MS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_038.wav,afinidad_y_diferencias_errores,1.8819198102672825,2.207263526084426,2.065098282304555,2.409943856869302,2.2901355303867508,-0.3253437158171435,-0.18317847203727267,-0.5280240466020194,-0.4082157201194683,0.14216524377987083,-0.2026803307848759,-0.08287200430232478,-0.34484557456474674,-0.2250372480821956,0.11980832648255113
MS,New_MS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_039.wav,afinidad_y_diferencias_errores,1.9279201096681151,2.2324428924626605,1.9894095724507768,2.4467666944727924,2.3246974006324,-0.30452278279454537,-0.06148946278266165,-0.5188465848046773,-0.39677729096428505,0.2430333200118837,-0.2143238020101319,-0.09225450816973968,-0.4573571220220156,-0.3352878281816234,0.12206929384039222
MS,New_MS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_040.wav,afinidad_y_diferencias_errores,1.8317897499052695,2.1450602866694948,1.9499962141994283,2.3923969579662745,2.2405189399270493,-0.3132705367642252,-0.11820646429415871,-0.560607208061005,-0.40872919002177976,0.19506407247006652,-0.24733667129677972,-0.09545865325755454,-0.44240074376684624,-0.29052272572762106,0.15187801803922518
MS,New_MS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_041.wav,afinidad_y_diferencias_errores,1.7849270224821698,2.244144035069715,2.034580776333846,2.5007525408166096,2.369222306722986,-0.4592170125875452,-0.24965375385167632,-0.7158255183344397,-0.584295284240816,0.2095632587358689,-0.25660850574689453,-0.1250782716532708,-0.46617176448276343,-0.3346415303891397,0.13153023409362374
MS,New_MS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_042.wav,afinidad_y_diferencias_errores,1.822388608197192,2.2329894670170964,2.0385743807170185,2.4850000488353254,2.3143770636158045,-0.4106008588199044,-0.2161857725198264,-0.6626114406381334,-0.49198845541861247,0.19441508630007798,-0.252010581818229,-0.08138759659870809,-0.446425668118307,-0.27580268289878607,0.1706229852195209
MS,New_MS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_043.wav,afinidad_y_diferencias_errores,1.834574529148138,2.252535266035752,2.048591368013448,2.544893028837333,2.3313004519144642,-0.41796073688761415,-0.2140168388653103,-0.7103184996891951,-0.4967259227663263,0.20394389802230384,-0.292357762801581,-0.07876518587871217,-0.4963016608238848,-0.282709083901016,0.21359257692286882
MS,New_MS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_044.wav,afinidad_y_diferencias_errores,1.8110028032494376,2.2528793968834875,2.042882201950144,2.4335454565229373,2.2752072055138908,-0.44187659363404985,-0.23187939870070617,-0.6225426532734997,-0.46420440226445314,0.20999719493334368,-0.18066605963944982,-0.02232780863040329,-0.3906632545727935,-0.23232500356374697,0.15833825100904653
MS,New_MS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_045.wav,afinidad_y_diferencias_errores,1.7425146581781326,2.2009992185500495,2.010065295376834,2.377930448115533,2.237243087001926,-0.458484560371917,-0.26755063719870154,-0.6354157899374002,-0.4947284288237934,0.19093392317321545,-0.17693122956548324,-0.03624386845187644,-0.3678651527386987,-0.22717779162509188,0.1406873611136068
MS,New_MS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_046.wav,afinidad_y_diferencias_errores,1.7903611514954942,2.171297954954614,2.032065574367651,2.362807326867915,2.2066156240905648,-0.38093680345911984,-0.24170442287215677,-0.5724461753724208,-0.41625447259507053,0.13923238058696308,-0.19150937191330097,-0.03531766913595069,-0.33074175250026405,-0.17455004972291377,0.15619170277735028
MS,New_MS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_047.wav,afinidad_y_diferencias_errores,1.7905971797685045,2.2041066260528086,1.9697260371428416,2.4450566478712052,2.2861990860036085,-0.4135094462843041,-0.17912885737433704,-0.6544594681027007,-0.49560190623510403,0.23438058890996705,-0.24095002181839664,-0.08209245995079995,-0.4753306107283637,-0.316473048860767,0.1588575618675967
MS,New_MS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_048.wav,afinidad_y_diferencias_errores,1.78477308467512,2.1537416406622594,1.9756177826806205,2.402322460484866,2.2902926876628156,-0.3689685559871394,-0.19084469800550052,-0.6175493758097461,-0.5055196029876956,0.17812385798163888,-0.2485808198226067,-0.1365510470005562,-0.4267046778042456,-0.3146749049821951,0.11202977282205051
MS,New_MS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_049.wav,afinidad_y_diferencias_errores,2.2697336493033755,2.4145519827986233,1.928125791991283,2.708360269779155,2.4175803254053476,-0.14481833349524775,0.3416078573120924,-0.4386266204757794,-0.1478466761019721,0.4864261908073402,-0.29380828698053163,-0.0030283426067243546,-0.7802344777878718,-0.48945453341406453,0.2907799443738073
MS,New_MS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_050.wav,afinidad_y_diferencias_errores,2.343805077724332,2.410717496147532,1.9121915764551891,2.640331706667152,2.3841492349470794,-0.06691241842319995,0.4316135012691429,-0.2965266289428201,-0.04034415722274742,0.49852591969234283,-0.22961421051962017,0.026568261200452525,-0.728140130211963,-0.4719576584918903,0.2561824717200727
MS,New_MS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_051.wav,afinidad_y_diferencias_errores,2.3039812775879116,2.4460625360521058,1.9242075070164097,2.672248475893047,2.426090575813633,-0.14208125846419417,0.37977377057150186,-0.3682671983051353,-0.12210929822572147,0.521855029035696,-0.22618593984094115,0.019971960238472697,-0.7480409688766372,-0.5018830687972233,0.24615790007941385
MS,New_MS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_052.wav,afinidad_y_diferencias_errores,2.3195486224195205,2.461322074789537,1.9126069261426686,2.7046072568401365,2.415573255896668,-0.14177345237001626,0.40694169627685195,-0.38505863442061594,-0.09602463347714751,0.5487151486468682,-0.24328518205059968,0.04574881889286875,-0.7920003306974679,-0.5029663297539995,0.2890340009434684
MS,New_MS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_053.wav,afinidad_y_diferencias_errores,1.2963924033643786,1.9977603508576443,1.9727404992153434,2.0073700558878054,2.019154511268234,-0.7013679474932657,-0.6763480958509649,-0.7109776525234268,-0.7227621079038553,0.025019851642300805,-0.00960970503016112,-0.021394160410589613,-0.034629556672461925,-0.04641401205289042,-0.011784455380428493
MS,New_MS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_054.wav,afinidad_y_diferencias_errores,1.3537077805278248,2.0119655115608115,1.9659370795952351,2.016559228308074,2.013379651165538,-0.6582577310329867,-0.6122292990674103,-0.6628514477802494,-0.6596718706377132,0.04602843196557638,-0.004593716747262722,-0.001414139604726472,-0.0506221487128391,-0.04744257157030285,0.0031795771425362496
MS,New_MS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_055.wav,afinidad_y_diferencias_errores,1.2906138461122634,1.9640848035854297,1.9425752621087542,1.960563154899421,1.970505027048543,-0.6734709574731663,-0.6519614159964908,-0.6699493087871575,-0.6798911809362795,0.021509541476675498,0.0035216486860087937,-0.006420223463113217,-0.017987892790666704,-0.027929764939788715,-0.00994187214912201
MS,New_MS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_056.wav,afinidad_y_diferencias_errores,1.360151013663081,1.9778743810351276,1.9518262688638641,2.0552583055176283,1.9874381499698348,-0.6177233673720466,-0.5916752552007831,-0.6951072918545473,-0.6272871363067538,0.02604811217126346,-0.07738392448250075,-0.009563768934707229,-0.10343203665376421,-0.03561188110597069,0.06782015554779353
MS,New_MS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_057.wav,afinidad_y_diferencias_errores,1.2576282871405648,1.9520732029447794,1.9137274681943133,1.9357625360859516,1.9608546856287263,-0.6944449158042145,-0.6560991810537484,-0.6781342489453868,-0.7032263984881615,0.0383457347504661,0.01631066685882776,-0.008781482683946962,-0.022035067891638338,-0.04712721743441306,-0.025092149542774722
MS,New_MS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_058.wav,afinidad_y_diferencias_errores,1.30880006809926,1.9431024962835513,1.9268945823217467,1.9578682948709694,1.9729225466204432,-0.6343024281842913,-0.6180945142224867,-0.6490682267717094,-0.6641224785211832,0.016207913961804543,-0.01476579858741811,-0.029820050336891946,-0.030973712549222654,-0.04602796429869649,-0.015054251749473835
MS,New_MS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_059.wav,afinidad_y_diferencias_errores,1.8719996031369155,2.162678370526603,1.946546222606797,2.3716506012104346,2.2799626363618395,-0.29067876738968734,-0.07454661946988161,-0.4996509980735191,-0.407963033224924,0.21613214791980573,-0.20897223068383175,-0.11728426583523666,-0.4251043786036375,-0.3334164137550424,0.0916879648485951
MS,New_MS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_060.wav,afinidad_y_diferencias_errores,1.7942372274648828,2.20222267957569,2.052114310728857,2.3526155415798002,2.2423743168470245,-0.40798545211080706,-0.25787708326397407,-0.5583783141149175,-0.4481370893821417,0.15010836884683298,-0.1503928620041104,-0.04015163727133464,-0.3005012308509434,-0.19026000611816762,0.11024122473277576
MS,New_MS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_061.wav,afinidad_y_diferencias_errores,1.761120636209942,2.2537489944439293,2.0303753630113928,2.4264033961477915,2.294831389213208,-0.4926283582339872,-0.2692547268014507,-0.6652827599378495,-0.5337107530032661,0.22337363143253652,-0.17265440170386226,-0.041082394769278885,-0.3960280331363988,-0.2644560262018154,0.13157200693458337
MS,New_MS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_062.wav,afinidad_y_diferencias_errores,1.7750281128509449,2.2552042052395587,2.0152731289291808,2.4575545597331394,2.3377166410672796,-0.4801760923886138,-0.2402450160782359,-0.6825264468821945,-0.5626885282163347,0.2399310763103779,-0.20235035449358074,-0.08251243582772094,-0.44228143080395865,-0.32244351213809885,0.1198379186658598
MS,New_MS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_063.wav,afinidad_y_diferencias_errores,1.78029938831416,2.1655586798013315,1.9426579270211692,2.357565466780664,2.2977734274713884,-0.38525929148717153,-0.16235853870700923,-0.577266078466504,-0.5174740391572283,0.2229007527801623,-0.1920067869793325,-0.1322147476700568,-0.4149075397594948,-0.3551155004502191,0.05979203930927568
MS,New_MS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_064.wav,afinidad_y_diferencias_errores,1.8675218843801256,2.272555978994275,2.050658585360368,2.4268189850031234,2.301538855817276,-0.4050340946141495,-0.18313670098024248,-0.5592971006229979,-0.43401697143715046,0.22189739363390704,-0.15426300600884835,-0.028982876823000936,-0.3761603996427554,-0.25088027045690797,0.1252801291858474
MS,New_MS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_065.wav,afinidad_y_diferencias_errores,1.7681735099291205,2.200094015705322,2.033873387866993,2.4283535318026113,2.2894964892772522,-0.43192050577620145,-0.26569987793787253,-0.6601800218734908,-0.5213229793481318,0.16622062783832892,-0.22825951609728934,-0.08940247357193032,-0.39448014393561825,-0.25562310141025923,0.13885704252535902
MS,New_MS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_066.wav,afinidad_y_diferencias_errores,1.8084512633034748,2.118382891295534,1.995507544467725,2.400445656317972,2.2306024609896133,-0.309931627992059,-0.18705628116425022,-0.5919943930144971,-0.4221511976861385,0.12287534682780876,-0.2820627650224381,-0.11221956969407954,-0.40493811185024686,-0.2350949165218883,0.16984319532835856
