indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
605,original,NMF,22-15-10,3,0.0,0.07741530064295694,10x212,126x10,0.033104300033301115
606,original,NMF,22-15-10,3,0.0,0.0744839245223741,10x212,126x10,0.03054309997241944
607,original,NMF,22-15-10,3,0.0,0.0669444937705995,10x212,126x10,0.028939299983903766
608,original,NMF,22-15-10,3,0.0,0.08483777787753552,10x212,126x10,0.033546000020578504
609,original,NMF,22-15-10,3,0.0,0.09633909999675182,10x212,126x10,0.033543999888934195
610,original,NMF,22-15-10,3,0.0,0.06253385704037867,10x212,126x10,0.03285139997024089
611,original,NMF,22-15-10,3,0.0,0.06979196846003674,10x212,126x10,0.03321909997612238
612,original,NMF,22-15-10,3,0.0,0.07135901124145476,10x212,126x10,0.03020109992939979
613,original,NMF,22-15-10,3,0.0,0.06717159132765108,10x212,126x10,0.03150919999461621
614,original,NMF,22-15-10,3,0.0,0.05383213906057077,10x212,126x10,0.03244879993144423
615,original,NMF,22-15-10,3,0.0,0.05275626425236368,10x212,126x10,0.03186909994110465
616,original,NMF,22-15-10,3,0.0,0.06221668811350262,10x212,126x10,0.030834099976345897
617,original,NMF,22-15-10,3,0.0,0.06184473648682809,10x212,126x10,0.03097419999539852
618,original,NMF,22-15-10,3,0.0,0.06934635765530929,10x212,126x10,0.031892099999822676
619,original,NMF,22-15-10,3,0.0,0.054909773126928595,10x212,126x10,0.03238920005969703
620,original,NMF,22-15-10,3,0.0,0.08282191047219901,10x212,126x10,0.033644999959506094
621,original,NMF,22-15-10,3,0.0,0.08714814418119242,10x212,126x10,0.034222699934616685
622,original,NMF,22-15-10,3,0.0,0.09943338595677997,10x212,126x10,0.030803299974650145
623,original,NMF,22-15-10,3,0.0,0.08277925790677286,10x212,126x10,0.034172400017268956
624,original,NMF,22-15-10,3,0.0,0.08182508575028395,10x212,126x10,0.034454100066795945
625,original,NMF,22-15-10,3,0.0,0.09157827750949857,10x212,126x10,0.03512130002491176
626,original,NMF,22-15-10,3,0.0,0.08059249349520935,10x212,126x10,0.03286019992083311
627,original,NMF,22-15-10,3,0.0,0.08372132085289631,10x212,126x10,0.031088300049304962
628,original,NMF,22-15-10,3,0.0,0.09274985741584253,10x212,126x10,0.0310083000222221
629,original,NMF,22-15-10,3,0.0,0.07088027825886892,10x212,126x10,0.0324029999319464
630,original,NMF,22-15-10,3,0.0,0.08139623621589773,10x212,126x10,0.03205290006007999
631,original,NMF,22-15-10,3,0.0,0.09599134618184904,10x212,126x10,0.03151939995586872
632,original,NMF,22-15-10,3,0.0,0.08485454325619177,10x212,126x10,0.03129610000178218
633,original,NMF,22-15-10,3,0.0,0.07578485458730984,10x212,126x10,0.03001159999985248
634,original,NMF,22-15-10,3,0.0,0.08875433457931885,10x212,126x10,0.030475299921818078
635,original,NMF,22-15-10,3,0.0,0.08276918408838047,10x212,126x10,0.03174769994802773
636,original,NMF,22-15-10,3,0.0,0.07508116382889943,10x212,126x10,0.03217020002193749
637,original,NMF,22-15-10,3,0.0,0.08325420594144681,10x212,126x10,0.03184720000717789
638,original,NMF,22-15-10,3,0.0,0.0823651096344382,10x212,126x10,0.03178970003500581
639,original,NMF,22-15-10,3,0.0,0.09437924396015301,10x212,126x10,0.031946999952197075
640,original,NMF,22-15-10,3,0.0,0.0852538462520736,10x212,126x10,0.0335899000056088
641,original,NMF,22-15-10,3,0.0,0.08704500225970668,10x212,126x10,0.031775300041772425
642,original,NMF,22-15-10,3,0.0,0.09336912905641472,10x212,126x10,0.03187140007503331
643,original,NMF,22-15-10,3,0.0,0.09309222345732776,10x212,126x10,0.03201419999822974
644,original,NMF,22-15-10,3,0.0,0.08243979675213035,10x212,126x10,0.031702600070275366
645,original,NMF,22-15-10,3,0.0,0.08522007766078736,10x212,126x10,0.03164419997483492
646,original,NMF,22-15-10,3,0.0,0.08534206326511311,10x212,126x10,0.029054900049231946
647,original,NMF,22-15-10,3,0.0,0.09240983446121435,10x212,126x10,0.03292310005053878
648,original,NMF,22-15-10,3,0.0,0.06047695535923355,10x212,126x10,0.03273039998020977
649,original,NMF,22-15-10,3,0.0,0.053979523554228435,10x212,126x10,0.03214850008953363
650,original,NMF,22-15-10,3,0.0,0.05233423391942602,10x212,126x10,0.03106350009329617
651,original,NMF,22-15-10,3,0.0,0.05546222244375781,10x212,126x10,0.032215200015343726
652,original,NMF,22-15-10,3,0.0,0.11405177574825019,10x212,126x10,0.030546900001354516
653,original,NMF,22-15-10,3,0.0,0.10700844300488652,10x212,126x10,0.03519510000478476
654,original,NMF,22-15-10,3,0.0,0.09698923229585382,10x212,126x10,0.032381299999542534
655,original,NMF,22-15-10,3,0.0,0.08985371479730865,10x212,126x10,0.03180859994608909
656,original,NMF,22-15-10,3,0.0,0.11255701105822541,10x212,126x10,0.0313124000094831
657,original,NMF,22-15-10,3,0.0,0.1036858945933999,10x212,126x10,0.031082300003618002
658,original,NMF,22-15-10,3,0.0,0.08692983191018654,10x212,126x10,0.032987200072966516
659,original,NMF,22-15-10,3,0.0,0.10427186514844602,10x212,126x10,0.0335583999985829
660,original,NMF,22-15-10,3,0.0,0.08188074221799518,10x212,126x10,0.03333190002012998
661,original,NMF,22-15-10,3,0.0,0.08765046732593794,10x212,126x10,0.031646299990825355
662,original,NMF,22-15-10,3,0.0,0.08215528268224864,10x212,126x10,0.029949700110591948
663,original,NMF,22-15-10,3,0.0,0.0865373071139207,10x212,126x10,0.032853999990038574
664,original,NMF,22-15-10,3,0.0,0.0827885995542593,10x212,126x10,0.03309559996705502
665,original,NMF,22-15-10,3,0.0,0.09815916637004939,10x212,126x10,0.036368199973367155
666,original,NMF,22-15-10,3,0.0,0.09513492053016467,10x212,126x10,0.035473600029945374
667,original,NMF,22-15-10,3,0.0,0.07762949874236065,10x212,126x10,0.034422800061292946
668,original,NMF,22-15-10,3,0.0,0.09784086074437724,10x212,126x10,0.03433900000527501
669,original,NMF,22-15-10,3,0.0,0.08449276088140119,10x212,126x10,0.035482099978253245
670,original,NMF,22-15-10,3,0.0,0.09035389542996813,10x212,126x10,0.03582109999842942
671,original,NMF,22-15-10,3,0.0,0.07697771045073729,10x212,126x10,0.034212299971841276
672,original,NMF,22-15-10,3,0.0,0.08849151125387719,10x212,126x10,0.03489350003656
673,original,NMF,22-15-10,3,0.0,0.07928268755002052,10x212,126x10,0.03226350003387779
674,original,NMF,22-15-10,3,0.0,0.08767186471830746,10x212,126x10,0.030498500098474324
675,original,NMF,22-15-10,3,0.0,0.08968920720208719,10x212,126x10,0.0311522000702098
676,original,NMF,22-15-10,3,0.0,0.08153202051095086,10x212,126x10,0.031997599988244474
677,original,NMF,22-15-10,3,0.0,0.11520013716991893,10x212,126x10,0.031270300038158894
678,original,NMF,22-15-10,3,0.0,0.09843321098157828,10x212,126x10,0.031176500022411346
679,original,NMF,22-15-10,3,0.0,0.08732202341406302,10x212,126x10,0.03246129991021007
680,original,NMF,22-15-10,3,0.0,0.08642570088008666,10x212,126x10,0.032664300058968365
681,original,NMF,22-15-10,3,0.0,0.09107126709978472,10x212,126x10,0.03382810007315129
682,original,NMF,22-15-10,3,0.0,0.09080413203163819,10x212,126x10,0.032469000085256994
683,original,NMF,22-15-10,3,0.0,0.08641060461608153,10x212,126x10,0.034464300028048456
684,original,NMF,22-15-10,3,0.0,0.07829394391278045,10x212,126x10,0.033302499912679195
685,original,NMF,22-15-10,3,0.0,0.08534617539237993,10x212,126x10,0.03406340000219643
686,original,NMF,22-15-10,3,0.0,0.07465652197783598,10x212,126x10,0.03322519990615547
687,original,NMF,22-15-10,3,0.0,0.04481140639943101,10x212,126x10,0.030224999994970858
688,original,NMF,22-15-10,3,0.0,0.055526541182932876,10x212,126x10,0.03439419995993376
689,original,NMF,22-15-10,3,0.0,0.06217626348463959,10x212,126x10,0.032844599918462336
690,original,NMF,22-15-10,3,0.0,0.06111178408600128,10x212,126x10,0.03187569999136031
691,original,NMF,22-15-10,3,0.0,0.07221968531586337,10x212,126x10,0.03588400001171976
692,original,NMF,22-15-10,3,0.0,0.06041033938786211,10x212,126x10,0.03375199995934963
693,original,NMF,22-15-10,3,0.0,0.06579816246263628,10x212,126x10,0.033958899904973805
694,original,NMF,22-15-10,3,0.0,0.05430039120294603,10x212,126x10,0.03159509995020926
695,original,NMF,22-15-10,3,0.0,0.07434352162888185,10x212,126x10,0.03307520004455
696,original,NMF,22-15-10,3,0.0,0.06980606029619418,10x212,126x10,0.030780100030824542
697,original,NMF,22-15-10,3,0.0,0.07426513399834617,10x212,126x10,0.03317780001088977
698,original,NMF,22-15-10,3,0.0,0.06969838487443165,10x212,126x10,0.02950060006696731
699,original,NMF,22-15-10,3,0.0,0.06508030748536002,10x212,126x10,0.03055370005313307
700,original,NMF,22-15-10,3,0.0,0.0781454294612223,10x212,126x10,0.03305349999573082
701,original,NMF,22-15-10,3,0.0,0.07902108013733986,10x212,126x10,0.03151909995358437
702,original,NMF,22-15-10,3,0.0,0.07552850917183815,10x212,126x10,0.03475939994677901
703,original,NMF,22-15-10,3,0.0,0.05473809196564541,10x212,126x10,0.031074500060640275
704,original,NMF,22-15-10,3,0.0,0.058576063740683214,10x212,126x10,0.031502700061537325
705,original,NMF,22-15-10,3,0.0,0.07650501769371242,10x212,126x10,0.03181309998035431
706,original,NMF,22-15-10,3,0.0,0.06143948781990516,10x212,126x10,0.03215560002718121
707,original,NMF,22-15-10,3,0.0,0.060677317116896945,10x212,126x10,0.03262149996589869
708,original,NMF,22-15-10,3,0.0,0.07576131611330925,10x212,126x10,0.03201879991684109
709,original,NMF,22-15-10,3,0.0,0.06729929424719308,10x212,126x10,0.03155770001467317
710,original,NMF,22-15-10,3,0.0,0.07133362307210986,10x212,126x10,0.03178179997485131
711,original,NMF,22-15-10,3,0.0,0.06878350343922267,10x212,126x10,0.03189879993442446
712,original,NMF,22-15-10,3,0.0,0.06682656124049212,10x212,126x10,0.03342500003054738
713,original,NMF,22-15-10,3,0.0,0.06767116193719995,10x212,126x10,0.03263250004965812
714,original,NMF,22-15-10,3,0.0,0.07781085652715232,10x212,126x10,0.03182700008619577
715,original,NMF,22-15-10,3,0.0,0.06600357890322328,10x212,126x10,0.03579250001348555
716,original,NMF,22-15-10,3,0.0,0.07155713903952927,10x212,126x10,0.03130799997597933
717,original,NMF,22-15-10,3,0.0,0.05945260632147203,10x212,126x10,0.031078499974682927
718,original,NMF,22-15-10,3,0.0,0.08766952089099297,10x212,126x10,0.030813499935902655
719,original,NMF,22-15-10,3,0.0,0.07540207926074273,10x212,126x10,0.03339240001514554
720,original,NMF,22-15-10,3,0.0,0.07188910240152847,10x212,126x10,0.032446400029584765
721,original,NMF,22-15-10,3,0.0,0.08105237018918833,10x212,126x10,0.03085620002821088
722,original,NMF,22-15-10,3,0.0,0.08149902855044709,10x212,126x10,0.034797900007106364
723,original,NMF,22-15-10,3,0.0,0.07670125615487303,10x212,126x10,0.03236119996290654
724,original,NMF,22-15-10,3,0.0,0.06967565768618737,10x212,126x10,0.035206399974413216
725,original,NMF,22-15-10,3,0.0,0.06161008329591482,10x212,126x10,0.032384100020863116
726,original,NMF,22-15-10,3,0.0,0.06542539614670881,10x212,126x10,0.032142900046892464
727,original,NMF,22-15-10,3,0.0,0.06406351337455614,10x212,126x10,0.029968999908305705
728,original,NMF,22-15-10,3,0.0,0.09924353068943319,10x212,126x10,0.03310799994505942
729,original,NMF,22-15-10,3,0.0,0.08812987436710346,10x212,126x10,0.03396859997883439
730,original,NMF,22-15-10,3,0.0,0.0988736154303312,10x212,126x10,0.030597900040447712
731,original,NMF,22-15-10,3,0.0,0.10444867886224725,10x212,126x10,0.03152570000384003
732,original,NMF,22-15-10,3,0.0,0.08257032531059028,10x212,126x10,0.03140949993394315
733,original,NMF,22-15-10,3,0.0,0.07556277442225195,10x212,126x10,0.03096590004861355
734,original,NMF,22-15-10,3,0.0,0.07405488358223312,10x212,126x10,0.032154600019566715
735,original,NMF,22-15-10,3,0.0,0.07593381171418635,10x212,126x10,0.031536499969661236
736,original,NMF,22-15-10,3,0.0,0.09354153362589844,10x212,126x10,0.031613799976184964
737,original,NMF,22-15-10,3,0.0,0.08891072760624237,10x212,126x10,0.03306439996231347
738,original,NMF,22-15-10,3,0.0,0.09804653691502789,10x212,126x10,0.03177419991698116
739,original,NMF,22-15-10,3,0.0,0.08312069156538744,10x212,126x10,0.03115209995303303
740,original,NMF,22-15-10,3,0.0,0.0931264476171165,10x212,126x10,0.03129109996370971
741,original,NMF,22-15-10,3,0.0,0.09885624933120357,10x212,126x10,0.03177779994439334
742,original,NMF,22-15-10,3,0.0,0.09720909272621285,10x212,126x10,0.029346700059249997
743,original,NMF,22-15-10,3,0.0,0.09919838676582962,10x212,126x10,0.02994340006262064
744,original,NMF,22-15-10,3,0.0,0.10272787399662636,10x212,126x10,0.03217429993674159
745,original,NMF,22-15-10,3,0.0,0.1159753610709511,10x212,126x10,0.03340159996878356
746,original,NMF,22-15-10,3,0.0,0.08463532531764709,10x212,126x10,0.03231349994894117
747,original,NMF,22-15-10,3,0.0,0.10233939965447249,10x212,126x10,0.0312615999719128
748,original,NMF,22-15-10,3,0.0,0.0649371184742688,10x212,126x10,0.032355799921788275
749,original,NMF,22-15-10,3,0.0,0.08776170656378686,10x212,126x10,0.031115700025111437
750,original,NMF,22-15-10,3,0.0,0.0787793454904976,10x212,126x10,0.031646499992348254
751,original,NMF,22-15-10,3,0.0,0.08633836459548344,10x212,126x10,0.030877200071699917
752,original,NMF,22-15-10,3,0.0,0.07995312061720888,10x212,126x10,0.03234919998794794
753,original,NMF,22-15-10,3,0.0,0.08555696183515615,10x212,126x10,0.03296099998988211
754,original,NMF,22-15-10,3,0.0,0.07609826349866096,10x212,126x10,0.03237419994547963
755,original,NMF,22-15-10,3,0.0,0.08937757126568423,10x212,126x10,0.030879099969752133
756,original,NMF,22-15-10,3,0.0,0.06841137425195665,10x212,126x10,0.03165360004641116
757,original,NMF,22-15-10,3,0.0,0.0792830118862465,10x212,126x10,0.03319400001782924
758,original,NMF,22-15-10,3,0.0,0.08669347311360442,10x212,126x10,0.03532929997891188
759,original,NMF,22-15-10,3,0.0,0.08335276395256988,10x212,126x10,0.03269869997166097
760,original,NMF,22-15-10,3,0.0,0.09996575111673747,10x212,126x10,0.03229409991763532
761,original,NMF,22-15-10,3,0.0,0.08859573336134301,10x212,126x10,0.03188569995108992
762,original,NMF,22-15-10,3,0.0,0.063261432521257,10x212,126x10,0.033071700017899275
763,original,NMF,22-15-10,3,0.0,0.07594554967394912,10x212,126x10,0.03251119994092733
764,original,NMF,22-15-10,3,0.0,0.11287598628113464,10x212,126x10,0.03180080000311136
765,original,NMF,22-15-10,3,0.0,0.08691129321761196,10x212,126x10,0.030240699998103082
766,original,NMF,22-15-10,3,0.0,0.07681133527195991,10x212,126x10,0.03010460000950843
767,original,NMF,22-15-10,3,0.0,0.09603779955726953,10x212,126x10,0.03193769999779761
768,original,NMF,22-15-10,3,0.0,0.11690109690637723,10x212,126x10,0.032364699989557266
769,original,NMF,22-15-10,3,0.0,0.12292764517745898,10x212,126x10,0.030629899934865534
770,original,NMF,22-15-10,3,0.0,0.12916591246318365,10x212,126x10,0.03171270003076643
771,original,NMF,22-15-10,3,0.0,0.07978190082319563,10x212,126x10,0.03226209990680218
772,original,NMF,22-15-10,3,0.0,0.07258542421790766,10x212,126x10,0.03203839994966984
773,original,NMF,22-15-10,3,0.0,0.06816929346975856,10x212,126x10,0.032144100056029856
774,original,NMF,22-15-10,3,0.0,0.0732562321798336,10x212,126x10,0.03101160004734993
775,original,NMF,22-15-10,3,0.0,0.07816115550427713,10x212,126x10,0.0336248999228701
776,original,NMF,22-15-10,3,0.0,0.062394321454463025,10x212,126x10,0.03080710000358522
777,original,NMF,22-15-10,3,0.0,0.08941691046711163,10x212,126x10,0.030976699898019433
778,original,NMF,22-15-10,3,0.0,0.08390254776757049,10x212,126x10,0.03410659998189658
779,original,NMF,22-15-10,3,0.0,0.081412399673742,10x212,126x10,0.03416869998909533
780,original,NMF,22-15-10,3,0.0,0.07923495052715009,10x212,126x10,0.03238759993109852
781,original,NMF,22-15-10,3,0.0,0.08367547350259717,10x212,126x10,0.03128610004205257
782,original,NMF,22-15-10,3,0.0,0.0835706557645754,10x212,126x10,0.03166640002746135
783,original,NMF,22-15-10,3,0.0,0.08554531695236482,10x212,126x10,0.030754499952308834
784,original,NMF,22-15-10,3,0.0,0.08955113175362199,10x212,126x10,0.03256680001504719
785,original,NMF,22-15-10,3,0.0,0.06841363281822348,10x212,126x10,0.03340729989577085
786,original,NMF,22-15-10,3,0.0,0.08489425998284333,10x212,126x10,0.03184399998281151
787,original,NMF,22-15-10,3,0.0,0.08624168999640641,10x212,126x10,0.0315608000382781
788,original,NMF,22-15-10,3,0.0,0.09654898891817164,10x212,126x10,0.03409600001759827
789,original,NMF,22-15-10,3,0.0,0.08889757184267902,10x212,126x10,0.03197989996988326
790,original,NMF,22-15-10,3,0.0,0.09262231434321253,10x212,126x10,0.03326820000074804
791,original,NMF,22-15-10,3,0.0,0.08397284523999533,10x212,126x10,0.035478000063449144
792,original,NMF,22-15-10,3,0.0,0.08790311269288519,10x212,126x10,0.031124799977988005
793,original,NMF,22-15-10,3,0.0,0.08049315446078557,10x212,126x10,0.033224300015717745
794,original,NMF,22-15-10,3,0.0,0.08255916511340665,10x212,126x10,0.032480199937708676
795,original,NMF,22-15-10,3,0.0,0.08356799760400918,10x212,126x10,0.029939600033685565
796,original,NMF,22-15-10,3,0.0,0.08583381932294201,10x212,126x10,0.031147100031375885
797,original,NMF,22-15-10,3,0.0,0.08523739062958119,10x212,126x10,0.0326938999351114
798,original,NMF,22-15-10,3,0.0,0.09359423608561389,10x212,126x10,0.03073290002066642
799,original,NMF,22-15-10,3,0.0,0.08436477216233632,10x212,126x10,0.03289130004122853
800,original,NMF,22-15-10,3,0.0,0.07609541209569255,10x212,126x10,0.031376499915495515
801,original,NMF,22-15-10,3,0.0,0.08058768270649719,10x212,126x10,0.03264560003299266
802,original,NMF,22-15-10,3,0.0,0.07888824818675008,10x212,126x10,0.03214939997997135
803,original,NMF,22-15-10,3,0.0,0.04500605308955216,10x212,126x10,0.03186910005751997
804,original,NMF,22-15-10,3,0.0,0.04690400344863538,10x212,126x10,0.03354030009359121
805,original,NMF,22-15-10,3,0.0,0.05236557165658835,10x212,126x10,0.03479860001243651
806,original,NMF,22-15-10,3,0.0,0.05321621694106402,10x212,126x10,0.03136219992302358
807,original,NMF,22-15-10,3,0.0,0.05180863986369385,10x212,126x10,0.03433609998319298
808,original,NMF,22-15-10,3,0.0,0.04984527156053178,10x212,126x10,0.03441469999961555
809,original,NMF,22-15-10,3,0.0,0.04602483791993808,10x212,126x10,0.032561799976974726
810,original,NMF,22-15-10,3,0.0,0.03712975787413123,10x212,126x10,0.03277600009460002
811,original,NMF,22-15-10,3,0.0,0.050272014692498534,10x212,126x10,0.032799100037664175
812,original,NMF,22-15-10,3,0.0,0.04619978531606214,10x212,126x10,0.03214879997540265
813,original,NMF,22-15-10,3,0.0,0.035928281368325946,10x212,126x10,0.03265759989153594
814,original,NMF,22-15-10,3,0.0,0.03753132652630773,10x212,126x10,0.03137630003038794
815,original,NMF,22-15-10,3,0.0,0.050541541459803836,10x212,126x10,0.03420979995280504
816,original,NMF,22-15-10,3,0.0,0.04263333960037549,10x212,126x10,0.03170299995690584
817,original,NMF,22-15-10,3,0.0,0.04384219521549171,10x212,126x10,0.032222399953752756
818,original,NMF,22-15-10,3,0.0,0.04281590507762181,10x212,126x10,0.03212150000035763
819,original,NMF,22-15-10,3,0.0,0.044307064876337905,10x212,126x10,0.03151829994749278
820,original,NMF,22-15-10,3,0.0,0.05830322506414751,10x212,126x10,0.029810299980454147
821,original,NMF,22-15-10,3,0.0,0.04757137482263032,10x212,126x10,0.033043099916540086
822,original,NMF,22-15-10,3,0.0,0.04239215472936207,10x212,126x10,0.031921999994665384
823,original,NMF,22-15-10,3,0.0,0.05721522496084311,10x212,126x10,0.034512899932451546
824,original,NMF,22-15-10,3,0.0,0.048564034799709305,10x212,126x10,0.03507290000561625
825,original,NMF,22-15-10,3,0.0,0.04659878204447927,10x212,126x10,0.03193409997038543
826,original,NMF,22-15-10,3,0.0,0.04878786169091668,10x212,126x10,0.033019899972714484
827,original,NMF,22-15-10,3,0.0,0.05020615685527334,10x212,126x10,0.03166520001832396
828,original,NMF,22-15-10,3,0.0,0.05127555135746168,10x212,126x10,0.033608100027777255
829,original,NMF,22-15-10,3,0.0,0.0757298763397453,10x212,126x10,0.032868799986317754
830,original,NMF,22-15-10,3,0.0,0.0787031217154728,10x212,126x10,0.03443730005528778
831,original,NMF,22-15-10,3,0.0,0.05963511176623766,10x212,126x10,0.032094899914227426
832,original,NMF,22-15-10,3,0.0,0.06533440844690828,10x212,126x10,0.03305139997974038
833,original,NMF,22-15-10,3,0.0,0.06328231873953587,10x212,126x10,0.03264250000938773
834,original,NMF,22-15-10,3,0.0,0.06773896461750596,10x212,126x10,0.0297978000016883
835,original,NMF,22-15-10,3,0.0,0.07457439885384684,10x212,126x10,0.03125800006091595
836,original,NMF,22-15-10,3,0.0,0.065935943884084,10x212,126x10,0.03137129999231547
837,original,NMF,22-15-10,3,0.0,0.06340317969657211,10x212,126x10,0.030547200003638864
838,original,NMF,22-15-10,3,0.0,0.06885858945149646,10x212,126x10,0.03269430005457252
839,original,NMF,22-15-10,3,0.0,0.06501533218328306,10x212,126x10,0.031024500029161572
840,original,NMF,22-15-10,3,0.0,0.07518126353711223,10x212,126x10,0.031378199928440154
841,original,NMF,22-15-10,3,0.0,0.0696237667115624,10x212,126x10,0.03160380001645535
842,original,NMF,22-15-10,3,0.0,0.0634294873513449,10x212,126x10,0.032379699987359345
843,original,NMF,22-15-10,3,0.0,0.07318425187225505,10x212,126x10,0.03236529999412596
844,original,NMF,22-15-10,3,0.0,0.06929808687250714,10x212,126x10,0.03280990000348538
845,original,NMF,22-15-10,3,0.0,0.07803375299097032,10x212,126x10,0.03135239996481687
846,original,NMF,22-15-10,3,0.0,0.07392990524586306,10x212,126x10,0.03189129999373108
847,original,NMF,22-15-10,3,0.0,0.06441973733467042,10x212,126x10,0.033375300001353025
848,original,NMF,22-15-10,3,0.0,0.07052852343420025,10x212,126x10,0.030541000072844326
849,original,NMF,22-15-10,3,0.0,0.06713862189956758,10x212,126x10,0.031615199986845255
850,original,NMF,22-15-10,3,0.0,0.07508110722403197,10x212,126x10,0.03212420002091676
851,original,NMF,22-15-10,3,0.0,0.06228381685730695,10x212,126x10,0.03149919991847128
852,original,NMF,22-15-10,3,0.0,0.07071069388403266,10x212,126x10,0.03232320002280176
853,original,NMF,22-15-10,3,0.0,0.07224067008297654,10x212,126x10,0.030925099970772862
854,original,NMF,22-15-10,3,0.0,0.061989722720416585,10x212,126x10,0.03193140006624162
855,original,NMF,22-15-10,3,0.0,0.07347494381711939,10x212,126x10,0.033755100099369884
856,original,NMF,22-15-10,3,0.0,0.07157292657830833,10x212,126x10,0.03384170006029308
857,original,NMF,22-15-10,3,0.0,0.060061627987425925,10x212,126x10,0.03367730008903891
858,original,NMF,22-15-10,3,0.0,0.07205151978642381,10x212,126x10,0.03169149998575449
859,original,NMF,22-15-10,3,0.0,0.06496242185578144,10x212,126x10,0.03204590000677854
860,original,NMF,22-15-10,3,0.0,0.06861137985027985,10x212,126x10,0.03113749995827675
861,original,NMF,22-15-10,3,0.0,0.06940663268354014,10x212,126x10,0.03290190000552684
862,original,NMF,22-15-10,3,0.0,0.06206784081437387,10x212,126x10,0.03147190005984157
863,original,NMF,22-15-10,3,0.0,0.054507491183257394,10x212,126x10,0.031232599983923137
864,original,NMF,22-15-10,3,0.0,0.05207706295048461,10x212,126x10,0.03175669990014285
865,original,NMF,22-15-10,3,0.0,0.044975281437617275,10x212,126x10,0.03087809996213764
866,original,NMF,22-15-10,3,0.0,0.05513791749863134,10x212,126x10,0.03423410002142191
867,original,NMF,22-15-10,3,0.0,0.05841566502602951,10x212,126x10,0.03363399999216199
868,original,NMF,22-15-10,3,0.0,0.04959127161925556,10x212,126x10,0.03216589998919517
869,original,NMF,22-15-10,3,0.0,0.04911192393845623,10x212,126x10,0.03283689997624606
870,original,NMF,22-15-10,3,0.0,0.0459098380429173,10x212,126x10,0.032997500034980476
871,original,NMF,22-15-10,3,0.0,0.06372372406024945,10x212,126x10,0.0321572000393644
872,original,NMF,22-15-10,3,0.0,0.05532668322158005,10x212,126x10,0.0323710999218747
873,original,NMF,22-15-10,3,0.0,0.0506224093035991,10x212,126x10,0.031239300034940243
874,original,NMF,22-15-10,3,0.0,0.05980731268913006,10x212,126x10,0.030971899977885187
875,original,NMF,22-15-10,3,0.0,0.058411596259715134,10x212,126x10,0.029893400031141937
876,original,NMF,22-15-10,3,0.0,0.05432135302370491,10x212,126x10,0.03320269996766001
877,original,NMF,22-15-10,3,0.0,0.05573585111470793,10x212,126x10,0.031578099937178195
878,original,NMF,22-15-10,3,0.0,0.054507222577628335,10x212,126x10,0.031539799994789064
879,original,NMF,22-15-10,3,0.0,0.054535872274599134,10x212,126x10,0.03267660003621131
880,original,NMF,22-15-10,3,0.0,0.05745261474490498,10x212,126x10,0.031760199926793575
881,original,NMF,22-15-10,3,0.0,0.05116761590998132,10x212,126x10,0.03439729998353869
882,original,NMF,22-15-10,3,0.0,0.058934101224729814,10x212,126x10,0.03185939998365939
883,original,NMF,22-15-10,3,0.0,0.057239795305365784,10x212,126x10,0.031929199933074415
884,original,NMF,22-15-10,3,0.0,0.048474950662963506,10x212,126x10,0.03350199991837144
885,original,NMF,22-15-10,3,0.0,0.05044347859299609,10x212,126x10,0.03362230001948774
886,original,NMF,22-15-10,3,0.0,0.051175476643993585,10x212,126x10,0.03292900009546429
887,original,NMF,22-15-10,3,0.0,0.0516505641662544,10x212,126x10,0.03203430003486574
888,original,NMF,22-15-10,3,0.0,0.050240351315912306,10x212,126x10,0.03131539991591126
889,original,NMF,22-15-10,3,0.0,0.05526215295432564,10x212,126x10,0.03537219995632768
890,original,NMF,22-15-10,3,0.0,0.05428628636405859,10x212,126x10,0.03383540001232177
891,original,NMF,22-15-10,3,0.0,0.05121659872607839,10x212,126x10,0.03287230001296848
892,original,NMF,22-15-10,3,0.0,0.04996409955453046,10x212,126x10,0.03187399997841567
893,original,NMF,22-15-10,3,0.0,0.05230605781273734,10x212,126x10,0.030248899944126606
894,original,NMF,22-15-10,3,0.0,0.04949434065689437,10x212,126x10,0.03324409993365407
895,original,NMF,22-15-10,3,0.0,0.048239804887530435,10x212,126x10,0.03256389999296516
896,original,NMF,22-15-10,3,0.0,0.049364067077594095,10x212,126x10,0.03131029999349266
897,original,NMF,22-15-10,3,0.0,0.08397236642285869,10x212,126x10,0.03124450007453561
898,original,NMF,22-15-10,3,0.0,0.07496416727834201,10x212,126x10,0.03106370009481907
899,original,NMF,22-15-10,3,0.0,0.09005121057200532,10x212,126x10,0.03126170008908957
900,original,NMF,22-15-10,3,0.0,0.09093003299643673,10x212,126x10,0.033276400063186884
901,original,NMF,22-15-10,3,0.0,0.08948072940763546,10x212,126x10,0.03251789999194443
902,original,NMF,22-15-10,3,0.0,0.08666465303606574,10x212,126x10,0.030539399944245815
903,original,NMF,22-15-10,3,0.0,0.13084238766144937,10x212,126x10,0.03092389996163547
904,original,NMF,22-15-10,3,0.0,0.09121958596489652,10x212,126x10,0.03243949997704476
905,original,NMF,22-15-10,3,0.0,0.10920303041592022,10x212,126x10,0.033072899910621345
906,original,NMF,22-15-10,3,0.0,0.11481527121600603,10x212,126x10,0.03508300008252263
907,original,NMF,22-15-10,3,0.0,0.12158414859314878,10x212,126x10,0.03296169999521226
