indice_interno,base,clase,archivo,segundos_extraccion_clasica
888,SNR_5db,MVP,New_MVP_089.wav,0.0024259999627247453
889,SNR_5db,MVP,New_MVP_090.wav,0.0021208999678492546
890,SNR_5db,MVP,New_MVP_091.wav,0.001775600016117096
891,SNR_5db,MVP,New_MVP_092.wav,0.0017955000512301922
892,SNR_5db,MVP,New_MVP_093.wav,0.0027172999689355493
893,SNR_5db,MVP,New_MVP_094.wav,0.002322699991054833
894,SNR_5db,MVP,New_MVP_095.wav,0.0019423000048846006
895,SNR_5db,MVP,New_MVP_096.wav,0.0022409999510273337
896,SNR_5db,MVP,New_MVP_097.wav,0.0022811000235378742
897,SNR_5db,MVP,New_MVP_098.wav,0.0020256000570952892
898,SNR_5db,MVP,New_MVP_099.wav,0.0017426999984309077
899,SNR_5db,MVP,New_MVP_100.wav,0.0024612999986857176
900,SNR_5db,MVP,New_MVP_101.wav,0.0028835999546572566
901,SNR_5db,MVP,New_MVP_102.wav,0.0020545999286696315
902,SNR_5db,MVP,New_MVP_103.wav,0.0021294000325724483
903,SNR_5db,MVP,New_MVP_104.wav,0.001700200024060905
904,SNR_5db,MVP,New_MVP_105.wav,0.002016099984757602
905,SNR_5db,MVP,New_MVP_106.wav,0.0019229999743402004
906,SNR_5db,MVP,New_MVP_107.wav,0.002444299985654652
907,SNR_5db,MVP,New_MVP_108.wav,0.0030668999534100294
908,SNR_5db,MVP,New_MVP_109.wav,0.0024594999849796295
909,SNR_5db,MVP,New_MVP_110.wav,0.0020491000032052398
910,SNR_5db,MVP,New_MVP_111.wav,0.0018605999648571014
911,SNR_5db,MVP,New_MVP_112.wav,0.0027706000255420804
912,SNR_5db,MVP,New_MVP_113.wav,0.002511399914510548
913,SNR_5db,MVP,New_MVP_114.wav,0.002431200002320111
914,SNR_5db,MVP,New_MVP_115.wav,0.0030649000545963645
915,SNR_5db,MVP,New_MVP_116.wav,0.0021579000167548656
916,SNR_5db,MVP,New_MVP_117.wav,0.0020929999882355332
917,SNR_5db,MVP,New_MVP_118.wav,0.002231899998150766
918,SNR_5db,MVP,New_MVP_119.wav,0.0023457000497728586
919,SNR_5db,MVP,New_MVP_120.wav,0.0022718999534845352
920,SNR_5db,MVP,New_MVP_121.wav,0.002313900040462613
921,SNR_5db,MVP,New_MVP_122.wav,0.0034162000520154834
922,SNR_5db,MVP,New_MVP_123.wav,0.002449000021442771
923,SNR_5db,MVP,New_MVP_124.wav,0.0018671998986974359
924,SNR_5db,MVP,New_MVP_125.wav,0.0017036000499501824
925,SNR_5db,MVP,New_MVP_126.wav,0.0025204999838024378
926,SNR_5db,MVP,New_MVP_127.wav,0.0024738999782130122
927,SNR_5db,MVP,New_MVP_128.wav,0.0030604000203311443
928,SNR_5db,MVP,New_MVP_129.wav,0.002449799911119044
929,SNR_5db,MVP,New_MVP_130.wav,0.0019094999879598618
930,SNR_5db,MVP,New_MVP_131.wav,0.0023348999675363302
931,SNR_5db,MVP,New_MVP_132.wav,0.002222200040705502
932,SNR_5db,MVP,New_MVP_133.wav,0.0023612999357283115
933,SNR_5db,MVP,New_MVP_134.wav,0.002772600040771067
934,SNR_5db,MVP,New_MVP_135.wav,0.002183699980378151
935,SNR_5db,MVP,New_MVP_136.wav,0.0026250999653711915
936,SNR_5db,MVP,New_MVP_137.wav,0.002069199923425913
937,SNR_5db,MVP,New_MVP_138.wav,0.002393100061453879
938,SNR_5db,MVP,New_MVP_139.wav,0.0023496999638155103
939,SNR_5db,MVP,New_MVP_140.wav,0.002417100011371076
940,SNR_5db,MVP,New_MVP_141.wav,0.002757399925030768
941,SNR_5db,MVP,New_MVP_142.wav,0.0031259000534191728
942,SNR_5db,MVP,New_MVP_143.wav,0.0032813999569043517
943,SNR_5db,MVP,New_MVP_144.wav,0.0021495999535545707
944,SNR_5db,MVP,New_MVP_145.wav,0.00196899997536093
945,SNR_5db,MVP,New_MVP_146.wav,0.0024612999986857176
946,SNR_5db,MVP,New_MVP_147.wav,0.0025612000608816743
947,SNR_5db,MVP,New_MVP_148.wav,0.002327800029888749
948,SNR_5db,MVP,New_MVP_149.wav,0.003312899963930249
949,SNR_5db,MVP,New_MVP_150.wav,0.0019774000393226743
950,SNR_5db,MVP,New_MVP_151.wav,0.0021702999947592616
951,SNR_5db,MVP,New_MVP_152.wav,0.0023429999127984047
952,SNR_5db,MVP,New_MVP_153.wav,0.0021711000008508563
953,SNR_5db,MVP,New_MVP_154.wav,0.002570800017565489
954,SNR_5db,MVP,New_MVP_155.wav,0.002519699977710843
955,SNR_5db,MVP,New_MVP_156.wav,0.0024785000132396817
956,SNR_5db,MVP,New_MVP_157.wav,0.0021471999352797866
957,SNR_5db,MVP,New_MVP_158.wav,0.002383299986831844
958,SNR_5db,MVP,New_MVP_159.wav,0.0021045999601483345
959,SNR_5db,MVP,New_MVP_160.wav,0.002826099982485175
960,SNR_5db,MVP,New_MVP_161.wav,0.0021037000697106123
961,SNR_5db,MVP,New_MVP_162.wav,0.002845799899660051
962,SNR_5db,MVP,New_MVP_163.wav,0.0029265000484883785
963,SNR_5db,MVP,New_MVP_164.wav,0.0024904999881982803
964,SNR_5db,MVP,New_MVP_165.wav,0.0019921999191865325
965,SNR_5db,MVP,New_MVP_166.wav,0.002167199971154332
966,SNR_5db,MVP,New_MVP_167.wav,0.0024837000528350472
967,SNR_5db,MVP,New_MVP_168.wav,0.002196699962951243
968,SNR_5db,MVP,New_MVP_169.wav,0.0020514000207185745
969,SNR_5db,MVP,New_MVP_170.wav,0.0033033000072464347
970,SNR_5db,MVP,New_MVP_171.wav,0.0023447000421583652
971,SNR_5db,MVP,New_MVP_172.wav,0.002712199930101633
972,SNR_5db,MVP,New_MVP_173.wav,0.0024790000170469284
973,SNR_5db,MVP,New_MVP_174.wav,0.0021704999962821603
974,SNR_5db,MVP,New_MVP_175.wav,0.0026439999928697944
975,SNR_5db,MVP,New_MVP_176.wav,0.0038612999487668276
976,SNR_5db,MVP,New_MVP_177.wav,0.002545999945141375
977,SNR_5db,MVP,New_MVP_178.wav,0.00221800000872463
978,SNR_5db,MVP,New_MVP_179.wav,0.0023714000126346946
979,SNR_5db,MVP,New_MVP_180.wav,0.0023922999389469624
980,SNR_5db,MVP,New_MVP_181.wav,0.0023589000338688493
981,SNR_5db,MVP,New_MVP_182.wav,0.0029863999225199223
982,SNR_5db,MVP,New_MVP_183.wav,0.0033747999696061015
983,SNR_5db,MVP,New_MVP_184.wav,0.002211900078691542
984,SNR_5db,MVP,New_MVP_185.wav,0.0019771000370383263
985,SNR_5db,MVP,New_MVP_186.wav,0.002558500040322542
986,SNR_5db,MVP,New_MVP_187.wav,0.0022960000205785036
987,SNR_5db,MVP,New_MVP_188.wav,0.002609000075608492
988,SNR_5db,MVP,New_MVP_189.wav,0.002275100094266236
989,SNR_5db,MVP,New_MVP_190.wav,0.0025155000621452928
990,SNR_5db,MVP,New_MVP_191.wav,0.0021640999475494027
991,SNR_5db,MVP,New_MVP_192.wav,0.002031399984844029
992,SNR_5db,MVP,New_MVP_193.wav,0.0021847999887540936
993,SNR_5db,MVP,New_MVP_194.wav,0.002118399948813021
994,SNR_5db,MVP,New_MVP_195.wav,0.002589200041256845
995,SNR_5db,MVP,New_MVP_196.wav,0.002499599941074848
996,SNR_5db,MVP,New_MVP_197.wav,0.003206999972462654
997,SNR_5db,MVP,New_MVP_198.wav,0.00261080008931458
998,SNR_5db,MVP,New_MVP_199.wav,0.0019214000785723329
999,SNR_5db,MVP,New_MVP_200.wav,0.00185629993211478
