clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,212,2.22025,0.9147729578736042,0.9196649452341065,0.15555661620044137,0.1689335984186826,0.8014810588370331,0.4475338331753687,1.0171915420609619
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,212,2.22925,0.8439816965975065,0.9397007049219234,0.17583403920421986,0.15479197170419223,0.8127219524175351,0.4270883132411175,1.0177723277890787
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,212,2.1825,0.8735343304954803,0.8803357079691169,0.14730442967573876,0.13749497876336786,0.7756966654459394,0.42781060584848346,1.086222649392898
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,212,2.15425,0.1344462398949115,5.313298105457631,6.755449918149471e-05,1.1404496166538405,0.0039054618620963403,2.6544909660348948,1.243925958142225
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,212,2.16025,0.13832590997732477,5.745181404165595,4.849747685190953e-05,1.1064653943472544,0.009682497548866407,2.7510546077475193,1.3975606310121031
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,212,2.313625,0.14793634732012667,0.18959182373664585,0.8970967696789142,0.6214969355367981,0.5652061996726402,1.4510267040477902,0.012719126404859286
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,212,2.24875,0.1600996877617005,0.18048332490278116,0.9030613473677268,0.5874507819918955,0.4854804351737612,1.477811764085832,0.021953944398144513
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,212,2.316,0.18516245586354854,0.2011183191760858,0.9180461669455652,0.5065594613971797,0.49816508640387713,1.5769280854583019,0.024743985501637353
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,212,2.32775,0.15623051977893293,0.1936918132681572,0.7615834353073007,0.5324485532621404,0.4723287718676671,1.4217328733341648,0.009126520607549015
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,212,2.310875,0.15180211252298173,0.15312301597245143,0.7200317772055601,0.4449540313418953,0.4271548509228826,1.4002052402781533,0.017461142208324492
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,212,2.326375,0.14808394949667936,0.15335789347312062,0.7498265394530955,0.4701611267378012,0.4400141800263765,1.4105995246048697,0.011098500284233518
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,424,3.034625,0.2861903175562492,0.46678588477252025,0.09661553167021195,1.6958003993294055,0.8651815516578084,0.8372537804800474,0.3207231308194642
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,212,2.93925,0.2759801078946896,0.5533886894958651,0.11781138563917413,1.6271615589777018,0.6471643546350058,0.8874414522092314,0.3330425093906778
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,212,2.99225,0.2907923545756631,0.45861378971724154,0.10211407009980017,1.7826665008644622,0.799746670104578,0.7806608524616818,0.2938016478000661
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,212,2.93925,0.2577586085239086,0.48190262792677296,0.10142967940667544,1.7337652792688945,0.7998839952025717,0.7628039640540455,0.3795151499953344
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,212,2.989375,0.266081923669937,0.5072486979736732,0.10023165977247371,1.668337789261619,0.7027328593275668,0.8610355487863646,0.4118006098740263
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,212,2.936875,0.24751058244492743,0.47200725016199624,0.08162453772641085,1.6133293088851084,0.8934937276352473,0.8870961138334826,0.2993357602251924
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,424,3.005625,0.26019645586525614,0.45784407397946125,0.07989911421410013,1.6481217020016325,0.8409442284783671,0.8716237265700947,0.30964084338838505
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,212,2.942375,0.23534151862877056,0.4776046435153059,0.08034157899846504,1.9386284532035112,0.8334373610525252,0.7790219036070888,0.357945068744021
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,212,2.9925,0.2560462111839882,0.490780972174042,0.07675440073023507,1.976760740573376,0.8668780786146463,0.6801475514637474,0.3249614069582165
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,212,2.961,0.28760740779572597,0.5132164030742664,0.10729782158352191,1.7975792880113866,0.7218164332209375,0.7258649646560006,0.3604478460731135
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,424,3.003125,0.2533917898237639,0.46128603223418657,0.09260922510362705,1.7542323108113502,0.7547031607262039,0.8418853493852854,0.3860243786134226
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,212,2.961125,0.2962879093604699,0.5197653660538778,0.08913185705658758,1.6569704968725303,0.7782514719978203,0.8619637868913442,0.34530412826641416
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,424,3.008,0.2952879940047276,0.49589937626136454,0.09904452135501343,1.7631646131540248,0.7236310274432627,0.7049513096925358,0.3597142506028738
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,212,2.965625,0.27014713879229885,0.4578738147234024,0.08167328118692374,1.918383464419736,0.9144373855502929,0.704601095495286,0.31828114150026765
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,212,2.21825,0.9177233359507113,0.9788076487269258,0.16784546839624775,0.15922653525070501,0.7434652704534659,0.43641999560856376,1.009429372375914
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,212,2.21825,0.8513760013615497,0.963864494792461,0.16519519558679407,0.1387961674727467,0.8178119319988825,0.4361432584208819,0.9620298415283336
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,212,2.226375,0.8183765259677765,0.9737639197899589,0.15863617138795005,0.11039197093798833,0.806261044644326,0.4904199553129006,1.0284329308161986
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,212,2.210625,0.8143430664304553,1.0082453146219497,0.1551648618762331,0.17765470032757638,0.8147773861803027,0.4603188309065518,1.0361265914116349
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,212,2.20175,0.8708386006434805,0.9778384098804137,0.16618046048156648,0.10121506540941536,0.682318912701641,0.5031397807707894,1.067281100811496
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,212,2.217875,0.9381066751823113,0.9670822109985892,0.17614588228123335,0.15328029062762508,0.80824408921759,0.4088972521981563,0.9630732463836132
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,212,2.210375,0.8679359041757001,0.9409457331080595,0.1739894864201891,0.10717273354764872,0.8082392148601424,0.47654665998934675,1.0108073317699093
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,212,2.1945,0.790989873157583,0.9317860671906076,0.16753909305411852,0.11651091055979403,0.8337524101738482,0.5014346366954607,1.0358186551980209
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,212,2.203,0.8730614641512009,0.9117746582391366,0.14841448666852894,0.1382290539317647,0.8001632556061321,0.4659421782011607,1.008121081859533
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,212,2.226375,0.913141177358857,0.8663670998984162,0.13994772206504144,0.13503130140006173,0.8871742550498611,0.446590852911055,0.9627354589877485
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,212,2.226375,0.8684828769948594,1.0025122201428942,0.17260956740060004,0.1341153879999634,0.790687934644445,0.4460934123908631,0.9716640869349369
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,212,2.210625,0.894472513874696,0.8204737636651666,0.15986935262096186,0.1004451697854926,0.8087380710065389,0.4944089692503274,1.0462566795338686
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,212,2.23375,0.8159877258120182,0.8992771783815965,0.1764683758291558,0.08063473624523904,0.8527016818620046,0.5168715199506252,1.114821980338917
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,212,2.17075,0.8820668002576689,0.9872585581476854,0.17468758424988678,0.10518680057399045,0.8268450905411587,0.48866170099300277,0.9971460299781605
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,212,2.223625,0.9533682944257479,0.8689291245380192,0.14554964460312844,0.10780389863793621,0.761173795796449,0.4779613669376084,1.0367618581938933
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,212,2.173875,0.9745770164478567,0.8697318643685642,0.14021718574001998,0.1219330259786387,0.7867408492543065,0.488373801392713,0.9909629477913029
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,212,2.237125,0.9075382839063032,1.0131262506508685,0.1616123693337215,0.15189554292087243,0.7686306522203105,0.4026567369514767,1.0022944291528528
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,212,2.2215,0.9747598849187684,0.9799601031182209,0.1683275398139962,0.17905287965795064,0.7323532843089346,0.40425956560375936,1.0307459541530488
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,212,2.2155,0.8769248774581073,0.904629038195204,0.16251812137944405,0.09973135489020649,0.8241932138488852,0.4708806440287909,1.0486394295873243
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,212,2.2155,0.8315542708257994,0.9670894541368129,0.1445444008370141,0.15817474802992318,0.7813319356949112,0.4479876180766609,1.0178447728010935
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,212,2.21775,0.9372392301918323,0.9048494470368956,0.14061360822426444,0.14781592874126798,0.7730427168665978,0.46297208695593683,0.995101135795469
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,212,2.21,0.8661386949078796,0.934975175987391,0.16072022106343084,0.1392055766543542,0.7912883136804946,0.4719947593654474,0.9742832595218723
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,212,2.167,0.8306317662149544,0.9479533073762506,0.1552890462564697,0.13828983613040938,0.7882103581347047,0.4937460089638551,1.045485859431107
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,212,2.190375,0.8828435332860606,0.9115614670825557,0.152631473447777,0.11352906772408682,0.8403239600021398,0.46342205807446335,1.0195786165772995
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,212,2.220375,0.8351428954793775,1.0120705000333874,0.17140290821134188,0.14969420348712423,0.7269369913051693,0.4334652137934908,1.0758338000935714
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,212,2.15775,0.9076910602302837,0.9419096354955752,0.14430786204392954,0.1559520602595696,0.8266772929883397,0.43580393338290524,1.0405517733499146
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,212,2.238,0.8182255091109156,0.9614781727219558,0.175571141302238,0.15287384480350427,0.8201179154754028,0.4425585840485272,1.0594565867554655
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,212,2.168125,0.79745845473851,1.0996564449883857,0.18409025114601116,0.15555758230618344,0.7502965482391394,0.4392840218440267,0.9950550456780678
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,212,2.213375,0.9189094106860565,0.9963575792508208,0.17311828508971333,0.14463969493380024,0.8030103520652485,0.4444263839001211,1.079283502975986
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,212,2.18975,0.843354282927878,0.9498858988198997,0.14747248436475943,0.14689480193015422,0.8508598675868546,0.4766105161546215,1.0274187384045537
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,212,2.243625,0.8000913615112322,0.9290696101918513,0.15004169514855398,0.15450759172545234,0.7896368548051771,0.48039971294321393,1.0092358393014664
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,212,2.174,0.8623610998659816,0.954348986858259,0.15095866030553184,0.12896922213413908,0.7268275964518769,0.4542551784860737,1.057266733843237
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,212,2.24175,0.9178872135927711,0.9893357795777596,0.16036941530641613,0.11298317029819434,0.7318338780354569,0.4562530591146689,1.0034135642522095
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,212,2.15725,0.9255020252289268,0.9233450104089985,0.15976783280496923,0.10693934890314238,0.7408679163021433,0.48532000812017334,0.9868074530184675
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,212,2.249375,0.8133134071429478,0.9810812376234321,0.15911216947734472,0.1323195540953926,0.7559699168320275,0.4749327904341853,1.0401761876971243
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,212,2.17075,0.8873750952267203,1.005563006087176,0.15825011070281195,0.12577374918651285,0.7635475383377817,0.4429268555364012,1.0072189345126181
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,212,2.22,0.8328308553356474,0.9724981256003067,0.15076002276322148,0.09187894580687495,0.8420519846304186,0.4725636929892114,0.9906233174452947
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,212,2.065875,0.8558746259342479,0.9260522293281757,0.1605870802810782,0.1276116154422601,0.7427599771196027,0.4580063012780106,1.0379409737474643
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,212,2.240375,0.8822043369722051,0.9707822178774131,0.15250028728628404,0.1457291957544563,0.8547299608417093,0.4211754776636829,0.9261870899686118
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,212,2.22475,0.8459196803210313,1.0051042364026739,0.1612878568520546,0.12561023249926329,0.7977118225270852,0.4512481299853393,0.9461061360627914
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,212,2.218875,0.9259174417487217,0.9757545169118675,0.1510306748001458,0.1377070449888764,0.7268564109039618,0.46214471726031064,1.005082028435363
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,212,2.187375,0.8268812882570461,0.9989537379481956,0.1571058654386328,0.1189507220281445,0.8149242560019588,0.5191714526225903,0.9713116067025009
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,212,2.2355,0.9019376544730121,0.8708796990398919,0.151545875228149,0.12108644572090427,0.7905476336271889,0.44105831576888826,1.0683791412588237
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,212,2.196875,0.872208559316951,0.9412880858350271,0.1522835274859909,0.1255619641821298,0.7605234299282928,0.4968019081589903,1.025118027973937
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,212,2.206875,0.8879183303867194,0.8972103208768449,0.17219741029474203,0.12020977969308215,0.851358410831055,0.45774315797267795,0.9740743223152842
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,212,2.207,0.809469079749227,0.9754788612370726,0.15301854704570583,0.15578422473225975,0.838980908332148,0.44322127061321315,0.9840055476921398
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,212,2.21325,0.8629919013017231,0.8900764156813328,0.15609003321279893,0.13121675005782563,0.885247740675207,0.44850889945754496,1.0272948970513593
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,212,2.229375,0.846901066440354,0.9584800161715934,0.16062833735411236,0.1383361974799287,0.8057382203501906,0.4213017699850255,0.9898613601901265
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,212,2.24575,0.8885533060006562,0.9256815207407281,0.1560981033280544,0.1692303226097787,0.7828652685017338,0.4300682914356886,1.0513899229500328
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,212,2.191375,0.9586032640299923,0.9940772028802912,0.1665271456821534,0.1738908787233476,0.8033793613230722,0.4378077662726467,0.9168170806174498
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,212,2.202125,0.9481978367393165,0.9377726910741321,0.13518827050248894,0.15244808363499182,0.8239027000191403,0.40247509935585424,1.0183573023682568
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,212,2.233625,0.9165519382017429,0.9583782086227656,0.15672338144700726,0.10305316228243377,0.7990786115502077,0.4545719260350442,0.9788296610814492
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,212,2.18075,0.9154577875241772,0.9749502960205553,0.14586516666962254,0.19766256106474586,0.7751786856862697,0.41062335811070355,0.9491584128007393
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,212,2.2285,0.7890961829865667,0.9918939016684106,0.16277931749775892,0.1541333177306959,0.8422367331944768,0.46627655033140564,0.9896414982470547
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,212,2.2445,0.9368651625707135,0.923237544825741,0.1603622522215763,0.13962811957645163,0.7642056748634081,0.4384053303210191,1.0581154326229625
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,212,2.151625,0.8546856188955169,0.9507991862538008,0.17113444039136014,0.08823275447719747,0.784722163425647,0.5261525103186718,0.9549629860257967
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,212,2.192625,1.4529214776664092,1.5366078222473927,0.2387636514628737,0.3370784815740661,1.1980883725942275,0.5848499101804545,1.4491850066703424
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,212,2.091875,1.3720792807654825,1.5270951535454962,0.22408705195263598,0.28377019098468304,1.1594618342407124,0.6535392477044233,1.51726923190901
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,212,2.213875,1.193520220619497,1.4618137993202556,0.2553702515860594,0.2338432284566277,1.235011281464678,0.6794573805345522,1.6061483197665223
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,212,2.198,1.242326651975538,1.364864707712947,0.2281912170835045,0.25227908683500394,1.3575395715108387,0.689702999545416,1.6878257503592933
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,212,2.19825,1.3686391665121298,1.5216381730087467,0.23647372308707143,0.21707354782219487,1.174852988240311,0.7753019584808986,1.4677073729784955
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,212,2.221625,1.189550879214677,1.4643218769660686,0.268262359785942,0.2228616688285402,1.3519178482739687,0.7176579995704122,1.5602337577233183
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,212,2.240625,1.4420101216534593,1.4270118872922335,0.2496278252138943,0.22479519273494042,1.1757168014224038,0.6765201176153944,1.7069984594836827
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,212,2.27275,1.3719749904103014,1.522459154594013,0.22543590082852297,0.2864915113407849,1.2301786613831331,0.6309352645792399,1.5729745556739965
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,212,2.220375,1.3997325004648387,1.367754765377999,0.22672921771780274,0.1569468399304735,1.1247020500585267,0.754118687583806,1.5995788933700508
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,212,2.136125,1.4226779776127603,1.3987235934046969,0.2391192353065613,0.21345931588115116,1.1786837025367394,0.6493764840667046,1.6278389674839135
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,212,2.213625,1.394020128964402,1.3928407639681157,0.24143933281343552,0.2237782108952368,1.1480523531016147,0.7025419319337488,1.670053907151643
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,212,2.120625,1.4740128415200564,1.548099590698421,0.21601394393524895,0.1999398072193952,1.2045180603295411,0.6614462923410641,1.4777183217470793
MR,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_170.wav,212,2.17775,1.4659359987739902,1.309973441541067,0.24590668444878233,0.22578828555962754,1.1864382202120551,0.7023775248201601,1.6505909688630838
MR,New_MR_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_171.wav,212,2.1775,1.4677349863427107,1.450205401896328,0.22734619072847195,0.18388791435229035,1.2106435894389334,0.6705816608923164,1.5598198059016806
MR,New_MR_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_172.wav,212,2.229,1.2506806315376489,1.5463725610892296,0.2827063544926845,0.14557220721798317,1.2174857808903046,0.720656598408836,1.5551100147352475
MR,New_MR_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_173.wav,212,2.229,1.2506709372290328,1.565636392165468,0.28070890685907945,0.1680684659023202,1.1848026703967083,0.7228396861864264,1.5642715553046065
