indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
545,SNR_-8db,ONMF,7,1,0.05,False,0.40612757911427083,7x212,126x7,0.023723000194877386
546,SNR_-8db,ONMF,7,1,0.05,False,0.40465809930393454,7x212,126x7,0.027632500045001507
547,SNR_-8db,ONMF,7,1,0.05,False,0.40142321273753573,7x212,126x7,0.027964199893176556
548,SNR_-8db,ONMF,7,1,0.05,False,0.40487956045536894,7x212,126x7,0.027457399992272258
549,SNR_-8db,ONMF,7,1,0.05,False,0.4049599231176293,7x212,126x7,0.026463699992746115
550,SNR_-8db,ONMF,7,1,0.05,False,0.395885618816598,7x212,126x7,0.025776500115171075
551,SNR_-8db,ONMF,7,1,0.05,False,0.3987905987499658,7x212,126x7,0.029252999927848577
552,SNR_-8db,ONMF,7,1,0.05,False,0.40453920426357726,7x212,126x7,0.026463800109922886
553,SNR_-8db,ONMF,7,1,0.05,False,0.4022268392515084,7x212,126x7,0.02709849993698299
554,SNR_-8db,ONMF,7,1,0.05,False,0.4024174476697424,7x212,126x7,0.02670079981908202
555,SNR_-8db,ONMF,7,1,0.05,False,0.40354157399392215,7x212,126x7,0.02463619993068278
556,SNR_-8db,ONMF,7,1,0.05,False,0.40517673323774095,7x212,126x7,0.035308900056406856
557,SNR_-8db,ONMF,7,1,0.05,False,0.4059084618072723,7x212,126x7,0.02914300002157688
558,SNR_-8db,ONMF,7,1,0.05,False,0.41007761766950385,7x212,126x7,0.027028500102460384
559,SNR_-8db,ONMF,7,1,0.05,False,0.4036208155797427,7x212,126x7,0.024525400018319488
560,SNR_-8db,ONMF,7,1,0.05,False,0.401689603481233,7x212,126x7,0.023966600187122822
561,SNR_-8db,ONMF,7,1,0.05,False,0.4047476001510001,7x212,126x7,0.025674200151115656
562,SNR_-8db,ONMF,7,1,0.05,False,0.40497517525889226,7x212,126x7,0.02575070015154779
563,SNR_-8db,ONMF,7,1,0.05,False,0.4035091799372227,7x212,126x7,0.02332939999178052
564,SNR_-8db,ONMF,7,1,0.05,False,0.4061890936396119,7x212,126x7,0.028292299946770072
565,SNR_-8db,ONMF,7,1,0.05,False,0.4045958160045701,7x212,126x7,0.025028199888765812
566,SNR_-8db,ONMF,7,1,0.05,False,0.40527452701982564,7x212,126x7,0.026019599987193942
567,SNR_-8db,ONMF,7,1,0.05,False,0.4025499204860604,7x212,126x7,0.024348500184714794
568,SNR_-8db,ONMF,7,1,0.05,False,0.40262937564149986,7x212,126x7,0.025637299986556172
569,SNR_-8db,ONMF,7,1,0.05,False,0.40693850828122635,7x212,126x7,0.025452000088989735
570,SNR_-8db,ONMF,7,1,0.05,False,0.40104488691946405,7x212,126x7,0.025755600072443485
571,SNR_-8db,ONMF,7,1,0.05,False,0.40752442499345126,7x212,126x7,0.027054900070652366
572,SNR_-8db,ONMF,7,1,0.05,False,0.4076919236658736,7x212,126x7,0.027607900090515614
573,SNR_-8db,ONMF,7,1,0.05,False,0.40323717887890964,7x212,126x7,0.028994200052693486
574,SNR_-8db,ONMF,7,1,0.05,False,0.4032395458858998,7x212,126x7,0.02515220013447106
575,SNR_-8db,ONMF,7,1,0.05,False,0.39884546424231243,7x212,126x7,0.026975200045853853
576,SNR_-8db,ONMF,7,1,0.05,False,0.40348543748141535,7x212,126x7,0.024870599852874875
577,SNR_-8db,ONMF,7,1,0.05,False,0.40115455520714244,7x212,126x7,0.02437369991093874
578,SNR_-8db,ONMF,7,1,0.05,False,0.4047137030157749,7x212,126x7,0.025192099856212735
579,SNR_-8db,ONMF,7,1,0.05,False,0.4032419127935004,7x212,126x7,0.0255277999676764
580,SNR_-8db,ONMF,7,1,0.05,False,0.4057465767753672,7x212,126x7,0.02539060008712113
581,SNR_-8db,ONMF,7,1,0.05,False,0.40540314429566077,7x212,126x7,0.024512099800631404
582,SNR_-8db,ONMF,7,1,0.05,False,0.40152458238102046,7x212,126x7,0.026117899920791388
583,SNR_-8db,ONMF,7,1,0.05,False,0.40483682877007326,7x212,126x7,0.02412240020930767
584,SNR_-8db,ONMF,7,1,0.05,False,0.40307306276138555,7x212,126x7,0.026566699845716357
585,SNR_-8db,ONMF,7,1,0.05,False,0.4048405487435128,7x212,126x7,0.025020400062203407
586,SNR_-8db,ONMF,7,1,0.05,False,0.4065956380175495,7x212,126x7,0.024328399915248156
587,SNR_-8db,ONMF,7,1,0.05,False,0.4038940623926189,7x212,126x7,0.02524650003761053
588,SNR_-8db,ONMF,7,1,0.05,False,0.4052673552560375,7x212,126x7,0.028935200069099665
589,SNR_-8db,ONMF,7,1,0.05,False,0.40486104536296047,7x212,126x7,0.026794999837875366
590,SNR_-8db,ONMF,7,1,0.05,False,0.40707832100469254,7x212,126x7,0.0296809000428766
591,SNR_-8db,ONMF,7,1,0.05,False,0.4072059445405703,7x212,126x7,0.025051100179553032
592,SNR_-8db,ONMF,7,1,0.05,False,0.4078071674630573,7x212,126x7,0.024569400120526552
593,SNR_-8db,ONMF,7,1,0.05,False,0.3976054579494384,7x212,126x7,0.02601859997957945
594,SNR_-8db,ONMF,7,1,0.05,False,0.40100932803671385,7x212,126x7,0.025466799968853593
595,SNR_-8db,ONMF,7,1,0.05,False,0.40003684121720945,7x212,126x7,0.025176000082865357
596,SNR_-8db,ONMF,7,1,0.05,False,0.3998683852635866,7x212,126x7,0.02711779996752739
597,SNR_-8db,ONMF,7,1,0.05,False,0.402123317700682,7x212,126x7,0.025872600032016635
598,SNR_-8db,ONMF,7,1,0.05,False,0.3940396661872584,7x212,126x7,0.025299200089648366
599,SNR_-8db,ONMF,7,1,0.05,False,0.39818597173916787,7x212,126x7,0.02530760015361011
600,SNR_-8db,ONMF,7,1,0.05,False,0.40375422480004497,7x212,126x7,0.024904699996113777
601,SNR_-8db,ONMF,7,1,0.05,False,0.4013516975462854,7x212,126x7,0.023738499963656068
602,SNR_-8db,ONMF,7,1,0.05,False,0.4023506421942207,7x212,126x7,0.02732880017720163
603,SNR_-8db,ONMF,7,1,0.05,False,0.40098845578326686,7x212,126x7,0.025847600074484944
604,SNR_-8db,ONMF,7,1,0.05,False,0.3971134447348383,7x212,126x7,0.026557500008493662
605,SNR_-8db,ONMF,7,1,0.05,False,0.39317256028357894,7x212,126x7,0.027477999916300178
606,SNR_-8db,ONMF,7,1,0.05,False,0.3954284561327516,7x212,126x7,0.026636699913069606
607,SNR_-8db,ONMF,7,1,0.05,False,0.3947274699159015,7x212,126x7,0.025268200086429715
608,SNR_-8db,ONMF,7,1,0.05,False,0.40031963030524437,7x212,126x7,0.025062200147658587
609,SNR_-8db,ONMF,7,1,0.05,False,0.39965410263690343,7x212,126x7,0.02579930005595088
610,SNR_-8db,ONMF,7,1,0.05,False,0.39490018453982945,7x212,126x7,0.025272700004279613
611,SNR_-8db,ONMF,7,1,0.05,False,0.4009306863310018,7x212,126x7,0.02816919982433319
612,SNR_-8db,ONMF,7,1,0.05,False,0.38989333290893,7x212,126x7,0.028756400104612112
613,SNR_-8db,ONMF,7,1,0.05,False,0.39488736733984015,7x212,126x7,0.028833500109612942
614,SNR_-8db,ONMF,7,1,0.05,False,0.39945327150886417,7x212,126x7,0.032702500000596046
615,SNR_-8db,ONMF,7,1,0.05,False,0.30281130982974147,7x212,126x7,0.03434189991094172
616,SNR_-8db,ONMF,7,1,0.05,False,0.3983237085397313,7x212,126x7,0.02586719999089837
617,SNR_-8db,ONMF,7,1,0.05,False,0.40101915834298285,7x212,126x7,0.02432899991981685
618,SNR_-8db,ONMF,7,1,0.05,False,0.3956731021953663,7x212,126x7,0.02631470002233982
619,SNR_-8db,ONMF,7,1,0.05,False,0.39843551804093863,7x212,126x7,0.025875699939206243
620,SNR_-8db,ONMF,7,1,0.05,False,0.4020381223539722,7x212,126x7,0.025471400003880262
621,SNR_-8db,ONMF,7,1,0.05,False,0.40414514818217523,7x212,126x7,0.02437220001593232
622,SNR_-8db,ONMF,7,1,0.05,False,0.3975689188337112,7x212,126x7,0.02479179995134473
623,SNR_-8db,ONMF,7,1,0.05,False,0.39907667738487884,7x212,126x7,0.023800899973139167
624,SNR_-8db,ONMF,7,1,0.05,False,0.3989503165074035,7x212,126x7,0.025636899983510375
625,SNR_-8db,ONMF,7,1,0.05,False,0.40463964221891097,7x212,126x7,0.024666500044986606
626,SNR_-8db,ONMF,7,1,0.05,False,0.40029312136562,7x212,126x7,0.025682699866592884
627,SNR_-8db,ONMF,7,1,0.05,False,0.40484615010583525,7x212,126x7,0.025006799958646297
628,SNR_-8db,ONMF,7,1,0.05,False,0.4029468244713983,7x212,126x7,0.02623030007816851
629,SNR_-8db,ONMF,7,1,0.05,False,0.4000368196465661,7x212,126x7,0.02545239985920489
630,SNR_-8db,ONMF,7,1,0.05,False,0.40310375932214115,7x212,126x7,0.023989500012248755
631,SNR_-8db,ONMF,7,1,0.05,False,0.40476510291372075,7x212,126x7,0.02440789993852377
632,SNR_-8db,ONMF,7,1,0.05,False,0.4013391777519271,7x212,126x7,0.02534559997729957
633,SNR_-8db,ONMF,7,1,0.05,False,0.40006321313176907,7x212,126x7,0.023709800094366074
634,SNR_-8db,ONMF,7,1,0.05,False,0.4005183691720753,7x212,126x7,0.027162000071257353
635,SNR_-8db,ONMF,7,1,0.05,False,0.4020701279859605,7x212,126x7,0.028562800027430058
636,SNR_-8db,ONMF,7,1,0.05,False,0.39569487733266595,7x212,126x7,0.023494800087064505
637,SNR_-8db,ONMF,7,1,0.05,False,0.3997730068418421,7x212,126x7,0.025590699864551425
638,SNR_-8db,ONMF,7,1,0.05,False,0.40055991696999654,7x212,126x7,0.02618300006724894
639,SNR_-8db,ONMF,7,1,0.05,False,0.40129842088717893,7x212,126x7,0.02644070005044341
640,SNR_-8db,ONMF,7,1,0.05,False,0.40018176172714565,7x212,126x7,0.024696200154721737
641,SNR_-8db,ONMF,7,1,0.05,False,0.40070128148327155,7x212,126x7,0.025200799806043506
642,SNR_-8db,ONMF,7,1,0.05,False,0.398704734737632,7x212,126x7,0.028397500049322844
643,SNR_-8db,ONMF,7,1,0.05,False,0.39999561406079603,7x212,126x7,0.02825290011242032
644,SNR_-8db,ONMF,7,1,0.05,False,0.40020143341172104,7x212,126x7,0.024880999932065606
645,SNR_-8db,ONMF,7,1,0.05,False,0.4016419897588174,7x212,126x7,0.023744999896734953
646,SNR_-8db,ONMF,7,1,0.05,False,0.40351126204937354,7x212,126x7,0.027313300175592303
647,SNR_-8db,ONMF,7,1,0.05,False,0.40278110115574434,7x212,126x7,0.023900199914351106
648,SNR_-8db,ONMF,7,1,0.05,False,0.4010143727180002,7x212,126x7,0.026424999814480543
649,SNR_-8db,ONMF,7,1,0.05,False,0.4000799477119766,7x212,126x7,0.023700400022789836
650,SNR_-8db,ONMF,7,1,0.05,False,0.3960675728213457,7x212,126x7,0.026693199994042516
651,SNR_-8db,ONMF,7,1,0.05,False,0.3992418510582985,7x212,126x7,0.025078200036659837
652,SNR_-8db,ONMF,7,1,0.05,False,0.4042117478219889,7x212,126x7,0.02683139988221228
653,SNR_-8db,ONMF,7,1,0.05,False,0.40593644671905765,7x212,126x7,0.025154100032523274
654,SNR_-8db,ONMF,7,1,0.05,False,0.4029767267869122,7x212,126x7,0.025564400013536215
655,SNR_-8db,ONMF,7,1,0.05,False,0.4019971693348762,7x212,126x7,0.028458799934014678
656,SNR_-8db,ONMF,7,1,0.05,False,0.40806627006132123,7x212,126x7,0.03256649989634752
657,SNR_-8db,ONMF,7,1,0.05,False,0.4076248837438856,7x212,126x7,0.025799999944865704
658,SNR_-8db,ONMF,7,1,0.05,False,0.4050210345886919,7x212,126x7,0.026502800174057484
659,SNR_-8db,ONMF,7,1,0.05,False,0.39915276583906756,7x212,126x7,0.026444700080901384
660,SNR_-8db,ONMF,7,1,0.05,False,0.39859348663157773,7x212,126x7,0.025395199889317155
661,SNR_-8db,ONMF,7,1,0.05,False,0.40250440194313275,7x212,126x7,0.024090100079774857
662,SNR_-8db,ONMF,7,1,0.05,False,0.39853225982669965,7x212,126x7,0.025960100116208196
663,SNR_-8db,ONMF,7,1,0.05,False,0.403486494891741,7x212,126x7,0.025087600108236074
664,SNR_-8db,ONMF,7,1,0.05,False,0.3973159204468625,7x212,126x7,0.02613239991478622
665,SNR_-8db,ONMF,7,1,0.05,False,0.40351885406971133,7x212,126x7,0.025518800131976604
666,SNR_-8db,ONMF,7,1,0.05,False,0.4028180181260088,7x212,126x7,0.02420630003325641
667,SNR_-8db,ONMF,7,1,0.05,False,0.40331133723351886,7x212,126x7,0.024703799979761243
668,SNR_-8db,ONMF,7,1,0.05,False,0.39759054894118584,7x212,126x7,0.02611480001360178
669,SNR_-8db,ONMF,7,1,0.05,False,0.40129654541601917,7x212,126x7,0.02430290007032454
670,SNR_-8db,ONMF,7,1,0.05,False,0.3995262552481218,7x212,126x7,0.02481370000168681
671,SNR_-8db,ONMF,7,1,0.05,False,0.40065522895944533,7x212,126x7,0.024778399849310517
672,SNR_-8db,ONMF,7,1,0.05,False,0.39952942007062514,7x212,126x7,0.024542100029066205
673,SNR_-8db,ONMF,7,1,0.05,False,0.4014418736653026,7x212,126x7,0.025207099970430136
674,SNR_-8db,ONMF,7,1,0.05,False,0.3991916627131051,7x212,126x7,0.0252360999584198
675,SNR_-8db,ONMF,7,1,0.05,False,0.40265674378391236,7x212,126x7,0.026690499857068062
676,SNR_-8db,ONMF,7,1,0.05,False,0.4016576747642239,7x212,126x7,0.025408700108528137
677,SNR_-8db,ONMF,7,1,0.05,False,0.4038546460416371,7x212,126x7,0.023938999976962805
678,SNR_-8db,ONMF,7,1,0.05,False,0.40154695087370795,7x212,126x7,0.02501110010780394
679,SNR_-8db,ONMF,7,1,0.05,False,0.40061446125187294,7x212,126x7,0.024831899907439947
680,SNR_-8db,ONMF,7,1,0.05,False,0.40290249779848314,7x212,126x7,0.026309099979698658
681,SNR_-8db,ONMF,7,1,0.05,False,0.4051653935297554,7x212,126x7,0.02639749995432794
682,SNR_-8db,ONMF,7,1,0.05,False,0.40029503161016977,7x212,126x7,0.025331599870696664
683,SNR_-8db,ONMF,7,1,0.05,False,0.3997691966098275,7x212,126x7,0.026202399982139468
684,SNR_-8db,ONMF,7,1,0.05,False,0.4010593973136916,7x212,126x7,0.025500999996438622
685,SNR_-8db,ONMF,7,1,0.05,False,0.4002469136235741,7x212,126x7,0.026153499959036708
686,SNR_-8db,ONMF,7,1,0.05,False,0.39578614737835893,7x212,126x7,0.024437300162389874
687,SNR_-8db,ONMF,7,1,0.05,False,0.39729957137297905,7x212,126x7,0.026023499900475144
688,SNR_-8db,ONMF,7,1,0.05,False,0.30212718886834994,7x212,126x7,0.027681599836796522
689,SNR_-8db,ONMF,7,1,0.05,False,0.4042431032178116,7x212,126x7,0.024860500125214458
690,SNR_-8db,ONMF,7,1,0.05,False,0.4027646101117941,7x212,126x7,0.023793600033968687
691,SNR_-8db,ONMF,7,1,0.05,False,0.4032339651637761,7x212,126x7,0.027764600003138185
692,SNR_-8db,ONMF,7,1,0.05,False,0.3992213584501019,7x212,126x7,0.026713700033724308
693,SNR_-8db,ONMF,7,1,0.05,False,0.403282655884478,7x212,126x7,0.024435900151729584
694,SNR_-8db,ONMF,7,1,0.05,False,0.4029259455825986,7x212,126x7,0.023636700119823217
695,SNR_-8db,ONMF,7,1,0.05,False,0.4012002328223667,7x212,126x7,0.025636699981987476
696,SNR_-8db,ONMF,7,1,0.05,False,0.40247731687145344,7x212,126x7,0.025731399888172746
697,SNR_-8db,ONMF,7,1,0.05,False,0.4017656743328667,7x212,126x7,0.025389600079506636
698,SNR_-8db,ONMF,7,1,0.05,False,0.40245572787532197,7x212,126x7,0.025078000035136938
699,SNR_-8db,ONMF,7,1,0.05,False,0.39829947149068573,7x212,126x7,0.024808499962091446
700,SNR_-8db,ONMF,7,1,0.05,False,0.4060945066896457,7x212,126x7,0.0275520000141114
701,SNR_-8db,ONMF,7,1,0.05,False,0.4001402135498547,7x212,126x7,0.030022500082850456
702,SNR_-8db,ONMF,7,1,0.05,False,0.4018643587422359,7x212,126x7,0.02689870004542172
703,SNR_-8db,ONMF,7,1,0.05,False,0.4008508613192419,7x212,126x7,0.029129099799320102
704,SNR_-8db,ONMF,7,1,0.05,False,0.4002711580117541,7x212,126x7,0.028744099894538522
705,SNR_-8db,ONMF,7,1,0.05,False,0.40689806459568156,7x212,126x7,0.026856200071051717
706,SNR_-8db,ONMF,7,1,0.05,False,0.4013070532066112,7x212,126x7,0.02750780014321208
707,SNR_-8db,ONMF,7,1,0.05,False,0.3966647654372768,7x212,126x7,0.02979779988527298
708,SNR_-8db,ONMF,7,1,0.05,False,0.4017855924428507,7x212,126x7,0.026367699960246682
709,SNR_-8db,ONMF,7,1,0.05,False,0.40002589341456685,7x212,126x7,0.027107000118121505
710,SNR_-8db,ONMF,7,1,0.05,False,0.40415110620400524,7x212,126x7,0.029358699917793274
711,SNR_-8db,ONMF,7,1,0.05,False,0.40050520372554205,7x212,126x7,0.025974199874326587
712,SNR_-8db,ONMF,7,1,0.05,False,0.4005266457690469,7x212,126x7,0.026959899812936783
713,SNR_-8db,ONMF,7,1,0.05,False,0.4001206845792874,7x212,126x7,0.02500080014578998
714,SNR_-8db,ONMF,7,1,0.05,False,0.40234483513131447,7x212,126x7,0.02791800000704825
715,SNR_-8db,ONMF,7,1,0.05,False,0.40341975561176396,7x212,126x7,0.02854259987361729
716,SNR_-8db,ONMF,7,1,0.05,False,0.4065733718015499,7x212,126x7,0.024550599977374077
717,SNR_-8db,ONMF,7,1,0.05,False,0.29922155292217734,7x212,126x7,0.02731090015731752
718,SNR_-8db,ONMF,7,1,0.05,False,0.40164073116270643,7x212,126x7,0.029830499785020947
719,SNR_-8db,ONMF,7,1,0.05,False,0.40430610649191473,7x212,126x7,0.024647200014442205
720,SNR_-8db,ONMF,7,1,0.05,False,0.40004295111364907,7x212,126x7,0.0296573000960052
721,SNR_-8db,ONMF,7,1,0.05,False,0.4031763797504071,7x212,126x7,0.028425199910998344
722,SNR_-8db,ONMF,7,1,0.05,False,0.3970122601154017,7x212,126x7,0.030650399858132005
723,SNR_-8db,ONMF,7,1,0.05,False,0.3984099011841844,7x212,126x7,0.025725199840962887
724,SNR_-8db,ONMF,7,1,0.05,False,0.3043356898594366,7x212,126x7,0.029639000073075294
725,SNR_-8db,ONMF,7,1,0.05,False,0.40038576357963596,7x212,126x7,0.027616999810561538
726,SNR_-8db,ONMF,7,1,0.05,False,0.3057186381616196,7x212,126x7,0.027915399987250566
727,SNR_-8db,ONMF,7,1,0.05,False,0.39659220367882336,7x212,126x7,0.028337699826806784
728,SNR_-8db,ONMF,7,1,0.05,False,0.40544550494414494,7x212,126x7,0.02729250001721084
729,SNR_-8db,ONMF,7,1,0.05,False,0.40369698827657147,7x212,126x7,0.02771469997242093
730,SNR_-8db,ONMF,7,1,0.05,False,0.40395538104895223,7x212,126x7,0.02635920001193881
731,SNR_-8db,ONMF,7,1,0.05,False,0.40141638475446967,7x212,126x7,0.02834409987553954
732,SNR_-8db,ONMF,7,1,0.05,False,0.4000855297272812,7x212,126x7,0.030538199935108423
733,SNR_-8db,ONMF,7,1,0.05,False,0.304726803515151,7x212,126x7,0.025720000034198165
734,SNR_-8db,ONMF,7,1,0.05,False,0.4048471739545243,7x212,126x7,0.025105500128120184
735,SNR_-8db,ONMF,7,1,0.05,False,0.40058049790704586,7x212,126x7,0.029195700073614717
736,SNR_-8db,ONMF,7,1,0.05,False,0.4024746208234564,7x212,126x7,0.02755020000040531
737,SNR_-8db,ONMF,7,1,0.05,False,0.39773691957706214,7x212,126x7,0.025401099817827344
738,SNR_-8db,ONMF,7,1,0.05,False,0.4051798927272748,7x212,126x7,0.02761119999922812
739,SNR_-8db,ONMF,7,1,0.05,False,0.3980628276260367,7x212,126x7,0.0249094997998327
740,SNR_-8db,ONMF,7,1,0.05,False,0.4020471458384568,7x212,126x7,0.026575699914246798
741,SNR_-8db,ONMF,7,1,0.05,False,0.40553034902191115,7x212,126x7,0.029771100031211972
742,SNR_-8db,ONMF,7,1,0.05,False,0.40658501137004915,7x212,126x7,0.03041879995726049
743,SNR_-8db,ONMF,7,1,0.05,False,0.4026296050565357,7x212,126x7,0.02665519993752241
744,SNR_-8db,ONMF,7,1,0.05,False,0.4038296786098762,7x212,126x7,0.027446199906989932
745,SNR_-8db,ONMF,7,1,0.05,False,0.4010660971285099,7x212,126x7,0.02941430010832846
746,SNR_-8db,ONMF,7,1,0.05,False,0.30152539367738385,7x212,126x7,0.024991600075736642
747,SNR_-8db,ONMF,7,1,0.05,False,0.40095287494463194,7x212,126x7,0.028250399976968765
748,SNR_-8db,ONMF,7,1,0.05,False,0.3031150766465212,7x212,126x7,0.025937400059774518
749,SNR_-8db,ONMF,7,1,0.05,False,0.40051807485564567,7x212,126x7,0.027146399952471256
750,SNR_-8db,ONMF,7,1,0.05,False,0.39679933708686965,7x212,126x7,0.026224200148135424
751,SNR_-8db,ONMF,7,1,0.05,False,0.40148996492288774,7x212,126x7,0.026881500147283077
752,SNR_-8db,ONMF,7,1,0.05,False,0.30163990421264125,7x212,126x7,0.027815199922770262
753,SNR_-8db,ONMF,7,1,0.05,False,0.40143946791707447,7x212,126x7,0.025489999912679195
754,SNR_-8db,ONMF,7,1,0.05,False,0.3000780111020709,7x212,126x7,0.028048899956047535
755,SNR_-8db,ONMF,7,1,0.05,False,0.40609946909536626,7x212,126x7,0.02692380012013018
756,SNR_-8db,ONMF,7,1,0.05,False,0.3016251456069398,7x212,126x7,0.02830579993315041
757,SNR_-8db,ONMF,7,1,0.05,False,0.3980867869369942,7x212,126x7,0.027766400016844273
758,SNR_-8db,ONMF,7,1,0.05,False,0.3063357013079143,7x212,126x7,0.027524200035259128
759,SNR_-8db,ONMF,7,1,0.05,False,0.4019419141434802,7x212,126x7,0.030327499844133854
760,SNR_-8db,ONMF,7,1,0.05,False,0.4004841313736055,7x212,126x7,0.03125699982047081
761,SNR_-8db,ONMF,7,1,0.05,False,0.40309599552557496,7x212,126x7,0.02657849993556738
762,SNR_-8db,ONMF,7,1,0.05,False,0.304621172456797,7x212,126x7,0.029371700016781688
763,SNR_-8db,ONMF,7,1,0.05,False,0.4013512775962803,7x212,126x7,0.027703800005838275
764,SNR_-8db,ONMF,7,1,0.05,False,0.4042365401509429,7x212,126x7,0.025924199959263206
765,SNR_-8db,ONMF,7,1,0.05,False,0.4029846415460808,7x212,126x7,0.028121499810367823
766,SNR_-8db,ONMF,7,1,0.05,False,0.4010887759909574,7x212,126x7,0.027246100129559636
767,SNR_-8db,ONMF,7,1,0.05,False,0.4026795538198774,7x212,126x7,0.027612099889665842
768,SNR_-8db,ONMF,7,1,0.05,False,0.4029245044932009,7x212,126x7,0.026670200051739812
769,SNR_-8db,ONMF,7,1,0.05,False,0.40467495373590695,7x212,126x7,0.02508410019800067
770,SNR_-8db,ONMF,7,1,0.05,False,0.4073700156597087,7x212,126x7,0.02820850000716746
771,SNR_-8db,ONMF,7,1,0.05,False,0.40517494835285506,7x212,126x7,0.027172799920663238
772,SNR_-8db,ONMF,7,1,0.05,False,0.4049595681427833,7x212,126x7,0.027224599849432707
773,SNR_-8db,ONMF,7,1,0.05,False,0.40514047040075835,7x212,126x7,0.02539329999126494
774,SNR_-8db,ONMF,7,1,0.05,False,0.4010003858022219,7x212,126x7,0.025234200060367584
775,SNR_-8db,ONMF,7,1,0.05,False,0.406143229251561,7x212,126x7,0.03048079996369779
776,SNR_-8db,ONMF,7,1,0.05,False,0.40574722976361144,7x212,126x7,0.025943699991330504
777,SNR_-8db,ONMF,7,1,0.05,False,0.4015083432376183,7x212,126x7,0.025658800033852458
778,SNR_-8db,ONMF,7,1,0.05,False,0.3972881113548631,7x212,126x7,0.025831300066784024
779,SNR_-8db,ONMF,7,1,0.05,False,0.398882814315598,7x212,126x7,0.02593420003540814
780,SNR_-8db,ONMF,7,1,0.05,False,0.4021210269311058,7x212,126x7,0.025608600117266178
781,SNR_-8db,ONMF,7,1,0.05,False,0.39907596263472545,7x212,126x7,0.024824900086969137
782,SNR_-8db,ONMF,7,1,0.05,False,0.4003071917309839,7x212,126x7,0.029443300096318126
783,SNR_-8db,ONMF,7,1,0.05,False,0.3995846896953217,7x212,126x7,0.03251990000717342
784,SNR_-8db,ONMF,7,1,0.05,False,0.40087700477367516,7x212,126x7,0.030869399895891547
785,SNR_-8db,ONMF,7,1,0.05,False,0.40680957565435444,7x212,126x7,0.026376700028777122
786,SNR_-8db,ONMF,7,1,0.05,False,0.4017869106414343,7x212,126x7,0.027416100027039647
787,SNR_-8db,ONMF,7,1,0.05,False,0.40489453350118254,7x212,126x7,0.02599780005402863
788,SNR_-8db,ONMF,7,1,0.05,False,0.3989884532445932,7x212,126x7,0.02735170000232756
789,SNR_-8db,ONMF,7,1,0.05,False,0.4067578397848876,7x212,126x7,0.027320400113239884
790,SNR_-8db,ONMF,7,1,0.05,False,0.40158040811636436,7x212,126x7,0.02552100014872849
791,SNR_-8db,ONMF,7,1,0.05,False,0.4035739943043809,7x212,126x7,0.02708339993841946
792,SNR_-8db,ONMF,7,1,0.05,False,0.4047609045309706,7x212,126x7,0.026693199994042516
793,SNR_-8db,ONMF,7,1,0.05,False,0.40230522659781753,7x212,126x7,0.026677000103518367
794,SNR_-8db,ONMF,7,1,0.05,False,0.40441386423224784,7x212,126x7,0.0257060001604259
795,SNR_-8db,ONMF,7,1,0.05,False,0.4006061867926747,7x212,126x7,0.03159369993954897
796,SNR_-8db,ONMF,7,1,0.05,False,0.40256341235992243,7x212,126x7,0.02571129985153675
797,SNR_-8db,ONMF,7,1,0.05,False,0.3996897653882673,7x212,126x7,0.02688390016555786
798,SNR_-8db,ONMF,7,1,0.05,False,0.40426593067751915,7x212,126x7,0.026693300111219287
799,SNR_-8db,ONMF,7,1,0.05,False,0.3983272149051898,7x212,126x7,0.026724399998784065
800,SNR_-8db,ONMF,7,1,0.05,False,0.40455512968410823,7x212,126x7,0.02566760010086
801,SNR_-8db,ONMF,7,1,0.05,False,0.29503744346498334,7x212,126x7,0.024943399941548705
802,SNR_-8db,ONMF,7,1,0.05,False,0.31195084603070733,7x212,126x7,0.025715099880471826
803,SNR_-8db,ONMF,7,1,0.05,False,0.3955875471845705,7x212,126x7,0.02480489993467927
804,SNR_-8db,ONMF,7,1,0.05,False,0.39587863569765974,7x212,126x7,0.025115299969911575
805,SNR_-8db,ONMF,7,1,0.05,False,0.3958123842336305,7x212,126x7,0.024810299975797534
806,SNR_-8db,ONMF,7,1,0.05,False,0.39342437762121074,7x212,126x7,0.02599160000681877
807,SNR_-8db,ONMF,7,1,0.05,False,0.39447400818607126,7x212,126x7,0.02501870016567409
808,SNR_-8db,ONMF,7,1,0.05,False,0.3950307064182831,7x212,126x7,0.025313900085166097
809,SNR_-8db,ONMF,7,1,0.05,False,0.3944651002248777,7x212,126x7,0.026782100088894367
810,SNR_-8db,ONMF,7,1,0.05,False,0.3905715789245032,7x212,126x7,0.0283462000079453
811,SNR_-8db,ONMF,7,1,0.05,False,0.39280529630420646,7x212,126x7,0.02623459999449551
812,SNR_-8db,ONMF,7,1,0.05,False,0.39577947533954755,7x212,126x7,0.02612489997409284
813,SNR_-8db,ONMF,7,1,0.05,False,0.3898818451749123,7x212,126x7,0.02607619995251298
814,SNR_-8db,ONMF,7,1,0.05,False,0.3898067854649938,7x212,126x7,0.026884400052949786
815,SNR_-8db,ONMF,7,1,0.05,False,0.39383205989054304,7x212,126x7,0.027457999996840954
816,SNR_-8db,ONMF,7,1,0.05,False,0.3992752384689704,7x212,126x7,0.02695759991183877
817,SNR_-8db,ONMF,7,1,0.05,False,0.3941884029449407,7x212,126x7,0.029082000022754073
