indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
545,SNR_0db,NMF,28-13-6,3,0.0,0.3518796901067141,6x212,126x6,0.03228429995942861
546,SNR_0db,NMF,28-13-6,3,0.0,0.3543221188126548,6x212,126x6,0.032166299992240965
547,SNR_0db,NMF,28-13-6,3,0.0,0.3315135247267526,6x212,126x6,0.03266139992047101
548,SNR_0db,NMF,28-13-6,3,0.0,0.357658523542672,6x212,126x6,0.0315847999881953
549,SNR_0db,NMF,28-13-6,3,0.0,0.3388279565070853,6x212,126x6,0.034443599986843765
550,SNR_0db,NMF,28-13-6,3,0.0,0.34641394948423426,6x212,126x6,0.045561600010842085
551,SNR_0db,NMF,28-13-6,3,0.0,0.34751724038268833,6x212,126x6,0.04115750000346452
552,SNR_0db,NMF,28-13-6,3,0.0,0.35916720845347244,6x212,126x6,0.03520399995613843
553,SNR_0db,NMF,28-13-6,3,0.0,0.3430236289434424,6x212,126x6,0.0323600999545306
554,SNR_0db,NMF,28-13-6,3,0.0,0.36128101504987553,6x212,126x6,0.03266230004373938
555,SNR_0db,NMF,28-13-6,3,0.0,0.3463734237463375,6x212,126x6,0.03278670005965978
556,SNR_0db,NMF,28-13-6,3,0.0,0.3531330528734582,6x212,126x6,0.030816899961791933
557,SNR_0db,NMF,28-13-6,3,0.0,0.3520508775361632,6x212,126x6,0.03391999995801598
558,SNR_0db,NMF,28-13-6,3,0.0,0.34732153993904885,6x212,126x6,0.03185919998213649
559,SNR_0db,NMF,28-13-6,3,0.0,0.3624804920565327,6x212,126x6,0.033572299988009036
560,SNR_0db,NMF,28-13-6,3,0.0,0.3377679295868691,6x212,126x6,0.03429119999054819
561,SNR_0db,NMF,28-13-6,3,0.0,0.3602147524427128,6x212,126x6,0.0349170999834314
562,SNR_0db,NMF,28-13-6,3,0.0,0.35169935036448474,6x212,126x6,0.033136799931526184
563,SNR_0db,NMF,28-13-6,3,0.0,0.3520386525874477,6x212,126x6,0.03211649996228516
564,SNR_0db,NMF,28-13-6,3,0.0,0.3391221897765128,6x212,126x6,0.03278070001397282
565,SNR_0db,NMF,28-13-6,3,0.0,0.3435019648712054,6x212,126x6,0.032364999991841614
566,SNR_0db,NMF,28-13-6,3,0.0,0.3363418590972982,6x212,126x6,0.03343089995905757
567,SNR_0db,NMF,28-13-6,3,0.0,0.33932794347698597,6x212,126x6,0.03470530000049621
568,SNR_0db,NMF,28-13-6,3,0.0,0.338527482429966,6x212,126x6,0.033696700003929436
569,SNR_0db,NMF,28-13-6,3,0.0,0.3647316936733537,6x212,126x6,0.03543349995743483
570,SNR_0db,NMF,28-13-6,3,0.0,0.34719144439455357,6x212,126x6,0.034012299962341785
571,SNR_0db,NMF,28-13-6,3,0.0,0.35861926813264,6x212,126x6,0.032299499958753586
572,SNR_0db,NMF,28-13-6,3,0.0,0.36339388610989465,6x212,126x6,0.03208699997048825
573,SNR_0db,NMF,28-13-6,3,0.0,0.3487424279524243,6x212,126x6,0.03386620001401752
574,SNR_0db,NMF,28-13-6,3,0.0,0.3380311122348528,6x212,126x6,0.033080500084906816
575,SNR_0db,NMF,28-13-6,3,0.0,0.3487573573285578,6x212,126x6,0.03328610002063215
576,SNR_0db,NMF,28-13-6,3,0.0,0.3468213721017388,6x212,126x6,0.032674299902282655
577,SNR_0db,NMF,28-13-6,3,0.0,0.3402107701965385,6x212,126x6,0.03689190000295639
578,SNR_0db,NMF,28-13-6,3,0.0,0.34994544560851043,6x212,126x6,0.03440429992042482
579,SNR_0db,NMF,28-13-6,3,0.0,0.33896331640674476,6x212,126x6,0.032182700000703335
580,SNR_0db,NMF,28-13-6,3,0.0,0.33953033968561996,6x212,126x6,0.032376599963754416
581,SNR_0db,NMF,28-13-6,3,0.0,0.35247912509376755,6x212,126x6,0.034997700015082955
582,SNR_0db,NMF,28-13-6,3,0.0,0.35750596698800013,6x212,126x6,0.03558989998418838
583,SNR_0db,NMF,28-13-6,3,0.0,0.35658116898843445,6x212,126x6,0.033405099995434284
584,SNR_0db,NMF,28-13-6,3,0.0,0.33960577863008157,6x212,126x6,0.0330323000671342
585,SNR_0db,NMF,28-13-6,3,0.0,0.3688551284665671,6x212,126x6,0.0333711999701336
586,SNR_0db,NMF,28-13-6,3,0.0,0.3708228763852455,6x212,126x6,0.03462210006546229
587,SNR_0db,NMF,28-13-6,3,0.0,0.3632658868641981,6x212,126x6,0.033779800054617226
588,SNR_0db,NMF,28-13-6,3,0.0,0.3650224029555784,6x212,126x6,0.035117699997499585
589,SNR_0db,NMF,28-13-6,3,0.0,0.3684521362470381,6x212,126x6,0.03321290004532784
590,SNR_0db,NMF,28-13-6,3,0.0,0.3651084102385091,6x212,126x6,0.0320757000008598
591,SNR_0db,NMF,28-13-6,3,0.0,0.3656403918997566,6x212,126x6,0.03620570001658052
592,SNR_0db,NMF,28-13-6,3,0.0,0.3578339222472487,6x212,126x6,0.03422649996355176
593,SNR_0db,NMF,28-13-6,3,0.0,0.34531413825033036,6x212,126x6,0.034214099985547364
594,SNR_0db,NMF,28-13-6,3,0.0,0.33234047815340023,6x212,126x6,0.03433619998395443
595,SNR_0db,NMF,28-13-6,3,0.0,0.34196209035191455,6x212,126x6,0.04103170009329915
596,SNR_0db,NMF,28-13-6,3,0.0,0.3494403184347326,6x212,126x6,0.03854660002980381
597,SNR_0db,NMF,28-13-6,3,0.0,0.3459584544957269,6x212,126x6,0.03616999997757375
598,SNR_0db,NMF,28-13-6,3,0.0,0.3523818511688243,6x212,126x6,0.03393429995048791
599,SNR_0db,NMF,28-13-6,3,0.0,0.3364929492708108,6x212,126x6,0.03430379997007549
600,SNR_0db,NMF,28-13-6,3,0.0,0.3293870578244892,6x212,126x6,0.03405910008586943
601,SNR_0db,NMF,28-13-6,3,0.0,0.32919070658497596,6x212,126x6,0.03422500006854534
602,SNR_0db,NMF,28-13-6,3,0.0,0.32386838241479404,6x212,126x6,0.035264400066807866
603,SNR_0db,NMF,28-13-6,3,0.0,0.32812368660323,6x212,126x6,0.033585499972105026
604,SNR_0db,NMF,28-13-6,3,0.0,0.33220819327644896,6x212,126x6,0.03122500004246831
605,SNR_0db,NMF,28-13-6,3,0.0,0.3294425379134081,6x212,126x6,0.033676199964247644
606,SNR_0db,NMF,28-13-6,3,0.0,0.3282131848301583,6x212,126x6,0.03381660010199994
607,SNR_0db,NMF,28-13-6,3,0.0,0.3267219982511326,6x212,126x6,0.03361569996923208
608,SNR_0db,NMF,28-13-6,3,0.0,0.3364846212905159,6x212,126x6,0.03359130001626909
609,SNR_0db,NMF,28-13-6,3,0.0,0.32600584198670796,6x212,126x6,0.032405000063590705
610,SNR_0db,NMF,28-13-6,3,0.0,0.33890524387049453,6x212,126x6,0.033034499967470765
611,SNR_0db,NMF,28-13-6,3,0.0,0.3329614090557841,6x212,126x6,0.034558799932710826
612,SNR_0db,NMF,28-13-6,3,0.0,0.3308228576881093,6x212,126x6,0.03513629990629852
613,SNR_0db,NMF,28-13-6,3,0.0,0.32871795539412746,6x212,126x6,0.0382178999716416
614,SNR_0db,NMF,28-13-6,3,0.0,0.323494237184857,6x212,126x6,0.03502489998936653
615,SNR_0db,NMF,28-13-6,3,0.0,0.2566448637244821,6x212,126x6,0.03366820001974702
616,SNR_0db,NMF,28-13-6,3,0.0,0.3307931227408535,6x212,126x6,0.0307517999317497
617,SNR_0db,NMF,28-13-6,3,0.0,0.33352146146375494,6x212,126x6,0.03226769994944334
618,SNR_0db,NMF,28-13-6,3,0.0,0.3278393258940173,6x212,126x6,0.03254159993957728
619,SNR_0db,NMF,28-13-6,3,0.0,0.3338789755749292,6x212,126x6,0.032815200043842196
620,SNR_0db,NMF,28-13-6,3,0.0,0.3391476449050554,6x212,126x6,0.031372400000691414
621,SNR_0db,NMF,28-13-6,3,0.0,0.3304714815055748,6x212,126x6,0.03653090004809201
622,SNR_0db,NMF,28-13-6,3,0.0,0.3284011305039494,6x212,126x6,0.03330820007249713
623,SNR_0db,NMF,28-13-6,3,0.0,0.3262285861215873,6x212,126x6,0.0336943999864161
624,SNR_0db,NMF,28-13-6,3,0.0,0.34355058356613166,6x212,126x6,0.03760290006175637
625,SNR_0db,NMF,28-13-6,3,0.0,0.3303817003387271,6x212,126x6,0.03266939998138696
626,SNR_0db,NMF,28-13-6,3,0.0,0.33725446542938126,6x212,126x6,0.03256330010481179
627,SNR_0db,NMF,28-13-6,3,0.0,0.3301254317303536,6x212,126x6,0.03286380006466061
628,SNR_0db,NMF,28-13-6,3,0.0,0.33363043801497017,6x212,126x6,0.030672900029458106
629,SNR_0db,NMF,28-13-6,3,0.0,0.3297144945746491,6x212,126x6,0.03223400004208088
630,SNR_0db,NMF,28-13-6,3,0.0,0.33061759831458765,6x212,126x6,0.03376030002254993
631,SNR_0db,NMF,28-13-6,3,0.0,0.3404376694049573,6x212,126x6,0.033746899920515716
632,SNR_0db,NMF,28-13-6,3,0.0,0.32960009244107286,6x212,126x6,0.03339849994517863
633,SNR_0db,NMF,28-13-6,3,0.0,0.33146928250942365,6x212,126x6,0.03482549998443574
634,SNR_0db,NMF,28-13-6,3,0.0,0.3228917213756404,6x212,126x6,0.03316989995073527
635,SNR_0db,NMF,28-13-6,3,0.0,0.33460349718995847,6x212,126x6,0.03433639998547733
636,SNR_0db,NMF,28-13-6,3,0.0,0.32470881579316546,6x212,126x6,0.03397599991876632
637,SNR_0db,NMF,28-13-6,3,0.0,0.334846859570821,6x212,126x6,0.03229180001653731
638,SNR_0db,NMF,28-13-6,3,0.0,0.3311369717418192,6x212,126x6,0.030995299923233688
639,SNR_0db,NMF,28-13-6,3,0.0,0.33508023727862923,6x212,126x6,0.0336399000370875
640,SNR_0db,NMF,28-13-6,3,0.0,0.33034306973409466,6x212,126x6,0.032839100109413266
641,SNR_0db,NMF,28-13-6,3,0.0,0.33369370842681556,6x212,126x6,0.033676099963486195
642,SNR_0db,NMF,28-13-6,3,0.0,0.3247569807872987,6x212,126x6,0.03441469999961555
643,SNR_0db,NMF,28-13-6,3,0.0,0.3380260792073157,6x212,126x6,0.03308399999514222
644,SNR_0db,NMF,28-13-6,3,0.0,0.3292948294173994,6x212,126x6,0.03485289996024221
645,SNR_0db,NMF,28-13-6,3,0.0,0.3272643226245089,6x212,126x6,0.03608449990861118
646,SNR_0db,NMF,28-13-6,3,0.0,0.3343906700037853,6x212,126x6,0.03493429999798536
647,SNR_0db,NMF,28-13-6,3,0.0,0.3227170366495111,6x212,126x6,0.040584899950772524
648,SNR_0db,NMF,28-13-6,3,0.0,0.3276465915005737,6x212,126x6,0.0395769999595359
649,SNR_0db,NMF,28-13-6,3,0.0,0.3262625900279582,6x212,126x6,0.03593629994429648
650,SNR_0db,NMF,28-13-6,3,0.0,0.3272405636648641,6x212,126x6,0.036286900052800775
651,SNR_0db,NMF,28-13-6,3,0.0,0.32133797581621154,6x212,126x6,0.03339720005169511
652,SNR_0db,NMF,28-13-6,3,0.0,0.3372180358136912,6x212,126x6,0.03369810001458973
653,SNR_0db,NMF,28-13-6,3,0.0,0.34428269864891164,6x212,126x6,0.03559550002682954
654,SNR_0db,NMF,28-13-6,3,0.0,0.33831737613537666,6x212,126x6,0.0335352000547573
655,SNR_0db,NMF,28-13-6,3,0.0,0.3412094104343913,6x212,126x6,0.04095779999624938
656,SNR_0db,NMF,28-13-6,3,0.0,0.3393059160467075,6x212,126x6,0.036976899951696396
657,SNR_0db,NMF,28-13-6,3,0.0,0.34164736380572497,6x212,126x6,0.03953259997069836
658,SNR_0db,NMF,28-13-6,3,0.0,0.3300987549217009,6x212,126x6,0.04004559991881251
659,SNR_0db,NMF,28-13-6,3,0.0,0.32849415273011673,6x212,126x6,0.03695570002309978
660,SNR_0db,NMF,28-13-6,3,0.0,0.3223609098567485,6x212,126x6,0.0379765999969095
661,SNR_0db,NMF,28-13-6,3,0.0,0.32177149043431386,6x212,126x6,0.04218280001077801
662,SNR_0db,NMF,28-13-6,3,0.0,0.3399703215169609,6x212,126x6,0.046339299995452166
663,SNR_0db,NMF,28-13-6,3,0.0,0.34002814384280666,6x212,126x6,0.047586599946953356
664,SNR_0db,NMF,28-13-6,3,0.0,0.3327146792887482,6x212,126x6,0.05315259995404631
665,SNR_0db,NMF,28-13-6,3,0.0,0.327626832604474,6x212,126x6,0.045509499963372946
666,SNR_0db,NMF,28-13-6,3,0.0,0.3269904177680681,6x212,126x6,0.04366989992558956
667,SNR_0db,NMF,28-13-6,3,0.0,0.3374574918025767,6x212,126x6,0.040013100020587444
668,SNR_0db,NMF,28-13-6,3,0.0,0.3356698980271715,6x212,126x6,0.041407100041396916
669,SNR_0db,NMF,28-13-6,3,0.0,0.33297074061345333,6x212,126x6,0.042800999945029616
670,SNR_0db,NMF,28-13-6,3,0.0,0.32722438061966924,6x212,126x6,0.041543600033037364
671,SNR_0db,NMF,28-13-6,3,0.0,0.3304114878297737,6x212,126x6,0.04714000003878027
672,SNR_0db,NMF,28-13-6,3,0.0,0.3249715178157167,6x212,126x6,0.04620350000914186
673,SNR_0db,NMF,28-13-6,3,0.0,0.3282345908374351,6x212,126x6,0.04092260007746518
674,SNR_0db,NMF,28-13-6,3,0.0,0.331745436816446,6x212,126x6,0.042888800031505525
675,SNR_0db,NMF,28-13-6,3,0.0,0.3304892920013717,6x212,126x6,0.04518439993262291
676,SNR_0db,NMF,28-13-6,3,0.0,0.320742889276263,6x212,126x6,0.04577760002575815
677,SNR_0db,NMF,28-13-6,3,0.0,0.33306334992553954,6x212,126x6,0.05639630008954555
678,SNR_0db,NMF,28-13-6,3,0.0,0.33450201697374843,6x212,126x6,0.05100149998907
679,SNR_0db,NMF,28-13-6,3,0.0,0.3326113365076838,6x212,126x6,0.04735799995251
680,SNR_0db,NMF,28-13-6,3,0.0,0.33055479506051555,6x212,126x6,0.04592970001976937
681,SNR_0db,NMF,28-13-6,3,0.0,0.3408396238164243,6x212,126x6,0.04107930010650307
682,SNR_0db,NMF,28-13-6,3,0.0,0.3316190441497828,6x212,126x6,0.041758300038054585
683,SNR_0db,NMF,28-13-6,3,0.0,0.3279137503776362,6x212,126x6,0.043768999981693923
684,SNR_0db,NMF,28-13-6,3,0.0,0.3255442234435297,6x212,126x6,0.04417870007455349
685,SNR_0db,NMF,28-13-6,3,0.0,0.33246218838292385,6x212,126x6,0.04514709999784827
686,SNR_0db,NMF,28-13-6,3,0.0,0.328285723226168,6x212,126x6,0.0398760000243783
687,SNR_0db,NMF,28-13-6,3,0.0,0.3156511803675232,6x212,126x6,0.03723209991585463
688,SNR_0db,NMF,28-13-6,3,0.0,0.2577009185554279,6x212,126x6,0.03608979994896799
689,SNR_0db,NMF,28-13-6,3,0.0,0.33421591251935573,6x212,126x6,0.039728600066155195
690,SNR_0db,NMF,28-13-6,3,0.0,0.32440502868207893,6x212,126x6,0.04616260004695505
691,SNR_0db,NMF,28-13-6,3,0.0,0.3471439805411181,6x212,126x6,0.04818609997164458
692,SNR_0db,NMF,28-13-6,3,0.0,0.32128517751329966,6x212,126x6,0.04135600000154227
693,SNR_0db,NMF,28-13-6,3,0.0,0.3342110732828141,6x212,126x6,0.04066890000831336
694,SNR_0db,NMF,28-13-6,3,0.0,0.3364410642800963,6x212,126x6,0.04139320005197078
695,SNR_0db,NMF,28-13-6,3,0.0,0.3304022794733192,6x212,126x6,0.04462479997891933
696,SNR_0db,NMF,28-13-6,3,0.0,0.33645117466303326,6x212,126x6,0.048601899994537234
697,SNR_0db,NMF,28-13-6,3,0.0,0.3340194558078639,6x212,126x6,0.04494779999367893
698,SNR_0db,NMF,28-13-6,3,0.0,0.32799822493109854,6x212,126x6,0.04271109995897859
699,SNR_0db,NMF,28-13-6,3,0.0,0.3267991876854397,6x212,126x6,0.04324829997494817
700,SNR_0db,NMF,28-13-6,3,0.0,0.3407683036741545,6x212,126x6,0.03978939994703978
701,SNR_0db,NMF,28-13-6,3,0.0,0.3310932323367547,6x212,126x6,0.04005099995993078
702,SNR_0db,NMF,28-13-6,3,0.0,0.33929479482711133,6x212,126x6,0.037307700025849044
703,SNR_0db,NMF,28-13-6,3,0.0,0.3294522468836125,6x212,126x6,0.037279500043950975
704,SNR_0db,NMF,28-13-6,3,0.0,0.3347681046182257,6x212,126x6,0.03798130003269762
705,SNR_0db,NMF,28-13-6,3,0.0,0.3357726292792621,6x212,126x6,0.036894000018946826
706,SNR_0db,NMF,28-13-6,3,0.0,0.33655082914107914,6x212,126x6,0.038825999945402145
707,SNR_0db,NMF,28-13-6,3,0.0,0.3261564357362145,6x212,126x6,0.036252900026738644
708,SNR_0db,NMF,28-13-6,3,0.0,0.32902423762791144,6x212,126x6,0.037516199983656406
709,SNR_0db,NMF,28-13-6,3,0.0,0.3257989519588431,6x212,126x6,0.03769710008054972
710,SNR_0db,NMF,28-13-6,3,0.0,0.339151458608401,6x212,126x6,0.03665490006096661
711,SNR_0db,NMF,28-13-6,3,0.0,0.32874765512218457,6x212,126x6,0.03626989992335439
712,SNR_0db,NMF,28-13-6,3,0.0,0.3316750334195695,6x212,126x6,0.037419799948111176
713,SNR_0db,NMF,28-13-6,3,0.0,0.3228705436716536,6x212,126x6,0.03808640001807362
714,SNR_0db,NMF,28-13-6,3,0.0,0.33706957156929845,6x212,126x6,0.03697159991133958
715,SNR_0db,NMF,28-13-6,3,0.0,0.33145835935543727,6x212,126x6,0.03522479999810457
716,SNR_0db,NMF,28-13-6,3,0.0,0.3309539858086129,6x212,126x6,0.03869189997203648
717,SNR_0db,NMF,28-13-6,3,0.0,0.2667453126507701,6x212,126x6,0.03776759991887957
718,SNR_0db,NMF,28-13-6,3,0.0,0.33280557495833596,6x212,126x6,0.03890529996715486
719,SNR_0db,NMF,28-13-6,3,0.0,0.3253751383129067,6x212,126x6,0.03728759998921305
720,SNR_0db,NMF,28-13-6,3,0.0,0.32094997720588325,6x212,126x6,0.037187499925494194
721,SNR_0db,NMF,28-13-6,3,0.0,0.32817606803450233,6x212,126x6,0.035522200050763786
722,SNR_0db,NMF,28-13-6,3,0.0,0.3217631685561646,6x212,126x6,0.03787250001914799
723,SNR_0db,NMF,28-13-6,3,0.0,0.3311153763820244,6x212,126x6,0.0378515999764204
724,SNR_0db,NMF,28-13-6,3,0.0,0.2535918245320358,6x212,126x6,0.03813110000919551
725,SNR_0db,NMF,28-13-6,3,0.0,0.3331882247515818,6x212,126x6,0.03953790001105517
726,SNR_0db,NMF,28-13-6,3,0.0,0.26960249779862683,6x212,126x6,0.03846840001642704
727,SNR_0db,NMF,28-13-6,3,0.0,0.3322351423031578,6x212,126x6,0.03721940005198121
728,SNR_0db,NMF,28-13-6,3,0.0,0.3367128219644797,6x212,126x6,0.03632870002184063
729,SNR_0db,NMF,28-13-6,3,0.0,0.32947888483279103,6x212,126x6,0.03852719999849796
730,SNR_0db,NMF,28-13-6,3,0.0,0.3297929582543335,6x212,126x6,0.03783409995958209
731,SNR_0db,NMF,28-13-6,3,0.0,0.33938955296454076,6x212,126x6,0.037768200039863586
732,SNR_0db,NMF,28-13-6,3,0.0,0.3281290149264302,6x212,126x6,0.03874400001950562
733,SNR_0db,NMF,28-13-6,3,0.0,0.26150742163079244,6x212,126x6,0.03993339999578893
734,SNR_0db,NMF,28-13-6,3,0.0,0.3256797692738697,6x212,126x6,0.03871239989530295
735,SNR_0db,NMF,28-13-6,3,0.0,0.3254021142092616,6x212,126x6,0.04152940004132688
736,SNR_0db,NMF,28-13-6,3,0.0,0.3250538186271114,6x212,126x6,0.03944190009497106
737,SNR_0db,NMF,28-13-6,3,0.0,0.33878437372199804,6x212,126x6,0.03991360007785261
738,SNR_0db,NMF,28-13-6,3,0.0,0.32989301136385024,6x212,126x6,0.03896359994541854
739,SNR_0db,NMF,28-13-6,3,0.0,0.33713242660158493,6x212,126x6,0.03786709997802973
740,SNR_0db,NMF,28-13-6,3,0.0,0.3388116539150979,6x212,126x6,0.038319500046782196
741,SNR_0db,NMF,28-13-6,3,0.0,0.3531268523077088,6x212,126x6,0.03839610004797578
742,SNR_0db,NMF,28-13-6,3,0.0,0.335949097166513,6x212,126x6,0.038840799941681325
743,SNR_0db,NMF,28-13-6,3,0.0,0.33830267410421705,6x212,126x6,0.03801739995833486
744,SNR_0db,NMF,28-13-6,3,0.0,0.3324534580470898,6x212,126x6,0.04420420003589243
745,SNR_0db,NMF,28-13-6,3,0.0,0.33717184364725866,6x212,126x6,0.043973400024697185
746,SNR_0db,NMF,28-13-6,3,0.0,0.2557424903914995,6x212,126x6,0.03933780000079423
747,SNR_0db,NMF,28-13-6,3,0.0,0.3392751143957177,6x212,126x6,0.036418800009414554
748,SNR_0db,NMF,28-13-6,3,0.0,0.2663727053995204,6x212,126x6,0.03825179999694228
749,SNR_0db,NMF,28-13-6,3,0.0,0.3308648742116403,6x212,126x6,0.035015600034967065
750,SNR_0db,NMF,28-13-6,3,0.0,0.33581789230661674,6x212,126x6,0.03644789999816567
751,SNR_0db,NMF,28-13-6,3,0.0,0.3342730578522687,6x212,126x6,0.038353500072844326
752,SNR_0db,NMF,28-13-6,3,0.0,0.2518140440967337,6x212,126x6,0.04104540008120239
753,SNR_0db,NMF,28-13-6,3,0.0,0.33221900189117815,6x212,126x6,0.039365500095300376
754,SNR_0db,NMF,28-13-6,3,0.0,0.2562508866112981,6x212,126x6,0.03829910000786185
755,SNR_0db,NMF,28-13-6,3,0.0,0.3423453816437826,6x212,126x6,0.03712260001339018
756,SNR_0db,NMF,28-13-6,3,0.0,0.25574236853799265,6x212,126x6,0.037350300000980496
757,SNR_0db,NMF,28-13-6,3,0.0,0.3345184448269356,6x212,126x6,0.03405889996793121
758,SNR_0db,NMF,28-13-6,3,0.0,0.25932859892095284,6x212,126x6,0.035065900068730116
759,SNR_0db,NMF,28-13-6,3,0.0,0.33813673664797655,6x212,126x6,0.03496910003013909
760,SNR_0db,NMF,28-13-6,3,0.0,0.33191255564748856,6x212,126x6,0.03473319998010993
761,SNR_0db,NMF,28-13-6,3,0.0,0.33392926107480597,6x212,126x6,0.03388430003542453
762,SNR_0db,NMF,28-13-6,3,0.0,0.24880391742793653,6x212,126x6,0.036657099961303174
763,SNR_0db,NMF,28-13-6,3,0.0,0.33703913382790446,6x212,126x6,0.0350841999752447
764,SNR_0db,NMF,28-13-6,3,0.0,0.35806160562861666,6x212,126x6,0.038199199945665896
765,SNR_0db,NMF,28-13-6,3,0.0,0.335871144059153,6x212,126x6,0.03987889993004501
766,SNR_0db,NMF,28-13-6,3,0.0,0.33659799924426803,6x212,126x6,0.0414091000566259
767,SNR_0db,NMF,28-13-6,3,0.0,0.33456968923537167,6x212,126x6,0.03847430006135255
768,SNR_0db,NMF,28-13-6,3,0.0,0.34015353259938524,6x212,126x6,0.03639010002370924
769,SNR_0db,NMF,28-13-6,3,0.0,0.35389359308053386,6x212,126x6,0.03610159992240369
770,SNR_0db,NMF,28-13-6,3,0.0,0.3472114615290257,6x212,126x6,0.03944309998769313
771,SNR_0db,NMF,28-13-6,3,0.0,0.3273071965059474,6x212,126x6,0.0349713999312371
772,SNR_0db,NMF,28-13-6,3,0.0,0.34114989873884394,6x212,126x6,0.035928199999034405
773,SNR_0db,NMF,28-13-6,3,0.0,0.33729428244560106,6x212,126x6,0.03548710001632571
774,SNR_0db,NMF,28-13-6,3,0.0,0.33660719937072875,6x212,126x6,0.03489210002589971
775,SNR_0db,NMF,28-13-6,3,0.0,0.3433447659398801,6x212,126x6,0.03521749994251877
776,SNR_0db,NMF,28-13-6,3,0.0,0.3395103854313358,6x212,126x6,0.038344600005075336
777,SNR_0db,NMF,28-13-6,3,0.0,0.32753394227244936,6x212,126x6,0.0388250999385491
778,SNR_0db,NMF,28-13-6,3,0.0,0.32831400165602515,6x212,126x6,0.03681219997815788
779,SNR_0db,NMF,28-13-6,3,0.0,0.3267089778171665,6x212,126x6,0.038111799978651106
780,SNR_0db,NMF,28-13-6,3,0.0,0.32792256679237997,6x212,126x6,0.03779709991067648
781,SNR_0db,NMF,28-13-6,3,0.0,0.3224134841064879,6x212,126x6,0.041678100009448826
782,SNR_0db,NMF,28-13-6,3,0.0,0.3346820881661112,6x212,126x6,0.038132499903440475
783,SNR_0db,NMF,28-13-6,3,0.0,0.34549181071171603,6x212,126x6,0.03679120005108416
784,SNR_0db,NMF,28-13-6,3,0.0,0.33634650108249753,6x212,126x6,0.03684220009017736
785,SNR_0db,NMF,28-13-6,3,0.0,0.32707583865978684,6x212,126x6,0.037069100071676075
786,SNR_0db,NMF,28-13-6,3,0.0,0.32958152432837695,6x212,126x6,0.03695440001320094
787,SNR_0db,NMF,28-13-6,3,0.0,0.3364906414156302,6x212,126x6,0.037219999940134585
788,SNR_0db,NMF,28-13-6,3,0.0,0.332067216163108,6x212,126x6,0.03862779994960874
789,SNR_0db,NMF,28-13-6,3,0.0,0.33720313337206076,6x212,126x6,0.0365557000041008
790,SNR_0db,NMF,28-13-6,3,0.0,0.3335488281063102,6x212,126x6,0.03812129993457347
791,SNR_0db,NMF,28-13-6,3,0.0,0.32736859943974284,6x212,126x6,0.037947600008919835
792,SNR_0db,NMF,28-13-6,3,0.0,0.3399883774286076,6x212,126x6,0.03910860000178218
793,SNR_0db,NMF,28-13-6,3,0.0,0.32355743403505,6x212,126x6,0.037437699967995286
794,SNR_0db,NMF,28-13-6,3,0.0,0.33661088201665884,6x212,126x6,0.037066100048832595
795,SNR_0db,NMF,28-13-6,3,0.0,0.32763057744800594,6x212,126x6,0.03816039999946952
796,SNR_0db,NMF,28-13-6,3,0.0,0.3325318140952436,6x212,126x6,0.03863780002575368
797,SNR_0db,NMF,28-13-6,3,0.0,0.33360046631294726,6x212,126x6,0.03850700007751584
798,SNR_0db,NMF,28-13-6,3,0.0,0.32723990521547297,6x212,126x6,0.03879559994675219
799,SNR_0db,NMF,28-13-6,3,0.0,0.33139326549578146,6x212,126x6,0.038465999998152256
800,SNR_0db,NMF,28-13-6,3,0.0,0.34651748259092596,6x212,126x6,0.0373885000590235
801,SNR_0db,NMF,28-13-6,3,0.0,0.25181039539068645,6x212,126x6,0.038183400058187544
802,SNR_0db,NMF,28-13-6,3,0.0,0.3124759253597298,6x212,126x6,0.0388954000081867
803,SNR_0db,NMF,28-13-6,3,0.0,0.30920079682251445,6x212,126x6,0.037110700039193034
804,SNR_0db,NMF,28-13-6,3,0.0,0.31108221581576795,6x212,126x6,0.04096680006477982
805,SNR_0db,NMF,28-13-6,3,0.0,0.31734308836503217,6x212,126x6,0.04029949998948723
806,SNR_0db,NMF,28-13-6,3,0.0,0.31408446352651825,6x212,126x6,0.03671280003618449
807,SNR_0db,NMF,28-13-6,3,0.0,0.31715842863849614,6x212,126x6,0.035855499911122024
808,SNR_0db,NMF,28-13-6,3,0.0,0.3126455875291641,6x212,126x6,0.038241100031882524
809,SNR_0db,NMF,28-13-6,3,0.0,0.31378173034752577,6x212,126x6,0.04039910004939884
810,SNR_0db,NMF,28-13-6,3,0.0,0.315488608477697,6x212,126x6,0.04052519996184856
811,SNR_0db,NMF,28-13-6,3,0.0,0.3132292442907959,6x212,126x6,0.03895839990582317
812,SNR_0db,NMF,28-13-6,3,0.0,0.3117789155475647,6x212,126x6,0.03643380000721663
813,SNR_0db,NMF,28-13-6,3,0.0,0.31383977912835664,6x212,126x6,0.03483869996853173
814,SNR_0db,NMF,28-13-6,3,0.0,0.3127605010236447,6x212,126x6,0.034712000051513314
815,SNR_0db,NMF,28-13-6,3,0.0,0.3109962287473734,6x212,126x6,0.036891199997626245
816,SNR_0db,NMF,28-13-6,3,0.0,0.31554834709326507,6x212,126x6,0.03565110010094941
817,SNR_0db,NMF,28-13-6,3,0.0,0.3179756124706307,6x212,126x6,0.03916300006676465
