indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
559,SNR_-5db,MR,New_MR_160.wav,12-10-8-6,DeepONMF_H4,4,0.456457882947295,6x212,0.016719200066290796,12,0.3599572085093806,0.29012475757892253,0.006434899987652898,10,0.24621644004382498,0.25096906130044183,0.0043904000194743276,8,0.3078768445031746,0.2421682597072849,0.002794200088828802,6,0.35744583129998964,0.2260717109994867,0.002403800026513636
560,SNR_-5db,MR,New_MR_161.wav,12-10-8-6,DeepONMF_H4,4,0.47762120004790504,6x212,0.017024199943989515,12,0.357920507583952,0.3094264721215595,0.006940099992789328,10,0.22910254746815994,0.264867539357816,0.0034511000849306583,8,0.339162234793427,0.22193946593600572,0.0031365000177174807,6,0.3259102437026801,0.19011875746341153,0.0026420000940561295
561,SNR_-5db,MR,New_MR_162.wav,12-10-8-6,DeepONMF_H4,4,0.48456670418226777,6x212,0.016608100035227835,12,0.36571901707306936,0.28866036627671326,0.007131700054742396,10,0.2544842333991661,0.24272051586467341,0.0031658000079914927,8,0.29072785774904236,0.21285640975260509,0.002964799990877509,6,0.3498413294393175,0.20584679789768315,0.0025402000173926353
562,SNR_-5db,MR,New_MR_163.wav,12-10-8-6,DeepONMF_H4,4,0.46799653143555836,6x212,0.01643990003503859,12,0.36422051611228684,0.2847087111998888,0.006820000009611249,10,0.24923319783084324,0.2418287087385988,0.003247500048018992,8,0.2870557418341066,0.2250210417944016,0.003011499997228384,6,0.3541094443764243,0.21203186668360804,0.002516400068998337
563,SNR_-5db,MR,New_MR_164.wav,12-10-8-6,DeepONMF_H4,4,0.4758227362367817,6x212,0.016898500034585595,12,0.3599736062136471,0.281875596334799,0.00731180002912879,10,0.2667216897998221,0.23573394836704128,0.003365800017490983,8,0.3417894441438424,0.21889672004677355,0.0028685000725090504,6,0.3454979355615753,0.20060935324561044,0.002523000002838671
564,SNR_-5db,MR,New_MR_165.wav,12-10-8-6,DeepONMF_H4,4,0.4834620879343404,6x212,0.016954799997620285,12,0.3593149602738406,0.31591884668859294,0.007144200033508241,10,0.24661030683319077,0.27158087197863334,0.003581599914468825,8,0.2672675824955031,0.24675928396593966,0.0027581999311223626,6,0.41388180401127395,0.18843893909404585,0.002471499959938228
565,SNR_-5db,MR,New_MR_166.wav,12-10-8-6,DeepONMF_H4,4,0.4970651400702619,6x212,0.015973699977621436,12,0.3612489875545445,0.31035717872071683,0.006554999970830977,10,0.30936170719645606,0.20544474628470943,0.0030792999314144254,8,0.34285135408171735,0.2011143397044508,0.0030092999804764986,6,0.36226083947958637,0.1930385102449948,0.002448999905027449
566,SNR_-5db,MR,New_MR_167.wav,12-10-8-6,DeepONMF_H4,4,0.46733368001147024,6x212,0.016825499944388866,12,0.36292524039178625,0.30807767484666915,0.006965800072066486,10,0.21173487044449768,0.2645713381333575,0.003821499994955957,8,0.26987027598763735,0.2355359293965272,0.0028516999445855618,6,0.3460677034792193,0.230124018929895,0.0024363999255001545
567,SNR_-5db,MR,New_MR_168.wav,12-10-8-6,DeepONMF_H4,4,0.47732465995096285,6x212,0.015849599963985384,12,0.362922175917925,0.27986120077306353,0.006488699931651354,10,0.24446887199504,0.2291948802232995,0.0029739999445155263,8,0.2959832251326762,0.21912740617590507,0.003092600032687187,6,0.41159350981577997,0.2214804401684998,0.002574100042693317
568,SNR_-5db,MR,New_MR_169.wav,12-10-8-6,DeepONMF_H4,4,0.49808733677780154,6x212,0.016945800045505166,12,0.3647389028293824,0.29564571954152197,0.006929700030013919,10,0.25601186713241864,0.2588988694209212,0.0032826000824570656,8,0.27445139209843267,0.23925284063931374,0.0031814000103622675,6,0.33513210643680846,0.23041174316816956,0.002713599940761924
569,SNR_-5db,MR,New_MR_170.wav,12-10-8-6,DeepONMF_H4,4,0.4808434334323083,6x212,0.01741940004285425,12,0.36426469980172177,0.30338042766852885,0.007164499955251813,10,0.2946863742855955,0.22087436202219987,0.003394200000911951,8,0.3095873816794991,0.19764128199954525,0.003309600055217743,6,0.36001865982963926,0.20541375104060797,0.002707800013013184
570,SNR_-5db,MR,New_MR_171.wav,12-10-8-6,DeepONMF_H4,4,0.477689812197018,6x212,0.01722779998090118,12,0.35944136075430605,0.27857619003350714,0.007016299990937114,10,0.28987302087083217,0.20842364269244637,0.004096899996511638,8,0.31969647910968213,0.20499674414049984,0.002798000001348555,6,0.34436364459944624,0.20268815852232416,0.0025168999563902617
571,SNR_-5db,MR,New_MR_172.wav,12-10-8-6,DeepONMF_H4,4,0.4779801033472308,6x212,0.01605149998795241,12,0.36037817944971146,0.28726012667218465,0.006889499956741929,10,0.27597614741112303,0.21705958881099505,0.003161099972203374,8,0.3291104522218681,0.20306848762434523,0.002761899959295988,6,0.4127448591316986,0.21531790489517583,0.002473199972882867
572,SNR_-5db,MR,New_MR_173.wav,12-10-8-6,DeepONMF_H4,4,0.48174851524358986,6x212,0.01655539998319,12,0.3602950506298234,0.2868673385465245,0.006982899969443679,10,0.25381186933586564,0.23925312843475036,0.0030204999493435025,8,0.2882410595825062,0.22383152225278005,0.00306229991838336,6,0.33824052743443345,0.2165789083292148,0.0025590999284759164
573,SNR_-5db,MR,New_MR_174.wav,12-10-8-6,DeepONMF_H4,4,0.48925542644413483,6x212,0.0169910000404343,12,0.3660235850973391,0.3103517139913197,0.007117599947378039,10,0.24184061735984386,0.26072156162190385,0.003352199913933873,8,0.31142891206828155,0.24008666787247296,0.00300030002836138,6,0.34448638814909527,0.24099504301153646,0.002584700006991625
574,SNR_-5db,MR,New_MR_175.wav,12-10-8-6,DeepONMF_H4,4,0.4834382313227262,6x212,0.01670189993456006,12,0.3612716811491798,0.2924114911786759,0.0069902000250294805,10,0.29572968371896025,0.21978282107490796,0.0033438999671489,8,0.3005476920908479,0.19376550729144867,0.0028286000015214086,6,0.4226485200473924,0.15071300943192148,0.0025693000061437488
575,SNR_-5db,MR,New_MR_176.wav,12-10-8-6,DeepONMF_H4,4,0.4882965421534812,6x212,0.016517300042323768,12,0.3654297881299434,0.2890610965476443,0.007139599998481572,10,0.2628464686493037,0.222891017338702,0.003443900030106306,8,0.2894960451128367,0.19787362978262066,0.00258390000090003,6,0.36616683740808204,0.17956328592733029,0.0024707000702619553
576,SNR_-5db,MR,New_MR_177.wav,12-10-8-6,DeepONMF_H4,4,0.5063976097658592,6x212,0.01587969996035099,12,0.36303016047120745,0.2964400833705005,0.0063605000032112,10,0.2675663561601182,0.22141233879715988,0.0030172000406309962,8,0.31821107713262936,0.21090117741345704,0.0027944999746978283,6,0.36145810808163825,0.22592679344821795,0.0024604001082479954
577,SNR_-5db,MR,New_MR_178.wav,12-10-8-6,DeepONMF_H4,4,0.4653844829190699,6x212,0.01744139997754246,12,0.36254198177377667,0.3040611294652447,0.007254599942825735,10,0.24814559439358205,0.23766220749447733,0.0039499999256804585,8,0.3228996706673326,0.20174193411211735,0.0027004999574273825,6,0.35804344444711084,0.19929794134374823,0.0025044999783858657
578,SNR_-5db,MR,New_MR_179.wav,12-10-8-6,DeepONMF_H4,4,0.4887835788234276,6x212,0.01733169995713979,12,0.36392027237616037,0.30765267063378693,0.007134800078347325,10,0.2796687526075205,0.22371704596386835,0.004230999969877303,8,0.2755654795691839,0.2001232575770426,0.002645700005814433,6,0.3161801784698461,0.18287122956861765,0.0024031000211834908
579,SNR_-5db,MR,New_MR_180.wav,12-10-8-6,DeepONMF_H4,4,0.4860095043644889,6x212,0.01698790001682937,12,0.36266150452945517,0.2701811684537096,0.006625500041991472,10,0.264333576130952,0.21302879765731475,0.004413799964822829,8,0.32690761024801895,0.20985793955439477,0.002513199928216636,6,0.3495497556239449,0.19608707959325464,0.002355300006456673
580,SNR_-5db,MR,New_MR_181.wav,12-10-8-6,DeepONMF_H4,4,0.5112729737519012,6x212,0.016206800006330013,12,0.36069029827577526,0.2824556224488093,0.006367600057274103,10,0.2231333345697777,0.236187365007469,0.003612800035625696,8,0.2558121036986496,0.2216828659708408,0.0025978999910876155,6,0.40092587560936366,0.1733631786085979,0.002396999974735081
581,SNR_-5db,MR,New_MR_182.wav,12-10-8-6,DeepONMF_H4,4,0.48594201578072943,6x212,0.016437900019809604,12,0.36322369616827954,0.3087171640723081,0.006519799935631454,10,0.3345979690849183,0.2090545316936896,0.0028882999904453754,8,0.31244058572834577,0.19306652502307678,0.002837599953636527,6,0.3619373984733218,0.18308991112236886,0.0024747999850660563
582,SNR_-5db,MR,New_MR_183.wav,12-10-8-6,DeepONMF_H4,4,0.48279424466419185,6x212,0.016112999990582466,12,0.36611761214783123,0.27675450139647073,0.006580399931408465,10,0.24675329184766273,0.22463848269121908,0.0029455999610945582,8,0.2918064362899375,0.20281681509563293,0.0028002000181004405,6,0.3494196928669098,0.19480785524228764,0.0024965000338852406
583,SNR_-5db,MR,New_MR_184.wav,12-10-8-6,DeepONMF_H4,4,0.4788157975652731,6x212,0.017297500045970082,12,0.365646996646371,0.29405332506299653,0.0078393000876531,10,0.2945764251282555,0.21106624118959338,0.0031583000672981143,8,0.30482196067460404,0.18657699628151667,0.002625899971462786,6,0.34945495880298155,0.20307500857982877,0.0023840999929234385
584,SNR_-5db,MR,New_MR_185.wav,12-10-8-6,DeepONMF_H4,4,0.47940423550260713,6x212,0.016184399952180684,12,0.36519012185999233,0.28666261580691144,0.006802299991250038,10,0.22170513829504399,0.23241840963402152,0.003273500013165176,8,0.347652212547345,0.1630648385781463,0.002655099960975349,6,0.3469091591351997,0.14422485752956346,0.0023604000452905893
585,SNR_-5db,MR,New_MR_186.wav,12-10-8-6,DeepONMF_H4,4,0.5081086572737649,6x212,0.016807799926027656,12,0.36929899577411013,0.2882913625920326,0.007473799982108176,10,0.30953315047195323,0.22392100343087884,0.003635199973359704,8,0.30942058285257795,0.21105079314672628,0.0025690000038594007,6,0.3464324020454265,0.1985534324133818,0.002377700060606003
586,SNR_-5db,MR,New_MR_187.wav,12-10-8-6,DeepONMF_H4,4,0.491260869418139,6x212,0.016265299986116588,12,0.36441888131091155,0.3046101797419608,0.006749999942258,10,0.24464421425327934,0.25235656255989497,0.003442699904553592,8,0.3329272168298361,0.24577633476774632,0.0027472999645397067,6,0.3664513669672392,0.25734341309202685,0.0023635999532416463
587,SNR_-5db,MR,New_MR_188.wav,12-10-8-6,DeepONMF_H4,4,0.47391761699178475,6x212,0.016434199991635978,12,0.3657559329126923,0.3072633925267751,0.00658259994816035,10,0.29763626189850656,0.23416817047329147,0.0038306000642478466,8,0.3203826622540586,0.20516548069159496,0.002745700068771839,6,0.3720975363250802,0.1975007769344758,0.0024986000498756766
588,SNR_-5db,MR,New_MR_189.wav,12-10-8-6,DeepONMF_H4,4,0.4668022201201962,6x212,0.01624280004762113,12,0.3634459507613312,0.30507441291006976,0.0067208000691607594,10,0.25463418454202785,0.2696269827335164,0.0033455999800935388,8,0.2962197726132014,0.24830876667995996,0.0027483999729156494,6,0.3952509170740509,0.25083177019560066,0.0025093998992815614
589,SNR_-5db,MR,New_MR_190.wav,12-10-8-6,DeepONMF_H4,4,0.4914407236547756,6x212,0.01650360005442053,12,0.36243391615433435,0.279952019432421,0.006445199949666858,10,0.30002950119164085,0.21018083046363856,0.0038024000823497772,8,0.3843289226405176,0.16394790257075437,0.002765399985946715,6,0.3878652604271513,0.1728431225713221,0.0025315999519079924
590,SNR_-5db,MR,New_MR_191.wav,12-10-8-6,DeepONMF_H4,4,0.4655376572905448,6x212,0.017358200042508543,12,0.3669182243938927,0.28889837907012605,0.0068669000174850225,10,0.2572804852632195,0.24603068807151549,0.004238999914377928,8,0.28070768814331565,0.22931635302529826,0.00287430000025779,6,0.35762301650320333,0.2211925647694246,0.002456699963659048
591,SNR_-5db,MR,New_MR_192.wav,12-10-8-6,DeepONMF_H4,4,0.47122188345368066,6x212,0.016735499957576394,12,0.3691860459800919,0.2938026860425318,0.006857199943624437,10,0.2629560010560871,0.2557826419389015,0.0033569999504834414,8,0.29886390252394,0.23826711174836376,0.0028762000147253275,6,0.3445635469647156,0.22709431269367045,0.0026287001091986895
592,SNR_-5db,MR,New_MR_193.wav,12-10-8-6,DeepONMF_H4,4,0.47392133415729043,6x212,0.015749200014397502,12,0.3634071655087162,0.2979595253439788,0.006697500008158386,10,0.22340522753125694,0.23750043839552204,0.0029215000104159117,8,0.28651890473708547,0.21169075996513595,0.002789100049994886,6,0.3790566394548656,0.20387715020385602,0.002469100058078766
593,SNR_-5db,MR,New_MR_194.wav,12-10-8-6,DeepONMF_H4,4,0.4676100669593775,6x212,0.016682600020430982,12,0.36519862217540405,0.2827921099731444,0.006742900004610419,10,0.25640961437794846,0.24240224691300302,0.003448600065894425,8,0.26302943910658494,0.22691015871526585,0.0028576001059263945,6,0.33223243271493597,0.19488650119763676,0.0027194999856874347
594,SNR_-5db,MR,New_MR_195.wav,12-10-8-6,DeepONMF_H4,4,0.4765914715633359,6x212,0.01573019998613745,12,0.36921117407949366,0.2774994522235027,0.00664360006339848,10,0.2771653438451012,0.23898134691934084,0.0029921000823378563,8,0.28832768983093726,0.2075087368538806,0.002802400034852326,6,0.3755388976465853,0.19749632548096477,0.0025351999793201685
595,SNR_-5db,MR,New_MR_196.wav,12-10-8-6,DeepONMF_H4,4,0.4848221845944897,6x212,0.01597920001950115,12,0.35987448501534436,0.30824374574014773,0.006555799976922572,10,0.30242671207953903,0.24044980884215006,0.003531700000166893,8,0.3208009728139582,0.19797962132463764,0.002649500034749508,6,0.3379969251290512,0.18206375632950936,0.0025603999383747578
596,SNR_-5db,MR,New_MR_197.wav,12-10-8-6,DeepONMF_H4,4,0.4782626561989856,6x212,0.0171081000007689,12,0.36275941842869186,0.2825001972661931,0.007026499952189624,10,0.3039796342258629,0.1984547632809156,0.0037649000296369195,8,0.28609134748240617,0.20007034368164497,0.0028874999843537807,6,0.36688656485410287,0.1922924889981184,0.002619899925775826
597,SNR_-5db,MR,New_MR_198.wav,12-10-8-6,DeepONMF_H4,4,0.4653172986490966,6x212,0.01791119994595647,12,0.36115550853793543,0.28714076452625203,0.006992799928411841,10,0.2775527494850494,0.2124014341740803,0.003963000024668872,8,0.301315335827254,0.18972726181953758,0.0027118000434711576,6,0.4301589898255919,0.19177365182533235,0.0025209999876096845
598,SNR_-5db,MR,New_MR_199.wav,12-10-8-6,DeepONMF_H4,4,0.4717542286301903,6x212,0.017855299985967577,12,0.36550116035089486,0.30005284230645735,0.0069151000352576375,10,0.28380669379393747,0.2566384558593205,0.002903799992054701,8,0.2634525961850715,0.23112783402652998,0.0038520999951288104,6,0.342302778651956,0.23460275943652656,0.002574099926277995
599,SNR_-5db,MR,New_MR_200.wav,12-10-8-6,DeepONMF_H4,4,0.48677050711016473,6x212,0.016946400050073862,12,0.368225882416363,0.25536797596813277,0.0068672000197693706,10,0.2840263797967306,0.1941359237943883,0.004330200026743114,8,0.30273633225524454,0.18205118227838304,0.0024907999904826283,6,0.34649080509753233,0.16957206699889688,0.0023520999820902944
600,SNR_-5db,MS,New_MS_001.wav,12-10-8-6,DeepONMF_H4,4,0.4727052772002659,6x212,0.017405400052666664,12,0.3592152266429808,0.29695004416147547,0.006916499929502606,10,0.24378219824139521,0.2093480541364675,0.004439399926923215,8,0.2655254312442348,0.19250355219122778,0.002510500024072826,6,0.31398069075592505,0.1803901122468134,0.002328000031411648
601,SNR_-5db,MS,New_MS_002.wav,12-10-8-6,DeepONMF_H4,4,0.4895593769736897,6x212,0.01565329998265952,12,0.36441674156285014,0.31222781277302586,0.006385899963788688,10,0.26838700027233275,0.24102669423941273,0.0033873000647872686,8,0.31808936813321836,0.19495603860741376,0.002687399974092841,6,0.3004737220224658,0.17707804010008138,0.0024636000161990523
602,SNR_-5db,MS,New_MS_003.wav,12-10-8-6,DeepONMF_H4,4,0.46821619018293814,6x212,0.015975099988281727,12,0.3625920947774312,0.2903311020976243,0.006551000056788325,10,0.298236713119959,0.22622375934049832,0.0032257999991998076,8,0.34600741963652487,0.22801329370133758,0.002957999939098954,6,0.3675450983976524,0.2097631057854112,0.0024892999790608883
603,SNR_-5db,MS,New_MS_004.wav,12-10-8-6,DeepONMF_H4,4,0.4792020781437692,6x212,0.01708130002953112,12,0.3641316399611543,0.28950730742780795,0.006596399936825037,10,0.2781743225345556,0.20683046069493743,0.003400699933990836,8,0.303770557951762,0.1812135608396313,0.0036585000343620777,6,0.3539813073993251,0.1693569451294736,0.0024391000624746084
604,SNR_-5db,MS,New_MS_005.wav,12-10-8-6,DeepONMF_H4,4,0.4525990795751381,6x212,0.016094400081783533,12,0.3489865975032226,0.29193228787126035,0.006407700013369322,10,0.25972232977606974,0.24412414377009298,0.0029227000195533037,8,0.295310040853933,0.2253808381203704,0.003000600030645728,6,0.32380190882798837,0.22271461990055066,0.002579999971203506
605,SNR_-5db,MS,New_MS_006.wav,12-10-8-6,DeepONMF_H4,4,0.47374792377181213,6x212,0.016405000002123415,12,0.35511842592416365,0.2591304409230993,0.006839600042439997,10,0.2753526999069211,0.21626421136281385,0.0030758000211790204,8,0.3265160369577614,0.20966492229417724,0.0029398000333458185,6,0.34916631865452813,0.1994028947149392,0.002554900012910366
606,SNR_-5db,MS,New_MS_007.wav,12-10-8-6,DeepONMF_H4,4,0.5069537862299776,6x212,0.016516399919055402,12,0.3550300493477685,0.2825771244616258,0.006808799924328923,10,0.25348887318588526,0.2416962747479259,0.0035061000380665064,8,0.3418533982424347,0.19192833100246945,0.0028054999420419335,6,0.3820385592756148,0.21560863539985325,0.002538300002925098
607,SNR_-5db,MS,New_MS_008.wav,12-10-8-6,DeepONMF_H4,4,0.4857632153372714,6x212,0.016966299968771636,12,0.350627320600263,0.2712277936432883,0.006664699991233647,10,0.28306068649047256,0.21842547727439435,0.003670400008559227,8,0.31149138894810285,0.216737581144229,0.003098800079897046,6,0.3579721025385348,0.20780198324447316,0.0025377999991178513
608,SNR_-5db,MS,New_MS_009.wav,12-10-8-6,DeepONMF_H4,4,0.47581929314268795,6x212,0.016353499959222972,12,0.34975404622730577,0.30802275713533883,0.006846099975518882,10,0.3279472772773072,0.2001554603123788,0.0035591000923886895,8,0.31487155094963876,0.1950635604598989,0.0027287000557407737,6,0.3529952322537238,0.17798086494603232,0.0024168998934328556
609,SNR_-5db,MS,New_MS_010.wav,12-10-8-6,DeepONMF_H4,4,0.4714504827961175,6x212,0.016076499945484102,12,0.35278187941515304,0.2709068718382217,0.0065128999995067716,10,0.21473446934703874,0.23388682827393117,0.003439399995841086,8,0.2568970590306963,0.21073932968271755,0.0028315000236034393,6,0.35717232602206656,0.19511926314358657,0.0024658000329509377
610,SNR_-5db,MS,New_MS_011.wav,12-10-8-6,DeepONMF_H4,4,0.46873978388038734,6x212,0.016261499957181513,12,0.35201425012690746,0.2923935467689236,0.0067371000768616796,10,0.23492077876661854,0.20748752479329566,0.0029310000827535987,8,0.3784311485126336,0.17284644419166462,0.003149600001052022,6,0.29979585485452015,0.182971171175123,0.002533899969421327
611,SNR_-5db,MS,New_MS_012.wav,12-10-8-6,DeepONMF_H4,4,0.4775840280962253,6x212,0.017907800036482513,12,0.34609848656162945,0.30817543095600375,0.007633000030182302,10,0.26163525786866315,0.23270015843836067,0.004104300052858889,8,0.2850313528098134,0.20607093618720201,0.0028405000921338797,6,0.36080971556140173,0.19308106534576747,0.002434200025163591
612,SNR_-5db,MS,New_MS_013.wav,12-10-8-6,DeepONMF_H4,4,0.46631186699306054,6x212,0.0166877000592649,12,0.35330693542187946,0.2502662743385079,0.006666300003416836,10,0.23059315438347772,0.2074520524602229,0.003961200010962784,8,0.32007129719412175,0.19570143387801014,0.0028607998974621296,6,0.3712140330937113,0.19960449498216665,0.002382999984547496
613,SNR_-5db,MS,New_MS_014.wav,12-10-8-6,DeepONMF_H4,4,0.4774849471548012,6x212,0.01695860002655536,12,0.34917277225014753,0.2836331780862359,0.0067882000003010035,10,0.29158543564947964,0.20187819262236534,0.003950999933294952,8,0.2987751275954785,0.18820575580042057,0.002813400002196431,6,0.429751184475752,0.14447490318328035,0.0024480000138282776
614,SNR_-5db,MS,New_MS_015.wav,12-10-8-6,DeepONMF_H4,4,0.45273130756781443,6x212,0.017283599940128624,12,0.3612276360293259,0.2897263295913274,0.006669300026260316,10,0.23595318217512024,0.24114684896601407,0.004090299946255982,8,0.26705158955053826,0.22058695966831013,0.002719899988733232,6,0.32091362179865457,0.20494937613063444,0.002530400059185922
615,SNR_-5db,MS,New_MS_016.wav,12-10-8-6,DeepONMF_H4,4,0.41105852010250016,6x212,0.01707549998536706,12,0.2707901508872536,0.2888045528200623,0.006792700034566224,10,0.2393090208109551,0.18007760213024177,0.004212600062601268,8,0.27572753460772464,0.15023433452351562,0.0026181000284850597,6,0.3265089172892104,0.1167535136597552,0.002392199938185513
616,SNR_-5db,MS,New_MS_017.wav,12-10-8-6,DeepONMF_H4,4,0.46004824727918564,6x212,0.01718070008791983,12,0.3599547572836757,0.31981056395408125,0.006855000043287873,10,0.2348759652196705,0.26020016328257933,0.0040487999795004725,8,0.27733969032798483,0.24720407035026476,0.0025578999193385243,6,0.3206591361200478,0.2347549202753784,0.00239140004850924
617,SNR_-5db,MS,New_MS_018.wav,12-10-8-6,DeepONMF_H4,4,0.4542634644166063,6x212,0.01641449995804578,12,0.3597081364052236,0.3217345481298371,0.006687500048428774,10,0.28501864046742714,0.24041963593462662,0.004025700036436319,8,0.2578015105885136,0.20920859055337354,0.0025597000494599342,6,0.3267985333888304,0.1833454586346384,0.0023671999806538224
618,SNR_-5db,MS,New_MS_019.wav,12-10-8-6,DeepONMF_H4,4,0.47611950510583906,6x212,0.01597319997381419,12,0.35902571393332994,0.30978023811643357,0.0064900999423116446,10,0.32358987910967957,0.17572884049922846,0.0037456999998539686,8,0.30499553643290406,0.16085694653171806,0.0025607000570744276,6,0.3750513926903696,0.18842154526080232,0.002344300039112568
619,SNR_-5db,MS,New_MS_020.wav,12-10-8-6,DeepONMF_H4,4,0.4803939541050914,6x212,0.015480600064620376,12,0.35988033112060636,0.2941363554976855,0.006357700098305941,10,0.24523704947101735,0.22326346320007795,0.0030028000473976135,8,0.30340189672054696,0.1860408651717571,0.002916900091804564,6,0.3343007206329863,0.16463045621169262,0.002446600003167987
620,SNR_-5db,MS,New_MS_021.wav,12-10-8-6,DeepONMF_H4,4,0.4926393974758133,6x212,0.016622900031507015,12,0.3640596748942932,0.2813863907410761,0.006597099942155182,10,0.2818066745749562,0.19696271658501657,0.003396500018425286,8,0.2727643405347843,0.1501838083591697,0.0033145000925287604,6,0.32850394229428453,0.15615240187572146,0.002553099999204278
621,SNR_-5db,MS,New_MS_022.wav,12-10-8-6,DeepONMF_H4,4,0.47016125013507254,6x212,0.017361200065352023,12,0.3572866342170725,0.3014713327520454,0.006639500032179058,10,0.24936613778652564,0.2372117730496476,0.004303200053982437,8,0.3504978568745396,0.19793904094819853,0.00309070001821965,6,0.3513591880346514,0.1851438420533545,0.0024696000618860126
622,SNR_-5db,MS,New_MS_023.wav,12-10-8-6,DeepONMF_H4,4,0.4853618115658472,6x212,0.017200500005856156,12,0.3570013027986489,0.2836312485207205,0.006670799921266735,10,0.2432278142582773,0.23353474876692087,0.004255999927408993,8,0.29095178963893215,0.2273130230576019,0.003041999996639788,6,0.36492145522445796,0.22054625287985524,0.0024566000793129206
623,SNR_-5db,MS,New_MS_024.wav,12-10-8-6,DeepONMF_H4,4,0.46663730755758476,6x212,0.016311799990944564,12,0.35864127497069015,0.2771387151305851,0.006612499943003058,10,0.24788291398698972,0.22698523943149107,0.0036970999790355563,8,0.29586115857694983,0.20120563788904247,0.002806199947372079,6,0.36267155969651355,0.18294345839812107,0.002459099981933832
624,SNR_-5db,MS,New_MS_025.wav,12-10-8-6,DeepONMF_H4,4,0.49014762695957503,6x212,0.01598489994648844,12,0.36148114511352714,0.2870290334909075,0.006509900093078613,10,0.2785245122186286,0.2152434059854884,0.0030080999713391066,8,0.3316621091516353,0.1914850982235248,0.0029331999830901623,6,0.3415900105149338,0.17364232226337475,0.0025501999771222472
625,SNR_-5db,MS,New_MS_026.wav,12-10-8-6,DeepONMF_H4,4,0.4863803799427521,6x212,0.01702220004517585,12,0.3648657752011722,0.26811494996440655,0.00701689999550581,10,0.2895969377724524,0.2155570591081054,0.0032891000155359507,8,0.3569625617146161,0.1697301304676528,0.0033906999742612243,6,0.37544774930644903,0.15424188250805534,0.0025550000136718154
626,SNR_-5db,MS,New_MS_027.wav,12-10-8-6,DeepONMF_H4,4,0.5041687197317893,6x212,0.016494099982082844,12,0.36384211479948725,0.2720311062656713,0.006731400033459067,10,0.3108522095684378,0.17873371327207854,0.00354089995380491,8,0.25366037105537964,0.16710983572757362,0.0028901000041514635,6,0.3512120136658308,0.1554127600496265,0.0024567999644204974
627,SNR_-5db,MS,New_MS_028.wav,12-10-8-6,DeepONMF_H4,4,0.49103048794568555,6x212,0.01605600002221763,12,0.3575624760217764,0.2917395260759853,0.006821900024078786,10,0.274885186541882,0.21464784242717413,0.0030239999759942293,8,0.3422437447427791,0.17464824269096388,0.0027977999998256564,6,0.36386087791753197,0.1745270065929817,0.002460799994878471
628,SNR_-5db,MS,New_MS_029.wav,12-10-8-6,DeepONMF_H4,4,0.46683476976014293,6x212,0.016707599977962673,12,0.3584068260334168,0.2953055723518382,0.006570299970917404,10,0.28974527120407567,0.2296380260233825,0.00409509998280555,8,0.3105492894765485,0.2088903823854251,0.002846800023689866,6,0.36230175843307116,0.19639726320331233,0.0024151999969035387
629,SNR_-5db,MS,New_MS_030.wav,12-10-8-6,DeepONMF_H4,4,0.46876306787248195,6x212,0.016670700046233833,12,0.35821109490610226,0.30226137099676914,0.006491099949926138,10,0.3037037813247257,0.21951297043968193,0.003886900027282536,8,0.30592139660307166,0.20059340920831487,0.0030090999789536,6,0.31995873620166587,0.1853931087122441,0.002535899984650314
630,SNR_-5db,MS,New_MS_031.wav,12-10-8-6,DeepONMF_H4,4,0.47072768350947797,6x212,0.016707500093616545,12,0.3626768339610617,0.27855940195111156,0.006722100079059601,10,0.23595996998214253,0.2165802597407121,0.0033331000013276935,8,0.3106196766674485,0.1900288396892015,0.0031664000125601888,6,0.3522505463878321,0.16858049998156382,0.0026988000608980656
631,SNR_-5db,MS,New_MS_032.wav,12-10-8-6,DeepONMF_H4,4,0.4632220184025683,6x212,0.01670080004259944,12,0.360812164795588,0.28622435807624763,0.007134000072255731,10,0.2325630982185326,0.23277909431600396,0.003252000082284212,8,0.29528956406074824,0.21657849047882985,0.0029774000868201256,6,0.3122687252149546,0.1970379446338211,0.0026044000405818224
632,SNR_-5db,MS,New_MS_033.wav,12-10-8-6,DeepONMF_H4,4,0.47458356055875256,6x212,0.01648150000255555,12,0.3567065806641047,0.3028968230299671,0.006785499979741871,10,0.29324332885107884,0.2147539644374343,0.003492299932986498,8,0.33080929477467835,0.189167952348512,0.0028307000175118446,6,0.3782738736726809,0.21071542981718905,0.002548700082115829
633,SNR_-5db,MS,New_MS_034.wav,12-10-8-6,DeepONMF_H4,4,0.4694164433549522,6x212,0.016139599960297346,12,0.35992511814328365,0.2894380623703158,0.007007300038821995,10,0.2054096657701478,0.2359606757350352,0.0030300000216811895,8,0.2770868425802372,0.2095793358156454,0.0027872000355273485,6,0.3350433655441067,0.19444156331545331,0.002558700041845441
