indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
322,SNR_5db,AS,New_AS_123.wav,10,DeepONMF_H1,1,0.22570227152854302,10x212,0.007613499998115003,10,0.22570227152854302,0.30006039241377397,0.007064200006425381
323,SNR_5db,AS,New_AS_124.wav,10,DeepONMF_H1,1,0.2196291821497809,10x212,0.007105999975465238,10,0.2196291821497809,0.2286313979516751,0.00657239998690784
324,SNR_5db,AS,New_AS_125.wav,10,DeepONMF_H1,1,0.22085433900706183,10x212,0.007302100071683526,10,0.22085433900706183,0.23901166287334938,0.006708899978548288
325,SNR_5db,AS,New_AS_126.wav,10,DeepONMF_H1,1,0.23017644147461652,10x212,0.0071220999816432595,10,0.23017644147461652,0.25290835332949285,0.006534300046041608
326,SNR_5db,AS,New_AS_127.wav,10,DeepONMF_H1,1,0.2254956491312647,10x212,0.008595600025728345,10,0.2254956491312647,0.2620357310329751,0.0076827999437227845
327,SNR_5db,AS,New_AS_128.wav,10,DeepONMF_H1,1,0.18115865376002024,10x212,0.007562100072391331,10,0.18115865376002024,0.23922049711604515,0.006891599972732365
328,SNR_5db,AS,New_AS_129.wav,10,DeepONMF_H1,1,0.23520214471263529,10x212,0.007506599999032915,10,0.23520214471263529,0.21073285956770296,0.006780900061130524
329,SNR_5db,AS,New_AS_130.wav,10,DeepONMF_H1,1,0.23389194135505104,10x212,0.007939200033433735,10,0.23389194135505104,0.1854320310802703,0.007197899976745248
330,SNR_5db,AS,New_AS_131.wav,10,DeepONMF_H1,1,0.22707603017606362,10x212,0.007082600030116737,10,0.22707603017606362,0.2230525688619499,0.006359199993312359
331,SNR_5db,AS,New_AS_132.wav,10,DeepONMF_H1,1,0.2349555856591906,10x212,0.007695000036619604,10,0.2349555856591906,0.22915863963494015,0.007033900008536875
332,SNR_5db,AS,New_AS_133.wav,10,DeepONMF_H1,1,0.23787435746373145,10x212,0.006986899999901652,10,0.23787435746373145,0.18495136113070676,0.006410199915990233
333,SNR_5db,AS,New_AS_134.wav,10,DeepONMF_H1,1,0.22785223504790816,10x212,0.007613399997353554,10,0.22785223504790816,0.2520697058149946,0.006989100016653538
334,SNR_5db,AS,New_AS_135.wav,10,DeepONMF_H1,1,0.18332333091751163,10x212,0.007092099986039102,10,0.18332333091751163,0.1472271151440703,0.006377400015480816
335,SNR_5db,AS,New_AS_136.wav,10,DeepONMF_H1,1,0.2500526277092443,10x212,0.007677199901081622,10,0.2500526277092443,0.24506115336392278,0.007006599917076528
336,SNR_5db,AS,New_AS_137.wav,10,DeepONMF_H1,1,0.23274355507566272,10x212,0.007133999955840409,10,0.23274355507566272,0.2606935788497866,0.006557399989105761
337,SNR_5db,AS,New_AS_138.wav,10,DeepONMF_H1,1,0.239452818975947,10x212,0.00687180005479604,10,0.239452818975947,0.21240475751998733,0.006308999960310757
338,SNR_5db,AS,New_AS_139.wav,10,DeepONMF_H1,1,0.24214395351925175,10x212,0.00753270008135587,10,0.24214395351925175,0.2294501984108524,0.006947700050659478
339,SNR_5db,AS,New_AS_140.wav,10,DeepONMF_H1,1,0.20117077347811646,10x212,0.006826800061389804,10,0.20117077347811646,0.21041272212591453,0.00628769991453737
340,SNR_5db,AS,New_AS_141.wav,10,DeepONMF_H1,1,0.1962979733443603,10x212,0.0076564999762922525,10,0.1962979733443603,0.24495511999962563,0.006976100034080446
341,SNR_5db,AS,New_AS_142.wav,10,DeepONMF_H1,1,0.19688211949252812,10x212,0.007201700005680323,10,0.19688211949252812,0.22765955437673016,0.006384800071828067
342,SNR_5db,AS,New_AS_143.wav,10,DeepONMF_H1,1,0.2350665265809248,10x212,0.00781969993840903,10,0.2350665265809248,0.21387029860325807,0.007113700034096837
343,SNR_5db,AS,New_AS_144.wav,10,DeepONMF_H1,1,0.23557129596466683,10x212,0.006989300018176436,10,0.23557129596466683,0.2037589513028888,0.006349499919451773
344,SNR_5db,AS,New_AS_145.wav,10,DeepONMF_H1,1,0.22974093052583808,10x212,0.007462000008672476,10,0.22974093052583808,0.24186284921231094,0.006453500012867153
345,SNR_5db,AS,New_AS_146.wav,10,DeepONMF_H1,1,0.18862788487009047,10x212,0.007272199960425496,10,0.18862788487009047,0.21839266300740726,0.006644899956882
346,SNR_5db,AS,New_AS_147.wav,10,DeepONMF_H1,1,0.23424586069275083,10x212,0.006981400074437261,10,0.23424586069275083,0.20955791645050392,0.006483999895863235
347,SNR_5db,AS,New_AS_148.wav,10,DeepONMF_H1,1,0.2285367886714863,10x212,0.008558999979868531,10,0.2285367886714863,0.2647564911477989,0.007786200032569468
348,SNR_5db,AS,New_AS_149.wav,10,DeepONMF_H1,1,0.2351262492550236,10x212,0.007394299958832562,10,0.2351262492550236,0.27494852201059794,0.006858999957330525
349,SNR_5db,AS,New_AS_150.wav,10,DeepONMF_H1,1,0.18133887730660253,10x212,0.008284299983642995,10,0.18133887730660248,0.23178277296113817,0.007636699941940606
350,SNR_5db,AS,New_AS_151.wav,10,DeepONMF_H1,1,0.23720534760580886,10x212,0.007361099938862026,10,0.23720534760580886,0.2673552395859843,0.006665900000371039
351,SNR_5db,AS,New_AS_152.wav,10,DeepONMF_H1,1,0.18164915095322282,10x212,0.008442400023341179,10,0.18164915095322284,0.2876102137865229,0.007711200043559074
352,SNR_5db,AS,New_AS_153.wav,10,DeepONMF_H1,1,0.1890834549078444,10x212,0.0070278000785037875,10,0.1890834549078444,0.24062626069925064,0.006468600011430681
353,SNR_5db,AS,New_AS_154.wav,10,DeepONMF_H1,1,0.18930779778507523,10x212,0.008271200000308454,10,0.18930779778507523,0.265629791006118,0.007373400032520294
354,SNR_5db,AS,New_AS_155.wav,10,DeepONMF_H1,1,0.23812773014750116,10x212,0.007716999971307814,10,0.23812773014750116,0.19240848739964475,0.007066499907523394
355,SNR_5db,AS,New_AS_156.wav,10,DeepONMF_H1,1,0.24326771518559023,10x212,0.007519999984651804,10,0.24326771518559023,0.21221971651703567,0.006915499921888113
356,SNR_5db,AS,New_AS_157.wav,10,DeepONMF_H1,1,0.2395584233516855,10x212,0.007008800050243735,10,0.2395584233516855,0.24582758325724155,0.006520200055092573
357,SNR_5db,AS,New_AS_158.wav,10,DeepONMF_H1,1,0.23533705491888626,10x212,0.007276599993929267,10,0.23533705491888626,0.2112989388978792,0.006637500016950071
358,SNR_5db,AS,New_AS_159.wav,10,DeepONMF_H1,1,0.23349118791402088,10x212,0.007718499982729554,10,0.23349118791402088,0.2256284820704438,0.007074500084854662
359,SNR_5db,AS,New_AS_160.wav,10,DeepONMF_H1,1,0.24264984673766835,10x212,0.007078700000420213,10,0.24264984673766835,0.23610678536032745,0.006535700056701899
360,SNR_5db,AS,New_AS_161.wav,10,DeepONMF_H1,1,0.24849563826611462,10x212,0.007954500033520162,10,0.24849563826611462,0.2544738749496087,0.007281699916347861
361,SNR_5db,AS,New_AS_162.wav,10,DeepONMF_H1,1,0.23452249633934294,10x212,0.0076905000023543835,10,0.23452249633934294,0.2311459712819592,0.007093799998983741
362,SNR_5db,AS,New_AS_163.wav,10,DeepONMF_H1,1,0.23943505394331618,10x212,0.007875600014813244,10,0.23943505394331624,0.23005019953334274,0.007267399923875928
363,SNR_5db,AS,New_AS_164.wav,10,DeepONMF_H1,1,0.19607420822222885,10x212,0.007111900020390749,10,0.19607420822222885,0.27678146525026154,0.006477999966591597
364,SNR_5db,AS,New_AS_165.wav,10,DeepONMF_H1,1,0.19965421125568986,10x212,0.008752699941396713,10,0.19965421125568986,0.24062970488488114,0.007966100005432963
365,SNR_5db,AS,New_AS_166.wav,10,DeepONMF_H1,1,0.2553664071725837,10x212,0.007516499958001077,10,0.2553664071725837,0.18588104936417846,0.006862899987027049
366,SNR_5db,AS,New_AS_167.wav,10,DeepONMF_H1,1,0.1913950512966687,10x212,0.008491600048728287,10,0.1913950512966687,0.24461031107205078,0.007850499940104783
367,SNR_5db,AS,New_AS_168.wav,10,DeepONMF_H1,1,0.20300284325039258,10x212,0.007737999898381531,10,0.20300284325039258,0.2361333587892244,0.007146600051783025
368,SNR_5db,AS,New_AS_169.wav,10,DeepONMF_H1,1,0.24671779866321267,10x212,0.007967900019139051,10,0.24671779866321267,0.21419009428107197,0.007341100019402802
369,SNR_5db,AS,New_AS_170.wav,10,DeepONMF_H1,1,0.20262928434705924,10x212,0.007566999993287027,10,0.20262928434705926,0.24594121382351955,0.006857700063847005
370,SNR_5db,AS,New_AS_171.wav,10,DeepONMF_H1,1,0.18530983432585768,10x212,0.007549799978733063,10,0.18530983432585768,0.2710557973951003,0.006624900037422776
371,SNR_5db,AS,New_AS_172.wav,10,DeepONMF_H1,1,0.24367752777330368,10x212,0.007381099974736571,10,0.24367752777330368,0.2047566818641728,0.006657299934886396
372,SNR_5db,AS,New_AS_173.wav,10,DeepONMF_H1,1,0.20650612887731692,10x212,0.007082399912178516,10,0.20650612887731687,0.23594938872636417,0.006427900050766766
373,SNR_5db,AS,New_AS_174.wav,10,DeepONMF_H1,1,0.19105051106934098,10x212,0.008138700039125979,10,0.19105051106934098,0.20451271530252443,0.007382499985396862
374,SNR_5db,AS,New_AS_175.wav,10,DeepONMF_H1,1,0.24449137442701632,10x212,0.007504599983803928,10,0.24449137442701632,0.23891044354755692,0.006813999963924289
375,SNR_5db,AS,New_AS_176.wav,10,DeepONMF_H1,1,0.19971142580981405,10x212,0.008188499952666461,10,0.19971142580981405,0.2012612475801425,0.007453499943949282
376,SNR_5db,AS,New_AS_177.wav,10,DeepONMF_H1,1,0.19989585927415104,10x212,0.0072456999914720654,10,0.19989585927415104,0.25020361686105796,0.006679199985228479
377,SNR_5db,AS,New_AS_178.wav,10,DeepONMF_H1,1,0.20240119208573035,10x212,0.007817999925464392,10,0.20240119208573035,0.265988112008765,0.007109900005161762
378,SNR_5db,AS,New_AS_179.wav,10,DeepONMF_H1,1,0.24486946033486942,10x212,0.007062699995003641,10,0.24486946033486942,0.22628969796128118,0.006304799928329885
379,SNR_5db,AS,New_AS_180.wav,10,DeepONMF_H1,1,0.24660089398925172,10x212,0.008226400008425117,10,0.24660089398925172,0.23750257152054502,0.0074124999810010195
380,SNR_5db,AS,New_AS_181.wav,10,DeepONMF_H1,1,0.24749327364507173,10x212,0.007061499985866249,10,0.24749327364507173,0.27155579715084266,0.006456499919295311
381,SNR_5db,AS,New_AS_182.wav,10,DeepONMF_H1,1,0.24696523220703587,10x212,0.007977699977345765,10,0.24696523220703587,0.21528033603309796,0.0069660000735893846
382,SNR_5db,AS,New_AS_183.wav,10,DeepONMF_H1,1,0.23107942610408663,10x212,0.007265500025823712,10,0.23107942610408663,0.23984741941191862,0.006652600015513599
383,SNR_5db,AS,New_AS_184.wav,10,DeepONMF_H1,1,0.2352925422915573,10x212,0.00700929993763566,10,0.2352925422915573,0.2239075457971215,0.006198600050993264
384,SNR_5db,AS,New_AS_185.wav,10,DeepONMF_H1,1,0.24174553573120494,10x212,0.00776810001116246,10,0.24174553573120494,0.2513961785935683,0.007011699955910444
385,SNR_5db,AS,New_AS_186.wav,10,DeepONMF_H1,1,0.23976155387843864,10x212,0.007090099970810115,10,0.2397615538784386,0.23252697364738315,0.006361100007779896
386,SNR_5db,AS,New_AS_187.wav,10,DeepONMF_H1,1,0.24399351269244812,10x212,0.008120000013150275,10,0.24399351269244812,0.1980197482785435,0.007466600043699145
387,SNR_5db,AS,New_AS_188.wav,10,DeepONMF_H1,1,0.22249414695929537,10x212,0.0069394001038745046,10,0.22249414695929537,0.2715493770644156,0.006348900031298399
388,SNR_5db,AS,New_AS_189.wav,10,DeepONMF_H1,1,0.22473703858503338,10x212,0.007361400057561696,10,0.22473703858503338,0.27645546554364697,0.006760400021448731
389,SNR_5db,AS,New_AS_190.wav,10,DeepONMF_H1,1,0.2536461298540926,10x212,0.007128800032660365,10,0.2536461298540926,0.24410414159342134,0.006418800097890198
390,SNR_5db,AS,New_AS_191.wav,10,DeepONMF_H1,1,0.25793965682434417,10x212,0.007299900054931641,10,0.25793965682434417,0.20642405667800354,0.006406300002709031
391,SNR_5db,AS,New_AS_192.wav,10,DeepONMF_H1,1,0.19486014488363465,10x212,0.007473000092431903,10,0.19486014488363465,0.23274709549641745,0.006863799993880093
392,SNR_5db,AS,New_AS_193.wav,10,DeepONMF_H1,1,0.18197936210115873,10x212,0.006808600039221346,10,0.18197936210115873,0.24702630234353556,0.006179100018925965
393,SNR_5db,AS,New_AS_194.wav,10,DeepONMF_H1,1,0.1924707577788216,10x212,0.007742100046016276,10,0.1924707577788216,0.28158745095539167,0.0069315999280661345
394,SNR_5db,AS,New_AS_195.wav,10,DeepONMF_H1,1,0.18338142509579705,10x212,0.007276799995452166,10,0.18338142509579705,0.2980285503075052,0.006720799952745438
395,SNR_5db,AS,New_AS_196.wav,10,DeepONMF_H1,1,0.17166848961134124,10x212,0.007730200071819127,10,0.17166848961134124,0.23733684819779854,0.006988799897953868
396,SNR_5db,AS,New_AS_197.wav,10,DeepONMF_H1,1,0.17036232301777476,10x212,0.007160900044254959,10,0.17036232301777476,0.23639806250593706,0.006504700053483248
397,SNR_5db,AS,New_AS_198.wav,10,DeepONMF_H1,1,0.17958199213507137,10x212,0.007448800024576485,10,0.17958199213507137,0.24259156455754294,0.006740699987858534
398,SNR_5db,AS,New_AS_199.wav,10,DeepONMF_H1,1,0.1729851793132115,10x212,0.0071570000145584345,10,0.1729851793132115,0.25794990275986496,0.006517400033771992
399,SNR_5db,AS,New_AS_200.wav,10,DeepONMF_H1,1,0.16641655280548842,10x212,0.006991200032643974,10,0.1664165528054884,0.24694970039058084,0.006307699950411916
400,SNR_5db,MR,New_MR_001.wav,10,DeepONMF_H1,1,0.22829501950893616,10x212,0.007627699989825487,10,0.22829501950893616,0.2660832087932177,0.006931900046765804
401,SNR_5db,MR,New_MR_002.wav,10,DeepONMF_H1,1,0.23253436175116823,10x212,0.006800000090152025,10,0.23253436175116823,0.24174015754013214,0.006271500024013221
402,SNR_5db,MR,New_MR_003.wav,10,DeepONMF_H1,1,0.2250979274425309,10x212,0.007337700109928846,10,0.2250979274425309,0.23292743096209903,0.006775100016966462
403,SNR_5db,MR,New_MR_004.wav,10,DeepONMF_H1,1,0.22902412840697634,10x212,0.006778200040571392,10,0.22902412840697634,0.23938080571765338,0.0063214999390766025
404,SNR_5db,MR,New_MR_005.wav,10,DeepONMF_H1,1,0.23442840095549053,10x212,0.0072453999891877174,10,0.23442840095549053,0.2549933214978285,0.00672039994969964
405,SNR_5db,MR,New_MR_006.wav,10,DeepONMF_H1,1,0.23020314951362297,10x212,0.0070414000656455755,10,0.23020314951362297,0.2718565234067548,0.0064558000303804874
406,SNR_5db,MR,New_MR_007.wav,10,DeepONMF_H1,1,0.23577881577078097,10x212,0.007160500041209161,10,0.23577881577078097,0.26782623465982913,0.006425200030207634
407,SNR_5db,MR,New_MR_008.wav,10,DeepONMF_H1,1,0.2293004286117138,10x212,0.0074041999178007245,10,0.2293004286117138,0.2921135176110136,0.006734799942933023
408,SNR_5db,MR,New_MR_009.wav,10,DeepONMF_H1,1,0.23273830621200292,10x212,0.007223999942652881,10,0.23273830621200292,0.24682991261019882,0.006476699956692755
409,SNR_5db,MR,New_MR_010.wav,10,DeepONMF_H1,1,0.22818553405387607,10x212,0.008153800037689507,10,0.22818553405387607,0.24174356242145256,0.0074489000253379345
410,SNR_5db,MR,New_MR_011.wav,10,DeepONMF_H1,1,0.22467716096320614,10x212,0.007538700010627508,10,0.22467716096320614,0.23448775913928463,0.006885200040414929
411,SNR_5db,MR,New_MR_012.wav,10,DeepONMF_H1,1,0.2221873567971541,10x212,0.008246899931691587,10,0.2221873567971541,0.2049490870838301,0.007421800051815808
412,SNR_5db,MR,New_MR_013.wav,10,DeepONMF_H1,1,0.21725617933059016,10x212,0.00752629991620779,10,0.2172561793305901,0.2695150193779426,0.006921499967575073
413,SNR_5db,MR,New_MR_014.wav,10,DeepONMF_H1,1,0.22675955176015178,10x212,0.007703599985688925,10,0.22675955176015178,0.24723310019814607,0.007128399913199246
414,SNR_5db,MR,New_MR_015.wav,10,DeepONMF_H1,1,0.23597347462811583,10x212,0.007273999974131584,10,0.23597347462811583,0.2518298810471649,0.006593300029635429
415,SNR_5db,MR,New_MR_016.wav,10,DeepONMF_H1,1,0.23664954801817806,10x212,0.0077711999183520675,10,0.23664954801817806,0.2894067362621261,0.007121099974028766
416,SNR_5db,MR,New_MR_017.wav,10,DeepONMF_H1,1,0.23110631853360297,10x212,0.0071486999513581395,10,0.23110631853360297,0.2568469919484198,0.006472499924711883
417,SNR_5db,MR,New_MR_018.wav,10,DeepONMF_H1,1,0.2339670768364934,10x212,0.007293400005437434,10,0.2339670768364934,0.24902629156196537,0.00656929996330291
418,SNR_5db,MR,New_MR_019.wav,10,DeepONMF_H1,1,0.22951750266517837,10x212,0.007287600077688694,10,0.22951750266517837,0.24276030089700001,0.006676899967715144
419,SNR_5db,MR,New_MR_020.wav,10,DeepONMF_H1,1,0.2331951725584459,10x212,0.007035700022242963,10,0.2331951725584459,0.27953632477081813,0.006382899940945208
420,SNR_5db,MR,New_MR_021.wav,10,DeepONMF_H1,1,0.22450856116673024,10x212,0.008341599954292178,10,0.22450856116673026,0.25246219805760844,0.007456500083208084
421,SNR_5db,MR,New_MR_022.wav,10,DeepONMF_H1,1,0.22577628491807175,10x212,0.007029699976556003,10,0.22577628491807175,0.2831943365227491,0.006286400021053851
422,SNR_5db,MR,New_MR_023.wav,10,DeepONMF_H1,1,0.2299821934613467,10x212,0.007500600069761276,10,0.2299821934613467,0.24231024089047734,0.006789900013245642
423,SNR_5db,MR,New_MR_024.wav,10,DeepONMF_H1,1,0.21964384265230102,10x212,0.007003400009125471,10,0.21964384265230102,0.2474031324572096,0.006426000036299229
424,SNR_5db,MR,New_MR_025.wav,10,DeepONMF_H1,1,0.2233511689521043,10x212,0.007546199951320887,10,0.2233511689521043,0.29409053378487876,0.006732099922373891
425,SNR_5db,MR,New_MR_026.wav,10,DeepONMF_H1,1,0.2379480926212406,10x212,0.007247600005939603,10,0.2379480926212406,0.23680524167436395,0.006636900012381375
426,SNR_5db,MR,New_MR_027.wav,10,DeepONMF_H1,1,0.2321254636782187,10x212,0.00692049995996058,10,0.2321254636782187,0.23582513221543763,0.006318100029602647
427,SNR_5db,MR,New_MR_028.wav,10,DeepONMF_H1,1,0.2277459465916337,10x212,0.0077538000186905265,10,0.2277459465916337,0.2638342180416094,0.0070841999258846045
428,SNR_5db,MR,New_MR_029.wav,10,DeepONMF_H1,1,0.23096894180877084,10x212,0.007101699942722917,10,0.23096894180877084,0.23315845417467507,0.006554999970830977
429,SNR_5db,MR,New_MR_030.wav,10,DeepONMF_H1,1,0.22118782855262362,10x212,0.008090200019069016,10,0.22118782855262362,0.33955985155089013,0.007334199966862798
430,SNR_5db,MR,New_MR_031.wav,10,DeepONMF_H1,1,0.2335989571056371,10x212,0.007256600074470043,10,0.2335989571056371,0.26744563794706167,0.006585000082850456
431,SNR_5db,MR,New_MR_032.wav,10,DeepONMF_H1,1,0.2385533324160881,10x212,0.008473800029605627,10,0.2385533324160881,0.2267656241868846,0.007771700038574636
432,SNR_5db,MR,New_MR_033.wav,10,DeepONMF_H1,1,0.22986097744751144,10x212,0.007296200026758015,10,0.22986097744751144,0.2490099945252697,0.006772699998691678
433,SNR_5db,MR,New_MR_034.wav,10,DeepONMF_H1,1,0.22805196002834727,10x212,0.00850600004196167,10,0.22805196002834727,0.27578705958973854,0.007684599957428873
434,SNR_5db,MR,New_MR_035.wav,10,DeepONMF_H1,1,0.2278397424118386,10x212,0.007180899963714182,10,0.22783974241183863,0.2771552783275367,0.006459999945946038
435,SNR_5db,MR,New_MR_036.wav,10,DeepONMF_H1,1,0.23940830937983992,10x212,0.008756599971093237,10,0.23940830937983992,0.2679758836998998,0.008115999982692301
436,SNR_5db,MR,New_MR_037.wav,10,DeepONMF_H1,1,0.24454671141533446,10x212,0.007194999954663217,10,0.24454671141533446,0.22619071098717858,0.006593400030396879
437,SNR_5db,MR,New_MR_038.wav,10,DeepONMF_H1,1,0.21009931398689838,10x212,0.007295600022189319,10,0.21009931398689838,0.21149433582992583,0.006446300074458122
438,SNR_5db,MR,New_MR_039.wav,10,DeepONMF_H1,1,0.21421763243435538,10x212,0.007633200031705201,10,0.21421763243435538,0.2315570395109483,0.006931200041435659
439,SNR_5db,MR,New_MR_040.wav,10,DeepONMF_H1,1,0.22229885224847476,10x212,0.006980599951930344,10,0.22229885224847476,0.2510114846166383,0.006337299942970276
440,SNR_5db,MR,New_MR_041.wav,10,DeepONMF_H1,1,0.2199780011110085,10x212,0.00761089997831732,10,0.2199780011110085,0.2362585345268139,0.006849299999885261
441,SNR_5db,MR,New_MR_042.wav,10,DeepONMF_H1,1,0.2318023078473293,10x212,0.007036500028334558,10,0.2318023078473293,0.2925050644977144,0.0063032000325620174
442,SNR_5db,MR,New_MR_043.wav,10,DeepONMF_H1,1,0.2208653601744249,10x212,0.00748339993879199,10,0.2208653601744249,0.2616206938717385,0.006829600082710385
443,SNR_5db,MR,New_MR_044.wav,10,DeepONMF_H1,1,0.2279467401083357,10x212,0.006977599929086864,10,0.2279467401083357,0.19116881121529425,0.006405199994333088
444,SNR_5db,MR,New_MR_045.wav,10,DeepONMF_H1,1,0.22408810342275304,10x212,0.007433400023728609,10,0.22408810342275304,0.2344422902622274,0.006716100033372641
445,SNR_5db,MR,New_MR_046.wav,10,DeepONMF_H1,1,0.21196916970233487,10x212,0.008044300018809736,10,0.2119691697023349,0.2749752529081063,0.007391400053165853
446,SNR_5db,MR,New_MR_047.wav,10,DeepONMF_H1,1,0.20544268302252988,10x212,0.007331899949349463,10,0.20544268302252988,0.2521762521092208,0.006462200079113245
447,SNR_5db,MR,New_MR_048.wav,10,DeepONMF_H1,1,0.21520219503837423,10x212,0.007154199993237853,10,0.21520219503837423,0.1756156727724844,0.006587299983948469
448,SNR_5db,MR,New_MR_049.wav,10,DeepONMF_H1,1,0.21432327799782194,10x212,0.006812099949456751,10,0.21432327799782194,0.22590299240939954,0.006277400068938732
449,SNR_5db,MR,New_MR_050.wav,10,DeepONMF_H1,1,0.21634013179857745,10x212,0.007472999976016581,10,0.21634013179857745,0.21263317668711335,0.006786699988879263
450,SNR_5db,MR,New_MR_051.wav,10,DeepONMF_H1,1,0.21223734421208307,10x212,0.006905400077812374,10,0.21223734421208307,0.22122684757424618,0.006359799997881055
451,SNR_5db,MR,New_MR_052.wav,10,DeepONMF_H1,1,0.23087790064925764,10x212,0.00725529994815588,10,0.23087790064925764,0.24161662910248138,0.0067188999382779
452,SNR_5db,MR,New_MR_053.wav,10,DeepONMF_H1,1,0.23656472915130278,10x212,0.006945399916730821,10,0.23656472915130278,0.2568788216640112,0.0064269999274984
453,SNR_5db,MR,New_MR_054.wav,10,DeepONMF_H1,1,0.227844687598319,10x212,0.007048800005577505,10,0.227844687598319,0.22675243587506907,0.006430499954149127
454,SNR_5db,MR,New_MR_055.wav,10,DeepONMF_H1,1,0.2351367830080168,10x212,0.007656699977815151,10,0.2351367830080168,0.2240811416359024,0.006882300018332899
455,SNR_5db,MR,New_MR_056.wav,10,DeepONMF_H1,1,0.22773947108444556,10x212,0.007857399992644787,10,0.22773947108444556,0.22472603226046017,0.007123199990019202
456,SNR_5db,MR,New_MR_057.wav,10,DeepONMF_H1,1,0.230788007176978,10x212,0.007983899908140302,10,0.230788007176978,0.2530236144892505,0.007296100025996566
457,SNR_5db,MR,New_MR_058.wav,10,DeepONMF_H1,1,0.24123988573139768,10x212,0.008263799943961203,10,0.24123988573139768,0.24084544834282093,0.00766409991774708
458,SNR_5db,MR,New_MR_059.wav,10,DeepONMF_H1,1,0.2297974639057134,10x212,0.007945299963466823,10,0.2297974639057134,0.2704857417888016,0.007369900005869567
459,SNR_5db,MR,New_MR_060.wav,10,DeepONMF_H1,1,0.23057876831283,10x212,0.007528000045567751,10,0.23057876831283,0.2712505416051424,0.006907599978148937
460,SNR_5db,MR,New_MR_061.wav,10,DeepONMF_H1,1,0.22894673504305205,10x212,0.008346799993887544,10,0.22894673504305205,0.2241767587171432,0.007485799957066774
461,SNR_5db,MR,New_MR_062.wav,10,DeepONMF_H1,1,0.23169660234266926,10x212,0.007675900007598102,10,0.23169660234266926,0.25609439612165197,0.007048400002531707
462,SNR_5db,MR,New_MR_063.wav,10,DeepONMF_H1,1,0.23558253937290782,10x212,0.008145900093950331,10,0.23558253937290782,0.2623197184313621,0.007524500018917024
463,SNR_5db,MR,New_MR_064.wav,10,DeepONMF_H1,1,0.22744640508887395,10x212,0.00756800000090152,10,0.22744640508887395,0.247287487463689,0.0070334000047296286
464,SNR_5db,MR,New_MR_065.wav,10,DeepONMF_H1,1,0.22773490797125,10x212,0.00803749996703118,10,0.22773490797125,0.250491600688421,0.007438700064085424
465,SNR_5db,MR,New_MR_066.wav,10,DeepONMF_H1,1,0.22742784621740927,10x212,0.007490099989809096,10,0.22742784621740927,0.27195230806425474,0.006962400046177208
466,SNR_5db,MR,New_MR_067.wav,10,DeepONMF_H1,1,0.22936120889281683,10x212,0.00809710007160902,10,0.22936120889281683,0.254362266493755,0.007483699941076338
467,SNR_5db,MR,New_MR_068.wav,10,DeepONMF_H1,1,0.2322061715499495,10x212,0.007937400019727647,10,0.2322061715499495,0.2387481905041607,0.007315300055779517
468,SNR_5db,MR,New_MR_069.wav,10,DeepONMF_H1,1,0.2312289946975857,10x212,0.00794419995509088,10,0.2312289946975857,0.22679137477737316,0.007339400006458163
469,SNR_5db,MR,New_MR_070.wav,10,DeepONMF_H1,1,0.2352987795198957,10x212,0.008015900035388768,10,0.2352987795198957,0.2919956572309906,0.00732360000256449
470,SNR_5db,MR,New_MR_071.wav,10,DeepONMF_H1,1,0.2320586747344064,10x212,0.008321300032548606,10,0.2320586747344064,0.2640629234882555,0.007561700069345534
471,SNR_5db,MR,New_MR_072.wav,10,DeepONMF_H1,1,0.2308048863436581,10x212,0.007645999896340072,10,0.2308048863436581,0.235705320628162,0.007041900069452822
472,SNR_5db,MR,New_MR_073.wav,10,DeepONMF_H1,1,0.2305377199806438,10x212,0.007777699967846274,10,0.2305377199806438,0.29391093346137676,0.006951499963179231
473,SNR_5db,MR,New_MR_074.wav,10,DeepONMF_H1,1,0.23535350949508954,10x212,0.012784500024281442,10,0.23535350949508954,0.2726325433032989,0.011939099989831448
474,SNR_5db,MR,New_MR_075.wav,10,DeepONMF_H1,1,0.22698789361525293,10x212,0.008585600065998733,10,0.22698789361525293,0.23662423066850538,0.007793799974024296
475,SNR_5db,MR,New_MR_076.wav,10,DeepONMF_H1,1,0.2310976790365435,10x212,0.00833870004862547,10,0.2310976790365435,0.21805075070417032,0.007582399994134903
476,SNR_5db,MR,New_MR_077.wav,10,DeepONMF_H1,1,0.23152706058644043,10x212,0.007971500046551228,10,0.23152706058644043,0.23274139432551522,0.0073355999775230885
477,SNR_5db,MR,New_MR_078.wav,10,DeepONMF_H1,1,0.2341076776993234,10x212,0.007205700036138296,10,0.2341076776993234,0.2857127800629626,0.006690600072033703
478,SNR_5db,MR,New_MR_079.wav,10,DeepONMF_H1,1,0.23391530855527298,10x212,0.008232799940742552,10,0.23391530855527298,0.22237642605034924,0.007592400070279837
479,SNR_5db,MR,New_MR_080.wav,10,DeepONMF_H1,1,0.2242210323575271,10x212,0.007333399960771203,10,0.2242210323575271,0.2630444919834796,0.006819100002758205
480,SNR_5db,MR,New_MR_081.wav,10,DeepONMF_H1,1,0.21646000340167137,10x212,0.00841270003002137,10,0.21646000340167137,0.27340024891918063,0.007657199981622398
