indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
503,SNR_5db,MR,New_MR_104.wav,12-10-8-6,DeepONMF_H4,4,0.46440120465862605,6x212,0.01673889998346567,12,0.22914621569259128,0.2672342345123669,0.006579199922271073,10,0.23691709041294842,0.16225676846845088,0.00417369999922812,8,0.30061488652409657,0.13984552250186424,0.002460199990309775,6,0.3595663065587964,0.14549231106970123,0.002746000071056187
504,SNR_5db,MR,New_MR_105.wav,12-10-8-6,DeepONMF_H4,4,0.4345526626499849,6x212,0.015345799969509244,12,0.22617660444234977,0.2685946241948179,0.006479299976490438,10,0.21133390329827625,0.1870210698939619,0.003027500002644956,8,0.3135226602320085,0.17036327152635236,0.0024580000899732113,6,0.3441982875333689,0.13032815604816073,0.002669100067578256
505,SNR_5db,MR,New_MR_106.wav,12-10-8-6,DeepONMF_H4,4,0.43129203942051175,6x212,0.015550400014035404,12,0.2239854713703461,0.22821219638171605,0.006621900014579296,10,0.26163830171758323,0.1619608208623105,0.0030586000066250563,8,0.2782349270553259,0.14330238075913476,0.002499300055205822,6,0.3582243395848677,0.14269024178350256,0.0024180999025702477
506,SNR_5db,MR,New_MR_107.wav,12-10-8-6,DeepONMF_H4,4,0.4377774517375901,6x212,0.015584700042381883,12,0.2288235326422632,0.22289025070457236,0.006854799925349653,10,0.2654785625593579,0.17685507305005013,0.00306529994122684,8,0.29645369005650446,0.1738004896196012,0.002482200041413307,6,0.3609171189146599,0.15906801019948064,0.002366800094023347
507,SNR_5db,MR,New_MR_108.wav,12-10-8-6,DeepONMF_H4,4,0.4470526921645125,6x212,0.016283600009046495,12,0.21869264550674564,0.2301830567714184,0.0071712000062689185,10,0.21057997247777055,0.16511689889511835,0.0034040999598801136,8,0.2706425939268164,0.16270500618790645,0.0024553999537602067,6,0.33017753953021217,0.1786574449128312,0.0023120000259950757
508,SNR_5db,MR,New_MR_109.wav,12-10-8-6,DeepONMF_H4,4,0.43995408305312655,6x212,0.015722199925221503,12,0.2294212397395701,0.23625995193761545,0.007039700052700937,10,0.2198723239658951,0.18682608765826167,0.002999700023792684,8,0.3795077977415415,0.15467342225494832,0.0024266999680548906,6,0.368390676332595,0.16087577543055825,0.002301999949850142
509,SNR_5db,MR,New_MR_110.wav,12-10-8-6,DeepONMF_H4,4,0.42527984535156893,6x212,0.01642209989950061,12,0.22247286059781163,0.26683323522571306,0.007937400019727647,10,0.25062110956198635,0.1658985605996208,0.0029488999862223864,8,0.3483021584391044,0.1335200558132013,0.0024138999870046973,6,0.33255149193565664,0.13475728980230517,0.002307099988684058
510,SNR_5db,MR,New_MR_111.wav,12-10-8-6,DeepONMF_H4,4,0.4209790298712566,6x212,0.016009600018151104,12,0.2284648984065725,0.21065392036744765,0.0071153000462800264,10,0.22477214811532564,0.15934186806351056,0.0030876999953761697,8,0.3192177131871067,0.14742868296679337,0.002522399998269975,6,0.3389293557921706,0.13534432801025403,0.0023987999884411693
511,SNR_5db,MR,New_MR_112.wav,12-10-8-6,DeepONMF_H4,4,0.4466827728791735,6x212,0.016529700020328164,12,0.2223335758394217,0.26093558397657657,0.007700899965129793,10,0.20416026500043885,0.2003296715430128,0.0030407001031562686,8,0.2691996168243691,0.17513103373778424,0.0024637000169605017,6,0.33082681373373063,0.1902031641312908,0.002351699979044497
512,SNR_5db,MR,New_MR_113.wav,12-10-8-6,DeepONMF_H4,4,0.42989121408245795,6x212,0.01692750002257526,12,0.22831362149467743,0.23770931007551446,0.007775099948048592,10,0.2308396383191735,0.18294509150439486,0.0033936999971047044,8,0.24181336342159215,0.16505934314368736,0.002474399982020259,6,0.30902566816701027,0.1350719507131943,0.002334299962967634
513,SNR_5db,MR,New_MR_114.wav,12-10-8-6,DeepONMF_H4,4,0.424832377859707,6x212,0.01706799992825836,12,0.21731121609664295,0.2857559032570636,0.0076670999405905604,10,0.2237784540896779,0.1895580431493182,0.0034644000697880983,8,0.2752807803799359,0.17907442019905453,0.0025964000960811973,6,0.35454637855002763,0.1767303151377181,0.0025346000911667943
514,SNR_5db,MR,New_MR_115.wav,12-10-8-6,DeepONMF_H4,4,0.4479295070217814,6x212,0.017448600032366812,12,0.2270696940612064,0.23447110723920633,0.00795609992928803,10,0.23072320135602817,0.17284847435664144,0.003436099970713258,8,0.2832163215563135,0.16342531293364246,0.002727000042796135,6,0.3183965697936643,0.16189779494065024,0.002552199992351234
515,SNR_5db,MR,New_MR_116.wav,12-10-8-6,DeepONMF_H4,4,0.4421176804632249,6x212,0.017092199996113777,12,0.2186239459937401,0.25864335198623356,0.007457499974407256,10,0.2277703916250288,0.17199916747915825,0.0037338000256568193,8,0.27696881740605267,0.14135801934217598,0.0026314000133424997,6,0.3619561640499251,0.14326128023937704,0.002445199992507696
516,SNR_5db,MR,New_MR_117.wav,12-10-8-6,DeepONMF_H4,4,0.43824804288621944,6x212,0.016756400000303984,12,0.22725545739630468,0.2256659102354575,0.007410099962726235,10,0.2897853322731115,0.1480639228362878,0.0034441999159753323,8,0.3110116142804253,0.131089397032849,0.0025770000647753477,6,0.39293303934236645,0.13145294770667043,0.0023714000126346946
517,SNR_5db,MR,New_MR_118.wav,12-10-8-6,DeepONMF_H4,4,0.4631617605624142,6x212,0.016324599971994758,12,0.21686164297534144,0.2558669565414995,0.007112200022675097,10,0.22199714621318584,0.16861291388211,0.0035957000218331814,8,0.30160920957182863,0.13687081393992992,0.0024951999075710773,6,0.37731748250700786,0.1252225287091729,0.002327200025320053
518,SNR_5db,MR,New_MR_119.wav,12-10-8-6,DeepONMF_H4,4,0.40492557511165705,6x212,0.016143999993801117,12,0.22138982297044157,0.2722852600895176,0.007102400064468384,10,0.22779888088788736,0.17547085304956386,0.0032424000091850758,8,0.24680712026269652,0.16865806551902907,0.0024525000480934978,6,0.30724607332383996,0.17074129657988366,0.002338399994187057
519,SNR_5db,MR,New_MR_120.wav,12-10-8-6,DeepONMF_H4,4,0.4352323857470601,6x212,0.016059600049629807,12,0.2156121285847483,0.2602919702104295,0.007607500068843365,10,0.25099600859319143,0.15920952129426613,0.0029291000682860613,8,0.38220374298376,0.1338694785289686,0.0024080000584945083,6,0.3949612506742169,0.14092241388542875,0.002307899994775653
520,SNR_5db,MR,New_MR_121.wav,12-10-8-6,DeepONMF_H4,4,0.41918586175144973,6x212,0.016025900025852025,12,0.21931276302697666,0.25133340030872453,0.0069908000295981765,10,0.16442070722871976,0.19727694789847847,0.003442099899984896,8,0.2885344789629739,0.16498705335296915,0.0024386000586673617,6,0.31300548847057313,0.15389617871939035,0.002323299995623529
521,SNR_5db,MR,New_MR_122.wav,12-10-8-6,DeepONMF_H4,4,0.4312081743731491,6x212,0.016023200005292892,12,0.22300289630842562,0.2852792593297622,0.007288000080734491,10,0.22792586418959404,0.1791775950571907,0.003069399972446263,8,0.2643155942267772,0.1350941107386013,0.0024127999786287546,6,0.3297859374174633,0.1394254611778713,0.0022983000380918384
522,SNR_5db,MR,New_MR_123.wav,12-10-8-6,DeepONMF_H4,4,0.40866946404659993,6x212,0.01611970004159957,12,0.2267811397656302,0.2897166892936166,0.007343600038439035,10,0.2043795589224015,0.17895562277893232,0.003084300085902214,8,0.22971594792954342,0.16226909905059625,0.0024696000618860126,6,0.32545637021941826,0.14473646935075873,0.002330699935555458
523,SNR_5db,MR,New_MR_124.wav,12-10-8-6,DeepONMF_H4,4,0.4575407446640071,6x212,0.016950299963355064,12,0.2252812938688599,0.22944487331616722,0.008190599968656898,10,0.27898862744570985,0.15318363355408313,0.0030409999890252948,8,0.27215463880630464,0.1329757677213627,0.0024421000853180885,6,0.35597480193525066,0.16178568165852986,0.002310199895873666
524,SNR_5db,MR,New_MR_125.wav,12-10-8-6,DeepONMF_H4,4,0.44449709623348044,6x212,0.01687290007248521,12,0.22713226624692806,0.236087018333733,0.007264000014401972,10,0.2725266284602094,0.17079202112607025,0.0036784999538213015,8,0.29092169144345015,0.1547268151285078,0.0025173999601975083,6,0.33285085093095035,0.15033826879699702,0.002377700060606003
525,SNR_5db,MR,New_MR_126.wav,12-10-8-6,DeepONMF_H4,4,0.43527548190648446,6x212,0.01633579994086176,12,0.2299005891075513,0.2584544703046073,0.007552800001576543,10,0.2130234720638607,0.1777668568962073,0.0031051000114530325,8,0.3277461613909142,0.16098191818046395,0.002490999992005527,6,0.36982363231478765,0.1499465807636117,0.0023840999929234385
526,SNR_5db,MR,New_MR_127.wav,12-10-8-6,DeepONMF_H4,4,0.42993909356895826,6x212,0.017372800037264824,12,0.22459801951641337,0.23445190936766847,0.008033599937334657,10,0.26257240256325215,0.1603526760190059,0.0031071999110281467,8,0.3264894523856006,0.16151445629719138,0.0025331999640911818,6,0.37745542546177163,0.1616413439757832,0.0023936000652611256
527,SNR_5db,MR,New_MR_128.wav,12-10-8-6,DeepONMF_H4,4,0.4674380501618126,6x212,0.016444900073111057,12,0.22342747533035143,0.24920194231634427,0.007463500020094216,10,0.23108299178752204,0.1697113896051647,0.003076000022701919,8,0.32560929809632505,0.14956282446282332,0.002505499986000359,6,0.31174577020626626,0.13920574936369004,0.0023484000703319907
528,SNR_5db,MR,New_MR_129.wav,12-10-8-6,DeepONMF_H4,4,0.4534507015995058,6x212,0.017172599909827113,12,0.2238909742139092,0.23553573881083048,0.00722750008571893,10,0.2710074099323201,0.165279775385946,0.004386899992823601,8,0.3197459928069931,0.15142836225167405,0.0024151999969035387,6,0.32958021525954795,0.16269348562044147,0.0022883000783622265
529,SNR_5db,MR,New_MR_130.wav,12-10-8-6,DeepONMF_H4,4,0.44794742243644337,6x212,0.016297299996949732,12,0.2191194518926703,0.2984380508621039,0.007049200008623302,10,0.23146665874965727,0.2012878473306874,0.0036065999884158373,8,0.370688232330175,0.16540434494691106,0.002432500012218952,6,0.41949061036941676,0.18512007486174578,0.002319499966688454
530,SNR_5db,MR,New_MR_131.wav,12-10-8-6,DeepONMF_H4,4,0.42770551064090434,6x212,0.016093000071123242,12,0.2253709106928051,0.2684363316117889,0.00712349999230355,10,0.2633663455604818,0.1653511831357148,0.003336200024932623,8,0.24258838554736675,0.13390481894383413,0.0024694999447092414,6,0.3291361176224837,0.13333855990117185,0.0023302999325096607
531,SNR_5db,MR,New_MR_132.wav,12-10-8-6,DeepONMF_H4,4,0.4325637804164444,6x212,0.016752799972891808,12,0.22309208925620233,0.24207025277966318,0.00710719998460263,10,0.2513891015042345,0.15198419176660727,0.0036225999938324094,8,0.3354865348666305,0.12734203152175388,0.002506099990569055,6,0.405555919985383,0.13222742722470196,0.0023734000278636813
532,SNR_5db,MR,New_MR_133.wav,12-10-8-6,DeepONMF_H4,4,0.4340201331017222,6x212,0.016610700055025518,12,0.2275566119557281,0.22827348457466692,0.007367499987594783,10,0.24083314149529475,0.15572296470091082,0.003553599934093654,8,0.3146837883589079,0.12605988324581419,0.0025038999738171697,6,0.3695310545305641,0.13442488870817737,0.002392200054600835
533,SNR_5db,MR,New_MR_134.wav,12-10-8-6,DeepONMF_H4,4,0.4128342893563574,6x212,0.016178200021386147,12,0.21492606999177233,0.25531579894251716,0.007207699934951961,10,0.2353943410538178,0.16574560589969817,0.0031174999894574285,8,0.2654747143800346,0.16149946403574125,0.0026033000322058797,6,0.35159478569376323,0.1564180310806043,0.002419099910184741
534,SNR_5db,MR,New_MR_135.wav,12-10-8-6,DeepONMF_H4,4,0.43427141582961637,6x212,0.016085100010968745,12,0.23267854469156143,0.2609210848948133,0.007275099982507527,10,0.21904705970590668,0.18093685755836914,0.003087199991568923,8,0.26144445699038404,0.17134581384678432,0.0024993999395519495,6,0.3509518919201299,0.15543586229215595,0.0023789999540895224
535,SNR_5db,MR,New_MR_136.wav,12-10-8-6,DeepONMF_H4,4,0.4267510063439672,6x212,0.016303000040352345,12,0.22272219919279798,0.2403790748705709,0.007547699962742627,10,0.20552892331092767,0.18658135013760963,0.0030741000082343817,8,0.27352367143957107,0.1640753166055237,0.00248630007263273,6,0.39265263490581975,0.1650716272997358,0.0023295999271795154
536,SNR_5db,MR,New_MR_137.wav,12-10-8-6,DeepONMF_H4,4,0.44634421367302285,6x212,0.017668999964371324,12,0.22432826955346796,0.24584997030384467,0.008256600005552173,10,0.18849887368812276,0.19125946852802295,0.003392999991774559,8,0.24498483869844478,0.17848435299557236,0.002425899961963296,6,0.3794032191360862,0.12919054910952188,0.0023192999651655555
537,SNR_5db,MR,New_MR_138.wav,12-10-8-6,DeepONMF_H4,4,0.412205473651389,6x212,0.015810900018550456,12,0.219885028156424,0.2802112290779075,0.006859700079075992,10,0.20615006796431734,0.18029487403323197,0.0030468000331893563,8,0.2515609799436556,0.16596493671287219,0.0024789999006316066,6,0.3480149033999199,0.1666437077031911,0.0023484000703319907
538,SNR_5db,MR,New_MR_139.wav,12-10-8-6,DeepONMF_H4,4,0.4684237849959235,6x212,0.016346900025382638,12,0.2252584540112767,0.2360384300346362,0.007721800007857382,10,0.23705513964843142,0.16722948732197992,0.003055799985304475,8,0.26452379284585026,0.13198415329299307,0.002481799921952188,6,0.30161728219911477,0.11181947865188784,0.0023521999828517437
539,SNR_5db,MR,New_MR_140.wav,12-10-8-6,DeepONMF_H4,4,0.4065965657685869,6x212,0.01621920010074973,12,0.2199056985254283,0.2805228979815328,0.007352599990554154,10,0.22214968500464866,0.1668184189879986,0.0030867999885231256,8,0.29628294048091924,0.14747037371053978,0.002504299976862967,6,0.30384633009359724,0.1544817401413613,0.0023305000504478812
540,SNR_5db,MR,New_MR_141.wav,12-10-8-6,DeepONMF_H4,4,0.41842535319276597,6x212,0.01675680000334978,12,0.22730006392584365,0.23713616126496556,0.00784479989670217,10,0.26524559035214573,0.1595809239764547,0.003044300014153123,8,0.31584825654765547,0.15755559539919478,0.0025028999662026763,6,0.39959695659477323,0.15175952065644716,0.0023542999988421798
541,SNR_5db,MR,New_MR_142.wav,12-10-8-6,DeepONMF_H4,4,0.4259445687531453,6x212,0.016630099969916046,12,0.2188591889041161,0.25551629382021,0.007656099973246455,10,0.25200850205977077,0.19439206029717843,0.003077100031077862,8,0.34646785893350746,0.18937674162557908,0.0025114999152719975,6,0.3926037496183578,0.1914509898377057,0.0023762000491842628
542,SNR_5db,MR,New_MR_143.wav,12-10-8-6,DeepONMF_H4,4,0.45409540984212216,6x212,0.01656010001897812,12,0.2214528774776677,0.243045719615988,0.007861000020056963,10,0.23826593867111961,0.16077924597988233,0.003081300063058734,8,0.23315170016029907,0.14604709221876191,0.0024974000407382846,6,0.32341219768842117,0.15136640369990095,0.0023509999737143517
543,SNR_5db,MR,New_MR_144.wav,12-10-8-6,DeepONMF_H4,4,0.4339800312826885,6x212,0.015596300014294684,12,0.22157141494695762,0.24017637054935032,0.006690399954095483,10,0.24558148288297185,0.18412601358921343,0.003082999959588051,8,0.36111555738320283,0.15525275448072287,0.0024893999798223376,6,0.34904675737048385,0.14754846364751245,0.0023666999768465757
544,SNR_5db,MR,New_MR_145.wav,12-10-8-6,DeepONMF_H4,4,0.40094365830955486,6x212,0.016680900007486343,12,0.23052718129597513,0.26213560650853635,0.007385200005955994,10,0.25039740682150613,0.17627909801000077,0.0031889999518170953,8,0.2970851197147812,0.17083868769608473,0.0025384000036865473,6,0.3122730951234834,0.1602226597487002,0.002395200077444315
545,SNR_5db,MR,New_MR_146.wav,12-10-8-6,DeepONMF_H4,4,0.42299704418145384,6x212,0.016285000019706786,12,0.21918752266076516,0.26388233365049124,0.006866800016723573,10,0.23629562091868503,0.1755311110005832,0.0033719000639393926,8,0.22781098886699486,0.15616425758831548,0.0026603000005707145,6,0.2884893749572848,0.12697946172329722,0.002537399996072054
546,SNR_5db,MR,New_MR_147.wav,12-10-8-6,DeepONMF_H4,4,0.44362509043622556,6x212,0.017925100051797926,12,0.22982852683050128,0.2437668566005791,0.007287900079973042,10,0.21503321499594888,0.15922345297231333,0.004403800005093217,8,0.2776404004400336,0.14613867278888115,0.0027709000278264284,6,0.387888543797267,0.1441499669076735,0.002681399928405881
547,SNR_5db,MR,New_MR_148.wav,12-10-8-6,DeepONMF_H4,4,0.4311616506103009,6x212,0.016695700003765523,12,0.222383418345223,0.2720122843844054,0.007455499959178269,10,0.2569129475944987,0.18370840203584335,0.003230599919334054,8,0.243991713711821,0.15868399809065376,0.002595399972051382,6,0.3361953954740712,0.1530517107241609,0.002432500012218952
548,SNR_5db,MR,New_MR_149.wav,12-10-8-6,DeepONMF_H4,4,0.4124182827291997,6x212,0.016222800011746585,12,0.2262461274553754,0.26636830698670005,0.006930000032298267,10,0.30479068018174343,0.16674763197755968,0.0031742999562993646,8,0.31819407670496835,0.16250922330571596,0.0025378999998793006,6,0.37530861469743576,0.1819195175004676,0.0023819999769330025
549,SNR_5db,MR,New_MR_150.wav,12-10-8-6,DeepONMF_H4,4,0.43775151720342687,6x212,0.01587860006839037,12,0.22220677225718308,0.26328031824591247,0.006770499981939793,10,0.22468021195206023,0.191869865353492,0.0031441999599337578,8,0.2561670257178471,0.1709954463153473,0.00250990001950413,6,0.3602660476130981,0.15798801978603727,0.002340800012461841
550,SNR_5db,MR,New_MR_151.wav,12-10-8-6,DeepONMF_H4,4,0.415134491238884,6x212,0.01605919993016869,12,0.2230160050522155,0.25153091386954124,0.007137499982491136,10,0.16581354807860274,0.20044651607299255,0.0031569000566378236,8,0.24925318459395288,0.17713823789703972,0.0025639000814408064,6,0.3429211906461538,0.17762821635121245,0.0024164998903870583
551,SNR_5db,MR,New_MR_152.wav,12-10-8-6,DeepONMF_H4,4,0.40692354556376276,6x212,0.016024400014430285,12,0.22212742193478652,0.28844479494192526,0.006580699933692813,10,0.23702418482258983,0.16390845109557048,0.0037671999307349324,8,0.2599630846570111,0.15604951198263248,0.002500099944882095,6,0.33376390316210663,0.17185758271719562,0.0023327000671997666
552,SNR_5db,MR,New_MR_153.wav,12-10-8-6,DeepONMF_H4,4,0.42095460103161264,6x212,0.0159713999601081,12,0.2223335225288345,0.25832859826523163,0.006724600098095834,10,0.2400174801736957,0.1555451594035489,0.003585199941881001,8,0.30609609480552896,0.13448350127425032,0.0025055999867618084,6,0.3135360866511525,0.1252129936967239,0.0023677999852225184
553,SNR_5db,MR,New_MR_154.wav,12-10-8-6,DeepONMF_H4,4,0.4470754403860783,6x212,0.01622459990903735,12,0.22167021446756938,0.21511696897935567,0.00684370007365942,10,0.19637353430975524,0.16165720849985535,0.003789599984884262,8,0.32126838785984607,0.13356425072826233,0.0024926000041887164,6,0.34009042996385924,0.135416635841389,0.002347499947063625
554,SNR_5db,MR,New_MR_155.wav,12-10-8-6,DeepONMF_H4,4,0.4345966364833663,6x212,0.01658199995290488,12,0.22061147961790037,0.26009692171856685,0.006427500047720969,10,0.23100993136372366,0.20057686804512673,0.004460699972696602,8,0.2689122622550581,0.16945930495538258,0.002516399952583015,6,0.37740435616302376,0.18812195380659738,0.002361099934205413
555,SNR_5db,MR,New_MR_156.wav,12-10-8-6,DeepONMF_H4,4,0.42739292330021367,6x212,0.017396599985659122,12,0.21640200981135,0.2374925989833394,0.007238799938932061,10,0.20347723591735958,0.17669424247739082,0.004447399987839162,8,0.30383004524631224,0.15882895198269134,0.002586800022982061,6,0.297881184476083,0.1488544271772513,0.0023633999517187476
556,SNR_5db,MR,New_MR_157.wav,12-10-8-6,DeepONMF_H4,4,0.4646739744012046,6x212,0.016431399970315397,12,0.22835756735796725,0.24573689936775428,0.006622400018386543,10,0.2126690490211668,0.17185814952700523,0.0038465000689029694,8,0.35362379573332775,0.1443974194810944,0.0026482000248506665,6,0.3679652305890886,0.15267919575856703,0.0024496999103575945
557,SNR_5db,MR,New_MR_158.wav,12-10-8-6,DeepONMF_H4,4,0.432858273307135,6x212,0.01610050001181662,12,0.2255775429118702,0.20921927000976737,0.006610700045712292,10,0.2699116312286872,0.13515989095708555,0.003440000000409782,8,0.30487074263146996,0.1214254746615341,0.0026467000134289265,6,0.37876137695909196,0.11936769500196918,0.0024741000961512327
558,SNR_5db,MR,New_MR_159.wav,12-10-8-6,DeepONMF_H4,4,0.45562773563611886,6x212,0.016264599980786443,12,0.22907853718093085,0.24119189182428746,0.0069000000366941094,10,0.27382468135597976,0.1500019780299881,0.0033977999119088054,8,0.2992012439494649,0.10921185180018214,0.002658399986103177,6,0.3743158284331931,0.10627924087812382,0.0024881999706849456
559,SNR_5db,MR,New_MR_160.wav,12-10-8-6,DeepONMF_H4,4,0.436724574713881,6x212,0.016604700009338558,12,0.22350921114085565,0.24901699604867852,0.006597699946723878,10,0.24117478291921915,0.19210291273524435,0.004153199959546328,8,0.2755630400267377,0.17008574602810755,0.002671700087375939,6,0.33215196557431176,0.15847790961447553,0.0024612999986857176
560,SNR_5db,MR,New_MR_161.wav,12-10-8-6,DeepONMF_H4,4,0.418547105132906,6x212,0.01676899997983128,12,0.222736379479403,0.272515115312381,0.00756499997805804,10,0.2890820718918598,0.17004478862039832,0.0033041000133380294,8,0.24599543184947928,0.14717975592784768,0.0025554000167176127,6,0.3360312644910089,0.1415715781644403,0.0023842999944463372
561,SNR_5db,MR,New_MR_162.wav,12-10-8-6,DeepONMF_H4,4,0.4507225791001537,6x212,0.01619989995379001,12,0.22806675937300003,0.22368560643319535,0.006653400021605194,10,0.2496866021847841,0.16884964965587693,0.0037830000510439277,8,0.2730699559356729,0.14476019163038462,0.0025346000911667943,6,0.3706986358621111,0.12583498334598256,0.002369199995882809
562,SNR_5db,MR,New_MR_163.wav,12-10-8-6,DeepONMF_H4,4,0.4263394953108249,6x212,0.019458700087852776,12,0.22670834750425684,0.24927438627875237,0.00679620006121695,10,0.21759646484992642,0.178389167556539,0.0037971000419929624,8,0.26214748674625404,0.16571517348224693,0.003978400025516748,6,0.3392557145809665,0.1488005130097436,0.0036533999955281615
563,SNR_5db,MR,New_MR_164.wav,12-10-8-6,DeepONMF_H4,4,0.4037345893558325,6x212,0.01682959997560829,12,0.22165852235019534,0.25057416921518527,0.00766269990708679,10,0.25287730541395326,0.19656698155350966,0.0032523999689146876,8,0.2669753829435198,0.18797755166161892,0.0025233000051230192,6,0.3278588426598047,0.18057842419201406,0.002352700103074312
564,SNR_5db,MR,New_MR_165.wav,12-10-8-6,DeepONMF_H4,4,0.4286302892207789,6x212,0.016350100049749017,12,0.2179615117835273,0.3066171310686159,0.007286600070074201,10,0.24180992338185303,0.21571413693866376,0.0031428999500349164,8,0.25772901484931,0.1855355296847113,0.0025095000164583325,6,0.40369706717700493,0.1329068432774118,0.0023224999895319343
565,SNR_5db,MR,New_MR_166.wav,12-10-8-6,DeepONMF_H4,4,0.43364489610038776,6x212,0.015824200003407896,12,0.21871489710059203,0.2502293839316424,0.0065636999206617475,10,0.24124914775989922,0.16662820522357438,0.003307200036942959,8,0.26959817232879485,0.13905228183364743,0.0025046999799087644,6,0.32617000827736053,0.11355714098451354,0.0023588000331074
566,SNR_5db,MR,New_MR_167.wav,12-10-8-6,DeepONMF_H4,4,0.4226511226825596,6x212,0.016411199932917953,12,0.22890031407904332,0.2622274808855127,0.00675309996586293,10,0.22070214247951286,0.19157001210123306,0.003909200080670416,8,0.22305528490154142,0.174392171395253,0.002582099987193942,6,0.30426263336366105,0.15873390051108938,0.002398399985395372
567,SNR_5db,MR,New_MR_168.wav,12-10-8-6,DeepONMF_H4,4,0.4565373573032517,6x212,0.016038800007663667,12,0.22135338001576324,0.2385673402088501,0.00666450010612607,10,0.26338947123434736,0.14504692543158487,0.003554799943231046,8,0.2863145914534912,0.14646362997659204,0.00255580001976341,6,0.364058037675876,0.12545680361492434,0.002409699955023825
568,SNR_5db,MR,New_MR_169.wav,12-10-8-6,DeepONMF_H4,4,0.46522551655810146,6x212,0.018067399971187115,12,0.23069367161649248,0.24916220983961326,0.007487199967727065,10,0.2820842692486447,0.17423033124933454,0.004571800003759563,8,0.3130765983198703,0.17250257693080856,0.0026640999130904675,6,0.39603521864878305,0.16394609815365413,0.0024505999172106385
569,SNR_5db,MR,New_MR_170.wav,12-10-8-6,DeepONMF_H4,4,0.43319208758110284,6x212,0.01693639997392893,12,0.2256008311751841,0.25742323987336824,0.006913399905897677,10,0.23369120399637647,0.17536723857942224,0.004038300015963614,8,0.2539580924844874,0.16773861948753602,0.002633200027048588,6,0.32898005051529217,0.18829547878804373,0.0024299001088365912
570,SNR_5db,MR,New_MR_171.wav,12-10-8-6,DeepONMF_H4,4,0.44163364402998156,6x212,0.01634349999949336,12,0.22874405077585958,0.22373350235404055,0.006832199986092746,10,0.2186748503671462,0.14361805701223418,0.0038408999098464847,8,0.2621914447383995,0.1223100886140227,0.0025539000052958727,6,0.40498992953431684,0.13503541592537752,0.0023898000363260508
571,SNR_5db,MR,New_MR_172.wav,12-10-8-6,DeepONMF_H4,4,0.43671744865555084,6x212,0.01614919991698116,12,0.22582753225933908,0.21323049061199906,0.006597999949008226,10,0.2573220024223903,0.14193376956592849,0.00348620000295341,8,0.2889848481692478,0.13324072877342413,0.0026186000322923064,6,0.3426676567326051,0.11760092494781507,0.0024431999772787094
572,SNR_5db,MR,New_MR_173.wav,12-10-8-6,DeepONMF_H4,4,0.4776591986536186,6x212,0.017821800080128014,12,0.22562575634935284,0.24705112533498563,0.006743500009179115,10,0.2901867641863542,0.16693906946602108,0.0049214999889954925,8,0.29308635201687033,0.15977413465646156,0.002895900048315525,6,0.38782852096632364,0.16902277806285354,0.002366199973039329
573,SNR_5db,MR,New_MR_174.wav,12-10-8-6,DeepONMF_H4,4,0.4794688116122829,6x212,0.016767799970693886,12,0.2264750435127351,0.2542018105564844,0.006898100022226572,10,0.2738962615712423,0.17153565913704946,0.00422379991505295,8,0.3571955669633691,0.13955645185540821,0.0024552999529987574,6,0.37350005004001163,0.12985465672735771,0.0023466000566259027
574,SNR_5db,MR,New_MR_175.wav,12-10-8-6,DeepONMF_H4,4,0.4359807904159497,6x212,0.016366600058972836,12,0.22039391639857464,0.25199416824162174,0.0067495000548660755,10,0.24434386829080473,0.16071551192594508,0.003854100010357797,8,0.3692129852396615,0.13731424356536268,0.0024886999744921923,6,0.36923602852724224,0.1298176222498766,0.002347599947825074
575,SNR_5db,MR,New_MR_176.wav,12-10-8-6,DeepONMF_H4,4,0.45102623797738756,6x212,0.016075800056569278,12,0.21919994213322516,0.2260888919700273,0.006573699996806681,10,0.15938061617126817,0.14308419945365275,0.0035466999979689717,8,0.3163973392987143,0.10408007823936614,0.002581799984909594,6,0.4098095239663382,0.11376977201149792,0.0024225000524893403
576,SNR_5db,MR,New_MR_177.wav,12-10-8-6,DeepONMF_H4,4,0.41543667382008403,6x212,0.017220199923031032,12,0.2247309776330686,0.24598048003967796,0.006723099970258772,10,0.22125971934385,0.1798402499189972,0.0043036999413743615,8,0.3054715896274528,0.17382907716807042,0.0025499999755993485,6,0.33520018267664475,0.15216462331818262,0.002387799904681742
577,SNR_5db,MR,New_MR_178.wav,12-10-8-6,DeepONMF_H4,4,0.44488266331796944,6x212,0.015754599939100444,12,0.22257331008420453,0.23648261180099872,0.006377300014719367,10,0.20728591622973208,0.15921804326466438,0.0034193999599665403,8,0.20789813812147184,0.16051229863834512,0.0025866000214591622,6,0.35137103902086414,0.15622751726411546,0.002405900042504072
578,SNR_5db,MR,New_MR_179.wav,12-10-8-6,DeepONMF_H4,4,0.44996779931591807,6x212,0.01617600000463426,12,0.22459447740486235,0.2321070599500982,0.006448299973271787,10,0.2685592916583554,0.131513058277939,0.0037098999600857496,8,0.32625131922449346,0.1433863570124058,0.0026421999791637063,6,0.388640333714348,0.150033153726037,0.002540299901738763
