clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,212,2.99225,0.28862688461535935,0.367497084062093,0.5176747484460628,1.6510842931741994,0.7399529678283392,0.184018210890833,0.5375246430386459
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,212,2.93925,0.31461793610240535,0.4714798974169372,0.48546409376282024,1.5676009247400955,0.6938362306846911,0.19464840341320133,0.5086205270762448
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,212,2.989375,0.3502552989069223,0.4746646718934907,0.5457705126715784,1.5563873523557872,0.6432556839836144,0.1749168765290938,0.5402178769244603
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,212,2.936875,0.26597401925357933,0.4332926968895176,0.519835371493752,1.5385388947744851,0.7684073050525972,0.17847356598102515,0.5160193451668198
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,424,3.005625,0.2765229486903549,0.46597020100789527,0.4844494999579703,1.543409754617724,0.7282655123887114,0.17494356448321013,0.5186829976091155
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,212,2.942375,0.30207713745127734,0.421541198802472,0.571201247324495,1.743057695598592,0.7401053908136666,0.16394461790618925,0.5060795651650164
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,212,2.9925,0.27744248479571837,0.4172506897378062,0.5539099268973111,1.7561592532532022,0.7615075491429962,0.16610864151219407,0.4043165658934482
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,212,2.961,0.3096096597738865,0.4568419749746473,0.5402096671787862,1.6496991289678162,0.6776505526888597,0.1805168038157435,0.5007391235481424
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,424,3.003125,0.34426463137938573,0.40092252196304023,0.5146236008757308,1.646466099994654,0.688876754502522,0.17322804766398528,0.5495688886337424
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,212,2.961125,0.3210888475123494,0.45825265340147553,0.4995636814978038,1.544078214580867,0.7229126200636531,0.1717276205731059,0.5451111379106367
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,424,3.008,0.31197381780657085,0.42310403769463495,0.546152105425078,1.5987109354224978,0.6755164786998896,0.189680254954019,0.49809761921738754
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,212,2.965625,0.28409785170309865,0.35535757830570663,0.5583232905512555,1.7075708413843782,0.7998172407297705,0.17736376292277728,0.47504695719849355
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,212,2.21825,0.9165095082080564,0.7577622018531164,0.7886964863690317,0.1541067738921229,1.2173912551807125,0.22277683817426858,0.3217207751225716
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,212,2.21825,0.8780715466462514,0.5545659846862996,0.8720984916802147,0.12862199603844587,1.2215659696231125,0.22531932992019918,0.3672347748753
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,212,2.226375,0.9222664936718696,0.5843675679743555,0.8360131573242593,0.10540355356947446,1.1608101038836476,0.2314091232385247,0.3999122385774518
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,212,2.210625,0.99679130983646,0.47055888481596236,0.9480514648339304,0.15095221631314767,1.1269281522582932,0.22483836894513137,0.39812399286284816
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,212,2.20175,1.0852931814579716,0.5164310471845435,0.8276249955013191,0.09985569696402397,1.0746706764025515,0.22735584557619065,0.4446968890539253
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,212,2.217875,0.9590248466015134,0.5666235454873763,0.8212821605062102,0.11601625033840379,1.2293742687020945,0.2456905542560107,0.35370318060991546
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,212,2.210375,0.9693028561007229,0.6637417732408709,0.7754544628624804,0.11489718305454649,1.1760390819020645,0.22852411050879265,0.3836811307436082
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,212,2.1945,0.9145016356313657,0.5855206358369296,0.8653946110879451,0.08358514071350087,1.1820587491507335,0.2294534136627016,0.39835671422614904
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,212,2.203,0.9169691347310541,0.6179998654969048,0.7980107292798291,0.11788815100753434,1.2257031062949686,0.21447998861940684,0.38243487386612296
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,212,2.226375,0.8499907192058705,0.6743601672038915,0.7710948251021437,0.11440620898198364,1.3230396994259432,0.21073053674052544,0.3252534846961622
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,212,2.226375,0.9426423811276303,0.557968215966189,0.884114090896553,0.11141333018881167,1.182593064308083,0.248868598323279,0.35021724977314517
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,212,2.210625,0.9597576848473826,0.6027181367712825,0.7527582581587987,0.09776189196864879,1.2075317128163259,0.2296274319769726,0.37129674704084276
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,212,2.23375,1.0363682722588263,0.6444644007388426,0.8020641347647518,0.09599894749925193,1.1700966630435397,0.2553668924833551,0.3833459939781428
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,212,2.17075,0.9230387157000949,0.7180593083766261,0.775944038930895,0.092928629477426,1.2546972038961226,0.23303762919054438,0.36181357614193976
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,212,2.223625,0.9568911420926132,0.6638959698708724,0.7929763100198257,0.10708946687885754,1.2230129823710547,0.21365778171641794,0.338515198568586
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,212,2.173875,0.9336369720512814,0.5561331865539416,0.7711412871987725,0.13510972433838234,1.2768233388288714,0.19806076393661443,0.3803056448973453
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,212,2.237125,0.941064148763928,0.6034241254983224,0.8623937363994679,0.1384316942981689,1.1763549570116336,0.21787367039453587,0.3171438973057286
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,212,2.2215,0.9609780377315791,0.6605133063168709,0.8187568988119035,0.15349208728502803,1.2301223692285854,0.22522578148107897,0.3371123392174068
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,212,2.2155,0.8968908237653426,0.6956005249810134,0.7794469464371965,0.09811818219775083,1.2443684502373455,0.22484605880312983,0.37314812724763413
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,212,2.2155,0.9017084870364609,0.6979057207191314,0.8395743474886137,0.13290902812637415,1.13942874303395,0.213881286917824,0.3326065656857212
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,212,2.21775,0.9638506131586824,0.6080065435150995,0.8343904237381989,0.1371211334330358,1.1686618706960716,0.20296726009202132,0.3297802250661418
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,212,2.21,0.9639178690035696,0.4599302847281717,0.8328678765058712,0.12471158123690433,1.1355446750310985,0.23020278034492317,0.4291059282276778
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,212,2.167,0.9556418072837304,0.6134970146857703,0.8119487776036608,0.14599123752672052,1.1998029924101927,0.22096551602484618,0.37969064460243046
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,212,2.190375,0.9581869441573999,0.6475881674827173,0.7867593956912635,0.11327881554285872,1.2453257837981746,0.21604509031213998,0.36202808428994515
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,212,2.220375,0.9410516371769182,0.7181981586642815,0.862203479901525,0.11596960507167897,1.1100687923338526,0.22168555178017096,0.3378772631138522
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,212,2.15775,0.965935633966328,0.6527723079663751,0.8353250165531739,0.15697418608897598,1.2544722253514462,0.19175489701149948,0.31759968413536854
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,212,2.238,0.9504201779972327,0.6367417706406692,0.805074436808536,0.12440643363029033,1.1653751646546104,0.26029112166630974,0.3744293228138625
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,212,2.168125,0.922930633708156,0.6062143014050364,0.9384514395631347,0.1323609452958732,1.116322310301074,0.2621194224544546,0.3732984920334288
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,212,2.213375,1.0700616124789144,0.60931500453621,0.8157004570320873,0.12768957878405038,1.2489552919116007,0.2360315863722655,0.38052709359292425
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,212,2.18975,0.9977187865206156,0.6022685280922682,0.8213949372685725,0.12558387758646475,1.1979743138092223,0.22680097280128647,0.40704885952127573
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,212,2.243625,0.8826515350597977,0.647472472924284,0.8023405306237844,0.1252263568328361,1.1452745824555126,0.22354771506918958,0.39291155749342105
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,212,2.174,1.0141075826196213,0.57375600607933,0.7788018076432284,0.129571688826488,1.1006323567986398,0.21780070714712224,0.38797900501015625
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,212,2.24175,0.9107613624203286,0.6549093886705292,0.8385274141837741,0.09872343037814836,1.230006396249422,0.21639114060689194,0.3596810520433855
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,212,2.15725,0.9502804990708874,0.5237572828744685,0.79725518980696,0.11100628734975322,1.1895991822735723,0.2147870348559973,0.42035769287858865
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,212,2.249375,0.9850381678068474,0.5941412159972729,0.8407205824392663,0.1140499383446623,1.0903832924995673,0.2263269236783848,0.38989969948491154
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,212,2.17075,0.9102103901325614,0.6965453950088731,0.8391954194212484,0.0924644791627951,1.2281917710880088,0.20491959217040565,0.36810996552093
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,212,2.22,0.9477761939309054,0.5440574998764355,0.879208517583058,0.08130115407219923,1.1551494914705318,0.22874884921201433,0.40090902688115115
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,212,2.065875,0.9489794937740754,0.7091174710192016,0.7775345334753754,0.1086046353470744,1.1412743560007852,0.2295140051075563,0.36115442360247996
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,212,2.240375,0.8118919582862261,0.6476363043069421,0.8499191120921478,0.10969563011218886,1.2830575264774338,0.211821186673457,0.33286087252886637
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,212,2.22475,0.8297194449772206,0.6335964624497081,0.8372000343150107,0.09659928808259712,1.1783382531481075,0.2151408496142003,0.3823024716451542
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,212,2.218875,0.9319478075552545,0.6490641639309721,0.8223565614667502,0.14535903992996393,1.2217968004395114,0.2033625391411444,0.34903436162277596
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,212,2.187375,0.9083462224009431,0.5064813742899328,0.9083887749231777,0.0938205036140566,1.1730325001367936,0.2185956000254043,0.43681004514822613
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,212,2.2355,0.946471486882275,0.6831993721415162,0.7640792557204139,0.09521463821215978,1.218783942820031,0.21434751159019744,0.3281551454577518
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,212,2.196875,0.9713975058387792,0.5856106391975923,0.7943372492062913,0.10644631139760909,1.1708608745615396,0.21395630690051268,0.43147202719200956
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,212,2.206875,0.8287812368752443,0.7102812863037492,0.7805007545111833,0.10599998967161939,1.285481065765299,0.2311475411701429,0.3394587770749349
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,212,2.207,0.9166823518321845,0.6049713391351423,0.853384095519053,0.12520127071027345,1.1930614435521594,0.22203937272670723,0.3825137907863323
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,212,2.21325,0.9562788977037915,0.5663558512896985,0.7682562971395704,0.12342502741578751,1.2599318332838854,0.22573664979385494,0.3820995286555369
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,212,2.229375,0.9629882661574987,0.5615396304259207,0.8312398072418504,0.11349039066351684,1.1474372440308913,0.24314685061215652,0.36030223673850537
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,212,2.24575,0.9473808094812616,0.6815932225694384,0.7599238718856249,0.14722522337218238,1.2099895496669306,0.21606135163474202,0.3323704963133477
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,212,2.191375,0.8186402611264284,0.7709770902840328,0.7942909552896232,0.13466206519218163,1.312218012104081,0.239237887282891,0.32551990221295857
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,212,2.202125,0.9245052348676812,0.6981770822213067,0.8361030951398463,0.13304916839811443,1.2885951311099986,0.20028038559655992,0.27257371969852107
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,212,2.233625,0.9136476562707545,0.58382861964035,0.8347560278411134,0.09074526218670334,1.2313670706559487,0.2240437991345416,0.3942218067705206
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,212,2.18075,0.8820887118725229,0.6038427605663158,0.9077695184521799,0.16466994549761127,1.2072067891418519,0.21358518973489277,0.2924784084647909
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,212,2.2285,0.9239428114300179,0.6070520649556916,0.8725871559149267,0.1419995283728214,1.156205210185438,0.2188742557052835,0.37311290681341114
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,212,2.2445,0.9918544683149897,0.6489271185585509,0.79470152378158,0.11341161313842896,1.229304391966548,0.21616578636871736,0.3722843645083812
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,212,2.151625,0.9285918519194877,0.524948807488066,0.8137871438232163,0.0798779323420771,1.1664547214555203,0.24219776895150227,0.48738144397598315
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,212,2.192625,1.3529788791731507,0.9253512647506836,1.3255661209266931,0.24340115913433538,1.8992138808868182,0.32891413364872507,0.5304416391023435
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,212,2.091875,1.4321787458295678,0.9807278710345263,1.2460989452062472,0.22839583071351813,1.8229671940516503,0.3132284525310183,0.5451097187106114
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,212,2.213875,1.4879412325024457,0.8876378667996329,1.2372410303671337,0.17263206656782057,1.7868728470780377,0.3395285477735048,0.5997046971652102
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,212,2.198,1.5052889669745042,1.0691812406402776,1.1869131104961796,0.20076032712617878,1.8815121408049253,0.2994516049858715,0.5431591206738561
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,212,2.19825,1.4173404884999306,0.9480975168504524,1.208505272557159,0.20981428995070484,1.8147942061618543,0.33217659216706086,0.6671628669604793
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,212,2.221625,1.3187451631954683,1.0775253175453032,1.2851138438573817,0.17833820595389455,1.8485491419366789,0.3758822726021988,0.5303362981360211
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,212,2.240625,1.525808368226956,1.0959954309643112,1.1763917445905285,0.21281119598958864,1.9002340077671083,0.3450575999919395,0.5450810200511308
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,212,2.27275,1.4294393215915686,0.90452436119875,1.407105247394138,0.22373057143785988,1.8224390672699402,0.34112301612858864,0.5682356883408591
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,212,2.220375,1.492947141345397,0.8113884064895907,1.290215481882915,0.16089384034766696,1.7871072326460877,0.3122221294756118,0.6123293969296093
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,212,2.136125,1.4867919500306197,1.0302847591638444,1.2046074785612912,0.18761746073658866,1.8666527119952907,0.3285449947407016,0.489180147543733
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,212,2.213625,1.517717403067855,1.030456527529413,1.2398661826985629,0.17487117858872137,1.7984906764115638,0.33522687990306044,0.549631912021383
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,212,2.120625,1.3506438558587028,0.9591958598609138,1.2995111021831742,0.14653780013918208,1.9353492978357372,0.3191808025479689,0.542096650605715
MR,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_170.wav,212,2.17775,1.5754249241297926,0.9623509863827,1.1178750653684784,0.20028310560389814,1.8997627160657127,0.3403364762791212,0.5877838881850626
MR,New_MR_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_171.wav,212,2.1775,1.4314753999257193,1.1357314301233066,1.1436038919492144,0.14815900698928075,1.9002110705338644,0.30806419199894064,0.5175641915462577
MR,New_MR_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_172.wav,212,2.229,1.439618649853993,0.8364620426794113,1.348456672250876,0.13186131628692765,1.7811859937758554,0.3687953579606422,0.6244956217024057
MR,New_MR_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_173.wav,212,2.229,1.448362876371197,0.980220858163752,1.2944369767236168,0.17498495588655663,1.695391199630927,0.3899700397105128,0.5955407395208138
MR,New_MR_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_174.wav,212,2.19425,1.5482968715567635,0.8112978514691176,1.2679180540219528,0.1951428964957373,1.8989947210827571,0.29726874781990126,0.6269221757801242
MR,New_MR_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_175.wav,212,2.202125,1.4987517351802733,0.7153401449434974,1.3714054636482917,0.12035267969161971,1.8811699623351785,0.3396014947361053,0.6136049634451151
MR,New_MR_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_176.wav,212,2.198,1.6118468634047898,0.9334472691784744,1.1908126609719134,0.10855571278478422,1.721055910518406,0.3518373224360041,0.6069168964849078
MR,New_MR_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_177.wav,212,2.127875,1.4750042669413082,1.0512968264737281,1.234723148603388,0.11724244069934023,1.8550859535874258,0.28584105690386447,0.5616783970495205
MR,New_MR_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_178.wav,212,2.209375,1.4695058222071116,0.8577009196389789,1.4020447412844057,0.14467389379589532,1.8052191012088088,0.31241157243025075,0.5957585337068357
MR,New_MR_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_179.wav,212,2.163125,1.500393242620489,0.6851941125462402,1.4248644341542105,0.22200643240854726,1.6523175034476807,0.3391562882409831,0.6509611570726029
MR,New_MR_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_180.wav,212,2.202125,1.415927580981413,0.9492073816712292,1.200420693183655,0.1296204891318743,1.9333699304104153,0.3208444295948285,0.5523344943955979
MR,New_MR_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_181.wav,212,2.171,1.4181689452200954,1.0719531995393683,1.2193997792763451,0.1748325049412368,1.865303534397438,0.31160247800405155,0.5546425112296284
MR,New_MR_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_182.wav,212,2.2335,1.384222861179739,0.8956420131010001,1.2936390084949692,0.16019028753535688,1.8215560908243351,0.3625273117204683,0.6709489547136034
MR,New_MR_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_183.wav,212,2.1935,1.2218790116320135,1.0741271651506397,1.346189563298487,0.18776650314075274,1.801316158258187,0.31540583805738626,0.6180872316652521
MR,New_MR_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_184.wav,212,2.22175,1.386226835814919,0.8161723972155407,1.3874358884362437,0.16301309952815565,1.7532101176097878,0.3790819500568542,0.6110760001553559
MR,New_MR_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_185.wav,212,2.198125,1.414587099540954,1.0192742831611572,1.2407851350263674,0.15079330950076883,1.933735488373221,0.308046997809463,0.5594949425404449
MR,New_MR_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_186.wav,212,2.550625,0.01331106941607543,0.10803146091951647,0.07074238430440401,0.14427289032949278,0.6120660034381787,4.21290639145161,0.43563865524383943
