clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MS,New_MS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_064.wav,afinidad_y_diferencias_errores,1.6114502795713914,2.2470877537211003,2.1710137378820082,2.290331827116442,2.278192580846546,-0.6356374741497088,-0.5595634583106168,-0.6788815475450507,-0.6667423012751548,0.07607401583909201,-0.043244073395341864,-0.031104827125445933,-0.11931808923443388,-0.10717884296453795,0.012139246269895931
MS,New_MS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_065.wav,afinidad_y_diferencias_errores,1.5175897771920603,2.196821515892588,2.158057407859309,2.3096992981931037,2.264634463946479,-0.6792317387005278,-0.6404676306672485,-0.7921095210010434,-0.7470446867544187,0.03876410803327923,-0.1128777823005156,-0.06781294805389093,-0.15164189033379483,-0.10657705608717016,0.04506483424662466
MS,New_MS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_066.wav,afinidad_y_diferencias_errores,1.5593479019208594,2.0863636791977704,2.129595868842236,2.284814399492413,2.2042396796399943,-0.5270157772769111,-0.5702479669213767,-0.7254664975715535,-0.644891777719135,-0.043232189644465624,-0.1984507202946424,-0.1178760004422239,-0.15521853065017677,-0.07464381079775828,0.08057471985241849
MS,New_MS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_067.wav,afinidad_y_diferencias_errores,1.616827741340834,2.1487230297720803,2.1798884268593657,2.321782988716736,2.2553388559856016,-0.5318952884312462,-0.5630606855185316,-0.7049552473759018,-0.6385111146447675,-0.031165397087285385,-0.17305995894465553,-0.10661582621352128,-0.14189456185737015,-0.0754504291262359,0.06644413273113425
MS,New_MS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_068.wav,afinidad_y_diferencias_errores,1.5763871349034073,2.281828091003112,2.222894860350248,2.3939511624210827,2.368421110948641,-0.7054409560997048,-0.6465077254468408,-0.8175640275176754,-0.7920339760452337,0.058933230652864044,-0.11212307141797062,-0.08659301994552893,-0.17105630207083466,-0.14552625059839297,0.025530051472441695
MS,New_MS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_069.wav,afinidad_y_diferencias_errores,1.5358712484381707,2.2022091507484527,2.1932689941776147,2.3678512328378707,2.316528807022269,-0.666337902310282,-0.657397745739444,-0.8319799843997,-0.7806575585840982,0.00894015657083802,-0.165642082089418,-0.11431965627381624,-0.17458223866025602,-0.12325981284465426,0.05132242581560176
MS,New_MS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_070.wav,afinidad_y_diferencias_errores,1.5526964286526848,2.1376371995441206,2.1366875223618242,2.3423992800044076,2.257957570182845,-0.5849407708914358,-0.5839910937091395,-0.7897028513517228,-0.7052611415301604,0.0009496771822963268,-0.204762080460287,-0.12032037063872458,-0.20571175764258331,-0.12127004782102091,0.0844417098215624
MS,New_MS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_071.wav,afinidad_y_diferencias_errores,1.5979224715846578,2.081822072055533,2.067222955570293,2.2017613095598048,2.208175077001329,-0.4838996004708751,-0.46930048398563495,-0.6038388379751469,-0.6102526054166713,0.014599116485240149,-0.11993923750427182,-0.12635300494579615,-0.13453835398951197,-0.1409521214310363,-0.006413767441524332
MS,New_MS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_072.wav,afinidad_y_diferencias_errores,1.620116955942205,2.187526919161808,2.1539893740117164,2.3005049570266896,2.270331914519085,-0.567409963219603,-0.5338724180695114,-0.6803880010844845,-0.6502149585768799,0.03353754515009166,-0.11297803786488148,-0.08280499535727692,-0.14651558301497314,-0.11634254050736859,0.030173042507604553
MS,New_MS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_073.wav,afinidad_y_diferencias_errores,1.6061359483927902,2.17750567283371,2.166287248416321,2.2909745296666832,2.2953677353485933,-0.5713697244409199,-0.5601513000235308,-0.6848385812738931,-0.6892317869558031,0.011218424417389183,-0.11346885683297314,-0.11786206251488318,-0.12468728125036233,-0.12908048693227236,-0.00439320568191004
MS,New_MS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_074.wav,afinidad_y_diferencias_errores,1.603840831167673,2.290463947350681,2.2435067515809513,2.4453800140111817,2.372852553936087,-0.6866231161830079,-0.6396659204132782,-0.8415391828435086,-0.7690117227684141,0.046957195769729676,-0.15491606666050073,-0.08238860658540625,-0.2018732624302304,-0.12934580235513593,0.07252746007509447
MS,New_MS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_075.wav,afinidad_y_diferencias_errores,1.6471817444778398,2.270677576148215,2.225452999048942,2.414952642041422,2.3303001553551366,-0.6234958316703751,-0.5782712545711022,-0.767770897563582,-0.6831184108772967,0.04522457709927297,-0.14427506589320682,-0.0596225792069216,-0.1894996429924798,-0.10484715630619457,0.08465248668628522
MS,New_MS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_076.wav,afinidad_y_diferencias_errores,1.6953123385164148,2.2366682438122893,2.186163515154519,2.355149618165472,2.289664236141308,-0.5413559052958745,-0.4908511766381043,-0.6598372796490573,-0.5943518976248932,0.050504728657770226,-0.11848137435318273,-0.05299599232901864,-0.16898610301095296,-0.10350072098678886,0.0654853820241641
MS,New_MS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_077.wav,afinidad_y_diferencias_errores,1.6168930467517395,2.1941976153137075,2.1394091612487776,2.3349414538574975,2.222516397266011,-0.577304568561968,-0.522516114497038,-0.718048407105758,-0.6056233505142714,0.05478845406492994,-0.14074383854379002,-0.028318781952303418,-0.19553229260871996,-0.08310723601723335,0.1124250565914866
MS,New_MS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_078.wav,afinidad_y_diferencias_errores,1.5944764557716247,2.18160035498998,2.14130890858127,2.2601231655252287,2.285303136541884,-0.5871238992183554,-0.5468324528096455,-0.6656467097536041,-0.6908266807702592,0.04029144640870985,-0.07852281053524868,-0.10370278155190382,-0.11881425694395853,-0.14399422796061367,-0.025179971016655145
MS,New_MS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_079.wav,afinidad_y_diferencias_errores,1.6270824152318735,2.1720477113758165,2.1147639838793046,2.3561813927731325,2.297455529765408,-0.5449652961439431,-0.4876815686474312,-0.7290989775412591,-0.6703731145335343,0.057283727496511894,-0.184133681397316,-0.12540781838959125,-0.2414174088938279,-0.18269154588610315,0.058725863007724755
MS,New_MS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_080.wav,afinidad_y_diferencias_errores,1.6139655280189162,2.129956591286931,2.108710632269451,2.2951310028083056,2.2397791564523075,-0.5159910632680147,-0.49474510425053464,-0.6811654747893894,-0.6258136284333913,0.021245959017480054,-0.1651744115213747,-0.10982256516537658,-0.18642037053885474,-0.13106852418285664,0.0553518463559981
MS,New_MS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_081.wav,afinidad_y_diferencias_errores,1.5529342462461218,2.218781973109864,2.159586039433753,2.307105054465402,2.2731222559028623,-0.6658477268637424,-0.6066517931876314,-0.7541708082192802,-0.7201880096567406,0.05919593367611098,-0.08832308135553779,-0.054340282792998185,-0.14751901503164877,-0.11353621646910916,0.03398279856253961
MS,New_MS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_082.wav,afinidad_y_diferencias_errores,1.5310894203996284,2.126582051606652,2.042318838859383,2.1958860850896684,2.151824557760541,-0.5954926312070234,-0.5112294184597548,-0.6647966646900401,-0.6207351373609125,0.08426321274726867,-0.06930403348301661,-0.02524250615388901,-0.15356724623028528,-0.10950571890115768,0.0440615273291276
MS,New_MS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_083.wav,afinidad_y_diferencias_errores,1.6311110838763117,2.2025339465398606,2.154214915379762,2.3099106037776167,2.270233813626485,-0.5714228626635489,-0.5231038315034502,-0.678799519901305,-0.6391227297501734,0.048319031160098724,-0.10737665723775613,-0.06769986708662445,-0.15569568839785486,-0.11601889824672318,0.03967679015113168
MS,New_MS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_084.wav,afinidad_y_diferencias_errores,1.6054265908922887,2.2116012319890332,2.1684760106705046,2.3432655420806947,2.29920182529673,-0.6061746410967446,-0.5630494197782159,-0.737838951188406,-0.6937752344044414,0.043125221318528695,-0.13166431009166146,-0.08760059330769687,-0.17478953141019016,-0.13072581462622557,0.04406371678396459
MS,New_MS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_085.wav,afinidad_y_diferencias_errores,1.6051186252119394,2.1797817206214574,2.1881276279532664,2.363325797830683,2.2594559732107613,-0.574663095409518,-0.583009002741327,-0.7582071726187436,-0.6543373479988219,-0.008345907331809066,-0.1835440772092256,-0.07967425258930394,-0.17519816987741654,-0.07132834525749487,0.10386982461992167
MS,New_MS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_086.wav,afinidad_y_diferencias_errores,1.5794143249851182,2.184649961353427,2.1664464405565704,2.2859788543147808,2.254578438472081,-0.6052356363683087,-0.5870321155714522,-0.7065645293296625,-0.6751641134869626,0.018203520796856498,-0.10132889296135383,-0.06992847711865391,-0.11953241375821033,-0.08813199791551041,0.031400415842699925
MS,New_MS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_087.wav,afinidad_y_diferencias_errores,0.4831673046643698,1.7761153246714314,1.8259339598367643,2.156003689452868,1.6620176961547022,-1.2929480200070615,-1.3427666551723945,-1.672836384788498,-1.1788503914903323,-0.049818635165332914,-0.3798883647814364,0.11409762851672922,-0.3300697296161035,0.16391626368206214,0.4939859932981656
MS,New_MS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_088.wav,afinidad_y_diferencias_errores,1.3757293182321588,2.230742006190894,2.008607492525688,2.485596489891226,2.551050665585441,-0.855012687958735,-0.632878174293529,-1.1098671716590671,-1.1753213473532822,0.22213451366520598,-0.25485448370033215,-0.3203086593945472,-0.4769889973655381,-0.5424431730597532,-0.06545417569421508
MS,New_MS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_089.wav,afinidad_y_diferencias_errores,0.8544408818278427,1.9857782234137624,1.9312273796706194,2.3295021192331347,1.9778606907673284,-1.1313373415859198,-1.0767864978427766,-1.475061237405292,-1.1234198089394858,0.05455084374314301,-0.34372389581937224,0.007917532646434022,-0.39827473956251525,-0.046633311096708985,0.35164142846580626
MS,New_MS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_090.wav,afinidad_y_diferencias_errores,1.646300552266883,2.34199115133563,2.2553455496067616,2.432792100071906,2.504686326930405,-0.695690599068747,-0.6090449973398786,-0.786491547805023,-0.858385774663522,0.08664560172886837,-0.09080094873627598,-0.16269517559477498,-0.17744655046514435,-0.24934077732364335,-0.071894226858499
MS,New_MS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_091.wav,afinidad_y_diferencias_errores,1.60811583722087,2.391263670942323,2.2328975755581295,2.554383669687415,2.5896505518250494,-0.783147833721453,-0.6247817383372596,-0.946267832466545,-0.9815347146041795,0.15836609538419344,-0.16311999874509198,-0.1983868808827265,-0.3214860941292854,-0.35675297626691993,-0.035266882137634514
MS,New_MS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_092.wav,afinidad_y_diferencias_errores,1.586111279933605,2.3187586903953648,2.227779003767414,2.3996751342651206,2.34781777751939,-0.7326474104617597,-0.6416677238338089,-0.8135638543315156,-0.7617064975857848,0.09097968662795086,-0.08091644386975583,-0.02905908712402505,-0.1718961304977067,-0.12003877375197591,0.051857356745730776
MS,New_MS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_093.wav,afinidad_y_diferencias_errores,1.7191124068134493,2.2866657776148784,2.2786522883258358,2.408604042910495,2.3526544900431956,-0.5675533708014291,-0.5595398815123864,-0.6894916360970458,-0.6335420832297463,0.008013489289042663,-0.12193826529561669,-0.06598871242831716,-0.12995175458465935,-0.07400220171735983,0.055949552867299523
MS,New_MS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_094.wav,afinidad_y_diferencias_errores,1.7373525110559922,2.31869168581212,2.311282120582842,2.4484628087308975,2.4993672620537315,-0.5813391747561276,-0.57392960952685,-0.7111102976749053,-0.7620147509977393,0.007409565229277604,-0.12977112291877768,-0.18067557624161168,-0.13718068814805529,-0.18808514147088928,-0.050904453322834
MS,New_MS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_095.wav,afinidad_y_diferencias_errores,1.7320656590954675,2.38078552438195,2.371350394548949,2.584177905441607,2.6104173039644936,-0.6487198652864823,-0.6392847354534816,-0.8521122463461395,-0.8783516448690261,0.009435129833000655,-0.20339238105965718,-0.22963177958254377,-0.21282751089265783,-0.23906690941554443,-0.026239398522886592
MS,New_MS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_096.wav,afinidad_y_diferencias_errores,1.448234461352241,2.135450197600883,2.146842223067937,2.2735704167303177,2.1787161070021486,-0.6872157362486417,-0.6986077617156958,-0.8253359553780766,-0.7304816456499075,-0.01139202546705409,-0.13812021912943484,-0.043265909401265734,-0.12672819366238075,-0.031873883934211644,0.0948543097281691
MS,New_MS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_097.wav,afinidad_y_diferencias_errores,1.577204621272364,2.2524525886403386,2.2235916765731254,2.434231473569955,2.4101620135231907,-0.6752479673679745,-0.6463870553007613,-0.8570268522975908,-0.8329573922508267,0.028860912067213196,-0.18177888492961625,-0.1577094248828521,-0.21063979699682944,-0.1865703369500653,0.024069460046764135
MS,New_MS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_098.wav,afinidad_y_diferencias_errores,1.5338685538550425,2.24310039115943,2.1998626973895625,2.3199780530195473,2.31819328937793,-0.7092318373043873,-0.66599414353452,-0.7861094991645048,-0.7843247355228875,0.0432376937698673,-0.07687766186011746,-0.07509289821850018,-0.12011535562998477,-0.11833059198836748,0.0017847636416172818
MS,New_MS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_099.wav,afinidad_y_diferencias_errores,1.617917140655219,2.2323009635020634,2.1562957806441703,2.308369404955746,2.3286277239700066,-0.6143838228468443,-0.5383786399889512,-0.6904522643005271,-0.7107105833147875,0.07600518285789315,-0.07606844145368274,-0.0963267604679432,-0.1520736243115759,-0.17233194332583635,-0.02025831901426045
MS,New_MS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_100.wav,afinidad_y_diferencias_errores,1.62659560415386,2.3148177967184567,2.3355694969005723,2.4302942872236044,2.4779715243535296,-0.6882221925645966,-0.7089738927467122,-0.8036986830697443,-0.8513759201996696,-0.020751700182115584,-0.11547649050514774,-0.16315372763507296,-0.09472479032303216,-0.14240202745295738,-0.04767723712992522
MS,New_MS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_101.wav,afinidad_y_diferencias_errores,1.720237217420343,2.3764367487409945,2.3224586869814607,2.5393046301566264,2.5320193814692153,-0.6561995313206515,-0.6022214695611177,-0.8190674127362834,-0.8117821640488723,0.05397806175953379,-0.1628678814156319,-0.15558263272822082,-0.2168459431751657,-0.2095606944877546,0.0072852486874110944
MS,New_MS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_102.wav,afinidad_y_diferencias_errores,1.5750232531501507,2.3592483450273187,2.243631747157472,2.3845355461246487,2.409745740666653,-0.784225091877168,-0.6686084940073214,-0.809512292974498,-0.8347224875165022,0.11561659786984668,-0.02528720109732996,-0.0504973956393342,-0.14090379896717664,-0.16611399350918088,-0.02521019454200424
MS,New_MS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_103.wav,afinidad_y_diferencias_errores,1.8218553955786654,2.372378066099671,2.3480718120837265,2.499858350679328,2.5231713432294294,-0.5505226705210056,-0.5262164165050611,-0.6780029551006626,-0.701315947650764,0.02430625401594444,-0.127480284579657,-0.15079327712975843,-0.15178653859560143,-0.17509953114570287,-0.02331299255010144
MS,New_MS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_104.wav,afinidad_y_diferencias_errores,1.7603452709205671,2.3494861790242725,2.3564845688308047,2.5946698367983743,2.5075926720217416,-0.5891409081037053,-0.5961392979102376,-0.8343245658778071,-0.7472474011011745,-0.006998389806532224,-0.24518365777410178,-0.15810649299746915,-0.23818526796756956,-0.15110810319093693,0.08707716477663263
MS,New_MS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_105.wav,afinidad_y_diferencias_errores,1.8160904479769462,2.294325532374178,2.323816504836554,2.4796196378022244,2.5208176997135676,-0.4782350843972316,-0.507726056859608,-0.6635291898252782,-0.7047272517366214,-0.02949097246237642,-0.18529410542804658,-0.22649216733938982,-0.15580313296567017,-0.1970011948770134,-0.04119806191134323
MS,New_MS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_106.wav,afinidad_y_diferencias_errores,1.8087674065943868,2.50678437251213,2.3578881880198463,2.4865853784180025,2.493475114587294,-0.6980169659177433,-0.5491207814254595,-0.6778179718236157,-0.6847077079929071,0.1488961844922838,0.02019899409412762,0.013309257924836171,-0.1286971903981562,-0.13558692656744764,-0.006889736169291449
MS,New_MS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_107.wav,afinidad_y_diferencias_errores,1.7265656171651547,2.3297003945317534,2.238446725231198,2.388997963407092,2.3919961918858923,-0.6031347773665987,-0.5118811080660433,-0.6624323462419375,-0.6654305747207376,0.09125366930055545,-0.05929756887533877,-0.062295797354138926,-0.15055123817589422,-0.15354946665469438,-0.002998228478800158
MS,New_MS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_108.wav,afinidad_y_diferencias_errores,1.65162425980711,2.314769865674812,2.3238707689533644,2.4384410869523103,2.4647945672188682,-0.6631456058677019,-0.6722465091462544,-0.7868168271452003,-0.8131703074117582,-0.009100903278552508,-0.12367122127749841,-0.15002470154405634,-0.1145703179989459,-0.14092379826550383,-0.026353480266557927
MS,New_MS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_109.wav,afinidad_y_diferencias_errores,1.522400072580931,2.1728276772579806,2.247123953291465,2.3317711836291024,2.3359703970825763,-0.6504276046770496,-0.7247238807105341,-0.8093711110481714,-0.8135703245016452,-0.07429627603348443,-0.15894350637112176,-0.1631427198245956,-0.08464723033763732,-0.08884644379111117,-0.004199213453473849
MS,New_MS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_110.wav,afinidad_y_diferencias_errores,1.7203192946016195,2.358435653776651,2.2924814097050956,2.4471968305924503,2.3839500553533,-0.6381163591750316,-0.5721621151034761,-0.7268775359908308,-0.6636307607516807,0.06595424407155548,-0.0887611768157992,-0.02551440157664908,-0.15471542088735468,-0.09146864564820456,0.06324677523915012
MS,New_MS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_111.wav,afinidad_y_diferencias_errores,1.5412367377253215,2.2340913162562694,2.1570498921211105,2.340438209558595,2.2651856562709956,-0.6928545785309479,-0.615813154395789,-0.7992014718332736,-0.723948918545674,0.07704142413515891,-0.10634689330232572,-0.031094340014726107,-0.18338831743748463,-0.10813576414988502,0.07525255328759961
MS,New_MS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_112.wav,afinidad_y_diferencias_errores,1.5560544511230787,2.367821226511904,2.2329987659037664,2.5066305715755566,2.5189982655712897,-0.8117667753888254,-0.6769443147806877,-0.9505761204524779,-0.962943814448211,0.13482246060813763,-0.1388093450636525,-0.15117703905938562,-0.27363180567179013,-0.28599949966752325,-0.01236769399573312
MS,New_MS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_113.wav,afinidad_y_diferencias_errores,1.3511248467544112,2.2370245103477275,2.1380738595003645,2.407362993530676,2.382175312213669,-0.8858996635933163,-0.7869490127459533,-1.0562381467762647,-1.0310504654592576,0.09895065084736299,-0.17033848318294842,-0.14515080186594131,-0.2692891340303114,-0.2441014527133043,0.025187681317007105
MS,New_MS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_114.wav,afinidad_y_diferencias_errores,1.6966757973751925,2.2454743100322343,2.192429948599779,2.284185566432307,2.284704660346798,-0.5487985126570418,-0.49575415122458644,-0.5875097690571147,-0.5880288629716057,0.05304436143245539,-0.03871125640007289,-0.0392303503145639,-0.09175561783252828,-0.09227471174701929,-0.0005190939144910089
MS,New_MS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_115.wav,afinidad_y_diferencias_errores,1.6743962031939856,2.3247987021109737,2.286173819896903,2.3856874320448833,2.3719053679810704,-0.6504024989169881,-0.6117776167029174,-0.7112912288508977,-0.6975091647870848,0.03862488221407068,-0.06088872993390959,-0.04710666587009671,-0.09951361214798027,-0.08573154808416739,0.013782064063812882
MS,New_MS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_116.wav,afinidad_y_diferencias_errores,1.6502555237720906,2.416816874418332,2.3708136221104232,2.580569715952979,2.615346212139416,-0.7665613506462412,-0.7205580983383326,-0.9303141921808882,-0.9650906883673254,0.04600325230790858,-0.16375284153464698,-0.19852933772108416,-0.20975609384255556,-0.24453259002899275,-0.03477649618643719
MS,New_MS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_117.wav,afinidad_y_diferencias_errores,1.4723318429620096,2.2977918321004105,2.2213981053631495,2.4041772799419365,2.4271947743984508,-0.8254599891384009,-0.7490662624011399,-0.9318454369799269,-0.9548629314364412,0.07639372673726097,-0.10638544784152604,-0.12940294229804028,-0.182779174578787,-0.20579666903530125,-0.023017494456514243
MS,New_MS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_118.wav,afinidad_y_diferencias_errores,0.8521730437356768,1.9724740249649073,1.9144171475701484,2.3186112800421053,1.9602204727017685,-1.1203009812292306,-1.0622441038344714,-1.4664382363064283,-1.1080474289660915,0.058056877394758954,-0.34613725507719795,0.012253552263138845,-0.4041941324719569,-0.04580332513162011,0.3583908073403368
MS,New_MS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_119.wav,afinidad_y_diferencias_errores,1.680233654099556,2.130979958340346,2.0658364409579733,2.3860681452344332,2.3230046694176694,-0.4507463042407902,-0.3856027868584173,-0.7058344911348773,-0.6427710153181134,0.0651435173823729,-0.2550881868940871,-0.19202471107732322,-0.32023170427645997,-0.2571682284596961,0.06306347581676386
MS,New_MS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_120.wav,afinidad_y_diferencias_errores,1.695236766144905,2.162130540765198,2.090800509283072,2.4242905838860236,2.344662980523247,-0.4668937746202928,-0.3955637431381669,-0.7290538177411185,-0.649426214378342,0.07133003148212591,-0.26216004312082575,-0.18253243975804923,-0.33349007460295166,-0.25386247124017514,0.07962760336277652
MS,New_MS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_121.wav,afinidad_y_diferencias_errores,1.7088752326013301,2.1421586051857298,2.05955341839977,2.3929959151074702,2.321882461122405,-0.43328337258439964,-0.35067818579844,-0.6841206825061401,-0.613007228521075,0.08260518678595963,-0.25083730992174047,-0.1797238559366754,-0.3334424967077001,-0.262329042722635,0.07111345398506508
MS,New_MS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_122.wav,afinidad_y_diferencias_errores,1.6797376703036475,2.145171619534573,2.052800877714744,2.378226304112473,2.3147446794582547,-0.4654339492309254,-0.37306320741109644,-0.6984886338088256,-0.6350070091546072,0.09237074181982896,-0.23305468457790024,-0.16957305992368177,-0.3254254263977292,-0.26194380174351073,0.06348162465421847
MS,New_MS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_123.wav,afinidad_y_diferencias_errores,1.684698471534853,2.1253087343476977,2.0400400547132858,2.3644704075484464,2.298477422294749,-0.44061026281284477,-0.3553415831784328,-0.6797719360135934,-0.6137789507598961,0.08526867963441198,-0.23916167320074866,-0.17316868794705131,-0.32443035283516064,-0.2584373675814633,0.06599298525369734
