clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MS,New_MS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_115.wav,softmin_f8_y_resumen_h,0.0005550414294666073,0.2317001289277553,0.174913436094876,0.3070053692708789,0.28582602427702325,0.43902415346236956,0.38229656895576314,0.3618481385955782,0.32218246030753156,0.5789393716117682,0.6534335099381591,0.37512030367348204,0.8184102692078038,0.6850793990101065,0.7683288204400176,0.7320345534702863,1.0641986442260016,1.1942381440677565,0.8296479109753282,1.0269160892704112,0.9101286070789858,0.8791237257947458,0.5215590211459563,1.2637012888490116,1.4067989482440153,0.7796937599627227,2.427795014011886,2.049625618270648,2.2443905719047637,2.1114420609528723,2.488649947460753,2.6125534789402765,2.2793087719855123
MS,New_MS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_116.wav,softmin_f8_y_resumen_h,5.879592960981905e-05,0.21179132460178293,0.04117310456352857,0.3130462507547544,0.43393052415032424,0.4775088102343982,0.4523463607547527,0.3491627967754248,0.43013767716511075,0.5790484216126747,0.5883989063024665,0.3638788231012619,0.8859696348441527,0.7951869062665861,0.6943699235666252,1.0164186481754534,1.083976016341744,1.1381667506681683,0.9160151830306255,1.0292004258159837,0.9980367570539986,0.8643875571472277,0.8359133563713187,1.2992550226457849,1.297845229612364,0.6769358248222485,2.300880148392776,2.2212272251962277,1.994244353758461,2.984397291430688,2.528067707823837,2.5797893365363938,2.5858736361272903
MS,New_MS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_117.wav,softmin_f8_y_resumen_h,0.0001031656914974026,0.1672804882909153,0.062485391021338904,0.2593367197756166,0.5107942352206317,0.45066652752134684,0.4356640955691663,0.36519732240664116,0.4558380473869252,0.5861451906294296,0.6080531719511763,0.39335541183933764,0.8606841789982542,0.8557608717012429,0.654624489713917,1.084147923981532,1.1071491599943646,1.2072738971440005,0.9549655292177346,1.0293489101103177,0.9446237211253203,0.9788106687318986,0.8188591314118236,1.4267619069532425,1.2939680401780136,0.6635345374971063,2.4582890665510315,2.4328078563502675,1.8181696422074312,3.012348220724592,2.5153328450748416,2.867545663167322,2.6846516131735565
MS,New_MS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_118.wav,softmin_f8_y_resumen_h,8.495903748975549e-09,0.7973159363127598,0.007673756192061627,0.142441010824263,0.05256928817501177,0.7513662180703812,1.0431548065276757,1.310236433749258,0.5758212083331199,0.5271366137186803,0.15568150170590994,0.08056326092640924,1.5800719512172285,1.9757097219409678,1.9386021624432646,1.3018832559302347,1.3055262546706063,0.4776027505663773,0.30611223569108725,1.1967744659914692,1.1555153955582262,2.326443573102633,0.9750633508315489,0.6016872282580153,0.19253145436731625,0.1392989279143479,3.121156395721334,3.6301669541178723,3.6513765743600186,2.98784963507199,3.0160074950517743,1.7827568797680946,1.5623023270687295
MS,New_MS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_119.wav,softmin_f8_y_resumen_h,0.004063453885785543,0.029530171216499815,0.0018413269851388972,0.7314344135039145,0.23313063440866133,0.7807928283648514,0.9254800242372367,0.15254566022839014,0.6632165878268217,0.7616653147822441,0.5966095469076995,0.8650249469612191,1.0527578726021893,1.155751731641832,0.3471343322263898,0.8543096604494371,1.0290549420195605,0.7602519258645488,1.0674072439253024,1.3670103851200617,1.6908581260412763,0.38652185108099096,1.1450588641695745,1.3338725563854883,1.2901787949377732,1.6651822046579576,2.506404978489904,2.429149801250087,1.5430977906604444,2.2940775452307256,2.359502152201705,1.8549619615881314,2.5850087234459713
MS,New_MS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_120.wav,softmin_f8_y_resumen_h,0.005613947192362915,0.02289611350850553,0.001467436804146942,0.754495306320056,0.21552719617492858,0.7928900846302385,0.9365752824057856,0.13586211199414705,0.6543324580418405,0.7739420047195442,0.5477050992617761,0.8597418926127199,1.0019780093815651,1.1401489356305639,0.2752673185543987,0.8407876184070895,0.9978076598112301,0.6754094482816779,1.1134606403492378,1.4068474445698178,1.7165463640966343,0.3272347711824297,1.2124600329253064,1.351464746943742,1.1611820311345162,1.5622918123303629,2.4059135971656858,2.422225077259577,1.3884417674994127,2.245199753374972,2.3676576441482275,1.7134176763487086,2.456583905169795
MS,New_MS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_121.wav,softmin_f8_y_resumen_h,0.007033819712324334,0.024755525624293076,0.0019578240021094315,0.7546051234855564,0.2116477071757168,0.787967656531372,0.9209474234748253,0.14728249011658914,0.6506849797415747,0.7833300989455342,0.5441875486845686,0.8503463809658139,0.9920717752932731,1.1048260736529867,0.2897236804946826,0.8396349486197676,1.0021308341588133,0.6706827911576225,1.1118369973359916,1.387227299747454,1.5830542778916596,0.3876406997327559,1.2495733067212154,1.3582076543577901,1.1478820471697588,1.6382160323534496,2.3428076333213697,2.3364403447452116,1.1893013518793554,2.06681161581444,2.350426175281458,1.7538776985873705,2.387989191852833
MS,New_MS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_122.wav,softmin_f8_y_resumen_h,0.0067919931150511184,0.03183496431551221,0.0020010440864311357,0.7349796554701539,0.2243923430128517,0.7762198128177135,0.9186918393557183,0.13924179989572652,0.6462572261412665,0.7688078502557294,0.5559735383830933,0.8202172188901712,0.9992634826746274,1.131316509894517,0.2749493528201324,0.8582836963247836,1.0009067751452632,0.6788526724132491,1.0718121513053493,1.4142989745683927,1.7053472313146492,0.352919891567031,1.2721840861832112,1.43519907284372,1.1562234498492188,1.6503582592747634,2.424019139535657,2.4322460385776696,1.202164343726811,2.1110293948048664,2.3475181866259014,1.7019384900585928,2.5033955350023684
MS,New_MS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_123.wav,softmin_f8_y_resumen_h,0.005592869512512421,0.02702622559488856,0.0024861800002729914,0.7348892833226588,0.23000544156966726,0.7784221482458057,0.8955194327338789,0.14974041736946866,0.6242576436289011,0.7761323605839504,0.5542003185829711,0.8208852849890366,1.0024079868381168,1.0952933099674724,0.2531082953355973,0.8449096464837857,1.0209736946730141,0.677126144893857,1.0968294487030568,1.4244911630368833,1.6942224154558125,0.3972452520869914,1.137226037432587,1.4342538503458448,1.1255476851247124,1.555303735180584,2.372792272383862,2.370104391567284,1.0331403575649045,2.1868152003645083,2.3492180433076615,1.8589866777240038,2.4707207961271482
MS,New_MS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_124.wav,softmin_f8_y_resumen_h,0.00650430921114948,0.02370978218347091,0.0027104589544293344,0.7586449143300407,0.20843053532090947,0.7612115149403539,0.901831617408753,0.1383824085554977,0.6506291514488016,0.7607966455474106,0.5430363670866053,0.8606252466436215,0.9976214929869679,1.1099491277194315,0.255473477715077,0.8454435365734541,1.0157309426223535,0.6758780625728061,1.1123727780534618,1.3464917650460746,1.707739032859651,0.342437621233378,1.1705649027688427,1.4026458381742,1.156116518014383,1.6273916328433877,2.4221826165450846,2.360513643488384,1.0331403575649045,2.2650615865774637,2.365687836784557,1.8197842278999885,2.6230261786447038
MS,New_MS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_125.wav,softmin_f8_y_resumen_h,0.04013613459526066,0.007965412243685617,0.06868407736343682,0.7543356660969699,0.12887870970064705,0.28076470454689906,0.18851831512732162,0.02151031409195876,0.08584560530595234,0.4559109939490496,0.4881587714527592,0.7470338276546422,0.38991211609725296,0.32353954045972416,0.12848866081969715,0.26889251385516044,0.5560284267454932,0.6610382831942733,0.9171832720023446,0.6073207158213968,0.4631014050689415,0.026867697059831115,0.21302140644464118,0.9287370286379413,1.0030380721227028,1.3489903754874408,1.531670460613632,1.299552493078544,1.03284099820037,1.4831414496902582,1.5910494642783712,2.349240728674239,2.517296407176369
MS,New_MS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_126.wav,softmin_f8_y_resumen_h,0.06244104117591391,0.013777291601699878,0.06502638156637898,0.7052882862435171,0.1534669994124901,0.2817101588299141,0.18465455783822476,0.016148050742708288,0.08887905522403085,0.462270148562806,0.5027307610095841,0.7189379563555272,0.3913581252862329,0.32622503364125693,0.06389564459884188,0.2689578968597434,0.5487115159724625,0.7277404894223821,0.8481179640665073,0.620868939401339,0.4237563365198638,0.028648630878854723,0.21730081000695017,0.916950682790624,0.9960665480492534,1.3150451496054127,1.5834337373682068,1.322697487994559,0.45764469172669864,1.4862709049873681,1.5776272700392713,2.1688326472826303,2.2877629511123594
MS,New_MS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_127.wav,softmin_f8_y_resumen_h,0.04310163804718081,0.008332925342825731,0.0604217132632402,0.7693152455408929,0.11882847780586045,0.2809273269567222,0.1844420387029751,0.020150574097390028,0.09176934940081796,0.4547531267551135,0.505883022670565,0.7294239642562976,0.3846544186632337,0.3194726774000924,0.1123967942312405,0.28793589955893045,0.555416279892654,0.7568161364180218,0.8799764802762516,0.6445881047956269,0.48472953394342894,0.028157461416220705,0.21321720413674003,0.9211798028093416,0.960393050717084,1.310930774535423,1.4318550209914107,1.220216706564697,1.0735040418848347,1.5462848419617756,1.6088593349435079,2.520687322780289,2.717217655090661
MS,New_MS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_128.wav,softmin_f8_y_resumen_h,0.042677964615546196,0.005133080058627857,0.08981303695240933,0.7309042802611934,0.1314716381122233,0.2844670114063359,0.18845985709010551,0.01549520416561985,0.0941758025477908,0.4610507285096671,0.4660943589264782,0.7559533539805938,0.40622161744422847,0.3232718661422991,0.06587387909152036,0.2929946805516801,0.5707386383599061,0.5991877391521417,0.9807531404560222,0.5657193336072789,0.47917853828465296,0.0249796767411352,0.21454752118851383,0.9489467161515742,0.9998983772708536,1.3366010746526913,1.592763149463888,1.1985106134831456,0.5176622481334783,1.5050600696672918,1.5539020537072163,1.7679468942109406,2.603645146044454
MS,New_MS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_129.wav,softmin_f8_y_resumen_h,1.0090322850077024e-09,0.5517268131561991,0.2969100630790778,0.09091352552338615,0.06044959723230461,0.45499110698828943,0.47612216681001635,0.8117048705339238,0.5033488261599043,0.4843253335968591,0.43874876246284256,0.2802262303531861,1.0537418152706428,1.1468502948436812,1.6597703941819537,1.3073020803368518,1.0781457488442971,0.9416511845728229,0.6358208323830222,0.8481383128973028,0.5120376449658731,0.820317895681116,0.41823698647943736,0.8536753623644018,0.956725116013893,0.6211436937213396,2.6742534307621155,2.9640040499278375,3.6740216370092993,3.2628452636831318,2.5212230483972426,2.345448696381149,1.8022136228784769
MS,New_MS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_130.wav,softmin_f8_y_resumen_h,4.0537386891752785e-08,0.5031619089431709,0.11797020671632762,0.1565131214082869,0.22235472239482762,0.4539234635477854,0.5026168991939745,0.6524162823218288,0.5573445949880799,0.5111204135116154,0.45778806129062916,0.3336169301871537,1.0487353282534762,1.1314320276190855,1.310903131490598,1.398857820613042,1.1360142653372893,1.038027804520709,0.8330941333592936,0.8146845601703933,0.82158357487927,1.0880724127619126,0.44580667003761437,0.9804864080429488,0.8986964889855237,0.4988675740729967,2.5597284123505486,2.778793061788113,3.2437646941633784,3.2156802456308795,2.4838022619608173,2.6575300550145653,2.5194694224062735
MS,New_MS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_131.wav,softmin_f8_y_resumen_h,3.784569170569245e-09,0.5929186273830742,0.15886424690567844,0.06112556177530711,0.1870915601513711,0.5243615407138444,0.6006929997995555,0.7373493273826114,0.5377644051205891,0.5422798005616146,0.4863790640610236,0.21558354801358257,1.1196805291486371,1.3584542832557562,1.5078552110634924,1.3841267265359753,1.150807904301401,1.065812943395092,0.5964880951002672,1.1513453983532727,0.8347055258752303,1.0139000683921684,0.33861107661443146,1.0708740387022586,0.878117317480592,0.3756240548596525,2.5104110439610072,2.9877630837008535,3.11695206434723,3.3881821450150995,2.5776938953276067,2.6695096411928034,2.265099398522366
MS,New_MS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_132.wav,softmin_f8_y_resumen_h,2.0610900848308567e-09,0.7561729360017376,0.13804453031614944,0.06594452002599255,0.03983801159503039,0.49354886616378696,0.45665323880306635,0.6990030581275766,0.5156621021530081,0.5126216840645275,0.5224112686673047,0.33238110180514413,1.0826381610317348,1.0860830667569048,1.5266172421094981,1.3704598221745594,1.0615864777508033,1.0873944791984647,0.7117004046697087,1.0040493631637317,0.733824889913295,0.9503262919595686,0.5584689649153894,1.2497288457592444,1.1634496407792632,0.7835655578445038,2.3638466894393186,2.6738344761937847,3.58234260606069,3.4461713983071753,2.433250257666721,2.572061288736922,2.004068561841231
MS,New_MS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_133.wav,softmin_f8_y_resumen_h,7.865628006938619e-09,0.44294947458447975,0.0969616367970557,0.2079124489152503,0.25217643183758637,0.3930185529153953,0.38306007901055134,0.6138626762143425,0.6886696891000488,0.4638307938313628,0.43163127331787327,0.2773468797516659,0.9223694226090161,0.9371589698093394,1.2718190207378814,1.6037700429344763,1.0629129328788292,1.032314145962082,0.6911747859948242,0.793213964463086,0.49768487835287356,0.7194762972229545,0.48362297733928034,0.795177203568524,0.6953146228472474,0.4502171616462777,2.1757749339394645,2.5627387667412758,3.087167577284944,3.43936030294628,2.5102117457373283,2.683963879833522,2.14356753501641
MS,New_MS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_134.wav,softmin_f8_y_resumen_h,1.8649102934992077e-07,0.6239481086894715,0.12915926287456536,0.0948920761006599,0.15200036584427384,0.44349724475771357,0.471716453844123,0.5816536172254746,0.4279041847808838,0.4877558842671725,0.4709921969631375,0.27776908684913015,0.9589539249705397,1.1242140803305454,1.2224766796404174,1.2122090667699579,0.9954256712715437,1.0043732130373308,0.6942913146175397,1.1104514569088162,0.6688237814953322,0.680861892225475,0.3565128732441728,1.2471001311647794,1.044169753611491,0.5128574723932381,2.3755812869372446,3.089574202829173,3.196130865105171,3.2160823248847974,2.325386355794304,2.6554995955739815,2.3415335285511496
MS,New_MS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_135.wav,softmin_f8_y_resumen_h,3.621733509275197e-06,0.7375508353849632,0.15470784867874715,0.07352735298213776,0.034210341220642565,0.5337529575332423,0.5427017711660647,0.5325995668392612,0.36553583154302727,0.544550494441791,0.45564130970271094,0.24542828301151204,1.115670999243938,1.166168253150719,1.167980412030172,1.0355814630864326,1.141825696766563,0.9731314678401872,0.5602719976289499,1.25065685556503,0.8387035140493919,0.6458362424545093,0.3744756026785765,1.1373345296126762,0.892626675110194,0.4398108870425134,2.4678479500095594,2.5675622225450123,2.978678392276409,2.9298152070516252,2.617839969026948,2.3026953590642556,1.8620890254143767
MS,New_MS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_136.wav,softmin_f8_y_resumen_h,2.8688835625125546e-05,0.31902523821328493,0.06994937674285372,0.27009068831593686,0.3409060078922993,0.48434741088097183,0.4391612783150969,0.4345614955321637,0.3111271010355478,0.539598914477128,0.4790008682706684,0.3501325825341728,1.0538444902967097,1.034591358848036,0.9065821153965379,1.0032502506251444,1.129720759885764,1.0431991342764517,0.8906172444861823,1.1198273537434995,0.5873880851174055,0.43157923594209746,0.29081659489121214,1.173598171286541,1.0387588551984765,0.49596671492493044,2.524953209849378,2.50481353047945,2.55085692346151,3.0457551369563887,2.5857102031146724,2.8376573725958503,2.635407645363904
MS,New_MS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_137.wav,softmin_f8_y_resumen_h,0.0006981794653813721,0.2632217142512495,0.06271688238275888,0.340536195184068,0.3328270287165422,0.4705521903881409,0.46340678557262893,0.4076062468859119,0.2942082722296191,0.5212543949028454,0.47991978471032704,0.34887249533269155,1.053601055925143,1.1409742587371121,0.7981755782698591,0.7881509660826088,1.105208122608657,1.0328084769616606,0.8361915425728159,0.9804648243376722,0.6456535946464345,0.5483580259317142,0.33645148114024787,1.042479947002753,0.8388417805755972,0.6187451841201229,2.548374313573294,2.987990637569809,2.2858777660505347,2.2439816804168187,2.5246777192210987,2.4148956976409433,2.5003903389353486
MS,New_MS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_138.wav,softmin_f8_y_resumen_h,6.275996682957111e-05,0.3956916097962179,0.07106021273439371,0.23504260771778773,0.29814280978477115,0.5027249868697958,0.5219630624288227,0.4761377872097322,0.3765940618042299,0.5541488863002539,0.46034685582153617,0.3340349248792848,1.068492190124937,1.1673664674694273,1.0123309252082304,1.0054318235481268,1.1360039949114047,0.9530017947071954,0.8173796357418279,1.1669966308373132,0.8444991495971956,0.6472093504010582,0.49004448413689,1.0815709506628612,0.9833198808915075,0.6905284780188204,2.4831600014536113,2.833399657780594,2.8471498539367954,2.678630421267921,2.557850023024824,2.4553080176392554,2.676579707705437
MS,New_MS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_139.wav,softmin_f8_y_resumen_h,1.4578849330817738e-09,0.7949166973318733,0.12259534131648994,0.04051946162224464,0.0419684982715072,0.43615882861120475,0.5600412922188875,0.6924035084223066,0.45699200987644517,0.46358361701530487,0.4304815787138668,0.23090427733959193,0.9904228455843417,1.3623721409716054,1.4475616776922073,1.2345730680505365,1.0470968687372875,1.005806843667535,0.5586643796890425,1.0933842103186802,0.7184475388808986,0.9413990267932664,0.37535334219708594,0.9055623551087609,0.7555495722983577,0.3727837795805145,2.4319235099728793,3.161715252689442,3.4105924856365832,3.2649223018216427,2.445239692589176,2.5968558810875257,1.8999400832737974
MS,New_MS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_140.wav,softmin_f8_y_resumen_h,3.01538502592354e-06,0.39540895793576447,0.03301644881215501,0.35820145947801113,0.21337011838904357,0.40307820094332136,0.4092986055793095,0.4561689244266808,0.4158882529334909,0.42631113519134844,0.4139446702454422,0.26379686446247363,0.9438812678768213,0.9943249285655265,0.9159860031753704,1.0484229928556088,0.9947689216603577,0.9728637958769266,0.6504918241237665,0.7082970199520466,0.8458253806842099,0.5006009370857625,0.29274157374697907,0.8486702505213183,0.8037638109464954,0.4027633143458279,2.355917182281217,2.550567144753711,2.359744343179094,2.6544562001058063,2.4764540314225245,2.5026381650884852,2.0951077643612335
MS,New_MS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_141.wav,softmin_f8_y_resumen_h,3.4813720947744943e-06,0.3959176975309671,0.10829073141587511,0.22038693723708105,0.27540115244398194,0.449052409090937,0.4756572127569961,0.4990450363250117,0.3775236672891323,0.52004527535914,0.507485653622175,0.29747044789124055,0.9572300177324716,1.1696368161682167,1.0439256570851283,1.0260151677872005,1.0725920536548363,1.0841196534011945,0.7042122800532585,1.2501793386263074,0.6784405510983605,0.8648243281308872,0.2548285841384135,1.238348513098169,1.0701987456011424,0.42222901093678644,2.346854314523311,3.085158975480285,2.6960759228517612,2.7445090709928444,2.4710423059717828,2.74659047668593,2.216642270735631
MS,New_MS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_142.wav,softmin_f8_y_resumen_h,8.23826940606139e-07,0.5622815331305758,0.22459581676628876,0.12341258745428893,0.08970923882190596,0.4328662898400646,0.43029549438509407,0.5798070340522478,0.3318288455423027,0.470154207088011,0.45998205992692476,0.2702126239045329,0.9723873202972767,1.0472909363247833,1.2381558530343633,0.9154538243755473,1.0279094185829991,0.9747424306468399,0.6610330304780541,0.8622593165169962,0.7455981136406163,0.7006333295320756,0.2834253095814748,0.9324596238739311,0.8168130380246259,0.46026011500870706,2.4343216304240416,2.6712101913475257,2.9427738765415534,2.500902025527992,2.480956545471339,2.4555854261630605,2.0719758512539137
MS,New_MS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_143.wav,softmin_f8_y_resumen_h,1.3530871064372718e-09,0.623837389227119,0.19861533658327907,0.059579227063042035,0.11796804577347277,0.440267782246097,0.4845830095025024,0.7063325407866852,0.6114153444149675,0.46343988968185307,0.39753499322732966,0.2665626077028448,1.0055664422404664,1.1359199282538672,1.4597603040746798,1.4676684716901487,1.0606342617923914,0.9124194854631732,0.6944662496301809,0.9179789320816871,0.8050823181929757,1.1930658568247414,0.3262353188538592,0.9091669372071155,0.861996605853687,0.5441922734975225,2.5203988411164233,2.601130917370607,3.2474258892550965,3.15632079812774,2.536347335642576,2.3799806190212602,2.251486391994163
MS,New_MS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_144.wav,softmin_f8_y_resumen_h,1.5753447781806272e-07,0.4905586635089959,0.08922958875837074,0.15324342146548417,0.26696816873267143,0.4761845612234943,0.5419020919552714,0.6466624648516268,0.6264057483875207,0.5090013336367991,0.41204852861945745,0.2854227649649709,1.0771889449538892,1.1671302229385727,1.3261831552285688,1.5480279301442728,1.1361877127732765,0.9417263861681068,0.787059065716421,0.8264766700537478,0.9696008941156687,0.9314003873128635,0.36872582607399146,0.8426089107920907,0.912779603354034,0.359924887707528,2.521546745701678,2.8066373358836034,3.1958445345248085,3.4271066883052352,2.6688120241846804,2.5652582750859128,2.4713464546565342
MS,New_MS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_145.wav,softmin_f8_y_resumen_h,9.883320074383026e-10,0.6867485487459366,0.042332034398948185,0.06553742016062293,0.2053819957061604,0.49572609546926844,0.5637294301474748,0.7257494759082492,0.5818179288411501,0.5405766306851351,0.44317042631872217,0.2693988804970282,1.0899174429124074,1.329560064795175,1.4715366528714704,1.6384971561676802,1.131042005407742,0.9666144933837739,0.6756973963726552,1.1296124071644544,0.829550436980187,0.8881502350872782,0.4828754926134772,1.0858444182816966,0.9780503961492912,0.548091605827375,2.5145425233156837,3.337043681814294,3.142336316269512,3.7144938173627198,2.4804942305274813,2.5132939216596863,2.1384735034122686
MS,New_MS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_146.wav,softmin_f8_y_resumen_h,7.667681154111326e-08,0.6252777863563873,0.1465441357234503,0.10956331058092676,0.11861469066242404,0.46695794769118387,0.4756885525709505,0.688253337699654,0.48357895160575753,0.5166101693441656,0.5482143773914576,0.3235349043713413,1.0530496253519224,1.1653863334992098,1.4861954949672567,1.3369265481248132,1.0716036811924667,1.1711324657261137,0.8524840268131219,0.9793179301250542,0.47434890998552126,0.8202876205567908,0.35689508597177744,1.3369636927486626,1.0208709140067163,0.44683049057818686,2.5904617374459087,2.8748328512678354,3.483508258943586,3.37567503372034,2.4228785139237212,2.860626537253585,2.6344881225355232
MS,New_MS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_147.wav,softmin_f8_y_resumen_h,5.182632226302862e-10,0.6713411197124476,0.062129280041626885,0.06454788526506934,0.20198171446259292,0.4159843856727807,0.5012486583813223,0.5864669483805303,0.7084108698900667,0.43693733778518795,0.36625062368832895,0.21045189358688607,0.98806574587709,1.1949086438635113,1.2130928659196794,1.59979474724216,1.0226285031809474,0.8719524750108784,0.5540733426143858,0.753313449058242,0.7692947660761552,0.7006266948730735,0.8320266540222593,0.6752575184887248,0.7130914437320147,0.29863549967243874,2.4648350548557905,3.0111918065042307,2.8916231122208775,3.40360907982192,2.385629671326681,2.5623906727103543,2.0603702134564426
MS,New_MS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_148.wav,softmin_f8_y_resumen_h,1.2171410730173471e-08,0.7501659217469079,0.05033448231598496,0.03194857348244509,0.1675510102832514,0.44506215812648703,0.5300639029783123,0.5231452884882494,0.5085294908881363,0.4705376365020552,0.42997562896885305,0.2856894264045939,0.9961759162941121,1.2502502170461933,1.1169676312309533,1.308652461052794,1.011090212945849,0.9574056136427901,0.6615786943969959,0.9246451808024052,0.602697804822274,0.788375362149688,0.47061749673045417,0.932894429506376,0.9409151094704667,0.5506282118167557,2.4272172409695822,2.9378913297947276,2.887409292211024,3.381594177433957,2.4646319600344575,2.5795610302718415,1.9149309216583865
MS,New_MS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_149.wav,softmin_f8_y_resumen_h,1.5343097211806589e-06,0.7058191270489061,0.16682287910248822,0.0738656017096668,0.0534908578292177,0.5013921128840689,0.5061892742521669,0.5313012629493203,0.3116091906535153,0.5600478847878333,0.5101325444796008,0.24191177231880887,1.0648452339405197,1.108447310763327,1.1666138812663482,0.9839438664212372,1.1624540620178747,1.1423954238094332,0.5462138622769976,1.0881471341789004,0.9820542046928369,0.6488358435004757,0.2882262883887347,1.1460340626967471,1.1003693127077847,0.5464453380803783,2.4666962533325263,2.6074344311370403,3.063500247067273,3.035182998263017,2.5985577710155474,3.106791290095347,1.9821067644824149
MS,New_MS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_150.wav,softmin_f8_y_resumen_h,7.324013773864169e-06,0.3391696885174439,0.0604398148558683,0.287058795703579,0.31332437690933507,0.47650056839619553,0.4227517356282939,0.46469847353044125,0.3156921904219755,0.5526494105336536,0.5139256616543463,0.31433224634983586,1.0234592820943216,0.9950922034011629,1.0009509279481246,1.0484496177308453,1.1525643917855808,1.137271024790821,0.7164074706803754,1.0821954295436373,0.7424049619216422,0.6628701672379339,0.2161240251694406,1.1569410311126573,0.9794786575185309,0.694686804583087,2.4414814294933693,2.6631404810005264,2.6912650186859723,3.153254241125373,2.5983241797255636,2.827072334476242,2.1822852478870756
