clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MS,New_MS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_081.wav,softmin_f8_y_resumen_h,0.0006884383598930332,0.14525177036779427,0.07978252976051353,0.5459685451481364,0.2283087163636627,0.26185139573394667,0.5799786158048136,0.3260823671968086,0.4665605497623823,0.7085978831554266,0.5621194234978798,0.7955143792831249,0.6257840868421208,1.183130540430288,0.6608003553398628,0.9690993310062146,1.047302515547875,1.039783268196308,1.2275498523301185,0.5296215572248298,0.8564284513573391,0.5412070646847037,0.830504632574654,1.3510143643017138,0.8803604293604738,1.3294719713297112,2.0343447755305784,2.922449201034951,2.0916906519344756,2.632997754783775,2.673997655423735,2.810113447374595,2.92603918039682
MS,New_MS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_082.wav,softmin_f8_y_resumen_h,0.002058856400739547,0.15212588594365173,0.08450037248535923,0.5741295707987314,0.18718531437151817,0.2621933415469855,0.5481285013256725,0.3049180751363763,0.45084528429935344,0.7401950613144007,0.5746588962245951,0.7699191649624921,0.6358881600036379,1.0902405232732308,0.621009439050146,0.9546421202159794,1.1022064563920062,1.1333329740660842,1.1914865687303309,0.5690850705735155,0.8565168805999249,0.465468846002734,0.788300274145064,1.4264912326087342,0.8849347081170588,1.4286428847534998,2.123506798318229,2.882143130577678,2.042851624432419,2.6293607156264835,2.801743995149401,2.9113915561471226,2.9780511930703
MS,New_MS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_083.wav,softmin_f8_y_resumen_h,0.0016622951413943847,0.10716036539820127,0.051995128440629784,0.6006121909979412,0.23857002002183336,0.2686856281142827,0.6498227497053226,0.34948175244596824,0.4400469042494578,0.8340924145996834,0.6600128313655576,0.8148348510436952,0.6384598286221264,1.2254505903701847,0.6520173716372614,0.8412000576429383,1.2583190190552296,1.123339577681754,1.1994361323870948,0.5759262934602636,1.0544175000128007,0.6165446994735386,0.8100856126511807,1.4927291149496216,1.1085316649167776,1.3678801876227822,2.103757132565977,3.0310111307052865,2.0356881130052944,2.3331623841665223,2.9307508172627825,2.767080856061603,2.8677067082333108
MS,New_MS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_084.wav,softmin_f8_y_resumen_h,0.0007682740737479583,0.09581974709015074,0.04432745190636537,0.6540003376846698,0.20508418924506616,0.26968192561673704,0.6397809064250215,0.34796778116943455,0.45674632110644947,0.7971858421999349,0.6569488689120727,0.8376883616467112,0.6686906052464436,1.2134076888178842,0.6451393868748667,0.9001187958138903,1.206486810456511,1.1380476731603755,1.2488008404828737,0.5908959312649336,1.0754380650305309,0.7264158676863954,0.7645339448808722,1.4178640632247943,1.1036702823644744,1.4366122882366543,2.138217754592103,3.0048894425607875,2.0160848061830268,2.470681476190958,2.7143938794182776,2.955895042414836,2.8473153088695273
MS,New_MS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_085.wav,softmin_f8_y_resumen_h,0.0006526856115254003,0.08176199477129804,0.045459476700850696,0.6888473194738747,0.1832785234424512,0.26645408942692234,0.5874049164142267,0.30354623883595305,0.4541394708489095,0.7524046015551934,0.5836517770282291,0.7494204276706562,0.7038043862884867,1.1941179437643248,0.6247037515705606,0.8958458606306026,1.1234047498799435,1.0553664841466053,1.1808268061506049,0.5593652128021261,0.9403101227084557,0.5254738834062443,0.9179832449065796,1.275492688939659,0.8689890963166093,1.4416808372886587,2.215658980826833,2.9383200829547813,2.0013487084793007,2.68260937456165,2.704896366191098,2.630823534238469,2.9288788341306495
MS,New_MS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_086.wav,softmin_f8_y_resumen_h,0.0013329853829715437,0.10977205076225514,0.07538195582110369,0.5747836011446111,0.2387294068890585,0.2251126219309853,0.5707478719448096,0.31641980236118167,0.4657455129061237,0.7727527522333747,0.5621587413216345,0.7373288630525985,0.5498332259170977,1.114496490449469,0.6419330925753641,0.9051962756292669,1.1492759376336588,1.007857904202332,1.1639265273716506,0.5155828796647903,0.8679381701809681,0.49274994478361134,0.8599329787362481,1.491331831469213,0.9413719152855914,1.413628852063062,1.989697823724883,2.7396487555647133,2.10959719417415,2.5009009293770577,2.7284797781871397,2.618789325411241,3.0416601548480173
MS,New_MS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_087.wav,softmin_f8_y_resumen_h,2.38393993945002e-14,0.6899498392570904,0.005037613145145409,0.30148100682471357,0.0035315407730266827,1.5869675139509107,0.847400922941147,0.14300339534506562,1.12451465010955,0.05118539281057588,0.38100835605164707,0.11175594875469529,1.963397817722878,1.912397817333831,0.4476117590815525,1.8203284546231593,0.1904597710053306,0.9246623070161033,0.366914523248301,2.5648918831192034,1.2637768439652521,0.2532585484704837,1.7270660384501053,0.09954987358112287,0.5008150625294919,0.1894612800426383,3.467331272406959,3.847761470030545,1.7201383516587199,3.7538060445027663,1.0568013645831507,2.139199045798697,1.624839159290291
MS,New_MS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_088.wav,softmin_f8_y_resumen_h,2.3438961767156465e-06,0.109951900430702,0.0032595345768712774,0.5005397535119278,0.38624646758432224,0.1851214560003518,1.2979678002509225,0.22439146271603083,0.5519714494985098,0.19148314063604718,1.040293289109387,0.40447870108340955,0.8045097864606158,2.080030945716948,0.4784011099095542,1.2020096737798605,0.5523559755730271,1.8787990397863308,0.8683875762276798,0.0063802030693627535,2.286080544718192,0.6450445263982622,0.8672929534441632,0.34256850897586016,1.7892438092232619,0.8530523720590008,2.4447204352714245,3.80972383242547,1.7451286320451256,2.7583988424223844,1.962437616896447,3.559002312652292,2.195253064818571
MS,New_MS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_089.wav,softmin_f8_y_resumen_h,7.223511386714224e-11,0.2862896938251888,0.006061023584296837,0.68201726718495,0.02563201533332916,1.207073419133869,1.1004858492739227,0.1863193140056528,0.7817379875565121,0.07437148186084437,0.8800253640938978,0.3035178033275736,1.834219162932849,2.0467631720547277,0.46425835954611505,1.2920964240989334,0.2867498918653767,1.8598206553773031,0.8576308670316494,2.2363770922696697,1.3606310502054428,0.5934511073943999,1.4660573152794734,0.12840185274917543,0.7755612454196549,0.2825575842000991,3.5647551303900586,3.7636705708486824,1.7287587053694247,2.90102747650737,1.5728894876834356,3.57995422343682,2.382906500491669
MS,New_MS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_090.wav,softmin_f8_y_resumen_h,0.00042574793971654083,0.19709839597772535,0.06068043850393554,0.4067955649752851,0.3349998526033375,0.2520697303473167,0.517576680096625,0.322087427410173,0.5041893992398161,0.4900009166824983,0.5739404369261062,0.7492469782166399,0.5492726860825489,1.0568091881119104,0.6352592671227211,1.031809543503023,1.0087099840893154,1.0633273947409032,1.3676874888764683,0.6624621846298931,1.032258802869602,0.8047768802054105,1.1995433897957435,0.9010426170178664,1.159237446943546,1.5524780458289618,1.8293158141006158,2.7411041932731157,2.1872725759859195,2.745538544637406,2.4889616677595727,2.5418739516321573,2.7687076983543957
MS,New_MS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_091.wav,softmin_f8_y_resumen_h,0.001222639745842737,0.09992150911310323,0.05499362168091276,0.5598575162242388,0.2840047132359025,0.21485449172008567,0.43667911523186703,0.30047422576283744,0.36176734913747266,0.438856014636443,0.6309584810111158,0.7647861064723279,0.5034236882738766,0.8815043210042078,0.5623270899097581,0.7138503632418906,0.9497170944048027,1.1600853916778715,1.3956788080862992,0.5797952682484225,1.0388063848208657,0.8274000824849821,0.8619920373071166,0.9223177225593592,1.3241938007841267,1.532077206988651,1.9805569598827801,2.6261668482446123,1.864159442951448,1.841221271401693,2.4229211253866327,2.9667404853093964,3.060620178008765
MS,New_MS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_092.wav,softmin_f8_y_resumen_h,0.00013155054620553002,0.2575209951169532,0.07823615249179641,0.513453048018239,0.15065825382680584,0.3029080972118307,0.38512519524451383,0.30796108530653576,0.437428444604302,0.4506627079660516,0.5404711638395479,0.641723635945469,0.7137539687348975,0.7095424007701263,0.5742388378983333,0.8760271766046115,0.8995405690239663,1.0071769692576418,1.1831194255784485,0.6621456546999854,0.9689580441713924,0.7743733290297096,1.022629470865544,1.027320572869274,1.2760554277689078,1.4091219016578533,2.311907735385764,1.9767864686530312,1.773561368444919,2.30339565369358,2.3248688446327743,2.677297234903303,2.540774690091073
MS,New_MS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_093.wav,softmin_f8_y_resumen_h,0.003468862218468518,0.14892155621095055,0.09182018600929133,0.5488210260884725,0.2069683694728172,0.2577406430255948,0.4206176429763682,0.3139262755827789,0.33999562201290434,0.4339859956700779,0.655240669522003,0.779123440752115,0.6332019583250255,0.8610366184527504,0.5869258964117662,0.6754563541311082,0.9424140049940405,1.1897879004009817,1.4187956547453617,0.6319121783645423,0.9694659786227313,0.7002784285791692,0.9170655246801116,1.0162336508506544,1.3192570464825786,1.5913907565961465,2.2045330807761947,2.6766887158858537,2.002944244217674,1.937905949311466,2.6118250890470027,2.8295878971513164,3.016449478292884
MS,New_MS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_094.wav,softmin_f8_y_resumen_h,0.000632557795225085,0.1022794276304152,0.09068720724980676,0.5616219058526857,0.2447789014718672,0.24165271720194106,0.39207957395034637,0.2846586077847354,0.3707217907201285,0.4206824292176239,0.6435992239094717,0.784423585618159,0.5131609715017728,0.8509157745300212,0.5590241633202632,0.840462045359291,0.8674808254843288,1.1784787250371704,1.426515020966173,0.6629882127370846,0.8398702828521258,0.6650596908840758,0.7697523951316845,0.9992915804949564,1.3778992696812142,1.4746547246578223,1.7259015627873298,2.4918295024407726,1.941089270099655,2.4175318710358575,2.4763887729742775,2.8491341589261467,3.0662360509650615
MS,New_MS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_095.wav,softmin_f8_y_resumen_h,0.0002016881729961729,0.10799043942106464,0.08604532725487539,0.5630431622159036,0.2427193829351603,0.25262491455883507,0.42125272604924463,0.3116452620266938,0.40433359327508667,0.3712273788773412,0.6177673952931797,0.754894741299099,0.5457557383167344,0.7669915852957782,0.5977714720246996,0.9445335849776211,0.828433110867066,1.097842960255455,1.4496598977885844,0.703851955080785,0.8600858124569805,0.7900108027832577,0.9092767784716016,0.808334234277456,1.1557953412405397,1.5695367300691276,1.85011948828371,2.101861882085337,1.8615671190863907,2.8715849527047084,2.5025981705960847,2.588490752480568,3.08506531496548
MS,New_MS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_096.wav,softmin_f8_y_resumen_h,0.00011672242704592024,0.23775156233172073,0.14873368922426836,0.46556122409833,0.147836801918635,0.2696138000731414,0.43663409370829215,0.30639206097606897,0.5382877084438258,0.4563520012597325,0.5318532551844373,0.6548875820185831,0.6739205716190005,0.8602009614826986,0.6042888392382446,1.0860795043359048,1.051001625489788,0.9898273561939938,1.2576067228686982,0.6123154019526815,0.8925716379780845,0.7341285420731137,1.1806053872668527,0.8086333743877734,1.2750310359221422,1.3543073532927938,2.4849961391397617,2.3782430075815437,2.0612685020123878,2.856738065791704,2.918657883103706,2.3576662618663033,2.765154091791631
MS,New_MS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_097.wav,softmin_f8_y_resumen_h,0.0008655179486629758,0.10233201211736899,0.07860562078158781,0.6599643155808101,0.15823253357157005,0.2431838361260022,0.4585479422039797,0.3032405062541119,0.3916028512985669,0.4620013806521442,0.6488446720497254,0.7259315697683018,0.5141964729774328,0.8486417060323436,0.5498734064541129,0.7947535882929352,0.9845465658152914,1.1158699713789613,1.3200880510523643,0.6861098316549721,1.0325321896618145,0.7646148741258968,0.8821996790147274,1.0132993119863802,1.3451295307020603,1.6188421021977033,1.646150716379753,2.215405247190535,1.9473240510456369,2.22562693213842,2.436551821100855,2.6483467675553327,2.922425575245506
MS,New_MS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_098.wav,softmin_f8_y_resumen_h,0.0004577466989471971,0.18022893583359312,0.12024191266154695,0.41309458282535194,0.2859768219805608,0.25623734980243473,0.4348524178187495,0.27773088492404885,0.46738152621073975,0.3772313695945626,0.5346092029451077,0.6694214858894356,0.5521093258577804,0.8626109909154562,0.49859046063384327,0.9189776552617459,0.8650408043937488,0.9751101849775431,1.2937106453803449,0.7294381572596254,0.8709569530013975,0.732398457128844,1.1994541889615085,0.6984788384255527,1.3067265321612207,1.2591255488333324,1.7766088580590733,2.476851808166678,1.6699938385912263,2.3965533718750094,2.3893919687947247,2.2061202531301816,2.858226077769888
MS,New_MS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_099.wav,softmin_f8_y_resumen_h,0.0037241496788010075,0.17770508259301163,0.11632481456871255,0.47456113084948315,0.2276848223099917,0.1732555497546938,0.541501761659117,0.297654398815594,0.428863491579518,0.4286664673544054,0.6679949731421753,0.663390101158146,0.4057827220815065,0.9463662728163426,0.5576762750707335,0.844102486620898,0.9904402689835827,1.2160951814573497,1.2690842518748737,0.47991069490248284,1.2229036826053692,0.7448968938324514,0.9250501383121896,0.8995530059636694,1.4332830742893825,1.4564865677482133,1.5533300297616075,2.3623334255620994,1.7807651156773798,2.3016591165165954,2.5801924809346257,2.7936124515896688,2.6771585169291026
MS,New_MS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_100.wav,softmin_f8_y_resumen_h,0.00014435893041185837,0.16971497932797006,0.12946577683082208,0.39430901078168495,0.30636587412911115,0.24246444510176393,0.4551039784655985,0.30553435388344474,0.36345203367776585,0.4164949785639634,0.6494500841063333,0.7827951969733227,0.6221771172783362,0.8043272592040833,0.5612210263970038,0.8424158279060358,0.8528895181683657,1.0575165053911353,1.436870271148775,0.6165547145244266,1.0763029038332033,0.7196442957163228,0.8341030607183751,0.8830623904536844,1.460731512494348,1.4440990969505627,2.1559029270943184,2.2431630249682364,1.81274117728147,2.5324516066248055,2.2464972293175594,2.3643400748704044,2.961986883755977
MS,New_MS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_101.wav,softmin_f8_y_resumen_h,0.00035437703581905585,0.10966354701901188,0.0803639357704784,0.53023635891161,0.27938178126308066,0.21229360353110832,0.42922015380306655,0.27710585752924705,0.444605373530655,0.4368767613271999,0.5723172752790495,0.7086889969980573,0.48168668399654824,0.8376936797039791,0.5113160346036669,0.8928749609048077,0.8838908282663904,1.0030604105594367,1.3202618249027804,0.5704322981585395,0.9982546634833261,0.7437803799739073,1.0466686771793117,0.969924654393621,1.3109449384657477,1.47785713701067,1.6567190607563562,2.4764875739748407,1.9131958295403713,2.389367863308792,2.4732406933376403,2.2260985129490107,2.9497695984957604
MS,New_MS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_102.wav,softmin_f8_y_resumen_h,7.391468204727396e-05,0.23251849321971582,0.07474367485200818,0.4605978494433131,0.2320660678029156,0.25870838938110063,0.4383838524836564,0.26658639540023793,0.4674527029018223,0.44878199415388703,0.5275992445564551,0.7187374090193748,0.5551082482153028,0.8850210766265368,0.501373707260224,0.9271643331479246,0.9148068114789446,0.9688882649342351,1.3029456864478643,0.7273777236066573,0.942272736162303,0.6879831453203593,1.0523758382696133,1.1542185195759742,1.1322599330934602,1.4636687258265044,1.7901992809759684,2.6132572127112565,1.582062833731037,2.386582655382579,2.2816242591586,2.3919773273710367,2.6950600399419935
MS,New_MS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_103.wav,softmin_f8_y_resumen_h,0.0019599345630201066,0.15420018791767548,0.12870694599921156,0.47018695353899476,0.24494597798109813,0.21374032307631657,0.44410844270406435,0.2976179928781154,0.35886745619027505,0.4079486901760315,0.6179303210300813,0.7241340890228605,0.47676958855000096,0.795070730126208,0.5646625220922397,0.7333649229993044,0.809540220813608,1.0627969940186088,1.3228219298691608,0.5927755294466958,1.0162902617014158,0.7534181082296574,0.9293364250335255,0.9654228390333339,1.4549800249760871,1.3944426246377555,1.7830660204811342,2.1239629071150086,1.956937439647677,2.152850363889821,2.4061859989120653,2.4388177169062413,2.839575266774856
MS,New_MS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_104.wav,softmin_f8_y_resumen_h,0.00030875679128953605,0.05366512119574352,0.07050421657459546,0.7626838031289644,0.112838102309407,0.2431329469473801,0.41770307935288686,0.2766620137860377,0.37518388047121964,0.4987158950707777,0.600121830596398,0.6656840050452563,0.6233533461487347,0.8222859023896711,0.5630640715884924,0.7845675556085073,1.173517911723966,1.1426557673540176,1.2830881553644031,0.5772651556693402,0.958384868846214,0.6609119402880989,0.889435900174053,0.9380177602462318,1.210197829911228,1.2030366282241407,2.135634262094662,2.534711362578895,2.0363266831697246,2.416765353196453,3.232785850831604,2.866352761143086,2.7667789923778865
MS,New_MS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_105.wav,softmin_f8_y_resumen_h,0.002367736170654822,0.044871155983570936,0.07758164783586008,0.63497253281982,0.24020692719009418,0.16024006789965897,0.49087111790147386,0.25991067430395665,0.376676769128476,0.4340039708630121,0.6317223733127932,0.8074265912649792,0.4123727377288841,0.9218899098629675,0.4577091452814189,0.7590888843098247,0.9201653778874924,1.1482650848560276,1.4988321647699108,0.45336220819445905,1.068974780422685,0.7224007553121135,0.9508655564914843,1.039481041171607,1.3872669360659051,1.48767387479399,1.6087155704279201,2.485948037706088,1.504589531759587,2.0719865334462977,2.5958690536477214,2.817574190780725,3.24348249806772
MS,New_MS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_106.wav,softmin_f8_y_resumen_h,0.0006008284753652887,0.14356037765920382,0.06858479634168764,0.5985676210291322,0.18868637649461095,0.23730491453843028,0.4544042441492412,0.28232820470257064,0.3425768226721099,0.4601928166242269,0.629641013163911,0.7212196170078595,0.5417836282855781,0.8508997439273267,0.5060885573636404,0.7001894723785813,1.0245198657333214,1.1171565392224887,1.3133806792740206,0.6611336327543674,1.0806547053507065,0.7394209349863069,0.8545439871234551,0.8558042792687377,1.4477831468655211,1.5881974602839164,1.9475463251599427,2.412515108459561,1.5781300404757899,2.151415420071778,2.767416938958408,2.6545590431755897,2.757815229664662
MS,New_MS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_107.wav,softmin_f8_y_resumen_h,0.0017292891594948732,0.192439141659537,0.0936291033172637,0.52408438586785,0.18811807999585436,0.19921248136851152,0.4898612047976149,0.31136578335952136,0.4270294473120624,0.4596319771827593,0.6074851313211278,0.7295013941870837,0.41995336584096066,0.887931139395636,0.6054082078384871,0.7916366607113545,0.9628230786342893,1.106299712790782,1.3429338950766794,0.6394329551080514,1.1381929622844764,0.7779040496569255,1.0322184595632629,1.0438646863609928,1.4037520638831147,1.3194363906347313,1.4138096162706086,2.268738204607534,1.9724856009912044,2.0314002921567114,2.6034489598908723,2.5307193007368225,2.795666590750155
MS,New_MS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_108.wav,softmin_f8_y_resumen_h,0.00088191693872791,0.10685777259369848,0.05835904722425815,0.5227141607398291,0.31118710250348636,0.2261065492008076,0.44873622040077127,0.29112235077188037,0.40149186151461513,0.5103055359235423,0.6445794479182195,0.7708254984677738,0.5132577690315534,0.8450283377932217,0.5402901760987209,0.8024608003525743,1.0408846478098661,1.1124642973356087,1.3976203248346952,0.589899956652098,1.0340585888036788,0.732744590475273,0.9327261866905702,1.0739191508888979,1.5303890520992456,1.5101196181701717,1.640921223470863,2.468497609089954,1.8034649251926202,2.120398311163711,2.588178085428734,2.500897200548857,3.1029202499033635
MS,New_MS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_109.wav,softmin_f8_y_resumen_h,0.00038339714825243247,0.09337872160518883,0.15070961689251186,0.4492990410450556,0.3062292233089914,0.26370131741802066,0.38737813038508273,0.28112047433958304,0.38702571267906377,0.46894250191045406,0.5676589246599114,0.7231208293751796,0.6300309717845544,0.7725684716545734,0.578898986644365,0.8386437564421606,1.0290941081864904,1.0674599933502735,1.4122333841507484,0.6533293266291499,0.7561089407251045,0.724207637006201,0.8543066636220453,1.001701188854356,1.2291633064111993,1.4629327238461265,2.159546390327666,2.1755072527249344,2.1029120090277518,2.4769656139526104,2.5798651575499947,2.73221168449075,3.5105585155078494
MS,New_MS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_110.wav,softmin_f8_y_resumen_h,0.0004191380577314702,0.13439646907811473,0.08082077209533035,0.6623772482382018,0.12198637253062165,0.2066117623647981,0.3976161327563049,0.30332461398177374,0.3790438876748198,0.4700697251646619,0.607689453310698,0.7513545843461625,0.6397997711154078,0.7232215374314818,0.5815921539698532,0.7185713173085119,0.9731572528870477,1.0739225198483413,1.3745527865907312,0.4447337093589654,0.961327489398898,0.7804223315094352,0.9402170929547313,1.0414421328187633,1.3092039679338807,1.4933376075127214,2.357948115432732,2.2529390359712926,2.0085036221161996,1.845308692415907,2.619101537555623,2.4179723247432263,2.9211268978509404
MS,New_MS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_111.wav,softmin_f8_y_resumen_h,8.355610079460043e-05,0.08080824476742603,0.04436512903890824,0.6573802543557604,0.21736281573711072,0.22494139511750286,0.49100418777944455,0.2940207933764304,0.46746691057139994,0.43917350907459624,0.6056655151762866,0.7765229563913458,0.5745192954874494,0.9165408784981198,0.5261442843615095,0.9485815161879222,0.9414801964453161,1.0853382665947853,1.4048744755998914,0.578348980664699,1.0362755530069536,0.7726538875969677,0.9998571154023793,0.9316266567047933,1.3022048742751604,1.4874312281377247,2.2803500492891864,2.555156289288811,1.6320196453504634,2.7277575622415,2.5664867839355563,2.5785579587308125,2.8457448477406087
MS,New_MS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_112.wav,softmin_f8_y_resumen_h,0.0004371964554969091,0.14510266139771136,0.07988036524345668,0.5975381148525581,0.17704166205077682,0.23742764374385184,0.4208769325100791,0.28901706816592426,0.36808711878124767,0.4490329921092105,0.6169385511419886,0.7415812829578866,0.6230549304636703,0.8230219156032149,0.5373114183752142,0.7335621257051609,0.9393390470246084,1.1406265394088915,1.3774413555456848,0.5126682997623081,0.9745054838860586,0.754529100803428,0.8495181197486228,0.9705035752155522,1.1618467243363062,1.5010187741252987,2.2924436451607075,2.4078914907367883,1.722416346026135,1.961589308007404,2.3702292309326323,2.7730510265006756,3.0447353716837684
MS,New_MS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_113.wav,softmin_f8_y_resumen_h,1.221099034777114e-05,0.24476257348266672,0.05009301079619943,0.40085355853002536,0.3042786462007608,0.30596450529256164,0.3529026498596163,0.25785436225413155,0.5418687031372379,0.42530800417745734,0.48186508359711755,0.6012799354833803,0.6562583981940655,0.7909552407314485,0.5223209241745995,1.1743219805638037,0.9068214900380176,0.9554523493039212,1.1610447432061863,0.7628581354153617,0.7533719826248354,0.6412460101999298,1.1772245624460995,1.0200590465467088,0.9997402636595223,1.2381091448952841,2.1391958903111328,2.6937084609617514,1.7877067986086963,3.0238486275123933,2.4358297671341713,2.3348821564768136,2.6273684530740344
MS,New_MS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_114.wav,softmin_f8_y_resumen_h,0.005350339227829137,0.10932817171907953,0.08881321826806497,0.5987898727856921,0.1977183979993342,0.27722945486601575,0.4115565521186562,0.32145167394448154,0.3486849198747004,0.45684564660429655,0.6127933426041617,0.7576990813228399,0.551884525042719,0.8140085531996686,0.6101265582293725,0.668869477309554,0.9308625092639591,1.1087557286904555,1.379186954614859,0.774164391872688,0.8863493975116592,0.7680406862926054,1.0204088762208865,1.0067981254896199,1.166683474474941,1.6524383959117381,1.895856725693737,2.3321804206598635,2.025488728034149,1.7440166021808357,2.4328370830258326,2.6041981362916733,2.967534384569158
MS,New_MS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_115.wav,softmin_f8_y_resumen_h,0.0001775113488270794,0.1904681863944091,0.09895672808065203,0.5552318482642065,0.15516572591190522,0.28357495746057376,0.3706939347051641,0.27415932099066365,0.3550686031395973,0.46183880245744247,0.6156719141438372,0.7426277417874291,0.689631883712135,0.6955322484907462,0.5137819436116711,0.8252195207268203,0.9664709485111926,1.0725095675161844,1.3127783999941354,0.6944282710319234,0.8816234660416845,0.7253997751497321,0.5338564169117253,0.9086042535515821,1.4979947807651115,1.472198207167728,2.3937805411674575,2.1388190535282274,1.6034045712509204,2.3005433438562104,2.4473361628852133,2.5669076874789183,2.7488314031548695
MS,New_MS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_116.wav,softmin_f8_y_resumen_h,2.671692854724016e-05,0.18122729650366948,0.044051499227398046,0.5034486150631484,0.2712458722772368,0.23329935454666953,0.45710819657156215,0.31003474304688383,0.4563477925808802,0.43347266751979163,0.611387602318056,0.7070625607800012,0.5298762686503161,0.8199601452161152,0.5951490843038466,1.0394873590538622,1.025494494683624,1.0780389989323336,1.3419465846081753,0.5741888169228652,0.9902622875776027,0.7628571824788806,0.9853924201897493,0.8219124390911337,1.314492162991474,1.3538772197672857,1.6620014816329278,2.2650104354812077,2.065727572811255,2.985451662522361,2.7874424581363226,2.5100808445009575,2.8502003884118268
