clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MS,New_MS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_121.wav,afinidad_y_diferencias_errores,1.9674640340373515,2.0988803209720177,2.0779845085405024,2.469829228807944,2.366922663766458,-0.13141628693466623,-0.11052047450315095,-0.5023651947705925,-0.3994586297291065,0.02089581243151528,-0.37094890783592627,-0.2680423427944403,-0.39184472026744155,-0.28893815522595556,0.10290656504148599
MS,New_MS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_122.wav,afinidad_y_diferencias_errores,1.9449420298286493,2.112070606577182,2.070465242444762,2.453359916359335,2.35274550909488,-0.16712857674853265,-0.12552321261611277,-0.5084178865306856,-0.40780347926623084,0.041605364132419886,-0.341289309782153,-0.24067490251769819,-0.3828946739145729,-0.2822802666501181,0.10061440726445481
MS,New_MS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_123.wav,afinidad_y_diferencias_errores,1.9328523443428465,2.0719929318785435,2.0684287202407954,2.4399591165930454,2.3469313947039407,-0.13914058753569702,-0.1355763758979489,-0.507106772250199,-0.41407905036109427,0.003564211637748116,-0.36796618471450193,-0.27493846282539725,-0.37153039635225005,-0.27850267446314536,0.09302772188910469
MS,New_MS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_124.wav,afinidad_y_diferencias_errores,1.9433510057295293,2.065684945796866,2.0667954287519104,2.434749943395765,2.338514982334749,-0.12233394006733644,-0.12344442302238101,-0.49139893766623577,-0.39516397660521974,-0.0011104829550445672,-0.3690649975988993,-0.2728300365378833,-0.36795451464385476,-0.2717195535828387,0.09623496106101603
MS,New_MS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_125.wav,afinidad_y_diferencias_errores,2.0942786014915624,1.6290836013047503,2.016953606879851,2.2855538649785045,2.1405080850740386,0.46519500018681215,0.0773249946117116,-0.19127526348694213,-0.04622948358247614,-0.38787000557510054,-0.6564702636737543,-0.5114244837692883,-0.26860025809865373,-0.12355447819418774,0.145045779904466
MS,New_MS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_126.wav,afinidad_y_diferencias_errores,2.075201807339647,1.6309957730593692,1.970713018383009,2.2519307156991157,2.130334700576711,0.44420603428027783,0.10448878895663793,-0.17672890835946875,-0.05513289323706383,-0.3397172453236399,-0.6209349426397466,-0.49933892751734166,-0.2812176973161067,-0.15962168219370176,0.12159601512240492
MS,New_MS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_127.wav,afinidad_y_diferencias_errores,2.06038032737918,1.600640535624024,1.9508003301126995,2.2580986147459146,2.1106111035062947,0.459739791755156,0.1095799972664806,-0.19771828736673447,-0.050230776127114574,-0.3501597944886754,-0.6574580791218905,-0.5099705678822706,-0.30729828463321507,-0.15981077339359517,0.1474875112396199
MS,New_MS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_128.wav,afinidad_y_diferencias_errores,2.0373402753130896,1.5191178912071157,1.921285679651475,2.179530021441459,2.0500419391142723,0.5182223841059739,0.11605459566161458,-0.14218974612836943,-0.012701663801182761,-0.4021677884443593,-0.6604121302343433,-0.5309240479071566,-0.258244341789984,-0.12875625946279734,0.12948808232718667
MS,New_MS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_129.wav,afinidad_y_diferencias_errores,0.8669335786366128,2.2548589061436997,2.177524858055678,2.0985152732131866,1.8668402176687047,-1.3879253275070869,-1.3105912794190653,-1.2315816945765738,-0.9999066390320919,0.07733404808802158,0.156343632930513,0.388018688474995,0.07900958484249143,0.3106846403869734,0.23167505554448198
MS,New_MS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_130.wav,afinidad_y_diferencias_errores,1.1222678391902745,2.3903059110998655,2.313387413674369,2.275873183457826,2.2497353468038015,-1.268038071909591,-1.1911195744840946,-1.1536053442675516,-1.127467507613527,0.07691849742549639,0.11443272764203938,0.14057056429606396,0.03751423021654299,0.06365206687056757,0.026137836654024582
MS,New_MS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_131.wav,afinidad_y_diferencias_errores,1.0209983359751442,2.405693356932798,2.2570322384515236,2.187928111925078,2.1415751481789553,-1.3846950209576536,-1.2360339024763793,-1.1669297759499337,-1.1205768122038111,0.14866111848127428,0.21776524500771988,0.2641182087538425,0.0691041265264456,0.11545709027256823,0.04635296374612263
MS,New_MS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_132.wav,afinidad_y_diferencias_errores,0.9701421620652513,2.321792429883473,2.1808050660583427,2.065669644480328,1.9074552962648796,-1.3516502678182218,-1.2106629039930914,-1.0955274824150767,-0.9373131341996284,0.14098736382513044,0.25612278540314515,0.4143371336185935,0.11513542157801471,0.27334976979346304,0.15821434821544833
MS,New_MS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_133.wav,afinidad_y_diferencias_errores,0.9320558761406903,2.287616825281192,2.1077508871317097,2.1362528044238562,2.162073057118323,-1.3555609491405018,-1.1756950109910194,-1.204196928283166,-1.2300171809776326,0.17986593814948248,0.1513640208573359,0.12554376816286927,-0.028501917292146572,-0.05432216998661321,-0.02582025269446664
MS,New_MS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_134.wav,afinidad_y_diferencias_errores,1.1922905304448312,2.41940664437488,2.2727353197748084,2.238199891354557,2.165484122901236,-1.2271161139300488,-1.0804447893299771,-1.0459093609097259,-0.9731935924564048,0.1466713246000717,0.18120675302032296,0.253922521473644,0.03453542842025126,0.10725119687357232,0.07271576845332106
MS,New_MS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_135.wav,afinidad_y_diferencias_errores,1.3707976521117382,2.4429905786321156,2.3104348192836293,2.1448008191732826,2.0221705302286153,-1.0721929265203773,-0.939637167171891,-0.7740031670615444,-0.651372878116877,0.1325557593484863,0.29818975945883297,0.4208200484035003,0.16563400011034668,0.288264289055014,0.12263028894466732
MS,New_MS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_136.wav,afinidad_y_diferencias_errores,1.503473807155049,2.3769661478729547,2.3543727240386723,2.4237574010470335,2.350434441824588,-0.8734923407179056,-0.8508989168836232,-0.9202835938919844,-0.8469606346695389,0.022593423834282422,-0.04679125317407884,0.026531706048366743,-0.06938467700836126,0.003938282214084321,0.07332295922244558
MS,New_MS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_137.wav,afinidad_y_diferencias_errores,1.7168839184168148,2.3707166275302574,2.3096880675139984,2.4482472195822718,2.368515462641506,-0.6538327091134426,-0.5928041490971836,-0.731363301165457,-0.6516315442246912,0.061028560016259004,-0.0775305920520144,0.002201164888751439,-0.1385591520682734,-0.058827395127507565,0.07973175694076584
MS,New_MS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_138.wav,afinidad_y_diferencias_errores,1.5034540131711562,2.4101213532534027,2.3394430510534345,2.321194061924656,2.326244344785905,-0.9066673400822465,-0.8359890378822783,-0.8177400487534996,-0.8227903316147489,0.07067830219996818,0.08892729132874688,0.08387700846749757,0.018248989128778703,0.013198706267529392,-0.005050282861249311
MS,New_MS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_139.wav,afinidad_y_diferencias_errores,0.9969761079135094,2.408656860374023,2.2263158703786177,2.043866511233679,1.947074774868276,-1.4116807524605135,-1.2293397624651083,-1.0468904033201696,-0.9500986669547665,0.18234098999540516,0.3647903491403439,0.46158208550574686,0.18244935914493876,0.2792410955103417,0.09679173636540295
MS,New_MS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_140.wav,afinidad_y_diferencias_errores,1.4137387139855495,2.470565564709803,2.337456061224965,2.443154073651494,2.369401862289351,-1.0568268507242535,-0.9237173472394156,-1.0294153596659446,-0.9556631483038014,0.13310950348483797,0.02741149105830898,0.10116370242045214,-0.10569801242652899,-0.031945801064385826,0.07375221136214316
MS,New_MS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_141.wav,afinidad_y_diferencias_errores,1.403985844726361,2.489639085904902,2.4208140751330953,2.4243698698623057,2.3464150432743325,-1.085653241178541,-1.0168282304067344,-1.0203840251359448,-0.9424291985479716,0.06882501077180647,0.06526921604259606,0.14322404263056931,-0.0035557947292104153,0.07439903185876284,0.07795482658797326
MS,New_MS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_142.wav,afinidad_y_diferencias_errores,1.2126076376723325,2.2704171629154843,2.248604690086002,2.199990661044365,2.0170322838075476,-1.0578095252431519,-1.0359970524136695,-0.9873830233720327,-0.8044246461352151,0.0218124728294824,0.07042650187111921,0.2533848791079367,0.04861402904163681,0.23157240627845432,0.18295837723681752
MS,New_MS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_143.wav,afinidad_y_diferencias_errores,0.9820911740830567,2.4444244353372184,2.367062169057728,2.221510729209653,2.0907717196505797,-1.4623332612541617,-1.3849709949746714,-1.2394195551265963,-1.108680545567523,0.07736226627949039,0.22291370612756545,0.3536527156866387,0.14555143984807506,0.2762904494071483,0.13073900955907325
MS,New_MS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_144.wav,afinidad_y_diferencias_errores,1.056995367837557,2.302820938959699,2.1596865413810584,2.173320009501348,2.1718727384217797,-1.245825571122142,-1.1026911735435014,-1.116324641663791,-1.1148773705842228,0.14313439757864055,0.1295009294583509,0.13094820053791922,-0.013633468120289649,-0.012186197040721325,0.0014472710795683241
MS,New_MS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_145.wav,afinidad_y_diferencias_errores,0.9562913241349615,2.412679137818238,2.12479966316078,2.0441160959815377,2.1180700948640268,-1.4563878136832764,-1.1685083390258184,-1.087824771846576,-1.1617787707290652,0.287879474657458,0.3685630418367003,0.2946090429542112,0.0806835671792423,0.006729568296753197,-0.0739539988824891
MS,New_MS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_146.wav,afinidad_y_diferencias_errores,1.0210974022006027,2.208324207844152,2.1102061834771466,2.0561713864823417,1.9319191929166153,-1.187226805643549,-1.0891087812765439,-1.035073984281739,-0.9108217907160125,0.09811802436700523,0.1521528213618102,0.27640501492753655,0.05403479699480496,0.17828699056053132,0.12425219356572637
MS,New_MS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_147.wav,afinidad_y_diferencias_errores,0.968153419558196,2.490613686934333,2.2193654950683803,2.2116567312976505,2.242916044969877,-1.5224602673761372,-1.2512120755101843,-1.2435033117394545,-1.2747626254116808,0.27124819186595284,0.27895695563668266,0.24769764196445632,0.007708763770729821,-0.02355054990149652,-0.03125931367222634
MS,New_MS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_148.wav,afinidad_y_diferencias_errores,1.1722369215439485,2.5557520573475565,2.3082128033452816,2.232921198816111,2.2848582739569103,-1.383515135803608,-1.135975881801333,-1.0606842772721623,-1.1126213524129618,0.24753925400227494,0.32283085853144566,0.2708937833906462,0.07529160452917072,0.023354529388371237,-0.05193707514079948
MS,New_MS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_149.wav,afinidad_y_diferencias_errores,1.3810443580870877,2.4621877908454994,2.3997320411436167,2.1903794409588584,2.1243851652848167,-1.0811434327584117,-1.018687683056529,-0.8093350828717707,-0.743340807197729,0.06245574970188272,0.27180834988664104,0.33780262556068275,0.20935260018475832,0.2753468758588,0.0659942756740417
MS,New_MS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_150.wav,afinidad_y_diferencias_errores,1.4374600235940194,2.431100398675731,2.3518144715987988,2.485626255199968,2.3649911096930083,-0.9936403750817115,-0.9143544480047794,-1.0481662316059488,-0.9275310860989889,0.07928592707693216,-0.05452585652423725,0.06610928898272261,-0.1338117836011694,-0.013176638094209547,0.12063514550695986
MS,New_MS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_151.wav,afinidad_y_diferencias_errores,1.648008469588852,2.596730371546191,2.5227154954992796,2.6441922585247726,2.5191607320864327,-0.9487219019573392,-0.8747070259104277,-0.9961837889359206,-0.8711522624975807,0.07401487604691148,-0.04746188697858145,0.07756963945975848,-0.12147676302549293,0.003554763412846995,0.12503152643833992
MS,New_MS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_152.wav,afinidad_y_diferencias_errores,1.5326232698243376,2.455603526087146,2.3688511196745723,2.3397842701239324,2.3269261359109135,-0.9229802562628082,-0.8362278498502347,-0.8071610002995948,-0.7943028660865759,0.08675240641257354,0.11581925596321341,0.12867739017623236,0.029066849550639873,0.04192498376365883,0.012858134213018957
MS,New_MS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_153.wav,afinidad_y_diferencias_errores,1.0910811250709846,2.383440259147867,2.218265904658927,2.1455349504779315,2.0322283041636813,-1.2923591340768823,-1.1271847795879424,-1.0544538254069469,-0.9411471790926966,0.1651743544889399,0.23790530866993542,0.35121195498418567,0.07273095418099551,0.18603760049524576,0.11330664631425025
MS,New_MS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_154.wav,afinidad_y_diferencias_errores,1.3943597443184115,2.5206387527244662,2.4065720267221806,2.5088330945649724,2.4640507743026454,-1.1262790084060548,-1.0122122824037691,-1.114473350246561,-1.069691029984234,0.11406672600228562,0.01180565815949386,0.05658797842182084,-0.10226106784279176,-0.057478747580464784,0.04478232026232698
MS,New_MS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_155.wav,afinidad_y_diferencias_errores,1.3443720265514492,2.3781719082909545,2.281381654852198,2.3641074303746956,2.2280246754482205,-1.0337998817395053,-0.9370096283007487,-1.0197354038232465,-0.8836526488967713,0.09679025343875658,0.014064477916258866,0.150147232842734,-0.08272577552249771,0.053356979403977434,0.13608275492647515
MS,New_MS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_156.wav,afinidad_y_diferencias_errores,1.1570001187308945,2.148796350887665,2.1678209519373084,2.166057085747678,1.9594533276254062,-0.9917962321567706,-1.010820833206414,-1.0090569670167837,-0.8024532088945118,-0.01902460104964332,-0.017260734860013116,0.18934302326225882,0.0017638661896302033,0.20836762431190214,0.20660375812227194
MS,New_MS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_157.wav,afinidad_y_diferencias_errores,0.9490022492738635,2.3299922975810334,2.20761732669643,2.1553369025745823,2.0426937783415466,-1.38099004830717,-1.2586150774225664,-1.2063346533007189,-1.0936915290676832,0.12237497088460358,0.1746553950064511,0.2872985192394868,0.052280424121847524,0.1649235483548832,0.11264312423303569
MS,New_MS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_158.wav,afinidad_y_diferencias_errores,1.140083085963231,2.540582062815326,2.372003093335773,2.309883027195208,2.3375125448209366,-1.400498976852095,-1.2319200073725423,-1.169799941231977,-1.1974294588577057,0.16857896947955275,0.23069903562011795,0.20306951799438933,0.0621200661405652,0.03449054851483657,-0.027629517625728628
MS,New_MS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_159.wav,afinidad_y_diferencias_errores,0.9532260946951046,2.4396264546667283,2.175507865300004,2.0409249310403776,2.051160333476748,-1.4864003599716238,-1.2222817706048996,-1.087698836345273,-1.0979342387816433,0.26411858936672417,0.3987015236263507,0.3884661211899805,0.13458293425962653,0.12434753182325631,-0.010235402436370222
MS,New_MS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_160.wav,afinidad_y_diferencias_errores,1.0005770179905795,2.4479900899960705,2.259009230960584,2.0860046867771955,1.9648068342197684,-1.447413072005491,-1.2584322129700043,-1.085427668786616,-0.9642298162291889,0.18898085903548667,0.36198540321887496,0.48318325577630206,0.1730045441833883,0.2942023967408154,0.1211978525574271
MS,New_MS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_161.wav,afinidad_y_diferencias_errores,0.9768099612880344,2.4301614074730815,2.1453196543747737,2.2220977516187794,2.170163152575296,-1.4533514461850472,-1.1685096930867394,-1.245287790330745,-1.1933531912872617,0.28484175309830784,0.2080636558543021,0.2599982548977855,-0.07677809724400575,-0.02484349820052234,0.05193459904348341
MS,New_MS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_162.wav,afinidad_y_diferencias_errores,1.1562767120727906,2.5488907785302137,2.2717123251362508,2.2875568419448746,2.361952557854118,-1.3926140664574231,-1.1154356130634602,-1.131280129872084,-1.2056758457813275,0.27717845339396296,0.2613339365853391,0.18693822067609567,-0.015844516808623865,-0.0902402327178673,-0.07439571590924343
MS,New_MS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_163.wav,afinidad_y_diferencias_errores,1.7815121904873163,2.4198771993657546,2.3839960198484533,2.5060650276052,2.454465236762199,-0.6383650088784383,-0.602483829361137,-0.7245528371178835,-0.6729530462748827,0.0358811795173013,-0.08618782823944526,-0.03458803739644445,-0.12206900775674656,-0.07046921691374575,0.051599790843000815
MS,New_MS_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_164.wav,afinidad_y_diferencias_errores,1.510237415620513,2.3601519619706703,2.278621053994155,2.31721016765443,2.2396795697917096,-0.8499145463501574,-0.7683836383736422,-0.8069727520339172,-0.7294421541711966,0.08153090797651519,0.042941794316240234,0.12047239217896077,-0.038589113660274954,0.038941484202445587,0.07753059786272054
MS,New_MS_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_165.wav,afinidad_y_diferencias_errores,0.9314408988893575,2.0094463098782063,1.9696644041807627,1.8306014172279814,1.6294084195115213,-1.0780054109888488,-1.038223505291405,-0.8991605183386239,-0.6979675206221637,0.039781905697443554,0.17884489265022485,0.380037890366685,0.1390629869527813,0.34025598466924145,0.20119299771646015
MS,New_MS_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_166.wav,afinidad_y_diferencias_errores,1.351382268399521,2.401039393977947,2.2388964241682916,2.303673947849568,2.2224608244906707,-1.0496571255784262,-0.8875141557687707,-0.9522916794500471,-0.8710785560911498,0.16214296980965548,0.09736544612837905,0.17857856948727635,-0.06477752368127643,0.01643559967762087,0.0812131233588973
MS,New_MS_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_167.wav,afinidad_y_diferencias_errores,1.485162261549462,2.5151374019517063,2.491735716878315,2.5863139047358343,2.3900445728235944,-1.0299751404022444,-1.0065734553288532,-1.1011516431863724,-0.9048823112741324,0.023401685073391132,-0.07117650278412802,0.12509282912811193,-0.09457818785751915,0.1016911440547208,0.19626933191223994
MS,New_MS_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_168.wav,afinidad_y_diferencias_errores,1.2193801550610814,2.3521381843639295,2.2719406024111217,2.2798049817873074,2.146061766783391,-1.132758029302848,-1.0525604473500403,-1.060424826726226,-0.9266816117223096,0.0801975819528078,0.07233320257662212,0.20607641758053852,-0.00786437937618567,0.12587883562773072,0.1337432150039164
MS,New_MS_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_169.wav,afinidad_y_diferencias_errores,0.6495172044402694,1.9919304100116528,1.9633710877186388,1.6246237152596628,1.6181815508954163,-1.3424132055713835,-1.3138538832783695,-0.9751065108193934,-0.9686643464551469,0.028559322293014056,0.36730669475199007,0.37374885911623656,0.338747372458976,0.3451895368232225,0.006442164364246494
MS,New_MS_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_170.wav,afinidad_y_diferencias_errores,0.5983380715877337,1.9997305000628438,1.9646130796583163,1.64696479123593,1.537304882361924,-1.40139242847511,-1.3662750080705828,-1.0486267196481962,-0.9389668107741903,0.03511742040452748,0.3527657088269138,0.46242561770091983,0.31764828842238635,0.42730819729639236,0.109659908874006
MS,New_MS_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_171.wav,afinidad_y_diferencias_errores,0.630190675889653,1.8805271692969616,1.9122988861608048,1.6481899250818803,1.5879090144674717,-1.2503364934073087,-1.2821082102711516,-1.0179992491922274,-0.9577183385778186,-0.03177171686384317,0.23233724421508128,0.29261815482948994,0.26410896107892445,0.3243898716933331,0.060280910614408656
MS,New_MS_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_172.wav,afinidad_y_diferencias_errores,1.5315829346508563,1.5577590287245155,1.6917508158636116,1.9251118240904461,1.7694778201348067,-0.026176094073659284,-0.16016788121275538,-0.39352888943958986,-0.23789488548395044,-0.1339917871390961,-0.3673527953659306,-0.21171879141029115,-0.23336100822683448,-0.07772700427119505,0.15563400395563942
MS,New_MS_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_173.wav,afinidad_y_diferencias_errores,1.557803012102429,1.6343219208970663,1.7558208113677258,1.9421322180341707,1.821372766742348,-0.07651890879463719,-0.19801779926529672,-0.3843292059317416,-0.26356975463991894,-0.12149889047065954,-0.3078102971371044,-0.18705084584528175,-0.18631140666644486,-0.06555195537462222,0.12075945129182264
MS,New_MS_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_174.wav,afinidad_y_diferencias_errores,1.4540735860628016,1.5726889749712794,1.648875949339921,1.8636927930881209,1.735923927180014,-0.11861538890847778,-0.19480236327711942,-0.4096192070253193,-0.2818503411172124,-0.07618697436864164,-0.2910038181168415,-0.16323495220873463,-0.21481684374819987,-0.087047977840093,0.12776886590810688
MS,New_MS_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_175.wav,afinidad_y_diferencias_errores,1.4641614287135885,1.5534752237542206,1.6478633092996986,1.852935038678507,1.73180214872607,-0.0893137950406322,-0.18370188058611014,-0.3887736099649186,-0.2676407200124815,-0.09438808554547795,-0.2994598149242864,-0.17832692497184932,-0.20507172937880846,-0.08393883942637137,0.1211328899524371
MS,New_MS_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_176.wav,afinidad_y_diferencias_errores,1.559192442429128,1.686949424333014,1.7876223806313456,2.036195779792161,1.897277887799618,-0.12775698190388618,-0.22842993820221769,-0.4770033373630329,-0.33808544537049,-0.1006729562983315,-0.34924635545914673,-0.21032846346660383,-0.24857339916081522,-0.10965550716827233,0.1389178919925429
MS,New_MS_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_177.wav,afinidad_y_diferencias_errores,1.6155062532007465,1.7819240663007185,1.8687994609154328,2.0459971097540195,1.9446924087056554,-0.16641781309997206,-0.25329320771468633,-0.430490856553273,-0.32918615550490893,-0.08687539461471427,-0.26407304345330096,-0.16276834240493687,-0.17719764883858669,-0.0758929477902226,0.10130470104836409
MS,New_MS_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_178.wav,afinidad_y_diferencias_errores,1.6520632883780342,1.697473039678379,1.8468515187707186,2.158232638750744,1.9699330220593128,-0.04540975130034486,-0.19478823039268445,-0.5061693503727096,-0.3178697336812786,-0.1493784790923396,-0.46075959907236474,-0.2724599823809337,-0.31138111998002516,-0.12308150328859413,0.18829961669143103
MS,New_MS_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_179.wav,afinidad_y_diferencias_errores,1.6629427866399424,1.6698849746468092,1.8300941676770568,2.136390639014736,1.9480968214703518,-0.006942188006866745,-0.16715138103711435,-0.47344785237479337,-0.28515403483040935,-0.1602091930302476,-0.4665056643679266,-0.2782118468235426,-0.306296471337679,-0.118002653793295,0.188293817544384
MS,New_MS_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_180.wav,afinidad_y_diferencias_errores,1.819128073326509,2.2112911946431137,2.2662694613786516,2.5202846627283835,2.395170726963115,-0.3921631213166048,-0.44714138805214265,-0.7011565894018745,-0.5760426536366059,-0.05497826673553785,-0.30899346808526973,-0.1838795323200011,-0.2540152013497319,-0.12890126558446324,0.12511393576526864
MS,New_MS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_181.wav,afinidad_y_diferencias_errores,1.8195237100978088,2.1647217448840665,2.2252781737877263,2.4322180865999945,2.346889717296607,-0.34519803478625777,-0.4057544636899175,-0.6126943765021857,-0.5273660071987982,-0.060556428903659754,-0.26749634171592795,-0.18216797241254046,-0.2069399128122682,-0.1216115435088807,0.0853283693033875
