clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MS,New_MS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_078.wav,afinidad_y_resumen_h,1.8032840990501324,2.070723604816894,2.1577210000128177,2.374451109096198,2.332296906729125,0.5811936214555623,0.6233244156723349,0.26308547112045433,0.2469489470731829,0.7324483970721034,0.4716722608386404,0.7366380059817286,1.1226545529595204,1.2949636210645201,0.6759306409164043,0.5460663522886609,1.177332024787311,0.9297926441645462,1.0796300303349264,0.8741480114405419,0.8250920639361223,0.3748503230838106,0.520006524231702,1.1642390564640632,0.8778065477922833,1.3928289162195084,2.994358823654344,3.2900079313543795,2.06883076130758,2.18618925218426,2.9851940240851493,2.4501047877088626,2.471044257154785
MS,New_MS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_079.wav,afinidad_y_resumen_h,1.7775720590659692,2.1176510992850353,2.1898836937741915,2.446866248519655,2.358488241501711,0.6832023149520141,0.6547043411888773,0.29648236267968775,0.30409197733514215,0.8222339555117896,0.5397629705021594,0.7774586467807952,1.1908646354697188,1.1709419126745895,0.7957914833491194,0.6036058505087375,1.2325863984549854,1.0722407377055154,1.1698445473968238,0.9675802734319016,1.2221071740453748,0.3783361624314826,0.7140458509228478,1.46761445490254,0.8746523229894958,1.3868579951741133,2.9729479312514795,2.9371884261048145,2.5045315219485538,2.115916210871375,3.000802661614402,2.7640062336256124,2.6111903297493995
MS,New_MS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_080.wav,afinidad_y_resumen_h,1.7844787226804908,2.07944225623415,2.1611979195262085,2.3952969706466454,2.294249161721054,0.6706699845999238,0.6643606552148756,0.33247116751498307,0.2803805114250694,0.8164748122482909,0.5443316206666596,0.7687263717213617,1.1543334391823785,1.211579431509275,0.8097029965794563,0.5331870876074155,1.2328971620018156,1.0694740520548291,1.1336150538410068,1.0994553669763416,1.0934405541280896,0.45316517393099204,0.6722825731766265,1.591610392796655,0.837866449934366,1.465362132394042,2.8919142250343626,2.8914941027294803,2.296498495842047,1.925172296572297,2.9206047020241908,2.837740182220413,2.634709973576539
MS,New_MS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_081.wav,afinidad_y_resumen_h,1.7226605995180306,2.1296388074748096,2.202354970664414,2.4015886581259833,2.307334632335093,0.5618641386453189,0.5939353330716693,0.28483878858679024,0.2896428481256911,0.7739449672595329,0.503453764641861,0.6817760901953083,1.016044460797523,1.1977945248662962,0.7610984537182651,0.5741873727189507,1.190346403347642,1.0516884999154705,1.0262942233180743,0.9044382248063447,0.9053838618139949,0.4279477417682658,0.6567395808163635,1.392068135582807,0.7790173893818849,1.3304343598756905,2.789177198225379,2.9193530225326327,2.402091971335098,1.8504296347836067,2.8975377908406865,2.6208459730966536,2.684141777727021
MS,New_MS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_082.wav,afinidad_y_resumen_h,1.6650209456869707,2.0027695571021007,2.091171935400389,2.2637016537457444,2.1610513797911732,0.5558360890399183,0.5814869422565991,0.28707693153456093,0.2778822706274593,0.7469175285070465,0.47270658207150257,0.715889477047519,1.0659157002847268,1.1536340015059807,0.766934516456897,0.5473239135641087,1.146697097695339,1.0012609645316384,1.084231481488024,0.8415050065248154,0.9392059406510144,0.3975368441500207,0.6855657672873583,1.4280288409954305,0.8669687957071912,1.383417779632593,2.7016692701951066,2.9506504281740296,2.3864226901051264,1.9297902482475109,2.8523860127402108,2.5745642388157783,2.7961789660017558
MS,New_MS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_083.wav,afinidad_y_resumen_h,1.8220696865829926,2.0698051601062164,2.22376462687115,2.4127138695697683,2.3172450962414506,0.6372477540225887,0.671865022859274,0.32116954743966514,0.2564867769099983,0.7941142374532427,0.5091571723215175,0.8089417421289928,1.043203434727903,1.2247652124564914,0.8299256712167237,0.5441480407583084,1.1688727293359096,0.9936777856673296,1.236563709654146,1.0669535556832384,1.1187688082550231,0.4375073267863191,0.5724403452656471,1.4140359377491003,0.8546301145878035,1.4533334632362462,2.613693796790135,2.9988493331790256,2.462156334960206,2.108222340991828,2.8506695222392793,2.52786244484854,2.9132342481658418
MS,New_MS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_084.wav,afinidad_y_resumen_h,1.7966602217604744,2.104094556607068,2.2226768388168705,2.4201194498774314,2.3437724225988807,0.6384632729310158,0.6600978553695842,0.3101985934370325,0.2715479843002136,0.8154963659329653,0.5192871932308005,0.7746534540396016,1.0621159449305313,1.20079958860315,0.7893231052588128,0.544903566416861,1.2271783522274409,1.0356819000653712,1.1843277462414756,1.0962171817482946,1.100327804246982,0.49031343904189933,0.5785754845995588,1.4284263851378147,0.7932547591411497,1.356286270550053,2.8225636254127484,2.9787284067019626,2.3618363965186453,1.7373021690161983,2.8413341946636033,2.5769481036119677,2.702776416810911
MS,New_MS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_085.wav,afinidad_y_resumen_h,1.7700115196429418,2.120919832716903,2.193180717193327,2.4540113663150267,2.328648456531168,0.5689394462847148,0.5985050937298719,0.28512260217504626,0.2818343058954215,0.7233717085254044,0.4910591901158537,0.7335160924766017,1.0216655902484542,1.1935204265570853,0.8154796465763636,0.582511823187348,1.1230744338260485,0.9836576834044056,1.1103856065008253,0.9424604945498068,0.977903685818104,0.3464977317861262,0.6481943987741047,1.3837217062381966,0.8670986418740445,1.2821027474504927,2.67947958643602,2.995047828250983,2.3582876302268194,1.8122554676656235,2.8435546272390373,2.587001726387023,2.6884492198476027
MS,New_MS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_086.wav,afinidad_y_resumen_h,1.7636619461389254,2.056926827349241,2.20648664968951,2.4554176435911796,2.3134707375470525,0.5509749386258033,0.5965521841623699,0.28523848797664436,0.2521477273484499,0.7151026945133997,0.49454625338427416,0.7480676258068961,0.9778781445349894,1.1473914275049386,0.76408837375546,0.5430254505832646,1.1226103091322808,0.9728613966014674,1.1287776687481987,0.8945371084648275,0.9360444437320907,0.3869340592391965,0.5521794028668296,1.4244546381943397,0.8301006107882418,1.4480725044875131,2.6957815788222144,2.8404863979050634,2.48200616457706,2.077305109340668,2.9356900594034974,2.530850481911268,2.676869461872291
MS,New_MS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_087.wav,afinidad_y_resumen_h,0.548486504778077,2.1303412157069914,1.7550471436974957,1.6926937681549146,1.4261132720864755,0.3226741506697744,0.8265164905046289,0.2847292171914833,1.705939029876271,0.08736519258188664,0.7888421625952278,0.05216733644211989,0.8129075500320022,1.808644008402128,0.5110322854878043,2.0294881620244434,0.2931651869193337,1.7272207453591426,0.18976635488505522,0.44992086558451916,1.3372252207057915,0.7357577656462798,2.70828347340692,0.14979240598943772,0.5186049763042072,0.10064313167186735,2.0261234213985,3.7140055914096113,1.766354623593202,3.470508804300051,1.4001383488456343,3.349308240845034,1.0534963281676135
MS,New_MS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_088.wav,afinidad_y_resumen_h,1.7295830243074584,2.5180236399773217,1.9459055921946495,2.504574758079276,2.4274407591239116,0.9234224248297906,1.3403682409899778,0.04716026761254954,0.32467778657989466,0.3474468445631356,0.6716505147666793,0.20916212688453995,1.7143311635252287,2.109258351656618,0.1576641952316854,1.1314641570842927,0.768630902045141,1.4078387993918555,0.5789616762832851,1.691361486400336,2.3445718357317396,0.05997076743206421,0.1638800587187319,0.7594299586004624,1.1053306752644247,0.3753640616364917,3.331572687184617,3.644896060694177,0.9196957714931472,2.9983813965858612,2.0163073314003457,3.2330541916580606,1.9802146622069756
MS,New_MS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_089.wav,afinidad_y_resumen_h,0.9132161390955017,2.3007510229194263,1.8416433756762791,2.0097887022148253,1.738468523473287,0.7743680990891344,1.1404053030790176,0.2705831582318941,1.283928598386253,0.25701735844743384,0.5855455848206196,0.08591743214763872,1.7062969594856254,2.0817523520977135,0.5862002447117869,1.9274742322308878,0.7605634466613995,1.395377857567876,0.3217688253332712,0.8410189767825894,1.4172559734524162,0.6909405653573154,2.193732605722165,0.1745795146420769,0.9467786118432343,0.1173422462469981,3.373253547896069,3.618650296244535,2.057722369048226,3.607252038224422,2.276476781964478,3.1597594575926484,1.677315819105262
MS,New_MS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_090.wav,afinidad_y_resumen_h,1.7717366967985488,2.3392936431618905,2.3388997218600327,2.488961207626372,2.4747779156186493,0.5741615673341555,0.5275484670182157,0.32147239070425876,0.29594511435433,0.711287692408929,0.5133576096257292,0.46997600319633714,1.1012539888732154,1.0225445741990158,0.6955346569358707,0.6602467145429355,1.3166377468579484,1.086630304429077,0.9804831790851071,1.22433800458769,1.140562931195691,0.797828871068824,0.798454768579281,1.4907727157950104,1.0930299441951727,0.8880191481184404,2.590975981915506,2.6009183710591897,2.1846706472368544,2.1327718515904097,2.6735229335912223,2.859323800202614,2.422881479712451
MS,New_MS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_091.wav,afinidad_y_resumen_h,2.0714303299129178,2.4576473823986333,2.466483441613934,2.680723569353066,2.6543433640850878,0.6290914380928523,0.5061586994410073,0.2791659770981995,0.25324734223244566,0.728692564159679,0.3365376551523919,0.4192632296104717,1.1832092018815967,0.9676008639610965,0.6010812876139285,0.5450356922927461,1.345389689789448,0.6539519478051199,0.9242114504442704,1.2187147325695415,1.2003075425884195,0.5940804458861709,0.7777995107418779,1.4622944018582982,0.870788344014001,0.8891027197957474,2.9770895667106014,2.8183410570059166,1.9030803000568222,1.8210177185780518,2.9994675479988833,1.8963995125219357,2.3708051220456126
MS,New_MS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_092.wav,afinidad_y_resumen_h,1.5452617849955081,2.234729240194311,2.2678619942839138,2.358092173694385,2.229012241859349,0.5431314728241075,0.43706732125094105,0.2934626724680228,0.35941198746273434,0.6103810385709497,0.38507952186995537,0.4292392415136963,1.0243530312135805,0.7915153599957154,0.653423939152933,0.7635995787013274,1.1376890048851787,0.7587479189546502,0.8719500570410902,1.1590331874947097,1.0451626323607808,0.6536585451719651,0.8717039571103928,1.3645026215379834,0.9802373848744965,1.0504641540333703,2.6309703714347874,2.1801978528856347,2.3754534470858393,2.2240891963045635,2.514877113323778,2.1330031381661407,2.307590261134552
MS,New_MS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_093.wav,afinidad_y_resumen_h,1.9538665365670769,2.380082671699886,2.363803257894977,2.464864789806599,2.4201774464356003,0.6564071290381769,0.48711328615284066,0.32342055488459426,0.26098692150275987,0.7350645764587149,0.3241793712100353,0.4084842729318815,1.231123543854648,0.9200125535436892,0.6774462144161261,0.6046327949814158,1.3513784781463734,0.6592153159042554,0.9190491173287669,1.3204403514136118,1.0596795757209907,0.7743602603675317,0.5864669424094219,1.5298065080249759,0.8372519644375134,0.8998539060127498,2.887949365858294,2.6950679630056915,2.1725351470059366,1.8081137381625327,2.9244922503547053,2.043255001916335,2.60209452257277
MS,New_MS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_094.wav,afinidad_y_resumen_h,1.8071649670336072,2.32222432444971,2.3664219702825147,2.5656766138307545,2.5315645679192116,0.645969392909614,0.4667891775205549,0.2737016888886776,0.2943353178751698,0.7435114236372834,0.3153269721893753,0.4018543392853012,1.2088010919185783,0.9512421801321033,0.5435923812446596,0.7599547852461245,1.3737484265635933,0.656863440761672,0.8475583917985455,1.328336662785903,1.0149836172055233,0.6623954877300275,0.6098523777829479,1.4417807141739014,0.854674912886888,0.9395614103015802,2.840070589914953,2.668359269743691,1.525630094270223,2.251810102674641,3.064818390491644,1.8577248154539199,2.4696761885572984
MS,New_MS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_095.wav,afinidad_y_resumen_h,1.758347067613727,2.4258634300271775,2.41164535477346,2.5953563657379735,2.5718770136826574,0.6207964903493358,0.48670947666850983,0.3046836700458727,0.29808446483377415,0.7116672341233605,0.36091343755166366,0.3523311993066513,1.1544599080788143,0.8583149294049673,0.6048208011124035,0.730122074338225,1.3906236648983024,0.7933274556594141,0.8044365608212533,1.1010246456233805,1.1299867466788087,0.7648305100003366,0.6426781735054258,1.4769129648219879,0.8351522936172088,0.7196869177591407,2.647942712905707,2.379150209894327,1.6969939877381195,2.110390119645365,2.999351447175725,2.603416484073387,2.498006274888644
MS,New_MS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_096.wav,afinidad_y_resumen_h,1.4679822773879092,2.196176985876367,2.248475726759982,2.422617590469272,2.2416372187607503,0.5623079876680588,0.477313814732334,0.23151580332909422,0.4041451011233097,0.6164682037907756,0.4668822089490808,0.4409134150683279,1.0581775201645158,0.8892650776179323,0.48209309842033493,0.9414107471257999,1.192754627971008,1.003331526543558,1.027713029909415,1.29418459668082,1.1047753611480584,0.5434859850354525,0.8329804013082728,1.3636204933374128,1.0163562727495712,0.8169647383265167,2.529766396542123,2.396617513898563,1.6121382687364199,2.776833655455284,2.6405765140765225,2.8947351574785256,2.884381671149064
MS,New_MS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_097.wav,afinidad_y_resumen_h,1.833445735470583,2.2818488767098946,2.3227267448112765,2.548324010406469,2.4383861408553202,0.634334287356599,0.5370687067845786,0.2819906586919801,0.29273541540787645,0.6847627860003147,0.3515690964913152,0.4512846799704541,1.1092065021511832,0.9493907192404024,0.570625763243254,0.6732726520654093,1.266702730884002,0.6823678729057673,0.9760309539683055,1.3420271687483063,1.2382450599766506,0.8655994067200441,0.7026639251236172,1.5106537808493747,0.9918849808595855,0.9554200132372926,2.5766658361418076,2.3843228185071705,2.015922339624759,2.0959830924878573,2.8849270617373657,1.9914715571678956,2.414792798611605
MS,New_MS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_098.wav,afinidad_y_resumen_h,1.6173044768790568,2.2718310343865213,2.2963566267207605,2.428117208145925,2.3985160762762963,0.5370449976148607,0.4652722613499388,0.291408018411247,0.3207243639009366,0.6278120529104411,0.4245465694313963,0.3556551234050418,1.0054675120079797,0.8581156400632465,0.6431987980978553,0.7202084933603183,1.2360970664048923,0.8433171909589509,0.8335641452823263,1.191906564397993,1.1065638779513567,0.8301496204867679,0.7426836103687023,1.1938788048020301,1.1292425633404648,0.6326304035732918,2.2984827089277218,2.430550181282267,2.0906959706650685,2.0229046585635233,2.8239882368250555,2.2272480997832313,2.381904228008325
MS,New_MS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_099.wav,afinidad_y_resumen_h,1.893229871409751,2.2899982118213202,2.252195488986563,2.405476306596055,2.34712329243259,0.6471147435470112,0.6045492720512565,0.25066526345497037,0.2325263897162276,0.6280548225463796,0.43173602223656016,0.4115236881052477,1.2099237268719552,1.0535512962845484,0.5479234883579139,0.5088481481966874,1.2090410132458373,0.8261623862532803,0.9632902786824965,1.212881054467133,1.3612205006581866,0.6141515930393585,0.6331413970824397,1.398785677624344,0.9163625798788436,0.8493788731646531,2.812589636003048,2.6819327083838966,2.0042349822226706,1.7336462933145527,2.6437142187892277,2.1983141550765426,2.572609647063346
MS,New_MS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_100.wav,afinidad_y_resumen_h,1.7046842990702826,2.3703300483778076,2.3615825189407014,2.5086726517009366,2.506461074262514,0.6491904458044148,0.5151390257559365,0.2965622142208588,0.27504511903874934,0.735864309078522,0.344669843039634,0.4011174361170751,1.108514018826171,0.847021991455219,0.5993513988437763,0.8298116581478169,1.3704262084795722,0.6980985478146371,0.823727178856961,1.4302136300875268,1.1822023335251852,0.751801441875457,0.41461295875217746,1.4347207661802044,0.8558261535523246,0.8738648668890824,2.4932890646823025,2.3028957547927162,1.7451052371713807,2.7381630269153896,2.8189166153553513,2.0637428390078467,2.1761405347144973
MS,New_MS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_101.wav,afinidad_y_resumen_h,1.7776850613637403,2.29022010692813,2.315252772478226,2.476317329988652,2.4619101325412682,0.5661099396888883,0.4776964141661423,0.27767035850840904,0.25490738642402994,0.6715789587994238,0.42119696206342233,0.41613182732442544,1.0179534710964564,0.8811416400437628,0.5846843799641631,0.5724983652738209,1.2690407221316409,0.8325999981014971,0.8619222574070696,1.2959414593979777,1.0569284850987266,0.6492843730275415,0.6530452554381706,1.429153526922654,0.972012066651611,0.9446740398070164,2.2835986305481404,2.345177906676369,1.750001946780701,1.8482060290020221,2.9182885137742374,2.426141169091353,2.4619031205049495
MS,New_MS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_102.wav,afinidad_y_resumen_h,1.6703730343589045,2.2804764158361754,2.299866377327735,2.503980993063513,2.4169488309865996,0.537909705742359,0.4792931247040016,0.24312552021015071,0.3384039402509842,0.6871215883938391,0.41668471575873905,0.4247738165667215,1.0122173663190757,0.9070825913704389,0.5404386834569251,0.6964976653212626,1.2660805529811774,0.8484382366722919,0.8802448846638845,1.224527164576033,1.168903407100765,0.555829229831918,0.9349510570546146,1.4346370734247778,0.8701501081774801,1.0925712999757644,2.4631088254824434,2.6451360227939844,1.7297580779795905,1.9658067181284988,2.6627766596704534,2.3693438376539926,2.2806208577323894
MS,New_MS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_103.wav,afinidad_y_resumen_h,1.9229639283556965,2.3838290902868455,2.4159345863993718,2.524365066535402,2.4757443655447444,0.6085963244491672,0.5119026589489968,0.284117676527932,0.24297739182613873,0.6852055729434293,0.344516359999869,0.3880238314897439,1.0810322702127746,0.8756740842464067,0.5971515776813549,0.5700611325339636,1.2736098998545917,0.6498828173151766,0.7840808835565621,1.3791487135924658,1.2606917702586793,0.7282192422326179,0.5710546187947587,1.3958968142032613,1.0353691616946,0.9566453623167805,2.3922145565731734,2.252072104163232,1.9148264923144127,1.7887844934310884,2.7698723802426506,1.8098399753772494,2.3730153370897717
MS,New_MS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_104.wav,afinidad_y_resumen_h,1.788832244538616,2.3185910191025276,2.3623149657248876,2.5729569240601546,2.448960958469002,0.5906583436853423,0.48167113881301205,0.27303716967934943,0.2795666736299767,0.6266199657200426,0.33689893283658845,0.4848044690625137,1.1546259184958447,0.8941533093247248,0.6266232867484968,0.7535675223138953,1.2341952244799115,0.6982859912552078,1.1703750870809728,1.1019631373019565,1.0964565453718984,0.6555250403137164,0.6167382094138667,1.1328142181550591,0.8423268013265762,0.8954404494018543,2.812879708078052,2.571607090284244,2.1377006610345135,2.617165660905894,2.705454255576524,2.2556029550687744,3.250435002259513
MS,New_MS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_105.wav,afinidad_y_resumen_h,2.0790199280211312,2.2897781070911285,2.41504260744645,2.5568254710617686,2.584448257299567,0.6398138846670484,0.5401216171546939,0.21905100189331422,0.21044553553279882,0.7641594078926448,0.3852602083119216,0.41408182576165664,1.1892643900466535,0.951672643313412,0.4937192327492485,0.4696739066298149,1.443721338778444,0.7615493834958006,0.8932349009357352,1.376147611811714,1.262645021118225,0.4503784376281491,0.5111337185645702,1.44390095632544,0.963898857868126,0.9923677485209551,2.848531757391921,2.546460595835356,1.7585429422095262,1.5703268259613428,3.1653306617768675,2.1832582246612158,2.5659384228657474
MS,New_MS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_106.wav,afinidad_y_resumen_h,1.9178140452212984,2.2391165372977344,2.4084332445147796,2.5043007062484968,2.4412967250389634,0.6081176935656473,0.529193129615323,0.2967336034178061,0.2404335087662967,0.680014065156228,0.32243185116028533,0.44246797998759496,1.1207868096061173,0.9343501914522439,0.6166816257046125,0.5653416812090172,1.2526768486349373,0.6202711483340371,0.9918411822983572,1.3013349648696202,1.25360816829479,0.7696968143496347,0.5649733439722543,1.4953454140690832,0.7178313305487672,0.8472138738173807,2.725246932998688,2.451817249704705,1.75277981184783,2.0156606704101088,2.6647560284553604,1.756250637149395,2.7077367229226996
MS,New_MS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_107.wav,afinidad_y_resumen_h,1.9221566703182005,2.3352194947716263,2.356421077599235,2.537610109635755,2.439743764675368,0.6063017281934229,0.5423094158425681,0.26126972884089084,0.2520472179522561,0.6995927107818211,0.4244729666288221,0.43799833619624035,1.1223967448554382,0.9481878560185621,0.5875842669943415,0.5636269835049611,1.3081278157227971,0.7716937105351862,0.9394755064879238,1.3052795016195473,1.2558779212529576,0.6301786944193508,0.6828422554432638,1.3121756551885653,0.9983898657102599,0.978407722264153,2.649769975353302,2.462660254348477,2.0230221682241654,1.980866340611853,2.8512937846982673,2.0347701740769013,2.588278125185087
MS,New_MS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_108.wav,afinidad_y_resumen_h,1.9585576162631555,2.421981003894161,2.477600484021202,2.6114488177180073,2.6172035687561515,0.6400967865842908,0.5103935467909055,0.29306852912785497,0.2629614118958195,0.7274672218377158,0.3692668019634492,0.49518363826381046,1.127451434423442,0.9021671306644123,0.6534938614552738,0.6169629241792274,1.334329397544219,0.7371319160700488,1.0225437711617176,1.470853877608167,1.1823226548918166,0.6963954940792961,0.748934884960172,1.486724078326914,0.9665879520963108,0.9833322736902236,2.5797325997204683,2.456792184584269,2.151143533518935,1.9682451335490847,3.03087565481516,2.32258139968824,2.5831467737916585
MS,New_MS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_109.wav,afinidad_y_resumen_h,1.7131203574321967,2.190380361340431,2.3428185821751644,2.415906579767283,2.4332840536617355,0.5660225966238994,0.45255440819042736,0.2663650239715201,0.3349813854088346,0.6890185496472911,0.3185857930809401,0.45502778658140786,1.0773510660005354,0.8641746536071224,0.5624685737650689,0.7660758278290056,1.3670279009369648,0.6926923460261429,1.0098356920564997,1.2567388385005154,0.9327373091852568,0.6942379409103733,0.8048037359277586,1.396592895665755,0.6859316120870184,0.9648959864744433,2.6761690089051653,2.344632680493146,1.8987234515620275,2.4600012021006994,3.4597493681139273,2.3557903221301975,2.562647093068619
MS,New_MS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_110.wav,afinidad_y_resumen_h,1.86467325502215,2.2777540435349555,2.374951891906811,2.4609598304014555,2.3812606266523355,0.6256933426686186,0.46299344739882325,0.25415630658138194,0.2500232955344019,0.7094987100643053,0.3680167269247656,0.4482122777133835,1.1245947428080794,0.8158130604638508,0.5392340665014463,0.6407292323713484,1.3138556253418063,0.6995520986383073,0.9420651496061182,1.4838095460033087,1.1502332290274255,0.6915786091206112,0.5616815373103938,1.3738165245823561,0.8635503147278871,1.0262120754331174,2.449603039431392,2.4265458563641653,2.028528920015008,2.419735379890628,2.8398654586211403,1.9283665839027473,2.610680231317
MS,New_MS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_111.wav,afinidad_y_resumen_h,1.8423658240251355,2.351964491975952,2.3573304150205314,2.5737761948906597,2.559152312389789,0.6148947278070432,0.5360732878772722,0.2787147284654764,0.27770534551795045,0.7278960229940769,0.44920107195333364,0.4211891474579094,1.1175666674507425,0.9294303765435677,0.6942667728431056,0.5730394770045006,1.333098438986927,0.9138637677848435,0.930339921917761,1.373781560303419,1.2828034807425344,0.5866471748744193,0.7987095655286958,1.420460500342138,0.8917174004258528,0.8785930438383315,2.64381297694982,2.5157300218479004,2.489311861817382,1.768851610486198,2.7664808975875137,2.6318957525025253,2.582002505008244
MS,New_MS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_112.wav,afinidad_y_resumen_h,1.9385765579037069,2.4028810409194112,2.4683999381510833,2.5630725257222315,2.498765524577103,0.613171927700066,0.47989359860208414,0.2955555446180714,0.25702650279408584,0.7000270181478443,0.3473626779312435,0.43033154041641575,1.152242283977991,0.8973749420466619,0.6379350969207223,0.5752434739627446,1.3209213694672823,0.6923991564698876,0.9083681620684771,1.2610980106842506,1.1014759197484163,0.6652697344728604,0.7265789632701354,1.4432620951199573,0.9073116241620497,0.9363104632509771,2.720489321592373,2.6322020083926057,1.994599309945086,1.8600722885484184,2.9960781300626946,2.1109102671445727,2.310634423816649
MS,New_MS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_113.wav,afinidad_y_resumen_h,1.4172958401589004,2.3483235617854876,2.2126416390537087,2.431861828251569,2.3284569366278185,0.4763754090677225,0.38312614882690293,0.2828284439715742,0.3997766932705721,0.5665239216808735,0.45623552839344783,0.40768241180894327,0.9571961598657904,0.822089116245819,0.7227045709488543,0.7813211852901067,1.1087123401145487,1.0772964953659556,0.89080354671937,1.0164471026980777,0.7864828219204832,0.5981528345090771,1.0543748062733345,1.2545628437147247,0.971674947750575,0.9360759786151891,2.4053892612123926,2.681612387535607,2.584402007730524,2.1465166532789284,2.5238121455576157,2.9269772434081642,2.458379982790414
