clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MR,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_054.wav,212,2.22925,1.1258381633629508,0.15986120145428956,0.8103296148206461,0.9478089279140284,0.7540827452144515,0.17798305078152052,0.3900196400170988
MR,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_055.wav,212,2.17475,1.0951654982709698,0.14900381244435745,0.7734292832156531,1.0042918622076284,0.7079277084587183,0.19107229081854823,0.43900858330166603
MR,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_056.wav,212,2.226625,1.0268916936761534,0.14036915788188342,0.7961008627835683,1.0530609073774109,0.7187499825513602,0.20192773717895401,0.4513674994809913
MR,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_057.wav,212,2.188125,1.1144955314484126,0.13015584452830045,0.7520922286470887,1.0692194245895834,0.7002522714390248,0.19296040078045507,0.4419067396231038
MR,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_058.wav,212,2.22475,1.1493073868973906,0.15549090982740393,0.8365257170704696,0.9493411895462297,0.7483585132126839,0.17590907166519296,0.39648505569561326
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,212,2.16975,1.036498796203816,0.14175446056884464,0.8870218704961403,0.9736479441365105,0.7447764232343483,0.1772267766572835,0.3901877665671873
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,212,2.197,1.0703007938931155,0.17510872269849775,0.7851275542143625,0.9642849726427507,0.7950925999851005,0.20512032844414133,0.43051824112966874
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,212,2.20475,1.0334292111414356,0.11424505881022973,0.7348662663627076,1.0422147558947694,0.8643357854022053,0.1870252473306205,0.4183341122681528
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,212,2.200125,1.167274888624342,0.13817523281906982,0.7751387737459462,0.9780686983735541,0.7331648606793633,0.20581109771999292,0.36456718324180304
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,212,2.239375,1.2081833810239522,0.13676278634521602,0.7984420719396502,0.9922085362271803,0.7436930595466883,0.18240117239621725,0.3903146472527241
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,212,2.22575,1.1244223706009981,0.10054397140716194,0.7343701258408449,1.0272023462211137,0.7841380709157082,0.19250873660245152,0.41387430234667516
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,212,2.170625,1.1182533067949276,0.1114782827813481,0.8672375321481083,0.9625355818842238,0.7238995775105781,0.18913387560848557,0.45860936805778646
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,212,2.207,1.1820463346289825,0.16632362110117802,0.7874868658765831,0.9875811339032514,0.7309817129640942,0.1904938653329907,0.36469598776958956
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,212,2.230375,1.1255138549475456,0.13299300080091828,0.7276955395269338,1.0255527434327345,0.7403046455407898,0.202555585058624,0.4309132577334093
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,212,2.232625,1.022582634885426,0.14104682507488883,0.8301316251816697,1.009770492553356,0.8186854121933292,0.1752535770769846,0.44601093618282267
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,212,2.177625,1.0913947861294648,0.1491502036729796,0.8282207336916906,1.0382526467740913,0.7042045085752496,0.1988851653520961,0.3925908365391673
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,212,2.218625,1.1125448444781392,0.13451574877120812,0.8422586747620392,0.933753857739065,0.772769057669348,0.19927288827534526,0.41574781680319794
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,212,2.226625,1.1380082690597193,0.129877966064347,0.8178547275156118,0.9381281333498906,0.7350822798313222,0.18138885287193515,0.44924848343489515
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,212,2.2125,1.0995669128932986,0.12546418569356244,0.8135510863094155,0.9294774084208456,0.761246568214229,0.18743200344754601,0.406618630712047
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,212,2.22025,1.1206885942921845,0.09990798737806315,0.8823901109623405,0.9089227018418624,0.7799779213852175,0.17648887043923672,0.378450383185732
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,212,2.168,1.0835532517554813,0.13306675089233577,0.7494400725159638,1.0886433059694007,0.7221095851845558,0.2038910830136832,0.4831329930828418
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,212,2.25375,1.1048372337871077,0.10353130338563754,0.9045925075985974,0.9509306278243351,0.7270083525841502,0.1887805476433413,0.4376539460790012
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,212,2.19625,1.1086599701810786,0.12415622165454773,0.9129679527009692,0.9496074914238437,0.7441530020398225,0.17049144210339018,0.42012239342011265
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,212,2.22025,1.0447246678592306,0.14453694740756112,0.8253060280641088,0.9900929644836562,0.7792093774684702,0.18752818690864914,0.40774362625615646
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,212,2.22925,1.123005590773288,0.1423497942733593,0.8562322704992622,0.9673496690021558,0.7342824971379819,0.2001373265983191,0.3931025665115825
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,212,2.1825,1.0092764429617713,0.1446902105380933,0.7786721754817814,1.0617630806944145,0.7849487488695814,0.18020133240523928,0.40354562529944654
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,212,2.15425,5.0318377599847715,1.1249493856989086,0.013975027763293279,1.3173038951092935,0.12235772682268693,0.00010708016522034725,2.4553129421555946
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,212,2.16025,5.432712764646573,1.123288890318586,0.021585631222165773,1.3862176489427107,0.12677555577318794,0.00028591100048217026,2.7101103164734726
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,212,2.313625,0.20629610055777262,0.7177224803712485,0.5449077036907882,0.02327221255050201,0.14541377145705314,0.9309884622308607,1.3142872535604295
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,212,2.24875,0.18040289811018467,0.6991494868660121,0.46395256821665776,0.03735984809056462,0.16424133403565835,0.9301758037280923,1.3381829848856663
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,212,2.316,0.19305662252289146,0.6204400776218326,0.5177225930776674,0.045384959508088275,0.13993432297236288,0.9389737628388971,1.4340162428787735
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,212,2.32775,0.20898041102237425,0.6384443063840349,0.4242006267990869,0.020983006899678643,0.13610519122740525,0.8013478343756649,1.2861997698212213
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,212,2.310875,0.17553646601550665,0.5582404671251099,0.41832086179596445,0.022203829284851633,0.14330781162321507,0.7467538511092938,1.2453834437203435
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,212,2.326375,0.14670629142367483,0.5673722776123773,0.44495913517611474,0.024489415861103835,0.12119249107693977,0.7679209070629135,1.2734264937180457
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,424,3.034625,0.6211114297754778,1.7947955488017542,0.8475745173150996,0.3678491960472289,0.19476507765202813,0.14117820799239714,0.5636860625513723
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,212,2.93925,0.6630634547390999,1.7204235908657564,0.6001063407991221,0.37102790736769087,0.23397223192633365,0.1575240838179034,0.6461919349050185
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,212,2.99225,0.588735196592878,1.8702823329220482,0.8066515097425142,0.3477897238127032,0.19844460940424394,0.13470662035833345,0.5362602791709078
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,212,2.93925,0.6234380676834221,1.7632719079996846,0.7699233846779026,0.40347102696539744,0.1727919878191788,0.14252466219358872,0.5779909742631951
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,212,2.989375,0.6540842811171638,1.7569309321914557,0.6867608609227419,0.4359883456261587,0.1891361010631551,0.1290296091694429,0.6225864735400728
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,212,2.936875,0.6383717087163039,1.7484607814914117,0.9159105114822939,0.3218552108460499,0.12844866453364756,0.11857265639952189,0.5685628352857702
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,424,3.005625,0.6157334505883214,1.7534777840820575,0.8354312026229689,0.34604538085385655,0.15131834450593565,0.12328259808621392,0.5859747624398002
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,212,2.942375,0.6540164728187349,1.965016929439311,0.819015194607259,0.3761452346105608,0.177453921725048,0.117323029034094,0.5596423295542728
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,212,2.9925,0.6822301973155703,1.9859080468596408,0.8516034970161921,0.34622645896668525,0.16844897744729423,0.11122265370002085,0.4646350028241004
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,212,2.961,0.6668600708729641,1.8491465612078757,0.6916239888238488,0.3755647958965546,0.22307686609752547,0.13761650231990982,0.5340331823406322
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,424,3.003125,0.6043181110541093,1.8470937144363013,0.7394556314655919,0.39667486387671846,0.19347529224465443,0.12572893651062328,0.5907765674884474
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,212,2.961125,0.6452607275012112,1.7340660154435297,0.7637048844776553,0.3873332941746092,0.21083741971418707,0.12767767580176365,0.6304978337445131
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,424,3.008,0.6573850566076993,1.8091092896371053,0.7063089459555103,0.37729934235936496,0.20777956975769754,0.14393279040444648,0.5098522708003455
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,212,2.965625,0.6419793823062052,1.9325398054970129,0.9072393892622714,0.3570150363705367,0.17410765544893939,0.12140979407512979,0.5158011909833422
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,212,2.21825,1.1902224610835932,0.17080977462408603,0.7841332998700316,0.9663182157845726,0.7852204032707588,0.18913812876246344,0.3801901525859866
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,212,2.21825,1.1287991856505801,0.1408951638465549,0.8553138821736656,0.9177848587339155,0.7557913995837708,0.19120488385945006,0.40114522486679505
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,212,2.226375,1.1405324212389067,0.12486171769299863,0.8165726123889561,0.953323256084304,0.7471105370513245,0.19032957278765553,0.4468682390543578
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,212,2.210625,1.1625281262782234,0.17855876566959358,0.8513178401314051,1.0295915349228233,0.662102757323012,0.19052019091383118,0.43484138964609126
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,212,2.20175,1.0956606879552881,0.10909695607347811,0.7105619055821946,1.1035710155404306,0.7206969786902256,0.19334078463984192,0.46703104984597604
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,212,2.217875,1.0799627065157724,0.1441311109583194,0.82570124491669,0.9773280763403138,0.8081715441865723,0.20957965338257367,0.3909047543003198
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,212,2.210375,1.1128685082215226,0.13024093690639071,0.8249994034257426,0.977520920600556,0.7209522060882032,0.19243599730474428,0.4268790520621444
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,212,2.1945,1.1429720326772377,0.1132666150152157,0.869523176258903,0.9810708817393474,0.6683381543586991,0.1922416240580995,0.44563576524858983
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,212,2.203,1.084458270436765,0.1409534883311949,0.868452129090719,0.9389251974342679,0.7620199933091323,0.17700107940509582,0.4177063344045719
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,212,2.226375,1.0690672583634542,0.13553645338061127,0.9389914181299714,0.8800634816782987,0.7579688608571546,0.17315051159141287,0.39048136782748727
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,212,2.226375,1.1431684041199013,0.1259569798251997,0.8472142359348012,0.9707646134462544,0.7003729439697473,0.2114467863136899,0.3825190782494036
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,212,2.210625,0.9806776253218933,0.11517088436648285,0.8519571445659733,0.9947072114660835,0.7621127842246501,0.1805063793003678,0.43082371553266474
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,212,2.23375,1.0633693767998935,0.11236048394050847,0.8701508040217929,1.060498890043492,0.7139170192025203,0.20548729665112234,0.45184873590589214
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,212,2.17075,1.086050028306629,0.11891874693990423,0.8794978156544943,0.9826608926653334,0.7464586915271333,0.19565459042099315,0.4399837923272033
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,212,2.223625,1.0752088959957422,0.12565173593855006,0.7896434467231016,1.0037358101819764,0.8160137490905433,0.17822807819148612,0.3915396473444616
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,212,2.173875,1.0088348329374244,0.15155462860261582,0.8069613716953505,0.9606413232592168,0.8481773744337433,0.1684525942129405,0.4297445741062252
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,212,2.237125,1.1607561349819466,0.16776109081275534,0.8100439855270812,0.9874969852584239,0.7314427174150842,0.19042036652791983,0.35949061301658414
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,212,2.2215,1.1447209395538298,0.18175655328902507,0.7966827815854278,1.00386327066732,0.7964561308579645,0.19741634032169922,0.3686805744254764
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,212,2.2155,1.0727169691770464,0.11462263365780852,0.8428943395604878,0.9601441698303486,0.7933037374925254,0.1895534825063622,0.4352515968211187
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,212,2.2155,1.1478586158038975,0.1620657953322274,0.7817504886211649,0.9759346255009929,0.7000138893474801,0.18082831413672618,0.4029159921778226
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,212,2.21775,1.0936073885226754,0.15818056289062832,0.7818263693486864,0.9783151055745745,0.7956053931347105,0.1723268067888062,0.37784320321321924
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,212,2.21,1.0553769220799414,0.14473829076779524,0.8342510091114386,0.9546415917535446,0.6977062830037126,0.192436395715842,0.4509403359823373
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,212,2.167,1.1114871726063391,0.16330026355364768,0.8193928386762409,0.9971434713013178,0.7739178948806564,0.17929343611052573,0.4264654362248734
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,212,2.190375,1.0530869697131975,0.13645820717416046,0.875966790792234,1.0078682340409368,0.7367719758280572,0.17596193881752215,0.4124732388786916
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,212,2.220375,1.206727180615017,0.14118052517049864,0.7507631488638854,1.015333644704915,0.7131438703039858,0.19359466188050214,0.3901630006811955
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,212,2.15775,1.1478164341558357,0.18290498246899825,0.8442108117798525,0.9768068835057817,0.7672895965918812,0.1708830134006809,0.361352683708854
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,212,2.238,1.08810809078505,0.15936433621561544,0.8244664040784025,1.040482119562581,0.704867896740131,0.2206258407998568,0.40369908808796406
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,212,2.168125,1.2761860090046484,0.16514563440752417,0.8009968856114199,0.9692422949438315,0.6441055979586082,0.2220728023297631,0.40800711530419914
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,212,2.213375,1.1327605929401918,0.14927948881607223,0.8423543318768208,1.0704434332300605,0.7699251795732263,0.20393338368311073,0.40536938745618584
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,212,2.18975,1.0841145221671125,0.1550152301753831,0.8503566286400104,1.0112413548622525,0.7515841998154736,0.1861789762244882,0.4514990888731534
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,212,2.243625,1.0841176703153752,0.16312768171975073,0.8194628836827202,0.9455238785589688,0.6975273232777429,0.18543678815682701,0.43835684754156684
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,212,2.174,1.0886109075876582,0.1462406009819317,0.7709667814921276,1.0311574517659923,0.7466366203373218,0.17871121622739589,0.4051660830661821
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,212,2.24175,1.172664896035963,0.12003654091130571,0.7721537140109083,0.917920460415368,0.8174238296739657,0.19030553447164578,0.3992677853041861
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,212,2.15725,1.0446850659217664,0.117047742198158,0.7888272191288072,0.970299745919316,0.7830001694825057,0.18217669199981146,0.4678013670266784
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,212,2.249375,1.138411971444749,0.13541931866200094,0.7390219045652198,1.0141612736641696,0.7021080202467849,0.1912540928164618,0.4377195957691458
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,212,2.17075,1.1594867527156565,0.11390628669905889,0.816083689570486,0.9638401737513979,0.7777528133124058,0.17342311395737817,0.4134509291259246
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,212,2.22,1.1343949728732277,0.09266035699449356,0.8220146001559168,0.9541116332312684,0.7407567680266917,0.18645486785446005,0.4569859355654376
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,212,2.065875,1.0867942797864507,0.12387430902750048,0.7465054258668359,0.9968058026611045,0.7473294868500681,0.19125439471631347,0.396377509641433
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,212,2.240375,1.1624403960215994,0.14314977549878893,0.894890262397771,0.8271917747625972,0.7407683430084165,0.1809778762583572,0.3638765606451515
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,212,2.22475,1.1384825189676113,0.11609582802813176,0.866023874388456,0.8989851257105287,0.7210337363974929,0.1815835303064917,0.427180760326311
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,212,2.218875,1.1674719412409256,0.17149467362366147,0.791391995437519,0.9658871186049623,0.7618205154988347,0.1803653717975853,0.37441999912201684
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,212,2.187375,1.172182197352041,0.1037168522634649,0.8775332769481876,0.951468121730102,0.6617540876596159,0.17973577009502328,0.46275276722190806
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,212,2.2355,1.077163564059733,0.11585401109972152,0.8498343725373864,0.9865490889742156,0.764491514599428,0.18206624154792517,0.3933058145951754
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,212,2.196875,1.047599658683859,0.13204773101553857,0.7920458492709238,1.0110122516009545,0.765386445013197,0.177481135304742,0.4670973443923663
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,212,2.206875,1.1151208505902308,0.12158451586700095,0.8983420396664029,0.8602991161617994,0.774132018053779,0.19504713107911636,0.39889300784330517
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,212,2.207,1.1075208013060591,0.13855288979029354,0.8779219024255857,0.9420170225765218,0.6978663664361894,0.18488512151296843,0.4323069154020119
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,212,2.21325,1.026807618911157,0.13884972091978545,0.9346695882332723,1.0049263293176482,0.7128568962431954,0.18115193113601166,0.41772057712258687
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,212,2.229375,1.1151262499191454,0.13731130901739597,0.8188180748129346,0.9410961981830182,0.7175951957147635,0.2028541858920285,0.38068876952156805
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,212,2.24575,1.0842658418348152,0.1821621842709724,0.8178156774161701,0.9782035285239402,0.7875592915947931,0.1787094551711968,0.3598757642896873
