indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
482,SNR_0db,MR,New_MR_083.wav,28-10,DeepONMF_H2,2,0.3310211058715032,10x212,0.020016100024804473,28,0.2591319116521489,0.23827645102846484,0.015055599971674383,10,0.4655046686415377,0.13420903553685798,0.004039800027385354
483,SNR_0db,MR,New_MR_084.wav,28-10,DeepONMF_H2,2,0.33203958044604115,10x212,0.020124300033785403,28,0.25354560408463483,0.2444680679808263,0.015509999939240515,10,0.4084689565444671,0.16747423305495995,0.003653299994766712
484,SNR_0db,MR,New_MR_085.wav,28-10,DeepONMF_H2,2,0.3307533733678312,10x212,0.02012759994249791,28,0.2571338315395746,0.25139030452120137,0.01404580008238554,10,0.4210523733714531,0.1453746942879984,0.0049603000516071916
485,SNR_0db,MR,New_MR_086.wav,28-10,DeepONMF_H2,2,0.3308448305452976,10x212,0.018369799945503473,28,0.2539446385026725,0.23422577703513653,0.013331299996934831,10,0.4861988801817982,0.15284568766146,0.004019700107164681
486,SNR_0db,MR,New_MR_087.wav,28-10,DeepONMF_H2,2,0.32268806263072286,10x212,0.01894390000961721,28,0.2580316463404001,0.2399877804758109,0.013926499988883734,10,0.46999512717546477,0.16673997834378124,0.0041883999947458506
487,SNR_0db,MR,New_MR_088.wav,28-10,DeepONMF_H2,2,0.2950974306310738,10x212,0.019855899969115853,28,0.2061572919120635,0.24742960060022903,0.015403299941681325,10,0.4319602233461226,0.1524064223524898,0.0037069000536575913
488,SNR_0db,MR,New_MR_089.wav,28-10,DeepONMF_H2,2,0.3566954071298378,10x212,0.02173219993710518,28,0.26788746113802986,0.22403128011435577,0.017308499896898866,10,0.4795044388698469,0.16757590295165448,0.0035653000231832266
489,SNR_0db,MR,New_MR_090.wav,28-10,DeepONMF_H2,2,0.35557364641436623,10x212,0.021873499965295196,28,0.27206640277966165,0.22058919935225257,0.017002300010062754,10,0.501183614859687,0.16711451224791068,0.004105099942535162
490,SNR_0db,MR,New_MR_091.wav,28-10,DeepONMF_H2,2,0.35814959547001507,10x212,0.020612299907952547,28,0.2727540832083211,0.22001534764730216,0.016329300007782876,10,0.5251753875931825,0.1757300723046631,0.003566000028513372
491,SNR_0db,MR,New_MR_092.wav,28-10,DeepONMF_H2,2,0.3518295688745079,10x212,0.021106399944983423,28,0.2642010855243372,0.2241001687810798,0.016517899930477142,10,0.4866221083949663,0.19713253042327467,0.003634599968791008
492,SNR_0db,MR,New_MR_093.wav,28-10,DeepONMF_H2,2,0.357403695253393,10x212,0.021372999995946884,28,0.2713481033390887,0.22745344174630186,0.01682650006841868,10,0.504007119555841,0.15624009665245261,0.00370410003233701
493,SNR_0db,MR,New_MR_094.wav,28-10,DeepONMF_H2,2,0.28165515379952405,10x212,0.020999900065362453,28,0.20350818757987318,0.2412886489965587,0.015411900007165968,10,0.486384809322708,0.1600324830271394,0.004489300074055791
494,SNR_0db,MR,New_MR_095.wav,28-10,DeepONMF_H2,2,0.3500889696020762,10x212,0.021919799968600273,28,0.2638467601173348,0.21854842815445535,0.01709480001591146,10,0.5439959980959795,0.18483626803420322,0.004083900013938546
495,SNR_0db,MR,New_MR_096.wav,28-10,DeepONMF_H2,2,0.3490309268134008,10x212,0.022598200011998415,28,0.2623477937392524,0.23421011689133464,0.018009699997492135,10,0.5001854743185452,0.18420587492207371,0.0037893999833613634
496,SNR_0db,MR,New_MR_097.wav,28-10,DeepONMF_H2,2,0.352062014010543,10x212,0.021650000009685755,28,0.26459363315247064,0.22375176671087013,0.016635800013318658,10,0.49763659484998257,0.17003776171840282,0.004164199926890433
497,SNR_0db,MR,New_MR_098.wav,28-10,DeepONMF_H2,2,0.29497369776106996,10x212,0.022523899911902845,28,0.20489791743608182,0.2443198000146464,0.018108599935658276,10,0.48619056754891443,0.17401979562680173,0.003535799914970994
498,SNR_0db,MR,New_MR_099.wav,28-10,DeepONMF_H2,2,0.3579574557110872,10x212,0.022477699909359217,28,0.27038179029658266,0.2230994687920555,0.01800899999216199,10,0.5428411230138308,0.16386105911317211,0.003641100018285215
499,SNR_0db,MR,New_MR_100.wav,28-10,DeepONMF_H2,2,0.27038636780214953,10x212,0.021826599957421422,28,0.20070817934706967,0.25357921414433315,0.016694999998435378,10,0.4386273735380609,0.15153964047843693,0.0042091000359505415
500,SNR_0db,MR,New_MR_101.wav,28-10,DeepONMF_H2,2,0.3573787930889697,10x212,0.018956499989144504,28,0.26321766770040367,0.23443882002144484,0.013525400077924132,10,0.46798448014076416,0.15886961111487846,0.004534999956376851
501,SNR_0db,MR,New_MR_102.wav,28-10,DeepONMF_H2,2,0.34894732154601893,10x212,0.020265100058168173,28,0.2605174072588574,0.22880724902947872,0.01570049999281764,10,0.4843339460422614,0.18782539659279665,0.003769499948248267
502,SNR_0db,MR,New_MR_103.wav,28-10,DeepONMF_H2,2,0.35589393560205274,10x212,0.02187569998204708,28,0.26562933692537755,0.23100208825347024,0.01596150000113994,10,0.4927057921699619,0.1711322573088429,0.005051499931141734
503,SNR_0db,MR,New_MR_104.wav,28-10,DeepONMF_H2,2,0.34827445460042344,10x212,0.02228319994173944,28,0.2642995897253926,0.22108456776909488,0.015796100022271276,10,0.49338999566999103,0.17496185666874303,0.005409699981100857
504,SNR_0db,MR,New_MR_105.wav,28-10,DeepONMF_H2,2,0.3554619468710212,10x212,0.02263119991403073,28,0.26245965408215516,0.22473711390557308,0.017790599958971143,10,0.47788064528255325,0.1263756723884167,0.003997200052253902
505,SNR_0db,MR,New_MR_106.wav,28-10,DeepONMF_H2,2,0.3502772548833978,10x212,0.022072499967180192,28,0.2594763626674164,0.24126893480238076,0.01725020003505051,10,0.4573617320259485,0.17720804135894377,0.003941799979656935
506,SNR_0db,MR,New_MR_107.wav,28-10,DeepONMF_H2,2,0.343664509617851,10x212,0.024356600013561547,28,0.26240188605865106,0.2451140903159346,0.018669300014153123,10,0.45306244335733303,0.19363302085496767,0.004745299927890301
507,SNR_0db,MR,New_MR_108.wav,28-10,DeepONMF_H2,2,0.35005053825076926,10x212,0.023015999933704734,28,0.2589375242742236,0.23017064318378788,0.0183456001104787,10,0.4961750277305945,0.19152397424865228,0.003945200005546212
508,SNR_0db,MR,New_MR_109.wav,28-10,DeepONMF_H2,2,0.33643716889971703,10x212,0.02172029996290803,28,0.2603385244320469,0.22841056483557573,0.016809199936687946,10,0.4750870383990196,0.16232685623354834,0.0038935999618843198
509,SNR_0db,MR,New_MR_110.wav,28-10,DeepONMF_H2,2,0.34288060086866906,10x212,0.023134200018830597,28,0.2611278113975486,0.231738635182478,0.01730349997524172,10,0.4669409206452994,0.17137628268655222,0.0049106000224128366
510,SNR_0db,MR,New_MR_111.wav,28-10,DeepONMF_H2,2,0.35476503710067103,10x212,0.021045599947683513,28,0.26328092938091346,0.23459278140570977,0.01643550000153482,10,0.47646900981528295,0.1646601539342761,0.003923800075426698
511,SNR_0db,MR,New_MR_112.wav,28-10,DeepONMF_H2,2,0.34293151153197676,10x212,0.025944099994376302,28,0.25982934305539235,0.24912903413353743,0.019702999969013035,10,0.4763819229820903,0.18920310822804812,0.00530870002694428
512,SNR_0db,MR,New_MR_113.wav,28-10,DeepONMF_H2,2,0.33866136206257363,10x212,0.023845699965022504,28,0.26485208368386814,0.23147266879602174,0.01910240005236119,10,0.5094709548097817,0.16237857855593682,0.003924499964341521
513,SNR_0db,MR,New_MR_114.wav,28-10,DeepONMF_H2,2,0.33755745477735305,10x212,0.023790800012648106,28,0.25903749100514595,0.24136891131606278,0.018200999940745533,10,0.4929603203936571,0.19029185232443643,0.004283100017346442
514,SNR_0db,MR,New_MR_115.wav,28-10,DeepONMF_H2,2,0.35219979139783664,10x212,0.021507999976165593,28,0.26780292668918326,0.24066944923919004,0.01594349998049438,10,0.46785103302433556,0.16340176747863736,0.004642500076442957
515,SNR_0db,MR,New_MR_116.wav,28-10,DeepONMF_H2,2,0.3404385118424557,10x212,0.023705899948254228,28,0.26073000673452607,0.2364350506693962,0.019463000004179776,10,0.46974953082725246,0.16205297510167324,0.003550899913534522
516,SNR_0db,MR,New_MR_117.wav,28-10,DeepONMF_H2,2,0.3420756270691342,10x212,0.02290969993919134,28,0.25837386930003176,0.2452058284282153,0.018064700067043304,10,0.46533019470963594,0.16789588001917471,0.004038400016725063
517,SNR_0db,MR,New_MR_118.wav,28-10,DeepONMF_H2,2,0.3581553684680809,10x212,0.021661799983121455,28,0.26519754754622143,0.2264496787258343,0.01703119999729097,10,0.5025021358707888,0.16286741109231656,0.0038351000985130668
518,SNR_0db,MR,New_MR_119.wav,28-10,DeepONMF_H2,2,0.348532961305587,10x212,0.021018800092861056,28,0.2600462659565052,0.2489749885790591,0.016492899972945452,10,0.4467525447643963,0.17614725410940849,0.003639300004579127
519,SNR_0db,MR,New_MR_120.wav,28-10,DeepONMF_H2,2,0.3374192400368821,10x212,0.02337399998214096,28,0.25507931384338184,0.2434162184319605,0.018303200020454824,10,0.49278837710839446,0.19903314618304538,0.003849899978376925
520,SNR_0db,MR,New_MR_121.wav,28-10,DeepONMF_H2,2,0.34956343091282965,10x212,0.021512600011192262,28,0.26247164941266704,0.2316173313182376,0.017081100028008223,10,0.4891824203117471,0.17398104058421915,0.0036804000847041607
521,SNR_0db,MR,New_MR_122.wav,28-10,DeepONMF_H2,2,0.3535069477107442,10x212,0.01957349991425872,28,0.2666727002086612,0.2357300779890319,0.015217800042591989,10,0.4724233684629386,0.17421473788999278,0.003644700045697391
522,SNR_0db,MR,New_MR_123.wav,28-10,DeepONMF_H2,2,0.3412653927422882,10x212,0.020476499921642244,28,0.2581606251806755,0.24683870062432928,0.016217899974435568,10,0.45035317720847723,0.19583619313111775,0.003484399989247322
523,SNR_0db,MR,New_MR_124.wav,28-10,DeepONMF_H2,2,0.35071306235708527,10x212,0.019225999945774674,28,0.26471002932721766,0.2346449625254191,0.014824199955910444,10,0.48178098371413886,0.19296101322587694,0.0036005000583827496
524,SNR_0db,MR,New_MR_125.wav,28-10,DeepONMF_H2,2,0.3375383362529416,10x212,0.019049800001084805,28,0.2598648618866522,0.23210211596532082,0.01436239993199706,10,0.4698973913795396,0.1573367228542574,0.003854600014165044
525,SNR_0db,MR,New_MR_126.wav,28-10,DeepONMF_H2,2,0.3471670408707398,10x212,0.020061700022779405,28,0.26092296953282756,0.23532584636293177,0.01542950002476573,10,0.4952394372572765,0.20555413480969228,0.0037904001073911786
526,SNR_0db,MR,New_MR_127.wav,28-10,DeepONMF_H2,2,0.36342263074561865,10x212,0.01995600003283471,28,0.2633726696203464,0.22867477564566846,0.015571400057524443,10,0.5164411150645415,0.15865156911991798,0.0036294000456109643
527,SNR_0db,MR,New_MR_128.wav,28-10,DeepONMF_H2,2,0.34855297350668646,10x212,0.021551999961957335,28,0.2621045429393311,0.23868593781684708,0.016266899998299778,10,0.49697103312381274,0.14743610837267257,0.004404500010423362
528,SNR_0db,MR,New_MR_129.wav,28-10,DeepONMF_H2,2,0.3532289233993932,10x212,0.020745099987834692,28,0.2591837360754696,0.23324455230734073,0.015815200051292777,10,0.5074326464471954,0.15955125868618567,0.00376330001745373
529,SNR_0db,MR,New_MR_130.wav,28-10,DeepONMF_H2,2,0.3467721329758242,10x212,0.021466500009410083,28,0.26542972367208173,0.23053638941624918,0.01584989996626973,10,0.48098752451066634,0.15087670104331324,0.004702799953520298
530,SNR_0db,MR,New_MR_131.wav,28-10,DeepONMF_H2,2,0.3420465030826149,10x212,0.020749300019815564,28,0.2637752456603342,0.24202748045852587,0.016173799987882376,10,0.48342407651527125,0.1995064505891353,0.0036129000363871455
531,SNR_0db,MR,New_MR_132.wav,28-10,DeepONMF_H2,2,0.3586984249131344,10x212,0.020130999968387187,28,0.26558108209949655,0.23195436103739575,0.015704600024037063,10,0.49914542623954994,0.16246181537338067,0.0035894999746233225
532,SNR_0db,MR,New_MR_133.wav,28-10,DeepONMF_H2,2,0.34746177238128745,10x212,0.021826599957421422,28,0.2599820549257028,0.24573760558783767,0.01708139991387725,10,0.48913230393841467,0.1768812156698838,0.003771000076085329
533,SNR_0db,MR,New_MR_134.wav,28-10,DeepONMF_H2,2,0.34511983641636423,10x212,0.02192339999601245,28,0.2616036683059781,0.24148296627702642,0.017526300041936338,10,0.47827814041343375,0.1595565532254938,0.0035816000308841467
534,SNR_0db,MR,New_MR_135.wav,28-10,DeepONMF_H2,2,0.3530062758274923,10x212,0.019658399978652596,28,0.25944060545290587,0.2314795187516663,0.015203800052404404,10,0.4708059109811566,0.16069822036687248,0.003602999961003661
535,SNR_0db,MR,New_MR_136.wav,28-10,DeepONMF_H2,2,0.33483598050516317,10x212,0.021443499950692058,28,0.25394886555366475,0.24951098623738985,0.01699130004271865,10,0.4917582317687768,0.2027309697047902,0.0035086999414488673
536,SNR_0db,MR,New_MR_137.wav,28-10,DeepONMF_H2,2,0.35416104245724883,10x212,0.020765900029800832,28,0.2624881382967586,0.23791764754217348,0.015814899932593107,10,0.4915025540080206,0.16747335758324572,0.004119600052945316
537,SNR_0db,MR,New_MR_138.wav,28-10,DeepONMF_H2,2,0.3483887059625882,10x212,0.019526899908669293,28,0.2628383899354215,0.23630106798025424,0.014582499978132546,10,0.4973987331115205,0.16947954938819157,0.004103200044482946
538,SNR_0db,MR,New_MR_139.wav,28-10,DeepONMF_H2,2,0.3529266473448638,10x212,0.02175590000115335,28,0.2661638531563275,0.2452749741525533,0.0172829000512138,10,0.4906744805688566,0.17646825153455759,0.003667499986477196
539,SNR_0db,MR,New_MR_140.wav,28-10,DeepONMF_H2,2,0.34712552371475863,10x212,0.022014799993485212,28,0.2575224257608696,0.23064019387518936,0.01694230001885444,10,0.4969683106057154,0.15947058473885684,0.0037721999688073993
540,SNR_0db,MR,New_MR_141.wav,28-10,DeepONMF_H2,2,0.35985921764924084,10x212,0.02437539992388338,28,0.26557385136908285,0.23550777873510276,0.018836700008250773,10,0.49612399250071576,0.18685012210881125,0.004614999983459711
541,SNR_0db,MR,New_MR_142.wav,28-10,DeepONMF_H2,2,0.3627864398677787,10x212,0.02101809997111559,28,0.2641089418008455,0.23999959854616784,0.016519099939614534,10,0.5275649118288387,0.17758884274421957,0.003782800049521029
542,SNR_0db,MR,New_MR_143.wav,28-10,DeepONMF_H2,2,0.34461261432491896,10x212,0.024260900099761784,28,0.258087503463121,0.24255149194388453,0.019015299971215427,10,0.48559658317891086,0.19058714348325317,0.004328700015321374
543,SNR_0db,MR,New_MR_144.wav,28-10,DeepONMF_H2,2,0.34703364081890714,10x212,0.022998200030997396,28,0.2600155981687989,0.2382103175156867,0.018483299994841218,10,0.4820726132772548,0.1649571022142876,0.0038075000047683716
544,SNR_0db,MR,New_MR_145.wav,28-10,DeepONMF_H2,2,0.3430250064203436,10x212,0.0214596000732854,28,0.25964030040674796,0.22736203847410638,0.01691659993957728,10,0.48905782757924193,0.17365348515301887,0.0036088000051677227
545,SNR_0db,MR,New_MR_146.wav,28-10,DeepONMF_H2,2,0.3393957288986201,10x212,0.022691400023177266,28,0.26162495053956036,0.23358957485515833,0.017874600016511977,10,0.48730748642931015,0.1694085506580357,0.004015899961814284
546,SNR_0db,MR,New_MR_147.wav,28-10,DeepONMF_H2,2,0.34931674821259057,10x212,0.02153370005544275,28,0.25902429061985843,0.23991764507206279,0.017025800072588027,10,0.4828413467051835,0.16448803950816818,0.0036892000352963805
547,SNR_0db,MR,New_MR_148.wav,28-10,DeepONMF_H2,2,0.3429385141103175,10x212,0.020814099931158125,28,0.26063035065184054,0.23847864378129613,0.01560000004246831,10,0.5166905208121486,0.16766418602411975,0.004479600000195205
548,SNR_0db,MR,New_MR_149.wav,28-10,DeepONMF_H2,2,0.34880125680409096,10x212,0.02033209998626262,28,0.2582622037298684,0.2298838916215735,0.016145400004461408,10,0.4854083600148044,0.16199821807235984,0.0035327000077813864
549,SNR_0db,MR,New_MR_150.wav,28-10,DeepONMF_H2,2,0.33795553987237,10x212,0.023083999985828996,28,0.25656838318594294,0.24026081956638562,0.01741919992491603,10,0.4575672806552945,0.1862463992580354,0.004736099974252284
550,SNR_0db,MR,New_MR_151.wav,28-10,DeepONMF_H2,2,0.3438821462948281,10x212,0.021540599991567433,28,0.259061660605368,0.22212095720528188,0.01637189998291433,10,0.5114558977702702,0.18151403194453897,0.004446899984031916
551,SNR_0db,MR,New_MR_152.wav,28-10,DeepONMF_H2,2,0.3472298823274976,10x212,0.019879299914464355,28,0.26157920237785265,0.2428526920614277,0.015455399989150465,10,0.45380144665290634,0.15223123596670096,0.0036724999081343412
552,SNR_0db,MR,New_MR_153.wav,28-10,DeepONMF_H2,2,0.3430158584007553,10x212,0.02097479999065399,28,0.2649486022717958,0.23477088320891096,0.015965100028552115,10,0.5148358613910001,0.14691107096372608,0.004025400034151971
553,SNR_0db,MR,New_MR_154.wav,28-10,DeepONMF_H2,2,0.34062541618071945,10x212,0.019799200003035367,28,0.258448610754745,0.22471529338745527,0.014615699998103082,10,0.4907229855229214,0.13305016176873088,0.004229099955409765
554,SNR_0db,MR,New_MR_155.wav,28-10,DeepONMF_H2,2,0.34275441242818544,10x212,0.019744499935768545,28,0.2595419930280323,0.23599472022751442,0.015069999964907765,10,0.5150276846465803,0.16916150783350686,0.0038723000325262547
555,SNR_0db,MR,New_MR_156.wav,28-10,DeepONMF_H2,2,0.3443901121350467,10x212,0.019440799951553345,28,0.2586634441516343,0.2513941869658738,0.014989399933256209,10,0.5022607575184943,0.20508685792856368,0.003654700005427003
556,SNR_0db,MR,New_MR_157.wav,28-10,DeepONMF_H2,2,0.35306636808119096,10x212,0.02156299992930144,28,0.2640930183559606,0.23586857965264288,0.015952699934132397,10,0.4962069602800596,0.1626291922682092,0.004440400050953031
557,SNR_0db,MR,New_MR_158.wav,28-10,DeepONMF_H2,2,0.3429502454780638,10x212,0.021664699888788164,28,0.2557058500330449,0.24046303733355945,0.016732399933971465,10,0.46656776306754033,0.16804988674653534,0.004012700053863227
558,SNR_0db,MR,New_MR_159.wav,28-10,DeepONMF_H2,2,0.35296383922044244,10x212,0.020952600054442883,28,0.2659970923840323,0.23856504745021412,0.01642810006160289,10,0.5300264731742069,0.16416269373318298,0.0037122999783605337
559,SNR_0db,MR,New_MR_160.wav,28-10,DeepONMF_H2,2,0.35307311788939205,10x212,0.02058519993443042,28,0.26097844181071866,0.2479990289060186,0.016207499895244837,10,0.4856299866772952,0.21316419111613724,0.0036270999116823077
560,SNR_0db,MR,New_MR_161.wav,28-10,DeepONMF_H2,2,0.34219443290960166,10x212,0.02547009999398142,28,0.2600668503657983,0.24933994202270865,0.019531499943695962,10,0.4952685313056202,0.17928151226612649,0.00504790002014488
561,SNR_0db,MR,New_MR_162.wav,28-10,DeepONMF_H2,2,0.3475240578633573,10x212,0.022327600046992302,28,0.2634873427946257,0.22253696040014648,0.01813759992364794,10,0.4779901813187326,0.16116054168428223,0.0035229999339208007
562,SNR_0db,MR,New_MR_163.wav,28-10,DeepONMF_H2,2,0.3502323494247204,10x212,0.021334599936380982,28,0.2623428153215891,0.23433191764336467,0.016944500035606325,10,0.5050233894005717,0.17259312780816347,0.0036207999801263213
563,SNR_0db,MR,New_MR_164.wav,28-10,DeepONMF_H2,2,0.3410944837366968,10x212,0.021773899905383587,28,0.25963596454834825,0.22226599861195837,0.01694520004093647,10,0.43882186981584154,0.15143470184719177,0.003961400012485683
564,SNR_0db,MR,New_MR_165.wav,28-10,DeepONMF_H2,2,0.3489711802644006,10x212,0.025014900020323694,28,0.2608274736463987,0.23046168604083975,0.01996469998266548,10,0.4778911952031235,0.16412853742021402,0.004145100014284253
565,SNR_0db,MR,New_MR_166.wav,28-10,DeepONMF_H2,2,0.36487183395946265,10x212,0.020115199964493513,28,0.2648467032305922,0.2366275812362744,0.015439099981449544,10,0.5048471363162494,0.1735256687009665,0.003751200041733682
566,SNR_0db,MR,New_MR_167.wav,28-10,DeepONMF_H2,2,0.3486075218114311,10x212,0.02086859999690205,28,0.2588115689063967,0.22947399716113273,0.016126299975439906,10,0.46453680298896466,0.16343042247923226,0.003904300043359399
567,SNR_0db,MR,New_MR_168.wav,28-10,DeepONMF_H2,2,0.3430413062368732,10x212,0.019895299919880927,28,0.2615236914965093,0.2456399675243818,0.014538199990056455,10,0.4979371215679059,0.20286687396316677,0.00441960000898689
568,SNR_0db,MR,New_MR_169.wav,28-10,DeepONMF_H2,2,0.34732404547644496,10x212,0.01997499994467944,28,0.2649743314342773,0.22560059833066884,0.015612499904818833,10,0.48659300857572707,0.15943482975014714,0.00363729998935014
569,SNR_0db,MR,New_MR_170.wav,28-10,DeepONMF_H2,2,0.3494225665526597,10x212,0.02210229996126145,28,0.26241755810816325,0.2333404867543936,0.017734299995936453,10,0.48111766996663236,0.1602092930187767,0.0035852999426424503
570,SNR_0db,MR,New_MR_171.wav,28-10,DeepONMF_H2,2,0.3504947821826542,10x212,0.02111590001732111,28,0.2622352602946569,0.23305780562063175,0.016091899946331978,10,0.4932832393289984,0.15584273785864267,0.0037063000490888953
571,SNR_0db,MR,New_MR_172.wav,28-10,DeepONMF_H2,2,0.35770085718505656,10x212,0.01976920000743121,28,0.2633390271965458,0.22677017285443776,0.014822800061665475,10,0.5060962483731963,0.1476795255246983,0.003963600029237568
572,SNR_0db,MR,New_MR_173.wav,28-10,DeepONMF_H2,2,0.34424503276716717,10x212,0.021435000002384186,28,0.26295628437978086,0.22785169331633226,0.016927100019529462,10,0.44446776486357975,0.1480765206391736,0.003543600090779364
573,SNR_0db,MR,New_MR_174.wav,28-10,DeepONMF_H2,2,0.3485452966684541,10x212,0.02223739994224161,28,0.2585290877304791,0.23314506281748507,0.017834799946285784,10,0.4557915808309007,0.1576240971494122,0.0035422000801190734
574,SNR_0db,MR,New_MR_175.wav,28-10,DeepONMF_H2,2,0.34750234660062324,10x212,0.020885200006887317,28,0.26275610031635493,0.2379223580126427,0.015880599967204034,10,0.47653528433062914,0.1745032833456563,0.003977500018663704
575,SNR_0db,MR,New_MR_176.wav,28-10,DeepONMF_H2,2,0.3538100448441134,10x212,0.0207012000028044,28,0.26579647918074734,0.23371274871088618,0.016031799954362214,10,0.48284770269888916,0.15144041166441852,0.0038166000740602612
576,SNR_0db,MR,New_MR_177.wav,28-10,DeepONMF_H2,2,0.35500748803038007,10x212,0.0193305000429973,28,0.2677265057655422,0.2390832600177051,0.014848900027573109,10,0.4822929784787611,0.16216870556935148,0.003724799957126379
577,SNR_0db,MR,New_MR_178.wav,28-10,DeepONMF_H2,2,0.3400470351296609,10x212,0.021590800024569035,28,0.26100072175724187,0.23473100609085223,0.017248100019060075,10,0.4849666488503012,0.13423851191666078,0.0036123000318184495
578,SNR_0db,MR,New_MR_179.wav,28-10,DeepONMF_H2,2,0.3508109229904298,10x212,0.0205337000079453,28,0.2681665940500971,0.22133911505097495,0.015845299931243062,10,0.5138432994157888,0.162343537282983,0.0035963000264018774
579,SNR_0db,MR,New_MR_180.wav,28-10,DeepONMF_H2,2,0.35867888559179406,10x212,0.018965499941259623,28,0.2594874403000216,0.2320959781107725,0.014238999923691154,10,0.5025862055286109,0.16153291822357177,0.003985899966210127
580,SNR_0db,MR,New_MR_181.wav,28-10,DeepONMF_H2,2,0.33494027043201874,10x212,0.019615500001236796,28,0.2538623247035017,0.23713063683631433,0.014794999966397882,10,0.44951844241446454,0.18854746266232708,0.003969900077208877
581,SNR_0db,MR,New_MR_182.wav,28-10,DeepONMF_H2,2,0.33889434606229896,10x212,0.020658900029957294,28,0.2571838514410773,0.2389769766032316,0.016204799991101027,10,0.4552299107136426,0.1717016762736973,0.003679300076328218
582,SNR_0db,MR,New_MR_183.wav,28-10,DeepONMF_H2,2,0.3504301349305356,10x212,0.021196900052018464,28,0.2627172951489298,0.2279749364900002,0.016883199918083847,10,0.44937433526068027,0.14889947303751339,0.003534900024533272
583,SNR_0db,MR,New_MR_184.wav,28-10,DeepONMF_H2,2,0.3436791766199232,10x212,0.020826100022532046,28,0.25966595550661653,0.2343598202744766,0.016155200079083443,10,0.48374936285547837,0.1449981215289489,0.003928899997845292
584,SNR_0db,MR,New_MR_185.wav,28-10,DeepONMF_H2,2,0.3407344119945124,10x212,0.01928879995830357,28,0.2582010569301843,0.24433163498249,0.014111700002104044,10,0.4901395020557927,0.16454080562724716,0.004272999940440059
585,SNR_0db,MR,New_MR_186.wav,28-10,DeepONMF_H2,2,0.3586236182842205,10x212,0.02222249994520098,28,0.26513792664249175,0.23026718433433788,0.01770079997368157,10,0.4867363715072224,0.1826295931270828,0.0036775999469682574
586,SNR_0db,MR,New_MR_187.wav,28-10,DeepONMF_H2,2,0.37120745493958573,10x212,0.02182250004261732,28,0.26931799610180335,0.20701462572502588,0.01732729992363602,10,0.5470851829668067,0.1495578050327294,0.0035515999188646674
587,SNR_0db,MR,New_MR_188.wav,28-10,DeepONMF_H2,2,0.365034582618148,10x212,0.020365200005471706,28,0.26248965822745673,0.22629254464048282,0.01550189999397844,10,0.5233961575971462,0.16028212139159842,0.003953700070269406
588,SNR_0db,MR,New_MR_189.wav,28-10,DeepONMF_H2,2,0.36639946985013233,10x212,0.022339100018143654,28,0.2645809024965239,0.22530013715822902,0.017934500006958842,10,0.5115781146351797,0.16617972033113013,0.0036481000715866685
589,SNR_0db,MR,New_MR_190.wav,28-10,DeepONMF_H2,2,0.3632884893835497,10x212,0.019596199970692396,28,0.2613106399726348,0.22389923782594867,0.015156099922023714,10,0.5262492268790118,0.1583233100793453,0.0036205999786034226
590,SNR_0db,MR,New_MR_191.wav,28-10,DeepONMF_H2,2,0.3473843970377142,10x212,0.024650299921631813,28,0.2610048685699377,0.22256254763081199,0.018130899989046156,10,0.47756293103367703,0.16715694130352246,0.005375599954277277
591,SNR_0db,MR,New_MR_192.wav,28-10,DeepONMF_H2,2,0.35147988753499826,10x212,0.024202300002798438,28,0.26172116861396266,0.22045068999032108,0.01920139999128878,10,0.5145298932837309,0.16899704856269973,0.004100600024685264
592,SNR_0db,MR,New_MR_193.wav,28-10,DeepONMF_H2,2,0.3550288787139737,10x212,0.0211915000109002,28,0.26313493529016146,0.21145338587357532,0.016663299989886582,10,0.5468369664037633,0.15797499480072494,0.0037167000118643045
593,SNR_0db,MR,New_MR_194.wav,28-10,DeepONMF_H2,2,0.35020338595167405,10x212,0.021709199994802475,28,0.26804059157282756,0.23126833124418172,0.01618200005032122,10,0.5167387924252221,0.1935434817372028,0.004750099964439869
594,SNR_0db,MR,New_MR_195.wav,28-10,DeepONMF_H2,2,0.33403032822301476,10x212,0.02080149995163083,28,0.2631159814592716,0.23749903383549448,0.015946800005622208,10,0.48638090841794335,0.18342379189349747,0.004084200016222894
595,SNR_0db,MR,New_MR_196.wav,28-10,DeepONMF_H2,2,0.33671460070120685,10x212,0.021612899960018694,28,0.27077097717426574,0.2545906120417471,0.017056399956345558,10,0.4766687294241822,0.17837633434867545,0.003737199935130775
596,SNR_0db,MR,New_MR_197.wav,28-10,DeepONMF_H2,2,0.3549891982001631,10x212,0.022240100079216063,28,0.2697143038833448,0.23443464816857448,0.01748290006071329,10,0.4861833566499258,0.16483848022626224,0.003581400029361248
597,SNR_0db,MR,New_MR_198.wav,28-10,DeepONMF_H2,2,0.3352504165308808,10x212,0.019107399974018335,28,0.26140299310946286,0.2464352977864191,0.014083700021728873,10,0.5110117953822795,0.18541970790281243,0.004175799898803234
598,SNR_0db,MR,New_MR_199.wav,28-10,DeepONMF_H2,2,0.341667277185553,10x212,0.021614099969156086,28,0.26438023876069777,0.23232607051863768,0.017266400041989982,10,0.5045199234748072,0.1692776373601728,0.003686400013975799
