clase,archivo,origen,tSNE_1,tSNE_2
MVP,columna_H_009509,columnas_H_final,-20.42961,-17.768217
MVP,columna_H_009541,columnas_H_final,-3.70233,14.029968
MVP,columna_H_009556,columnas_H_final,0.32553846,-15.353
MVP,columna_H_009584,columnas_H_final,23.191278,24.70018
MVP,columna_H_009847,columnas_H_final,-3.131953,22.263311
MVP,columna_H_009896,columnas_H_final,-11.184309,-15.583822
MVP,columna_H_010163,columnas_H_final,31.53788,11.705866
MVP,columna_H_010227,columnas_H_final,-11.037713,-18.822681
MVP,columna_H_010319,columnas_H_final,-8.938193,-15.715475
MVP,columna_H_010599,columnas_H_final,19.35795,15.621872
MVP,columna_H_010965,columnas_H_final,-14.336216,-19.457012
MVP,columna_H_011263,columnas_H_final,11.380124,-9.665017
MVP,columna_H_011361,columnas_H_final,13.226083,-7.8806133
MVP,columna_H_011591,columnas_H_final,-8.018615,20.284359
MVP,columna_H_011959,columnas_H_final,-15.279721,-21.01084
MVP,columna_H_012141,columnas_H_final,-9.624332,-18.536192
MVP,columna_H_012169,columnas_H_final,-20.795534,1.0906861
MVP,columna_H_012387,columnas_H_final,-10.9309225,-20.257584
MVP,columna_H_012407,columnas_H_final,25.274065,5.3716555
MVP,columna_H_012457,columnas_H_final,-23.769018,-19.950476
MVP,columna_H_012516,columnas_H_final,29.47826,31.846144
MVP,columna_H_012948,columnas_H_final,-0.42576507,-15.842058
MVP,columna_H_012997,columnas_H_final,-8.061297,-20.76916
MVP,columna_H_013092,columnas_H_final,-26.86483,-9.5157585
MVP,columna_H_013095,columnas_H_final,-27.594738,-5.347322
MVP,columna_H_013737,columnas_H_final,-23.730583,-22.080515
MVP,columna_H_013911,columnas_H_final,4.84768,-17.725693
MVP,columna_H_014130,columnas_H_final,16.935917,21.900198
MVP,columna_H_014139,columnas_H_final,-27.133541,-20.843046
MVP,columna_H_014649,columnas_H_final,15.920353,9.97102
MVP,columna_H_014866,columnas_H_final,8.198927,-14.506194
MVP,columna_H_014945,columnas_H_final,-4.36836,20.69043
MVP,columna_H_015090,columnas_H_final,9.044817,-13.530698
MVP,columna_H_015372,columnas_H_final,-20.95663,-7.1231318
MVP,columna_H_015623,columnas_H_final,-25.542292,-19.571705
MVP,columna_H_015637,columnas_H_final,-32.294125,-8.206185
MVP,columna_H_015733,columnas_H_final,-0.5527309,10.221533
MVP,columna_H_015948,columnas_H_final,-9.698644,18.521791
MVP,columna_H_016190,columnas_H_final,-29.740295,-23.168226
MVP,columna_H_016228,columnas_H_final,25.113878,-21.992931
MVP,columna_H_016431,columnas_H_final,-2.9507785,22.13428
MVP,columna_H_016719,columnas_H_final,-25.555246,-20.386667
MVP,columna_H_016793,columnas_H_final,6.488246,20.967766
MVP,columna_H_016939,columnas_H_final,-12.879179,-4.370055
MVP,columna_H_017035,columnas_H_final,-28.001297,-20.997417
MVP,columna_H_017185,columnas_H_final,-22.78509,13.914713
MVP,columna_H_017307,columnas_H_final,27.912603,28.491863
MVP,columna_H_017676,columnas_H_final,-26.547346,-22.205915
MVP,columna_H_018240,columnas_H_final,17.352377,19.738508
MVP,columna_H_018447,columnas_H_final,28.371748,29.120974
MVP,columna_H_019130,columnas_H_final,-27.131712,-22.417538
MVP,columna_H_019321,columnas_H_final,8.157518,-14.903136
MVP,columna_H_019387,columnas_H_final,-27.693216,7.389304
MVP,columna_H_019650,columnas_H_final,-27.896322,-21.145864
MVP,columna_H_019712,columnas_H_final,40.310158,-9.942664
MVP,columna_H_019723,columnas_H_final,20.14071,32.252075
MVP,columna_H_019734,columnas_H_final,24.705406,-9.057768
MVP,columna_H_019746,columnas_H_final,7.867704,-15.206631
MVP,columna_H_020002,columnas_H_final,-28.850433,-21.488388
MVP,columna_H_020119,columnas_H_final,14.388337,5.356045
MVP,columna_H_020262,columnas_H_final,8.20639,-13.743947
MVP,columna_H_020294,columnas_H_final,-31.107353,-25.799671
MVP,columna_H_020425,columnas_H_final,-28.588654,-21.939226
MVP,columna_H_020965,columnas_H_final,-23.97639,-5.2386227
MVP,columna_H_021109,columnas_H_final,13.778877,-8.900962
MVP,columna_H_021157,columnas_H_final,-9.698111,-19.659157
MVP,columna_H_021249,columnas_H_final,20.975698,7.4266963
MVP,columna_H_021360,columnas_H_final,5.814999,20.516203
MVP,columna_H_022062,columnas_H_final,-13.297093,19.484354
MVP,columna_H_022550,columnas_H_final,-2.5955484,-22.28405
MVP,columna_H_022656,columnas_H_final,-8.6600895,-18.315107
MVP,columna_H_022718,columnas_H_final,19.014938,-11.842667
MVP,columna_H_022790,columnas_H_final,34.36222,5.6072598
MVP,columna_H_022800,columnas_H_final,-5.3062186,-21.094803
MVP,columna_H_023196,columnas_H_final,-3.3239555,-21.093811
MVP,columna_H_023292,columnas_H_final,-9.192459,-19.489477
MVP,columna_H_023533,columnas_H_final,21.551603,-9.753673
MVP,columna_H_023626,columnas_H_final,-6.8952107,-20.18521
MVP,columna_H_023644,columnas_H_final,26.92335,-20.848696
MVP,columna_H_024124,columnas_H_final,-4.432839,-20.975275
MVP,columna_H_024414,columnas_H_final,15.9585495,-13.862551
MVP,columna_H_024709,columnas_H_final,-16.617308,-4.4052377
MVP,columna_H_024806,columnas_H_final,31.903404,-13.134502
MVP,columna_H_024896,columnas_H_final,-3.6758225,-21.456144
MVP,columna_H_025022,columnas_H_final,18.636473,7.36728
MVP,columna_H_025300,columnas_H_final,30.777216,-16.844843
MVP,columna_H_025389,columnas_H_final,16.488985,14.728779
MVP,columna_H_025420,columnas_H_final,37.70425,-9.478156
MVP,columna_H_025483,columnas_H_final,24.168732,-22.24866
MVP,columna_H_025658,columnas_H_final,20.62088,6.572092
MVP,columna_H_025736,columnas_H_final,21.720495,8.5912485
MVP,columna_H_025761,columnas_H_final,34.028183,-13.433246
MVP,columna_H_025861,columnas_H_final,21.20093,8.766838
MVP,columna_H_025998,columnas_H_final,20.642605,4.858258
MVP,columna_H_026241,columnas_H_final,19.555342,-16.2815
MVP,columna_H_026404,columnas_H_final,34.481117,-13.261928
MVP,columna_H_026477,columnas_H_final,21.256945,3.8048792
MVP,columna_H_026844,columnas_H_final,-7.5149565,-11.499472
MVP,columna_H_026901,columnas_H_final,39.437935,-7.5052953
MVP,columna_H_027075,columnas_H_final,-5.952986,17.547676
MVP,columna_H_027186,columnas_H_final,-5.694536,1.9171082
MVP,columna_H_027308,columnas_H_final,29.291922,-19.331648
MVP,columna_H_027348,columnas_H_final,12.421787,6.27292
MVP,columna_H_027660,columnas_H_final,37.671394,-10.151787
MVP,columna_H_027855,columnas_H_final,21.101368,3.5105689
MVP,columna_H_027946,columnas_H_final,39.495174,-8.276454
MVP,columna_H_028075,columnas_H_final,37.96643,-10.873206
MVP,columna_H_028225,columnas_H_final,36.699608,8.312177
MVP,columna_H_028504,columnas_H_final,26.756237,-8.862702
MVP,columna_H_028532,columnas_H_final,-0.17056416,-6.3028755
MVP,columna_H_028549,columnas_H_final,33.688835,-13.012666
MVP,columna_H_028568,columnas_H_final,27.398539,-21.138105
MVP,columna_H_028617,columnas_H_final,19.981745,6.7406373
MVP,columna_H_028630,columnas_H_final,21.457893,7.492414
MVP,columna_H_029036,columnas_H_final,27.988272,-17.805817
MVP,columna_H_029037,columnas_H_final,11.105988,4.6759152
MVP,columna_H_029474,columnas_H_final,23.157984,4.091214
MVP,columna_H_030113,columnas_H_final,34.6786,11.278024
MVP,columna_H_030730,columnas_H_final,11.556504,5.4759183
MVP,columna_H_031069,columnas_H_final,22.978695,9.033894
MVP,columna_H_031167,columnas_H_final,34.577717,9.232973
MVP,columna_H_031481,columnas_H_final,24.857903,-8.602448
MVP,columna_H_031655,columnas_H_final,16.189344,6.6228776
MVP,columna_H_031728,columnas_H_final,20.756645,-15.440663
MVP,columna_H_031910,columnas_H_final,31.755903,-16.498695
MVP,columna_H_031956,columnas_H_final,25.516674,-20.364332
MVP,columna_H_032015,columnas_H_final,23.411657,-14.029476
MVP,columna_H_032643,columnas_H_final,26.107912,-20.985521
MVP,columna_H_032706,columnas_H_final,13.892319,7.357444
MVP,columna_H_032804,columnas_H_final,35.7262,8.014011
MVP,columna_H_033270,columnas_H_final,24.10988,-12.428595
MVP,columna_H_033557,columnas_H_final,25.827166,-20.045424
MVP,columna_H_033693,columnas_H_final,-2.7452145,-13.882014
MVP,columna_H_033849,columnas_H_final,21.595781,5.3351793
MVP,columna_H_033953,columnas_H_final,37.343758,-10.227538
MVP,columna_H_033973,columnas_H_final,34.274097,-14.342266
MVP,columna_H_034065,columnas_H_final,20.6598,-14.165146
MVP,columna_H_034207,columnas_H_final,28.250223,-10.67883
MVP,columna_H_034377,columnas_H_final,22.66226,-10.352255
MVP,columna_H_034559,columnas_H_final,35.702118,4.68142
MVP,columna_H_034791,columnas_H_final,16.01293,-1.9375713
MVP,columna_H_034948,columnas_H_final,12.856286,-14.712829
MVP,columna_H_035015,columnas_H_final,30.992018,10.250587
MVP,columna_H_035062,columnas_H_final,2.448737,-14.951306
MVP,columna_H_035234,columnas_H_final,20.954096,-22.68973
MVP,columna_H_035467,columnas_H_final,0.9278426,-15.276101
MVP,columna_H_035529,columnas_H_final,33.977688,11.078985
MVP,columna_H_035817,columnas_H_final,19.99544,-11.711894
MVP,columna_H_035984,columnas_H_final,16.393446,-21.245602
MVP,columna_H_036083,columnas_H_final,2.5173516,-18.143425
MVP,columna_H_036136,columnas_H_final,17.3096,16.520418
MVP,columna_H_036265,columnas_H_final,15.54201,-12.214521
MVP,columna_H_036303,columnas_H_final,4.030774,-18.498854
MVP,columna_H_036729,columnas_H_final,-4.2514477,-17.924635
MVP,columna_H_036955,columnas_H_final,-3.1540458,-22.047752
MVP,columna_H_037127,columnas_H_final,21.184628,-15.942038
MVP,columna_H_037184,columnas_H_final,-6.8122196,-21.107525
MVP,columna_H_037223,columnas_H_final,20.370304,-4.2297955
MVP,columna_H_037448,columnas_H_final,1.3279274,12.028399
MVP,columna_H_037473,columnas_H_final,6.0404325,-18.390627
MVP,columna_H_037625,columnas_H_final,18.637123,-11.922341
MVP,columna_H_037723,columnas_H_final,20.937965,-12.356952
MVP,columna_H_037909,columnas_H_final,19.528332,7.6998076
MVP,columna_H_038186,columnas_H_final,32.965214,7.664642
MVP,columna_H_038208,columnas_H_final,13.986617,4.462496
MVP,columna_H_038420,columnas_H_final,27.812998,-20.329832
MVP,columna_H_038474,columnas_H_final,5.2376194,-16.385492
MVP,columna_H_038681,columnas_H_final,1.6174155,-15.300842
MVP,columna_H_038743,columnas_H_final,22.46853,7.0839357
MVP,columna_H_038780,columnas_H_final,24.484184,-20.2352
MVP,columna_H_038814,columnas_H_final,35.310898,25.299667
MVP,columna_H_039043,columnas_H_final,9.913895,-12.629931
MVP,columna_H_039085,columnas_H_final,-33.76928,-24.04164
MVP,columna_H_039199,columnas_H_final,-12.759588,-20.885471
