clase,archivo,origen,tSNE_1,tSNE_2
MVP,New_MVP_071.wav,media_H_por_audio,-15.12098,-9.880108
MVP,New_MVP_072.wav,media_H_por_audio,-15.561998,-10.928999
MVP,New_MVP_073.wav,media_H_por_audio,-14.431799,-11.196056
MVP,New_MVP_074.wav,media_H_por_audio,-16.672674,-11.321124
MVP,New_MVP_075.wav,media_H_por_audio,-15.602997,-9.402957
MVP,New_MVP_076.wav,media_H_por_audio,-15.778387,-10.726909
MVP,New_MVP_077.wav,media_H_por_audio,-13.674847,-10.448718
MVP,New_MVP_078.wav,media_H_por_audio,-16.866362,-10.549601
MVP,New_MVP_079.wav,media_H_por_audio,-15.335386,-10.317214
MVP,New_MVP_080.wav,media_H_por_audio,-15.926462,-9.559234
MVP,New_MVP_081.wav,media_H_por_audio,-16.898293,-10.9166155
MVP,New_MVP_082.wav,media_H_por_audio,-15.337631,-10.483317
MVP,New_MVP_083.wav,media_H_por_audio,-15.907532,-8.767813
MVP,New_MVP_084.wav,media_H_por_audio,-16.634361,-10.19775
MVP,New_MVP_085.wav,media_H_por_audio,-16.166876,-9.864749
MVP,New_MVP_086.wav,media_H_por_audio,-16.618437,-9.841422
MVP,New_MVP_087.wav,media_H_por_audio,-15.083278,-9.382541
MVP,New_MVP_088.wav,media_H_por_audio,-15.557965,-9.467457
MVP,New_MVP_089.wav,media_H_por_audio,-14.120344,-10.0592
MVP,New_MVP_090.wav,media_H_por_audio,-14.715506,-10.591859
MVP,New_MVP_091.wav,media_H_por_audio,-16.175695,-10.733783
MVP,New_MVP_092.wav,media_H_por_audio,-15.051868,-9.49239
MVP,New_MVP_093.wav,media_H_por_audio,-15.326281,-11.140201
MVP,New_MVP_094.wav,media_H_por_audio,-16.472801,-9.737072
MVP,New_MVP_095.wav,media_H_por_audio,-16.030218,-10.019688
MVP,New_MVP_096.wav,media_H_por_audio,-16.049839,-11.623797
MVP,New_MVP_097.wav,media_H_por_audio,-15.757924,-11.154704
MVP,New_MVP_104.wav,media_H_por_audio,-1.0853244,-10.403917
MVP,New_MVP_105.wav,media_H_por_audio,-2.7001908,-12.686892
MVP,New_MVP_106.wav,media_H_por_audio,-2.8152483,-12.850672
MVP,New_MVP_107.wav,media_H_por_audio,-2.8822203,-12.897711
MVP,New_MVP_108.wav,media_H_por_audio,-2.9660792,-13.039079
MVP,New_MVP_109.wav,media_H_por_audio,-4.5835986,-29.135635
MVP,New_MVP_110.wav,media_H_por_audio,-4.6077027,-29.16673
MVP,New_MVP_111.wav,media_H_por_audio,-4.913376,-32.756615
MVP,New_MVP_112.wav,media_H_por_audio,-4.8945074,-32.26939
MVP,New_MVP_113.wav,media_H_por_audio,-5.283951,-31.907146
MVP,New_MVP_114.wav,media_H_por_audio,-5.8346395,-32.717453
MVP,New_MVP_115.wav,media_H_por_audio,-5.000134,-32.093536
MVP,New_MVP_116.wav,media_H_por_audio,-5.520108,-32.948853
MVP,New_MVP_117.wav,media_H_por_audio,-5.7706494,-32.559418
MVP,New_MVP_118.wav,media_H_por_audio,-5.084524,-32.38824
MVP,New_MVP_119.wav,media_H_por_audio,-5.6402125,-32.890507
MVP,New_MVP_120.wav,media_H_por_audio,-5.667748,-32.009743
MVP,New_MVP_121.wav,media_H_por_audio,-5.2405767,-31.828432
MVP,New_MVP_122.wav,media_H_por_audio,-5.7518225,-32.523163
MVP,New_MVP_123.wav,media_H_por_audio,-33.60479,11.246027
MVP,New_MVP_124.wav,media_H_por_audio,-33.49093,11.594669
MVP,New_MVP_125.wav,media_H_por_audio,-32.972126,13.334818
MVP,New_MVP_126.wav,media_H_por_audio,-32.75343,14.258476
MVP,New_MVP_127.wav,media_H_por_audio,-32.037155,16.379007
MVP,New_MVP_128.wav,media_H_por_audio,-32.082474,16.590706
MVP,New_MVP_129.wav,media_H_por_audio,-32.32881,16.895113
MVP,New_MVP_130.wav,media_H_por_audio,-32.313587,15.1363535
MVP,New_MVP_131.wav,media_H_por_audio,-33.620354,11.20239
MVP,New_MVP_132.wav,media_H_por_audio,-33.302776,12.220851
MVP,New_MVP_133.wav,media_H_por_audio,-32.877495,13.94298
MVP,New_MVP_135.wav,media_H_por_audio,-31.474422,17.471415
MVP,New_MVP_136.wav,media_H_por_audio,-31.470097,16.941753
MVP,New_MVP_139.wav,media_H_por_audio,-33.548008,11.554594
MVP,New_MVP_140.wav,media_H_por_audio,-33.25889,12.342359
MVP,New_MVP_141.wav,media_H_por_audio,-32.557304,14.1985855
MVP,New_MVP_142.wav,media_H_por_audio,-32.22774,15.775882
MVP,New_MVP_143.wav,media_H_por_audio,-32.16195,16.9905
MVP,New_MVP_144.wav,media_H_por_audio,-31.450542,16.597025
MVP,New_MVP_145.wav,media_H_por_audio,-32.41189,14.984953
MVP,New_MVP_146.wav,media_H_por_audio,-33.644615,11.174705
MVP,New_MVP_147.wav,media_H_por_audio,-33.28876,12.284992
MVP,New_MVP_148.wav,media_H_por_audio,-32.932354,13.304874
MVP,New_MVP_150.wav,media_H_por_audio,-32.219467,16.538073
MVP,New_MVP_151.wav,media_H_por_audio,-31.446327,16.986546
MVP,New_MVP_153.wav,media_H_por_audio,-32.7224,13.359917
MVP,New_MVP_154.wav,media_H_por_audio,-33.653286,11.146615
MVP,New_MVP_156.wav,media_H_por_audio,-32.70065,13.816433
MVP,New_MVP_157.wav,media_H_por_audio,-32.211777,15.6574
MVP,New_MVP_158.wav,media_H_por_audio,-31.726229,17.495375
MVP,New_MVP_159.wav,media_H_por_audio,-32.298897,16.928514
MVP,New_MVP_160.wav,media_H_por_audio,-31.661184,16.260313
MVP,New_MVP_161.wav,media_H_por_audio,-33.61793,11.1784525
MVP,New_MVP_162.wav,media_H_por_audio,-33.494205,11.660718
MVP,New_MVP_163.wav,media_H_por_audio,-33.135513,13.137156
MVP,New_MVP_164.wav,media_H_por_audio,-32.56157,14.127327
MVP,New_MVP_165.wav,media_H_por_audio,-31.5374,16.331467
MVP,New_MVP_166.wav,media_H_por_audio,-31.55577,16.73638
MVP,New_MVP_168.wav,media_H_por_audio,-32.417988,14.910755
MVP,New_MVP_169.wav,media_H_por_audio,-33.657196,11.138162
MVP,New_MVP_170.wav,media_H_por_audio,-33.275566,12.209681
MVP,New_MVP_171.wav,media_H_por_audio,-32.854214,14.001923
MVP,New_MVP_173.wav,media_H_por_audio,-31.872095,17.475908
MVP,New_MVP_174.wav,media_H_por_audio,-31.98628,17.221119
MVP,New_MVP_175.wav,media_H_por_audio,-4.919206,-32.772926
MVP,New_MVP_176.wav,media_H_por_audio,-5.1527205,-31.937592
MVP,New_MVP_177.wav,media_H_por_audio,1.804643,-33.64327
MVP,New_MVP_178.wav,media_H_por_audio,1.8369026,-33.687244
MVP,New_MVP_179.wav,media_H_por_audio,-1.7497017,-31.013964
MVP,New_MVP_180.wav,media_H_por_audio,-1.8727877,-31.027277
MVP,New_MVP_181.wav,media_H_por_audio,-1.8247546,-31.032618
MVP,New_MVP_182.wav,media_H_por_audio,-1.3934027,-31.163212
MVP,New_MVP_183.wav,media_H_por_audio,-1.6861172,-31.05403
MVP,New_MVP_184.wav,media_H_por_audio,-1.4801862,-31.133738
MVP,New_MVP_185.wav,media_H_por_audio,-4.971344,-32.740234
MVP,New_MVP_186.wav,media_H_por_audio,-5.57068,-32.047573
MVP,New_MVP_187.wav,media_H_por_audio,-5.3261204,-32.9217
MVP,New_MVP_188.wav,media_H_por_audio,-5.667758,-31.895203
MVP,New_MVP_189.wav,media_H_por_audio,-5.0617323,-34.455902
MVP,New_MVP_190.wav,media_H_por_audio,-5.0781255,-34.41145
MVP,New_MVP_196.wav,media_H_por_audio,1.0420834,-1.6696516
MVP,New_MVP_197.wav,media_H_por_audio,0.5810646,-16.265648
MVP,New_MVP_198.wav,media_H_por_audio,0.5767074,-16.266727
MVP,New_MVP_199.wav,media_H_por_audio,2.299286,-30.927187
MVP,New_MVP_200.wav,media_H_por_audio,2.4287233,-30.845732
