clase,archivo,origen,tSNE_1,tSNE_2
MVP,New_MVP_074.wav,media_H_por_audio,-31.116137,14.783296
MVP,New_MVP_075.wav,media_H_por_audio,-28.909601,14.646179
MVP,New_MVP_076.wav,media_H_por_audio,-30.041256,14.375022
MVP,New_MVP_077.wav,media_H_por_audio,-28.946304,12.51959
MVP,New_MVP_078.wav,media_H_por_audio,-30.462545,15.296331
MVP,New_MVP_079.wav,media_H_por_audio,-29.56683,14.112288
MVP,New_MVP_080.wav,media_H_por_audio,-29.193396,14.918817
MVP,New_MVP_081.wav,media_H_por_audio,-30.818933,15.132865
MVP,New_MVP_082.wav,media_H_por_audio,-29.790476,13.932366
MVP,New_MVP_083.wav,media_H_por_audio,-28.459322,15.193911
MVP,New_MVP_084.wav,media_H_por_audio,-30.064844,15.251755
MVP,New_MVP_085.wav,media_H_por_audio,-29.553486,14.998683
MVP,New_MVP_086.wav,media_H_por_audio,-29.789185,15.388297
MVP,New_MVP_087.wav,media_H_por_audio,-28.687424,14.274794
MVP,New_MVP_088.wav,media_H_por_audio,-28.969416,14.578479
MVP,New_MVP_089.wav,media_H_por_audio,-28.875397,13.075979
MVP,New_MVP_090.wav,media_H_por_audio,-29.540071,13.407907
MVP,New_MVP_091.wav,media_H_por_audio,-30.345226,14.612116
MVP,New_MVP_092.wav,media_H_por_audio,-28.730244,14.122129
MVP,New_MVP_093.wav,media_H_por_audio,-30.35436,13.66216
MVP,New_MVP_094.wav,media_H_por_audio,-29.59142,15.326947
MVP,New_MVP_095.wav,media_H_por_audio,-29.55843,14.909421
MVP,New_MVP_096.wav,media_H_por_audio,-31.0176,14.05608
MVP,New_MVP_097.wav,media_H_por_audio,-30.506445,14.063066
MVP,New_MVP_104.wav,media_H_por_audio,-17.218203,2.4341571
MVP,New_MVP_105.wav,media_H_por_audio,-18.200993,1.013106
MVP,New_MVP_106.wav,media_H_por_audio,-18.412077,0.9059247
MVP,New_MVP_107.wav,media_H_por_audio,-18.622305,0.9148286
MVP,New_MVP_108.wav,media_H_por_audio,-18.856234,0.8524239
MVP,New_MVP_109.wav,media_H_por_audio,-30.903723,-2.1730287
MVP,New_MVP_110.wav,media_H_por_audio,-30.914106,-2.241476
MVP,New_MVP_111.wav,media_H_por_audio,-32.36389,-5.0743136
MVP,New_MVP_112.wav,media_H_por_audio,-32.7105,-4.4470067
MVP,New_MVP_113.wav,media_H_por_audio,-32.305775,-4.478181
MVP,New_MVP_114.wav,media_H_por_audio,-32.658478,-5.44328
MVP,New_MVP_115.wav,media_H_por_audio,-32.606503,-4.3975964
MVP,New_MVP_116.wav,media_H_por_audio,-32.790306,-5.352922
MVP,New_MVP_117.wav,media_H_por_audio,-33.01182,-4.9691043
MVP,New_MVP_118.wav,media_H_por_audio,-32.763676,-4.6523905
MVP,New_MVP_119.wav,media_H_por_audio,-32.96631,-5.2170796
MVP,New_MVP_120.wav,media_H_por_audio,-32.096127,-4.6758327
MVP,New_MVP_121.wav,media_H_por_audio,-32.779873,-4.4182916
MVP,New_MVP_122.wav,media_H_por_audio,-32.881332,-5.0284686
MVP,New_MVP_123.wav,media_H_por_audio,-11.750942,-33.35045
MVP,New_MVP_124.wav,media_H_por_audio,-12.085311,-33.42143
MVP,New_MVP_125.wav,media_H_por_audio,-14.009689,-33.785805
MVP,New_MVP_126.wav,media_H_por_audio,-15.034627,-33.94684
MVP,New_MVP_127.wav,media_H_por_audio,-17.123121,-34.54266
MVP,New_MVP_128.wav,media_H_por_audio,-17.23485,-34.923065
MVP,New_MVP_129.wav,media_H_por_audio,-17.427576,-35.154247
MVP,New_MVP_130.wav,media_H_por_audio,-15.677634,-34.25579
MVP,New_MVP_131.wav,media_H_por_audio,-11.699235,-33.332283
MVP,New_MVP_132.wav,media_H_por_audio,-12.800241,-33.555218
MVP,New_MVP_133.wav,media_H_por_audio,-14.576631,-33.939953
MVP,New_MVP_135.wav,media_H_por_audio,-18.31554,-34.912422
MVP,New_MVP_136.wav,media_H_por_audio,-17.681099,-35.0604
MVP,New_MVP_139.wav,media_H_por_audio,-12.107921,-33.42311
MVP,New_MVP_140.wav,media_H_por_audio,-12.875143,-33.573925
MVP,New_MVP_141.wav,media_H_por_audio,-14.855565,-34.0813
MVP,New_MVP_142.wav,media_H_por_audio,-16.520084,-34.44148
MVP,New_MVP_143.wav,media_H_por_audio,-17.793625,-34.379536
MVP,New_MVP_144.wav,media_H_por_audio,-17.271568,-35.03979
MVP,New_MVP_145.wav,media_H_por_audio,-15.595146,-34.220535
MVP,New_MVP_146.wav,media_H_por_audio,-11.741397,-33.34249
MVP,New_MVP_147.wav,media_H_por_audio,-12.885853,-33.57112
MVP,New_MVP_148.wav,media_H_por_audio,-13.908754,-33.807693
MVP,New_MVP_150.wav,media_H_por_audio,-17.366299,-34.321
MVP,New_MVP_151.wav,media_H_por_audio,-17.719137,-35.068096
MVP,New_MVP_153.wav,media_H_por_audio,-13.868087,-33.883118
MVP,New_MVP_154.wav,media_H_por_audio,-11.716955,-33.33782
MVP,New_MVP_156.wav,media_H_por_audio,-14.44198,-33.978992
MVP,New_MVP_157.wav,media_H_por_audio,-16.376959,-34.424465
MVP,New_MVP_158.wav,media_H_por_audio,-18.294407,-34.839344
MVP,New_MVP_159.wav,media_H_por_audio,-17.736982,-34.42629
MVP,New_MVP_160.wav,media_H_por_audio,-16.94445,-34.845757
MVP,New_MVP_161.wav,media_H_por_audio,-11.640534,-33.320133
MVP,New_MVP_162.wav,media_H_por_audio,-12.193241,-33.43769
MVP,New_MVP_163.wav,media_H_por_audio,-14.012903,-33.633095
MVP,New_MVP_164.wav,media_H_por_audio,-14.872622,-34.007095
MVP,New_MVP_165.wav,media_H_por_audio,-17.133883,-34.388817
MVP,New_MVP_166.wav,media_H_por_audio,-17.631432,-34.430023
MVP,New_MVP_168.wav,media_H_por_audio,-15.476233,-34.205513
MVP,New_MVP_169.wav,media_H_por_audio,-11.70114,-33.33686
MVP,New_MVP_170.wav,media_H_por_audio,-12.724876,-33.549316
MVP,New_MVP_171.wav,media_H_por_audio,-14.6550665,-33.938137
MVP,New_MVP_173.wav,media_H_por_audio,-18.27112,-34.639484
MVP,New_MVP_174.wav,media_H_por_audio,-17.933346,-34.929325
MVP,New_MVP_175.wav,media_H_por_audio,-32.098713,-5.1969466
MVP,New_MVP_176.wav,media_H_por_audio,-32.10982,-4.515597
MVP,New_MVP_177.wav,media_H_por_audio,-37.62279,-1.190004
MVP,New_MVP_178.wav,media_H_por_audio,-37.628628,-1.2316829
MVP,New_MVP_179.wav,media_H_por_audio,-33.468113,-1.0176176
MVP,New_MVP_180.wav,media_H_por_audio,-33.387497,-1.1221553
MVP,New_MVP_181.wav,media_H_por_audio,-33.417652,-1.0657136
MVP,New_MVP_182.wav,media_H_por_audio,-33.766304,-0.865106
MVP,New_MVP_183.wav,media_H_por_audio,-33.518406,-1.005497
MVP,New_MVP_184.wav,media_H_por_audio,-33.672527,-0.8506178
MVP,New_MVP_185.wav,media_H_por_audio,-32.199646,-5.1746902
MVP,New_MVP_186.wav,media_H_por_audio,-32.018055,-4.7491
MVP,New_MVP_187.wav,media_H_por_audio,-32.355988,-5.4108715
MVP,New_MVP_188.wav,media_H_por_audio,-31.847984,-4.8520885
MVP,New_MVP_189.wav,media_H_por_audio,-33.90245,-6.162064
MVP,New_MVP_190.wav,media_H_por_audio,-33.867245,-6.139576
MVP,New_MVP_196.wav,media_H_por_audio,-9.162806,8.060667
MVP,New_MVP_197.wav,media_H_por_audio,-15.123911,-9.956201
MVP,New_MVP_198.wav,media_H_por_audio,-15.122109,-9.969152
MVP,New_MVP_199.wav,media_H_por_audio,-36.133404,-2.0461235
MVP,New_MVP_200.wav,media_H_por_audio,-36.181942,-2.16707
