clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
MR,columna_H_018591,columnas_H_final,0.9972765181305706,5.5659547542519805,1.5653083796091194,1.4706442751343969,6.164885729017477e-09,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_018825,columnas_H_final,1.0339267390462594e-08,0.14328399185877944,5.902745418353434e-09,8.020414706436851e-09,6.133072454727963e-09,4.892281507169581e-09,0.11112195666549853
MR,columna_H_018838,columnas_H_final,1.0339267390462594e-08,0.004778242207924357,0.0004988728322083512,8.020414706436851e-09,6.133072454727963e-09,0.0007448146626504147,9.202927813184081e-09
MR,columna_H_018962,columnas_H_final,1.0339267390462594e-08,0.5321296849660215,0.03003468396771928,3.717405265219383,0.00016937474127668884,0.49899358451453163,9.202927813184081e-09
MR,columna_H_019399,columnas_H_final,1.212873018677053,6.581113847775807e-09,0.9544445905744252,0.884665991584247,2.194181653405042,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_019654,columnas_H_final,0.0017399280571153992,0.003519165713390687,0.00484536803280622,0.013647867161262692,8.246133874541026e-09,0.005032396417552179,9.202927813184081e-09
MR,columna_H_019974,columnas_H_final,0.04015843025120187,6.581113847775807e-09,2.6361441217364144e-08,8.020414706436851e-09,8.913738632986938e-09,0.00953027373334394,0.022351300930795313
MR,columna_H_020027,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,0.612515059909735,3.0964343602531303,4.964872646986285,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_020040,columnas_H_final,1.0339267390462594e-08,8.153863982416939e-09,3.2034444968943445,6.69651985908882e-07,6.133072454727963e-09,1.9255150031931076,2.8036993943477055
MR,columna_H_020180,columnas_H_final,0.31043685447467223,6.581113847775807e-09,5.902745418353434e-09,0.03375425808157312,8.113477551237241e-09,4.892281507169581e-09,0.24766368753926513
MR,columna_H_020196,columnas_H_final,1.3531472309548532e-08,0.020531384111674433,5.902745418353434e-09,8.020414706436851e-09,0.01159906744592036,0.0015131147357059264,9.202927813184081e-09
MR,columna_H_020235,columnas_H_final,4.069730622694902,6.581113847775807e-09,5.904566855934633e-09,1.8091111794396981,6.379297615082515e-09,1.4006056893084473,9.202927813184081e-09
MR,columna_H_020385,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,6.221613061331087,8.020414706436851e-09,6.133072454727963e-09,4.892281507169581e-09,1.006002063725779
MR,columna_H_020653,columnas_H_final,1.9513570407904233,6.581113847775807e-09,5.902745418353434e-09,0.5625941983912153,1.1589702804842705,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_020690,columnas_H_final,0.01698200009905767,0.02618730676473437,1.1288603521190639e-08,8.020414706436851e-09,6.133072454727963e-09,0.010542750255784447,0.07982168878169688
MR,columna_H_020719,columnas_H_final,0.07933376898782223,0.004801418038342275,0.03131829350710037,0.012554129864003487,6.2655581020638415e-09,4.892281507169581e-09,0.0988655395000336
MR,columna_H_020915,columnas_H_final,1.0339267390462594e-08,0.02004244701758949,0.02250544547152682,8.020414706436851e-09,0.028216203297394264,0.008233380995776429,0.024734214455444235
MR,columna_H_020926,columnas_H_final,6.978652163916244e-07,0.007138404546153031,7.805833330063716e-09,0.01921161472468131,6.133072454727963e-09,0.005881007721419076,9.202927813184081e-09
MR,columna_H_021055,columnas_H_final,0.016524875224951885,0.013292434177037148,0.0054741869071192155,8.020414706436851e-09,7.518039794809496e-09,0.004565981533422467,9.202927813184081e-09
MR,columna_H_021334,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,0.028641722971284447,8.020414706436851e-09,6.133072454727963e-09,0.002661609451223109,9.202927813184081e-09
MR,columna_H_021479,columnas_H_final,1.0339267390462594e-08,0.015868857137115482,0.0010272542183093869,0.0023139269870833274,0.008091868741484312,1.4718816006760688e-08,9.202927813184081e-09
MR,columna_H_021544,columnas_H_final,1.0339267390462594e-08,0.016482310467187265,5.902745418353434e-09,0.01926478575098745,0.043409038295392784,0.004302820683026108,9.202927813184081e-09
MR,columna_H_021731,columnas_H_final,5.372623145808726,6.581113847775807e-09,3.8434340449497997,8.020414706436851e-09,6.133072454727963e-09,0.8463687818325684,9.202927813184081e-09
MR,columna_H_021739,columnas_H_final,1.0339267390462594e-08,0.027432780582290973,0.026708921828748348,0.037250764757068566,8.348477495564874e-09,0.012539722902232795,0.1747735364099483
MR,columna_H_021828,columnas_H_final,0.11099669333475817,6.581113847775807e-09,6.638208104225168e-09,0.009630438283069318,6.133072454727963e-09,0.007991864755913335,0.005777850228731518
MR,columna_H_022150,columnas_H_final,2.6078011327165562,6.581113847775807e-09,0.6865791379578949,8.020414706436851e-09,0.2609560150014162,0.05107678242229826,9.202927813184081e-09
MR,columna_H_022199,columnas_H_final,1.0339267390462594e-08,0.0018598842500248264,1.1014260970001613e-08,0.004042589823918318,0.0015059638467173802,0.01189314897494607,0.007106836288759077
MR,columna_H_022482,columnas_H_final,5.02131401790852,2.8766856763878823,6.9839850133036575e-09,1.0321755440042824,6.303946884512847e-09,4.892281507169581e-09,1.8529728772795853
MR,columna_H_022491,columnas_H_final,1.0339267390462594e-08,0.1418863170524335,0.6342597905295159,0.1711441541836503,0.6580478541106389,1.190202388268623,0.3422394329369327
MR,columna_H_022713,columnas_H_final,4.721843543747419,6.704215171366522e-09,5.902745418353434e-09,8.020414706436851e-09,19.69232735990091,4.892281507169581e-09,0.9930159022461836
MR,columna_H_022747,columnas_H_final,7.022697122173327e-06,0.009818824634265116,0.002527773440292898,0.01528973044528252,0.002463485538266901,0.0002339248282853829,0.004288608537663756
MR,columna_H_022940,columnas_H_final,1.0339267390462594e-08,0.017193888145550444,5.902745418353434e-09,8.020414706436851e-09,0.06220510345280622,0.008453764758679407,0.05167565394909009
MR,columna_H_023335,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,0.6743390007911019,1.225002133081122,1.572414531085982,0.2597896130889683,9.202927813184081e-09
MR,columna_H_023369,columnas_H_final,0.055784524360734215,0.03130873184294405,0.008820085453253447,8.020414706436851e-09,0.0040450524405589335,0.0013097853873971907,0.0002712063763440828
MR,columna_H_023434,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,8.285329735335049,8.020414706436851e-09,2.0829587730444845,4.892281507169581e-09,0.5457892027448263
MR,columna_H_023484,columnas_H_final,1.5654872644407865,6.581113847775807e-09,6.4693504020909405e-09,4.7828747418306123e-05,7.144342986382981e-09,0.5849009628353165,5.37122163342523
MR,columna_H_023897,columnas_H_final,0.020181584852811622,0.007872924840993903,0.0083155710828774,8.020414706436851e-09,6.133072454727963e-09,0.001869222312973728,9.202927813184081e-09
MR,columna_H_023917,columnas_H_final,1.3525288000794393,8.822236739967172e-09,1.3342682368483674,8.020414706436851e-09,6.133072454727963e-09,0.40637900442097397,0.16976257321108804
MR,columna_H_024250,columnas_H_final,4.804655764096082,3.4966736081463803,5.903108419137537e-09,3.158982778221986e-07,7.311642351665572e-09,0.11970161676905419,2.0690138764778947
MR,columna_H_024264,columnas_H_final,0.7380950754621691,6.581113847775807e-09,1.4334749707976844,4.965896017346498,6.133072454727963e-09,0.6739594626260729,9.202927813184081e-09
MR,columna_H_024410,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,4.473603235657834,4.9967970315247845,0.7204422925972048,4.892281507169581e-09,0.9034250570880258
MR,columna_H_024441,columnas_H_final,1.655410978229106e-08,0.017835207581152188,0.0018710072664454298,0.0307873560088198,1.8632469508704442e-07,7.0590089843869354e-09,0.006442281861099402
MR,columna_H_024508,columnas_H_final,1.0339267390462594e-08,0.06768154698035682,0.0033588474441125075,8.020414706436851e-09,6.133072454727963e-09,0.008813550378476642,9.202927813184081e-09
MR,columna_H_024886,columnas_H_final,0.06377859967764818,0.030289105060070844,0.008166154205017744,8.020414706436851e-09,6.133072454727963e-09,0.00623913536187775,0.1562491065283022
MR,columna_H_024972,columnas_H_final,1.0339267390462594e-08,1.3783473520146459,6.495725585234618e-09,2.3291970527269523,6.133072454727963e-09,4.892281507169581e-09,4.452303299087898
MR,columna_H_025204,columnas_H_final,2.219910327466258,9.76961422034187e-09,3.8045778261443615,8.020414706436851e-09,6.133072454727963e-09,1.2828919234385523,0.2144970177796574
MR,columna_H_025251,columnas_H_final,1.0339267390462594e-08,0.8854359111224475,1.8889986086738968,0.26527778829417853,3.4235939403955666,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_025524,columnas_H_final,1.649734503285775,6.581113847775807e-09,2.1793863610722495,7.386162997318093,3.5047657172351707,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_025750,columnas_H_final,1.063367553595971,6.581113847775807e-09,5.9688989288720846e-09,8.020414706436851e-09,1.73280965270674,0.44364024427479204,0.9696606635754119
MR,columna_H_025769,columnas_H_final,0.4887565850590717,6.581113847775807e-09,2.7880835577256278,8.020414706436851e-09,2.559239236881335,4.892281507169581e-09,2.5341522086176247
MR,columna_H_025930,columnas_H_final,0.004943138487036162,6.581113847775807e-09,0.007876866164884318,0.011329312307656233,7.790195934069374e-09,0.0036791624863588904,9.534147638580268e-09
MR,columna_H_025938,columnas_H_final,0.0012763420996015121,0.023666734154898252,5.902745418353434e-09,8.020414706436851e-09,0.010859193292254416,0.003947812348932113,9.202927813184081e-09
MR,columna_H_026609,columnas_H_final,1.7953567969184037,6.581113847775807e-09,0.03189244659877152,8.020414706436851e-09,6.133072454727963e-09,0.4659819535133163,9.202927813184081e-09
MR,columna_H_026882,columnas_H_final,2.2980119895519993,6.581113847775807e-09,6.549238300233029e-09,8.020414706436851e-09,1.67136081822797,0.5726805254517942,9.202927813184081e-09
MR,columna_H_027382,columnas_H_final,1.4696601535043192,6.581113847775807e-09,2.0929195505543343,0.8570143265810847,0.03102557238941216,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_027427,columnas_H_final,1.0339267390462594e-08,0.015169000392936,0.007970600508438294,8.020414706436851e-09,6.133072454727963e-09,0.002762896965212545,9.202927813184081e-09
MR,columna_H_027774,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,6.369279999387675e-09,1.2372941863968911,0.5723720699920517,0.3394033182019564,9.202927813184081e-09
MR,columna_H_027897,columnas_H_final,0.03158518613799998,0.0008998515774716041,5.902745418353434e-09,0.024968834244374075,8.74857845469768e-09,4.892281507169581e-09,0.04275506731414232
MR,columna_H_028090,columnas_H_final,1.074202770743257,6.581113847775807e-09,7.114770852636925e-09,3.208689539642205,6.133072454727963e-09,1.0153741539992351,0.5677339263767536
MR,columna_H_028104,columnas_H_final,1.1477903507841387e-08,6.581113847775807e-09,5.902745418353434e-09,1.2955512583617473e-08,0.9435518732194743,4.892281507169581e-09,1.0943240478104248
MR,columna_H_028144,columnas_H_final,1.0339267390462594e-08,0.44192806736870305,0.9762539581652241,5.071699905556524,2.8365615830069406,4.892281507169581e-09,0.12839447990167446
MR,columna_H_028147,columnas_H_final,7.4215157618065755,6.581113847775807e-09,5.902745418353434e-09,0.000846277600855385,7.944697070595134e-09,4.892281507169581e-09,5.682806418024584
MR,columna_H_028227,columnas_H_final,3.9612627357169337,6.581113847775807e-09,5.049953565244006,3.1314362862567107,6.133072454727963e-09,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_028342,columnas_H_final,1.9140102232621852e-06,0.01955846166958501,8.10309039892624e-09,0.013304872191865758,6.133072454727963e-09,0.00907243937210362,9.202927813184081e-09
MR,columna_H_029078,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,5.099597994469217,8.020414706436851e-09,6.133072454727963e-09,0.4393114588232915,0.8045282121389937
MR,columna_H_029123,columnas_H_final,1.0339267390462594e-08,1.4459228664446226,6.299010228653884e-09,7.04030195668811,2.651709629707996,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_029164,columnas_H_final,0.022875365297056322,6.581113847775807e-09,0.018150465324096535,0.040362862702497206,6.509663665690618e-09,0.015588058740654802,9.202927813184081e-09
MR,columna_H_029291,columnas_H_final,2.6583416626474574,7.4231453782639605e-09,2.9964908357588107,8.020414706436851e-09,6.133072454727963e-09,1.745238101849214,0.46743510892448764
MR,columna_H_029554,columnas_H_final,3.2577939358213546,0.009485739973120319,5.902745418353434e-09,2.1372907799454763,3.578463445850388e-08,4.892281507169581e-09,3.408682929353356
MR,columna_H_029716,columnas_H_final,0.017637584005261334,6.581113847775807e-09,0.3899944247908008,1.344471808234036,0.009072018801337319,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_029989,columnas_H_final,1.0339267390462594e-08,1.919622830620807,2.296133231752749,3.5924616862492624,6.133072454727963e-09,1.8463235869703418,9.202927813184081e-09
MR,columna_H_030104,columnas_H_final,0.016540454638346937,0.06702067988103136,7.977945590392323e-09,0.018749880104800453,0.0133542891742251,0.012177186431480176,9.202927813184081e-09
MR,columna_H_030133,columnas_H_final,5.374565861410669,6.601967551870223e-09,1.1601224252321596,4.17034312333263,6.133072454727963e-09,1.646079195425516,9.202927813184081e-09
MR,columna_H_030555,columnas_H_final,6.179301295633247,6.581113847775807e-09,5.2632199669021755,8.020414706436851e-09,6.770048119055785,4.892281507169581e-09,6.4856955055103525
MR,columna_H_030684,columnas_H_final,0.08459136011781489,0.05540069022687539,0.027751192507236275,8.020414706436851e-09,6.133072454727963e-09,0.001384912915504142,9.202927813184081e-09
MR,columna_H_030742,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,1.3250007428515755,3.875685020467693,2.7017974983209494,1.045230874533602,9.202927813184081e-09
MR,columna_H_031109,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,3.1556205822415353,3.719680341696893,3.4923777810655285,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_031197,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,5.373187718163301,8.020414706436851e-09,3.4153849286281495,4.892281507169581e-09,4.951302219376222
MR,columna_H_031298,columnas_H_final,0.02246405700857581,0.007667554527755499,5.902745418353434e-09,0.008174343609628865,7.4353773372547536e-09,0.009591455190827066,9.202927813184081e-09
MR,columna_H_031810,columnas_H_final,0.09244731785217923,6.581113847775807e-09,8.049565155273548e-09,2.381776865228828,6.133072454727963e-09,1.448503889344997,9.202927813184081e-09
MR,columna_H_031940,columnas_H_final,1.0339267390462594e-08,0.01631738186656274,0.008167562580879653,8.020414706436851e-09,0.012512217254332693,0.0005655487564412532,9.202927813184081e-09
MR,columna_H_032137,columnas_H_final,0.151698450875464,0.07003112021877954,5.902745418353434e-09,0.05917619470577355,5.516760132224659e-06,0.01379410197942721,9.202927813184081e-09
MR,columna_H_032242,columnas_H_final,1.4815108866499562,6.81346807170725e-09,1.5544728727502939,0.4341658136956141,3.0282798141898675,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_032697,columnas_H_final,0.15887149696105485,0.007950784399834349,0.03047565756423805,8.020414706436851e-09,0.019922385253766547,4.892281507169581e-09,0.028182282636860383
MR,columna_H_032919,columnas_H_final,1.0339267390462594e-08,0.005499768486167873,0.016765984107552517,8.020414706436851e-09,0.02084406901318381,0.006505137427858175,9.202927813184081e-09
MR,columna_H_033297,columnas_H_final,3.8338899262396073,6.581113847775807e-09,2.7062378444180477,0.5468444507037868,6.133072454727963e-09,0.7256273542869909,9.202927813184081e-09
MR,columna_H_033306,columnas_H_final,1.2368020146347837e-05,6.581113847775807e-09,7.60545565071513e-09,11.18222563273066,6.133072454727963e-09,1.17779059972973,9.202927813184081e-09
MR,columna_H_033316,columnas_H_final,5.622918826392816,6.581113847775807e-09,7.1422467248500645,4.181580792139486,6.133072454727963e-09,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_033370,columnas_H_final,6.081371862583927,0.1556004773199133,5.902745418353434e-09,3.808362934438342,1.180608325574374e-06,4.892281507169581e-09,3.2336068382678236
MR,columna_H_033431,columnas_H_final,1.2199478812444854e-08,0.0025736514915828527,0.005295025227346805,0.0107024574575033,0.026179786811308777,0.008007819620868616,0.009413917901005986
MR,columna_H_033496,columnas_H_final,0.00824106618777486,0.05418052375634924,0.0521248779010081,0.04115725663388186,0.042569977267115124,0.039255589866694356,0.03572379160263687
MR,columna_H_033592,columnas_H_final,1.9581723224033438,6.581113847775807e-09,4.781693647333388,7.4059083616655705,6.133072454727963e-09,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_033738,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,13.92381769807274,8.020414706436851e-09,4.205073251509724,4.892281507169581e-09,1.0729537141062173
MR,columna_H_033809,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,19.55562972441721,20.817496246408734,6.3750234558946755,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_034090,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,7.2294508874442226e-09,5.196498500556932,1.3596227925643354,1.102107595014846,9.202927813184081e-09
MR,columna_H_034550,columnas_H_final,0.09361575790271721,0.06567821811160665,0.01514362308497688,0.01482324518276785,6.133072454727963e-09,0.00236085549307685,9.202927813184081e-09
MR,columna_H_034627,columnas_H_final,1.2333700211229804e-08,0.011441051779108577,5.902745418353434e-09,0.010360802869115227,6.9945431329340926e-09,0.01105450181684345,0.001449886909950382
MR,columna_H_035066,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,4.264730697210635,0.15698848427772277,6.133072454727963e-09,1.9807559161827322,0.4276046307336036
MR,columna_H_035245,columnas_H_final,0.015908173658787668,0.04558158223760541,0.0033802529006227836,0.01781949160576965,0.005924715127282277,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_035926,columnas_H_final,0.0009603717252765196,6.581113847775807e-09,4.130638056893773,11.906964806402076,6.1639303216859765e-09,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_036275,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,0.4541093800293958,2.57044599647952,4.220902066033066,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_036566,columnas_H_final,1.0339267390462594e-08,0.3681630842056513,4.404597703814467,0.0653011254416221,0.8306148114134472,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_036624,columnas_H_final,3.3413743880104576,7.281412977011786,5.902745418353434e-09,2.7955778382374905e-05,6.133072454727963e-09,0.377471164590412,9.202927813184081e-09
MR,columna_H_036666,columnas_H_final,0.007524229472817573,0.101681929709242,7.951958583524424e-09,0.021396606321539283,0.020435831235127835,0.02821777532760447,9.202927813184081e-09
MR,columna_H_036863,columnas_H_final,1.0339267390462594e-08,0.40727980403189007,5.902745418353434e-09,8.020414706436851e-09,6.282404306650756e-09,6.320497749109388,3.7690033432889223
MR,columna_H_037335,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,3.8814334697011104,8.020414706436851e-09,6.133072454727963e-09,11.14462089853723,9.202927813184081e-09
MR,columna_H_037542,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,5.902745418353434e-09,8.020414706436851e-09,4.557136183232778,11.88508491895615,9.202927813184081e-09
MR,columna_H_037636,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,4.591096076887174,8.020414706436851e-09,6.133072454727963e-09,3.492564942237926,9.202927813184081e-09
MR,columna_H_037702,columnas_H_final,0.0006636368470831575,0.0020501463676467126,0.00020391827171992058,8.020414706436851e-09,6.133072454727963e-09,0.0035208743958681245,9.202927813184081e-09
MR,columna_H_038156,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,5.902745418353434e-09,8.020414706436851e-09,2.2061662128820516,15.349849808600679,9.202927813184081e-09
MR,columna_H_038168,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,2.315905029965135,8.020414706436851e-09,6.133072454727963e-09,3.3446065427256806,9.202927813184081e-09
MR,columna_H_038237,columnas_H_final,1.0339267390462594e-08,0.0007048644002768979,5.902745418353434e-09,2.572036986025685e-07,0.0008305546670961357,0.001932095222220408,9.202927813184081e-09
MR,columna_H_038583,columnas_H_final,1.0339267390462594e-08,3.9673379492228653,5.902745418353434e-09,8.020414706436851e-09,6.133072454727963e-09,4.892281507169581e-09,9.202927813184081e-09
MR,columna_H_038649,columnas_H_final,0.013166400682311593,0.03432639266214559,0.006570468358033893,8.020414706436851e-09,0.004011435596524234,0.008472763067233649,9.202927813184081e-09
MR,columna_H_038867,columnas_H_final,0.02785543485668319,0.005473043452278376,0.016806421031869426,8.020414706436851e-09,9.355812622853426e-09,0.007597239964489165,9.202927813184081e-09
MR,columna_H_038879,columnas_H_final,1.0339267390462594e-08,4.067171277695968e-07,5.902745418353434e-09,8.020414706436851e-09,2.021396058622532,4.892281507169581e-09,21.07278383517816
MR,columna_H_039407,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,15.494331658428791,8.020414706436851e-09,6.133072454727963e-09,6.187627514467575,9.202927813184081e-09
MR,columna_H_039460,columnas_H_final,1.0339267390462594e-08,6.581113847775807e-09,5.970130036501761,8.020414706436851e-09,5.105391459572115,6.123071582630067,9.202927813184081e-09
MR,columna_H_039633,columnas_H_final,1.1712184070267393e-08,1.2445842810404306,8.012896637653449e-09,8.020414706436851e-09,6.133072454727963e-09,4.892281507169581e-09,0.9121016654555553
MS,columna_H_000051,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,6.370518939000352e-09,1.1971604791451276e-08,0.01289465981119221,0.046266337866674126
MS,columna_H_000064,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,6.370518939000352e-09,1.1971604791451276e-08,0.04281056798095455,0.0045282071636312685
MS,columna_H_000069,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,0.3344151150632612,1.1971604791451276e-08,0.34453764135082837,0.11176491678911303
MS,columna_H_000390,columnas_H_final,0.5901963854697134,9.573001325544154e-09,1.0340569658576944,6.370518939000352e-09,1.1971604791451276e-08,3.3259961100856144,2.26688653443064
MS,columna_H_000742,columnas_H_final,1.5989606511595393,4.038715785129536,4.6241149604971445e-09,0.47498720971277847,13.546192293592105,5.253996491182375e-09,5.52240085416826e-05
MS,columna_H_000867,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,0.000748463454599249,1.1971604791451276e-08,0.002736816271590931,0.00013768728037160882
MS,columna_H_001051,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,6.370518939000352e-09,1.1971604791451276e-08,0.0036567931344247896,6.053660502847197e-09
MS,columna_H_001232,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,0.008956402951904,1.1971604791451276e-08,0.009305688264413086,0.011250822721099455
MS,columna_H_001319,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,6.370518939000352e-09,1.1971604791451276e-08,0.015628333724483204,6.053660502847197e-09
MS,columna_H_001508,columnas_H_final,2.64199987160567,9.573001325544154e-09,0.7110027428073233,6.370518939000352e-09,1.1971604791451276e-08,0.045443090840459506,2.547712301336437
MS,columna_H_001729,columnas_H_final,7.526190998605374e-09,4.908198829901579,0.1306000320035923,2.4464901540155513,0.3521658390869884,5.05189296379622e-09,0.12838460266905422
MS,columna_H_001998,columnas_H_final,0.052975662989935765,9.573001325544154e-09,4.6241149604971445e-09,0.0021364688890470585,1.1971604791451276e-08,0.03674233699420481,6.053660502847197e-09
MS,columna_H_002000,columnas_H_final,7.47629994682855e-09,0.03681300550709328,4.6241149604971445e-09,0.005194112644329386,2.056721361003563e-05,0.015677641481432407,7.551816031787297e-09
MS,columna_H_002048,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,7.41205582980823e-09,0.3288981990836096,4.839385300989495e-09,0.6570109896745344
MS,columna_H_002146,columnas_H_final,7.47629994682855e-09,1.57111858574371,4.6241149604971445e-09,6.370518939000352e-09,9.49326077152497,4.812543208961064e-09,6.539358635435762e-09
MS,columna_H_002157,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,4.6241149604971445e-09,4.788569295367546,1.1971604791451276e-08,4.812543208961064e-09,6.053660502847197e-09
MS,columna_H_002532,columnas_H_final,0.45712114778120977,9.573001325544154e-09,0.049558962749290045,6.370518939000352e-09,0.00018335309391816774,0.1366012252927461,0.5588114627810392
MS,columna_H_002549,columnas_H_final,0.8410687225775146,9.573001325544154e-09,4.6241149604971445e-09,6.370518939000352e-09,1.1971604791451276e-08,4.812543208961064e-09,5.950861942928542
MS,columna_H_002550,columnas_H_final,1.02081288319582,9.573001325544154e-09,1.8895053974856142,0.4043169897129934,1.1971604791451276e-08,4.812543208961064e-09,1.9202447737151558
MS,columna_H_002759,columnas_H_final,2.427584842682012,9.573001325544154e-09,1.3482299334466503,6.370518939000352e-09,1.1971604791451276e-08,4.812543208961064e-09,16.77873694602774
MS,columna_H_002821,columnas_H_final,7.47629994682855e-09,9.573001325544154e-09,0.012277089905541683,6.370518939000352e-09,1.1971604791451276e-08,4.812543208961064e-09,0.036464638111189954
MS,columna_H_003462,columnas_H_final,0.1238413924998823,9.573001325544154e-09,0.04214981037356611,0.017251936805923553,1.1971604791451276e-08,4.812543208961064e-09,6.053660502847197e-09
MS,columna_H_003560,columnas_H_final,0.975058454068647,9.573001325544154e-09,4.6241149604971445e-09,0.13860557970700568,1.1971604791451276e-08,4.812543208961064e-09,0.7028354767718009
MS,columna_H_003788,columnas_H_final,4.793345959452054e-08,1.742626708245072,0.4327673323331918,6.370518939000352e-09,4.489314763274418,0.07461087167864487,6.053660502847197e-09
MS,columna_H_004288,columnas_H_final,9.298992216085823,9.573001325544154e-09,4.6241149604971445e-09,1.3293128294302976,1.1971604791451276e-08,4.812543208961064e-09,1.5895904943159316
MS,columna_H_004327,columnas_H_final,1.493601782994494,0.7548900058263266,0.11163410625888366,0.3627616624683084,1.8967465189811772,4.873864733755382e-09,6.053660502847197e-09
MS,columna_H_004336,columnas_H_final,0.5519579018517797,9.573001325544154e-09,4.6241149604971445e-09,0.4524352168719086,1.1971604791451276e-08,4.812543208961064e-09,1.0932506692360433
MS,columna_H_004681,columnas_H_final,0.7900543113776755,0.06342104562142839,4.6241149604971445e-09,1.0928361857300801,0.6049721765943484,5.0602260269794366e-09,1.8113458912178864
MS,columna_H_004700,columnas_H_final,0.8290056727878706,0.11248196231650398,4.6241149604971445e-09,6.370518939000352e-09,1.5270495795096273,0.3877468572423732,6.053660502847197e-09
MS,columna_H_004722,columnas_H_final,7.535663295891573e-09,0.07943177652065615,4.6241149604971445e-09,6.370518939000352e-09,0.11968512087591134,0.1052082730082725,0.1270128649419987
MS,columna_H_004808,columnas_H_final,0.11679376384711825,9.573001325544154e-09,4.6241149604971445e-09,0.01399302976989627,1.1971604791451276e-08,6.9712384285298166e-09,0.030489241415237005
MS,columna_H_005011,columnas_H_final,7.619920799736977e-09,9.573001325544154e-09,4.6241149604971445e-09,0.00966071059670986,1.513896990052563e-08,0.008881126346532212,6.053660502847197e-09
MS,columna_H_005644,columnas_H_final,0.037350537800834124,9.573001325544154e-09,4.6241149604971445e-09,6.370518939000352e-09,0.0008270210603753846,0.009388249498706815,0.08306053801625747
MS,columna_H_005745,columnas_H_final,0.10314559582270176,9.619220594101647e-09,4.6241149604971445e-09,6.370518939000352e-09,0.8353004844311656,4.833991651368477e-09,1.1037110215778252
MS,columna_H_005829,columnas_H_final,0.36294110211493086,0.697280386966529,0.053207027591492775,6.370518939000352e-09,0.3260504576685936,0.29971809162953683,0.3559188383714645
MS,columna_H_005879,columnas_H_final,7.757658374347324e-09,9.573001325544154e-09,1.57632697966084,1.1572280953474796,1.1971604791451276e-08,5.009445452244141e-09,2.8288468888847182
MS,columna_H_006345,columnas_H_final,1.7588890356264653,9.573001325544154e-09,4.6241149604971445e-09,6.370518939000352e-09,0.4757150837852711,4.812543208961064e-09,1.370373740513439
