clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,212,2.326375,0.1464230856497025,0.5202669054808468,0.17495598853887662,0.027997860164705842,0.4597982280518431,0.7491760965056825,1.28057121514142,media_H_por_audio
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,424,3.034625,0.22008300207930087,1.7764988322258404,0.5444078787407624,0.3527231187164275,0.8970663878772923,0.10715126442297948,0.5803175658863939,media_H_por_audio
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,212,2.93925,0.22825027073608553,1.7085086531963403,0.6230869944484444,0.354181837197925,0.6715715423675647,0.12648436927453713,0.6596303778391981,media_H_por_audio
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,212,2.99225,0.2521576164012517,1.8602639416788613,0.5244253442167875,0.3145697500281727,0.825520553040843,0.10957299904523986,0.5516468987753919,media_H_por_audio
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,212,2.93925,0.21203987961710163,1.7713799660647613,0.5566597165745634,0.3584311451813051,0.8432934809328572,0.10754364228594417,0.5641652838234829,media_H_por_audio
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,212,2.989375,0.23395594500481293,1.7499985613667237,0.5729668163546551,0.40333915837409384,0.7331697631986271,0.10426485798948198,0.6423726462310647,media_H_por_audio
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,212,2.936875,0.18632718977329793,1.7180928509940354,0.5725314535082509,0.3153483995043097,0.9449992933029719,0.08802641293637009,0.5963226488189344,media_H_por_audio
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,424,3.005625,0.19758093130590462,1.7432040087863836,0.5487143421728911,0.32638263968353093,0.8813925050396085,0.0902680413823721,0.5998110127543173,media_H_por_audio
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,212,2.942375,0.20388625596011514,1.9795776525927882,0.5683657080341855,0.3580724354780811,0.8590872848784687,0.08479050475698448,0.5533868257263959,media_H_por_audio
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,212,2.9925,0.21776225520616382,2.0085079735711453,0.572821210185171,0.338256424537943,0.8978299122582852,0.08252932858534308,0.4647251181991473,media_H_por_audio
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,212,2.961,0.23433283950143147,1.8557006157138107,0.6133855048784261,0.3560349166408883,0.752283066045669,0.11162147371738702,0.5244227460565872,media_H_por_audio
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,424,3.003125,0.2226237011195077,1.8375552838278197,0.536968270316227,0.3742905983551103,0.78605930527092,0.09647898225469513,0.6005182152458551,media_H_por_audio
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,212,2.961125,0.24257150659097232,1.733460738406098,0.5775018174823608,0.3762329677891494,0.8098924948109204,0.09865271054738509,0.6318050529381088,media_H_por_audio
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,424,3.008,0.23999726230813598,1.8108285075450063,0.5778739433550941,0.34981329020771595,0.7720365164455495,0.107161652147787,0.5150341764008268,media_H_por_audio
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,212,2.965625,0.2134646241949316,1.9445621294152768,0.5441710098188951,0.3425039248823874,0.9421695543030942,0.09013698682143634,0.5193784772197636,media_H_por_audio
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,212,2.21825,0.7946332986202053,0.1954409081925701,1.1683425185351044,1.042319970920949,0.760553665918813,0.1712084137944846,0.3541533466463907,media_H_por_audio
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,212,2.21825,0.7332389822788704,0.17190856353214765,1.1159238890531187,0.9883771888400188,0.8381918929409922,0.17180152146632513,0.36513335590176865,media_H_por_audio
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,212,2.226375,0.6661858423830195,0.14622312984740996,1.1131011337161663,1.084782397141782,0.8249654273308469,0.16502209061681522,0.4154157158416434,media_H_por_audio
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,212,2.210625,0.64675782370502,0.2041383289777435,1.153494207874274,1.091328425481565,0.8631465233121898,0.15991840716278272,0.3830452170361589,media_H_por_audio
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,212,2.20175,0.7116487974694464,0.12374845204464381,1.1050125182021966,1.1392544172272507,0.7001157537874209,0.17478457459165492,0.423046733251535,media_H_por_audio
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,212,2.217875,0.7819073973996868,0.1790773130503997,1.0720215573094585,1.0505186047073622,0.828864723419434,0.18304713251793786,0.3461359618727541,media_H_por_audio
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,212,2.210375,0.7285854622938993,0.14264034553853464,1.083080486356864,1.0558828364131019,0.8191683203543596,0.17685023832142496,0.3977145142377581,media_H_por_audio
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,212,2.1945,0.6750548144619035,0.1495781402459404,1.1385075759342367,1.0445196987998824,0.849927394125805,0.17924710573143404,0.40202612548758837,media_H_por_audio
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,212,2.203,0.7554630975354911,0.1713899752154367,1.1031141104175297,1.010611408648072,0.8129551974582919,0.15501849242312962,0.3674263778888878,media_H_por_audio
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,212,2.226375,0.7875630924222147,0.1784651527259586,1.0592897840223363,0.9415386962384051,0.9135628766318719,0.14681552851465277,0.3467184661149434,media_H_por_audio
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,212,2.226375,0.7163199114205029,0.1527569413451902,1.14959690465155,1.0253020822123413,0.8080106563560632,0.1859168114602071,0.356746776821788,media_H_por_audio
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,212,2.210625,0.7483232842400963,0.12570574675501986,0.9854254127204646,1.0652026675800128,0.8394231583296637,0.15774645075330487,0.4039636710506109,media_H_por_audio
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,212,2.23375,0.679516113306996,0.12208030584582151,1.0624333827295738,1.1467486185394242,0.87388733411024,0.17841971753647637,0.4124522846716694,media_H_por_audio
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,212,2.17075,0.769961644351812,0.140656581196514,1.1063546967580424,1.04928174579402,0.8355432753644586,0.17988383267501762,0.3993050610813192,media_H_por_audio
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,212,2.223625,0.8127839688609292,0.13873877941958018,1.0575057725695058,1.02439816042041,0.7951624695833802,0.1495623204630057,0.3519533394519737,media_H_por_audio
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,212,2.173875,0.8699387187431672,0.16782035618481675,1.0268608846291059,0.9939105374692163,0.8070186520967995,0.1471364736446317,0.3775228341472897,media_H_por_audio
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,212,2.237125,0.7308427155608522,0.18633900562071024,1.1798750937921207,1.0504016052143277,0.804550356008517,0.16880134161809873,0.31899894646178617,media_H_por_audio
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,212,2.2215,0.8148231283273871,0.2056139336881993,1.127092938479429,1.0876418575761908,0.759559324565921,0.16967827610573313,0.34190036965531945,media_H_por_audio
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,212,2.2155,0.7612850791695639,0.13011776494897798,1.074673410897173,1.038682295135522,0.8571049395490753,0.16539295699705225,0.3884585373671462,media_H_por_audio
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,212,2.2155,0.7095549207976896,0.18383420708829135,1.1362835331574332,1.0059485320166095,0.8293896243112929,0.15200967016174408,0.35772801943138716,media_H_por_audio
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,212,2.21775,0.7649093879678487,0.18056823161062543,1.0762111021221283,1.0171137654576075,0.8136819913287233,0.14151790624604252,0.33485398876885125,media_H_por_audio
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,212,2.21,0.6861725020404323,0.17073605894116264,1.0538487960627658,1.0269915128070002,0.8261619524773378,0.16339948836622353,0.39577166298778244,media_H_por_audio
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,212,2.167,0.7538546975892102,0.17108942336558555,1.104996206260159,1.0368081961923379,0.8143692198206741,0.1580744715900829,0.39375252190606247,media_H_por_audio
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,212,2.190375,0.7672387704195008,0.14843521019985975,1.0740191602495974,1.0399118614674032,0.866677497746043,0.1517927755240387,0.36341545505417266,media_H_por_audio
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,212,2.220375,0.7006474932953937,0.17239405272588473,1.18865790111931,1.0874587068819832,0.7590336892779014,0.17569179248316094,0.3541216903202801,media_H_por_audio
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,212,2.15775,0.7592550712272113,0.1940988235339295,1.1136684462971502,1.0682273477056172,0.8472998282986464,0.14766442745899522,0.34302151275474113,media_H_por_audio
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,212,2.238,0.7130392935327924,0.1952932458446923,1.0839029921560293,1.0637548913542982,0.8284728414153185,0.18743673261327345,0.35641447656994635,media_H_por_audio
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,212,2.168125,0.6816824708048013,0.17983874074712922,1.2771194930259075,1.0173500615190196,0.7684875477607189,0.19359881426252884,0.36468514257359647,media_H_por_audio
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,212,2.213375,0.7894792794795433,0.1626704234578787,1.1222228649403025,1.1278769455926418,0.818978391955926,0.18088315223228307,0.37251906662811163,media_H_por_audio
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,212,2.18975,0.7095925763307169,0.16753695771807886,1.060033025799236,1.0924654124591804,0.8549075521182541,0.15883061535452625,0.4087644533282511,media_H_por_audio
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,212,2.243625,0.6883465903553576,0.191498380643785,1.102695636255469,1.0193335340031604,0.8131092964925236,0.15690541878379255,0.3847313133923503,media_H_por_audio
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,212,2.174,0.7319873370892238,0.1507757904936879,1.085143624594267,1.0845310396333163,0.7671870062627845,0.14987678105731453,0.3660788192445284,media_H_por_audio
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,212,2.24175,0.8040058021876894,0.14193031097777245,1.1511374152111118,1.0234255593743251,0.7398268913651405,0.16830102408224207,0.3543650491319908,media_H_por_audio
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,212,2.15725,0.7656469635865933,0.1358672018455721,1.0572309344014348,1.035624229770772,0.7669662559381237,0.1638232502319103,0.41993715457256514,media_H_por_audio
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,212,2.249375,0.6778479411034483,0.1620782103377058,1.1263364715451907,1.087252738898881,0.7760482409618786,0.16205672603310817,0.39779909166660615,media_H_por_audio
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,212,2.17075,0.7718709035858268,0.1501669330012238,1.178307915707411,1.0336444948692318,0.7739477437386317,0.15829709856110535,0.3598840787033779,media_H_por_audio
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,212,2.22,0.7146250680834707,0.1312091801618393,1.1100209350328722,1.0393136134988086,0.8294737645215308,0.16678098438229189,0.39879035071796115,media_H_por_audio
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,212,2.065875,0.7562759247125398,0.1525385251891128,1.0863167281759263,1.0284935336344883,0.7695644399211096,0.1613518378101264,0.35209651551738247,media_H_por_audio
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,212,2.240375,0.7720092893651231,0.1892491742029945,1.1448678110102315,0.8996540449709333,0.8773357981886147,0.16388285474041095,0.3150348252428409,media_H_por_audio
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,212,2.22475,0.7499841382822355,0.1625272861931598,1.1389613147025148,0.9430025402592497,0.8264694289764118,0.1668286332745459,0.3729730881807065,media_H_por_audio
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,212,2.218875,0.7849221775802414,0.20133755170526574,1.1605379642733586,1.0167546555444287,0.7409839670925118,0.15261207550353212,0.34259984253164816,media_H_por_audio
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,212,2.187375,0.7013973974625048,0.1412342259397892,1.1767632986057142,1.008894578509211,0.8412026862321972,0.16077365452512413,0.4101819228725989,media_H_por_audio
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,212,2.2355,0.7682522555980996,0.13891056016432476,1.0509474547844508,1.0615832045534352,0.8334636434323748,0.15628239896554172,0.3496733393966616,media_H_por_audio
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,212,2.196875,0.7684168791240997,0.15723931482830655,1.0653241335414856,1.0449861685203217,0.7915422597059554,0.15173604912755323,0.40869153420493726,media_H_por_audio
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,212,2.206875,0.7725355262865948,0.16207158802251412,1.09205643241953,0.9420836112180277,0.8977621685128391,0.17630326306587776,0.36517735930712864,media_H_por_audio
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,212,2.207,0.6886410787565045,0.16945739112827082,1.0966330670355426,1.005628655129853,0.8653979620388998,0.16377453341002346,0.3964306424500216,media_H_por_audio
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,212,2.21325,0.7359985906972787,0.16056733095086967,1.0304893299948947,1.0793230900041848,0.9019265351947124,0.15969453487088456,0.3680313648824629,media_H_por_audio
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,212,2.229375,0.7080962632975235,0.16859952070716053,1.088617392004562,1.0445230014758293,0.8300479035103476,0.16674033668347157,0.33927778610426906,media_H_por_audio
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,212,2.24575,0.7642058708423521,0.21013884636330588,1.0583437311337236,1.0580608590224225,0.8065161693677463,0.157854501163164,0.327072355334256,media_H_por_audio
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,212,2.191375,0.8328538858584227,0.20282429193496165,1.1516781677815144,0.9208967484468773,0.8327067646809565,0.17201698272037824,0.329537174506859,media_H_por_audio
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,212,2.202125,0.8369311846737034,0.1872249587101107,1.127421563527114,0.9976853904987675,0.8494473937460858,0.14220301238291516,0.3094343293693314,media_H_por_audio
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,212,2.233625,0.7913930334205711,0.12442374234840665,1.1035439166314778,0.9866895134362769,0.8250114706289644,0.16264179062658243,0.3873168947007834,media_H_por_audio
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,212,2.18075,0.7760579802917169,0.23722906196524113,1.1458413946627326,0.984190103464203,0.7983249847674694,0.14500296072764263,0.3090365647853971,media_H_por_audio
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,212,2.2285,0.6489773621455409,0.17451998316288814,1.1328400394594773,1.0348306414013797,0.8696247042114094,0.16991284349936636,0.39151182135903306,media_H_por_audio
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,212,2.2445,0.7994347586474981,0.16681917228307697,1.0684784143387798,1.0975344649880618,0.7849694729126228,0.16516546278841718,0.37251606658360786,media_H_por_audio
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,212,2.151625,0.7314067535885215,0.12153486937243196,1.0519985513763355,1.019804736666636,0.7876399939654478,0.1795778766420357,0.45491942907404215,media_H_por_audio
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,212,2.192625,1.2206252779507907,0.3680294391469806,1.7723411944364864,1.4777986263166512,1.2417577738116399,0.24904411068506413,0.46893749966768933,media_H_por_audio
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,212,2.091875,1.1139234560356086,0.3189574425178363,1.6944455105826979,1.6295466485838854,1.2101255176410652,0.23110122040670592,0.5336093990424245,media_H_por_audio
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,212,2.213875,1.0355200633380095,0.25654724458849376,1.6633070404032644,1.6207935460373577,1.2633422015560445,0.25859490856473205,0.6010809113355164,media_H_por_audio
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,212,2.198,1.0496233346943125,0.2906967407076841,1.6031971320509968,1.7037814927333979,1.4079526621757237,0.22427941840365667,0.5793155438432857,media_H_por_audio
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,212,2.19825,1.151498952773949,0.263098146838457,1.7021641699136372,1.5480599797668355,1.2149387194224788,0.24274162732966362,0.6699199233155863,media_H_por_audio
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,212,2.221625,1.047100010898946,0.27341832168168867,1.7578222659928284,1.5347511230744753,1.3708196631033547,0.2824346062152329,0.5493074079310252,media_H_por_audio
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,212,2.240625,1.2274118578677649,0.26186880673812274,1.6896093109787163,1.7247687435052417,1.2121056994675792,0.2481677108536022,0.5482027883376006,media_H_por_audio
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,212,2.27275,1.1873705429411128,0.30950412913766845,1.7606865584423217,1.5613377984094234,1.2601618758301407,0.23257112347497422,0.5179374600211636,media_H_por_audio
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,212,2.220375,1.1896044359908016,0.2087380584504164,1.6116341164374075,1.5924972748756356,1.1835380290097248,0.22627079090945737,0.6201091058620933,media_H_por_audio
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,212,2.136125,1.1680293433635829,0.27165011068739836,1.6593588448221024,1.692581412923896,1.2391726186020273,0.24531384347963547,0.4885218303041291,media_H_por_audio
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,212,2.213625,1.2005898323670765,0.25323493591886154,1.6595199544032533,1.6665272041947068,1.1770357439649664,0.24363440989964463,0.5816670404399391,media_H_por_audio
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,212,2.120625,1.2468082758971508,0.23909511819344237,1.7235644733575464,1.5369488016257966,1.2524875740253039,0.22527800424046598,0.5649442670108453,media_H_por_audio
MR,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_170.wav,212,2.17775,1.2678326026267086,0.2769727997618288,1.543478149039278,1.7018774690670095,1.180255295294488,0.25171874458320087,0.5557789993837796,media_H_por_audio
MR,New_MR_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_171.wav,212,2.1775,1.2129857464799012,0.2500778640040251,1.6523628797348118,1.582292416948429,1.282994921541476,0.23051875172636485,0.5528017076594104,media_H_por_audio
MR,New_MR_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_172.wav,212,2.229,1.059961087307917,0.17821987004532425,1.7978631869110107,1.6412890874903143,1.2277393105081613,0.2918277689384557,0.5933769686996568,media_H_por_audio
MR,New_MR_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_173.wav,212,2.229,1.0223122486999567,0.23821091902765543,1.7831873328867782,1.6567986252140472,1.2254904273680105,0.2916306818819868,0.5933883820084571,media_H_por_audio
MR,New_MR_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_174.wav,212,2.19425,1.2021956503481936,0.2503951798215869,1.596457078167355,1.6603786110262508,1.2714414802153349,0.2099103084595241,0.6336351382650622,media_H_por_audio
MR,New_MR_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_175.wav,212,2.202125,1.1190010355158375,0.18724096051803144,1.6732778189542867,1.6145353090084196,1.340801694666995,0.24288298778464762,0.6278532417795901,media_H_por_audio
MR,New_MR_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_176.wav,212,2.198,1.1087488164247197,0.1457508085723731,1.630659314919766,1.757014011975427,1.1726187820837761,0.2566087022736188,0.6229919535767431,media_H_por_audio
MR,New_MR_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_177.wav,212,2.127875,1.2078468105228553,0.18579686258110448,1.6746841823057863,1.6233997748456943,1.2546738135936555,0.20047134711891576,0.5970814391289426,media_H_por_audio
