clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,212,2.16025,0.13550607681422294,5.835608145850441,5.8156260765369066e-05,1.0803067738751995,0.007742640010159766,2.8308298684680593,1.3780529300033273,media_H_por_audio
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,212,2.313625,0.15471592234096884,0.19060965488209608,0.8837319073466475,0.6223506022873124,0.5761753534798872,1.4450870736622285,0.016862898208004243,media_H_por_audio
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,212,2.24875,0.16799341147985875,0.18024610176419467,0.8924187029547528,0.5796027910269836,0.4836720469099711,1.4843973850012495,0.02312705445033041,media_H_por_audio
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,212,2.316,0.22319234662707013,0.20902574709808552,0.9133841483182177,0.5098225376808526,0.48618880406330733,1.5657333671856426,0.02117687299573778,media_H_por_audio
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,212,2.32775,0.16670624488822616,0.20134816522527213,0.7450322915451154,0.5339558379107505,0.4887873343795665,1.4130297728044674,0.011475542097368006,media_H_por_audio
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,212,2.310875,0.16446148541475608,0.15508611997997543,0.7098679940357097,0.44388861335061275,0.4360077793457164,1.396304433340605,0.01610942378313659,media_H_por_audio
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,212,2.326375,0.17716208146939813,0.15079534295245806,0.7465402420359267,0.47043606093777157,0.4257465483243496,1.405580818685678,0.013337065432724223,media_H_por_audio
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,424,3.034625,0.3180914496883406,0.46247768952628615,0.08472230600417475,1.6985643109489927,0.8894210836811542,0.8177973326253146,0.2937173886079323,media_H_por_audio
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,212,2.93925,0.30116791439652557,0.5499487489303371,0.10291496434738391,1.6217742087536855,0.6809855173418372,0.8792745279901515,0.3047904774811818,media_H_por_audio
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,212,2.99225,0.3375682450916418,0.45816578146195464,0.09305434504015683,1.7842207228130047,0.822229320108655,0.7593401483172275,0.2684286191941717,media_H_por_audio
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,212,2.93925,0.29512095450836606,0.48648960465185753,0.09175335824402353,1.7303131155993852,0.8197782081078434,0.7522782470725565,0.3472992456716209,media_H_por_audio
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,212,2.989375,0.29807138211460465,0.5046376202458829,0.09313822946335129,1.6665069336286689,0.7296589880457545,0.8479664907532115,0.3828574812146183,media_H_por_audio
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,212,2.936875,0.2918089377241516,0.47335062961617286,0.0728688914928792,1.617096167016911,0.9019236568787505,0.866690644441545,0.2769178584377787,media_H_por_audio
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,424,3.005625,0.29884844692445356,0.4540746106062929,0.06963468447310972,1.6501113409499868,0.8533381262420575,0.8547784096829977,0.28639001916217577,media_H_por_audio
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,212,2.942375,0.2754590187191639,0.4734335939127815,0.07122391915746043,1.9329217523084488,0.8494118969835771,0.7719061819452615,0.32706093924181745,media_H_por_audio
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,212,2.9925,0.2919075698189864,0.49731168038412016,0.07317482483611172,1.9739740704057283,0.875119935243171,0.6680819843301257,0.28932696420217324,media_H_por_audio
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,212,2.961,0.3077167093184791,0.5168289602116583,0.09414336679556179,1.7925123041100557,0.7523411629055275,0.713305297578212,0.3323645384774664,media_H_por_audio
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,424,3.003125,0.28217329798969687,0.45670116321978027,0.08395444273988238,1.7559010401972,0.777606237829798,0.8247280683942028,0.3555098872167499,media_H_por_audio
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,212,2.961125,0.3187474702069645,0.51932609711656,0.08003525137426337,1.6518827907152625,0.8040494711252071,0.8537063861025489,0.32645846690522107,media_H_por_audio
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,424,3.008,0.31584504726191587,0.49841610205677844,0.0872914323327419,1.7609458843045191,0.7556351586619888,0.6930847537135642,0.3305064534055968,media_H_por_audio
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,212,2.965625,0.29685942168351553,0.46512176230487823,0.07203549208398678,1.9103580496410757,0.937557985719653,0.6981931728315192,0.28194544339890415,media_H_por_audio
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,212,2.21825,0.916640536370391,0.9648585255153165,0.15467995141550217,0.15845010856270744,0.7755841542640726,0.4334578823859123,1.0089501400994199,media_H_por_audio
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,212,2.21825,0.8408953332880018,0.9472497001104847,0.15083641860350394,0.13838372042125005,0.8588786044103978,0.43505759088649604,0.9556947813428546,media_H_por_audio
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,212,2.226375,0.8161600246030718,0.9581225892385781,0.15294042133109942,0.11130059453421247,0.8291872853766,0.47834451888898616,1.0351757073182855,media_H_por_audio
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,212,2.210625,0.8165655970973869,0.9940157925879286,0.1460253347339792,0.1796378605162678,0.835924886733305,0.4545219831662641,1.0269464526938326,media_H_por_audio
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,212,2.20175,0.8713073432479034,0.9710121601028616,0.15893833867407,0.10406418868472035,0.6999574122545276,0.49629059973863743,1.0594243052075902,media_H_por_audio
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,212,2.217875,0.9423531962158067,0.9542759536901461,0.16080019948240348,0.15290618300705902,0.8221285385580003,0.39940447967565706,0.9566983857119836,media_H_por_audio
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,212,2.210375,0.8730395912953209,0.9298465791000123,0.16642511197242243,0.1022934402560548,0.8300296433324562,0.473265842159346,0.9968681154325371,media_H_por_audio
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,212,2.1945,0.8064908966812011,0.9278222133420845,0.15589666158732285,0.11815367185471902,0.8644464916320627,0.48356372224005467,1.0155751279676428,media_H_por_audio
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,212,2.203,0.8651355134321841,0.8907046588598443,0.14167077245395432,0.1328356419947254,0.8187368149446478,0.46380479351606435,1.0135131709771192,media_H_por_audio
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,212,2.226375,0.9152305039295348,0.8311219341031562,0.1308341181169488,0.1306879443350146,0.9072076846903335,0.45346813803386793,0.9612193445103001,media_H_por_audio
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,212,2.226375,0.871293065755603,0.9858572348388988,0.1571836847187296,0.13430419816583342,0.8205578469910708,0.44446165834976425,0.9559961245419313,media_H_por_audio
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,212,2.210625,0.894418030754691,0.8150632155749699,0.15144316407908967,0.09644718106764595,0.8314232619988204,0.47822482386999526,1.0273915216245393,media_H_por_audio
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,212,2.23375,0.8077641122640976,0.8906343812093337,0.16790888149577557,0.08092892183383346,0.8752275563748384,0.5133382096619583,1.1014618837759997,media_H_por_audio
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,212,2.17075,0.8964152230606779,0.9677263575777293,0.1713131424865249,0.10196947234688124,0.8402072691391159,0.4856252425006902,1.0032057411744637,media_H_por_audio
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,212,2.223625,0.9547563933314287,0.859050901358343,0.13602818201426792,0.10612874104952387,0.7741092239489262,0.4671624297127437,1.0211078726785143,media_H_por_audio
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,212,2.173875,0.9793031968732512,0.8627069003563346,0.13462359847532557,0.1274880162684189,0.8084250837004489,0.46907374755523545,0.9830183529752864,media_H_por_audio
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,212,2.237125,0.9018511607582255,0.9824273819201463,0.15526124311436362,0.15446307448438984,0.7883513559246228,0.40436505792715954,1.0070964999472136,media_H_por_audio
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,212,2.2215,0.9781580487186797,0.9757188461922203,0.1574587617739282,0.17342412231352416,0.7379788263176748,0.4008404710501826,1.0256528247155035,media_H_por_audio
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,212,2.2155,0.8801075986954177,0.8771201609850751,0.15635048183453165,0.09803283814481804,0.854791474547997,0.45972288192697497,1.040302069816017,media_H_por_audio
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,212,2.2155,0.8301193679072303,0.9529684200632113,0.13192826999460525,0.1543855186834419,0.8305067930157571,0.44261720010031713,0.9862773619018776,media_H_por_audio
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,212,2.21775,0.9280155082641477,0.8755124754394292,0.1318535390017068,0.1444584628217573,0.7961560417352649,0.4642446744125424,0.9941139369316575,media_H_por_audio
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,212,2.21,0.8653657769871207,0.9169904393018755,0.1472830610007275,0.13545424451912177,0.8109841941002099,0.4653529138991087,0.9743460286303245,media_H_por_audio
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,212,2.167,0.8505756873283573,0.938498370299226,0.14777394972497568,0.1368685217574501,0.8048939009643454,0.48265655591159157,1.0259963071107554,media_H_por_audio
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,212,2.190375,0.8981267044208747,0.8935296003760402,0.1449079022797404,0.116015950502583,0.8616503885003493,0.45140944558099183,1.0061789029517718,media_H_por_audio
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,212,2.220375,0.8446327732372085,1.0085535254898708,0.16405260603511773,0.15159995428036924,0.744464866556335,0.4216592450001342,1.050270843294511,media_H_por_audio
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,212,2.15775,0.9173860310792351,0.9354346221975862,0.1374957673701894,0.15630919493470283,0.8430699398127522,0.4282524205203321,1.0165782553986442,media_H_por_audio
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,212,2.238,0.813191368202072,0.9387875231111483,0.15685609988918867,0.15155736772382214,0.8723833727867848,0.43596232356567355,1.0472766133832092,media_H_por_audio
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,212,2.168125,0.8206336586825792,1.0738786149099133,0.17727585401334786,0.15031258636046446,0.767155420961937,0.44138743778735234,0.9821662955346248,media_H_por_audio
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,212,2.213375,0.9188377952733547,0.9756350935659276,0.1619862036168861,0.14298872140722216,0.8306927935837249,0.4434957557691573,1.0746394369787313,media_H_por_audio
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,212,2.18975,0.8312630674215823,0.9248021273094308,0.1367885168628828,0.14668328831112679,0.8898282249064812,0.47219022297540325,1.033143975698792,media_H_por_audio
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,212,2.243625,0.8015025350267607,0.9182775803514076,0.13995550919050195,0.15466513576348323,0.8067565944005897,0.4639407547113879,1.0166496252380508,media_H_por_audio
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,212,2.174,0.8452244736064117,0.9459549024970771,0.1447506542977461,0.12851091207334708,0.7463594866869988,0.43938140494757727,1.0486425180575476,media_H_por_audio
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,212,2.24175,0.896435068028915,0.9703531172578558,0.14976834329602057,0.12045706713961513,0.7591668356380089,0.44037235549882336,1.0311262236968695,media_H_por_audio
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,212,2.15725,0.9262754767244663,0.9116383130176466,0.15200813252298925,0.10817347816834275,0.7475393134825068,0.47103735754610293,0.9946758337510111,media_H_por_audio
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,212,2.249375,0.8127926214286367,0.963064803211036,0.14858010466911425,0.13789923348493893,0.7947193181094064,0.4577119954344429,1.035644539960346,media_H_por_audio
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,212,2.17075,0.871171193142333,0.9909694370450258,0.1565139015411924,0.11891967490720048,0.7808052091292925,0.4331007483429456,1.0080310302616045,media_H_por_audio
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,212,2.22,0.8299822365140703,0.9434724702323515,0.1347946119897133,0.09139504031720243,0.858494904093787,0.462381885970056,1.00152671536022,media_H_por_audio
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,212,2.065875,0.8616049745525602,0.9252065144951919,0.15193244332860198,0.12659305668085558,0.7795011846285098,0.44013899218310826,1.0200079577359016,media_H_por_audio
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,212,2.240375,0.8865879779663012,0.9509178334854695,0.14273937455623653,0.14390413277943712,0.8672611156898673,0.4054881279609206,0.9237248555358906,media_H_por_audio
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,212,2.22475,0.8662683247479634,1.0015195567059343,0.15235660624247044,0.12604504848409626,0.8113414055107677,0.4404969523828709,0.9205339917086028,media_H_por_audio
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,212,2.218875,0.935192916528712,0.9711144575383694,0.1462320846025032,0.14314892753051833,0.737135055213176,0.4541736872265791,1.0113466510900055,media_H_por_audio
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,212,2.187375,0.8409238441010408,0.9904203215838645,0.1491070778972246,0.11891302706994923,0.8313425377983273,0.5073849379991792,0.962948307886404,media_H_por_audio
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,212,2.2355,0.9066989158939058,0.8602094178308471,0.13940291800894727,0.11670189564560306,0.8131628304047391,0.43727201385934894,1.0508923797665157,media_H_por_audio
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,212,2.196875,0.8715639129339368,0.9262606572163488,0.1470407208754226,0.11589649958189399,0.7745954450114033,0.4816997764544045,1.0189561086849852,media_H_por_audio
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,212,2.206875,0.8936717185197608,0.9027250842091941,0.1583032581875111,0.1249764047393186,0.8711009573959018,0.44543390784723974,0.9371428999869396,media_H_por_audio
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,212,2.207,0.8180900533137722,0.9560951228887752,0.1453045501441357,0.1569103183807345,0.8531882609579325,0.4359079984893736,0.9654877977542556,media_H_por_audio
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,212,2.21325,0.8664242484044318,0.8791779910832925,0.14703742204101647,0.12992652115171752,0.9092277526560656,0.44150655866212607,1.023612972165521,media_H_por_audio
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,212,2.229375,0.8320620219346091,0.9437078532704474,0.1460189862466476,0.13653792779831928,0.8423674570804243,0.4170681156312102,0.9795126330507342,media_H_por_audio
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,212,2.24575,0.8596946815580196,0.912116422211645,0.14626486653692836,0.16432913766734242,0.8194017392959384,0.4290177149925118,1.0479765629321385,media_H_por_audio
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,212,2.191375,0.9418612913679463,0.9660612982154322,0.15446452388450269,0.1734008042330836,0.8351352621872642,0.4249877388571232,0.9352101226686491,media_H_por_audio
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,212,2.202125,0.9393423096733121,0.9293013934298864,0.12665185899567585,0.1547717180943378,0.8491513447071849,0.38276001290219763,1.0048885057761539,media_H_por_audio
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,212,2.233625,0.9278955495733916,0.9387536518391966,0.1419301971013562,0.10736389422772684,0.8316308652114769,0.4483735365067166,0.9635200247792969,media_H_por_audio
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,212,2.18075,0.9228651268690568,0.9586497916430798,0.13288098758904252,0.1974868251548985,0.7926690667714406,0.4056101665638926,0.9478754637060435,media_H_por_audio
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,212,2.2285,0.8057981285660558,0.9889864533671366,0.15283618819739644,0.1521691971839648,0.8612983542829132,0.46001536804599197,0.9644332147857222,media_H_por_audio
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,212,2.2445,0.9508666779146544,0.9164219893512878,0.15206535946463634,0.13246382488963362,0.779443188590994,0.43740248536521126,1.04398843458954,media_H_por_audio
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,212,2.151625,0.8654693289025558,0.9291721094403818,0.16282476920273226,0.08617323398621994,0.8028227769649208,0.5109910508989198,0.9593873057869478,media_H_por_audio
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,212,2.192625,1.4476270423524635,1.5159126580930218,0.22510557228187958,0.3372185128308187,1.2426559285672045,0.5732257694169315,1.431300992497259,media_H_por_audio
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,212,2.091875,1.3608182523558996,1.5014780308487548,0.20987785906568548,0.2828240372860211,1.174268478990411,0.6418915031590778,1.5381257581774976,media_H_por_audio
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,212,2.213875,1.1688587827736832,1.4575184755630044,0.24147795055179858,0.229914108788989,1.2748935514556787,0.6705940124319769,1.5883524059057008,media_H_por_audio
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,212,2.198,1.243420505345377,1.3474628278499654,0.21361371461613046,0.24869040597621966,1.404487125845748,0.679585961987001,1.6566361657877153,media_H_por_audio
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,212,2.19825,1.362222240720531,1.504552497736299,0.23157011658323076,0.21799079304946228,1.2164345107885315,0.7604632811712331,1.4562856894798972,media_H_por_audio
MR,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_163.wav,212,2.221625,1.2199744690090348,1.4491602628787095,0.25859893531138284,0.22174036166674002,1.357499798064356,0.7100267238193902,1.53735501940387,media_H_por_audio
MR,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_164.wav,212,2.240625,1.4158089076610356,1.3737235112852868,0.23378732040794908,0.21751504189965037,1.22387687478066,0.6789684785933987,1.7400110460386449,media_H_por_audio
MR,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_165.wav,212,2.27275,1.371969321817435,1.4871530680784906,0.2107474190881716,0.27798234319971543,1.2750342785536,0.6302107751060672,1.5534257130249072,media_H_por_audio
MR,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_166.wav,212,2.220375,1.4165838867953102,1.3770569031958027,0.21548170581672735,0.15686877871609856,1.1414473719782916,0.734529067142436,1.5487844328235216,media_H_por_audio
MR,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_167.wav,212,2.136125,1.4042839015587087,1.3974064722893547,0.22601087792836566,0.20399866434823566,1.214277739070214,0.6377446965955498,1.6354155973003128,media_H_por_audio
MR,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_168.wav,212,2.213625,1.3911132933106203,1.397963909889121,0.23312322425872228,0.2239820087472505,1.1848737122000679,0.6576113802667317,1.6364910867630185,media_H_por_audio
MR,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_169.wav,212,2.120625,1.4831956708369634,1.5252197873745637,0.2003567848667073,0.19793568180159904,1.2332494314178524,0.6542224106425885,1.4566166574968122,media_H_por_audio
MR,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_170.wav,212,2.17775,1.4400120218882106,1.2974120283144108,0.23380326330843723,0.22879435069764606,1.2350546330941883,0.6849383245551278,1.651999557551609,media_H_por_audio
MR,New_MR_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_171.wav,212,2.1775,1.4732668012917354,1.4345504886991265,0.22154769117181364,0.17832776324814703,1.245430255973721,0.6656224764285384,1.540086433135016,media_H_por_audio
