indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
632,original,NMF,28-8,2,0.0,0.08776235715915635,8x212,126x8,0.027884199982509017
633,original,NMF,28-8,2,0.0,0.0934933675423532,8x212,126x8,0.027746399980969727
634,original,NMF,28-8,2,0.0,0.10013282473985254,8x212,126x8,0.02603940002154559
635,original,NMF,28-8,2,0.0,0.08977272965861902,8x212,126x8,0.029235900030471385
636,original,NMF,28-8,2,0.0,0.07972009233316735,8x212,126x8,0.027628700016066432
637,original,NMF,28-8,2,0.0,0.0816288879869334,8x212,126x8,0.02673249994404614
638,original,NMF,28-8,2,0.0,0.09432241137856587,8x212,126x8,0.027446099906228483
639,original,NMF,28-8,2,0.0,0.0982605598643267,8x212,126x8,0.026370299980044365
640,original,NMF,28-8,2,0.0,0.08967133067594356,8x212,126x8,0.03129870002157986
641,original,NMF,28-8,2,0.0,0.09887438682877624,8x212,126x8,0.02800519997254014
642,original,NMF,28-8,2,0.0,0.09211704862821911,8x212,126x8,0.02659789996687323
643,original,NMF,28-8,2,0.0,0.10061141071764346,8x212,126x8,0.027529099956154823
644,original,NMF,28-8,2,0.0,0.08747231616319391,8x212,126x8,0.030063799931667745
645,original,NMF,28-8,2,0.0,0.09318873820104498,8x212,126x8,0.03011489997152239
646,original,NMF,28-8,2,0.0,0.09488480879872249,8x212,126x8,0.033342799986712635
647,original,NMF,28-8,2,0.0,0.10251161427534786,8x212,126x8,0.027120099985040724
648,original,NMF,28-8,2,0.0,0.06389813972799037,8x212,126x8,0.02958920004311949
649,original,NMF,28-8,2,0.0,0.056586753945904095,8x212,126x8,0.02914579992648214
650,original,NMF,28-8,2,0.0,0.059417734220796624,8x212,126x8,0.029595899977721274
651,original,NMF,28-8,2,0.0,0.058244022165110695,8x212,126x8,0.02674130001105368
652,original,NMF,28-8,2,0.0,0.12123099335553382,8x212,126x8,0.027409899979829788
653,original,NMF,28-8,2,0.0,0.10668661968078057,8x212,126x8,0.027728499961085618
654,original,NMF,28-8,2,0.0,0.10263433890146123,8x212,126x8,0.027340700034983456
655,original,NMF,28-8,2,0.0,0.10191892391526683,8x212,126x8,0.028677700087428093
656,original,NMF,28-8,2,0.0,0.11659599984646372,8x212,126x8,0.02791359997354448
657,original,NMF,28-8,2,0.0,0.11987723104382976,8x212,126x8,0.029611699981614947
658,original,NMF,28-8,2,0.0,0.0891981041265484,8x212,126x8,0.02809569996315986
659,original,NMF,28-8,2,0.0,0.11158184739180196,8x212,126x8,0.028420799993909895
660,original,NMF,28-8,2,0.0,0.085260383941991,8x212,126x8,0.028451599995605648
661,original,NMF,28-8,2,0.0,0.10127412786037132,8x212,126x8,0.02734440006315708
662,original,NMF,28-8,2,0.0,0.09127480583217788,8x212,126x8,0.02860110008623451
663,original,NMF,28-8,2,0.0,0.09764124700084031,8x212,126x8,0.029813900007866323
664,original,NMF,28-8,2,0.0,0.09301919944517806,8x212,126x8,0.028828499955125153
665,original,NMF,28-8,2,0.0,0.10961548026318821,8x212,126x8,0.029292199993506074
666,original,NMF,28-8,2,0.0,0.0927916672486369,8x212,126x8,0.027693300042301416
667,original,NMF,28-8,2,0.0,0.08775225305543348,8x212,126x8,0.029148399946279824
668,original,NMF,28-8,2,0.0,0.10708769718546463,8x212,126x8,0.027491700020618737
669,original,NMF,28-8,2,0.0,0.09337885275147523,8x212,126x8,0.0280854000011459
670,original,NMF,28-8,2,0.0,0.09254728604689626,8x212,126x8,0.029990400071255863
671,original,NMF,28-8,2,0.0,0.09047831228290427,8x212,126x8,0.027862900053150952
672,original,NMF,28-8,2,0.0,0.09253049533058103,8x212,126x8,0.02998940006364137
673,original,NMF,28-8,2,0.0,0.0813595361795896,8x212,126x8,0.028360600001178682
674,original,NMF,28-8,2,0.0,0.08741746430762316,8x212,126x8,0.03072709997650236
675,original,NMF,28-8,2,0.0,0.092096154312387,8x212,126x8,0.02618859999347478
676,original,NMF,28-8,2,0.0,0.0842168906068379,8x212,126x8,0.030440400005318224
677,original,NMF,28-8,2,0.0,0.10843180828537866,8x212,126x8,0.02967800002079457
678,original,NMF,28-8,2,0.0,0.10247228002628157,8x212,126x8,0.02829569997265935
679,original,NMF,28-8,2,0.0,0.09392006888233004,8x212,126x8,0.02833000000100583
680,original,NMF,28-8,2,0.0,0.08790121260438448,8x212,126x8,0.03197010001167655
681,original,NMF,28-8,2,0.0,0.08861373437837157,8x212,126x8,0.031569099985063076
682,original,NMF,28-8,2,0.0,0.09611620860880458,8x212,126x8,0.03235809993930161
683,original,NMF,28-8,2,0.0,0.09649788451229188,8x212,126x8,0.03295809996780008
684,original,NMF,28-8,2,0.0,0.07992721838687766,8x212,126x8,0.030736500048078597
685,original,NMF,28-8,2,0.0,0.0903415655542516,8x212,126x8,0.029361599939875305
686,original,NMF,28-8,2,0.0,0.08281360472717816,8x212,126x8,0.02694599993992597
687,original,NMF,28-8,2,0.0,0.04396410615561689,8x212,126x8,0.029086000053212047
688,original,NMF,28-8,2,0.0,0.061310950562134106,8x212,126x8,0.02910650009289384
689,original,NMF,28-8,2,0.0,0.06317831028830818,8x212,126x8,0.028130299993790686
690,original,NMF,28-8,2,0.0,0.06392249256791556,8x212,126x8,0.02752959995996207
691,original,NMF,28-8,2,0.0,0.08111845583186254,8x212,126x8,0.029616200015880167
692,original,NMF,28-8,2,0.0,0.07268487323836531,8x212,126x8,0.02797840000130236
693,original,NMF,28-8,2,0.0,0.07468832101019027,8x212,126x8,0.02774170006159693
694,original,NMF,28-8,2,0.0,0.06067639830694433,8x212,126x8,0.028244600049220026
695,original,NMF,28-8,2,0.0,0.08214886174912832,8x212,126x8,0.029655200080014765
696,original,NMF,28-8,2,0.0,0.0748132971132793,8x212,126x8,0.029623100068420172
697,original,NMF,28-8,2,0.0,0.08226510200045979,8x212,126x8,0.032907200045883656
698,original,NMF,28-8,2,0.0,0.07368110774434386,8x212,126x8,0.03097279998473823
699,original,NMF,28-8,2,0.0,0.06815339273220672,8x212,126x8,0.031158700003288686
700,original,NMF,28-8,2,0.0,0.08331749198458056,8x212,126x8,0.03089749999344349
701,original,NMF,28-8,2,0.0,0.0873913312019265,8x212,126x8,0.03086200007237494
702,original,NMF,28-8,2,0.0,0.08432754199793316,8x212,126x8,0.03146169998217374
703,original,NMF,28-8,2,0.0,0.059172647247813244,8x212,126x8,0.0326040000654757
704,original,NMF,28-8,2,0.0,0.06783578059218685,8x212,126x8,0.027937500039115548
705,original,NMF,28-8,2,0.0,0.08056208490804222,8x212,126x8,0.027721300022676587
706,original,NMF,28-8,2,0.0,0.07177845997531919,8x212,126x8,0.027146599953994155
707,original,NMF,28-8,2,0.0,0.065036185345596,8x212,126x8,0.028939299983903766
708,original,NMF,28-8,2,0.0,0.08398901217763222,8x212,126x8,0.029389700037427247
709,original,NMF,28-8,2,0.0,0.07066195721578473,8x212,126x8,0.02653410006314516
710,original,NMF,28-8,2,0.0,0.07221344287163096,8x212,126x8,0.027872500009834766
711,original,NMF,28-8,2,0.0,0.07294860375657994,8x212,126x8,0.027740799938328564
712,original,NMF,28-8,2,0.0,0.06997426054484472,8x212,126x8,0.028280299971811473
713,original,NMF,28-8,2,0.0,0.06663811300511767,8x212,126x8,0.027940399944782257
714,original,NMF,28-8,2,0.0,0.08355979883508706,8x212,126x8,0.02862600004300475
715,original,NMF,28-8,2,0.0,0.06462883232618849,8x212,126x8,0.02951929997652769
716,original,NMF,28-8,2,0.0,0.08026400856903775,8x212,126x8,0.027620299952104688
717,original,NMF,28-8,2,0.0,0.06576571258154103,8x212,126x8,0.027341899927705526
718,original,NMF,28-8,2,0.0,0.09785457880006228,8x212,126x8,0.03173639997839928
719,original,NMF,28-8,2,0.0,0.08245696065588153,8x212,126x8,0.03219659999012947
720,original,NMF,28-8,2,0.0,0.07784861906168171,8x212,126x8,0.028914500027894974
721,original,NMF,28-8,2,0.0,0.0845039623313232,8x212,126x8,0.02832529996521771
722,original,NMF,28-8,2,0.0,0.08978021178707858,8x212,126x8,0.028491899953223765
723,original,NMF,28-8,2,0.0,0.0819344763681254,8x212,126x8,0.028538999962620437
724,original,NMF,28-8,2,0.0,0.07289312772292067,8x212,126x8,0.029364399961195886
725,original,NMF,28-8,2,0.0,0.06291009845729131,8x212,126x8,0.029181299963966012
726,original,NMF,28-8,2,0.0,0.06758581339684343,8x212,126x8,0.027134599979035556
727,original,NMF,28-8,2,0.0,0.06826452432845781,8x212,126x8,0.02959799999371171
728,original,NMF,28-8,2,0.0,0.11145972562653644,8x212,126x8,0.029481800040230155
729,original,NMF,28-8,2,0.0,0.09621739620911479,8x212,126x8,0.029883200069889426
730,original,NMF,28-8,2,0.0,0.09735242150242131,8x212,126x8,0.02956570009700954
731,original,NMF,28-8,2,0.0,0.11569161322083794,8x212,126x8,0.028287500026635826
732,original,NMF,28-8,2,0.0,0.09683819241244,8x212,126x8,0.027366399997845292
733,original,NMF,28-8,2,0.0,0.072198709180985,8x212,126x8,0.027629800024442375
734,original,NMF,28-8,2,0.0,0.08232830971601161,8x212,126x8,0.029137999983504415
735,original,NMF,28-8,2,0.0,0.08217275641387815,8x212,126x8,0.02716820000205189
736,original,NMF,28-8,2,0.0,0.09574238634056925,8x212,126x8,0.029003400006331503
737,original,NMF,28-8,2,0.0,0.09001416821816816,8x212,126x8,0.02860389999113977
738,original,NMF,28-8,2,0.0,0.10091868208045204,8x212,126x8,0.029281299910508096
739,original,NMF,28-8,2,0.0,0.087528973157799,8x212,126x8,0.02969430002849549
740,original,NMF,28-8,2,0.0,0.09233663315570305,8x212,126x8,0.028356899973005056
741,original,NMF,28-8,2,0.0,0.1008319590510629,8x212,126x8,0.028914799913764
742,original,NMF,28-8,2,0.0,0.09509754878520024,8x212,126x8,0.030989899998530746
743,original,NMF,28-8,2,0.0,0.1029749725954788,8x212,126x8,0.02888070000335574
744,original,NMF,28-8,2,0.0,0.10251655931773458,8x212,126x8,0.02817389997653663
745,original,NMF,28-8,2,0.0,0.11594445967406224,8x212,126x8,0.029747299966402352
746,original,NMF,28-8,2,0.0,0.08675493226490143,8x212,126x8,0.029075799975544214
747,original,NMF,28-8,2,0.0,0.10218639865432107,8x212,126x8,0.029230199987068772
748,original,NMF,28-8,2,0.0,0.06638651934919,8x212,126x8,0.026462599984370172
749,original,NMF,28-8,2,0.0,0.08743232852431405,8x212,126x8,0.02975940005853772
750,original,NMF,28-8,2,0.0,0.0784696362417321,8x212,126x8,0.03030759992543608
751,original,NMF,28-8,2,0.0,0.095872144828274,8x212,126x8,0.028537599951960146
752,original,NMF,28-8,2,0.0,0.0819286183398434,8x212,126x8,0.02809569996315986
753,original,NMF,28-8,2,0.0,0.09259063251515766,8x212,126x8,0.02764240000396967
754,original,NMF,28-8,2,0.0,0.08018255467935714,8x212,126x8,0.03172829991672188
755,original,NMF,28-8,2,0.0,0.09126869116132659,8x212,126x8,0.03073580004274845
756,original,NMF,28-8,2,0.0,0.07800679205384582,8x212,126x8,0.032762300106696784
757,original,NMF,28-8,2,0.0,0.08567023839107606,8x212,126x8,0.0294321000110358
758,original,NMF,28-8,2,0.0,0.09186321643318497,8x212,126x8,0.03039779991377145
759,original,NMF,28-8,2,0.0,0.09161382335699364,8x212,126x8,0.030368200037628412
760,original,NMF,28-8,2,0.0,0.10555001583402455,8x212,126x8,0.0291593000292778
761,original,NMF,28-8,2,0.0,0.09454872559032704,8x212,126x8,0.02776700002141297
762,original,NMF,28-8,2,0.0,0.06265787505709,8x212,126x8,0.029556100023910403
763,original,NMF,28-8,2,0.0,0.08164277986837763,8x212,126x8,0.027175400056876242
764,original,NMF,28-8,2,0.0,0.11667075117793714,8x212,126x8,0.03021290001925081
765,original,NMF,28-8,2,0.0,0.09452669433368158,8x212,126x8,0.028062299941666424
766,original,NMF,28-8,2,0.0,0.08088689800217098,8x212,126x8,0.030094800051301718
767,original,NMF,28-8,2,0.0,0.10663862248340156,8x212,126x8,0.029960499959997833
768,original,NMF,28-8,2,0.0,0.12737200657965012,8x212,126x8,0.03041470004245639
769,original,NMF,28-8,2,0.0,0.1340316313385125,8x212,126x8,0.026774599915370345
770,original,NMF,28-8,2,0.0,0.13871817883569412,8x212,126x8,0.03000559995416552
771,original,NMF,28-8,2,0.0,0.08853448792148513,8x212,126x8,0.030901200021617115
772,original,NMF,28-8,2,0.0,0.08363862824534661,8x212,126x8,0.030938099953345954
773,original,NMF,28-8,2,0.0,0.0792077392124554,8x212,126x8,0.027816199930384755
774,original,NMF,28-8,2,0.0,0.07520411253420173,8x212,126x8,0.02730159997008741
775,original,NMF,28-8,2,0.0,0.07999220178302349,8x212,126x8,0.029856499982997775
776,original,NMF,28-8,2,0.0,0.0778860554708154,8x212,126x8,0.029739700024947524
777,original,NMF,28-8,2,0.0,0.09027055749473357,8x212,126x8,0.02909870003350079
778,original,NMF,28-8,2,0.0,0.08502306317340545,8x212,126x8,0.030617799959145486
779,original,NMF,28-8,2,0.0,0.08794535691149243,8x212,126x8,0.031360500026494265
780,original,NMF,28-8,2,0.0,0.08862684239234493,8x212,126x8,0.028085800004191697
781,original,NMF,28-8,2,0.0,0.08510727526439715,8x212,126x8,0.02925130003131926
782,original,NMF,28-8,2,0.0,0.09452943969038294,8x212,126x8,0.02699789998587221
783,original,NMF,28-8,2,0.0,0.08788955784396096,8x212,126x8,0.0326830999692902
784,original,NMF,28-8,2,0.0,0.08943788643449692,8x212,126x8,0.031324799987487495
785,original,NMF,28-8,2,0.0,0.07272990630845208,8x212,126x8,0.02982449997216463
786,original,NMF,28-8,2,0.0,0.08745821381319761,8x212,126x8,0.02821570006199181
787,original,NMF,28-8,2,0.0,0.09381891604178653,8x212,126x8,0.027157299919053912
788,original,NMF,28-8,2,0.0,0.10122111319226425,8x212,126x8,0.031383799971081316
789,original,NMF,28-8,2,0.0,0.09088012392566132,8x212,126x8,0.030818299972452223
790,original,NMF,28-8,2,0.0,0.10184955560800188,8x212,126x8,0.03057589998934418
791,original,NMF,28-8,2,0.0,0.0858301930821372,8x212,126x8,0.03137319989036769
792,original,NMF,28-8,2,0.0,0.09017731233631691,8x212,126x8,0.029773300047963858
793,original,NMF,28-8,2,0.0,0.08378869197418827,8x212,126x8,0.02914910006802529
794,original,NMF,28-8,2,0.0,0.08912596520404213,8x212,126x8,0.028879699995741248
795,original,NMF,28-8,2,0.0,0.09177138483135314,8x212,126x8,0.02714600006584078
796,original,NMF,28-8,2,0.0,0.09259422597228618,8x212,126x8,0.02814040007069707
797,original,NMF,28-8,2,0.0,0.10498316321764234,8x212,126x8,0.028321500052697957
798,original,NMF,28-8,2,0.0,0.09508982065288976,8x212,126x8,0.027969299932010472
799,original,NMF,28-8,2,0.0,0.09253889935104034,8x212,126x8,0.02664789999835193
800,original,NMF,28-8,2,0.0,0.08035316955907938,8x212,126x8,0.02904389996547252
801,original,NMF,28-8,2,0.0,0.08429302898554689,8x212,126x8,0.028054700000211596
802,original,NMF,28-8,2,0.0,0.08211229599262058,8x212,126x8,0.02951959997881204
803,original,NMF,28-8,2,0.0,0.04770295066618514,8x212,126x8,0.03121149993967265
804,original,NMF,28-8,2,0.0,0.05014140352946056,8x212,126x8,0.031184999970719218
805,original,NMF,28-8,2,0.0,0.058784930239395405,8x212,126x8,0.03044959995895624
806,original,NMF,28-8,2,0.0,0.053756238251590184,8x212,126x8,0.03161619999445975
807,original,NMF,28-8,2,0.0,0.05717281337375818,8x212,126x8,0.03046179993543774
808,original,NMF,28-8,2,0.0,0.05287856748375002,8x212,126x8,0.03107329993508756
809,original,NMF,28-8,2,0.0,0.050832820317634926,8x212,126x8,0.02888410002924502
810,original,NMF,28-8,2,0.0,0.038629761460233315,8x212,126x8,0.029277499997988343
811,original,NMF,28-8,2,0.0,0.05260086331041198,8x212,126x8,0.027555900043807924
812,original,NMF,28-8,2,0.0,0.0477416262507701,8x212,126x8,0.026898100040853024
813,original,NMF,28-8,2,0.0,0.038886563794657915,8x212,126x8,0.031184399966150522
814,original,NMF,28-8,2,0.0,0.041113150422460505,8x212,126x8,0.027732199989259243
815,original,NMF,28-8,2,0.0,0.05134276193823489,8x212,126x8,0.029170699999667704
816,original,NMF,28-8,2,0.0,0.043522512272077346,8x212,126x8,0.028137600049376488
817,original,NMF,28-8,2,0.0,0.04647539778867496,8x212,126x8,0.030232699937187135
818,original,NMF,28-8,2,0.0,0.04427356889972903,8x212,126x8,0.029542400036007166
819,original,NMF,28-8,2,0.0,0.04653569719558066,8x212,126x8,0.027180799981579185
820,original,NMF,28-8,2,0.0,0.05881126200500927,8x212,126x8,0.02811209997162223
821,original,NMF,28-8,2,0.0,0.05423916627433437,8x212,126x8,0.03017739998176694
822,original,NMF,28-8,2,0.0,0.047880921574004205,8x212,126x8,0.030205899965949357
823,original,NMF,28-8,2,0.0,0.05605219375202309,8x212,126x8,0.030157199944369495
824,original,NMF,28-8,2,0.0,0.05057051203830995,8x212,126x8,0.02700080000795424
825,original,NMF,28-8,2,0.0,0.05181073437461234,8x212,126x8,0.028486100025475025
826,original,NMF,28-8,2,0.0,0.04825769676289931,8x212,126x8,0.029636699939146638
827,original,NMF,28-8,2,0.0,0.051921989647965086,8x212,126x8,0.028757299995049834
828,original,NMF,28-8,2,0.0,0.05416321555537201,8x212,126x8,0.03103400010149926
829,original,NMF,28-8,2,0.0,0.07839620547261142,8x212,126x8,0.03025880001951009
830,original,NMF,28-8,2,0.0,0.08570514673797722,8x212,126x8,0.03054760000668466
831,original,NMF,28-8,2,0.0,0.06568889400859118,8x212,126x8,0.029178200056776404
832,original,NMF,28-8,2,0.0,0.06675711111399459,8x212,126x8,0.026917199953459203
833,original,NMF,28-8,2,0.0,0.07056505616341217,8x212,126x8,0.028247099951840937
834,original,NMF,28-8,2,0.0,0.07391681811628016,8x212,126x8,0.03008529997896403
835,original,NMF,28-8,2,0.0,0.06991983665765873,8x212,126x8,0.028335899929516017
836,original,NMF,28-8,2,0.0,0.06683098282703591,8x212,126x8,0.02778010000474751
837,original,NMF,28-8,2,0.0,0.06510898889432289,8x212,126x8,0.030714400112628937
838,original,NMF,28-8,2,0.0,0.07444157579618432,8x212,126x8,0.029415400000289083
839,original,NMF,28-8,2,0.0,0.06588609804832073,8x212,126x8,0.02988229994662106
840,original,NMF,28-8,2,0.0,0.07940384765829281,8x212,126x8,0.030227000010199845
841,original,NMF,28-8,2,0.0,0.07451451957166884,8x212,126x8,0.032579699996858835
842,original,NMF,28-8,2,0.0,0.06826292420267298,8x212,126x8,0.031384300091303885
843,original,NMF,28-8,2,0.0,0.07850714392909616,8x212,126x8,0.0330634000711143
844,original,NMF,28-8,2,0.0,0.07495202227610209,8x212,126x8,0.03270790004171431
845,original,NMF,28-8,2,0.0,0.08191584154588989,8x212,126x8,0.03433809999842197
846,original,NMF,28-8,2,0.0,0.08386030491962393,8x212,126x8,0.032374100061133504
847,original,NMF,28-8,2,0.0,0.07061711277733707,8x212,126x8,0.03248900000471622
848,original,NMF,28-8,2,0.0,0.07723778860700196,8x212,126x8,0.03286069992464036
849,original,NMF,28-8,2,0.0,0.07423653625334381,8x212,126x8,0.03333760006353259
850,original,NMF,28-8,2,0.0,0.07940881294757764,8x212,126x8,0.03254030004609376
851,original,NMF,28-8,2,0.0,0.0713357810968811,8x212,126x8,0.03369899990502745
852,original,NMF,28-8,2,0.0,0.07972813919653214,8x212,126x8,0.03207389998715371
853,original,NMF,28-8,2,0.0,0.07323544880708929,8x212,126x8,0.03379499993752688
854,original,NMF,28-8,2,0.0,0.06387987759533025,8x212,126x8,0.032157600042410195
855,original,NMF,28-8,2,0.0,0.07848759529407028,8x212,126x8,0.0326162000419572
856,original,NMF,28-8,2,0.0,0.08190584960604479,8x212,126x8,0.032492099911905825
857,original,NMF,28-8,2,0.0,0.06555925194982322,8x212,126x8,0.03317629999946803
858,original,NMF,28-8,2,0.0,0.07728917606825104,8x212,126x8,0.029728599940426648
859,original,NMF,28-8,2,0.0,0.07007777470007089,8x212,126x8,0.027956000063568354
860,original,NMF,28-8,2,0.0,0.07451422768159029,8x212,126x8,0.028280000085942447
861,original,NMF,28-8,2,0.0,0.07402406635009753,8x212,126x8,0.03107679996173829
862,original,NMF,28-8,2,0.0,0.068343899203843,8x212,126x8,0.030486000003293157
863,original,NMF,28-8,2,0.0,0.05825929164798047,8x212,126x8,0.030258500017225742
864,original,NMF,28-8,2,0.0,0.055409047532559014,8x212,126x8,0.02791070006787777
865,original,NMF,28-8,2,0.0,0.053355944627765654,8x212,126x8,0.029108900111168623
866,original,NMF,28-8,2,0.0,0.059893885322698924,8x212,126x8,0.030670000007376075
867,original,NMF,28-8,2,0.0,0.05979461867657645,8x212,126x8,0.031966099981218576
868,original,NMF,28-8,2,0.0,0.053267394259055835,8x212,126x8,0.029988399939611554
869,original,NMF,28-8,2,0.0,0.04993158734939551,8x212,126x8,0.027896699961274862
870,original,NMF,28-8,2,0.0,0.0472689172266346,8x212,126x8,0.03019379999022931
871,original,NMF,28-8,2,0.0,0.06239264944760023,8x212,126x8,0.029520399984903634
872,original,NMF,28-8,2,0.0,0.05703903281570563,8x212,126x8,0.028035499970428646
873,original,NMF,28-8,2,0.0,0.0573155209809705,8x212,126x8,0.028587199980393052
874,original,NMF,28-8,2,0.0,0.060842012400305116,8x212,126x8,0.03074499999638647
875,original,NMF,28-8,2,0.0,0.06049101996599274,8x212,126x8,0.031148700043559074
876,original,NMF,28-8,2,0.0,0.059264049736439,8x212,126x8,0.02987530000973493
877,original,NMF,28-8,2,0.0,0.0579511202946488,8x212,126x8,0.02764240000396967
878,original,NMF,28-8,2,0.0,0.06185106228415832,8x212,126x8,0.029857699992135167
879,original,NMF,28-8,2,0.0,0.0544490824282401,8x212,126x8,0.02901140006724745
880,original,NMF,28-8,2,0.0,0.0642378332167525,8x212,126x8,0.027997000026516616
881,original,NMF,28-8,2,0.0,0.053564379590957154,8x212,126x8,0.02673990000039339
882,original,NMF,28-8,2,0.0,0.06287107822968406,8x212,126x8,0.02718920004554093
883,original,NMF,28-8,2,0.0,0.05876089728577998,8x212,126x8,0.02734109992161393
884,original,NMF,28-8,2,0.0,0.05430748468522933,8x212,126x8,0.030194599996320903
885,original,NMF,28-8,2,0.0,0.05163478143792624,8x212,126x8,0.027881099958904088
886,original,NMF,28-8,2,0.0,0.05116545920788533,8x212,126x8,0.0276924999197945
887,original,NMF,28-8,2,0.0,0.053808349751852336,8x212,126x8,0.028939799987711012
888,original,NMF,28-8,2,0.0,0.05159751123698394,8x212,126x8,0.02879799995571375
889,original,NMF,28-8,2,0.0,0.06545424920756453,8x212,126x8,0.028334599919617176
890,original,NMF,28-8,2,0.0,0.05527101541280183,8x212,126x8,0.026207000017166138
891,original,NMF,28-8,2,0.0,0.05461658965384513,8x212,126x8,0.029361699940636754
892,original,NMF,28-8,2,0.0,0.056978860430245686,8x212,126x8,0.02790620003361255
893,original,NMF,28-8,2,0.0,0.05701511057686901,8x212,126x8,0.026619100011885166
894,original,NMF,28-8,2,0.0,0.05597679581963945,8x212,126x8,0.030108599923551083
895,original,NMF,28-8,2,0.0,0.05019446561370631,8x212,126x8,0.027558500063605607
896,original,NMF,28-8,2,0.0,0.054092570658722534,8x212,126x8,0.02969300001859665
897,original,NMF,28-8,2,0.0,0.09270921674909278,8x212,126x8,0.028476799954660237
898,original,NMF,28-8,2,0.0,0.07825162358927402,8x212,126x8,0.03069279994815588
899,original,NMF,28-8,2,0.0,0.100244906732352,8x212,126x8,0.03157710004597902
900,original,NMF,28-8,2,0.0,0.09901373269453326,8x212,126x8,0.03099850006401539
901,original,NMF,28-8,2,0.0,0.10336531591782079,8x212,126x8,0.028825299930758774
902,original,NMF,28-8,2,0.0,0.09028913723606385,8x212,126x8,0.029641299974173307
903,original,NMF,28-8,2,0.0,0.1320896070487534,8x212,126x8,0.028994299937039614
904,original,NMF,28-8,2,0.0,0.09779201082975537,8x212,126x8,0.02884069993160665
905,original,NMF,28-8,2,0.0,0.11986387395675376,8x212,126x8,0.028763100039213896
906,original,NMF,28-8,2,0.0,0.12774411708164865,8x212,126x8,0.02811620000284165
907,original,NMF,28-8,2,0.0,0.14447933784684278,8x212,126x8,0.02808379998896271
908,original,NMF,28-8,2,0.0,0.13237490195777482,8x212,126x8,0.03167950001079589
909,original,NMF,28-8,2,0.0,0.11680904645035362,8x212,126x8,0.027714400086551905
910,original,NMF,28-8,2,0.0,0.13174225871209,8x212,126x8,0.030079200048930943
911,original,NMF,28-8,2,0.0,0.14645415375343124,8x212,126x8,0.028185099945403636
912,original,NMF,28-8,2,0.0,0.1348833103463227,8x212,126x8,0.02803339995443821
913,original,NMF,28-8,2,0.0,0.1113223126247029,8x212,126x8,0.029009200050495565
914,original,NMF,28-8,2,0.0,0.1352960575783456,8x212,126x8,0.028716900036670268
915,original,NMF,28-8,2,0.0,0.124255713150792,8x212,126x8,0.028318599914200604
916,original,NMF,28-8,2,0.0,0.1082593009511704,8x212,126x8,0.03039790003094822
917,original,NMF,28-8,2,0.0,0.11970144417547593,8x212,126x8,0.02839510003104806
918,original,NMF,28-8,2,0.0,0.12268648087753974,8x212,126x8,0.028391600004397333
919,original,NMF,28-8,2,0.0,0.1275253710906102,8x212,126x8,0.02916540007572621
920,original,NMF,28-8,2,0.0,0.13279656792164637,8x212,126x8,0.02846609998960048
921,original,NMF,28-8,2,0.0,0.12029525888938249,8x212,126x8,0.029003500007092953
922,original,NMF,28-8,2,0.0,0.058926550413895024,8x212,126x8,0.028193100006319582
923,original,NMF,28-8,2,0.0,0.06419799436669792,8x212,126x8,0.029323499999009073
924,original,NMF,28-8,2,0.0,0.06565446813071235,8x212,126x8,0.02688810008112341
925,original,NMF,28-8,2,0.0,0.055241850100166454,8x212,126x8,0.028494699974544346
926,original,NMF,28-8,2,0.0,0.06096576680522578,8x212,126x8,0.031234099995344877
927,original,NMF,28-8,2,0.0,0.06810234483251273,8x212,126x8,0.03099659993313253
928,original,NMF,28-8,2,0.0,0.06713653464818777,8x212,126x8,0.03099500003736466
929,original,NMF,28-8,2,0.0,0.0538393956052834,8x212,126x8,0.028290700051002204
930,original,NMF,28-8,2,0.0,0.05589315991909811,8x212,126x8,0.028746500029228628
931,original,NMF,28-8,2,0.0,0.0670374880055991,8x212,126x8,0.029133499949239194
932,original,NMF,28-8,2,0.0,0.062025050237230074,8x212,126x8,0.03065309999510646
933,original,NMF,28-8,2,0.0,0.06341850871185602,8x212,126x8,0.02857010008301586
934,original,NMF,28-8,2,0.0,0.05855001176892002,8x212,126x8,0.028004399966448545
935,original,NMF,28-8,2,0.0,0.0682591094593319,8x212,126x8,0.031120800063945353
936,original,NMF,28-8,2,0.0,0.06463327399836055,8x212,126x8,0.0304131000302732
937,original,NMF,28-8,2,0.0,0.0577119053760281,8x212,126x8,0.030366199905984104
938,original,NMF,28-8,2,0.0,0.06335456064142221,8x212,126x8,0.027695100056007504
939,original,NMF,28-8,2,0.0,0.06793310769788063,8x212,126x8,0.029841700103133917
940,original,NMF,28-8,2,0.0,0.06107212728305525,8x212,126x8,0.027861300040967762
941,original,NMF,28-8,2,0.0,0.06124975106761107,8x212,126x8,0.029201400000602007
942,original,NMF,28-8,2,0.0,0.06513336570630597,8x212,126x8,0.028928800020366907
943,original,NMF,28-8,2,0.0,0.06988629808375525,8x212,126x8,0.02871909993700683
944,original,NMF,28-8,2,0.0,0.05629741141515925,8x212,126x8,0.030625600018538535
945,original,NMF,28-8,2,0.0,0.05390981375771963,8x212,126x8,0.02976539998780936
946,original,NMF,28-8,2,0.0,0.05952488150801758,8x212,126x8,0.027583400020375848
947,original,NMF,28-8,2,0.0,0.06142369238334056,8x212,126x8,0.029001599992625415
948,original,NMF,28-8,2,0.0,0.059396661022600085,8x212,126x8,0.029970299918204546
