fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
4,MR,anomalo,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_014.wav,0.46963405942131964,0.7558014845179978,1.6157419071875453e-07,0.19604806236783243,1.6293954336497785,0.11946520121669595,0.18515658651705913,1.6865533983040832,0.20458862436587547,0.16196221813680647,1.8203921923278255,0.6433374257931022,0.22233553181668808,1.5035676335525303,0.03260858705013572
4,MR,anomalo,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_015.wav,0.446229157807319,0.8069226521726927,2.5811652614969698e-08,0.1466808304076585,1.919496274439307,0.3529785799586976,0.14584463619605237,1.9252133595116026,0.36954593356454096,0.15787670097617212,1.8459409241736584,0.19100154211961973,0.17232331686112526,1.758382817493721,0.08647391854548915
4,MR,anomalo,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_016.wav,0.38924375387738036,0.9435495149545664,8.017722736443842e-08,0.13269752394098333,2.0196829968912806,0.4179057749329331,0.1422753044879832,1.949991334358299,0.23458914996992902,0.14057400861992325,1.9620211771501106,0.2599274452697122,0.15861884579789562,1.8412511508766023,0.08757754965019811
4,MR,anomalo,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_017.wav,0.5207065719516999,0.652568597514596,1.0558252093689849e-09,0.14909680448197624,1.9031594894868802,0.4820558374031278,0.15571067799035943,1.8597556219519147,0.33804641602840435,0.17207372582648484,1.7598322554818595,0.14049905011854846,0.19577020325074185,1.630813739982334,0.03939869539409415
4,MR,anomalo,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_018.wav,0.4669682823476528,0.7614939415048755,8.04516036263939e-09,0.1449846120678541,1.9311276658630494,0.418242702975657,0.1493016122250723,1.9017867759348657,0.32959258307910755,0.15832972671047119,1.8430755425457517,0.2002770305208708,0.1828071211495713,1.6993236647603955,0.0518876753792043
4,MR,anomalo,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_019.wav,0.44818494046659574,0.802549318209711,7.982467390804906e-09,0.13900733109845034,1.9732286055267705,0.4263213177262495,0.14559591253539936,1.9269202168594959,0.2917841731248,0.15204938334905826,1.8835499204470052,0.20126273698042518,0.16794345613394523,1.7841279268627634,0.080631764186058
4,MR,anomalo,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_020.wav,0.4087513032654516,0.8946483683587498,1.4806612992444142e-07,0.1417868409592159,1.9534304691958264,0.5154348955475271,0.15350383234225076,1.8740297458675128,0.26610911029813183,0.1611329122082482,1.8255257129036326,0.173027914166503,0.18483481189363454,1.6882927614672871,0.0454279319217081
4,MR,anomalo,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_021.wav,0.18050946197408796,1.7119720816740547,0.001280715660512909,0.11877914582550182,2.1304894276519533,0.13301351824209365,0.11371729552691856,2.1740397743417987,0.1946448637238835,0.10659402235073578,2.238727844331728,0.3326038237713647,0.10636208357800891,2.2409061229345024,0.33845707860214524
4,MR,anomalo,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_022.wav,0.17510394162770226,1.742375529220094,0.0007051195604957981,0.1089735791640591,2.2166498191252058,0.1702278642455261,0.11451571598383402,2.1670432079060578,0.1074830150129305,0.10485953504739771,2.255133585879645,0.23947783133461625,0.09642584710172737,2.3389809898424065,0.48210616984643145
4,MR,anomalo,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_023.wav,0.17359494670859854,1.7510305860009943,0.0027444905077299675,0.12095007809797985,2.112377396221639,0.14044825787566856,0.11909405108400009,2.127841752785247,0.16135042798655141,0.11090198228905183,2.1991085102224273,0.29765702538396954,0.1070223297645985,2.2347177769040614,0.3977997982460805
4,MR,anomalo,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_024.wav,0.15676329693972268,1.8530182741053316,0.0014411433191070207,0.10247702068613024,2.278116693965654,0.16454688596108633,0.1091935776785755,2.2146330298681107,0.09156210083058179,0.09486590931803897,2.3552908653218045,0.3197196898549118,0.09166574959845161,2.3896064744142476,0.422730180034313
4,MR,anomalo,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_025.wav,0.17537708540285382,1.7408168495234178,0.0009594525363677914,0.1128195207193648,2.181965898867907,0.14863079779499083,0.1145805147534491,2.1664775174873676,0.12896087072838588,0.10508031910844437,2.2530302773551307,0.27736486731220716,0.0992414495414879,2.3101995138415106,0.4440840116280482
4,MR,anomalo,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_026.wav,0.5712610000346995,0.55990908088087,2.7404847179343323e-11,0.14444183744763733,1.9348783614710372,0.5062830410026675,0.14573244694626056,1.925982893619833,0.47135648761642074,0.21768823269525248,1.5246913650493392,0.008760905213831023,0.20974865025766234,1.5618453686607117,0.01359956613967576
4,MR,anomalo,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_027.wav,0.5703800265491684,0.5614524270639243,9.101499220866199e-12,0.13898033970482795,1.9734227968276237,0.5541550760347631,0.14329909233902632,1.9428212781595129,0.4321825652874179,0.2243078703443496,1.4947357495992037,0.004078840867814606,0.20946769073303811,1.5631857723578888,0.00958351780090289
4,MR,anomalo,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_028.wav,0.6099169594836066,0.4944324630756686,2.3379761550988712e-12,0.1465358290733831,1.920485313372852,0.4418874866166517,0.14277080606919296,1.9465146892685794,0.5456752853278988,0.2323486922432801,1.4595160518582948,0.003606107545544986,0.2163645554329819,1.530790537324513,0.008831120507566627
4,MR,anomalo,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_029.wav,0.5801584284133697,0.5444540603041624,1.8193624393106757e-11,0.14406360035834176,1.937500407758097,0.5986038481415357,0.15164852969747855,1.8861897402623116,0.39283948418922743,0.24278588966213493,1.4155753365508819,0.0024904158204124153,0.2267535696520955,1.4838914474334275,0.006066251830630858
4,MR,anomalo,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_030.wav,0.5849227635687346,0.5362754685543889,1.0724735843444288e-12,0.1336037210462864,2.012877166124593,0.584666491949883,0.1403354919732398,1.963719351854058,0.3907049833137603,0.2041324195774182,1.5889863801467323,0.008566710742678188,0.19363516177373719,1.6417794998985953,0.016061813992606068
4,MR,anomalo,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_031.wav,0.5935051814635978,0.5217093346190531,2.754778648895574e-12,0.13934238900185175,1.9708211444011767,0.5809758409032397,0.14576923796386265,1.9257304695708346,0.4017088101159028,0.21644515794125768,1.530418075678127,0.006945150422463098,0.20946249251185908,1.5632105890046102,0.010370198555639776
4,MR,anomalo,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_032.wav,0.6011450095802516,0.5089190930508012,6.555779640552118e-12,0.14409676963927337,1.9372701937208345,0.686494444636,0.15932295708252953,1.8368219601923743,0.29479108018465516,0.22642630778669856,1.4853357389325776,0.007105055169873623,0.2175821828215288,1.525178647768502,0.011609420002915411
4,MR,anomalo,New_MR_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_033.wav,0.5885468069282368,0.530098819457816,6.284461947338802e-12,0.14201743453663887,1.9518054504904963,0.5275852405873979,0.14440669953773677,1.93512165790896,0.4611486727901002,0.23681101935504612,1.4404928426164405,0.002530665748369224,0.2148177784598234,1.537965152268635,0.008735420867848318
4,MR,anomalo,New_MR_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_034.wav,0.3446108466752544,1.0653394792511857,6.42979219509766e-06,0.15496199174208491,1.8645754067000924,0.3050320239280703,0.1409081875154543,1.9596467530684138,0.6774361361371628,0.3230048981573764,1.130087791300541,2.1924623962846972e-05,0.20530173647654032,1.5832744967536612,0.017503485518608884
4,MR,anomalo,New_MR_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_035.wav,0.3411292599856292,1.0754938119828614,4.9591287323836315e-06,0.1497215544543211,1.898978013590501,0.329095463261176,0.13791580186487334,1.9811119114448086,0.6527258102507781,0.3183027425667304,1.1447523284361096,1.8640083782403925e-05,0.19967112130156583,1.6110836594252431,0.018155127275530997
4,MR,anomalo,New_MR_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_036.wav,0.3498271905604336,1.050315987684932,1.316009148025236e-05,0.16425884861158416,1.8063117502430315,0.2910015688916108,0.14839687208317495,1.9078650260776306,0.6843296572341332,0.3264808829004892,1.1193838835863283,4.6329386858047986e-05,0.2100801831689475,1.5602659965271004,0.024609284395917624
4,MR,anomalo,New_MR_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_037.wav,0.35808384775942437,1.0269881083861923,9.23454370357245e-06,0.15756905585398426,1.847891466940939,0.3968649917297578,0.1503616569506551,1.8947118404569137,0.5823468286607236,0.3333302515351692,1.098621534105341,3.4465802963148625e-05,0.21303965134682873,1.5462769740398126,0.02074447926285197
4,MR,anomalo,New_MR_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_038.wav,0.23763877564831232,1.4370035076358256,0.0007653042263503291,0.1950575954531886,1.6344604027305485,0.01116130982053328,0.161308432705892,1.8244370155777545,0.09336598436023537,0.12711107590196327,2.0626939613736957,0.8033647776685832,0.16165655103741755,1.8222812495729759,0.09134262392429783
4,MR,anomalo,New_MR_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_039.wav,0.2204818812895531,1.5119397584938947,0.0009703879117689012,0.18912814859621496,1.665330458783698,0.007860554880020614,0.15238519248669138,1.8813438026109575,0.09122618714004888,0.11990433280826132,2.1210610807520363,0.7966857621202196,0.15052847275368422,1.8936030249548277,0.10325710794794209
4,MR,anomalo,New_MR_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_040.wav,0.46450479844940823,0.7667833904276549,6.478082339917885e-07,0.17993396326858177,1.7151653661355584,0.3081474887619695,0.17414937174639072,1.7478418897196102,0.40194233805425855,0.18571549338292984,1.6835393817778048,0.23627326765383802,0.21799329052920896,1.5232909940556314,0.05363625772169996
4,MR,anomalo,New_MR_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_041.wav,0.4761302558028951,0.7420638155403935,6.33786632574551e-07,0.18079253839187315,1.710405101832143,0.3220950440999408,0.1798284193181676,1.7157521087109395,0.3362104459276616,0.18351426454547384,1.6954628785661572,0.2853640249010603,0.21998663819558043,1.5141884699488837,0.056329851284704864
4,MR,anomalo,New_MR_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_042.wav,0.46698753894762496,0.7614527048649065,3.409677198955793e-07,0.17048228973348362,1.7691238601845785,0.37615160330888003,0.17153468340666334,1.7629697972156397,0.35802684064613055,0.18325237636924646,1.6968909703908832,0.20659225470370793,0.20987609367575563,1.5612379525163869,0.059228960373561665
4,MR,anomalo,New_MR_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_043.wav,0.47180449945011305,0.7511905752797408,4.080244053755977e-07,0.17920567964938483,1.7192210844715525,0.3023374521391698,0.17319012860128258,1.7533652786969571,0.39918069084011226,0.18527835347429786,1.6858959713258004,0.22838545189880216,0.21084920680702487,1.5566120606793812,0.0700959970975103
4,MR,anomalo,New_MR_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_044.wav,0.47259487423378777,0.7495167601751805,2.00840368975991e-07,0.17011208762550284,1.771297720226773,0.3677936327598664,0.16780684275515245,1.7849417065483453,0.4105188808204267,0.18601460630302777,1.681930079841236,0.172325916031552,0.21223902798808222,1.5500421489403629,0.04936136954778603
4,MR,anomalo,New_MR_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_045.wav,0.4692793729957605,0.7565570098522512,1.0456384961425186e-07,0.1611920162523703,1.8251589771065175,0.45702575294073483,0.16583125668584991,1.7967845336273938,0.36303276097422055,0.18555757723957245,1.684390055663824,0.13638351332539145,0.20855525546800355,1.5675512586183213,0.04355786819580356
4,MR,anomalo,New_MR_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_046.wav,0.19813873139972757,1.6187878300027803,0.002502801333401821,0.1806758928111486,1.711050500294107,0.008392896133597979,0.14907858251342151,1.9032817126439356,0.07494225706028097,0.11545916845482061,2.1588383313948527,0.7698216300859293,0.13961877334594747,1.9688396181399321,0.14434041538679004
4,MR,anomalo,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_047.wav,0.21384826632889198,1.542488551291382,0.0032417656557279053,0.18017483629741718,1.7138275867475012,0.026427737598326048,0.16026795259823345,1.8309081607619786,0.0913660407077148,0.12838390853695023,2.0527302185007983,0.6662517856854692,0.14670630415928743,1.9193226216189097,0.21271267035276195
4,MR,anomalo,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_048.wav,0.20839466338635823,1.5683215769818684,0.008899697397692622,0.1963021992727736,1.6280999741314397,0.018145684522486688,0.1622346248874196,1.818711689753029,0.13502905897425602,0.1357911420758771,1.9966372937030976,0.6412256871512391,0.155849231998568,1.8588662006053278,0.19669987195432556
4,MR,anomalo,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_049.wav,0.20860966060664846,1.5672904258547933,0.008796813332983272,0.2070827721540408,1.574636700163205,0.009636291455704698,0.17122722028760515,1.7647638309061404,0.08193403552684914,0.13401576502460294,2.0097978365140428,0.7553887826321842,0.16175243359297278,1.8216883003172584,0.14424407705227857
4,MR,anomalo,New_MR_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_050.wav,0.20654991565250633,1.5772131735030086,0.013186715748050424,0.21392481895578863,1.542130638975964,0.008570717988382296,0.17433350464966976,1.7467851208917162,0.08660565399808827,0.13693413445920669,1.9882552391318962,0.7699460076883334,0.16851176432385884,1.78074971368113,0.12169090457714556
4,MR,anomalo,New_MR_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_051.wav,0.21323694629441342,1.5453513076402765,0.0056644009886505945,0.21106197882522934,1.555603450130584,0.006463666772379455,0.17081190713543412,1.7671922861498752,0.07435977934168765,0.13182058561551652,2.0263134808282377,0.7925391471318525,0.16279305935144706,1.8152754592988778,0.12097300576542992
4,MR,anomalo,New_MR_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_052.wav,0.5996070220851452,0.5114808015395071,9.35860359762553e-12,0.1466231474096243,1.9198896069757914,0.507032574545749,0.1475081673056757,1.913871733171308,0.4831306482991565,0.23715425397789203,1.4390444888987373,0.0036293342374363073,0.22731767696022467,1.4814067818548406,0.00620744290829949
4,MR,anomalo,New_MR_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_053.wav,0.5858611920771095,0.5346723910526543,6.392330693115209e-13,0.1313756163055445,2.0296947586025373,0.6683008188725025,0.14343198015886263,1.9418943620203368,0.3207227254066611,0.20966111801262863,1.5622627754686913,0.005683761109633837,0.21083176813613716,1.5566947709363474,0.005292694610563187
4,MR,anomalo,New_MR_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_054.wav,0.5910186114419597,0.5259077706303278,4.5007678673806467e-13,0.13155032324301322,2.0283658143113725,0.61409371946117,0.13989004270703917,1.966898574203694,0.36980738174691014,0.2070998110904019,1.5745544227471087,0.006207381881958481,0.19943801930976068,1.612251771074871,0.009891516909511403
4,MR,anomalo,New_MR_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_055.wav,0.5992835112487584,0.5120204852474753,1.4149621255453362e-10,0.15958904895729262,1.8351532118763942,0.528658234267748,0.16260169634953103,1.8164516492689042,0.4545563582133929,0.24762181096779579,1.3958526525206731,0.006406861910782222,0.2379991668356616,1.4354881060072873,0.010378545466580657
4,MR,anomalo,New_MR_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_056.wav,0.6045631577422933,0.5032491350758679,4.8986080976484324e-11,0.15552755579336794,1.8609323553878816,0.5262031672369454,0.15818276947447646,1.8440041456709124,0.4590269657735132,0.24638937587612045,1.4008421656382284,0.004913332941162058,0.23285493896413328,1.4573395988526385,0.009856533999393211
4,MR,anomalo,New_MR_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_057.wav,0.5917413520870368,0.5246856448274264,3.2198529954072476e-12,0.13923210192111574,1.9716129404204932,0.6303987145701704,0.1497211476320324,1.8989807307867184,0.3450442842003676,0.21553980397946387,1.5346096812531158,0.007860604563539245,0.2024288493742149,1.5973668152923108,0.016696396662702957
4,MR,anomalo,New_MR_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_058.wav,0.5902281169446439,0.5272461779186997,1.6774362878600804e-11,0.1459643516936516,1.9243928535691275,0.6300197250823367,0.1569154806410445,1.8520479584567198,0.3456901029979127,0.22454305826638069,1.4936877939036108,0.00849108692693863,0.21321376126333663,1.545460042510163,0.01579908497603755
4,MR,anomalo,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_059.wav,0.5974971049572605,0.5150058404480247,5.12034252934453e-13,0.13367420333292881,2.012349757896324,0.5815979712739401,0.1399411001684664,1.9665336579797943,0.3997040767991931,0.20427616739552354,1.5882824389044252,0.008503379898099973,0.2012452434380157,1.6032309980533828,0.010194572028254828
4,MR,anomalo,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_060.wav,0.5955729419742763,0.5182314090661103,2.09399922891838e-11,0.14912893587966639,1.9029440057544866,0.5273257869072405,0.15193780699627027,1.8842840063647164,0.4535643101165705,0.23656670493707393,1.4415250603450211,0.0048415367923550804,0.21641914819362001,1.5305382507413066,0.01426836616289379
4,MR,anomalo,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_061.wav,0.5982431289511809,0.5137580375062782,1.4327538356921644e-12,0.13815342691833074,1.9793904221416456,0.5330305480129215,0.1411766638546198,1.9577432377330295,0.44742693898012853,0.21638059556511136,1.5307164053228033,0.005747164895969666,0.20125927522825413,1.603161275654784,0.013795348109547577
4,MR,anomalo,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_062.wav,0.5943534979215364,0.5202810222837896,1.270334090864808e-11,0.14597834492745082,1.924296990689378,0.5963008487972313,0.15429152868834708,1.868911422686292,0.3781008003908628,0.21824332427475637,1.5221446722456677,0.011363801776636498,0.21413332188124265,1.541156458498817,0.01423454902256599
4,MR,anomalo,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_063.wav,0.5833110633231037,0.5390346786218471,2.2213832714427425e-11,0.14619493426914598,1.9228143815886074,0.5429848307654316,0.15051810052607742,1.8936719327487144,0.42859457329619227,0.21898883297569324,1.51873454144429,0.010111699205245376,0.2081394508772985,1.5695469870131553,0.018308896710916883
4,MR,anomalo,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_064.wav,0.5961250723048511,0.5173047810723304,1.2038739481108892e-12,0.13630071341916528,1.9928917061101843,0.6333953422205152,0.14686132844099195,1.9182664813711492,0.3407853075543997,0.20831981371042205,1.5686808142095385,0.009244453146477934,0.1983721512318734,1.617610460758534,0.016574897077403387
4,MR,anomalo,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_065.wav,0.5925601015887402,0.5233029738366898,1.39417960180708e-12,0.13686866075679835,1.988733493589486,0.5150655531811815,0.13835127485669824,1.9779593580703112,0.47230978576756943,0.22136176273743202,1.5079569803194517,0.0036901084143231666,0.20623315229376005,1.5787479429522535,0.008934552635531766
4,MR,anomalo,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_066.wav,0.5781143323232979,0.5479836230832301,1.1162856136962312e-12,0.13205730533520074,2.024519319276228,0.6071458383011841,0.14073351828602265,1.960887118030192,0.358943902471536,0.20112847737449754,1.6038113842006692,0.009248431101734662,0.18493820714363554,1.6877335251392018,0.0246618281244291
4,MR,anomalo,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_067.wav,0.5970311898909653,0.5157859225807485,1.0381291477084274e-10,0.15734433743363432,1.8493186431949988,0.5309774639622536,0.16087851430547595,1.8271057683597602,0.44364657300418747,0.24370383010761962,1.4118016019885555,0.00657888999425848,0.22305562857673414,1.5003340831298184,0.018797072935487557
4,MR,anomalo,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_068.wav,0.5991380813942455,0.5122631875754702,3.641938491647383e-12,0.1421661054085367,1.9507591486146763,0.535965737219942,0.14556325994485234,1.927144510605118,0.44270554491723807,0.2199173309895005,1.5145035714778912,0.006745242594043395,0.2062151555908654,1.578835210629497,0.014583475265134671
4,MR,anomalo,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_069.wav,0.5978265082788757,0.5144546870594255,2.666870255149494e-13,0.13064449810297302,2.035275399628431,0.708314646317381,0.14576851301762395,1.9257354428289204,0.2805553947601335,0.20722586372502852,1.5739459514590484,0.006510640071755063,0.21283035777281886,1.5472598729825777,0.004619318850463643
4,MR,anomalo,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_070.wav,0.5883505234284079,0.5304323804177842,3.139486456731668e-12,0.13978166249250587,1.9676736273674122,0.48853800657834684,0.13924967069286948,1.9714867650402368,0.5036998759762515,0.23403594350574056,1.4522805706950466,0.002173713064567529,0.21760000880853855,1.5250967235199342,0.005588404377694656
4,MR,anomalo,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_071.wav,0.5749338605866786,0.5535002698673228,8.446291256756828e-11,0.15129104683730915,1.888549834840851,0.48502235018730405,0.15082195481686728,1.8916552450340587,0.4972420195984727,0.2354891806087061,1.4460903087946027,0.005573931777958923,0.22078044207672629,1.5105865460534782,0.012161698351801337
4,MR,anomalo,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_072.wav,0.5885783089601134,0.5300452957814303,2.417187491029139e-12,0.13764162613178801,1.9831018837388337,0.5832751962861298,0.144074768870579,1.937422885890581,0.40131726366749204,0.21362027613710682,1.543555250665741,0.007047209015339376,0.21068048552799534,1.5574125797939664,0.008360331028621572
4,MR,anomalo,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_073.wav,0.5832165138621542,0.5391967827383818,5.729346797056212e-14,0.12332984818098083,2.0928928204032884,0.5172337501618874,0.1251488865429143,2.0782511581242415,0.4596658849324381,0.1924231596621254,1.6480583755304454,0.0058511600444964085,0.17575626982250245,1.7386570742619563,0.017249204861120814
4,MR,anomalo,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_074.wav,0.5830167595137657,0.5395393460229357,5.976677748220808e-11,0.15068495381427374,1.8925640203098513,0.5556114975953104,0.15553047899247888,1.8609135601870888,0.42958344475397886,0.23893714418939924,1.4315547566633164,0.005127821868732838,0.2269747307087185,1.4829165861608897,0.009677235722211209
4,MR,anomalo,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_075.wav,0.5834181830311812,0.538851054685594,2.0032935765309086e-12,0.13634134901616343,1.992593618596203,0.4948832496059793,0.13636281112064685,1.9924362164904414,0.4942604274821141,0.22640217601051216,1.4854423213454457,0.0025090135498534003,0.20591604323052104,1.5802867503999298,0.008347309360049912
4,MR,anomalo,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_076.wav,0.5864095519452098,0.5337368394134228,4.089923407434466e-12,0.13984925240687354,1.9671902050268724,0.5080084677285887,0.14082620075896757,1.960228767634,0.4803967476093116,0.22977086761657264,1.4706726943776645,0.002964123272558074,0.2110880590984365,1.5554798908701437,0.008630661385451854
4,MR,anomalo,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_077.wav,0.5868286166647132,0.5330224665801188,4.887649648578385e-12,0.14077568175892088,1.9605875649555018,0.49856824847736436,0.14129762553464817,1.9568867938585541,0.483997367892926,0.2212897690226016,1.508282264251844,0.005136059699485346,0.20592451166424772,1.5802456255829238,0.012298323925336564
4,MR,anomalo,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_078.wav,0.5894136742831584,0.5286270086029797,1.6526040617960216e-12,0.13628357061032922,1.993017485987184,0.5889474110306336,0.14296308453505852,1.9451688321531895,0.39791637073298697,0.21769493943584453,1.5246605565982005,0.004950048169799517,0.20912527783489984,1.5648217911170366,0.008186170064927334
4,MR,anomalo,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_079.wav,0.5991912677446506,0.5121744200751528,2.6177715544406405e-12,0.14231732777071945,1.9496960120043214,0.4710515001580581,0.14103273005298705,1.9587632875061434,0.5066576314622873,0.21388173186375048,1.542332071572549,0.008129651206632615,0.20409777974307522,1.5891560875053932,0.014161217170404259
