clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
MR,frecuencia_bin_064,filas_W_final,0.0009215242568834701,0.0009308490493491583,0.0006656736342332823,0.0007209670243597639,0.0011958306534917583,0.0011224130362378355,0.0007132416925123186
MR,frecuencia_bin_065,filas_W_final,0.001006042715210009,0.0008512160443359686,0.0007147217020857622,0.0007337571674911954,0.0010639861080472715,0.0010942559594501714,0.0011920252071868664
MR,frecuencia_bin_066,filas_W_final,0.0008744621605493461,0.0008704313343350379,0.0006647081449053753,0.0007056365749199287,0.0011755463607791936,0.0010565307697993998,0.0006770789630846935
MR,frecuencia_bin_067,filas_W_final,0.0009600497431827956,0.0008762112510902971,0.000672044854745252,0.000719753948171032,0.0011230229822004679,0.0010845535269942514,0.0009776572805735315
MR,frecuencia_bin_068,filas_W_final,0.0009569649987361431,0.0008424311242108039,0.0006713136497227052,0.000728805657718333,0.001146160426939847,0.0010518401249479726,0.0010354345725398686
MR,frecuencia_bin_069,filas_W_final,0.000901664063624273,0.0008300310819165148,0.0006223585785378012,0.0006946740465444267,0.0011759673765916918,0.0010335321269681857,0.0007005466677413098
MR,frecuencia_bin_070,filas_W_final,0.0009828461126389655,0.0007775433520247158,0.0006823844533899953,0.0007146631500116971,0.0010648701563456175,0.0010633504614163134,0.0011001074863327184
MR,frecuencia_bin_071,filas_W_final,0.0008537522631188414,0.0008515956248521237,0.0006411259059837369,0.0007162434618823934,0.0011510324504290027,0.0010527101650269685,0.0006390762451205491
MR,frecuencia_bin_072,filas_W_final,0.0009327462222945169,0.0008035284985102338,0.0006610104527314115,0.0006625420422080421,0.001137804607500388,0.0011168579093027695,0.000977906298160858
MR,frecuencia_bin_073,filas_W_final,0.0009194339834524516,0.0008115908745074644,0.0006729169916514331,0.0006717717899243711,0.001104909851470082,0.001089033918676616,0.0009116687281128718
MR,frecuencia_bin_074,filas_W_final,0.0008633449546716384,0.0008061949618258851,0.0006235566980883071,0.0006784262622400444,0.0010932718322245107,0.0010476848712076697,0.0006038140695113759
MR,frecuencia_bin_075,filas_W_final,0.0009588499503774353,0.0007209660695022099,0.0006531018838043577,0.0007066325201680763,0.0010221925989754039,0.0010768864414104585,0.0010785880489577273
MR,frecuencia_bin_076,filas_W_final,0.0008307093961272602,0.0007963998082650011,0.0006022854556000299,0.0007326739754804012,0.001093258184181832,0.0010366246469071699,0.0006107018455416589
MR,frecuencia_bin_077,filas_W_final,0.0009076055338068317,0.0007821706084929539,0.000628054301295008,0.0007473213872860468,0.0010674648391517973,0.0010205088754413917,0.0009001444413306178
MR,frecuencia_bin_078,filas_W_final,0.0008844732277435938,0.0007767596704786715,0.0006509693772361782,0.0007184358238676492,0.0010757744420322583,0.00101074054160237,0.0009382460426278144
MR,frecuencia_bin_079,filas_W_final,0.000812876557905612,0.0007916174327230253,0.0006197318447107116,0.0006745469713196947,0.0010408832113213723,0.0009664240382051746,0.0006471533852635848
MR,frecuencia_bin_080,filas_W_final,0.0009088923817756591,0.0007071465173380614,0.0006305362525692731,0.0006846136089870272,0.001014258037251242,0.0009234581573426584,0.0010073616206629358
MR,frecuencia_bin_081,filas_W_final,0.0008430320495720683,0.0007622058887640612,0.0005956517091251077,0.000668938252673182,0.0010721333752436268,0.0009012997818939925,0.0006146047424074245
MR,frecuencia_bin_082,filas_W_final,0.0009076210939315088,0.0007491630897434042,0.0006087232660759256,0.000659272775856332,0.0010597461685740723,0.0009293451624665278,0.0009149316875438163
MR,frecuencia_bin_083,filas_W_final,0.0008408800725800213,0.000767829331202726,0.000622291583701799,0.0006544006740309032,0.00105323626696495,0.0008908877912813704,0.000873546343385493
MR,frecuencia_bin_084,filas_W_final,0.0007852153208579719,0.0007634331313885782,0.0005846126722432834,0.00063970207425015,0.001022896344180185,0.0008644524147970497,0.0005735654302329288
MR,frecuencia_bin_085,filas_W_final,0.0008508162343441325,0.0006880395927151598,0.0006097759779579275,0.000610150221715112,0.0009578620011625331,0.0008691471210563277,0.0010016261049092077
MR,frecuencia_bin_086,filas_W_final,0.0007625931759919861,0.0007412293001177046,0.0005608687603963027,0.0006060912280709857,0.0010267676406447196,0.0008453999643403055,0.0006110598751380723
MR,frecuencia_bin_087,filas_W_final,0.0008213456284258109,0.0007606247485867672,0.0005850091946361992,0.0006478759178963378,0.0009815845943377235,0.0008392419755751472,0.0008772231438724466
MR,frecuencia_bin_088,filas_W_final,0.0008215454868256231,0.0007705076364398823,0.0006131514591619455,0.000628264655239494,0.0009606053208109082,0.0008124804605615561,0.0008477930041070936
MR,frecuencia_bin_089,filas_W_final,0.000745537486339733,0.0007460059695254801,0.0005514360254966253,0.0006001907926080081,0.0009772258778904103,0.0008055318380878549,0.0006405157006168654
MR,frecuencia_bin_090,filas_W_final,0.0008129862373842508,0.0006329053835259709,0.0005772495492460785,0.0006057429539284738,0.0008915640296419488,0.0007899952820098573,0.0009915937765819078
MR,frecuencia_bin_091,filas_W_final,0.0006877479902111034,0.0007149361180911329,0.0005482201031632669,0.0005906866010249373,0.0009412447389284725,0.0007696332912582939,0.0005477308800666482
MR,frecuencia_bin_092,filas_W_final,0.000777255575113605,0.0007204503166398129,0.0005601513903251184,0.0005794227470825734,0.0008887436766359445,0.00079342669153659,0.0008145848949349699
MR,frecuencia_bin_093,filas_W_final,0.000762546271946111,0.0006746594041654161,0.000567503415600972,0.0005617790697926831,0.0009286132067905065,0.0008069577557236031,0.0008027594416785814
MR,frecuencia_bin_094,filas_W_final,0.0006817178294168604,0.0006891933622306134,0.000524986564922021,0.0005581285089843737,0.0009045722686955434,0.0007838843652326602,0.0005391458652498284
MR,frecuencia_bin_095,filas_W_final,0.0007572066525915712,0.0006522330833836045,0.0005409796717018226,0.0005542867333088952,0.0008243053976182482,0.0007632016206197402,0.0009294096575587998
MR,frecuencia_bin_096,filas_W_final,0.0006835547114524882,0.0006819355013589907,0.000521437143025911,0.0005318265583963994,0.0009039320773275376,0.0007476071921758948,0.0005130705358995166
MR,frecuencia_bin_097,filas_W_final,0.0007401669276641782,0.0006688128050439323,0.0005282326039742336,0.0005420527037318601,0.0008757446867025395,0.0007886673145956503,0.0007678921998949814
MR,frecuencia_bin_098,filas_W_final,0.0007457756265461487,0.0006524182400868205,0.0005459907575950855,0.0005350433763437088,0.0008879467086870577,0.0007876167281883691,0.0007173007017474118
MR,frecuencia_bin_099,filas_W_final,0.0006648225400721393,0.0006339348461939554,0.0005161491155925882,0.0005412697648955622,0.0008732867483142625,0.000764931111319006,0.0004457413429674052
MR,frecuencia_bin_100,filas_W_final,0.0007524619964186001,0.0006021453408004672,0.0005234133065222412,0.0005107718634237186,0.0008008321090472312,0.0007758282617019728,0.0008526242330097163
MR,frecuencia_bin_101,filas_W_final,0.0006632701243299406,0.0006399691272620458,0.0004997724205697273,0.0005237147135506651,0.0008804971549897483,0.0007292850554507482,0.00044950308409031335
MR,frecuencia_bin_102,filas_W_final,0.0007159977598541697,0.0006209363718443682,0.0005210880452367352,0.0005370363144314332,0.0008540163491372199,0.0007496518472278807,0.0007357380180970227
MR,frecuencia_bin_103,filas_W_final,0.0007061134157911168,0.000612961244525978,0.0005320263933720413,0.0005233156153420905,0.0008329517284195477,0.0007520877063814465,0.0007056760395835482
MR,frecuencia_bin_104,filas_W_final,0.0006333739314768073,0.0006411764003826715,0.0005044610371613936,0.0005006466549820193,0.0008492951843566272,0.0007254833093571845,0.0004278673105376152
MR,frecuencia_bin_105,filas_W_final,0.0007219351349664667,0.0005732735508291877,0.0005132791133069442,0.0005111183573652208,0.0007984092124319496,0.0007248356818556724,0.0008387488516680229
MR,frecuencia_bin_106,filas_W_final,0.0006340083974232577,0.0006101457702096174,0.0004915686196847089,0.0005072786758744152,0.0008351676896314516,0.0006933133181260122,0.000430080853940602
MR,frecuencia_bin_107,filas_W_final,0.0007035514871244816,0.0006257826651030584,0.0005250148597216127,0.0004977410880576825,0.0008315239344064803,0.0007083934920514735,0.0007102850759130103
MR,frecuencia_bin_108,filas_W_final,0.000679741542569622,0.0006234481796181077,0.000525077922226975,0.0004894209757589749,0.0008377705897815014,0.000718703386606889,0.0006921793430953321
MR,frecuencia_bin_109,filas_W_final,0.0006151866771293873,0.000619410689597307,0.00048300233728703343,0.0004667410038947962,0.0008316247931454454,0.0006762574293818557,0.00043231094938454286
MR,frecuencia_bin_110,filas_W_final,0.0007063737816156303,0.0005540797646754461,0.0004902461633075561,0.0004688213821035267,0.0007642443329498697,0.0006941348921095696,0.0008110427701062865
MR,frecuencia_bin_111,filas_W_final,0.0006018541678858133,0.0005905736992902858,0.0004898099066428321,0.0004751512183575782,0.0008377424125249323,0.0006636879601728869,0.00041868451768766433
MR,frecuencia_bin_112,filas_W_final,0.0006607859995844217,0.0006175677836057424,0.0005101784744154516,0.0004873520868872723,0.000811729595337926,0.0007014301831397725,0.000686932573405434
MR,frecuencia_bin_113,filas_W_final,0.0006793349353984434,0.0005876499819984282,0.000495716511947685,0.0004976206373596468,0.0008148774103693764,0.0007085147140575689,0.0006940412848047753
MR,frecuencia_bin_114,filas_W_final,0.0005955307016357473,0.000588729631428128,0.0004719337410339239,0.00045349401128959364,0.0008264103723984216,0.0006592627544100703,0.0004272259533030118
MR,frecuencia_bin_115,filas_W_final,0.0006644874524899015,0.0005286967040221712,0.0004928609627185422,0.0004558652660330318,0.0007461920480655381,0.0006742764154820461,0.0007952812525799175
MR,frecuencia_bin_116,filas_W_final,0.000587259922662794,0.000585980811554958,0.0004695779529885654,0.00045782699889983236,0.000817115305462109,0.0006519454529242094,0.000409120498255732
MR,frecuencia_bin_117,filas_W_final,0.0006624414210944541,0.0005942245098452254,0.0004958554145184611,0.00046909622660034267,0.0007887628045883475,0.0006593263000712621,0.0006880824028351137
MR,frecuencia_bin_118,filas_W_final,0.0006644695033747604,0.0005737189350762429,0.00048685338758594124,0.00047502407697217895,0.0007950984965673353,0.0006870855606590864,0.0006709490506550248
MR,frecuencia_bin_119,filas_W_final,0.0005951553389164021,0.0005770211215381148,0.0004690124953847725,0.00045505311715890364,0.000810046965371031,0.0006634209562298251,0.0004000788582795704
MR,frecuencia_bin_120,filas_W_final,0.0006777868008148944,0.0005316319923591814,0.00048803741687994374,0.0004561717532187888,0.0007294758330790078,0.000652123571707241,0.0007852216316629678
MR,frecuencia_bin_121,filas_W_final,0.0005745270726052966,0.0005907824114663855,0.0004580410943244367,0.00045004382136405784,0.0008098825838477906,0.0006502124573356119,0.00040974498643889495
MR,frecuencia_bin_122,filas_W_final,0.0006492536349607753,0.0005765171445350069,0.00047531667753139583,0.0004721472047719187,0.0007981919211495789,0.0006861790887908531,0.0006826348659733144
MR,frecuencia_bin_123,filas_W_final,0.0006499171634884923,0.0005748623088737121,0.0004935130689247539,0.00046885259119213877,0.0007913507199594757,0.0007002999405099021,0.0006960772321909775
MR,frecuencia_bin_124,filas_W_final,0.0005751034511810631,0.0005975069002077427,0.0004657791037821019,0.0004506222475961588,0.0008001988879768949,0.0006820649422436968,0.0003983998562639406
MR,frecuencia_bin_125,filas_W_final,0.0006661191080048136,0.0005192016807437792,0.0004590371257357094,0.0004199850871613907,0.0006916397675127976,0.0006433749178397182,0.0007616125653295297
MS,frecuencia_bin_000,filas_W_final,0.05513188508166324,0.02277962961733719,0.017085188977946204,0.06387720275620559,0.06492397379267079,0.07547757674420216,0.4063022187433913
MS,frecuencia_bin_001,filas_W_final,0.22946303156797662,0.09597282608690323,0.03269469286495919,0.10963669467668383,0.3911842652862207,0.16820884260488272,0.47808395796458136
MS,frecuencia_bin_002,filas_W_final,0.5472013175367586,0.33898352218655314,0.07809591073932268,0.1873672740628432,0.6548374411977625,0.36622566305182624,0.5740230002484911
MS,frecuencia_bin_003,filas_W_final,0.659333363526658,0.6116944393025243,0.13004057146843578,0.37174783301109826,0.5670143437054955,0.5011822946040153,0.46088108758279517
MS,frecuencia_bin_004,filas_W_final,0.4352654077092734,0.6109406758167468,0.277987499423524,0.6104717549633512,0.25807588017955563,0.40750046041055216,0.2273200353832285
MS,frecuencia_bin_005,filas_W_final,0.12759696517850402,0.3403742616291478,0.5344060586759596,0.5903524396307223,0.1122012460052095,0.24115604566950813,0.08590110627099465
MS,frecuencia_bin_006,filas_W_final,0.04928140719218843,0.10134982030846651,0.6432406386779265,0.25787970487870526,0.08949550814633575,0.2819947087231694,0.05514072737739058
MS,frecuencia_bin_007,filas_W_final,0.025356723721007165,0.023034766439298814,0.40202589476778966,0.10680591742204999,0.056469133968361326,0.3605249168020543,0.03845516916845602
MS,frecuencia_bin_008,filas_W_final,0.022940829544792544,0.015491855264816048,0.17213761256916474,0.051826177227236384,0.030955020055003085,0.31261081975579014,0.02201678642927144
MS,frecuencia_bin_009,filas_W_final,0.01810370817166064,0.018357303714192898,0.06968727384814224,0.05581205371653091,0.021861832312481358,0.17713330219597911,0.01176785844384632
MS,frecuencia_bin_010,filas_W_final,0.010976620490540052,0.01568916188068436,0.03668516484790755,0.04837194234400125,0.01284149305213418,0.09363873105510286,0.007835141334185926
MS,frecuencia_bin_011,filas_W_final,0.0074579650867750095,0.011229515560365473,0.024314992707323384,0.03462031107653794,0.008678894208800674,0.0621135276911193,0.00540845416247041
MS,frecuencia_bin_012,filas_W_final,0.007094036884805748,0.008188784795415481,0.017433817058369185,0.024002977100476598,0.007481493226055859,0.04491473198388575,0.004374069657285743
MS,frecuencia_bin_013,filas_W_final,0.006146203943000379,0.006517137304436169,0.012884068879047276,0.018635275366195154,0.006182340579475543,0.03296246101006585,0.0035653307181222507
MS,frecuencia_bin_014,filas_W_final,0.005274478686390767,0.005525146622910667,0.009843877260216502,0.01546129779736333,0.005150025292790469,0.02524992137927219,0.0029756791842686188
MS,frecuencia_bin_015,filas_W_final,0.005491002413158132,0.005158214024881279,0.007744479631442968,0.01363429356015524,0.0050290481012172355,0.01934923500226559,0.002834670965694425
MS,frecuencia_bin_016,filas_W_final,0.004975059446882014,0.005065816672565794,0.007287984168065812,0.012028199352970281,0.004357202890818761,0.014869367845581476,0.002443196600223606
MS,frecuencia_bin_017,filas_W_final,0.004849889807954372,0.004373028312742792,0.006978063275432262,0.010200976653556433,0.004344527456133963,0.012720796001917108,0.002305443326183122
MS,frecuencia_bin_018,filas_W_final,0.003796545373434912,0.0037083837875043113,0.006461591231963962,0.009331833308161633,0.004004370038122946,0.010724247012269353,0.002135058324437893
MS,frecuencia_bin_019,filas_W_final,0.003218822824898872,0.0036931332219096273,0.005099360441947191,0.008131476515678058,0.002953017747016247,0.00987311358853803,0.0018253142302587805
MS,frecuencia_bin_020,filas_W_final,0.0028565977673044806,0.003013277941109794,0.00449681295892993,0.007351503313698693,0.003568627512576553,0.009308504907926568,0.0018551956024493144
MS,frecuencia_bin_021,filas_W_final,0.0022197797471714257,0.0027848519875335897,0.0034557784029441035,0.006540923489648343,0.002278633868905841,0.007986954809103315,0.0022205758059862073
MS,frecuencia_bin_022,filas_W_final,0.002530125471375152,0.002237255162243606,0.0029542039253987987,0.005487411122724514,0.002948961078622234,0.007007352741089224,0.001807474128977887
MS,frecuencia_bin_023,filas_W_final,0.002335217493990962,0.002236528403571066,0.0031615832019625503,0.005428594452517979,0.002596585324548243,0.005878172134722138,0.001758430647696487
MS,frecuencia_bin_024,filas_W_final,0.0021295876561327914,0.0022894045668951316,0.002965108155902355,0.00488420062723464,0.0019717754808139033,0.005473543501334684,0.0016585422272408054
MS,frecuencia_bin_025,filas_W_final,0.002208290111405683,0.0018140819705116933,0.0026765218212274093,0.004532211616162923,0.0028498934248174703,0.005105282237657875,0.0014320172619848384
MS,frecuencia_bin_026,filas_W_final,0.0017774041986095993,0.0021373444322872557,0.0022797632618198824,0.004502575635568514,0.001743061823865671,0.004638198904387123,0.0015395456541601334
MS,frecuencia_bin_027,filas_W_final,0.00199299491570624,0.0017114498421932564,0.002774140436282195,0.004082922273021622,0.0023394127086126064,0.004216876110077671,0.001376400116828386
MS,frecuencia_bin_028,filas_W_final,0.0016258078937857537,0.0015382305459612313,0.0024983807251402214,0.004088445946532158,0.0021212882930345964,0.0038326428492555893,0.0014229063438252882
MS,frecuencia_bin_029,filas_W_final,0.0015385876771115182,0.001689914433943442,0.00224871204416346,0.0036246855666064916,0.0014159620851696938,0.0037327373078914943,0.0013150211506654673
MS,frecuencia_bin_030,filas_W_final,0.0014904055329419252,0.0012937659729022521,0.0021326915367897215,0.0031875714310384503,0.002352366026114998,0.0032871227235147793,0.001232558684101815
MS,frecuencia_bin_031,filas_W_final,0.00115521011730754,0.0014717072874729556,0.0018242144156676013,0.0028675861698543815,0.0013480258568271191,0.003173177930839233,0.0014560449551645157
MS,frecuencia_bin_032,filas_W_final,0.0014907169431612121,0.0011777387542090834,0.0020962153949836576,0.0026797800850623943,0.001975574550025608,0.003013628752962274,0.0012984397821800683
MS,frecuencia_bin_033,filas_W_final,0.0012437269628712102,0.0011594614874221646,0.0018276804236881728,0.0026610185866716074,0.0018816008470265105,0.0026630632733480194,0.001329645646714981
MS,frecuencia_bin_034,filas_W_final,0.001161762565956819,0.001426362452813223,0.001492681323335595,0.0024059658305162815,0.0012015235945202862,0.0027014806382568454,0.0013414252636156005
MS,frecuencia_bin_035,filas_W_final,0.001245387579059591,0.0010398282628178684,0.0015251658094356196,0.0022521837752748916,0.0020338900502742925,0.0025146625850617724,0.0011384913483277613
MS,frecuencia_bin_036,filas_W_final,0.0009975775516561564,0.0013232266797946865,0.001318315067109168,0.002083197380030478,0.0011426657900516523,0.002337583844092047,0.0012075791777106694
MS,frecuencia_bin_037,filas_W_final,0.0012451078764973698,0.001025917892708856,0.0013281457523937623,0.0020250030960669058,0.0017559534921214918,0.0023258501171924384,0.0011087358063742727
MS,frecuencia_bin_038,filas_W_final,0.0010481790194622053,0.0010521942262422942,0.001320383293802041,0.002081866233832775,0.0016242972536518656,0.0022532968618661038,0.0012006696516611449
MS,frecuencia_bin_039,filas_W_final,0.0010283054665920072,0.0011745093694700316,0.0011887880946736327,0.0017741520430977543,0.0010307730939153924,0.002299618816076393,0.0012157503775769706
MS,frecuencia_bin_040,filas_W_final,0.0010721583872191638,0.0008270176167494945,0.0011493773450595116,0.0018197536803022075,0.0018418576637111576,0.0020832283740507608,0.0010038806157034775
MS,frecuencia_bin_041,filas_W_final,0.0008856510587758067,0.001110601608409671,0.001077710733661389,0.0016246504054334655,0.0010037296047308414,0.001936959534525481,0.0011229495366167793
MS,frecuencia_bin_042,filas_W_final,0.0011026256270801177,0.000910648287616055,0.0010623570291920792,0.0015270655922582932,0.0015238935419894936,0.0019864070380774517,0.0010254652635435498
MS,frecuencia_bin_043,filas_W_final,0.0009353838472368227,0.0009134990861438358,0.0009629291432921432,0.0015942662694180493,0.0014716104825487112,0.0018542760568326768,0.0010350314598649491
MS,frecuencia_bin_044,filas_W_final,0.0008865678088653447,0.0010357440920264987,0.000952318097548064,0.0013919083903955911,0.0009657264562142072,0.0017728950890464465,0.0010288199042998486
MS,frecuencia_bin_045,filas_W_final,0.0009330462259774192,0.0007161739950361778,0.0009775801903834887,0.0014911847626804373,0.001657391736122327,0.0016898592924478209,0.0008519460325321926
MS,frecuencia_bin_046,filas_W_final,0.0007780995725470442,0.0010195431766177273,0.0008211065056773351,0.0014282788121733035,0.0008957701982682583,0.0016857144697488865,0.0010092044108217005
MS,frecuencia_bin_047,filas_W_final,0.000977870627895407,0.000804833545411993,0.0009575915218590281,0.0013285075826114622,0.0014242935091529226,0.0017467491702944462,0.0009218494311838946
MS,frecuencia_bin_048,filas_W_final,0.0008765258514049494,0.0007878487848064461,0.0008724079244258539,0.0013534530608866166,0.0013401759130791412,0.0016436005359312313,0.0009177735389796208
MS,frecuencia_bin_049,filas_W_final,0.0008141547831113082,0.0009175066760089305,0.0008651222919922121,0.001249290179922868,0.000856978712057411,0.0016206202390873236,0.0009483712018171739
MS,frecuencia_bin_050,filas_W_final,0.0008360032646667943,0.0006276596735021435,0.0009256086962437876,0.0013118218526905114,0.0015402577516450552,0.001537238153019286,0.0007805060737710013
MS,frecuencia_bin_051,filas_W_final,0.0007403437048376106,0.0009009690923691994,0.0007824696348109161,0.0012317745632519463,0.000804378056689928,0.0015156530004526588,0.0009453122188004178
MS,frecuencia_bin_052,filas_W_final,0.0008741467624525353,0.0007240196073713021,0.0008680102533360558,0.001175743305995133,0.0012879643014571509,0.0015121462622104296,0.000848461812008277
MS,frecuencia_bin_053,filas_W_final,0.0008008613564237612,0.0007172759157712092,0.0008475566345861877,0.0012371659451987037,0.0012704112305351957,0.001459628646927744,0.0008648538653961857
MS,frecuencia_bin_054,filas_W_final,0.0007802928822618949,0.0008717274050159255,0.000808867670171166,0.0010946842006517084,0.0008063972568790732,0.0014828224686160394,0.0008833003714394329
MS,frecuencia_bin_055,filas_W_final,0.0007868797835179713,0.0005745879985469788,0.0008483350226688787,0.0012054989272691486,0.0014093479663067506,0.0013843998321184092,0.0007562003501308017
MS,frecuencia_bin_056,filas_W_final,0.0006941095823692129,0.0008623738672347227,0.0008033261082712431,0.0011399458030280064,0.0007683387441991234,0.0013482120154120739,0.0008538075268718723
MS,frecuencia_bin_057,filas_W_final,0.0007946481522861865,0.0006619145894087865,0.0008055546608975795,0.0010394866750904346,0.0012128356632839423,0.0014406589527163722,0.0007808913431040093
MS,frecuencia_bin_058,filas_W_final,0.0007594190324916566,0.0006697827958801922,0.0007879803454507689,0.0010864993384001505,0.0011701402482395453,0.0013544176998167507,0.000807405654877292
MS,frecuencia_bin_059,filas_W_final,0.0007356099442343498,0.0008008751487992815,0.000779332242947795,0.0010678990164605872,0.0007559617100410681,0.0013426236225525952,0.0008293126756407881
MS,frecuencia_bin_060,filas_W_final,0.0007827044075645576,0.0005496566685040577,0.0008223069409551635,0.0010951303046046095,0.0013390325295565173,0.0012965299758931944,0.000656212837174796
MS,frecuencia_bin_061,filas_W_final,0.0006944073953177165,0.0007775954259337687,0.0007560558720215199,0.0010191103581003742,0.000704075158769189,0.0012866834626464791,0.0008175834530483193
MS,frecuencia_bin_062,filas_W_final,0.0007906569388690539,0.0006387427723971547,0.0008129212354877095,0.0010254552765554836,0.0011185279662859243,0.0013388971879733488,0.0007629123396494063
MS,frecuencia_bin_063,filas_W_final,0.0007228606740733471,0.0006362793343791774,0.0007367409792020257,0.0010805677534534493,0.001111200203065125,0.0012846241450355292,0.0007422763178494681
MS,frecuencia_bin_064,filas_W_final,0.0006836712773157843,0.0007321412547724196,0.0007197087842642328,0.000980912008240149,0.0007467837806519338,0.001273798706206094,0.0007782691988950599
MS,frecuencia_bin_065,filas_W_final,0.000723894463467204,0.0005219891529814688,0.0007607289787681191,0.0010168513435520618,0.0012518188446616612,0.001286147947043385,0.0006620623845895772
MS,frecuencia_bin_066,filas_W_final,0.000651263920968323,0.0007425037112132541,0.0006657966463845983,0.0009922122823009423,0.0007133430601052503,0.0012467185771886527,0.0007522913358379877
MS,frecuencia_bin_067,filas_W_final,0.0007265978254419717,0.0006215243892340105,0.0007357494179434764,0.0009822847553809274,0.0010785033554954009,0.0012703850825698023,0.00072498972861478
MS,frecuencia_bin_068,filas_W_final,0.0006839294959872803,0.0006331109399104432,0.0007385712608529933,0.0009652820271856259,0.0010442467585869775,0.0012456605732861328,0.0007163050002497273
MS,frecuencia_bin_069,filas_W_final,0.0006597506631063987,0.0007220946736852343,0.0007068505553422102,0.0009170728659112475,0.0006938282226493744,0.0012229677807233416,0.0007442694736354235
MS,frecuencia_bin_070,filas_W_final,0.0007048906467189689,0.0004960800386678718,0.0007401010702805714,0.000998222634402339,0.0011874527346104743,0.0012220558336859821,0.0006551820075214058
MS,frecuencia_bin_071,filas_W_final,0.0006182843527117668,0.000713221958196577,0.0006842600422165487,0.0009050687969653686,0.0006598859898485445,0.0012325525606817487,0.0007660811803251866
MS,frecuencia_bin_072,filas_W_final,0.0006970472969391915,0.000583179669601152,0.0007495718786390736,0.0009496029916385235,0.0010058611263939466,0.0012434218708363514,0.0007050435318996916
MS,frecuencia_bin_073,filas_W_final,0.0006647474905892453,0.0005997333110328148,0.0007190183564651464,0.0009660082287201459,0.00098901513421832,0.0012278468020312456,0.0007020509973182315
MS,frecuencia_bin_074,filas_W_final,0.0006228073739472528,0.0006950621960744104,0.0006628312984791653,0.0008923545269729531,0.00065697373344423,0.0012100920845061582,0.0007460727846100115
MS,frecuencia_bin_075,filas_W_final,0.0006553076637547758,0.0004742777225024239,0.0006449525118907317,0.0009513169710500751,0.001157427846915249,0.0012032731210270204,0.0006412063571841995
MS,frecuencia_bin_076,filas_W_final,0.0005857938745934657,0.000680023158603554,0.0006616370163077787,0.0008986605056652582,0.0006301341954255466,0.0011586912384966242,0.0007302156062683075
MS,frecuencia_bin_077,filas_W_final,0.0006638372487184782,0.0005786900755226042,0.0006685922953064515,0.0009137571809850612,0.0009552289513518144,0.0011741415455329839,0.0006950844998517492
MS,frecuencia_bin_078,filas_W_final,0.000664728464448576,0.0005574317155680477,0.0006658962669166506,0.0009339921312534465,0.0009839973383597392,0.001163649127655415,0.000675960433416465
MS,frecuencia_bin_079,filas_W_final,0.0006058418357290616,0.0006480056371462357,0.0006638080494544766,0.000834513392295943,0.0006361949581912751,0.001144248829233778,0.0007299222728236349
MS,frecuencia_bin_080,filas_W_final,0.0006324094936080741,0.0004713752467444939,0.0006720003487903987,0.0008986632860682435,0.0011035986193360563,0.0011061664879849966,0.000613747742516218
MS,frecuencia_bin_081,filas_W_final,0.0005877913192078865,0.0006571555764349916,0.0005893853771663664,0.0008671722974116828,0.0006594210244278379,0.0011306720836687827,0.0006760538348496057
MS,frecuencia_bin_082,filas_W_final,0.000643178754862372,0.0005447246283707357,0.0006278920771081386,0.0008601586286661842,0.0009388979129791612,0.0011800677893501804,0.0006645397404124135
MS,frecuencia_bin_083,filas_W_final,0.0006102131959545918,0.0005386782627593847,0.0006222312929164488,0.0008593618362385653,0.0009401537037285052,0.001188215136607016,0.0006734677699759766
MS,frecuencia_bin_084,filas_W_final,0.0005861648486208374,0.0006461133280544388,0.0006072244952560708,0.000840114956299201,0.0006297427399478052,0.001112871152317166,0.0006922086115171677
MS,frecuencia_bin_085,filas_W_final,0.0006210834500318634,0.0004588972663098405,0.0007029957289138095,0.0008997267017497621,0.001083119261219153,0.0010617341026898997,0.00058516038157738
MS,frecuencia_bin_086,filas_W_final,0.0005442933921264322,0.0006097764676939915,0.0006020981348850947,0.0008153059741910853,0.0006065003353610309,0.0010648024481631525,0.0007121679578106452
MS,frecuencia_bin_087,filas_W_final,0.0006243962423735888,0.0005217641686578553,0.0006203441279075592,0.0008891604152958512,0.0009194197726956696,0.0011030586736110633,0.0006334916873049927
MS,frecuencia_bin_088,filas_W_final,0.0006045956702938359,0.0005304954429521645,0.0005954117218093278,0.0008652186824219072,0.0009274000933927875,0.0010382168985236151,0.00062914589594819
MS,frecuencia_bin_089,filas_W_final,0.0005391669457010457,0.0006172016845222805,0.0005694674278246026,0.0007852553860827003,0.0005868156534435384,0.0010162602056759662,0.0007123319139186829
MS,frecuencia_bin_090,filas_W_final,0.0005982919524199471,0.0004480461608932728,0.0006029554492626984,0.000807226954313613,0.001047865166134304,0.0009964240568246189,0.000557065310052165
MS,frecuencia_bin_091,filas_W_final,0.0005936266243799874,0.0005977156233110196,0.0005456008132372977,0.0007631765691605837,0.0006026703368169108,0.0009879794496704573,0.0006194769134459102
MS,frecuencia_bin_092,filas_W_final,0.0006019058246062617,0.00048361058533678066,0.0006233689726083957,0.0008008366688231139,0.0008871418106328736,0.000983512252683927,0.0006243981013934394
MS,frecuencia_bin_093,filas_W_final,0.0005856287704715319,0.0004844053815791363,0.0006237547810242026,0.0008033639996790117,0.0008713946467798711,0.0009538712117679261,0.0006003988057234276
