clase,archivo,origen,tSNE_1,tSNE_2
MVP,New_MVP_073.wav,media_H_por_audio,-28.532377,8.927607
MVP,New_MVP_074.wav,media_H_por_audio,-27.467325,6.7818403
MVP,New_MVP_075.wav,media_H_por_audio,-27.013676,9.363649
MVP,New_MVP_076.wav,media_H_por_audio,-27.06598,8.677977
MVP,New_MVP_077.wav,media_H_por_audio,-28.27345,9.85504
MVP,New_MVP_078.wav,media_H_por_audio,-26.35392,7.8493953
MVP,New_MVP_079.wav,media_H_por_audio,-26.540241,9.193836
MVP,New_MVP_080.wav,media_H_por_audio,-26.32618,8.876825
MVP,New_MVP_081.wav,media_H_por_audio,-27.721176,7.420566
MVP,New_MVP_082.wav,media_H_por_audio,-27.78419,8.385236
MVP,New_MVP_083.wav,media_H_por_audio,-26.312815,9.754183
MVP,New_MVP_084.wav,media_H_por_audio,-26.744904,7.6072016
MVP,New_MVP_085.wav,media_H_por_audio,-26.830599,8.805951
MVP,New_MVP_086.wav,media_H_por_audio,-26.994598,7.785232
MVP,New_MVP_087.wav,media_H_por_audio,-27.410097,9.493949
MVP,New_MVP_088.wav,media_H_por_audio,-26.925444,9.130335
MVP,New_MVP_089.wav,media_H_por_audio,-27.98089,9.474196
MVP,New_MVP_090.wav,media_H_por_audio,-27.719988,8.688868
MVP,New_MVP_091.wav,media_H_por_audio,-26.558407,7.8212466
MVP,New_MVP_092.wav,media_H_por_audio,-27.67151,8.859992
MVP,New_MVP_093.wav,media_H_por_audio,-27.38958,7.1003222
MVP,New_MVP_094.wav,media_H_por_audio,-26.571508,8.625369
MVP,New_MVP_095.wav,media_H_por_audio,-26.862396,8.366447
MVP,New_MVP_096.wav,media_H_por_audio,-27.406301,8.087052
MVP,New_MVP_097.wav,media_H_por_audio,-27.94632,7.3230076
MVP,New_MVP_104.wav,media_H_por_audio,-9.147373,-13.713507
MVP,New_MVP_105.wav,media_H_por_audio,-17.489729,-10.513365
MVP,New_MVP_106.wav,media_H_por_audio,-17.480993,-10.016741
MVP,New_MVP_107.wav,media_H_por_audio,-17.446033,-9.634497
MVP,New_MVP_108.wav,media_H_por_audio,-17.429937,-9.183934
MVP,New_MVP_109.wav,media_H_por_audio,-13.758346,3.8022394
MVP,New_MVP_110.wav,media_H_por_audio,-13.680785,3.9398346
MVP,New_MVP_111.wav,media_H_por_audio,-10.375792,4.3946724
MVP,New_MVP_112.wav,media_H_por_audio,-10.877942,4.2325673
MVP,New_MVP_113.wav,media_H_por_audio,-11.117809,4.340185
MVP,New_MVP_114.wav,media_H_por_audio,-10.492047,5.0834584
MVP,New_MVP_115.wav,media_H_por_audio,-11.208099,4.6916337
MVP,New_MVP_116.wav,media_H_por_audio,-10.721584,5.1859035
MVP,New_MVP_117.wav,media_H_por_audio,-10.727642,5.107915
MVP,New_MVP_118.wav,media_H_por_audio,-11.127352,4.8674984
MVP,New_MVP_119.wav,media_H_por_audio,-10.648838,5.1650577
MVP,New_MVP_120.wav,media_H_por_audio,-11.142475,4.723356
MVP,New_MVP_121.wav,media_H_por_audio,-11.08466,4.2909126
MVP,New_MVP_122.wav,media_H_por_audio,-10.380877,4.8737607
MVP,New_MVP_123.wav,media_H_por_audio,-22.34442,-19.986217
MVP,New_MVP_124.wav,media_H_por_audio,-22.61004,-20.26161
MVP,New_MVP_125.wav,media_H_por_audio,-23.836086,-21.435305
MVP,New_MVP_126.wav,media_H_por_audio,-24.38153,-22.162731
MVP,New_MVP_127.wav,media_H_por_audio,-25.776255,-23.829939
MVP,New_MVP_128.wav,media_H_por_audio,-26.083582,-23.937729
MVP,New_MVP_129.wav,media_H_por_audio,-26.503237,-23.853025
MVP,New_MVP_130.wav,media_H_por_audio,-24.952492,-22.832912
MVP,New_MVP_131.wav,media_H_por_audio,-22.253439,-19.94985
MVP,New_MVP_132.wav,media_H_por_audio,-23.071415,-20.741901
MVP,New_MVP_133.wav,media_H_por_audio,-24.325323,-21.899715
MVP,New_MVP_135.wav,media_H_por_audio,-26.344017,-24.820671
MVP,New_MVP_136.wav,media_H_por_audio,-25.94803,-24.582815
MVP,New_MVP_139.wav,media_H_por_audio,-22.583414,-20.230844
MVP,New_MVP_140.wav,media_H_por_audio,-23.172115,-20.790365
MVP,New_MVP_141.wav,media_H_por_audio,-24.30355,-22.25485
MVP,New_MVP_142.wav,media_H_por_audio,-25.294203,-23.327036
MVP,New_MVP_143.wav,media_H_por_audio,-25.71495,-24.472101
MVP,New_MVP_144.wav,media_H_por_audio,-26.309542,-23.80984
MVP,New_MVP_145.wav,media_H_por_audio,-24.897717,-22.727503
MVP,New_MVP_146.wav,media_H_por_audio,-22.285234,-19.942158
MVP,New_MVP_147.wav,media_H_por_audio,-23.085274,-20.75945
MVP,New_MVP_148.wav,media_H_por_audio,-23.78132,-21.502033
MVP,New_MVP_150.wav,media_H_por_audio,-25.55358,-24.12027
MVP,New_MVP_151.wav,media_H_por_audio,-26.366745,-24.358217
MVP,New_MVP_153.wav,media_H_por_audio,-23.655125,-21.600266
MVP,New_MVP_154.wav,media_H_por_audio,-22.230177,-19.933252
MVP,New_MVP_156.wav,media_H_por_audio,-24.175268,-21.859758
MVP,New_MVP_157.wav,media_H_por_audio,-25.254587,-23.300383
MVP,New_MVP_158.wav,media_H_por_audio,-26.54348,-24.621653
MVP,New_MVP_159.wav,media_H_por_audio,-26.316133,-23.930779
MVP,New_MVP_160.wav,media_H_por_audio,-25.989147,-23.539873
MVP,New_MVP_161.wav,media_H_por_audio,-22.269453,-19.92603
MVP,New_MVP_162.wav,media_H_por_audio,-22.630568,-20.286686
MVP,New_MVP_163.wav,media_H_por_audio,-23.748749,-21.30073
MVP,New_MVP_164.wav,media_H_por_audio,-24.211496,-22.205736
MVP,New_MVP_165.wav,media_H_por_audio,-25.527348,-24.105972
MVP,New_MVP_166.wav,media_H_por_audio,-25.732958,-24.330946
MVP,New_MVP_168.wav,media_H_por_audio,-24.817968,-22.680632
MVP,New_MVP_169.wav,media_H_por_audio,-22.232876,-19.914858
MVP,New_MVP_170.wav,media_H_por_audio,-22.981977,-20.688635
MVP,New_MVP_171.wav,media_H_por_audio,-24.370724,-21.915684
MVP,New_MVP_173.wav,media_H_por_audio,-26.216894,-24.792774
MVP,New_MVP_174.wav,media_H_por_audio,-26.45011,-24.30055
MVP,New_MVP_175.wav,media_H_por_audio,-10.332735,4.4503098
MVP,New_MVP_176.wav,media_H_por_audio,-10.900199,4.1691284
MVP,New_MVP_177.wav,media_H_por_audio,-12.002799,-0.5931627
MVP,New_MVP_178.wav,media_H_por_audio,-11.98428,-0.5695888
MVP,New_MVP_179.wav,media_H_por_audio,-13.986747,0.39244127
MVP,New_MVP_180.wav,media_H_por_audio,-13.906521,0.3783159
MVP,New_MVP_181.wav,media_H_por_audio,-13.96672,0.46375883
MVP,New_MVP_182.wav,media_H_por_audio,-13.859223,-0.01434773
MVP,New_MVP_183.wav,media_H_por_audio,-13.882298,0.33236843
MVP,New_MVP_184.wav,media_H_por_audio,-14.012431,0.24947262
MVP,New_MVP_185.wav,media_H_por_audio,-10.352145,4.4944024
MVP,New_MVP_186.wav,media_H_por_audio,-11.073062,4.749551
MVP,New_MVP_187.wav,media_H_por_audio,-10.297557,4.7223744
MVP,New_MVP_188.wav,media_H_por_audio,-10.800489,4.187947
MVP,New_MVP_189.wav,media_H_por_audio,-9.654097,5.4221077
MVP,New_MVP_190.wav,media_H_por_audio,-9.600971,5.471062
MVP,New_MVP_196.wav,media_H_por_audio,6.4674973,33.03499
MVP,New_MVP_197.wav,media_H_por_audio,-14.679603,-19.237244
MVP,New_MVP_198.wav,media_H_por_audio,-14.694425,-19.223257
MVP,New_MVP_199.wav,media_H_por_audio,-12.044639,-1.1401075
MVP,New_MVP_200.wav,media_H_por_audio,-12.032257,-1.243201
