clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
MR,columna_H_015306,columnas_H_final,7.277015699813439e-09,0.005974244580916732,4.527114469653788e-09,5.926518475262474e-09,4.283363241866736,0.3890512233656934,8.840717292766414e-09
MR,columna_H_015475,columnas_H_final,9.544584436985692e-05,1.3681380722672714e-06,0.00023991340114584703,0.00015017073302295373,5.854280645149695e-09,9.344558537750006e-05,8.840717292766414e-09
MR,columna_H_015714,columnas_H_final,0.00631019538353337,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,6.191704859959692,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_015761,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.0006409588997332191,0.011820252714563769,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_015782,columnas_H_final,0.00014855072804639724,9.874577727654405e-09,0.0003092469241312691,0.00010609456942008953,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_016111,columnas_H_final,4.8481552424435446e-05,9.607004307663977e-09,5.5735195447925294e-05,6.061888422751807e-05,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_016547,columnas_H_final,1.5782816126977635,9.607004307663977e-09,1.0457709424785402,4.058936794814054,1.0878967607243113,6.302463689826762,8.840717292766414e-09
MR,columna_H_016705,columnas_H_final,7.277015699813439e-09,0.050712388302635754,4.527114469653788e-09,0.46058034634845596,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_016708,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,0.255018713545449,5.854280645149695e-09,0.05138063552636845,8.840717292766414e-09
MR,columna_H_016815,columnas_H_final,7.277015699813439e-09,1.1515371834851664e-08,4.527114469653788e-09,0.28674301559439364,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_016842,columnas_H_final,2.49305789962928e-05,9.607004307663977e-09,0.0001696497345235366,0.00016932875949507366,0.00014597673450591434,9.517946902509852e-09,1.422424878790841e-05
MR,columna_H_016843,columnas_H_final,0.00021959624420437945,9.607004307663977e-09,0.00022809556383875248,0.0003329687733210968,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_017110,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,3.88638358369643,0.8380834972469147,9.939149336924595,1.6211331957063484
MR,columna_H_017440,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,2.376057444487131,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_017714,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,1.8056919358142935,9.870031424097064,0.9515387877517649,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_017755,columnas_H_final,0.06890808244097192,9.607004307663977e-09,4.527114469653788e-09,1.4049821702493945,5.854280645149695e-09,0.6043773094723561,8.840717292766414e-09
MR,columna_H_017774,columnas_H_final,7.277015699813439e-09,1.2176847641283302e-08,4.527114469653788e-09,0.016775619447300594,5.854280645149695e-09,9.517946902509852e-09,0.0015366564656128716
MR,columna_H_018012,columnas_H_final,0.00017020866759252025,9.607004307663977e-09,0.00024178338056603826,0.00022394935556830267,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_018217,columnas_H_final,0.00019235004293884577,9.607004307663977e-09,0.00020114150282654823,0.00012842492877570386,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_018474,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.6404027261944666,0.593354408375352,3.646250710710551,9.517946902509852e-09,0.7807294901207329
MR,columna_H_018515,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,0.006039673382176114,5.854280645149695e-09,0.0021454846192451127,0.0035607135124788108
MR,columna_H_018522,columnas_H_final,8.612978952070757e-09,3.544449891985412e-05,0.00012286754899611872,6.246892734771127e-05,0.00031924025039718935,3.5577103113103574e-05,8.840717292766414e-09
MR,columna_H_018836,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,5.6684794348716925e-05,0.022229143684902874,5.854280645149695e-09,1.0061693798187134e-08,9.138530209534682e-09
MR,columna_H_018969,columnas_H_final,7.277015699813439e-09,2.7781323343763256,1.1024538249831495,5.926518475262474e-09,0.6026533144708063,9.517946902509852e-09,1.6449887952617357
MR,columna_H_019444,columnas_H_final,7.277015699813439e-09,5.501093511124233e-07,0.0030836399944888086,0.0032291985275790646,0.0061570154614041216,9.517946902509852e-09,0.01363220089189597
MR,columna_H_019499,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.0008405980509279783,5.926518475262474e-09,0.026540806479516097,0.005933143635697831,8.840717292766414e-09
MR,columna_H_019523,columnas_H_final,4.97775282148188,9.607004307663977e-09,5.3465551404117114e-09,5.926518475262474e-09,2.628749036654634e-05,9.517946902509852e-09,3.700739240472962
MR,columna_H_019602,columnas_H_final,0.7990635574289382,1.4397362338948367,0.2617584123125338,6.267068861325864e-09,5.854280645149695e-09,0.18679645015434063,1.0391204957108615
MR,columna_H_019627,columnas_H_final,7.277015699813439e-09,0.34409645076610706,4.527114469653788e-09,0.14954149493705918,6.37954569813685e-09,0.12433502058991962,4.18370191013465e-06
MR,columna_H_019660,columnas_H_final,0.007587838999008054,9.607004307663977e-09,4.527114469653788e-09,0.009324104233562058,0.03654671300288974,0.025636278899469244,8.840717292766414e-09
MR,columna_H_019987,columnas_H_final,0.001602149113720677,9.607004307663977e-09,0.004006548322675961,0.009236506660347045,5.854280645149695e-09,9.517946902509852e-09,0.006780900661864124
MR,columna_H_020268,columnas_H_final,0.013812608821442298,0.040217263581689595,0.009440669234263725,5.926518475262474e-09,0.02080903641677966,0.0771498314814367,8.840717292766414e-09
MR,columna_H_020299,columnas_H_final,0.013915568470768271,9.607004307663977e-09,0.0037252384435869684,0.014439553717995138,5.854280645149695e-09,0.001902519749016637,0.003688473787968022
MR,columna_H_020365,columnas_H_final,7.633697693977952e-09,0.644923613747746,5.548294031643282e-09,0.15988871046776607,3.274256283916982,0.13253085089864983,8.840717292766414e-09
MR,columna_H_020564,columnas_H_final,7.277015699813439e-09,0.07112982535807545,0.0034017179676750866,0.006213316047906564,6.713249739660708e-09,0.07955598483903152,0.05627008554096948
MR,columna_H_020886,columnas_H_final,7.277015699813439e-09,5.028089962993995,4.527114469653788e-09,6.167155287277781e-09,4.048008796474024,1.1231510014154473e-08,2.8033634763569633
MR,columna_H_021152,columnas_H_final,7.624962960913256e-09,2.996747638233996e-08,0.08309546258670458,7.012122733662003e-09,0.6554502821595383,6.616586299517911,1.4094559979303742
MR,columna_H_021470,columnas_H_final,0.010690742698603583,9.607004307663977e-09,0.0026611939628765017,0.023136449374468675,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_021712,columnas_H_final,1.3158668537711529,9.607004307663977e-09,0.6124337569772456,5.926518475262474e-09,0.0029440806477913106,9.517946902509852e-09,2.5516985981605727
MR,columna_H_021947,columnas_H_final,0.204362325258401,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,0.5518867038167833,0.6978431551468885,0.46824163014887527
MR,columna_H_022149,columnas_H_final,0.154795964726376,1.2960529791610862,4.527114469653788e-09,6.009946262307898e-09,1.7914895363315042,0.1383022582915541,0.5176629503459029
MR,columna_H_022150,columnas_H_final,7.277015699813439e-09,2.0333066617853746,5.6955193404931164e-09,6.170280219636791e-09,1.0645959948098804,2.9081099073439873e-08,0.32728148975489524
MR,columna_H_022574,columnas_H_final,3.3452293326166966,0.3935884723269045,0.0022765258728499886,5.926518475262474e-09,1.4663721578583773,0.34786782898576957,8.840717292766414e-09
MR,columna_H_023011,columnas_H_final,0.004947954389710873,0.13522438773638884,0.020500057519713132,5.926518475262474e-09,5.854280645149695e-09,0.2693319032962111,0.04716006753915329
MR,columna_H_023063,columnas_H_final,1.8126703896802527,1.3119833863003554,0.16643342994025573,5.926518475262474e-09,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_023102,columnas_H_final,7.277015699813439e-09,1.1507831606676523e-08,0.00919872516557252,0.031671290810767264,5.854280645149695e-09,9.517946902509852e-09,0.03518339636737998
MR,columna_H_023177,columnas_H_final,1.0436443526973044e-08,0.005092802639820543,0.006045322150976038,0.0003517854743314589,0.002558201557319181,0.0017008185090993102,0.006527668577404657
MR,columna_H_023515,columnas_H_final,7.277015699813439e-09,0.8365670387666911,4.527114469653788e-09,5.926518475262474e-09,5.854280645149695e-09,0.3070864219892197,1.2024974274983582
MR,columna_H_023657,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.0011230531152038711,0.04823572425650037,0.04135104842354705,9.517946902509852e-09,0.018227861783859635
MR,columna_H_023681,columnas_H_final,0.006008346835370038,0.020813707104641397,0.002420279862282781,0.006599310182370227,6.279360611787783e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_024605,columnas_H_final,7.277015699813439e-09,4.648924562239786,1.304240826293228,5.926518475262474e-09,6.488874268049703e-09,9.517946902509852e-09,1.9444676177869755
MR,columna_H_024739,columnas_H_final,0.008569254798080624,9.607004307663977e-09,5.724945771278257e-09,0.012801071761609292,0.005328782694374968,9.517946902509852e-09,0.0008873567848169555
MR,columna_H_025120,columnas_H_final,7.277015699813439e-09,0.001231094740506743,4.527114469653788e-09,5.926518475262474e-09,7.113696936130815,0.6019987747886613,8.840717292766414e-09
MR,columna_H_025279,columnas_H_final,0.0004602586639391564,0.00190882942812049,0.0005455246431032212,0.0008719133409336108,0.00021414037660120284,9.517946902509852e-09,8.868075682760968e-09
MR,columna_H_025360,columnas_H_final,0.019031038620692824,0.0004635531399905024,0.005482396709163115,0.003860125143159698,5.854280645149695e-09,9.517946902509852e-09,0.01042764830984424
MR,columna_H_025460,columnas_H_final,3.00186673812995,9.607004307663977e-09,7.273059258186883e-09,5.926518475262474e-09,0.863513463095365,9.517946902509852e-09,1.6887434061183577
MR,columna_H_025527,columnas_H_final,7.872989543806599e-05,4.795270184124978,4.527114469653788e-09,5.926518475262474e-09,5.854280645149695e-09,5.331340100009847,8.840717292766414e-09
MR,columna_H_025604,columnas_H_final,0.4200779135379961,7.267608552700539e-05,0.9277283582526274,0.8776063954744371,0.014405112835200063,9.517946902509852e-09,1.0650718276255462
MR,columna_H_025913,columnas_H_final,0.031990896613950735,9.607004307663977e-09,0.005296365429461023,0.007060286051982611,0.010524630979503322,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_026151,columnas_H_final,7.277015699813439e-09,0.0019101545684272378,0.0049923129001307395,0.0038483309840315256,0.002265606940266604,0.005478899266297494,0.0026843904036650116
MR,columna_H_026248,columnas_H_final,0.36302367494174864,2.9897616647204117,4.527114469653788e-09,0.2497782768815042,5.854280645149695e-09,5.544354426192688,9.113534852015021e-09
MR,columna_H_026396,columnas_H_final,2.580290769177353,0.8460057434862446,4.527114469653788e-09,5.926518475262474e-09,0.4577043017055653,9.517946902509852e-09,0.7304568144602867
MR,columna_H_026897,columnas_H_final,3.128050726002997,0.0012587273245688068,4.527114469653788e-09,5.926518475262474e-09,6.75500022754283,0.4320297025292132,8.840717292766414e-09
MR,columna_H_026911,columnas_H_final,7.277015699813439e-09,0.027734780903053133,1.1837409639202444e-05,0.03373804491785214,0.00608105608140829,9.517946902509852e-09,0.048738783917090495
MR,columna_H_026917,columnas_H_final,0.019730490518857082,0.06186699215725957,4.527114469653788e-09,0.04024029256776991,9.346484736868549e-09,0.015401949234295937,0.05788482477236575
MR,columna_H_027175,columnas_H_final,0.2107996989625346,9.607004307663977e-09,4.816548524750354e-09,5.926518475262474e-09,5.854280645149695e-09,0.2781504574482923,0.3799863463296167
MR,columna_H_027248,columnas_H_final,8.738578913703407,9.607004307663977e-09,4.527114469653788e-09,6.332074270567121e-09,1.2352086790311718,9.517946902509852e-09,3.205909680411262
MR,columna_H_028008,columnas_H_final,1.2638438858908623,1.290506929236099e-08,0.08709876586682427,5.926518475262474e-09,5.854280645149695e-09,9.517946902509852e-09,4.333694031275314
MR,columna_H_028047,columnas_H_final,4.728212301963415e-05,0.008182540379945775,0.003929988028496962,6.6687712589874215e-09,0.005855368863940003,0.001409055245176348,0.009207838218356629
MR,columna_H_028105,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,5.868215115616456e-09,0.7668619305629925,0.35305883263189086
MR,columna_H_028260,columnas_H_final,0.01218540803304769,9.607004307663977e-09,0.004878280656348014,0.017281313312890092,0.003355732787181842,9.517946902509852e-09,0.008794336363210321
MR,columna_H_028300,columnas_H_final,2.494575626488618,1.2101302526895084,2.5032704042833447,5.926518475262474e-09,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_029156,columnas_H_final,0.0002447668024821215,9.607004307663977e-09,7.885599894339772e-09,5.926518475262474e-09,7.47873873918982e-09,0.5586453764779115,1.1275397941454317
MR,columna_H_029460,columnas_H_final,7.432745499296191e-09,0.08036650132842312,0.01666362500728223,0.014874763356516942,5.854280645149695e-09,0.017945763809777342,0.01817584081204601
MR,columna_H_029530,columnas_H_final,0.013415437742079435,0.009160963075642705,0.005696692123436682,0.016032718423510527,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_029750,columnas_H_final,7.277015699813439e-09,1.1458131162755536e-08,0.008129350700739404,0.015457189473326166,0.0019203060344271596,9.517946902509852e-09,0.00847949748780345
MR,columna_H_029896,columnas_H_final,7.277015699813439e-09,0.859347421730383,0.08748134275027035,2.176944804295859,1.1703236898838305,2.7722349908090806,8.840717292766414e-09
MR,columna_H_029944,columnas_H_final,7.277015699813439e-09,0.05368226959423455,0.007004486614729421,5.926518475262474e-09,7.734074382622273e-09,0.06935557560981478,1.0030998223814977e-08
MR,columna_H_029978,columnas_H_final,0.4171213320663616,2.3597141797326326,4.527114469653788e-09,3.3421787415230986,5.854280645149695e-09,2.6021380054022045,0.046754945554579055
MR,columna_H_030036,columnas_H_final,1.5488701256985115e-06,0.0069257956297340325,0.0029023461589796668,0.00019872447760026037,0.006653620359485668,0.004555623320219593,0.014689061760762569
MR,columna_H_030172,columnas_H_final,0.0003499679586051339,9.607004307663977e-09,4.527114469653788e-09,0.012477709252091157,0.009610227328108898,9.517946902509852e-09,0.007168433336696594
MR,columna_H_030538,columnas_H_final,7.277015699813439e-09,0.26349612257167476,0.3753688888886273,5.926518475262474e-09,1.5592591297197802,9.517946902509852e-09,3.6756717130022767
MR,columna_H_030566,columnas_H_final,0.5755448461116363,0.6903741912174542,5.029278358572355e-09,0.06268147320400615,5.854280645149695e-09,9.517946902509852e-09,0.6230218241446641
MR,columna_H_030589,columnas_H_final,0.0076982312659084565,0.011506833621743914,0.009285802880239372,5.926518475262474e-09,5.854280645149695e-09,0.004938951546959095,8.840717292766414e-09
MR,columna_H_030604,columnas_H_final,0.014304619075258092,0.00020790464580781434,0.007480357134288934,0.006603651668371264,0.0036766573761024108,0.00022453287811321194,8.840717292766414e-09
MR,columna_H_030652,columnas_H_final,4.693954967138801e-05,0.10595602452722867,0.007245668502357575,5.926518475262474e-09,5.854280645149695e-09,0.057316193846445276,0.05337069296540272
MR,columna_H_030733,columnas_H_final,7.277015699813439e-09,0.04788195148587213,0.015755290546764163,0.032463502231795824,0.003385665281962044,0.02884353887875895,0.007852365640485868
MR,columna_H_030739,columnas_H_final,0.006501670952827626,0.0089923836423784,0.0035732602132549996,7.081361737402026e-09,0.006026780137092721,0.0007321280671094909,0.0076753819818505785
MR,columna_H_031169,columnas_H_final,0.3193282827069015,9.777574247243965,4.527114469653788e-09,5.0446128255242915,5.854280645149695e-09,4.210024970981956,0.010385796867804824
MR,columna_H_031353,columnas_H_final,1.471752822829402,0.4584842098718914,4.527114469653788e-09,5.926518475262474e-09,2.79831038308181,0.8626476888738337,8.840717292766414e-09
MR,columna_H_031622,columnas_H_final,7.879121037767943e-09,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,10.75583097732064,2.819478306089073,8.840717292766414e-09
MR,columna_H_031756,columnas_H_final,7.277015699813439e-09,2.3277839656501538,1.4328260749516877,5.926518475262474e-09,2.7854606193537053,9.517946902509852e-09,0.6514936641930462
MR,columna_H_031912,columnas_H_final,8.84384297846433,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,2.537101714504728,9.517946902509852e-09,6.692350150469872
MR,columna_H_031982,columnas_H_final,7.277015699813439e-09,3.2124033466866004,0.21198481245237094,5.926518475262474e-09,1.2822431326461659,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_032005,columnas_H_final,0.013218007907245647,0.1013748511840556,4.527114469653788e-09,0.1179658614105928,0.03549578245214637,9.517946902509852e-09,0.06598629946583241
MR,columna_H_032128,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,11.909597939036365,3.9934620430694645,8.840717292766414e-09
MR,columna_H_032217,columnas_H_final,8.348488034234922e-09,0.10895872288218131,0.0004992354125639769,0.07365457104158743,0.06310267928032247,0.12491773416735874,0.05348524894329849
MR,columna_H_032481,columnas_H_final,0.03440807748999964,0.021931600832670498,0.02246590618163441,0.038326613301465556,0.04308073897579795,0.04117959970170088,8.840717292766414e-09
MR,columna_H_032523,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.15233930560182088,5.926518475262474e-09,4.961793699236941,9.517946902509852e-09,1.8180095703548538
MR,columna_H_032745,columnas_H_final,4.15068055332312,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,1.603815950292668,0.044021971917268636,8.840717292766414e-09
MR,columna_H_032769,columnas_H_final,7.277015699813439e-09,0.45354082401319473,4.527114469653788e-09,0.5255209357423865,6.5003886181985576e-09,0.41873737146232765,0.36536733219675716
MR,columna_H_032814,columnas_H_final,0.7864286712616827,0.3452764689015078,0.9843279143009236,5.926518475262474e-09,0.25595344184403845,9.517946902509852e-09,3.08248502932096
MR,columna_H_032907,columnas_H_final,0.03612752775276445,0.022902515521365643,0.040670871281323545,0.07102976397945031,0.007471540366376563,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_032924,columnas_H_final,0.019724728330780067,0.010481408194925636,0.002848024327185392,5.926518475262474e-09,5.854280645149695e-09,9.517946902509852e-09,0.026305210419071624
MR,columna_H_033036,columnas_H_final,1.3945166191186578,0.706420404820845,0.8090917641734238,5.926518475262474e-09,1.6327577213442805,9.517946902509852e-09,2.4064214237645687
MR,columna_H_033115,columnas_H_final,7.277015699813439e-09,0.2805167632591043,4.527114469653788e-09,6.4978620816269095e-09,5.854280645149695e-09,0.001645594821898954,0.13000085665370453
MR,columna_H_033528,columnas_H_final,7.277015699813439e-09,2.547969075713881,0.6680978803597831,5.926518475262474e-09,5.038531916010257,9.517946902509852e-09,2.0198636463778668
MR,columna_H_033993,columnas_H_final,0.013313979507307835,0.02030959613545681,0.007457115968699488,0.013524233823936941,6.0805261582389616e-09,9.517946902509852e-09,2.53680971879522e-07
MR,columna_H_034115,columnas_H_final,0.5883108077685505,0.052706655316669716,4.527114469653788e-09,5.926518475262474e-09,0.08154874791869078,0.2446052143577061,0.3151998076306455
MR,columna_H_034158,columnas_H_final,8.218739329150765e-09,3.8249401834811128,4.527114469653788e-09,5.926518475262474e-09,9.806741597537389,9.517946902509852e-09,26.19522148467785
MR,columna_H_034200,columnas_H_final,7.911706689420372e-09,0.012282191211808383,0.009359187246766569,0.012351604579515367,5.854280645149695e-09,1.2067948775503926e-08,0.01611744728149237
MR,columna_H_034447,columnas_H_final,4.971512848314658,9.607004307663977e-09,1.2965954199271845,5.926518475262474e-09,1.0672083999290705,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_034836,columnas_H_final,0.03159221173206243,9.607004307663977e-09,0.007375176572159477,0.015795279857613972,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_034958,columnas_H_final,3.8210289209127546,1.3028421187972794,4.527114469653788e-09,6.016401354883185e-09,1.6764636762942,0.5560530453719043,1.4280395463505529
MR,columna_H_035149,columnas_H_final,7.277015699813439e-09,5.265938877050451,0.7954941063004914,5.926518475262474e-09,6.469613984800632e-09,9.517946902509852e-09,4.593809412571707
MR,columna_H_035236,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.030356559607224748,0.16606605760249896,5.854280645149695e-09,9.517946902509852e-09,0.17477183023522522
MR,columna_H_035329,columnas_H_final,7.277015699813439e-09,0.044352463335609174,0.001627890487944586,0.02296006645655871,0.014350295217000916,9.517946902509852e-09,0.0013409360551790825
MR,columna_H_035439,columnas_H_final,4.6540539174732105,0.7978049075092194,4.527114469653788e-09,5.926518475262474e-09,3.040190024630364,0.6907231769403133,8.840717292766414e-09
MR,columna_H_035593,columnas_H_final,4.048191309871996,1.4870073735113827,4.8095380035365426e-09,5.926518475262474e-09,0.17814551474056642,9.517946902509852e-09,1.0840843973662997
MR,columna_H_035942,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.48946188382572603,5.926518475262474e-09,8.868578681685136,5.352431247137483,8.840717292766414e-09
MR,columna_H_036617,columnas_H_final,7.277015699813439e-09,0.00043635152285144294,0.005823652796494733,0.00562672156620036,0.01432029000678931,0.016611617989373325,8.840717292766414e-09
MR,columna_H_036779,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,2.441990529450706,5.926518475262474e-09,4.8464206967345245,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_036821,columnas_H_final,0.0034577145551467734,9.607004307663977e-09,0.00913038603275584,0.001860804761365792,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_037006,columnas_H_final,4.084878079259125,9.607004307663977e-09,16.570687170845616,5.926518475262474e-09,5.854280645149695e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_037155,columnas_H_final,0.002931156737618379,0.0012423348137971843,0.004025327347650647,0.000849801476047887,5.854280645149695e-09,0.0003124699856252493,0.001543758708705644
MR,columna_H_037665,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.0038300988000272295,5.926518475262474e-09,0.006363329969408477,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_038201,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,0.20757103115257639,5.854280645149695e-09,0.3942811269854082,8.840717292766414e-09
MR,columna_H_038303,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.006480979432870807,0.0026245581970571713,0.005926443005253555,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_038652,columnas_H_final,0.008040473576213346,1.4742728425403353e-07,0.014279230658899036,6.613147758469949e-09,0.014991712886742862,0.0031063845456716496,0.015227518969590185
MR,columna_H_039533,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,8.487817555707633,5.926518475262474e-09,3.924153284473084,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_039688,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,0.8005569944442908,5.854280645149695e-09,2.3312109760306496,8.840717292766414e-09
MS,columna_H_000240,columnas_H_final,8.624295980443697e-09,0.901425734846477,4.593005836704112e-09,20.79437800022431,8.747211132683822e-09,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_000523,columnas_H_final,0.01835142026591444,6.395768189415816e-09,0.03871227114168232,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,0.0027254470354988567
MS,columna_H_000529,columnas_H_final,0.019798345237423902,6.395768189415816e-09,0.026498719933472296,7.71800257848611e-09,1.1840495847160776e-08,8.564833504991963e-09,0.006340765288726573
MS,columna_H_000536,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,4.593005836704112e-09,2.358254656889771,8.747211132683822e-09,8.564833504991963e-09,3.000450559026471
MS,columna_H_001430,columnas_H_final,0.010024565382578723,0.0008912622105127721,0.00525205614394206,7.71800257848611e-09,1.0929307933527387e-08,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_001753,columnas_H_final,2.548040885377774,6.395768189415816e-09,4.593005836704112e-09,3.443610122969728,1.0634519501693118e-07,8.564833504991963e-09,4.190212758046886
MS,columna_H_001864,columnas_H_final,2.9837826601969207e-06,6.395768189415816e-09,4.593005836704112e-09,3.851201675074376,0.37774790369058786,0.2757530207012207,2.5288595245370904
MS,columna_H_002209,columnas_H_final,0.1311803520947357,6.395768189415816e-09,4.593005836704112e-09,0.46428876530121976,8.747211132683822e-09,9.47718165044117e-09,0.47050681561194996
MS,columna_H_002647,columnas_H_final,0.766140487457982,1.0457074093950303,4.593005836704112e-09,7.71800257848611e-09,0.6797203578753993,0.38368978989242064,4.874170782543945e-09
MS,columna_H_002796,columnas_H_final,3.9780571266131592,1.3502835831963527,4.593005836704112e-09,7.71800257848611e-09,6.16982728619676e-06,2.1403643169913837,4.874170782543945e-09
MS,columna_H_002951,columnas_H_final,1.7550650013206131e-06,6.395768189415816e-09,4.593005836704112e-09,5.81704339357718,0.002091705696865315,2.4457411690931536,5.6019538339542
MS,columna_H_002955,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,4.593005836704112e-09,1.8673321148369437,8.747211132683822e-09,8.564833504991963e-09,0.13284902147735148
MS,columna_H_002999,columnas_H_final,1.0264936521469082e-08,0.31699630230967485,4.593005836704112e-09,8.406458096274094e-09,1.7416938505069923,1.0619441798349953,4.874170782543945e-09
MS,columna_H_003076,columnas_H_final,8.624295980443697e-09,0.718112172520529,4.593005836704112e-09,0.6121546527668461,8.747211132683822e-09,1.2885913976861771,7.420751878320679e-09
MS,columna_H_003154,columnas_H_final,0.8082026684472987,3.9444691683147997,4.593005836704112e-09,7.71800257848611e-09,8.747211132683822e-09,0.635938715800625,0.4206065934318768
MS,columna_H_003232,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,0.04082175929172423,0.4091443032508505,0.02022752194347807,8.564833504991963e-09,0.4181908524374404
MS,columna_H_003238,columnas_H_final,0.2231505273601079,6.395768189415816e-09,4.593005836704112e-09,7.71800257848611e-09,0.23657535511151143,8.564833504991963e-09,0.08152388789762191
MS,columna_H_003442,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,4.593005836704112e-09,0.6526331422953212,1.2777818271634538,0.6616081749956783,4.874170782543945e-09
MS,columna_H_004264,columnas_H_final,0.00034702637191980534,0.11126658921189031,4.593005836704112e-09,0.9007703494827995,8.747211132683822e-09,1.1998607660008043,0.33771184264381787
MS,columna_H_004505,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,4.593005836704112e-09,0.6598828552553874,8.747211132683822e-09,8.564833504991963e-09,1.1600666459030813
MS,columna_H_004902,columnas_H_final,8.624295980443697e-09,6.45138660908612e-09,0.027063478298258514,0.27679740344428566,0.08179746357429012,9.138323556538656e-09,0.3176393393591421
MS,columna_H_005244,columnas_H_final,9.888429587416565e-09,1.9648431233281596,4.593005836704112e-09,2.8731908962616584,3.8257321183893924,1.0867603054855184,4.874170782543945e-09
MS,columna_H_005486,columnas_H_final,3.297902043089057,6.395768189415816e-09,4.593005836704112e-09,0.5260578469345055,0.4861341704572629,2.287803641059501,4.874170782543945e-09
MS,columna_H_005683,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,4.593005836704112e-09,0.4516963883926669,1.0318104507907377,8.564833504991963e-09,0.6953064132085881
MS,columna_H_005865,columnas_H_final,8.624295980443697e-09,0.03728096192757578,0.005094087883758786,1.1285934030197475e-08,1.3586813504210728e-08,0.039536335321843766,0.006174761028273892
MS,columna_H_005946,columnas_H_final,8.624295980443697e-09,0.22248095301413345,4.593005836704112e-09,2.698648490404012,0.9891195880798049,1.1347205657479645e-06,4.874170782543945e-09
