clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
MS,columna_H_006045,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.7728381049553009,0.28927451638928625,0.4062547831598888,1.0415580702208784,0.25270499961872434
MS,columna_H_006272,columnas_H_final,9.641995722782006e-09,0.08287703094179424,6.270988841579428e-09,6.291750276184569e-09,1.1679044203719788,8.440825852215015e-09,0.9327264760102466
MS,columna_H_006600,columnas_H_final,0.3209010254267953,5.360313390305243e-09,6.270988841579428e-09,6.736643498837894e-09,5.773967234358937e-09,1.036603171649325,1.1225697780769
MS,columna_H_007004,columnas_H_final,9.641995722782006e-09,0.7446340016680858,0.2379920014852693,0.24751363430950568,9.31683890967012e-09,0.7735308220995071,0.6054492407293641
MS,columna_H_007255,columnas_H_final,9.641995722782006e-09,0.4101270137873601,0.6655769985739161,2.250015936788695,2.1812689646425594,8.440825852215015e-09,3.8706137559512044
MS,columna_H_007291,columnas_H_final,1.3375908698347092,4.5430904454582495e-09,6.270988841579428e-09,6.353695529959065e-09,0.3645123452959793,8.440825852215015e-09,2.962151805650216
MS,columna_H_007625,columnas_H_final,0.6582362200563177,4.5430904454582495e-09,0.056223518870364766,0.01620606900380995,0.06703044708541359,0.1823568985775505,1.0041190574989544e-08
MS,columna_H_007683,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,6.479121302300354e-09,0.7118190747833303,9.947213656301775e-09,0.21183919905460316
MS,columna_H_007774,columnas_H_final,9.641995722782006e-09,0.012756953934334642,0.01615210701581875,6.291750276184569e-09,0.007154968781832935,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_008125,columnas_H_final,9.641995722782006e-09,0.005537889353351978,0.0025197767705381533,6.291750276184569e-09,0.000842337930595998,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_008266,columnas_H_final,0.06150146555968261,4.5430904454582495e-09,0.007274868707110291,6.291750276184569e-09,0.006829536966641912,0.005652091408473876,1.0041190574989544e-08
MS,columna_H_008302,columnas_H_final,0.5320838899164345,0.22622558415006877,0.7043584020304625,8.200613336176121e-09,6.053310634120425e-09,0.8002760200814888,2.0220709124722096
MS,columna_H_008631,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.006340860693078016,6.291750276184569e-09,0.0027742476472870535,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_008804,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,8.472305634519266,8.440825852215015e-09,0.0013178700184615629
MS,columna_H_009578,columnas_H_final,0.3480183059421224,4.5430904454582495e-09,6.463272527124122e-09,7.620171633886799e-09,2.4810479329695894e-08,0.9409680433373322,3.085910621519002
MS,columna_H_010122,columnas_H_final,1.1738300278599154,4.5430904454582495e-09,6.270988841579428e-09,1.8208470367825997,1.7171660689088952,8.440825852215015e-09,0.49696999094445554
MS,columna_H_010304,columnas_H_final,9.67854964924176e-09,4.5430904454582495e-09,0.018005996851882314,0.4728765045135146,5.773967234358937e-09,0.5772495610202474,0.6564595492476345
MS,columna_H_010424,columnas_H_final,0.004670147968967351,4.5430904454582495e-09,0.07777959297382121,0.40744351210940366,6.9044886604385036e-09,1.7270839564576606,1.4300443161723744
MS,columna_H_010713,columnas_H_final,0.49734569540030615,4.5430904454582495e-09,1.210140055361743,1.9816856245841348,6.454304917602905e-09,3.8198646368772775,0.5301637287552526
MS,columna_H_010812,columnas_H_final,0.3776638624147799,4.5430904454582495e-09,5.1320400443565815,6.291750276184569e-09,0.7687211376130472,1.494030575424777,1.0041190574989544e-08
MS,columna_H_011263,columnas_H_final,9.744160175789478e-09,0.17705771446081076,6.270988841579428e-09,6.291750276184569e-09,0.08172486221364247,8.440825852215015e-09,0.6845443018568417
MS,columna_H_011365,columnas_H_final,9.641995722782006e-09,0.02152769203345147,0.014154237937468511,0.359824944476825,0.06524055026836596,0.21043120456870854,0.0656332842757475
MS,columna_H_011654,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,0.6568252732552787
MS,columna_H_011741,columnas_H_final,9.641995722782006e-09,1.2616566561598261,0.28383090274347916,0.6274537795801918,0.8787575086845162,1.0755511111959733e-08,1.9085968707529475
MS,columna_H_011764,columnas_H_final,2.461172455601281e-06,4.5430904454582495e-09,0.3386462310975,0.02429771680643209,1.0351941528651313e-08,1.5502457130332712,1.0041190574989544e-08
MS,columna_H_011972,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.24383100883710704,0.31207969871710045,0.3074196960910761,8.440825852215015e-09,1.074266393366226
MS,columna_H_012209,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,1.6953353642362314e-05,0.399655549451813,0.8334394489468581,0.22929058066030472,0.03056910700348483
MS,columna_H_012275,columnas_H_final,5.302941096732367,4.5430904454582495e-09,1.3225133062054855,12.177412045327708,5.773967234358937e-09,6.429401403033783,1.0041190574989544e-08
MS,columna_H_012414,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.1844455812716216,11.111830422962779,6.339008318399855e-09,4.146534731178622,0.5115567926044355
MS,columna_H_012655,columnas_H_final,0.13011107469233424,4.5430904454582495e-09,6.270988841579428e-09,0.04443508358532763,5.773967234358937e-09,8.440825852215015e-09,1.1293346316512109e-07
MS,columna_H_012690,columnas_H_final,9.641995722782006e-09,1.181889575356589,0.7555543094275563,0.1782854480780989,8.153453299530136e-09,0.8560117550498058,1.4557293060191792
MS,columna_H_012823,columnas_H_final,9.641995722782006e-09,0.055683297050502796,0.07331383624852374,0.3432453908101781,6.170650467254726e-09,0.429877978841792,0.7528857930257346
MS,columna_H_012882,columnas_H_final,1.2234444002671323,4.5430904454582495e-09,0.20701720928818906,8.436665363112639e-09,1.4566885818918143,0.7133999628226353,4.25866892906307
MS,columna_H_012900,columnas_H_final,0.7820408390556144,4.5430904454582495e-09,6.270988841579428e-09,0.2861817760309443,5.773967234358937e-09,2.1675012087428045,1.169319416364591e-08
MS,columna_H_013020,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.23922387713121437,0.29043586257629206,3.352893397474144,1.1350866825607228e-08,1.65471741736687
MS,columna_H_013306,columnas_H_final,9.641995722782006e-09,0.15762785654660766,6.270988841579428e-09,0.1987657700825404,0.1038708469041165,8.440825852215015e-09,1.5259122837427823
MS,columna_H_013737,columnas_H_final,2.6225951459513808,0.4388448558628059,6.270988841579428e-09,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_013898,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,2.8661878541193053e-08,10.182326975068031,0.5156364870701001,9.87487707492885,1.0041190574989544e-08
MS,columna_H_014044,columnas_H_final,9.641995722782006e-09,0.03556177696555378,6.270988841579428e-09,6.291750276184569e-09,0.31265334223403246,8.440825852215015e-09,0.6056539456536697
MS,columna_H_014222,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,7.817754963926892e-09,7.2643927429762126e-09,1.690239544095503,9.954045531301989e-09,2.767587107077314
MS,columna_H_014229,columnas_H_final,9.641995722782006e-09,0.2501639527052485,6.270988841579428e-09,6.2942576455646015e-09,0.8020641337888136,8.537212201058583e-09,1.4010110634180917
MS,columna_H_014763,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.007163454536663051,0.011272069773236217,0.03700653521014177,0.0030374124513341616,1.0041190574989544e-08
MS,columna_H_014877,columnas_H_final,1.8642401328236007,0.23389879917031808,6.270988841579428e-09,6.291750276184569e-09,0.2073267048408074,8.440825852215015e-09,0.8343942349200408
MS,columna_H_015056,columnas_H_final,9.641995722782006e-09,0.00028976310808797776,6.270988841579428e-09,6.291750276184569e-09,19.1057085672123,8.440825852215015e-09,1.5356763115769985e-08
MS,columna_H_015544,columnas_H_final,9.641995722782006e-09,0.005383485364442547,6.270988841579428e-09,6.711525395323275e-09,5.773967234358937e-09,8.440825852215015e-09,0.18086851258265035
MS,columna_H_015797,columnas_H_final,6.1661820452243195,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,5.773967234358937e-09,0.006908044503866576,1.0041190574989544e-08
MS,columna_H_015966,columnas_H_final,9.641995722782006e-09,3.1157212537730583,0.9585178795697148,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_015976,columnas_H_final,0.11757731282642124,4.5430904454582495e-09,6.270988841579428e-09,0.0034804287635967594,5.937443507229969e-09,0.006239044384178598,0.27342021207241946
MS,columna_H_016100,columnas_H_final,9.641995722782006e-09,4.3604878848230394e-05,0.00018284311125978163,6.291750276184569e-09,0.00015611496735163903,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_016125,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.005474408077394947,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_016165,columnas_H_final,2.629102019491422e-08,4.5430904454582495e-09,0.1951695281543633,0.31304270211426255,5.774213428562157e-09,0.6364846855029309,1.5136068595457337
MS,columna_H_016344,columnas_H_final,9.641995722782006e-09,21.53527892217597,6.270988841579428e-09,16.5877870852249,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_016444,columnas_H_final,9.641995722782006e-09,0.0020951743416907746,0.014009980421794289,0.005239809377856064,6.115927253335381e-09,8.440825852215015e-09,0.004416592748749212
MS,columna_H_016604,columnas_H_final,9.641995722782006e-09,0.00010200101386556736,0.010723326745026233,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_016661,columnas_H_final,9.641995722782006e-09,1.7614644937544082,7.055101810994592e-09,0.7678896043738253,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_016900,columnas_H_final,9.641995722782006e-09,0.01790629901102254,0.051613844771181895,7.207030634543774e-09,0.026702762161784913,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_016947,columnas_H_final,9.641995722782006e-09,0.01135600216522027,6.270988841579428e-09,6.291750276184569e-09,0.01786542277177733,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_017394,columnas_H_final,0.03272982321343293,0.14689407202206473,1.0372074710733512,0.3097103092980175,5.773967234358937e-09,8.440825852215015e-09,0.00011588051536461797
MS,columna_H_017451,columnas_H_final,0.0032668611188191215,0.01914530230461514,0.010000495206066983,6.291750276184569e-09,0.0007972739222674027,8.440825852215015e-09,0.013167317302308643
MS,columna_H_017853,columnas_H_final,9.641995722782006e-09,1.3436755367941844,6.270988841579428e-09,2.591793328970975,7.998477218080151e-09,8.440825852215015e-09,1.495893885288662
MS,columna_H_018058,columnas_H_final,9.641995722782006e-09,0.0006253523163562751,0.00866706191611682,6.291750276184569e-09,0.007018677556633661,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_018151,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.9179378602201844,1.2758025662003993,2.1824125192828197,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_018184,columnas_H_final,9.641995722782006e-09,0.01781972951332919,0.022315179201106553,0.017862164111704108,0.019876165002445587,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_018210,columnas_H_final,0.032334405104373985,0.04127169233331062,0.018276254309364106,0.2138661665165978,8.059420912032376e-09,0.14613403817586715,0.04899688762541653
MS,columna_H_018534,columnas_H_final,14.654602286179518,4.5430904454582495e-09,0.3933297696048289,6.291750276184569e-09,6.704021271419142e-09,8.440825852215015e-09,8.274002717210275
MS,columna_H_019014,columnas_H_final,4.5446620230770085,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,1.2162106600841127,0.9066514796282178,8.061627435850664
MS,columna_H_019088,columnas_H_final,0.08191687439668353,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,0.8923190189125683
MS,columna_H_019528,columnas_H_final,9.641995722782006e-09,0.0042739949581357085,0.0047831876447687015,0.0008045527899053186,0.016447874757736795,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_019853,columnas_H_final,6.640397018751649e-06,1.0768432939574593,1.5043183227415389,6.291750276184569e-09,5.773967234358937e-09,2.5242150566558412,0.12581525417196016
MS,columna_H_020370,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.07874364466490368,0.15846777071216575,8.750481676038474e-09,0.15268049610086795,0.01402893725452682
MS,columna_H_020501,columnas_H_final,0.1612906794129908,4.5430904454582495e-09,0.039946279921518425,0.04946428288299325,0.06144603362751347,0.4056519934979251,0.4326099534660359
MS,columna_H_020526,columnas_H_final,3.4377813100483863,0.00019901186902948162,4.731085361144154,6.291750276184569e-09,1.5494524800104417,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_020630,columnas_H_final,9.641995722782006e-09,0.0015109165035229702,0.0030250001049622216,0.05087555165357863,0.016782843436736295,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_020840,columnas_H_final,9.641995722782006e-09,0.12138651242741359,6.270988841579428e-09,0.12774415022015975,0.11819383930269095,8.440825852215015e-09,0.10412749614136182
MS,columna_H_020922,columnas_H_final,2.17755833881159,4.5430904454582495e-09,6.270988841579428e-09,6.528417342665623e-09,5.773967234358937e-09,1.157050923571192e-08,11.03331690382188
MS,columna_H_021098,columnas_H_final,9.641995722782006e-09,6.169267265304548e-05,0.023580809426893157,0.0027417766427603307,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_021466,columnas_H_final,2.4477010865808584,4.5430904454582495e-09,1.6724102089732837,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_021942,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.12221297495685778,6.291750276184569e-09,0.044043823122699326,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_021945,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.011792920215340293,6.291750276184569e-09,0.007118557588585668,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_022035,columnas_H_final,9.641995722782006e-09,0.003882283366955258,0.02291255925288334,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_022129,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.034143542475985514,0.07651857307656833,9.32140852621793e-09,8.440825852215015e-09,0.005031855994834103
MS,columna_H_022478,columnas_H_final,1.2809910017513289,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,5.773967234358937e-09,0.7023829624291014,6.049274149764303
MS,columna_H_022616,columnas_H_final,10.384724833392328,4.5430904454582495e-09,9.704954407279065,6.291750276184569e-09,13.26982820521805,8.201531738175142,1.0041190574989544e-08
MS,columna_H_022911,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.06523589873566318,6.291750276184569e-09,0.0047641689465641405,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_022980,columnas_H_final,9.641995722782006e-09,0.00014188854255042473,0.009389769811020934,6.291750276184569e-09,0.00911161443063459,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_023115,columnas_H_final,1.8977940992450475,2.157897781906584e-08,6.270988841579428e-09,0.06542294888046729,5.773967234358937e-09,8.440825852215015e-09,4.544670027740841
MS,columna_H_023498,columnas_H_final,5.833757474911289,2.1242424807150926e-08,6.270988841579428e-09,1.124735408307646e-08,5.773967234358937e-09,1.1019859903602323,1.0041190574989544e-08
MS,columna_H_023762,columnas_H_final,8.890957514660471,4.5430904454582495e-09,6.270988841579428e-09,7.747839451533133e-09,1.6830862882942763,8.440825852215015e-09,0.343767154133251
