indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
448,SNR_8db,MR,New_MR_049.wav,16-10-6,DeepONMF_H3,3,0.33096471484721246,6x212,0.016942700021900237,16,0.15711958865606152,0.2826893491160739,0.008303800015710294,10,0.36120498238337284,0.10616309397507076,0.004613800090737641,6,0.4267315316093244,0.12172598353780527,0.003101099980995059
449,SNR_8db,MR,New_MR_050.wav,16-10-6,DeepONMF_H3,3,0.4527777369820198,6x212,0.016705799964256585,16,0.15920378801496057,0.26727893836413125,0.008506800048053265,10,0.2831833929873214,0.1158730319464811,0.004420800018124282,6,0.42276120528459954,0.08489578500510672,0.0027830000035464764
450,SNR_8db,MR,New_MR_051.wav,16-10-6,DeepONMF_H3,3,0.3613972674127416,6x212,0.017038999940268695,16,0.1521703981111969,0.2644193203997042,0.008440299890935421,10,0.2995509761690128,0.11639086821780198,0.0048359999200329185,6,0.45266717819772884,0.15508730337294893,0.002889700001105666
451,SNR_8db,MR,New_MR_052.wav,16-10-6,DeepONMF_H3,3,0.3694696291108971,6x212,0.017296899924986064,16,0.16992173867271979,0.24821366405974102,0.008732400019653141,10,0.315457193966484,0.13356021259054024,0.004603100009262562,6,0.4049848717980819,0.11142647306064422,0.0030968000646680593
452,SNR_8db,MR,New_MR_053.wav,16-10-6,DeepONMF_H3,3,0.3679242710237889,6x212,0.017766199889592826,16,0.1697807493466194,0.24144745056022737,0.00949999992735684,10,0.3424625834833965,0.15021343642322205,0.004373100004158914,6,0.41826335854869684,0.16444676220931498,0.0029612999642267823
453,SNR_8db,MR,New_MR_054.wav,16-10-6,DeepONMF_H3,3,0.3763932180953399,6x212,0.01759830000810325,16,0.16868488807135962,0.24683211786546386,0.00975029997061938,10,0.2928842748152761,0.1540935521296617,0.004088500048965216,6,0.40101418733485167,0.14474391267943162,0.002899500075727701
454,SNR_8db,MR,New_MR_055.wav,16-10-6,DeepONMF_H3,3,0.37093886690244643,6x212,0.01620750001166016,16,0.17478840559265849,0.2194009402137775,0.009003299986943603,10,0.31906368307880595,0.18779133644095974,0.00361799995880574,6,0.43151214590616566,0.14166529983074405,0.0028040000470355153
455,SNR_8db,MR,New_MR_056.wav,16-10-6,DeepONMF_H3,3,0.38038765240658273,6x212,0.01678369997534901,16,0.17193698094956822,0.2249604227098347,0.009370299987494946,10,0.3397875851293051,0.14788344929421035,0.0037540000630542636,6,0.4516853519426076,0.12823307917682142,0.0029143000720068812
456,SNR_8db,MR,New_MR_057.wav,16-10-6,DeepONMF_H3,3,0.3707498225909745,6x212,0.016546900034882128,16,0.171259324922807,0.276908407418839,0.009196200058795512,10,0.3089531610329045,0.16340965052126752,0.003663599956780672,6,0.4242631977260676,0.1402951307692145,0.0028090999694541097
457,SNR_8db,MR,New_MR_058.wav,16-10-6,DeepONMF_H3,3,0.37264706732638914,6x212,0.017008299939334393,16,0.1719458911678932,0.23487008905571308,0.009888299973681569,10,0.3443381296132083,0.1732594147824857,0.003492399933747947,6,0.47294750182951567,0.14581704419220817,0.0027120999293401837
458,SNR_8db,MR,New_MR_059.wav,16-10-6,DeepONMF_H3,3,0.3609656199602708,6x212,0.01651840005069971,16,0.17421526161038284,0.2526455082310408,0.009299900033511221,10,0.3528209954870553,0.1768625624946938,0.003546199994161725,6,0.4689661032306735,0.16881085490397604,0.0027447999455034733
459,SNR_8db,MR,New_MR_060.wav,16-10-6,DeepONMF_H3,3,0.38929340973474513,6x212,0.01658509997650981,16,0.17623358530614525,0.24810452664578797,0.009589499910362065,10,0.3513609567698172,0.15782767926576588,0.0034842999884858727,6,0.42795037450789025,0.14638727625057352,0.0027325000846758485
460,SNR_8db,MR,New_MR_061.wav,16-10-6,DeepONMF_H3,3,0.38435048404993627,6x212,0.01703369989991188,16,0.1702773007765295,0.26030784643819554,0.009394299937412143,10,0.34238358030500343,0.15193264973124518,0.004027800052426755,6,0.4391169524446429,0.12980815028917914,0.0028653000481426716
461,SNR_8db,MR,New_MR_062.wav,16-10-6,DeepONMF_H3,3,0.3753615588446415,6x212,0.016418699990026653,16,0.17364690701271682,0.25940424150182284,0.009041300043463707,10,0.3037751482401452,0.15918271617103016,0.003807000000961125,6,0.43672151954185867,0.14658139152513977,0.0027926000766456127
462,SNR_8db,MR,New_MR_063.wav,16-10-6,DeepONMF_H3,3,0.36173480849389117,6x212,0.015956600080244243,16,0.17445018086760136,0.24399211899255427,0.008761600009165704,10,0.28867437788955624,0.17583444673335416,0.0035800000187009573,6,0.44221521730797286,0.15732135330007394,0.002803199924528599
463,SNR_8db,MR,New_MR_064.wav,16-10-6,DeepONMF_H3,3,0.3293200614400832,6x212,0.016744600026868284,16,0.17224290930740288,0.25467223943872364,0.009332000045105815,10,0.3026498043826355,0.16759305903203722,0.0038395000156015158,6,0.45576071672070917,0.16380738488193636,0.002741200034506619
464,SNR_8db,MR,New_MR_065.wav,16-10-6,DeepONMF_H3,3,0.35643436824702934,6x212,0.015539599931798875,16,0.16978039285716734,0.2515558103108314,0.008300899993628263,10,0.2677963898964633,0.16636439670320216,0.003702700021676719,6,0.4005826949858468,0.13877944475130072,0.0027531000087037683
465,SNR_8db,MR,New_MR_066.wav,16-10-6,DeepONMF_H3,3,0.3565888675653202,6x212,0.01554179994855076,16,0.17221834727583887,0.27991502741767343,0.00808669999241829,10,0.32310354896411364,0.1516042580087335,0.003885400015860796,6,0.41943466492595044,0.11485483320417807,0.002764299977570772
466,SNR_8db,MR,New_MR_067.wav,16-10-6,DeepONMF_H3,3,0.37892605908205723,6x212,0.015644799917936325,16,0.175105492089894,0.24669907202477945,0.00791609997395426,10,0.2776711343618032,0.17446424519524026,0.004006799892522395,6,0.3838979458421652,0.15170420537258403,0.0028294000076130033
467,SNR_8db,MR,New_MR_068.wav,16-10-6,DeepONMF_H3,3,0.38982826662534875,6x212,0.01664109993726015,16,0.16874556470476104,0.25366503349893305,0.00864220003131777,10,0.3003768364338529,0.16386670326526284,0.004272300051525235,6,0.4609570235054807,0.14447060943076334,0.002792700077407062
468,SNR_8db,MR,New_MR_069.wav,16-10-6,DeepONMF_H3,3,0.3618306348192024,6x212,0.015729599981568754,16,0.16890214370771386,0.28513608132084756,0.007997200009413064,10,0.32518430530131587,0.16580120559394212,0.00400319998152554,6,0.4639221881370763,0.1342007258707379,0.0028045999351888895
469,SNR_8db,MR,New_MR_070.wav,16-10-6,DeepONMF_H3,3,0.3606514416010284,6x212,0.016358799999579787,16,0.1715303235284724,0.21728062232735504,0.008562500006519258,10,0.32513786791805477,0.13947827355891654,0.004059100057929754,6,0.47580084591520516,0.13035598104120089,0.0028487000381574035
470,SNR_8db,MR,New_MR_071.wav,16-10-6,DeepONMF_H3,3,0.35766623931409325,6x212,0.01567809993866831,16,0.173748233501251,0.2943395143742731,0.008182300021871924,10,0.2874221647040029,0.1770413009009427,0.003640800016000867,6,0.3744044187584943,0.1797185326375727,0.00303719996009022
471,SNR_8db,MR,New_MR_072.wav,16-10-6,DeepONMF_H3,3,0.38148351131082264,6x212,0.015517499996349216,16,0.16376716471269176,0.2731695309472492,0.00814119994174689,10,0.3389508948547655,0.1441009089827875,0.0033892999636009336,6,0.49577183778803635,0.13755152143738225,0.0031278999522328377
472,SNR_8db,MR,New_MR_073.wav,16-10-6,DeepONMF_H3,3,0.3559319230810243,6x212,0.015899999998509884,16,0.17072792033894132,0.26039438791096625,0.00843779998831451,10,0.28574461097670034,0.1378555048753503,0.0035673000384122133,6,0.48983361211363446,0.1192661854203209,0.003112899954430759
473,SNR_8db,MR,New_MR_074.wav,16-10-6,DeepONMF_H3,3,0.39069519138273806,6x212,0.015763300005346537,16,0.17556605376950885,0.23513375749475127,0.00841979996766895,10,0.3613639985303727,0.1549227790919784,0.0034616999328136444,6,0.40380199612760587,0.1415845757709579,0.002661900012753904
474,SNR_8db,MR,New_MR_075.wav,16-10-6,DeepONMF_H3,3,0.346023595971464,6x212,0.016204100102186203,16,0.1667105985630221,0.2717355404141604,0.00842430000193417,10,0.3623740609341247,0.1809392245483392,0.003843699931167066,6,0.42861932830121485,0.17849485743035587,0.002623999956995249
475,SNR_8db,MR,New_MR_076.wav,16-10-6,DeepONMF_H3,3,0.3642243779541511,6x212,0.015923500061035156,16,0.171759650127858,0.27783901109311926,0.008591599995270371,10,0.32366409322376505,0.17346925438467659,0.00340159994084388,6,0.4072232898076085,0.14413082276610917,0.0026240000734105706
476,SNR_8db,MR,New_MR_077.wav,16-10-6,DeepONMF_H3,3,0.362572886324417,6x212,0.016003799973987043,16,0.17111166422145924,0.25228123631533345,0.008710099966265261,10,0.2894685338326584,0.20121270027001714,0.0036792000755667686,6,0.45268149736233454,0.19757692289832018,0.0027979000005871058
477,SNR_8db,MR,New_MR_078.wav,16-10-6,DeepONMF_H3,3,0.38454614311989577,6x212,0.015610500006005168,16,0.16826233977211585,0.2687945110300905,0.008722599945031106,10,0.3561372957736931,0.15064356178868324,0.0033989999210461974,6,0.46522908733603474,0.11861656063819562,0.0026331000262871385
478,SNR_8db,MR,New_MR_079.wav,16-10-6,DeepONMF_H3,3,0.39695520218256325,6x212,0.016224100021645427,16,0.17031958939464528,0.24541875158655005,0.008928600000217557,10,0.38106437010574046,0.1710582026348957,0.0036553998943418264,6,0.4861223687566946,0.15001020666154627,0.0026635000249370933
479,SNR_8db,MR,New_MR_080.wav,16-10-6,DeepONMF_H3,3,0.391363682984458,6x212,0.01593009999487549,16,0.1675511323507891,0.29023780202113,0.008797199930995703,10,0.3097390831817,0.16903511199587948,0.0034838999854400754,6,0.4264926267571293,0.14827685583965527,0.002701499965041876
480,SNR_8db,MR,New_MR_081.wav,16-10-6,DeepONMF_H3,3,0.3616133285342235,6x212,0.017559300060383976,16,0.16619561845068936,0.2633232941088253,0.009723099996335804,10,0.34792007196500807,0.16115347844748618,0.004116400028578937,6,0.4928504936637172,0.132043801518458,0.0028339000418782234
481,SNR_8db,MR,New_MR_082.wav,16-10-6,DeepONMF_H3,3,0.33505490960185663,6x212,0.016317799920216203,16,0.18195383030585027,0.26448910771877476,0.00877239997498691,10,0.28426327040329946,0.11550301893960123,0.0039033000357449055,6,0.42246087288927847,0.10704907290765227,0.0027793999761343002
482,SNR_8db,MR,New_MR_083.wav,16-10-6,DeepONMF_H3,3,0.3729489550802045,6x212,0.017283399938605726,16,0.1840887554572509,0.30047119621375773,0.009442900074645877,10,0.26308569577997476,0.1226522117283944,0.004000099957920611,6,0.4132507874880334,0.08907162800000991,0.0027324999682605267
483,SNR_8db,MR,New_MR_084.wav,16-10-6,DeepONMF_H3,3,0.3166964045970349,6x212,0.01640409999527037,16,0.17779628976911732,0.29431074821333814,0.008884600014425814,10,0.2795219470593341,0.12857690023157156,0.003950300044380128,6,0.4130967256715114,0.10618418945735476,0.0027172999689355493
484,SNR_8db,MR,New_MR_085.wav,16-10-6,DeepONMF_H3,3,0.3734601201640282,6x212,0.01596450002398342,16,0.17039251658372198,0.24909854912072776,0.009060099953785539,10,0.2895794502052461,0.11059524340919756,0.0034825000911951065,6,0.4016200090665469,0.10074470302673176,0.0026990000624209642
485,SNR_8db,MR,New_MR_086.wav,16-10-6,DeepONMF_H3,3,0.33963811324299215,6x212,0.01708699995651841,16,0.17045906063327246,0.2544545693516398,0.008854600018821657,10,0.25796710416898866,0.13454450711494748,0.004283700021915138,6,0.4097107605711564,0.1027785148364981,0.002696900046430528
486,SNR_8db,MR,New_MR_087.wav,16-10-6,DeepONMF_H3,3,0.3420546426455099,6x212,0.016126199974678457,16,0.17916681491995512,0.3421540120585557,0.00873720005620271,10,0.3499944299199798,0.130097450820076,0.0038180999690666795,6,0.37012346900990634,0.11479382715263539,0.0026603000005707145
487,SNR_8db,MR,New_MR_088.wav,16-10-6,DeepONMF_H3,3,0.39156564664715154,6x212,0.01633790007326752,16,0.14696981485598137,0.22832648047346293,0.008973499992862344,10,0.3065723663060245,0.1608523096636153,0.0039160000160336494,6,0.41231353927076614,0.15579827408919028,0.0026271999813616276
488,SNR_8db,MR,New_MR_089.wav,16-10-6,DeepONMF_H3,3,0.3980323985027678,6x212,0.01590360002592206,16,0.18292006377788636,0.24447330559662425,0.008963500033132732,10,0.3274817365029759,0.16430018673453206,0.0034229999873787165,6,0.41827525256290976,0.16530545114871956,0.0026711999671533704
489,SNR_8db,MR,New_MR_090.wav,16-10-6,DeepONMF_H3,3,0.4045322259859351,6x212,0.017701199976727366,16,0.17810606968425693,0.24855029254828878,0.009742499911226332,10,0.32388766350195325,0.16026127696112263,0.004312500008381903,6,0.42980133841280427,0.14568776886457313,0.002799500012770295
490,SNR_8db,MR,New_MR_091.wav,16-10-6,DeepONMF_H3,3,0.34128481061480154,6x212,0.017318099969998002,16,0.17795906417643573,0.24193150361073892,0.009425600059330463,10,0.34146658330011836,0.18326153451752986,0.0041383999632671475,6,0.436034991314391,0.19613570215439766,0.002815099898725748
491,SNR_8db,MR,New_MR_092.wav,16-10-6,DeepONMF_H3,3,0.3837101757668594,6x212,0.016512800008058548,16,0.17773947789334713,0.2222731240436227,0.009388400008901954,10,0.28171368397112945,0.15472592199932925,0.003516600001603365,6,0.3950386008063,0.15450168874728268,0.0027034999802708626
492,SNR_8db,MR,New_MR_093.wav,16-10-6,DeepONMF_H3,3,0.3693732675217955,6x212,0.015575500088743865,16,0.18030339036414758,0.24068517069819964,0.008686500019393861,10,0.3518968996246212,0.16812671677803392,0.00346539996098727,6,0.46683597627928597,0.17344123350082466,0.0026714999694377184
493,SNR_8db,MR,New_MR_094.wav,16-10-6,DeepONMF_H3,3,0.33474965080815333,6x212,0.01584450004156679,16,0.14788335773861883,0.23536869092299534,0.008675200049765408,10,0.2648291630345627,0.16680293790829057,0.003488500020466745,6,0.41449769981944934,0.16754482845947222,0.002757999929599464
494,SNR_8db,MR,New_MR_095.wav,16-10-6,DeepONMF_H3,3,0.3719379630626583,6x212,0.01675109995994717,16,0.18236502734352095,0.21467913085463583,0.00910620007198304,10,0.30457496317244065,0.16930034093405807,0.003973799990490079,6,0.41881322833809514,0.16363921968091447,0.002788200043141842
495,SNR_8db,MR,New_MR_096.wav,16-10-6,DeepONMF_H3,3,0.41680714757226317,6x212,0.015995000023394823,16,0.17819135551089807,0.23045313783232418,0.008889899938367307,10,0.3609211765168715,0.17407818167178388,0.003452699980698526,6,0.4439811469314607,0.18128830778879154,0.0027872000355273485
496,SNR_8db,MR,New_MR_097.wav,16-10-6,DeepONMF_H3,3,0.38094050969850807,6x212,0.016362300026230514,16,0.17801635512217248,0.23031693003991435,0.008698699995875359,10,0.3289256576357283,0.15704026293201823,0.00391719990875572,6,0.4419649647987041,0.1552537674204559,0.002875100006349385
497,SNR_8db,MR,New_MR_098.wav,16-10-6,DeepONMF_H3,3,0.35760157774980716,6x212,0.01669790002051741,16,0.1425189348053775,0.20916813381472893,0.009124899981543422,10,0.36330111198213044,0.16502890035416204,0.0038912000600248575,6,0.45757254028284844,0.14712642960096237,0.0027816001093015075
498,SNR_8db,MR,New_MR_099.wav,16-10-6,DeepONMF_H3,3,0.3522934906367263,6x212,0.016798000084236264,16,0.18394333459106912,0.24951844194836634,0.009020800003781915,10,0.3120862241198364,0.19039568549382807,0.004101900034584105,6,0.4023341950940951,0.17508450966090836,0.00274229992646724
499,SNR_8db,MR,New_MR_100.wav,16-10-6,DeepONMF_H3,3,0.37782053457775144,6x212,0.015673200017772615,16,0.13589074964085546,0.22653649438836979,0.008693000068888068,10,0.31940721670544403,0.1534230951340352,0.003442400018684566,6,0.4652129506882228,0.13518170810327643,0.0026643999153748155
500,SNR_8db,MR,New_MR_101.wav,16-10-6,DeepONMF_H3,3,0.3866296421477921,6x212,0.015815200051292777,16,0.1771407981085462,0.2198514265583438,0.008841800037771463,10,0.30258718943253193,0.17011527071512517,0.0034226999850943685,6,0.45337409295574416,0.17828974824829777,0.0026663000462576747
501,SNR_8db,MR,New_MR_102.wav,16-10-6,DeepONMF_H3,3,0.37063981270893953,6x212,0.015712899970822036,16,0.17147019776165648,0.25319188261417996,0.008539599948562682,10,0.2728952581961932,0.15613678445968193,0.0034922000486403704,6,0.46275367938936046,0.15496861604286488,0.002726400038227439
502,SNR_8db,MR,New_MR_103.wav,16-10-6,DeepONMF_H3,3,0.3543688451158505,6x212,0.016305900062434375,16,0.17449224882737663,0.23413403613723555,0.008715800009667873,10,0.32063690444272896,0.1267932331724952,0.003947200020775199,6,0.4725179125623508,0.11078670378350607,0.0027883000439032912
503,SNR_8db,MR,New_MR_104.wav,16-10-6,DeepONMF_H3,3,0.3688162006273698,6x212,0.01677610003389418,16,0.1711275418974455,0.25509834403834003,0.008204900077544153,10,0.36020227150941186,0.1506331046525452,0.004623500048182905,6,0.5200208160848301,0.14637980988664887,0.0031849000370129943
504,SNR_8db,MR,New_MR_105.wav,16-10-6,DeepONMF_H3,3,0.33622363954707746,6x212,0.0166606999700889,16,0.1713146038226231,0.27087607574446027,0.00918880000244826,10,0.31116924895619963,0.15841745526583917,0.00377359997946769,6,0.5043614337954389,0.15383696407444022,0.002879899926483631
505,SNR_8db,MR,New_MR_106.wav,16-10-6,DeepONMF_H3,3,0.37910451264063216,6x212,0.015725199948064983,16,0.17087447145750947,0.25097247679091034,0.008264700067229569,10,0.28246617601605567,0.1847779885556429,0.003806399996392429,6,0.37885652417902926,0.16290807173934166,0.002760800067335367
506,SNR_8db,MR,New_MR_107.wav,16-10-6,DeepONMF_H3,3,0.3913859389884756,6x212,0.017013800097629428,16,0.17294277693031854,0.24311574152150317,0.008815099950879812,10,0.35293501961516766,0.1487578650804598,0.004575100028887391,6,0.44756398476503134,0.13226562644578727,0.002732599969021976
507,SNR_8db,MR,New_MR_108.wav,16-10-6,DeepONMF_H3,3,0.37744115049326105,6x212,0.01562960003502667,16,0.17161862764988006,0.2325402300831079,0.008114199968986213,10,0.33909207337872765,0.15924554772353722,0.003891600063070655,6,0.4394663820915793,0.13979390133354583,0.0027568000368773937
508,SNR_8db,MR,New_MR_109.wav,16-10-6,DeepONMF_H3,3,0.38485258950790346,6x212,0.015964700025506318,16,0.17633832982503997,0.24183179818985262,0.008062800043262541,10,0.347176815899812,0.15196601396941886,0.004275100072845817,6,0.4772941157389381,0.1405606810192291,0.0027490999782457948
509,SNR_8db,MR,New_MR_110.wav,16-10-6,DeepONMF_H3,3,0.3234606304789657,6x212,0.01575689995661378,16,0.17161011316367758,0.2428153967194471,0.008069200091995299,10,0.26898875481331197,0.15325099722088492,0.0040963999927043915,6,0.44648134849427945,0.14503665367219168,0.002765999990515411
510,SNR_8db,MR,New_MR_111.wav,16-10-6,DeepONMF_H3,3,0.36063697240369946,6x212,0.016187299974262714,16,0.16998748448508985,0.255302638855743,0.008165500010363758,10,0.31894244934471044,0.1919499172067004,0.003822399885393679,6,0.43470909738996544,0.15057914434472677,0.003060000017285347
511,SNR_8db,MR,New_MR_112.wav,16-10-6,DeepONMF_H3,3,0.4051110636072672,6x212,0.016468500019982457,16,0.16900047708010882,0.25629914373516893,0.008597999927587807,10,0.36278525811791856,0.16655116457225488,0.004173499997705221,6,0.4438232971748645,0.1470869745208551,0.002939900034107268
512,SNR_8db,MR,New_MR_113.wav,16-10-6,DeepONMF_H3,3,0.375841379725184,6x212,0.01629759999923408,16,0.1691792026699889,0.26757980758128014,0.008738799951970577,10,0.355721668414243,0.15642104115135252,0.003838100004941225,6,0.48939900581054746,0.16596036170347764,0.0029368000105023384
513,SNR_8db,MR,New_MR_114.wav,16-10-6,DeepONMF_H3,3,0.3611059472146525,6x212,0.017464699922129512,16,0.1715844467950387,0.2614508439789007,0.008361599990166724,10,0.262041799701844,0.19321306569580893,0.005119699984788895,6,0.41722312414362006,0.17557162824774775,0.0031574000604450703
514,SNR_8db,MR,New_MR_115.wav,16-10-6,DeepONMF_H3,3,0.36888588786177146,6x212,0.017289699986577034,16,0.17079898732769347,0.22515710896355004,0.008751499932259321,10,0.28664518620369817,0.13319220430726408,0.004553199978545308,6,0.3997159188746194,0.11642439115019766,0.0031606999691575766
515,SNR_8db,MR,New_MR_116.wav,16-10-6,DeepONMF_H3,3,0.3417850029415736,6x212,0.017668600077740848,16,0.170430573286144,0.26442721648200535,0.008953200071118772,10,0.35200309746989217,0.16660867143897418,0.004713400034233928,6,0.44700026687900923,0.16524096776715727,0.0030240999767556787
516,SNR_8db,MR,New_MR_117.wav,16-10-6,DeepONMF_H3,3,0.3567626756831897,6x212,0.01743250002618879,16,0.1736402551599783,0.27855019658250424,0.008777200011536479,10,0.3362963211284173,0.1494321909791888,0.004887599963694811,6,0.4692736590611919,0.146130277275497,0.0027874999213963747
517,SNR_8db,MR,New_MR_118.wav,16-10-6,DeepONMF_H3,3,0.3840166449300784,6x212,0.016812899964861572,16,0.173827625341311,0.24616597283704517,0.008165300008840859,10,0.2935494807056821,0.16989393836267314,0.004856400075368583,6,0.4368375234428925,0.15523904029654909,0.0028548999689519405
518,SNR_8db,MR,New_MR_119.wav,16-10-6,DeepONMF_H3,3,0.3860767921010883,6x212,0.01769810006953776,16,0.17286366092725255,0.22613830517172165,0.010321500012651086,10,0.3275006576884353,0.15688728276806665,0.003651799983344972,6,0.4739389566279281,0.16366570014442344,0.0028019999153912067
519,SNR_8db,MR,New_MR_120.wav,16-10-6,DeepONMF_H3,3,0.35568548552842005,6x212,0.015926299965940416,16,0.17026381205591412,0.2612347512135115,0.008363300003111362,10,0.3311719487013372,0.17657130654284417,0.003738399944268167,6,0.450442376504894,0.18457530587725535,0.002786999917589128
520,SNR_8db,MR,New_MR_121.wav,16-10-6,DeepONMF_H3,3,0.38601792293569737,6x212,0.016587699996307492,16,0.16595517079741598,0.28389443926078006,0.00912980001885444,10,0.30925122638219826,0.19926370353606646,0.0037028000224381685,6,0.40478579192441644,0.15803112910864356,0.0027435000520199537
521,SNR_8db,MR,New_MR_122.wav,16-10-6,DeepONMF_H3,3,0.34511381236228217,6x212,0.016265399986878037,16,0.172638982772574,0.24738705271302136,0.008213800028897822,10,0.3228652486926511,0.16835924876624522,0.004361200029961765,6,0.4335401330569214,0.1386369686425075,0.002758100046776235
522,SNR_8db,MR,New_MR_123.wav,16-10-6,DeepONMF_H3,3,0.3655653875775697,6x212,0.016621900023892522,16,0.17109666177004695,0.22233538047383555,0.008553399937227368,10,0.37771862219152785,0.1681919841257566,0.00439579994417727,6,0.448957419540221,0.19324597601266089,0.0028028000378981233
523,SNR_8db,MR,New_MR_124.wav,16-10-6,DeepONMF_H3,3,0.4064877148167895,6x212,0.016275999951176345,16,0.16950074171639554,0.2360103988904235,0.008109499933198094,10,0.3166473293038911,0.1644615953849273,0.00440909992903471,6,0.4344015483994368,0.15658833435610028,0.0028153000166639686
524,SNR_8db,MR,New_MR_125.wav,16-10-6,DeepONMF_H3,3,0.37905791732173555,6x212,0.016522099962458014,16,0.1693226282409945,0.24447677836679446,0.0081783999921754,10,0.2827753358299748,0.14841658355886797,0.00457530003041029,6,0.4452151946252177,0.11619860930924446,0.002796499989926815
525,SNR_8db,MR,New_MR_126.wav,16-10-6,DeepONMF_H3,3,0.3433353852154224,6x212,0.017022499931044877,16,0.17816069660980535,0.23765339016291964,0.008499699993990362,10,0.30906233105531694,0.1766422002902256,0.004800800001248717,6,0.492237210526989,0.19011126793912306,0.002764799981378019
526,SNR_8db,MR,New_MR_127.wav,16-10-6,DeepONMF_H3,3,0.38055476715846476,6x212,0.016107100062072277,16,0.173768282016611,0.2526109133839944,0.008132899994961917,10,0.27934550037208267,0.17269723984371785,0.004321300075389445,6,0.43137544295011765,0.14372761529637898,0.0026894999900832772
527,SNR_8db,MR,New_MR_128.wav,16-10-6,DeepONMF_H3,3,0.3517484685548967,6x212,0.01590660004876554,16,0.1691958243105501,0.25399483100583115,0.008534999913536012,10,0.3321891744098016,0.14134872575095792,0.003841700032353401,6,0.46675314254485245,0.12021744088344397,0.002752400003373623
528,SNR_8db,MR,New_MR_129.wav,16-10-6,DeepONMF_H3,3,0.3963128039203688,6x212,0.01628740003798157,16,0.17724388504946792,0.24015116335864697,0.007913000066764653,10,0.376797560779252,0.14638038710693901,0.0046316999942064285,6,0.4921253510861469,0.12426102968754787,0.0027582000475376844
529,SNR_8db,MR,New_MR_130.wav,16-10-6,DeepONMF_H3,3,0.393374014897643,6x212,0.01646059995982796,16,0.16755512649168416,0.2683452638501116,0.008274200023151934,10,0.2961124607886239,0.16348680854785894,0.004433900001458824,6,0.4789207629126258,0.1590289993780346,0.002785000018775463
530,SNR_8db,MR,New_MR_131.wav,16-10-6,DeepONMF_H3,3,0.3661632523835471,6x212,0.015901200007647276,16,0.1735238230483303,0.2835939523654203,0.00806140003260225,10,0.31261427207612597,0.18187453569847445,0.004056000034324825,6,0.3584161035230101,0.15913150620449476,0.0028523000655695796
531,SNR_8db,MR,New_MR_132.wav,16-10-6,DeepONMF_H3,3,0.3651512158943041,6x212,0.015686500002630055,16,0.17304619774767024,0.25687036274708935,0.008203999954275787,10,0.3478895403930166,0.15739751967500595,0.0036660999758169055,6,0.4829376331422301,0.14233035992258258,0.0029542000265792012
532,SNR_8db,MR,New_MR_133.wav,16-10-6,DeepONMF_H3,3,0.3256122332813464,6x212,0.017434999928809702,16,0.17155759350791033,0.25322505801794837,0.009443899965845048,10,0.33841312658479855,0.18130266336990528,0.004279299988411367,6,0.48275163080599737,0.15683250566009285,0.0029380000196397305
533,SNR_8db,MR,New_MR_134.wav,16-10-6,DeepONMF_H3,3,0.3298324702839737,6x212,0.016420999891124666,16,0.16811702603912587,0.24306305872215325,0.008141799946315587,10,0.2789506782762625,0.16884862529740127,0.004527199896983802,6,0.3632604783311028,0.15605866140669347,0.0029662000015378
534,SNR_8db,MR,New_MR_135.wav,16-10-6,DeepONMF_H3,3,0.36497808053459196,6x212,0.015724499942734838,16,0.1734860685053889,0.2632717026917816,0.008208499988541007,10,0.3577939805924995,0.15850779759741968,0.003518999903462827,6,0.43811306087426377,0.12983916401643544,0.003216200042515993
535,SNR_8db,MR,New_MR_136.wav,16-10-6,DeepONMF_H3,3,0.34431682258751145,6x212,0.015646599931642413,16,0.16916702607300724,0.2706995986828699,0.008161299978382885,10,0.3524065985588406,0.15310426166015237,0.0035385999362915754,6,0.43585256318202703,0.1470618480349396,0.0031700999243184924
536,SNR_8db,MR,New_MR_137.wav,16-10-6,DeepONMF_H3,3,0.38082357215809226,6x212,0.015931100002489984,16,0.17382120579122162,0.2615089785496378,0.00848939991556108,10,0.29374184583439683,0.15415505363277665,0.003563000005669892,6,0.4531491948447413,0.13317112791413319,0.003076000022701919
537,SNR_8db,MR,New_MR_138.wav,16-10-6,DeepONMF_H3,3,0.3735575522095748,6x212,0.015478600049391389,16,0.1746246023847297,0.2426531558058541,0.008287900011055171,10,0.29767122876756613,0.18572421622066707,0.0034832999808713794,6,0.44804110653701656,0.17768110398756418,0.002704499987885356
538,SNR_8db,MR,New_MR_139.wav,16-10-6,DeepONMF_H3,3,0.3744144713964077,6x212,0.016571299987845123,16,0.18089253028482957,0.2802714600996674,0.008456499897874892,10,0.3801805871358806,0.15827105990097662,0.004149399930611253,6,0.47635731124477365,0.1430427463659137,0.0028406999772414565
539,SNR_8db,MR,New_MR_140.wav,16-10-6,DeepONMF_H3,3,0.394568772601427,6x212,0.017205700045451522,16,0.17006517915144112,0.24453832649417634,0.009053100016899407,10,0.3843254072529261,0.13344322710474232,0.0038784999633207917,6,0.46782809761702904,0.12654845924044958,0.0033267000690102577
